country,variant,gender,freq,year,under60mortalityper1000livebirth
64,estimates,female,5yearly,1950,747.60483
64,estimates,male,5yearly,1950,765.54824
64,estimates,female,5yearly,1955,730.25715
64,estimates,male,5yearly,1955,747.98867
64,estimates,female,5yearly,1960,711.17187
64,estimates,male,5yearly,1960,729.17278
64,estimates,female,5yearly,1965,678.13898
64,estimates,male,5yearly,1965,694.56582
64,estimates,female,5yearly,1970,642.36853
64,estimates,male,5yearly,1970,657.49342
64,estimates,female,5yearly,1975,610.73608
64,estimates,male,5yearly,1975,620.67881
64,estimates,female,5yearly,1980,561.38156
64,estimates,male,5yearly,1980,568.54582
64,estimates,female,5yearly,1985,511.72312
64,estimates,male,5yearly,1985,516.55346
64,estimates,female,5yearly,1990,456.80929
64,estimates,male,5yearly,1990,459.67958
64,estimates,female,5yearly,1995,401.50572
64,estimates,male,5yearly,1995,402.91848
64,estimates,female,5yearly,2000,340.69451
64,estimates,male,5yearly,2000,341.96478
64,estimates,female,5yearly,2005,288.86174
64,estimates,male,5yearly,2005,290.17827
64,estimates,female,5yearly,2010,264.19549
64,estimates,male,5yearly,2010,261.14653
64,medium_variant,female,5yearly,2015,231.27907
64,medium_variant,male,5yearly,2015,238.61367
64,medium_variant,female,5yearly,2020,205.40534
64,medium_variant,male,5yearly,2020,221.57936
64,medium_variant,female,5yearly,2025,184.16782
64,medium_variant,male,5yearly,2025,208.24142
64,medium_variant,female,5yearly,2030,170.45992
64,medium_variant,male,5yearly,2030,197.37976
64,medium_variant,female,5yearly,2035,158.62798
64,medium_variant,male,5yearly,2035,186.99506
64,medium_variant,female,5yearly,2040,148.53694
64,medium_variant,male,5yearly,2040,176.65024
64,medium_variant,female,5yearly,2045,139.56721
64,medium_variant,male,5yearly,2045,166.97222
64,medium_variant,female,5yearly,2050,131.54376
64,medium_variant,male,5yearly,2050,157.36665
64,medium_variant,female,5yearly,2055,124.90023
64,medium_variant,male,5yearly,2055,148.224
64,medium_variant,female,5yearly,2060,118.74451
64,medium_variant,male,5yearly,2060,139.15398
64,medium_variant,female,5yearly,2065,113.12742
64,medium_variant,male,5yearly,2065,130.5151
64,medium_variant,female,5yearly,2070,107.95863
64,medium_variant,male,5yearly,2070,122.08138
64,medium_variant,female,5yearly,2075,102.98202
64,medium_variant,male,5yearly,2075,113.98239
64,medium_variant,female,5yearly,2080,98.36243
64,medium_variant,male,5yearly,2080,106.22417
64,medium_variant,female,5yearly,2085,93.8263499999999
64,medium_variant,male,5yearly,2085,99.06567
64,medium_variant,female,5yearly,2090,89.5323699999999
64,medium_variant,male,5yearly,2090,92.6523299999999
64,medium_variant,female,5yearly,2095,85.91628
64,medium_variant,male,5yearly,2095,86.44883
