country,variant,gender,freq,year,under60mortalityper1000livebirth
196,estimates,female,5yearly,1950,189.0648
196,estimates,male,5yearly,1950,262.348
196,estimates,female,5yearly,1955,162.9245
196,estimates,male,5yearly,1955,234.2949
196,estimates,female,5yearly,1960,140.9953
196,estimates,male,5yearly,1960,209.8282
196,estimates,female,5yearly,1965,122.5794
196,estimates,male,5yearly,1965,188.5033
196,estimates,female,5yearly,1970,107.0457
196,estimates,male,5yearly,1970,169.8197
196,estimates,female,5yearly,1975,93.9142999999999
196,estimates,male,5yearly,1975,153.422
196,estimates,female,5yearly,1980,82.7307
196,estimates,male,5yearly,1980,138.9717
196,estimates,female,5yearly,1985,73.1938000000001
196,estimates,male,5yearly,1985,126.2265
196,estimates,female,5yearly,1990,64.9821
196,estimates,male,5yearly,1990,114.9279
196,estimates,female,5yearly,1995,57.9121
196,estimates,male,5yearly,1995,104.8481
196,estimates,female,5yearly,2000,51.7575
196,estimates,male,5yearly,2000,95.8711
196,estimates,female,5yearly,2005,46.4145
196,estimates,male,5yearly,2005,87.828
196,estimates,female,5yearly,2010,40.2395
196,estimates,male,5yearly,2010,79.6471000000001
196,medium_variant,female,5yearly,2015,37.34825
196,medium_variant,male,5yearly,2015,71.0541800000001
196,medium_variant,female,5yearly,2020,35.0183500000001
196,medium_variant,male,5yearly,2020,63.07378
196,medium_variant,female,5yearly,2025,32.8167600000001
196,medium_variant,male,5yearly,2025,56.12956
196,medium_variant,female,5yearly,2030,30.7792600000001
196,medium_variant,male,5yearly,2030,49.7779399999999
196,medium_variant,female,5yearly,2035,28.99314
196,medium_variant,male,5yearly,2035,44.2367100000001
196,medium_variant,female,5yearly,2040,27.2833800000001
196,medium_variant,male,5yearly,2040,39.84163
196,medium_variant,female,5yearly,2045,25.66475
196,medium_variant,male,5yearly,2045,36.31257
196,medium_variant,female,5yearly,2050,24.1218399999999
196,medium_variant,male,5yearly,2050,33.40425
196,medium_variant,female,5yearly,2055,22.5634299999999
196,medium_variant,male,5yearly,2055,30.8141599999999
196,medium_variant,female,5yearly,2060,21.1085400000001
196,medium_variant,male,5yearly,2060,28.49169
196,medium_variant,female,5yearly,2065,19.71935
196,medium_variant,male,5yearly,2065,26.33287
196,medium_variant,female,5yearly,2070,18.3302000000001
196,medium_variant,male,5yearly,2070,24.30919
196,medium_variant,female,5yearly,2075,17.09826
196,medium_variant,male,5yearly,2075,22.38851
196,medium_variant,female,5yearly,2080,15.9016099999999
196,medium_variant,male,5yearly,2080,20.5490399999999
196,medium_variant,female,5yearly,2085,14.7695600000001
196,medium_variant,male,5yearly,2085,18.9080100000001
196,medium_variant,female,5yearly,2090,13.64706
196,medium_variant,male,5yearly,2090,17.35522
196,medium_variant,female,5yearly,2095,12.5925
196,medium_variant,male,5yearly,2095,15.8905499999999
196,estimates,female,5yearly,Regi,Cyprus
196,estimates,male,5yearly,Regi,Cyprus
196,medium_variant,female,5yearly,Regi,Cyprus
196,medium_variant,male,5yearly,Regi,Cyprus
