country,variant,gender,freq,year,under60mortalityper1000livebirth
76,estimates,female,5yearly,1950,463.59759
76,estimates,male,5yearly,1950,511.23344
76,estimates,female,5yearly,1955,432.12555
76,estimates,male,5yearly,1955,475.45324
76,estimates,female,5yearly,1960,385.99248
76,estimates,male,5yearly,1960,438.5294
76,estimates,female,5yearly,1965,335.34551
76,estimates,male,5yearly,1965,407.18744
76,estimates,female,5yearly,1970,290.61905
76,estimates,male,5yearly,1970,384.28134
76,estimates,female,5yearly,1975,272.2107
76,estimates,male,5yearly,1975,374.5466
76,estimates,female,5yearly,1980,249.5169
76,estimates,male,5yearly,1980,363.65174
76,estimates,female,5yearly,1985,221.50107
76,estimates,male,5yearly,1985,350.06694
76,estimates,female,5yearly,1990,193.73475
76,estimates,male,5yearly,1990,329.67271
76,estimates,female,5yearly,1995,170.13204
76,estimates,male,5yearly,1995,300.57081
76,estimates,female,5yearly,2000,146.53041
76,estimates,male,5yearly,2000,270.41784
76,estimates,female,5yearly,2005,126.96585
76,estimates,male,5yearly,2005,242.25263
76,estimates,female,5yearly,2010,116.43069
76,estimates,male,5yearly,2010,220.10591
76,medium_variant,female,5yearly,2015,106.80104
76,medium_variant,male,5yearly,2015,204.5946
76,medium_variant,female,5yearly,2020,98.11994
76,medium_variant,male,5yearly,2020,187.60516
76,medium_variant,female,5yearly,2025,90.2852099999999
76,medium_variant,male,5yearly,2025,171.38468
76,medium_variant,female,5yearly,2030,83.1082700000001
76,medium_variant,male,5yearly,2030,154.5729
76,medium_variant,female,5yearly,2035,76.5954700000001
76,medium_variant,male,5yearly,2035,138.53424
76,medium_variant,female,5yearly,2040,70.55126
76,medium_variant,male,5yearly,2040,123.62718
76,medium_variant,female,5yearly,2045,64.9338800000001
76,medium_variant,male,5yearly,2045,109.52362
76,medium_variant,female,5yearly,2050,59.9012600000001
76,medium_variant,male,5yearly,2050,97.60377
76,medium_variant,female,5yearly,2055,55.27364
76,medium_variant,male,5yearly,2055,87.77959
76,medium_variant,female,5yearly,2060,50.8818099999999
76,medium_variant,male,5yearly,2060,79.49229
76,medium_variant,female,5yearly,2065,46.70213
76,medium_variant,male,5yearly,2065,72.27491
76,medium_variant,female,5yearly,2070,42.81735
76,medium_variant,male,5yearly,2070,65.80918
76,medium_variant,female,5yearly,2075,39.10618
76,medium_variant,male,5yearly,2075,59.7871400000001
76,medium_variant,female,5yearly,2080,35.68382
76,medium_variant,male,5yearly,2080,54.4413499999999
76,medium_variant,female,5yearly,2085,32.41888
76,medium_variant,male,5yearly,2085,49.68745
76,medium_variant,female,5yearly,2090,29.39552
76,medium_variant,male,5yearly,2090,45.2432899999999
76,medium_variant,female,5yearly,2095,26.63449
76,medium_variant,male,5yearly,2095,41.0456699999999
