variant,region,year,gender,dependencyratio2069
estimates,925,2001,female,52.05
estimates,925,2002,female,51.984
estimates,925,2003,female,51.987
estimates,925,2004,female,52.027
estimates,925,2005,female,52.086
estimates,925,2006,female,52.278
estimates,925,2007,female,52.48
estimates,925,2008,female,52.674
estimates,925,2009,female,52.831
estimates,925,2010,female,52.935
estimates,925,2011,female,53.169
estimates,925,2012,female,53.286
estimates,925,2013,female,53.375
estimates,925,2014,female,53.555
estimates,925,2015,female,53.893
medium_variant,925,2015,female,53.893
medium_variant,925,2016,female,54.157
medium_variant,925,2017,female,54.577
medium_variant,925,2018,female,55.083
medium_variant,925,2019,female,55.576
medium_variant,925,2020,female,56.018
medium_variant,925,2021,female,56.479
medium_variant,925,2022,female,56.856
medium_variant,925,2023,female,57.194
medium_variant,925,2024,female,57.56
medium_variant,925,2025,female,57.994
medium_variant,925,2026,female,58.431
medium_variant,925,2027,female,58.879
medium_variant,925,2028,female,59.381
medium_variant,925,2029,female,59.992
medium_variant,925,2030,female,60.757
medium_variant,925,2031,female,61.618
medium_variant,925,2032,female,62.598
medium_variant,925,2033,female,63.692
medium_variant,925,2034,female,64.882
medium_variant,925,2035,female,66.158
medium_variant,925,2036,female,67.383
medium_variant,925,2037,female,68.641
medium_variant,925,2038,female,69.963
medium_variant,925,2039,female,71.386
medium_variant,925,2040,female,72.93
medium_variant,925,2041,female,74.418
medium_variant,925,2042,female,75.953
medium_variant,925,2043,female,77.519
medium_variant,925,2044,female,79.107
medium_variant,925,2045,female,80.729
medium_variant,925,2046,female,82.147
medium_variant,925,2047,female,83.503
medium_variant,925,2048,female,84.8
medium_variant,925,2049,female,86.028
medium_variant,925,2050,female,87.181
medium_variant,925,2051,female,87.95
medium_variant,925,2052,female,88.546
medium_variant,925,2053,female,89.002
medium_variant,925,2054,female,89.371
medium_variant,925,2055,female,89.716
medium_variant,925,2056,female,89.712
medium_variant,925,2057,female,89.583
medium_variant,925,2058,female,89.38
medium_variant,925,2059,female,89.177
medium_variant,925,2060,female,89.052
medium_variant,925,2061,female,88.65
medium_variant,925,2062,female,88.219
medium_variant,925,2063,female,87.816
medium_variant,925,2064,female,87.495
medium_variant,925,2065,female,87.309
medium_variant,925,2066,female,86.884
medium_variant,925,2067,female,86.474
medium_variant,925,2068,female,86.132
medium_variant,925,2069,female,85.923
medium_variant,925,2070,female,85.918
medium_variant,925,2071,female,85.731
medium_variant,925,2072,female,85.598
medium_variant,925,2073,female,85.579
medium_variant,925,2074,female,85.742
medium_variant,925,2075,female,86.151
medium_variant,925,2076,female,86.374
medium_variant,925,2077,female,86.695
medium_variant,925,2078,female,87.134
medium_variant,925,2079,female,87.678
medium_variant,925,2080,female,88.321
medium_variant,925,2081,female,88.601
medium_variant,925,2082,female,88.848
medium_variant,925,2083,female,89.111
medium_variant,925,2084,female,89.449
medium_variant,925,2085,female,89.911
medium_variant,925,2086,female,90.024
medium_variant,925,2087,female,90.14
medium_variant,925,2088,female,90.289
medium_variant,925,2089,female,90.507
medium_variant,925,2090,female,90.846
medium_variant,925,2091,female,90.798
medium_variant,925,2092,female,90.748
medium_variant,925,2093,female,90.747
medium_variant,925,2094,female,90.852
medium_variant,925,2095,female,91.119
medium_variant,925,2096,female,90.995
medium_variant,925,2097,female,90.895
medium_variant,925,2098,female,90.866
medium_variant,925,2099,female,90.962
medium_variant,925,2100,female,91.253
