variant,region,year,gender,dependencyratio2069
medium_variant,911,2020,male,135.838
medium_variant,911,2021,male,135.092
medium_variant,911,2022,male,134.159
medium_variant,911,2023,male,133.036
medium_variant,911,2024,male,131.714
medium_variant,911,2025,male,130.207
medium_variant,911,2026,male,128.954
medium_variant,911,2027,male,127.503
medium_variant,911,2028,male,125.905
medium_variant,911,2029,male,124.211
medium_variant,911,2030,male,122.454
medium_variant,911,2031,male,120.962
medium_variant,911,2032,male,119.371
medium_variant,911,2033,male,117.724
medium_variant,911,2034,male,116.055
medium_variant,911,2035,male,114.388
medium_variant,911,2036,male,112.982
medium_variant,911,2037,male,111.54
medium_variant,911,2038,male,110.074
medium_variant,911,2039,male,108.588
medium_variant,911,2040,male,107.085
medium_variant,911,2041,male,105.788
medium_variant,911,2042,male,104.447
medium_variant,911,2043,male,103.074
medium_variant,911,2044,male,101.677
medium_variant,911,2045,male,100.26
medium_variant,911,2046,male,99.016
medium_variant,911,2047,male,97.732
medium_variant,911,2048,male,96.421
medium_variant,911,2049,male,95.09
medium_variant,911,2050,male,93.748
medium_variant,911,2051,male,92.568
medium_variant,911,2052,male,91.358
medium_variant,911,2053,male,90.13
medium_variant,911,2054,male,88.894
medium_variant,911,2055,male,87.657
medium_variant,911,2056,male,86.578
medium_variant,911,2057,male,85.477
medium_variant,911,2058,male,84.368
medium_variant,911,2059,male,83.261
medium_variant,911,2060,male,82.165
medium_variant,911,2061,male,81.217
medium_variant,911,2062,male,80.265
medium_variant,911,2063,male,79.313
medium_variant,911,2064,male,78.364
medium_variant,911,2065,male,77.421
medium_variant,911,2066,male,76.625
medium_variant,911,2067,male,75.814
medium_variant,911,2068,male,75.002
medium_variant,911,2069,male,74.2
medium_variant,911,2070,male,73.416
medium_variant,911,2071,male,72.769
medium_variant,911,2072,male,72.118
medium_variant,911,2073,male,71.47
medium_variant,911,2074,male,70.834
medium_variant,911,2075,male,70.214
medium_variant,911,2076,male,69.726
medium_variant,911,2077,male,69.234
medium_variant,911,2078,male,68.74
medium_variant,911,2079,male,68.246
medium_variant,911,2080,male,67.756
medium_variant,911,2081,male,67.382
medium_variant,911,2082,male,66.991
medium_variant,911,2083,male,66.588
medium_variant,911,2084,male,66.178
medium_variant,911,2085,male,65.767
medium_variant,911,2086,male,65.459
medium_variant,911,2087,male,65.131
medium_variant,911,2088,male,64.792
medium_variant,911,2089,male,64.448
medium_variant,911,2090,male,64.106
medium_variant,911,2091,male,63.868
medium_variant,911,2092,male,63.612
medium_variant,911,2093,male,63.346
medium_variant,911,2094,male,63.078
medium_variant,911,2095,male,62.814
medium_variant,911,2096,male,62.655
medium_variant,911,2097,male,62.48
medium_variant,911,2098,male,62.296
medium_variant,911,2099,male,62.11
medium_variant,911,2100,male,61.929
estimates,911,1950,female,109.198
estimates,911,1951,female,109.941
estimates,911,1952,female,110.558
estimates,911,1953,female,110.85
estimates,911,1954,female,110.787
estimates,911,1955,female,110.454
estimates,911,1956,female,111.503
estimates,911,1957,female,112.034
estimates,911,1958,female,112.246
estimates,911,1959,female,112.311
estimates,911,1960,female,112.317
estimates,911,1961,female,113.29
estimates,911,1962,female,114.099
estimates,911,1963,female,114.748
estimates,911,1964,female,115.205
estimates,911,1965,female,115.485
estimates,911,1966,female,116.86
estimates,911,1967,female,117.915
estimates,911,1968,female,118.693
estimates,911,1969,female,119.231
estimates,911,1970,female,119.562
estimates,911,1971,female,120.79
estimates,911,1972,female,121.7
estimates,911,1973,female,122.366
estimates,911,1974,female,122.864
estimates,911,1975,female,123.253
estimates,911,1976,female,124.543
estimates,911,1977,female,125.581
estimates,911,1978,female,126.401
estimates,911,1979,female,127.025
estimates,911,1980,female,127.472
estimates,911,1981,female,128.734
estimates,911,1982,female,129.693
estimates,911,1983,female,130.401
estimates,911,1984,female,130.9
estimates,911,1985,female,131.227
estimates,911,1986,female,132.382
estimates,911,1987,female,133.222
estimates,911,1988,female,133.798
estimates,911,1989,female,134.179
estimates,911,1990,female,134.436
estimates,911,1991,female,135.318
estimates,911,1992,female,135.901
estimates,911,1993,female,136.228
estimates,911,1994,female,136.278
estimates,911,1995,female,136.006
estimates,911,1996,female,136.591
estimates,911,1997,female,136.823
estimates,911,1998,female,136.74
estimates,911,1999,female,136.444
estimates,911,2000,female,136.054
estimates,911,2001,female,136.417
estimates,911,2002,female,136.574
estimates,911,2003,female,136.569
estimates,911,2004,female,136.417
estimates,911,2005,female,136.136
estimates,911,2006,female,136.492
estimates,911,2007,female,136.601
estimates,911,2008,female,136.527
estimates,911,2009,female,136.326
estimates,911,2010,female,136.03
estimates,911,2011,female,136.305
estimates,911,2012,female,136.365
estimates,911,2013,female,136.252
estimates,911,2014,female,135.993
estimates,911,2015,female,135.601
medium_variant,911,2015,female,135.601
medium_variant,911,2016,female,135.444
medium_variant,911,2017,female,135.076
medium_variant,911,2018,female,134.512
medium_variant,911,2019,female,133.764
medium_variant,911,2020,female,132.847
medium_variant,911,2021,female,132.094
medium_variant,911,2022,female,131.164
medium_variant,911,2023,female,130.056
medium_variant,911,2024,female,128.766
medium_variant,911,2025,female,127.31
medium_variant,911,2026,female,126.071
medium_variant,911,2027,female,124.649
medium_variant,911,2028,female,123.094
medium_variant,911,2029,female,121.456
medium_variant,911,2030,female,119.772
medium_variant,911,2031,female,118.32
medium_variant,911,2032,female,116.783
medium_variant,911,2033,female,115.198
medium_variant,911,2034,female,113.598
medium_variant,911,2035,female,112.004
medium_variant,911,2036,female,110.628
medium_variant,911,2037,female,109.225
medium_variant,911,2038,female,107.804
medium_variant,911,2039,female,106.369
medium_variant,911,2040,female,104.923
medium_variant,911,2041,female,103.645
medium_variant,911,2042,female,102.331
medium_variant,911,2043,female,100.992
medium_variant,911,2044,female,99.637
medium_variant,911,2045,female,98.273
medium_variant,911,2046,female,97.042
medium_variant,911,2047,female,95.784
medium_variant,911,2048,female,94.507
medium_variant,911,2049,female,93.221
medium_variant,911,2050,female,91.932
medium_variant,911,2051,female,90.77
medium_variant,911,2052,female,89.589
medium_variant,911,2053,female,88.399
medium_variant,911,2054,female,87.211
medium_variant,911,2055,female,86.031
medium_variant,911,2056,female,84.972
medium_variant,911,2057,female,83.904
medium_variant,911,2058,female,82.836
medium_variant,911,2059,female,81.781
medium_variant,911,2060,female,80.747
medium_variant,911,2061,female,79.823
medium_variant,911,2062,female,78.907
medium_variant,911,2063,female,78.002
medium_variant,911,2064,female,77.111
medium_variant,911,2065,female,76.238
medium_variant,911,2066,female,75.472
medium_variant,911,2067,female,74.706
medium_variant,911,2068,female,73.95
medium_variant,911,2069,female,73.218
medium_variant,911,2070,female,72.516
medium_variant,911,2071,female,71.91
medium_variant,911,2072,female,71.316
medium_variant,911,2073,female,70.739
medium_variant,911,2074,female,70.187
medium_variant,911,2075,female,69.665
medium_variant,911,2076,female,69.231
medium_variant,911,2077,female,68.808
medium_variant,911,2078,female,68.398
medium_variant,911,2079,female,68.003
medium_variant,911,2080,female,67.625
medium_variant,911,2081,female,67.314
medium_variant,911,2082,female,67
medium_variant,911,2083,female,66.689
medium_variant,911,2084,female,66.387
medium_variant,911,2085,female,66.1
medium_variant,911,2086,female,65.86
medium_variant,911,2087,female,65.616
medium_variant,911,2088,female,65.376
medium_variant,911,2089,female,65.148
medium_variant,911,2090,female,64.938
medium_variant,911,2091,female,64.772
medium_variant,911,2092,female,64.603
medium_variant,911,2093,female,64.44
medium_variant,911,2094,female,64.293
medium_variant,911,2095,female,64.168
medium_variant,911,2096,female,64.08
medium_variant,911,2097,female,63.992
medium_variant,911,2098,female,63.912
medium_variant,911,2099,female,63.848
medium_variant,911,2100,female,63.808
