variant,region,year,gender,dependencyratio2069
estimates,906,1950,male,88.104
estimates,906,1951,male,89.902
estimates,906,1952,male,92.021
estimates,906,1953,male,93.659
estimates,906,1954,male,94.425
estimates,906,1955,male,94.427
estimates,906,1956,male,95.856
estimates,906,1957,male,96.121
estimates,906,1958,male,95.977
estimates,906,1959,male,96.117
estimates,906,1960,male,96.779
estimates,906,1961,male,97.199
estimates,906,1962,male,98.721
estimates,906,1963,male,100.728
estimates,906,1964,male,102.374
estimates,906,1965,male,103.322
estimates,906,1966,male,105.285
estimates,906,1967,male,106.404
estimates,906,1968,male,106.836
estimates,906,1969,male,106.788
estimates,906,1970,male,106.293
estimates,906,1971,male,105.659
estimates,906,1972,male,104.281
estimates,906,1973,male,102.521
estimates,906,1974,male,100.715
estimates,906,1975,male,99.009
estimates,906,1976,male,97.387
estimates,906,1977,male,95.805
estimates,906,1978,male,94.159
estimates,906,1979,male,92.362
estimates,906,1980,male,90.399
estimates,906,1981,male,88.172
estimates,906,1982,male,86.15
estimates,906,1983,male,84.161
estimates,906,1984,male,82.058
estimates,906,1985,male,79.847
estimates,906,1986,male,78.205
estimates,906,1987,male,76.476
estimates,906,1988,male,74.697
estimates,906,1989,male,72.836
estimates,906,1990,male,70.838
estimates,906,1991,male,69.432
estimates,906,1992,male,67.403
estimates,906,1993,male,65.176
estimates,906,1994,male,63.259
estimates,906,1995,male,61.861
estimates,906,1996,male,60.171
estimates,906,1997,male,59.222
estimates,906,1998,male,58.666
estimates,906,1999,male,58.039
estimates,906,2000,male,57.156
estimates,906,2001,male,56.6
estimates,906,2002,male,55.891
estimates,906,2003,male,54.986
estimates,906,2004,male,53.892
estimates,906,2005,male,52.607
estimates,906,2006,male,51.366
estimates,906,2007,male,49.835
estimates,906,2008,male,48.221
estimates,906,2009,male,46.757
estimates,906,2010,male,45.571
estimates,906,2011,male,44.702
estimates,906,2012,male,44.066
estimates,906,2013,male,43.642
estimates,906,2014,male,43.36
estimates,906,2015,male,43.178
medium_variant,906,2015,male,43.178
medium_variant,906,2016,male,43.251
medium_variant,906,2017,male,43.387
medium_variant,906,2018,male,43.597
medium_variant,906,2019,male,43.903
medium_variant,906,2020,male,44.306
medium_variant,906,2021,male,44.843
medium_variant,906,2022,male,45.464
medium_variant,906,2023,male,46.089
medium_variant,906,2024,male,46.611
medium_variant,906,2025,male,46.983
medium_variant,906,2026,male,47.344
medium_variant,906,2027,male,47.559
medium_variant,906,2028,male,47.686
medium_variant,906,2029,male,47.803
medium_variant,906,2030,male,47.963
medium_variant,906,2031,male,48.289
medium_variant,906,2032,male,48.598
medium_variant,906,2033,male,48.935
medium_variant,906,2034,male,49.355
medium_variant,906,2035,male,49.893
medium_variant,906,2036,male,50.647
medium_variant,906,2037,male,51.48
medium_variant,906,2038,male,52.374
medium_variant,906,2039,male,53.295
medium_variant,906,2040,male,54.217
medium_variant,906,2041,male,55.249
medium_variant,906,2042,male,56.271
medium_variant,906,2043,male,57.238
medium_variant,906,2044,male,58.069
medium_variant,906,2045,male,58.717
medium_variant,906,2046,male,59.303
medium_variant,906,2047,male,59.682
medium_variant,906,2048,male,59.929
medium_variant,906,2049,male,60.145
medium_variant,906,2050,male,60.402
medium_variant,906,2051,male,60.793
medium_variant,906,2052,male,61.145
medium_variant,906,2053,male,61.553
medium_variant,906,2054,male,62.142
medium_variant,906,2055,male,62.985
medium_variant,906,2056,male,64.197
medium_variant,906,2057,male,65.634
medium_variant,906,2058,male,67.164
medium_variant,906,2059,male,68.571
medium_variant,906,2060,male,69.718
medium_variant,906,2061,male,70.74
medium_variant,906,2062,male,71.464
medium_variant,906,2063,male,71.936
medium_variant,906,2064,male,72.231
medium_variant,906,2065,male,72.407
medium_variant,906,2066,male,72.531
medium_variant,906,2067,male,72.457
medium_variant,906,2068,male,72.261
medium_variant,906,2069,male,72.043
medium_variant,906,2070,male,71.877
medium_variant,906,2071,male,71.753
medium_variant,906,2072,male,71.632
medium_variant,906,2073,male,71.557
medium_variant,906,2074,male,71.556
medium_variant,906,2075,male,71.641
medium_variant,906,2076,male,71.782
medium_variant,906,2077,male,71.968
medium_variant,906,2078,male,72.217
medium_variant,906,2079,male,72.544
medium_variant,906,2080,male,72.966
medium_variant,906,2081,male,73.513
medium_variant,906,2082,male,74.085
medium_variant,906,2083,male,74.662
medium_variant,906,2084,male,75.236
medium_variant,906,2085,male,75.838
medium_variant,906,2086,male,76.416
medium_variant,906,2087,male,76.916
medium_variant,906,2088,male,77.393
medium_variant,906,2089,male,77.878
medium_variant,906,2090,male,78.375
medium_variant,906,2091,male,78.706
medium_variant,906,2092,male,78.975
medium_variant,906,2093,male,79.208
medium_variant,906,2094,male,79.439
medium_variant,906,2095,male,79.695
medium_variant,906,2096,male,79.776
medium_variant,906,2097,male,79.839
medium_variant,906,2098,male,79.907
medium_variant,906,2099,male,79.997
medium_variant,906,2100,male,80.119
estimates,906,1950,female,85.233
estimates,906,1951,female,87.376
estimates,906,1952,female,89.741
estimates,906,1953,female,91.613
estimates,906,1954,female,92.665
estimates,906,1955,female,93.025
estimates,906,1956,female,94.669
estimates,906,1957,female,95.256
estimates,906,1958,female,95.476
estimates,906,1959,female,95.939
estimates,906,1960,female,96.847
estimates,906,1961,female,97.567
estimates,906,1962,female,99.285
estimates,906,1963,female,101.402
estimates,906,1964,female,103.122
estimates,906,1965,female,104.144
estimates,906,1966,female,106.217
estimates,906,1967,female,107.48
estimates,906,1968,female,108.093
estimates,906,1969,female,108.238
estimates,906,1970,female,107.924
estimates,906,1971,female,107.412
estimates,906,1972,female,106.079
estimates,906,1973,female,104.326
estimates,906,1974,female,102.546
estimates,906,1975,female,100.914
estimates,906,1976,female,99.296
estimates,906,1977,female,97.803
estimates,906,1978,female,96.288
estimates,906,1979,female,94.606
estimates,906,1980,female,92.718
estimates,906,1981,female,90.526
estimates,906,1982,female,88.504
estimates,906,1983,female,86.485
estimates,906,1984,female,84.329
estimates,906,1985,female,82.041
estimates,906,1986,female,80.251
estimates,906,1987,female,78.334
estimates,906,1988,female,76.36
estimates,906,1989,female,74.325
estimates,906,1990,female,72.194
estimates,906,1991,female,70.62
estimates,906,1992,female,68.464
estimates,906,1993,female,66.134
estimates,906,1994,female,64.123
estimates,906,1995,female,62.63
estimates,906,1996,female,60.754
estimates,906,1997,female,59.653
estimates,906,1998,female,58.969
estimates,906,1999,female,58.228
estimates,906,2000,female,57.238
estimates,906,2001,female,56.576
estimates,906,2002,female,55.742
estimates,906,2003,female,54.711
estimates,906,2004,female,53.508
estimates,906,2005,female,52.14
estimates,906,2006,female,50.751
estimates,906,2007,female,49.107
estimates,906,2008,female,47.417
estimates,906,2009,female,45.912
estimates,906,2010,female,44.719
estimates,906,2011,female,43.809
estimates,906,2012,female,43.172
estimates,906,2013,female,42.779
estimates,906,2014,female,42.558
estimates,906,2015,female,42.462
medium_variant,906,2015,female,42.462
medium_variant,906,2016,female,42.592
medium_variant,906,2017,female,42.81
medium_variant,906,2018,female,43.129
medium_variant,906,2019,female,43.576
medium_variant,906,2020,female,44.156
medium_variant,906,2021,female,44.832
medium_variant,906,2022,female,45.63
medium_variant,906,2023,female,46.471
medium_variant,906,2024,female,47.241
medium_variant,906,2025,female,47.889
medium_variant,906,2026,female,48.463
medium_variant,906,2027,female,48.913
medium_variant,906,2028,female,49.294
medium_variant,906,2029,female,49.692
medium_variant,906,2030,female,50.164
medium_variant,906,2031,female,50.733
medium_variant,906,2032,female,51.317
medium_variant,906,2033,female,51.963
medium_variant,906,2034,female,52.736
medium_variant,906,2035,female,53.679
medium_variant,906,2036,female,54.772
medium_variant,906,2037,female,55.996
medium_variant,906,2038,female,57.326
medium_variant,906,2039,female,58.706
medium_variant,906,2040,female,60.096
medium_variant,906,2041,female,61.481
medium_variant,906,2042,female,62.857
medium_variant,906,2043,female,64.179
medium_variant,906,2044,female,65.369
medium_variant,906,2045,female,66.386
medium_variant,906,2046,female,67.208
medium_variant,906,2047,female,67.806
medium_variant,906,2048,female,68.262
medium_variant,906,2049,female,68.7
medium_variant,906,2050,female,69.216
medium_variant,906,2051,female,69.735
medium_variant,906,2052,female,70.231
medium_variant,906,2053,female,70.815
medium_variant,906,2054,female,71.629
medium_variant,906,2055,female,72.753
medium_variant,906,2056,female,74.15
medium_variant,906,2057,female,75.83
medium_variant,906,2058,female,77.632
medium_variant,906,2059,female,79.292
