variant,region,year,gender,dependencyratio2069
estimates,931,1950,female,105.091
estimates,931,1951,female,105.859
estimates,931,1952,female,106.622
estimates,931,1953,female,107.382
estimates,931,1954,female,108.022
estimates,931,1955,female,108.48
estimates,931,1956,female,109.497
estimates,931,1957,female,110.239
estimates,931,1958,female,110.834
estimates,931,1959,female,111.437
estimates,931,1960,female,112.127
estimates,931,1961,female,113.117
estimates,931,1962,female,114.187
estimates,931,1963,female,115.204
estimates,931,1964,female,115.972
estimates,931,1965,female,116.397
estimates,931,1966,female,117.142
estimates,931,1967,female,117.411
estimates,931,1968,female,117.283
estimates,931,1969,female,116.858
estimates,931,1970,female,116.182
estimates,931,1971,female,115.44
estimates,931,1972,female,114.429
estimates,931,1973,female,113.231
estimates,931,1974,female,111.952
estimates,931,1975,female,110.675
estimates,931,1976,female,109.573
estimates,931,1977,female,108.564
estimates,931,1978,female,107.546
estimates,931,1979,female,106.377
estimates,931,1980,female,105.007
estimates,931,1981,female,103.998
estimates,931,1982,female,102.68
estimates,931,1983,female,101.188
estimates,931,1984,female,99.676
estimates,931,1985,female,98.204
estimates,931,1986,female,96.853
estimates,931,1987,female,95.479
estimates,931,1988,female,94.11
estimates,931,1989,female,92.766
estimates,931,1990,female,91.46
estimates,931,1991,female,90.313
estimates,931,1992,female,89.216
estimates,931,1993,female,88.112
estimates,931,1994,female,86.935
estimates,931,1995,female,85.657
estimates,931,1996,female,84.464
estimates,931,1997,female,83.191
estimates,931,1998,female,81.844
estimates,931,1999,female,80.432
estimates,931,2000,female,78.965
estimates,931,2001,female,77.576
estimates,931,2002,female,76.108
estimates,931,2003,female,74.609
estimates,931,2004,female,73.139
estimates,931,2005,female,71.729
estimates,931,2006,female,70.385
estimates,931,2007,female,69.094
estimates,931,2008,female,67.855
estimates,931,2009,female,66.66
estimates,931,2010,female,65.513
estimates,931,2011,female,64.472
estimates,931,2012,female,63.496
estimates,931,2013,female,62.576
estimates,931,2014,female,61.699
estimates,931,2015,female,60.862
medium_variant,931,2015,female,60.862
medium_variant,931,2016,female,60.164
medium_variant,931,2017,female,59.462
medium_variant,931,2018,female,58.79
medium_variant,931,2019,female,58.192
medium_variant,931,2020,female,57.687
medium_variant,931,2021,female,57.258
medium_variant,931,2022,female,56.903
medium_variant,931,2023,female,56.614
medium_variant,931,2024,female,56.376
medium_variant,931,2025,female,56.187
medium_variant,931,2026,female,56.062
medium_variant,931,2027,female,55.972
medium_variant,931,2028,female,55.92
medium_variant,931,2029,female,55.909
medium_variant,931,2030,female,55.942
medium_variant,931,2031,female,56.014
medium_variant,931,2032,female,56.104
medium_variant,931,2033,female,56.216
medium_variant,931,2034,female,56.351
medium_variant,931,2035,female,56.513
medium_variant,931,2036,female,56.681
medium_variant,931,2037,female,56.858
medium_variant,931,2038,female,57.05
medium_variant,931,2039,female,57.256
medium_variant,931,2040,female,57.478
medium_variant,931,2041,female,57.679
medium_variant,931,2042,female,57.876
medium_variant,931,2043,female,58.094
medium_variant,931,2044,female,58.365
medium_variant,931,2045,female,58.714
medium_variant,931,2046,female,59.086
medium_variant,931,2047,female,59.504
medium_variant,931,2048,female,59.973
medium_variant,931,2049,female,60.495
medium_variant,931,2050,female,61.076
medium_variant,931,2051,female,61.648
medium_variant,931,2052,female,62.245
medium_variant,931,2053,female,62.873
medium_variant,931,2054,female,63.533
medium_variant,931,2055,female,64.229
medium_variant,931,2056,female,64.867
medium_variant,931,2057,female,65.501
medium_variant,931,2058,female,66.139
medium_variant,931,2059,female,66.796
medium_variant,931,2060,female,67.487
medium_variant,931,2061,female,68.092
medium_variant,931,2062,female,68.683
medium_variant,931,2063,female,69.279
medium_variant,931,2064,female,69.903
medium_variant,931,2065,female,70.574
medium_variant,931,2066,female,71.139
medium_variant,931,2067,female,71.701
medium_variant,931,2068,female,72.277
medium_variant,931,2069,female,72.876
medium_variant,931,2070,female,73.506
medium_variant,931,2071,female,74
medium_variant,931,2072,female,74.48
medium_variant,931,2073,female,74.955
medium_variant,931,2074,female,75.44
medium_variant,931,2075,female,75.957
medium_variant,931,2076,female,76.327
medium_variant,931,2077,female,76.668
medium_variant,931,2078,female,77.012
medium_variant,931,2079,female,77.4
medium_variant,931,2080,female,77.865
medium_variant,931,2081,female,78.195
medium_variant,931,2082,female,78.536
medium_variant,931,2083,female,78.91
medium_variant,931,2084,female,79.332
medium_variant,931,2085,female,79.819
medium_variant,931,2086,female,80.136
medium_variant,931,2087,female,80.455
medium_variant,931,2088,female,80.799
medium_variant,931,2089,female,81.187
medium_variant,931,2090,female,81.64
medium_variant,931,2091,female,81.91
medium_variant,931,2092,female,82.183
medium_variant,931,2093,female,82.477
medium_variant,931,2094,female,82.814
medium_variant,931,2095,female,83.218
medium_variant,931,2096,female,83.432
medium_variant,931,2097,female,83.647
medium_variant,931,2098,female,83.89
medium_variant,931,2099,female,84.188
medium_variant,931,2100,female,84.566
