variant,region,year,gender,dependencyratio2069
estimates,941,1950,male,113.538
estimates,941,1951,male,114.363
estimates,941,1952,male,114.946
estimates,941,1953,male,115.229
estimates,941,1954,male,115.267
estimates,941,1955,male,115.146
estimates,941,1956,male,116.318
estimates,941,1957,male,117.141
estimates,941,1958,male,117.727
estimates,941,1959,male,118.147
estimates,941,1960,male,118.433
estimates,941,1961,male,119.741
estimates,941,1962,male,120.786
estimates,941,1963,male,121.627
estimates,941,1964,male,122.311
estimates,941,1965,male,122.877
estimates,941,1966,male,124.354
estimates,941,1967,male,125.585
estimates,941,1968,male,126.59
estimates,941,1969,male,127.344
estimates,941,1970,male,127.819
estimates,941,1971,male,128.785
estimates,941,1972,male,129.496
estimates,941,1973,male,130.035
estimates,941,1974,male,130.477
estimates,941,1975,male,130.866
estimates,941,1976,male,132.077
estimates,941,1977,male,133.003
estimates,941,1978,male,133.683
estimates,941,1979,male,134.126
estimates,941,1980,male,134.343
estimates,941,1981,male,135.307
estimates,941,1982,male,135.908
estimates,941,1983,male,136.197
estimates,941,1984,male,136.213
estimates,941,1985,male,135.989
estimates,941,1986,male,136.37
estimates,941,1987,male,136.389
estimates,941,1988,male,136.157
estimates,941,1989,male,135.768
estimates,941,1990,male,135.271
estimates,941,1991,male,134.937
estimates,941,1992,male,134.434
estimates,941,1993,male,133.774
estimates,941,1994,male,132.95
estimates,941,1995,male,131.963
estimates,941,1996,male,131.742
estimates,941,1997,male,131.331
estimates,941,1998,male,130.751
estimates,941,1999,male,130.008
estimates,941,2000,male,129.111
estimates,941,2001,male,128.41
estimates,941,2002,male,127.508
estimates,941,2003,male,126.49
estimates,941,2004,male,125.428
estimates,941,2005,male,124.352
estimates,941,2006,male,123.651
estimates,941,2007,male,122.929
estimates,941,2008,male,122.214
estimates,941,2009,male,121.494
estimates,941,2010,male,120.735
estimates,941,2011,male,119.85
estimates,941,2012,male,118.837
estimates,941,2013,male,117.717
estimates,941,2014,male,116.504
estimates,941,2015,male,115.207
medium_variant,941,2015,male,115.207
medium_variant,941,2016,male,114.046
medium_variant,941,2017,male,112.788
medium_variant,941,2018,male,111.455
medium_variant,941,2019,male,110.063
medium_variant,941,2020,male,108.623
medium_variant,941,2021,male,107.351
medium_variant,941,2022,male,106.004
medium_variant,941,2023,male,104.618
medium_variant,941,2024,male,103.226
medium_variant,941,2025,male,101.843
medium_variant,941,2026,male,100.652
medium_variant,941,2027,male,99.446
medium_variant,941,2028,male,98.243
medium_variant,941,2029,male,97.049
medium_variant,941,2030,male,95.87
medium_variant,941,2031,male,94.88
medium_variant,941,2032,male,93.879
medium_variant,941,2033,male,92.873
medium_variant,941,2034,male,91.862
medium_variant,941,2035,male,90.845
medium_variant,941,2036,male,89.981
medium_variant,941,2037,male,89.093
medium_variant,941,2038,male,88.187
medium_variant,941,2039,male,87.272
medium_variant,941,2040,male,86.351
medium_variant,941,2041,male,85.571
medium_variant,941,2042,male,84.768
medium_variant,941,2043,male,83.95
medium_variant,941,2044,male,83.123
medium_variant,941,2045,male,82.291
medium_variant,941,2046,male,81.593
medium_variant,941,2047,male,80.87
medium_variant,941,2048,male,80.137
medium_variant,941,2049,male,79.405
medium_variant,941,2050,male,78.683
medium_variant,941,2051,male,78.096
