variant,region,year,gender,dependencyratio2069
estimates,957,1996,female,98.322
estimates,957,1997,female,97.501
estimates,957,1998,female,96.936
estimates,957,1999,female,96.545
estimates,957,2000,female,96.136
estimates,957,2001,female,94.681
estimates,957,2002,female,93.191
estimates,957,2003,female,91.782
estimates,957,2004,female,90.478
estimates,957,2005,female,89.221
estimates,957,2006,female,87.774
estimates,957,2007,female,86.418
estimates,957,2008,female,85.24
estimates,957,2009,female,84.236
estimates,957,2010,female,83.373
estimates,957,2011,female,82.438
estimates,957,2012,female,81.527
estimates,957,2013,female,80.711
estimates,957,2014,female,80.028
estimates,957,2015,female,79.444
medium_variant,957,2015,female,79.444
medium_variant,957,2016,female,78.393
medium_variant,957,2017,female,77.355
medium_variant,957,2018,female,76.387
medium_variant,957,2019,female,75.521
medium_variant,957,2020,female,74.788
medium_variant,957,2021,female,73.967
medium_variant,957,2022,female,73.31
medium_variant,957,2023,female,72.809
medium_variant,957,2024,female,72.429
medium_variant,957,2025,female,72.133
medium_variant,957,2026,female,71.728
medium_variant,957,2027,female,71.361
medium_variant,957,2028,female,71.086
medium_variant,957,2029,female,70.917
medium_variant,957,2030,female,70.9
medium_variant,957,2031,female,70.782
medium_variant,957,2032,female,70.749
medium_variant,957,2033,female,70.814
medium_variant,957,2034,female,71.004
medium_variant,957,2035,female,71.317
medium_variant,957,2036,female,71.559
medium_variant,957,2037,female,71.884
medium_variant,957,2038,female,72.296
medium_variant,957,2039,female,72.732
medium_variant,957,2040,female,73.173
medium_variant,957,2041,female,73.414
medium_variant,957,2042,female,73.633
medium_variant,957,2043,female,73.851
medium_variant,957,2044,female,74.042
medium_variant,957,2045,female,74.215
medium_variant,957,2046,female,74.142
medium_variant,957,2047,female,74.034
medium_variant,957,2048,female,73.892
medium_variant,957,2049,female,73.75
medium_variant,957,2050,female,73.617
medium_variant,957,2051,female,73.276
medium_variant,957,2052,female,72.93
medium_variant,957,2053,female,72.597
medium_variant,957,2054,female,72.261
medium_variant,957,2055,female,71.947
medium_variant,957,2056,female,71.47
medium_variant,957,2057,female,70.985
medium_variant,957,2058,female,70.555
medium_variant,957,2059,female,70.246
medium_variant,957,2060,female,70.112
medium_variant,957,2061,female,69.97
medium_variant,957,2062,female,69.937
medium_variant,957,2063,female,70.028
medium_variant,957,2064,female,70.22
medium_variant,957,2065,female,70.477
medium_variant,957,2066,female,70.625
medium_variant,957,2067,female,70.821
medium_variant,957,2068,female,71.079
medium_variant,957,2069,female,71.412
medium_variant,957,2070,female,71.838
medium_variant,957,2071,female,72.114
medium_variant,957,2072,female,72.423
medium_variant,957,2073,female,72.791
medium_variant,957,2074,female,73.222
medium_variant,957,2075,female,73.727
medium_variant,957,2076,female,74.061
medium_variant,957,2077,female,74.418
medium_variant,957,2078,female,74.807
medium_variant,957,2079,female,75.241
medium_variant,957,2080,female,75.705
medium_variant,957,2081,female,75.931
medium_variant,957,2082,female,76.147
medium_variant,957,2083,female,76.382
medium_variant,957,2084,female,76.639
medium_variant,957,2085,female,76.917
medium_variant,957,2086,female,76.954
medium_variant,957,2087,female,76.971
medium_variant,957,2088,female,76.987
medium_variant,957,2089,female,77.054
medium_variant,957,2090,female,77.206
medium_variant,957,2091,female,77.158
medium_variant,957,2092,female,77.141
medium_variant,957,2093,female,77.177
medium_variant,957,2094,female,77.313
medium_variant,957,2095,female,77.568
medium_variant,957,2096,female,77.637
medium_variant,957,2097,female,77.759
medium_variant,957,2098,female,77.961
medium_variant,957,2099,female,78.256
medium_variant,957,2100,female,78.666
