variant,region,year,gender,dependencyratio2069
medium_variant,934,2030,male,58.884
medium_variant,934,2031,male,58.74
medium_variant,934,2032,male,58.567
medium_variant,934,2033,male,58.385
medium_variant,934,2034,male,58.215
medium_variant,934,2035,male,58.073
medium_variant,934,2036,male,58.095
medium_variant,934,2037,male,58.119
medium_variant,934,2038,male,58.146
medium_variant,934,2039,male,58.169
medium_variant,934,2040,male,58.186
medium_variant,934,2041,male,58.332
medium_variant,934,2042,male,58.458
medium_variant,934,2043,male,58.558
medium_variant,934,2044,male,58.618
medium_variant,934,2045,male,58.633
medium_variant,934,2046,male,58.744
medium_variant,934,2047,male,58.794
medium_variant,934,2048,male,58.806
medium_variant,934,2049,male,58.811
medium_variant,934,2050,male,58.831
medium_variant,934,2051,male,59
medium_variant,934,2052,male,59.145
medium_variant,934,2053,male,59.291
medium_variant,934,2054,male,59.468
medium_variant,934,2055,male,59.694
medium_variant,934,2056,male,60.1
medium_variant,934,2057,male,60.524
medium_variant,934,2058,male,60.937
medium_variant,934,2059,male,61.294
medium_variant,934,2060,male,61.572
medium_variant,934,2061,male,61.912
medium_variant,934,2062,male,62.154
medium_variant,934,2063,male,62.313
medium_variant,934,2064,male,62.409
medium_variant,934,2065,male,62.46
medium_variant,934,2066,male,62.593
medium_variant,934,2067,male,62.646
medium_variant,934,2068,male,62.646
medium_variant,934,2069,male,62.622
medium_variant,934,2070,male,62.596
medium_variant,934,2071,male,62.678
medium_variant,934,2072,male,62.729
medium_variant,934,2073,male,62.766
medium_variant,934,2074,male,62.804
medium_variant,934,2075,male,62.856
medium_variant,934,2076,male,63.028
medium_variant,934,2077,male,63.182
medium_variant,934,2078,male,63.329
medium_variant,934,2079,male,63.478
medium_variant,934,2080,male,63.639
medium_variant,934,2081,male,63.929
medium_variant,934,2082,male,64.193
medium_variant,934,2083,male,64.433
medium_variant,934,2084,male,64.652
medium_variant,934,2085,male,64.859
medium_variant,934,2086,male,65.153
medium_variant,934,2087,male,65.393
medium_variant,934,2088,male,65.595
medium_variant,934,2089,male,65.775
medium_variant,934,2090,male,65.942
medium_variant,934,2091,male,66.161
medium_variant,934,2092,male,66.328
medium_variant,934,2093,male,66.458
medium_variant,934,2094,male,66.568
medium_variant,934,2095,male,66.67
medium_variant,934,2096,male,66.82
medium_variant,934,2097,male,66.929
medium_variant,934,2098,male,67.014
medium_variant,934,2099,male,67.088
medium_variant,934,2100,male,67.164
estimates,934,1950,female,96.537
estimates,934,1951,female,97.975
estimates,934,1952,female,99.581
estimates,934,1953,female,100.843
estimates,934,1954,female,101.582
estimates,934,1955,female,101.92
estimates,934,1956,female,103.548
estimates,934,1957,female,104.403
estimates,934,1958,female,104.969
estimates,934,1959,female,105.668
estimates,934,1960,female,106.644
estimates,934,1961,female,107.789
estimates,934,1962,female,109.435
estimates,934,1963,female,111.257
estimates,934,1964,female,112.807
estimates,934,1965,female,113.912
estimates,934,1966,female,115.833
estimates,934,1967,female,117.209
estimates,934,1968,female,118.08
estimates,934,1969,female,118.495
estimates,934,1970,female,118.447
estimates,934,1971,female,118.368
estimates,934,1972,female,117.637
estimates,934,1973,female,116.504
estimates,934,1974,female,115.23
estimates,934,1975,female,113.951
estimates,934,1976,female,112.921
estimates,934,1977,female,111.852
estimates,934,1978,female,110.691
estimates,934,1979,female,109.38
estimates,934,1980,female,107.916
estimates,934,1981,female,106.519
estimates,934,1982,female,105.114
estimates,934,1983,female,103.644
estimates,934,1984,female,102.053
estimates,934,1985,female,100.345
estimates,934,1986,female,99.079
estimates,934,1987,female,97.649
estimates,934,1988,female,96.118
estimates,934,1989,female,94.515
estimates,934,1990,female,92.835
estimates,934,1991,female,91.56
estimates,934,1992,female,89.958
estimates,934,1993,female,88.226
estimates,934,1994,female,86.597
estimates,934,1995,female,85.169
estimates,934,1996,female,83.629
estimates,934,1997,female,82.415
estimates,934,1998,female,81.346
estimates,934,1999,female,80.191
estimates,934,2000,female,78.868
estimates,934,2001,female,77.825
estimates,934,2002,female,76.642
estimates,934,2003,female,75.335
estimates,934,2004,female,73.947
estimates,934,2005,female,72.496
estimates,934,2006,female,71.1
estimates,934,2007,female,69.601
estimates,934,2008,female,68.102
estimates,934,2009,female,66.705
estimates,934,2010,female,65.465
estimates,934,2011,female,64.472
estimates,934,2012,female,63.599
estimates,934,2013,female,62.843
estimates,934,2014,female,62.179
estimates,934,2015,female,61.588
medium_variant,934,2015,female,61.588
medium_variant,934,2016,female,61.169
medium_variant,934,2017,female,60.787
medium_variant,934,2018,female,60.458
medium_variant,934,2019,female,60.203
medium_variant,934,2020,female,60.028
medium_variant,934,2021,female,59.976
medium_variant,934,2022,female,59.984
medium_variant,934,2023,female,60.013
medium_variant,934,2024,female,60.009
medium_variant,934,2025,female,59.949
medium_variant,934,2026,female,59.93
medium_variant,934,2027,female,59.849
medium_variant,934,2028,female,59.73
medium_variant,934,2029,female,59.61
medium_variant,934,2030,female,59.512
medium_variant,934,2031,female,59.509
medium_variant,934,2032,female,59.494
medium_variant,934,2033,female,59.487
medium_variant,934,2034,female,59.513
medium_variant,934,2035,female,59.588
medium_variant,934,2036,female,59.764
medium_variant,934,2037,female,59.963
medium_variant,934,2038,female,60.181
medium_variant,934,2039,female,60.406
medium_variant,934,2040,female,60.634
medium_variant,934,2041,female,60.918
medium_variant,934,2042,female,61.187
medium_variant,934,2043,female,61.439
medium_variant,934,2044,female,61.664
medium_variant,934,2045,female,61.859
medium_variant,934,2046,female,62.08
medium_variant,934,2047,female,62.247
medium_variant,934,2048,female,62.387
medium_variant,934,2049,female,62.537
medium_variant,934,2050,female,62.726
medium_variant,934,2051,female,62.987
medium_variant,934,2052,female,63.241
medium_variant,934,2053,female,63.515
medium_variant,934,2054,female,63.837
medium_variant,934,2055,female,64.225
medium_variant,934,2056,female,64.71
medium_variant,934,2057,female,65.227
medium_variant,934,2058,female,65.743
medium_variant,934,2059,female,66.208
medium_variant,934,2060,female,66.596
medium_variant,934,2061,female,66.948
medium_variant,934,2062,female,67.193
medium_variant,934,2063,female,67.355
medium_variant,934,2064,female,67.465
medium_variant,934,2065,female,67.547
medium_variant,934,2066,female,67.624
medium_variant,934,2067,female,67.632
medium_variant,934,2068,female,67.6
medium_variant,934,2069,female,67.559
medium_variant,934,2070,female,67.536
medium_variant,934,2071,female,67.536
medium_variant,934,2072,female,67.518
medium_variant,934,2073,female,67.504
medium_variant,934,2074,female,67.515
medium_variant,934,2075,female,67.564
medium_variant,934,2076,female,67.658
medium_variant,934,2077,female,67.753
medium_variant,934,2078,female,67.862
medium_variant,934,2079,female,67.996
medium_variant,934,2080,female,68.17
medium_variant,934,2081,female,68.397
medium_variant,934,2082,female,68.617
medium_variant,934,2083,female,68.836
medium_variant,934,2084,female,69.058
medium_variant,934,2085,female,69.3
medium_variant,934,2086,female,69.545
medium_variant,934,2087,female,69.756
medium_variant,934,2088,female,69.956
medium_variant,934,2089,female,70.163
medium_variant,934,2090,female,70.386
medium_variant,934,2091,female,70.574
medium_variant,934,2092,female,70.734
medium_variant,934,2093,female,70.881
medium_variant,934,2094,female,71.034
medium_variant,934,2095,female,71.206
medium_variant,934,2096,female,71.335
medium_variant,934,2097,female,71.448
medium_variant,934,2098,female,71.561
medium_variant,934,2099,female,71.688
medium_variant,934,2100,female,71.84
