variant,region,year,gender,dependencyratio2069
medium_variant,1503,2039,male,62.406
medium_variant,1503,2040,male,62.878
medium_variant,1503,2041,male,63.412
medium_variant,1503,2042,male,63.896
medium_variant,1503,2043,male,64.332
medium_variant,1503,2044,male,64.722
medium_variant,1503,2045,male,65.082
medium_variant,1503,2046,male,65.468
medium_variant,1503,2047,male,65.781
medium_variant,1503,2048,male,66.051
medium_variant,1503,2049,male,66.314
medium_variant,1503,2050,male,66.596
medium_variant,1503,2051,male,66.929
medium_variant,1503,2052,male,67.238
medium_variant,1503,2053,male,67.534
medium_variant,1503,2054,male,67.826
medium_variant,1503,2055,male,68.131
medium_variant,1503,2056,male,68.476
medium_variant,1503,2057,male,68.782
medium_variant,1503,2058,male,69.07
medium_variant,1503,2059,male,69.371
medium_variant,1503,2060,male,69.71
medium_variant,1503,2061,male,70.085
medium_variant,1503,2062,male,70.444
medium_variant,1503,2063,male,70.789
medium_variant,1503,2064,male,71.115
medium_variant,1503,2065,male,71.427
medium_variant,1503,2066,male,71.698
medium_variant,1503,2067,male,71.905
medium_variant,1503,2068,male,72.07
medium_variant,1503,2069,male,72.222
medium_variant,1503,2070,male,72.395
medium_variant,1503,2071,male,72.515
medium_variant,1503,2072,male,72.593
medium_variant,1503,2073,male,72.666
medium_variant,1503,2074,male,72.779
medium_variant,1503,2075,male,72.966
medium_variant,1503,2076,male,73.123
medium_variant,1503,2077,male,73.298
medium_variant,1503,2078,male,73.494
medium_variant,1503,2079,male,73.709
medium_variant,1503,2080,male,73.956
medium_variant,1503,2081,male,74.112
medium_variant,1503,2082,male,74.237
medium_variant,1503,2083,male,74.365
medium_variant,1503,2084,male,74.535
medium_variant,1503,2085,male,74.783
medium_variant,1503,2086,male,74.951
medium_variant,1503,2087,male,75.124
medium_variant,1503,2088,male,75.319
medium_variant,1503,2089,male,75.557
medium_variant,1503,2090,male,75.867
medium_variant,1503,2091,male,76.058
medium_variant,1503,2092,male,76.245
medium_variant,1503,2093,male,76.454
medium_variant,1503,2094,male,76.713
medium_variant,1503,2095,male,77.048
medium_variant,1503,2096,male,77.218
medium_variant,1503,2097,male,77.387
medium_variant,1503,2098,male,77.577
medium_variant,1503,2099,male,77.814
medium_variant,1503,2100,male,78.127
estimates,1503,1950,female,66.033
estimates,1503,1951,female,66.515
estimates,1503,1952,female,66.748
estimates,1503,1953,female,67.069
estimates,1503,1954,female,67.538
estimates,1503,1955,female,68.082
estimates,1503,1956,female,68.521
estimates,1503,1957,female,69.115
estimates,1503,1958,female,69.732
estimates,1503,1959,female,70.282
estimates,1503,1960,female,70.748
estimates,1503,1961,female,71.52
estimates,1503,1962,female,72.162
estimates,1503,1963,female,72.646
estimates,1503,1964,female,72.942
estimates,1503,1965,female,73.022
estimates,1503,1966,female,73.098
estimates,1503,1967,female,72.892
estimates,1503,1968,female,72.507
estimates,1503,1969,female,72.075
estimates,1503,1970,female,71.675
estimates,1503,1971,female,71.321
estimates,1503,1972,female,70.984
estimates,1503,1973,female,70.614
estimates,1503,1974,female,70.137
estimates,1503,1975,female,69.532
estimates,1503,1976,female,69.11
estimates,1503,1977,female,68.526
estimates,1503,1978,female,67.827
estimates,1503,1979,female,67.092
estimates,1503,1980,female,66.379
estimates,1503,1981,female,65.785
estimates,1503,1982,female,65.23
estimates,1503,1983,female,64.663
estimates,1503,1984,female,63.998
estimates,1503,1985,female,63.207
estimates,1503,1986,female,62.588
estimates,1503,1987,female,61.803
estimates,1503,1988,female,60.962
estimates,1503,1989,female,60.217
estimates,1503,1990,female,59.648
estimates,1503,1991,female,59.309
estimates,1503,1992,female,59.103
estimates,1503,1993,female,58.977
estimates,1503,1994,female,58.842
estimates,1503,1995,female,58.655
estimates,1503,1996,female,58.566
estimates,1503,1997,female,58.386
estimates,1503,1998,female,58.145
estimates,1503,1999,female,57.883
estimates,1503,2000,female,57.619
estimates,1503,2001,female,57.341
estimates,1503,2002,female,57.047
estimates,1503,2003,female,56.74
estimates,1503,2004,female,56.423
estimates,1503,2005,female,56.118
estimates,1503,2006,female,56.005
estimates,1503,2007,female,55.891
estimates,1503,2008,female,55.772
estimates,1503,2009,female,55.636
estimates,1503,2010,female,55.482
estimates,1503,2011,female,55.406
estimates,1503,2012,female,55.23
estimates,1503,2013,female,55.046
estimates,1503,2014,female,54.973
estimates,1503,2015,female,55.076
medium_variant,1503,2015,female,55.076
medium_variant,1503,2016,female,55.316
medium_variant,1503,2017,female,55.73
medium_variant,1503,2018,female,56.259
medium_variant,1503,2019,female,56.813
medium_variant,1503,2020,female,57.354
medium_variant,1503,2021,female,58.024
medium_variant,1503,2022,female,58.645
medium_variant,1503,2023,female,59.24
medium_variant,1503,2024,female,59.851
medium_variant,1503,2025,female,60.499
medium_variant,1503,2026,female,61.148
medium_variant,1503,2027,female,61.781
medium_variant,1503,2028,female,62.417
medium_variant,1503,2029,female,63.08
medium_variant,1503,2030,female,63.794
medium_variant,1503,2031,female,64.527
medium_variant,1503,2032,female,65.278
medium_variant,1503,2033,female,66.036
medium_variant,1503,2034,female,66.783
medium_variant,1503,2035,female,67.517
medium_variant,1503,2036,female,68.166
medium_variant,1503,2037,female,68.76
medium_variant,1503,2038,female,69.322
medium_variant,1503,2039,female,69.883
medium_variant,1503,2040,female,70.468
medium_variant,1503,2041,female,70.996
medium_variant,1503,2042,female,71.497
medium_variant,1503,2043,female,71.971
medium_variant,1503,2044,female,72.425
medium_variant,1503,2045,female,72.887
medium_variant,1503,2046,female,73.256
medium_variant,1503,2047,female,73.567
medium_variant,1503,2048,female,73.863
medium_variant,1503,2049,female,74.19
medium_variant,1503,2050,female,74.582
medium_variant,1503,2051,female,74.908
medium_variant,1503,2052,female,75.237
medium_variant,1503,2053,female,75.578
medium_variant,1503,2054,female,75.942
medium_variant,1503,2055,female,76.347
medium_variant,1503,2056,female,76.65
medium_variant,1503,2057,female,76.924
medium_variant,1503,2058,female,77.195
medium_variant,1503,2059,female,77.499
medium_variant,1503,2060,female,77.874
medium_variant,1503,2061,female,78.137
medium_variant,1503,2062,female,78.392
medium_variant,1503,2063,female,78.654
medium_variant,1503,2064,female,78.928
medium_variant,1503,2065,female,79.229
medium_variant,1503,2066,female,79.349
medium_variant,1503,2067,female,79.424
medium_variant,1503,2068,female,79.479
medium_variant,1503,2069,female,79.554
medium_variant,1503,2070,female,79.696
medium_variant,1503,2071,female,79.657
medium_variant,1503,2072,female,79.595
medium_variant,1503,2073,female,79.563
medium_variant,1503,2074,female,79.615
medium_variant,1503,2075,female,79.79
medium_variant,1503,2076,female,79.821
medium_variant,1503,2077,female,79.899
medium_variant,1503,2078,female,80.028
medium_variant,1503,2079,female,80.211
medium_variant,1503,2080,female,80.471
medium_variant,1503,2081,female,80.529
medium_variant,1503,2082,female,80.577
medium_variant,1503,2083,female,80.659
medium_variant,1503,2084,female,80.825
medium_variant,1503,2085,female,81.115
medium_variant,1503,2086,female,81.222
medium_variant,1503,2087,female,81.359
medium_variant,1503,2088,female,81.548
medium_variant,1503,2089,female,81.815
medium_variant,1503,2090,female,82.193
medium_variant,1503,2091,female,82.35
medium_variant,1503,2092,female,82.523
medium_variant,1503,2093,female,82.746
medium_variant,1503,2094,female,83.05
medium_variant,1503,2095,female,83.465
medium_variant,1503,2096,female,83.616
medium_variant,1503,2097,female,83.783
medium_variant,1503,2098,female,83.992
medium_variant,1503,2099,female,84.276
medium_variant,1503,2100,female,84.67
