variant,region,year,gender,dependencyratio2069
medium_variant,948,2021,male,74.865
medium_variant,948,2022,male,74.268
medium_variant,948,2023,male,73.669
medium_variant,948,2024,male,73.056
medium_variant,948,2025,male,72.425
medium_variant,948,2026,male,71.948
medium_variant,948,2027,male,71.436
medium_variant,948,2028,male,70.898
medium_variant,948,2029,male,70.342
medium_variant,948,2030,male,69.776
medium_variant,948,2031,male,69.357
medium_variant,948,2032,male,68.908
medium_variant,948,2033,male,68.439
medium_variant,948,2034,male,67.959
medium_variant,948,2035,male,67.476
medium_variant,948,2036,male,67.139
medium_variant,948,2037,male,66.78
medium_variant,948,2038,male,66.409
medium_variant,948,2039,male,66.035
medium_variant,948,2040,male,65.662
medium_variant,948,2041,male,65.435
medium_variant,948,2042,male,65.192
medium_variant,948,2043,male,64.94
medium_variant,948,2044,male,64.681
medium_variant,948,2045,male,64.421
medium_variant,948,2046,male,64.301
medium_variant,948,2047,male,64.157
medium_variant,948,2048,male,64.001
medium_variant,948,2049,male,63.844
medium_variant,948,2050,male,63.692
medium_variant,948,2051,male,63.686
medium_variant,948,2052,male,63.66
medium_variant,948,2053,male,63.616
medium_variant,948,2054,male,63.556
medium_variant,948,2055,male,63.482
medium_variant,948,2056,male,63.528
medium_variant,948,2057,male,63.537
medium_variant,948,2058,male,63.516
medium_variant,948,2059,male,63.471
medium_variant,948,2060,male,63.409
medium_variant,948,2061,male,63.46
medium_variant,948,2062,male,63.472
medium_variant,948,2063,male,63.452
medium_variant,948,2064,male,63.405
medium_variant,948,2065,male,63.339
medium_variant,948,2066,male,63.384
medium_variant,948,2067,male,63.384
medium_variant,948,2068,male,63.352
medium_variant,948,2069,male,63.298
medium_variant,948,2070,male,63.232
medium_variant,948,2071,male,63.279
medium_variant,948,2072,male,63.288
medium_variant,948,2073,male,63.271
medium_variant,948,2074,male,63.239
medium_variant,948,2075,male,63.201
medium_variant,948,2076,male,63.284
medium_variant,948,2077,male,63.333
medium_variant,948,2078,male,63.359
medium_variant,948,2079,male,63.37
medium_variant,948,2080,male,63.374
medium_variant,948,2081,male,63.492
medium_variant,948,2082,male,63.574
medium_variant,948,2083,male,63.629
medium_variant,948,2084,male,63.664
medium_variant,948,2085,male,63.685
medium_variant,948,2086,male,63.806
medium_variant,948,2087,male,63.885
medium_variant,948,2088,male,63.931
medium_variant,948,2089,male,63.955
medium_variant,948,2090,male,63.966
medium_variant,948,2091,male,64.069
medium_variant,948,2092,male,64.129
medium_variant,948,2093,male,64.16
medium_variant,948,2094,male,64.172
medium_variant,948,2095,male,64.175
medium_variant,948,2096,male,64.266
medium_variant,948,2097,male,64.319
medium_variant,948,2098,male,64.346
medium_variant,948,2099,male,64.361
medium_variant,948,2100,male,64.373
estimates,948,1950,female,106.406
estimates,948,1951,female,107.008
estimates,948,1952,female,107.538
estimates,948,1953,female,107.869
estimates,948,1954,female,108.019
estimates,948,1955,female,108.074
estimates,948,1956,female,109.18
estimates,948,1957,female,109.922
estimates,948,1958,female,110.49
estimates,948,1959,female,111.037
estimates,948,1960,female,111.623
estimates,948,1961,female,112.779
estimates,948,1962,female,113.889
estimates,948,1963,female,114.925
estimates,948,1964,female,115.822
estimates,948,1965,female,116.547
estimates,948,1966,female,117.854
estimates,948,1967,female,118.899
estimates,948,1968,female,119.652
estimates,948,1969,female,120.074
estimates,948,1970,female,120.154
estimates,948,1971,female,120.466
estimates,948,1972,female,120.399
estimates,948,1973,female,120.036
estimates,948,1974,female,119.466
estimates,948,1975,female,118.752
estimates,948,1976,female,118.502
estimates,948,1977,female,118.017
estimates,948,1978,female,117.346
estimates,948,1979,female,116.542
estimates,948,1980,female,115.644
estimates,948,1981,female,115.116
estimates,948,1982,female,114.459
estimates,948,1983,female,113.685
estimates,948,1984,female,112.779
estimates,948,1985,female,111.741
estimates,948,1986,female,111.107
estimates,948,1987,female,110.245
estimates,948,1988,female,109.224
estimates,948,1989,female,108.114
estimates,948,1990,female,106.947
estimates,948,1991,female,106.011
estimates,948,1992,female,104.983
estimates,948,1993,female,103.87
estimates,948,1994,female,102.67
estimates,948,1995,female,101.386
estimates,948,1996,female,100.326
estimates,948,1997,female,99.177
estimates,948,1998,female,97.94
estimates,948,1999,female,96.61
estimates,948,2000,female,95.194
estimates,948,2001,female,94.015
estimates,948,2002,female,92.727
estimates,948,2003,female,91.379
estimates,948,2004,female,90.019
estimates,948,2005,female,88.671
estimates,948,2006,female,87.452
estimates,948,2007,female,86.236
estimates,948,2008,female,85.043
estimates,948,2009,female,83.875
estimates,948,2010,female,82.731
estimates,948,2011,female,81.762
estimates,948,2012,female,80.783
estimates,948,2013,female,79.818
estimates,948,2014,female,78.881
estimates,948,2015,female,77.979
medium_variant,948,2015,female,77.979
medium_variant,948,2016,female,77.213
medium_variant,948,2017,female,76.454
medium_variant,948,2018,female,75.716
medium_variant,948,2019,female,75.008
medium_variant,948,2020,female,74.337
medium_variant,948,2021,female,73.8
medium_variant,948,2022,female,73.278
medium_variant,948,2023,female,72.764
medium_variant,948,2024,female,72.251
medium_variant,948,2025,female,71.739
medium_variant,948,2026,female,71.337
medium_variant,948,2027,female,70.915
medium_variant,948,2028,female,70.481
medium_variant,948,2029,female,70.046
medium_variant,948,2030,female,69.615
medium_variant,948,2031,female,69.287
medium_variant,948,2032,female,68.941
medium_variant,948,2033,female,68.588
medium_variant,948,2034,female,68.237
medium_variant,948,2035,female,67.896
medium_variant,948,2036,female,67.647
medium_variant,948,2037,female,67.388
medium_variant,948,2038,female,67.128
medium_variant,948,2039,female,66.875
medium_variant,948,2040,female,66.635
medium_variant,948,2041,female,66.485
medium_variant,948,2042,female,66.329
medium_variant,948,2043,female,66.175
medium_variant,948,2044,female,66.03
medium_variant,948,2045,female,65.899
medium_variant,948,2046,female,65.854
medium_variant,948,2047,female,65.797
medium_variant,948,2048,female,65.742
medium_variant,948,2049,female,65.703
medium_variant,948,2050,female,65.689
medium_variant,948,2051,female,65.762
medium_variant,948,2052,female,65.832
medium_variant,948,2053,female,65.899
medium_variant,948,2054,female,65.962
medium_variant,948,2055,female,66.023
medium_variant,948,2056,female,66.136
medium_variant,948,2057,female,66.22
medium_variant,948,2058,female,66.282
medium_variant,948,2059,female,66.33
medium_variant,948,2060,female,66.37
medium_variant,948,2061,female,66.446
medium_variant,948,2062,female,66.489
medium_variant,948,2063,female,66.508
medium_variant,948,2064,female,66.513
medium_variant,948,2065,female,66.512
medium_variant,948,2066,female,66.547
medium_variant,948,2067,female,66.549
medium_variant,948,2068,female,66.531
medium_variant,948,2069,female,66.509
medium_variant,948,2070,female,66.493
medium_variant,948,2071,female,66.518
medium_variant,948,2072,female,66.52
medium_variant,948,2073,female,66.514
medium_variant,948,2074,female,66.514
medium_variant,948,2075,female,66.534
medium_variant,948,2076,female,66.602
medium_variant,948,2077,female,66.657
medium_variant,948,2078,female,66.709
medium_variant,948,2079,female,66.766
medium_variant,948,2080,female,66.839
medium_variant,948,2081,female,66.95
medium_variant,948,2082,female,67.043
medium_variant,948,2083,female,67.13
medium_variant,948,2084,female,67.219
medium_variant,948,2085,female,67.319
medium_variant,948,2086,female,67.439
medium_variant,948,2087,female,67.535
medium_variant,948,2088,female,67.619
medium_variant,948,2089,female,67.705
medium_variant,948,2090,female,67.802
medium_variant,948,2091,female,67.905
medium_variant,948,2092,female,67.985
medium_variant,948,2093,female,68.056
medium_variant,948,2094,female,68.132
medium_variant,948,2095,female,68.223
medium_variant,948,2096,female,68.315
medium_variant,948,2097,female,68.388
medium_variant,948,2098,female,68.457
medium_variant,948,2099,female,68.534
medium_variant,948,2100,female,68.633
