variant,region,year,gender,dependencyratio2069
medium_variant,910,2019,male,125.064
medium_variant,910,2020,male,123.179
medium_variant,910,2021,male,121.517
medium_variant,910,2022,male,119.806
medium_variant,910,2023,male,118.062
medium_variant,910,2024,male,116.289
medium_variant,910,2025,male,114.492
medium_variant,910,2026,male,112.879
medium_variant,910,2027,male,111.225
medium_variant,910,2028,male,109.551
medium_variant,910,2029,male,107.876
medium_variant,910,2030,male,106.21
medium_variant,910,2031,male,104.72
medium_variant,910,2032,male,103.221
medium_variant,910,2033,male,101.725
medium_variant,910,2034,male,100.238
medium_variant,910,2035,male,98.765
medium_variant,910,2036,male,97.46
medium_variant,910,2037,male,96.146
medium_variant,910,2038,male,94.838
medium_variant,910,2039,male,93.546
medium_variant,910,2040,male,92.274
medium_variant,910,2041,male,91.153
medium_variant,910,2042,male,90.035
medium_variant,910,2043,male,88.923
medium_variant,910,2044,male,87.818
medium_variant,910,2045,male,86.722
medium_variant,910,2046,male,85.761
medium_variant,910,2047,male,84.79
medium_variant,910,2048,male,83.819
medium_variant,910,2049,male,82.858
medium_variant,910,2050,male,81.913
medium_variant,910,2051,male,81.091
medium_variant,910,2052,male,80.266
medium_variant,910,2053,male,79.443
medium_variant,910,2054,male,78.625
medium_variant,910,2055,male,77.814
medium_variant,910,2056,male,77.115
medium_variant,910,2057,male,76.409
medium_variant,910,2058,male,75.702
medium_variant,910,2059,male,75
medium_variant,910,2060,male,74.306
medium_variant,910,2061,male,73.717
medium_variant,910,2062,male,73.119
medium_variant,910,2063,male,72.523
medium_variant,910,2064,male,71.943
medium_variant,910,2065,male,71.383
medium_variant,910,2066,male,70.933
medium_variant,910,2067,male,70.484
medium_variant,910,2068,male,70.041
medium_variant,910,2069,male,69.601
medium_variant,910,2070,male,69.168
medium_variant,910,2071,male,68.83
medium_variant,910,2072,male,68.479
medium_variant,910,2073,male,68.124
medium_variant,910,2074,male,67.772
medium_variant,910,2075,male,67.428
medium_variant,910,2076,male,67.173
medium_variant,910,2077,male,66.906
medium_variant,910,2078,male,66.634
medium_variant,910,2079,male,66.361
medium_variant,910,2080,male,66.09
medium_variant,910,2081,male,65.901
medium_variant,910,2082,male,65.696
medium_variant,910,2083,male,65.482
medium_variant,910,2084,male,65.264
medium_variant,910,2085,male,65.049
medium_variant,910,2086,male,64.909
medium_variant,910,2087,male,64.751
medium_variant,910,2088,male,64.583
medium_variant,910,2089,male,64.414
medium_variant,910,2090,male,64.25
medium_variant,910,2091,male,64.161
medium_variant,910,2092,male,64.057
medium_variant,910,2093,male,63.944
medium_variant,910,2094,male,63.83
medium_variant,910,2095,male,63.721
medium_variant,910,2096,male,63.684
medium_variant,910,2097,male,63.63
medium_variant,910,2098,male,63.566
medium_variant,910,2099,male,63.501
medium_variant,910,2100,male,63.442
estimates,910,1950,female,120.364
estimates,910,1951,female,121.341
estimates,910,1952,female,121.917
estimates,910,1953,female,122.198
estimates,910,1954,female,122.271
estimates,910,1955,female,122.203
estimates,910,1956,female,123.384
estimates,910,1957,female,124.242
estimates,910,1958,female,124.846
estimates,910,1959,female,125.253
estimates,910,1960,female,125.511
estimates,910,1961,female,126.866
estimates,910,1962,female,127.945
estimates,910,1963,female,128.778
estimates,910,1964,female,129.368
estimates,910,1965,female,129.733
estimates,910,1966,female,131.029
estimates,910,1967,female,131.921
estimates,910,1968,female,132.499
estimates,910,1969,female,132.858
estimates,910,1970,female,133.057
estimates,910,1971,female,134.114
estimates,910,1972,female,134.901
estimates,910,1973,female,135.455
estimates,910,1974,female,135.8
estimates,910,1975,female,135.967
estimates,910,1976,female,136.617
estimates,910,1977,female,136.967
estimates,910,1978,female,137.077
estimates,910,1979,female,137.005
estimates,910,1980,female,136.807
estimates,910,1981,female,137.745
estimates,910,1982,female,138.371
estimates,910,1983,female,138.726
estimates,910,1984,female,138.868
estimates,910,1985,female,138.844
estimates,910,1986,female,139.527
estimates,910,1987,female,139.933
estimates,910,1988,female,140.062
estimates,910,1989,female,139.873
estimates,910,1990,female,139.348
estimates,910,1991,female,139.545
estimates,910,1992,female,139.341
estimates,910,1993,female,138.822
estimates,910,1994,female,138.133
estimates,910,1995,female,137.406
estimates,910,1996,female,137.817
estimates,910,1997,female,138.093
estimates,910,1998,female,138.237
estimates,910,1999,female,138.18
estimates,910,2000,female,137.875
estimates,910,2001,female,137.943
estimates,910,2002,female,137.677
estimates,910,2003,female,137.16
estimates,910,2004,female,136.501
estimates,910,2005,female,135.762
estimates,910,2006,female,135.1
estimates,910,2007,female,134.319
estimates,910,2008,female,133.459
estimates,910,2009,female,132.529
estimates,910,2010,female,131.526
estimates,910,2011,female,130.484
estimates,910,2012,female,129.349
estimates,910,2013,female,128.117
estimates,910,2014,female,126.779
estimates,910,2015,female,125.339
medium_variant,910,2015,female,125.339
medium_variant,910,2016,female,123.991
medium_variant,910,2017,female,122.526
medium_variant,910,2018,female,120.971
medium_variant,910,2019,female,119.35
medium_variant,910,2020,female,117.684
medium_variant,910,2021,female,116.197
medium_variant,910,2022,female,114.638
medium_variant,910,2023,female,113.036
medium_variant,910,2024,female,111.419
medium_variant,910,2025,female,109.806
medium_variant,910,2026,female,108.359
medium_variant,910,2027,female,106.892
medium_variant,910,2028,female,105.417
medium_variant,910,2029,female,103.937
medium_variant,910,2030,female,102.46
medium_variant,910,2031,female,101.131
medium_variant,910,2032,female,99.788
medium_variant,910,2033,female,98.442
medium_variant,910,2034,female,97.099
medium_variant,910,2035,female,95.763
medium_variant,910,2036,female,94.559
medium_variant,910,2037,female,93.343
medium_variant,910,2038,female,92.128
medium_variant,910,2039,female,90.925
medium_variant,910,2040,female,89.744
medium_variant,910,2041,female,88.685
medium_variant,910,2042,female,87.631
medium_variant,910,2043,female,86.589
medium_variant,910,2044,female,85.561
medium_variant,910,2045,female,84.553
medium_variant,910,2046,female,83.66
medium_variant,910,2047,female,82.768
medium_variant,910,2048,female,81.885
medium_variant,910,2049,female,81.024
medium_variant,910,2050,female,80.191
medium_variant,910,2051,female,79.461
medium_variant,910,2052,female,78.739
medium_variant,910,2053,female,78.029
medium_variant,910,2054,female,77.329
medium_variant,910,2055,female,76.64
medium_variant,910,2056,female,76.031
medium_variant,910,2057,female,75.42
medium_variant,910,2058,female,74.814
medium_variant,910,2059,female,74.219
medium_variant,910,2060,female,73.641
medium_variant,910,2061,female,73.131
medium_variant,910,2062,female,72.622
medium_variant,910,2063,female,72.122
medium_variant,910,2064,female,71.644
medium_variant,910,2065,female,71.195
medium_variant,910,2066,female,70.813
medium_variant,910,2067,female,70.442
medium_variant,910,2068,female,70.085
medium_variant,910,2069,female,69.745
medium_variant,910,2070,female,69.427
medium_variant,910,2071,female,69.164
medium_variant,910,2072,female,68.902
medium_variant,910,2073,female,68.647
medium_variant,910,2074,female,68.405
medium_variant,910,2075,female,68.18
medium_variant,910,2076,female,67.994
medium_variant,910,2077,female,67.805
medium_variant,910,2078,female,67.62
medium_variant,910,2079,female,67.445
medium_variant,910,2080,female,67.286
medium_variant,910,2081,female,67.156
medium_variant,910,2082,female,67.021
medium_variant,910,2083,female,66.89
medium_variant,910,2084,female,66.769
medium_variant,910,2085,female,66.666
medium_variant,910,2086,female,66.583
medium_variant,910,2087,female,66.494
medium_variant,910,2088,female,66.408
medium_variant,910,2089,female,66.336
medium_variant,910,2090,female,66.283
medium_variant,910,2091,female,66.242
medium_variant,910,2092,female,66.198
medium_variant,910,2093,female,66.158
medium_variant,910,2094,female,66.131
medium_variant,910,2095,female,66.127
medium_variant,910,2096,female,66.129
medium_variant,910,2097,female,66.125
medium_variant,910,2098,female,66.125
medium_variant,910,2099,female,66.14
medium_variant,910,2100,female,66.18
