variant,region,year,gender,dependencyratio2069
medium_variant,901,2048,male,66.097
medium_variant,901,2049,male,66.413
medium_variant,901,2050,male,66.753
medium_variant,901,2051,male,67.178
medium_variant,901,2052,male,67.584
medium_variant,901,2053,male,67.979
medium_variant,901,2054,male,68.374
medium_variant,901,2055,male,68.781
medium_variant,901,2056,male,69.25
medium_variant,901,2057,male,69.687
medium_variant,901,2058,male,70.086
medium_variant,901,2059,male,70.445
medium_variant,901,2060,male,70.772
medium_variant,901,2061,male,71.092
medium_variant,901,2062,male,71.341
medium_variant,901,2063,male,71.53
medium_variant,901,2064,male,71.667
medium_variant,901,2065,male,71.766
medium_variant,901,2066,male,71.827
medium_variant,901,2067,male,71.811
medium_variant,901,2068,male,71.75
medium_variant,901,2069,male,71.686
medium_variant,901,2070,male,71.657
medium_variant,901,2071,male,71.629
medium_variant,901,2072,male,71.585
medium_variant,901,2073,male,71.557
medium_variant,901,2074,male,71.584
medium_variant,901,2075,male,71.695
medium_variant,901,2076,male,71.83
medium_variant,901,2077,male,71.998
medium_variant,901,2078,male,72.2
medium_variant,901,2079,male,72.433
medium_variant,901,2080,male,72.706
medium_variant,901,2081,male,72.934
medium_variant,901,2082,male,73.143
medium_variant,901,2083,male,73.355
medium_variant,901,2084,male,73.598
medium_variant,901,2085,male,73.899
medium_variant,901,2086,male,74.13
medium_variant,901,2087,male,74.354
medium_variant,901,2088,male,74.588
medium_variant,901,2089,male,74.852
medium_variant,901,2090,male,75.169
medium_variant,901,2091,male,75.369
medium_variant,901,2092,male,75.558
medium_variant,901,2093,male,75.756
medium_variant,901,2094,male,75.985
medium_variant,901,2095,male,76.265
medium_variant,901,2096,male,76.385
medium_variant,901,2097,male,76.493
medium_variant,901,2098,male,76.612
medium_variant,901,2099,male,76.768
medium_variant,901,2100,male,76.991
estimates,901,1950,female,63.737
estimates,901,1951,female,64.126
estimates,901,1952,female,64.218
estimates,901,1953,female,64.427
estimates,901,1954,female,64.75
estimates,901,1955,female,65.052
estimates,901,1956,female,65.137
estimates,901,1957,female,65.276
estimates,901,1958,female,65.419
estimates,901,1959,female,65.591
estimates,901,1960,female,65.84
estimates,901,1961,female,66.465
estimates,901,1962,female,67.133
estimates,901,1963,female,67.746
estimates,901,1964,female,68.181
estimates,901,1965,female,68.353
estimates,901,1966,female,68.433
estimates,901,1967,female,68.211
estimates,901,1968,female,67.785
estimates,901,1969,female,67.303
estimates,901,1970,female,66.86
estimates,901,1971,female,66.477
estimates,901,1972,female,66.13
estimates,901,1973,female,65.772
estimates,901,1974,female,65.329
estimates,901,1975,female,64.782
estimates,901,1976,female,64.493
estimates,901,1977,female,64.039
estimates,901,1978,female,63.486
estimates,901,1979,female,62.937
estimates,901,1980,female,62.447
estimates,901,1981,female,62.105
estimates,901,1982,female,61.83
estimates,901,1983,female,61.557
estimates,901,1984,female,61.175
estimates,901,1985,female,60.642
estimates,901,1986,female,60.245
estimates,901,1987,female,59.691
estimates,901,1988,female,59.075
estimates,901,1989,female,58.523
estimates,901,1990,female,58.094
estimates,901,1991,female,57.913
estimates,901,1992,female,57.755
estimates,901,1993,female,57.615
estimates,901,1994,female,57.481
estimates,901,1995,female,57.343
estimates,901,1996,female,57.246
estimates,901,1997,female,57.166
estimates,901,1998,female,57.058
estimates,901,1999,female,56.862
estimates,901,2000,female,56.557
estimates,901,2001,female,56.279
estimates,901,2002,female,55.881
estimates,901,2003,female,55.415
estimates,901,2004,female,54.959
estimates,901,2005,female,54.564
estimates,901,2006,female,54.479
estimates,901,2007,female,54.416
estimates,901,2008,female,54.359
estimates,901,2009,female,54.274
estimates,901,2010,female,54.154
estimates,901,2011,female,54.125
estimates,901,2012,female,54.012
estimates,901,2013,female,53.91
estimates,901,2014,female,53.935
estimates,901,2015,female,54.145
medium_variant,901,2015,female,54.145
medium_variant,901,2016,female,54.506
medium_variant,901,2017,female,55.039
medium_variant,901,2018,female,55.689
medium_variant,901,2019,female,56.38
medium_variant,901,2020,female,57.078
medium_variant,901,2021,female,57.905
medium_variant,901,2022,female,58.711
medium_variant,901,2023,female,59.496
medium_variant,901,2024,female,60.267
medium_variant,901,2025,female,61.032
medium_variant,901,2026,female,61.806
medium_variant,901,2027,female,62.514
medium_variant,901,2028,female,63.185
medium_variant,901,2029,female,63.857
medium_variant,901,2030,female,64.557
medium_variant,901,2031,female,65.269
medium_variant,901,2032,female,65.979
medium_variant,901,2033,female,66.671
medium_variant,901,2034,female,67.32
medium_variant,901,2035,female,67.924
medium_variant,901,2036,female,68.443
medium_variant,901,2037,female,68.881
medium_variant,901,2038,female,69.28
medium_variant,901,2039,female,69.689
medium_variant,901,2040,female,70.14
medium_variant,901,2041,female,70.588
medium_variant,901,2042,female,71.028
medium_variant,901,2043,female,71.456
medium_variant,901,2044,female,71.878
medium_variant,901,2045,female,72.316
medium_variant,901,2046,female,72.716
medium_variant,901,2047,female,73.07
medium_variant,901,2048,female,73.415
medium_variant,901,2049,female,73.793
medium_variant,901,2050,female,74.236
medium_variant,901,2051,female,74.653
medium_variant,901,2052,female,75.067
medium_variant,901,2053,female,75.495
medium_variant,901,2054,female,75.957
medium_variant,901,2055,female,76.473
medium_variant,901,2056,female,76.935
medium_variant,901,2057,female,77.385
medium_variant,901,2058,female,77.819
medium_variant,901,2059,female,78.232
medium_variant,901,2060,female,78.639
medium_variant,901,2061,female,78.888
medium_variant,901,2062,female,79.062
medium_variant,901,2063,female,79.186
medium_variant,901,2064,female,79.288
medium_variant,901,2065,female,79.391
medium_variant,901,2066,female,79.316
medium_variant,901,2067,female,79.176
medium_variant,901,2068,female,79.008
medium_variant,901,2069,female,78.869
medium_variant,901,2070,female,78.813
medium_variant,901,2071,female,78.631
medium_variant,901,2072,female,78.453
medium_variant,901,2073,female,78.327
medium_variant,901,2074,female,78.298
medium_variant,901,2075,female,78.405
medium_variant,901,2076,female,78.419
medium_variant,901,2077,female,78.493
medium_variant,901,2078,female,78.634
medium_variant,901,2079,female,78.843
medium_variant,901,2080,female,79.14
medium_variant,901,2081,female,79.289
medium_variant,901,2082,female,79.439
medium_variant,901,2083,female,79.619
medium_variant,901,2084,female,79.867
medium_variant,901,2085,female,80.223
medium_variant,901,2086,female,80.405
medium_variant,901,2087,female,80.598
medium_variant,901,2088,female,80.829
medium_variant,901,2089,female,81.129
medium_variant,901,2090,female,81.528
medium_variant,901,2091,female,81.697
medium_variant,901,2092,female,81.874
medium_variant,901,2093,female,82.087
medium_variant,901,2094,female,82.364
medium_variant,901,2095,female,82.733
medium_variant,901,2096,female,82.827
medium_variant,901,2097,female,82.928
medium_variant,901,2098,female,83.063
medium_variant,901,2099,female,83.264
medium_variant,901,2100,female,83.569
