variant,region,year,gender,dependencyratio2069
medium_variant,914,2047,male,94.943
medium_variant,914,2048,male,93.925
medium_variant,914,2049,male,92.872
medium_variant,914,2050,male,91.789
medium_variant,914,2051,male,90.897
medium_variant,914,2052,male,89.955
medium_variant,914,2053,male,88.97
medium_variant,914,2054,male,87.947
medium_variant,914,2055,male,86.891
medium_variant,914,2056,male,86.019
medium_variant,914,2057,male,85.095
medium_variant,914,2058,male,84.132
medium_variant,914,2059,male,83.144
medium_variant,914,2060,male,82.142
medium_variant,914,2061,male,81.322
medium_variant,914,2062,male,80.471
medium_variant,914,2063,male,79.6
medium_variant,914,2064,male,78.717
medium_variant,914,2065,male,77.829
medium_variant,914,2066,male,77.137
medium_variant,914,2067,male,76.417
medium_variant,914,2068,male,75.68
medium_variant,914,2069,male,74.935
medium_variant,914,2070,male,74.187
medium_variant,914,2071,male,73.624
medium_variant,914,2072,male,73.035
medium_variant,914,2073,male,72.428
medium_variant,914,2074,male,71.81
medium_variant,914,2075,male,71.188
medium_variant,914,2076,male,70.74
medium_variant,914,2077,male,70.264
medium_variant,914,2078,male,69.767
medium_variant,914,2079,male,69.252
medium_variant,914,2080,male,68.725
medium_variant,914,2081,male,68.362
medium_variant,914,2082,male,67.965
medium_variant,914,2083,male,67.539
medium_variant,914,2084,male,67.089
medium_variant,914,2085,male,66.619
medium_variant,914,2086,male,66.298
medium_variant,914,2087,male,65.94
medium_variant,914,2088,male,65.551
medium_variant,914,2089,male,65.14
medium_variant,914,2090,male,64.711
medium_variant,914,2091,male,64.435
medium_variant,914,2092,male,64.121
medium_variant,914,2093,male,63.78
medium_variant,914,2094,male,63.42
medium_variant,914,2095,male,63.048
medium_variant,914,2096,male,62.829
medium_variant,914,2097,male,62.577
medium_variant,914,2098,male,62.303
medium_variant,914,2099,male,62.014
medium_variant,914,2100,male,61.712
estimates,914,1950,female,112.167
estimates,914,1951,female,112.837
estimates,914,1952,female,113.206
estimates,914,1953,female,113.278
estimates,914,1954,female,113.09
estimates,914,1955,female,112.684
estimates,914,1956,female,113.504
estimates,914,1957,female,113.952
estimates,914,1958,female,114.103
estimates,914,1959,female,114.02
estimates,914,1960,female,113.756
estimates,914,1961,female,114.614
estimates,914,1962,female,115.129
estimates,914,1963,female,115.393
estimates,914,1964,female,115.491
estimates,914,1965,female,115.473
estimates,914,1966,female,116.52
estimates,914,1967,female,117.293
estimates,914,1968,female,117.85
estimates,914,1969,female,118.245
estimates,914,1970,female,118.52
estimates,914,1971,female,119.728
estimates,914,1972,female,120.726
estimates,914,1973,female,121.527
estimates,914,1974,female,122.126
estimates,914,1975,female,122.536
estimates,914,1976,female,123.874
estimates,914,1977,female,124.852
estimates,914,1978,female,125.542
estimates,914,1979,female,126.024
estimates,914,1980,female,126.35
estimates,914,1981,female,127.645
estimates,914,1982,female,128.643
estimates,914,1983,female,129.396
estimates,914,1984,female,129.932
estimates,914,1985,female,130.256
estimates,914,1986,female,131.238
estimates,914,1987,female,131.87
estimates,914,1988,female,132.186
estimates,914,1989,female,132.22
estimates,914,1990,female,132.002
estimates,914,1991,female,132.296
estimates,914,1992,female,132.269
estimates,914,1993,female,131.951
estimates,914,1994,female,131.364
estimates,914,1995,female,130.544
estimates,914,1996,female,130.476
estimates,914,1997,female,130.117
estimates,914,1998,female,129.525
estimates,914,1999,female,128.754
estimates,914,2000,female,127.852
estimates,914,2001,female,127.744
estimates,914,2002,female,127.413
estimates,914,2003,female,126.944
estimates,914,2004,female,126.413
estimates,914,2005,female,125.862
estimates,914,2006,female,125.894
estimates,914,2007,female,125.807
estimates,914,2008,female,125.643
estimates,914,2009,female,125.423
estimates,914,2010,female,125.146
estimates,914,2011,female,125.283
estimates,914,2012,female,125.297
estimates,914,2013,female,125.189
estimates,914,2014,female,124.937
estimates,914,2015,female,124.525
medium_variant,914,2015,female,124.525
medium_variant,914,2016,female,124.366
medium_variant,914,2017,female,123.983
medium_variant,914,2018,female,123.415
medium_variant,914,2019,female,122.704
medium_variant,914,2020,female,121.873
medium_variant,914,2021,female,121.2
medium_variant,914,2022,female,120.4
medium_variant,914,2023,female,119.478
medium_variant,914,2024,female,118.429
medium_variant,914,2025,female,117.264
medium_variant,914,2026,female,116.328
medium_variant,914,2027,female,115.256
medium_variant,914,2028,female,114.077
medium_variant,914,2029,female,112.818
medium_variant,914,2030,female,111.5
medium_variant,914,2031,female,110.398
medium_variant,914,2032,female,109.207
medium_variant,914,2033,female,107.961
medium_variant,914,2034,female,106.694
medium_variant,914,2035,female,105.425
medium_variant,914,2036,female,104.388
medium_variant,914,2037,female,103.316
medium_variant,914,2038,female,102.22
medium_variant,914,2039,female,101.107
medium_variant,914,2040,female,99.98
medium_variant,914,2041,female,99.053
medium_variant,914,2042,female,98.081
medium_variant,914,2043,female,97.075
medium_variant,914,2044,female,96.045
medium_variant,914,2045,female,94.995
medium_variant,914,2046,female,94.118
medium_variant,914,2047,female,93.192
medium_variant,914,2048,female,92.228
medium_variant,914,2049,female,91.233
medium_variant,914,2050,female,90.215
medium_variant,914,2051,female,89.351
medium_variant,914,2052,female,88.441
medium_variant,914,2053,female,87.494
medium_variant,914,2054,female,86.514
medium_variant,914,2055,female,85.506
medium_variant,914,2056,female,84.644
medium_variant,914,2057,female,83.736
medium_variant,914,2058,female,82.798
medium_variant,914,2059,female,81.843
medium_variant,914,2060,female,80.883
medium_variant,914,2061,female,80.068
medium_variant,914,2062,female,79.23
medium_variant,914,2063,female,78.38
medium_variant,914,2064,female,77.527
medium_variant,914,2065,female,76.679
medium_variant,914,2066,female,75.987
medium_variant,914,2067,female,75.276
medium_variant,914,2068,female,74.559
medium_variant,914,2069,female,73.845
medium_variant,914,2070,female,73.142
medium_variant,914,2071,female,72.585
medium_variant,914,2072,female,72.014
medium_variant,914,2073,female,71.44
medium_variant,914,2074,female,70.869
medium_variant,914,2075,female,70.308
medium_variant,914,2076,female,69.881
medium_variant,914,2077,female,69.439
medium_variant,914,2078,female,68.992
medium_variant,914,2079,female,68.542
medium_variant,914,2080,female,68.096
medium_variant,914,2081,female,67.769
medium_variant,914,2082,female,67.424
medium_variant,914,2083,female,67.066
medium_variant,914,2084,female,66.7
medium_variant,914,2085,female,66.328
medium_variant,914,2086,female,66.057
medium_variant,914,2087,female,65.761
medium_variant,914,2088,female,65.451
medium_variant,914,2089,female,65.134
medium_variant,914,2090,female,64.816
medium_variant,914,2091,female,64.597
medium_variant,914,2092,female,64.354
medium_variant,914,2093,female,64.101
medium_variant,914,2094,female,63.845
medium_variant,914,2095,female,63.595
medium_variant,914,2096,female,63.437
medium_variant,914,2097,female,63.264
medium_variant,914,2098,female,63.084
medium_variant,914,2099,female,62.904
medium_variant,914,2100,female,62.731
