variant,region,year,gender,dependencyratio2069
medium_variant,921,2022,male,66.877
medium_variant,921,2023,male,65.977
medium_variant,921,2024,male,65.07
medium_variant,921,2025,male,64.17
medium_variant,921,2026,male,63.386
medium_variant,921,2027,male,62.592
medium_variant,921,2028,male,61.802
medium_variant,921,2029,male,61.028
medium_variant,921,2030,male,60.28
medium_variant,921,2031,male,59.725
medium_variant,921,2032,male,59.181
medium_variant,921,2033,male,58.638
medium_variant,921,2034,male,58.083
medium_variant,921,2035,male,57.509
medium_variant,921,2036,male,57.07
medium_variant,921,2037,male,56.601
medium_variant,921,2038,male,56.115
medium_variant,921,2039,male,55.623
medium_variant,921,2040,male,55.136
medium_variant,921,2041,male,54.808
medium_variant,921,2042,male,54.472
medium_variant,921,2043,male,54.132
medium_variant,921,2044,male,53.794
medium_variant,921,2045,male,53.465
medium_variant,921,2046,male,53.303
medium_variant,921,2047,male,53.132
medium_variant,921,2048,male,52.961
medium_variant,921,2049,male,52.806
medium_variant,921,2050,male,52.675
medium_variant,921,2051,male,52.726
medium_variant,921,2052,male,52.774
medium_variant,921,2053,male,52.822
medium_variant,921,2054,male,52.869
medium_variant,921,2055,male,52.917
medium_variant,921,2056,male,53.119
medium_variant,921,2057,male,53.301
medium_variant,921,2058,male,53.463
medium_variant,921,2059,male,53.599
medium_variant,921,2060,male,53.713
medium_variant,921,2061,male,53.962
medium_variant,921,2062,male,54.167
medium_variant,921,2063,male,54.337
medium_variant,921,2064,male,54.48
medium_variant,921,2065,male,54.604
medium_variant,921,2066,male,54.869
medium_variant,921,2067,male,55.091
medium_variant,921,2068,male,55.279
medium_variant,921,2069,male,55.443
medium_variant,921,2070,male,55.59
medium_variant,921,2071,male,55.888
medium_variant,921,2072,male,56.144
medium_variant,921,2073,male,56.37
medium_variant,921,2074,male,56.579
medium_variant,921,2075,male,56.782
medium_variant,921,2076,male,57.152
medium_variant,921,2077,male,57.488
medium_variant,921,2078,male,57.791
medium_variant,921,2079,male,58.053
medium_variant,921,2080,male,58.276
medium_variant,921,2081,male,58.635
medium_variant,921,2082,male,58.928
medium_variant,921,2083,male,59.172
medium_variant,921,2084,male,59.389
medium_variant,921,2085,male,59.596
medium_variant,921,2086,male,59.96
medium_variant,921,2087,male,60.281
medium_variant,921,2088,male,60.564
medium_variant,921,2089,male,60.816
medium_variant,921,2090,male,61.043
medium_variant,921,2091,male,61.403
medium_variant,921,2092,male,61.708
medium_variant,921,2093,male,61.97
medium_variant,921,2094,male,62.201
medium_variant,921,2095,male,62.411
medium_variant,921,2096,male,62.752
medium_variant,921,2097,male,63.04
medium_variant,921,2098,male,63.288
medium_variant,921,2099,male,63.509
medium_variant,921,2100,male,63.717
estimates,921,1950,female,103.651
estimates,921,1951,female,104.267
estimates,921,1952,female,104.8
estimates,921,1953,female,105.097
estimates,921,1954,female,105.167
estimates,921,1955,female,105.102
estimates,921,1956,female,106.173
estimates,921,1957,female,106.789
estimates,921,1958,female,107.19
estimates,921,1959,female,107.577
estimates,921,1960,female,108.038
estimates,921,1961,female,109.033
estimates,921,1962,female,110.06
estimates,921,1963,female,111.066
estimates,921,1964,female,111.94
estimates,921,1965,female,112.626
estimates,921,1966,female,113.987
estimates,921,1967,female,115.056
estimates,921,1968,female,115.795
estimates,921,1969,female,116.166
estimates,921,1970,female,116.155
estimates,921,1971,female,116.325
estimates,921,1972,female,116.095
estimates,921,1973,female,115.575
estimates,921,1974,female,114.89
estimates,921,1975,female,114.127
estimates,921,1976,female,114.033
estimates,921,1977,female,113.731
estimates,921,1978,female,113.255
estimates,921,1979,female,112.633
estimates,921,1980,female,111.896
estimates,921,1981,female,111.672
estimates,921,1982,female,111.284
estimates,921,1983,female,110.757
estimates,921,1984,female,110.097
estimates,921,1985,female,109.314
estimates,921,1986,female,109.05
estimates,921,1987,female,108.542
estimates,921,1988,female,107.848
estimates,921,1989,female,107.02
estimates,921,1990,female,106.072
estimates,921,1991,female,105.422
estimates,921,1992,female,104.592
estimates,921,1993,female,103.614
estimates,921,1994,female,102.511
estimates,921,1995,female,101.303
estimates,921,1996,female,100.218
estimates,921,1997,female,99.046
estimates,921,1998,female,97.755
estimates,921,1999,female,96.298
estimates,921,2000,female,94.668
estimates,921,2001,female,93.268
estimates,921,2002,female,91.661
estimates,921,2003,female,89.914
estimates,921,2004,female,88.112
estimates,921,2005,female,86.309
estimates,921,2006,female,84.759
estimates,921,2007,female,83.203
estimates,921,2008,female,81.656
estimates,921,2009,female,80.113
estimates,921,2010,female,78.573
estimates,921,2011,female,77.248
estimates,921,2012,female,75.87
estimates,921,2013,female,74.487
estimates,921,2014,female,73.149
estimates,921,2015,female,71.878
medium_variant,921,2015,female,71.878
medium_variant,921,2016,female,70.71
medium_variant,921,2017,female,69.638
medium_variant,921,2018,female,68.635
medium_variant,921,2019,female,67.658
medium_variant,921,2020,female,66.693
medium_variant,921,2021,female,65.958
medium_variant,921,2022,female,65.184
medium_variant,921,2023,female,64.39
medium_variant,921,2024,female,63.6
medium_variant,921,2025,female,62.823
medium_variant,921,2026,female,62.131
medium_variant,921,2027,female,61.431
medium_variant,921,2028,female,60.744
medium_variant,921,2029,female,60.085
medium_variant,921,2030,female,59.468
medium_variant,921,2031,female,59.008
medium_variant,921,2032,female,58.57
medium_variant,921,2033,female,58.145
medium_variant,921,2034,female,57.72
medium_variant,921,2035,female,57.287
medium_variant,921,2036,female,56.949
medium_variant,921,2037,female,56.589
medium_variant,921,2038,female,56.221
medium_variant,921,2039,female,55.86
medium_variant,921,2040,female,55.516
medium_variant,921,2041,female,55.292
medium_variant,921,2042,female,55.069
medium_variant,921,2043,female,54.857
medium_variant,921,2044,female,54.665
medium_variant,921,2045,female,54.5
medium_variant,921,2046,female,54.467
medium_variant,921,2047,female,54.436
medium_variant,921,2048,female,54.423
medium_variant,921,2049,female,54.445
medium_variant,921,2050,female,54.511
medium_variant,921,2051,female,54.71
medium_variant,921,2052,female,54.925
medium_variant,921,2053,female,55.156
medium_variant,921,2054,female,55.402
medium_variant,921,2055,female,55.664
medium_variant,921,2056,female,56.023
medium_variant,921,2057,female,56.371
medium_variant,921,2058,female,56.707
medium_variant,921,2059,female,57.022
medium_variant,921,2060,female,57.316
medium_variant,921,2061,female,57.661
medium_variant,921,2062,female,57.957
medium_variant,921,2063,female,58.22
medium_variant,921,2064,female,58.464
medium_variant,921,2065,female,58.703
medium_variant,921,2066,female,59.002
medium_variant,921,2067,female,59.266
medium_variant,921,2068,female,59.508
medium_variant,921,2069,female,59.741
medium_variant,921,2070,female,59.976
medium_variant,921,2071,female,60.28
medium_variant,921,2072,female,60.554
medium_variant,921,2073,female,60.815
medium_variant,921,2074,female,61.083
medium_variant,921,2075,female,61.375
medium_variant,921,2076,female,61.757
medium_variant,921,2077,female,62.129
medium_variant,921,2078,female,62.488
medium_variant,921,2079,female,62.83
medium_variant,921,2080,female,63.156
medium_variant,921,2081,female,63.531
medium_variant,921,2082,female,63.853
medium_variant,921,2083,female,64.146
medium_variant,921,2084,female,64.435
medium_variant,921,2085,female,64.743
medium_variant,921,2086,female,65.113
medium_variant,921,2087,female,65.458
medium_variant,921,2088,female,65.791
medium_variant,921,2089,female,66.118
medium_variant,921,2090,female,66.449
medium_variant,921,2091,female,66.808
medium_variant,921,2092,female,67.134
medium_variant,921,2093,female,67.44
medium_variant,921,2094,female,67.74
medium_variant,921,2095,female,68.047
medium_variant,921,2096,female,68.38
medium_variant,921,2097,female,68.68
medium_variant,921,2098,female,68.964
medium_variant,921,2099,female,69.246
medium_variant,921,2100,female,69.541
