variant,region,year,gender,dependencyratio2069
estimates,922,1950,male,109.197
estimates,922,1951,male,109.518
estimates,922,1952,male,109.762
estimates,922,1953,male,109.737
estimates,922,1954,male,109.449
estimates,922,1955,male,109.031
estimates,922,1956,male,109.882
estimates,922,1957,male,110.248
estimates,922,1958,male,110.465
estimates,922,1959,male,110.81
estimates,922,1960,male,111.38
estimates,922,1961,male,112.425
estimates,922,1962,male,113.755
estimates,922,1963,male,115.184
estimates,922,1964,male,116.429
estimates,922,1965,male,117.366
estimates,922,1966,male,119.094
estimates,922,1967,male,120.428
estimates,922,1968,male,121.369
estimates,922,1969,male,121.95
estimates,922,1970,male,122.184
estimates,922,1971,male,122.215
estimates,922,1972,male,121.882
estimates,922,1973,male,121.328
estimates,922,1974,male,120.679
estimates,922,1975,male,120.014
estimates,922,1976,male,119.699
estimates,922,1977,male,119.165
estimates,922,1978,male,118.469
estimates,922,1979,male,117.67
estimates,922,1980,male,116.812
estimates,922,1981,male,116.103
estimates,922,1982,male,115.311
estimates,922,1983,male,114.408
estimates,922,1984,male,113.316
estimates,922,1985,male,112.021
estimates,922,1986,male,111.577
estimates,922,1987,male,110.692
estimates,922,1988,male,109.535
estimates,922,1989,male,108.285
estimates,922,1990,male,107.041
estimates,922,1991,male,105.642
estimates,922,1992,male,104.369
estimates,922,1993,male,103.163
estimates,922,1994,male,101.933
estimates,922,1995,male,100.634
estimates,922,1996,male,99.827
estimates,922,1997,male,98.744
estimates,922,1998,male,97.469
estimates,922,1999,male,96.06
estimates,922,2000,male,94.56
estimates,922,2001,male,92.999
estimates,922,2002,male,91.233
estimates,922,2003,male,89.32
estimates,922,2004,male,87.293
estimates,922,2005,male,85.187
estimates,922,2006,male,83.053
estimates,922,2007,male,80.768
estimates,922,2008,male,78.448
estimates,922,2009,male,76.204
estimates,922,2010,male,74.135
estimates,922,2011,male,72.916
estimates,922,2012,male,71.791
estimates,922,2013,male,70.758
estimates,922,2014,male,69.769
estimates,922,2015,male,68.782
medium_variant,922,2015,male,68.782
medium_variant,922,2016,male,67.978
medium_variant,922,2017,male,67.011
