variant,region,year,gender,dependencyratio2069
estimates,924,1952,female,57.722
estimates,924,1953,female,58.093
estimates,924,1954,female,58.7
estimates,924,1955,female,59.401
estimates,924,1956,female,59.725
estimates,924,1957,female,60.356
estimates,924,1958,female,61.044
estimates,924,1959,female,61.615
estimates,924,1960,female,62.044
estimates,924,1961,female,62.931
estimates,924,1962,female,63.613
estimates,924,1963,female,64.114
estimates,924,1964,female,64.48
estimates,924,1965,female,64.711
estimates,924,1966,female,65.166
estimates,924,1967,female,65.289
estimates,924,1968,female,65.238
estimates,924,1969,female,65.204
estimates,924,1970,female,65.29
estimates,924,1971,female,65.558
estimates,924,1972,female,65.931
estimates,924,1973,female,66.321
estimates,924,1974,female,66.598
estimates,924,1975,female,66.697
estimates,924,1976,female,66.908
estimates,924,1977,female,66.976
estimates,924,1978,female,66.881
estimates,924,1979,female,66.626
estimates,924,1980,female,66.228
estimates,924,1981,female,65.942
estimates,924,1982,female,65.537
estimates,924,1983,female,65.004
estimates,924,1984,female,64.338
estimates,924,1985,female,63.569
estimates,924,1986,female,63.035
estimates,924,1987,female,62.35
estimates,924,1988,female,61.641
estimates,924,1989,female,61.061
estimates,924,1990,female,60.677
estimates,924,1991,female,60.568
estimates,924,1992,female,60.584
estimates,924,1993,female,60.671
estimates,924,1994,female,60.737
estimates,924,1995,female,60.732
estimates,924,1996,female,60.765
estimates,924,1997,female,60.693
estimates,924,1998,female,60.521
estimates,924,1999,female,60.264
estimates,924,2000,female,59.942
estimates,924,2001,female,59.718
estimates,924,2002,female,59.412
estimates,924,2003,female,59.024
estimates,924,2004,female,58.57
estimates,924,2005,female,58.098
estimates,924,2006,female,57.934
estimates,924,2007,female,57.719
estimates,924,2008,female,57.461
estimates,924,2009,female,57.16
estimates,924,2010,female,56.83
estimates,924,2011,female,56.869
estimates,924,2012,female,56.787
estimates,924,2013,female,56.702
estimates,924,2014,female,56.774
estimates,924,2015,female,57.089
medium_variant,924,2015,female,57.089
medium_variant,924,2016,female,57.578
medium_variant,924,2017,female,58.322
medium_variant,924,2018,female,59.2
medium_variant,924,2019,female,60.032
medium_variant,924,2020,female,60.729
medium_variant,924,2021,female,61.465
medium_variant,924,2022,female,62.058
medium_variant,924,2023,female,62.537
medium_variant,924,2024,female,62.965
medium_variant,924,2025,female,63.379
medium_variant,924,2026,female,63.805
medium_variant,924,2027,female,64.15
medium_variant,924,2028,female,64.459
medium_variant,924,2029,female,64.793
medium_variant,924,2030,female,65.202
medium_variant,924,2031,female,65.672
medium_variant,924,2032,female,66.19
medium_variant,924,2033,female,66.738
medium_variant,924,2034,female,67.287
medium_variant,924,2035,female,67.83
medium_variant,924,2036,female,68.369
medium_variant,924,2037,female,68.879
medium_variant,924,2038,female,69.354
medium_variant,924,2039,female,69.786
medium_variant,924,2040,female,70.176
medium_variant,924,2041,female,70.532
medium_variant,924,2042,female,70.795
medium_variant,924,2043,female,70.992
medium_variant,924,2044,female,71.173
medium_variant,924,2045,female,71.39
medium_variant,924,2046,female,71.586
medium_variant,924,2047,female,71.755
medium_variant,924,2048,female,71.943
medium_variant,924,2049,female,72.186
medium_variant,924,2050,female,72.505
medium_variant,924,2051,female,72.796
medium_variant,924,2052,female,73.12
medium_variant,924,2053,female,73.471
medium_variant,924,2054,female,73.848
medium_variant,924,2055,female,74.265
medium_variant,924,2056,female,74.627
medium_variant,924,2057,female,74.969
medium_variant,924,2058,female,75.298
medium_variant,924,2059,female,75.629
medium_variant,924,2060,female,75.989
medium_variant,924,2061,female,76.255
medium_variant,924,2062,female,76.48
medium_variant,924,2063,female,76.671
medium_variant,924,2064,female,76.836
medium_variant,924,2065,female,76.996
medium_variant,924,2066,female,76.986
medium_variant,924,2067,female,76.91
medium_variant,924,2068,female,76.809
medium_variant,924,2069,female,76.727
medium_variant,924,2070,female,76.705
medium_variant,924,2071,female,76.533
medium_variant,924,2072,female,76.355
medium_variant,924,2073,female,76.222
medium_variant,924,2074,female,76.199
medium_variant,924,2075,female,76.339
medium_variant,924,2076,female,76.408
medium_variant,924,2077,female,76.574
medium_variant,924,2078,female,76.829
medium_variant,924,2079,female,77.159
medium_variant,924,2080,female,77.574
medium_variant,924,2081,female,77.82
medium_variant,924,2082,female,78.069
medium_variant,924,2083,female,78.349
medium_variant,924,2084,female,78.699
medium_variant,924,2085,female,79.158
medium_variant,924,2086,female,79.432
medium_variant,924,2087,female,79.714
medium_variant,924,2088,female,80.029
medium_variant,924,2089,female,80.409
medium_variant,924,2090,female,80.893
medium_variant,924,2091,female,81.141
medium_variant,924,2092,female,81.395
medium_variant,924,2093,female,81.687
medium_variant,924,2094,female,82.044
medium_variant,924,2095,female,82.491
medium_variant,924,2096,female,82.645
medium_variant,924,2097,female,82.807
medium_variant,924,2098,female,83.003
medium_variant,924,2099,female,83.266
medium_variant,924,2100,female,83.63
