variant,region,year,gender,dependencyratio2069
medium_variant,947,2079,female,67.771
medium_variant,947,2080,female,67.478
medium_variant,947,2081,female,67.256
medium_variant,947,2082,female,67.024
medium_variant,947,2083,female,66.789
medium_variant,947,2084,female,66.555
medium_variant,947,2085,female,66.329
medium_variant,947,2086,female,66.158
medium_variant,947,2087,female,65.973
medium_variant,947,2088,female,65.784
medium_variant,947,2089,female,65.598
medium_variant,947,2090,female,65.423
medium_variant,947,2091,female,65.298
medium_variant,947,2092,female,65.162
medium_variant,947,2093,female,65.023
medium_variant,947,2094,female,64.891
medium_variant,947,2095,female,64.773
medium_variant,947,2096,female,64.701
medium_variant,947,2097,female,64.619
medium_variant,947,2098,female,64.538
medium_variant,947,2099,female,64.465
medium_variant,947,2100,female,64.408
