agebroad,population,country,variant,year
"Region, subregion, country or area *",Namibia,516,estimates,1950
0_1,32.717,516,estimates,1950
0_4,76.115,516,estimates,1950
0_14,188.068,516,estimates,1950
0_17,216.295,516,estimates,1950
0_19,234.583,516,estimates,1950
0_24,278.616,516,estimates,1950
3_4,28.231,516,estimates,1950
3_5,41.402,516,estimates,1950
3_6,54.012,516,estimates,1950
4_5,26.954,516,estimates,1950
4_6,39.564,516,estimates,1950
5_14,111.953,516,estimates,1950
5_10,71.557,516,estimates,1950
5_11,82.05,516,estimates,1950
6_9,47.552,516,estimates,1950
6_10,58.386,516,estimates,1950
6_11,68.879,516,estimates,1950
6_12,79.078,516,estimates,1950
7_10,45.776,516,estimates,1950
7_12,66.468,516,estimates,1950
11_16,59.359,516,estimates,1950
11_17,68.623,516,estimates,1950
11_18,77.799,516,estimates,1950
12_14,29.903,516,estimates,1950
12_16,48.866,516,estimates,1950
12_17,58.13,516,estimates,1950
12_18,67.306,516,estimates,1950
13_17,47.931,516,estimates,1950
13_18,57.107,516,estimates,1950
13_19,66.219,516,estimates,1950
15_17,28.227,516,estimates,1950
18_23,53.939,516,estimates,1950
15_24,90.548,516,estimates,1950
15_49,234.404,516,estimates,1950
15_59,265.273,516,estimates,1950
15_64,277.255,516,estimates,1950
20_64,230.74,516,estimates,1950
20_69,239.533,516,estimates,1950
25_49,143.856,516,estimates,1950
25_64,186.707,516,estimates,1950
25_69,195.5,516,estimates,1950
15plus,297.206,516,estimates,1950
16plus,287.639,516,estimates,1950
17plus,278.243,516,estimates,1950
18plus,268.979,516,estimates,1950
20plus,250.691,516,estimates,1950
21plus,241.637,516,estimates,1950
25plus,206.658,516,estimates,1950
50plus,62.802,516,estimates,1950
60plus,31.933,516,estimates,1950
65plus,19.951,516,estimates,1950
70plus,11.158,516,estimates,1950
75plus,4.78,516,estimates,1950
80plus,1.591,516,estimates,1950
85plus,0.437,516,estimates,1950
90plus,0.08,516,estimates,1950
total,485.274,516,estimates,1950
"Region, subregion, country or area *",Namibia,516,estimates,1951
0_1,33.844,516,estimates,1951
0_4,78.579,516,estimates,1951
0_14,193.713,516,estimates,1951
0_17,222.197,516,estimates,1951
0_19,240.469,516,estimates,1951
0_24,284.782,516,estimates,1951
3_4,29.112,516,estimates,1951
3_5,42.711,516,estimates,1951
3_6,55.744,516,estimates,1951
4_5,27.818,516,estimates,1951
4_6,40.851,516,estimates,1951
5_14,115.134,516,estimates,1951
5_10,73.929,516,estimates,1951
5_11,84.704,516,estimates,1951
6_9,49.172,516,estimates,1951
6_10,60.33,516,estimates,1951
6_11,71.105,516,estimates,1951
6_12,81.531,516,estimates,1951
7_10,47.297,516,estimates,1951
7_12,68.498,516,estimates,1951
11_16,60.372,516,estimates,1951
11_17,69.689,516,estimates,1951
11_18,78.87,516,estimates,1951
12_14,30.43,516,estimates,1951
12_16,49.597,516,estimates,1951
12_17,58.914,516,estimates,1951
12_18,68.095,516,estimates,1951
13_17,48.488,516,estimates,1951
13_18,57.669,516,estimates,1951
13_19,66.76,516,estimates,1951
15_17,28.484,516,estimates,1951
18_23,53.997,516,estimates,1951
15_24,91.069,516,estimates,1951
15_49,237.311,516,estimates,1951
15_59,268.694,516,estimates,1951
15_64,280.553,516,estimates,1951
20_64,233.797,516,estimates,1951
20_69,242.671,516,estimates,1951
25_49,146.242,516,estimates,1951
25_64,189.484,516,estimates,1951
25_69,198.358,516,estimates,1951
15plus,300.918,516,estimates,1951
16plus,291.242,516,estimates,1951
17plus,281.751,516,estimates,1951
18plus,272.434,516,estimates,1951
20plus,254.162,516,estimates,1951
21plus,245.137,516,estimates,1951
25plus,209.849,516,estimates,1951
50plus,63.607,516,estimates,1951
60plus,32.224,516,estimates,1951
65plus,20.365,516,estimates,1951
70plus,11.491,516,estimates,1951
75plus,5.124,516,estimates,1951
80plus,1.738,516,estimates,1951
85plus,0.48,516,estimates,1951
90plus,0.096,516,estimates,1951
total,494.631,516,estimates,1951
"Region, subregion, country or area *",Namibia,516,estimates,1952
0_1,35.055,516,estimates,1952
0_4,81.066,516,estimates,1952
0_14,199.632,516,estimates,1952
0_17,228.474,516,estimates,1952
0_19,246.825,516,estimates,1952
0_24,291.233,516,estimates,1952
3_4,29.946,516,estimates,1952
3_5,43.948,516,estimates,1952
3_6,57.375,516,estimates,1952
4_5,28.632,516,estimates,1952
4_6,42.059,516,estimates,1952
5_14,118.566,516,estimates,1952
5_10,76.303,516,estimates,1952
5_11,87.416,516,estimates,1952
6_9,50.758,516,estimates,1952
6_10,62.301,516,estimates,1952
6_11,73.414,516,estimates,1952
6_12,84.138,516,estimates,1952
7_10,48.874,516,estimates,1952
7_12,70.711,516,estimates,1952
11_16,61.683,516,estimates,1952
11_17,71.105,516,estimates,1952
11_18,80.35,516,estimates,1952
12_14,31.15,516,estimates,1952
12_16,50.57,516,estimates,1952
