agebroad,population,country,variant,year
"Region, subregion, country or area *",Ethiopia,231,estimates,1950
0_1,1464.473,231,estimates,1950
0_4,3327.72,231,estimates,1950
0_14,7993.135,231,estimates,1950
0_17,9128.282,231,estimates,1950
0_19,9830.293,231,estimates,1950
0_24,11404.783,231,estimates,1950
3_4,1203.266,231,estimates,1950
3_5,1756.253,231,estimates,1950
3_6,2282.483,231,estimates,1950
4_5,1136.867,231,estimates,1950
4_6,1663.097,231,estimates,1950
5_14,4665.415,231,estimates,1950
5_10,2983.049,231,estimates,1950
5_11,3422.389,231,estimates,1950
6_9,1978.625,231,estimates,1950
6_10,2430.062,231,estimates,1950
6_11,2869.402,231,estimates,1950
6_12,3296.825,231,estimates,1950
7_10,1903.832,231,estimates,1950
7_12,2770.595,231,estimates,1950
11_16,2449.938,231,estimates,1950
11_17,2817.513,231,estimates,1950
11_18,3174.056,231,estimates,1950
12_14,1243.026,231,estimates,1950
12_16,2010.598,231,estimates,1950
12_17,2378.173,231,estimates,1950
12_18,2734.716,231,estimates,1950
13_17,1950.75,231,estimates,1950
13_18,2307.293,231,estimates,1950
13_19,2652.761,231,estimates,1950
15_17,1135.147,231,estimates,1950
18_23,1981.026,231,estimates,1950
15_24,3411.648,231,estimates,1950
15_49,8357.661,231,estimates,1950
15_59,9261.396,231,estimates,1950
15_64,9590.844,231,estimates,1950
20_64,7753.686,231,estimates,1950
20_69,8004.464,231,estimates,1950
25_49,4946.013,231,estimates,1950
25_64,6179.196,231,estimates,1950
25_69,6429.974,231,estimates,1950
15plus,10134.899,231,estimates,1950
16plus,9745.687,231,estimates,1950
17plus,9367.327,231,estimates,1950
18plus,8999.752,231,estimates,1950
20plus,8297.741,231,estimates,1950
21plus,7962.881,231,estimates,1950
25plus,6723.251,231,estimates,1950
50plus,1777.238,231,estimates,1950
60plus,873.503,231,estimates,1950
65plus,544.055,231,estimates,1950
70plus,293.277,231,estimates,1950
75plus,128.308,231,estimates,1950
80plus,40.746,231,estimates,1950
85plus,9.555,231,estimates,1950
90plus,1.407,231,estimates,1950
total,18128.034,231,estimates,1950
"Region, subregion, country or area *",Ethiopia,231,estimates,1951
0_1,1468.386,231,estimates,1951
0_4,3389.402,231,estimates,1951
0_14,8170.028,231,estimates,1951
0_17,9324.806,231,estimates,1951
0_19,10039.421,231,estimates,1951
0_24,11640.855,231,estimates,1951
3_4,1241.145,231,estimates,1951
3_5,1811.615,231,estimates,1951
3_6,2354.139,231,estimates,1951
4_5,1172.88,231,estimates,1951
4_6,1715.404,231,estimates,1951
5_14,4780.626,231,estimates,1951
5_10,3067.214,231,estimates,1951
5_11,3514.035,231,estimates,1951
6_9,2035.49,231,estimates,1951
6_10,2496.744,231,estimates,1951
6_11,2943.565,231,estimates,1951
6_12,3378.095,231,estimates,1951
7_10,1954.22,231,estimates,1951
7_12,2835.571,231,estimates,1951
11_16,2494.524,231,estimates,1951
11_17,2868.19,231,estimates,1951
11_18,3231.006,231,estimates,1951
12_14,1266.591,231,estimates,1951
12_16,2047.703,231,estimates,1951
12_17,2421.369,231,estimates,1951
12_18,2784.185,231,estimates,1951
13_17,1986.839,231,estimates,1951
13_18,2349.655,231,estimates,1951
13_19,2701.454,231,estimates,1951
15_17,1154.778,231,estimates,1951
18_23,2015.645,231,estimates,1951
15_24,3470.827,231,estimates,1951
15_49,8498.144,231,estimates,1951
15_59,9417.843,231,estimates,1951
15_64,9746.967,231,estimates,1951
20_64,7877.574,231,estimates,1951
20_69,8127.207,231,estimates,1951
25_49,5027.317,231,estimates,1951
25_64,6276.14,231,estimates,1951
25_69,6525.773,231,estimates,1951
15plus,10296.94,231,estimates,1951
16plus,9900.444,231,estimates,1951
17plus,9515.828,231,estimates,1951
18plus,9142.162,231,estimates,1951
20plus,8427.547,231,estimates,1951
21plus,8086.757,231,estimates,1951
25plus,6826.113,231,estimates,1951
50plus,1798.796,231,estimates,1951
60plus,879.097,231,estimates,1951
65plus,549.973,231,estimates,1951
70plus,300.34,231,estimates,1951
75plus,134.674,231,estimates,1951
80plus,44.861,231,estimates,1951
85plus,10.818,231,estimates,1951
90plus,1.725,231,estimates,1951
total,18466.968,231,estimates,1951
"Region, subregion, country or area *",Ethiopia,231,estimates,1952
0_1,1440.832,231,estimates,1952
0_4,3412.826,231,estimates,1952
0_14,8322.52,231,estimates,1952
0_17,9502.931,231,estimates,1952
0_19,10232.308,231,estimates,1952
0_24,11867.139,231,estimates,1952
3_4,1275.425,231,estimates,1952
3_5,1862.818,231,estimates,1952
3_6,2421.721,231,estimates,1952
4_5,1206.973,231,estimates,1952
4_6,1765.876,231,estimates,1952
5_14,4909.694,231,estimates,1952
5_10,3158.197,231,estimates,1952
5_11,3616.139,231,estimates,1952
6_9,2096.6,231,estimates,1952
6_10,2570.804,231,estimates,1952
6_11,3028.746,231,estimates,1952
6_12,3472.37,231,estimates,1952
7_10,2011.901,231,estimates,1952
7_12,2913.467,231,estimates,1952
11_16,2550.664,231,estimates,1952
11_17,2931.908,231,estimates,1952
11_18,3302.071,231,estimates,1952
12_14,1293.555,231,estimates,1952
12_16,2092.722,231,estimates,1952
12_17,2473.966,231,estimates,1952
12_18,2844.129,231,estimates,1952
13_17,2030.342,231,estimates,1952
13_18,2400.505,231,estimates,1952
13_19,2759.719,231,estimates,1952
15_17,1180.411,231,estimates,1952
18_23,2057.763,231,estimates,1952
15_24,3544.619,231,estimates,1952
15_49,8667.576,231,estimates,1952
15_59,9611.711,231,estimates,1952
15_64,9942.79,231,estimates,1952
20_64,8033.002,231,estimates,1952
20_69,8282.148,231,estimates,1952
25_49,5122.957,231,estimates,1952
25_64,6398.171,231,estimates,1952
25_69,6647.317,231,estimates,1952
15plus,10497.18,231,estimates,1952
16plus,10091.139,231,estimates,1952
17plus,9698.013,231,estimates,1952
18plus,9316.769,231,estimates,1952
20plus,8587.392,231,estimates,1952
21plus,8239.214,231,estimates,1952
25plus,6952.561,231,estimates,1952
50plus,1829.604,231,estimates,1952
60plus,885.469,231,estimates,1952
65plus,554.39,231,estimates,1952
70plus,305.244,231,estimates,1952
75plus,138.864,231,estimates,1952
80plus,47.86,231,estimates,1952
85plus,11.648,231,estimates,1952
90plus,2.059,231,estimates,1952
total,18819.7,231,estimates,1952
