agebroad,population,country,variant,year
0_1,240.1,752,estimates,1950
0_4,617.946,752,estimates,1950
0_14,1634.389,752,estimates,1950
0_17,1883.68,752,estimates,1950
0_19,2053.442,752,estimates,1950
0_24,2517.064,752,estimates,1950
3_4,252.169,752,estimates,1950
3_5,375.353,752,estimates,1950
3_6,494.882,752,estimates,1950
4_5,248.805,752,estimates,1950
4_6,368.334,752,estimates,1950
5_14,1016.443,752,estimates,1950
5_10,669.663,752,estimates,1950
5_11,761.393,752,estimates,1950
6_9,448.322,752,estimates,1950
6_10,546.479,752,estimates,1950
6_11,638.209,752,estimates,1950
6_12,725.04,752,estimates,1950
7_10,426.95,752,estimates,1950
7_12,605.511,752,estimates,1950
11_16,512.851,752,estimates,1950
11_17,596.071,752,estimates,1950
11_18,680.222,752,estimates,1950
12_14,255.05,752,estimates,1950
12_16,421.121,752,estimates,1950
12_17,504.341,752,estimates,1950
12_18,588.492,752,estimates,1950
13_17,417.51,752,estimates,1950
13_18,501.661,752,estimates,1950
13_19,587.272,752,estimates,1950
15_17,249.291,752,estimates,1950
18_23,533.667,752,estimates,1950
15_24,882.675,752,estimates,1950
15_49,3527.002,752,estimates,1950
15_59,4333.471,752,estimates,1950
15_64,4661.282,752,estimates,1950
20_64,4242.229,752,estimates,1950
20_69,4509.134,752,estimates,1950
25_49,2644.327,752,estimates,1950
25_64,3778.607,752,estimates,1950
25_69,4045.512,752,estimates,1950
15plus,5375.523,752,estimates,1950
16plus,5292.338,752,estimates,1950
17plus,5209.452,752,estimates,1950
18plus,5126.232,752,estimates,1950
20plus,4956.47,752,estimates,1950
21plus,4869.109,752,estimates,1950
25plus,4492.848,752,estimates,1950
50plus,1848.521,752,estimates,1950
60plus,1042.052,752,estimates,1950
65plus,714.241,752,estimates,1950
70plus,447.336,752,estimates,1950
75plus,239.873,752,estimates,1950
80plus,106.795,752,estimates,1950
85plus,38.187,752,estimates,1950
90plus,8.059,752,estimates,1950
total,7009.912,752,estimates,1950
0_1,225.096,752,estimates,1951
0_4,600.3,752,estimates,1951
0_14,1661.962,752,estimates,1951
0_17,1913.452,752,estimates,1951
0_19,2081.886,752,estimates,1951
0_24,2533.617,752,estimates,1951
3_4,252.058,752,estimates,1951
3_5,377.47,752,estimates,1951
3_6,500.59,752,estimates,1951
4_5,251.777,752,estimates,1951
4_6,374.897,752,estimates,1951
5_14,1061.662,752,estimates,1951
5_10,698.548,752,estimates,1951
5_11,797.145,752,estimates,1951
6_9,468.56,752,estimates,1951
6_10,573.136,752,estimates,1951
