agebroad,population,country,variant,year
13_18,69.487,400,estimates,1951
13_19,79.236,400,estimates,1951
15_17,33.888,400,estimates,1951
18_23,54.329,400,estimates,1951
15_24,95.824,400,estimates,1951
15_49,219.767,400,estimates,1951
15_59,252.698,400,estimates,1951
15_64,266.256,400,estimates,1951
20_64,212.369,400,estimates,1951
20_69,222.831,400,estimates,1951
25_49,123.943,400,estimates,1951
25_64,170.432,400,estimates,1951
25_69,180.894,400,estimates,1951
15plus,291.463,400,estimates,1951
16plus,279.629,400,estimates,1951
17plus,268.339,400,estimates,1951
18plus,257.575,400,estimates,1951
20plus,237.576,400,estimates,1951
21plus,228.309,400,estimates,1951
25plus,195.639,400,estimates,1951
50plus,71.696,400,estimates,1951
60plus,38.765,400,estimates,1951
65plus,25.207,400,estimates,1951
70plus,14.745,400,estimates,1951
75plus,6.79,400,estimates,1951
80plus,2.34,400,estimates,1951
85plus,0.698,400,estimates,1951
90plus,0.156,400,estimates,1951
total,536.446,400,estimates,1951
"Region, subregion, country or area *",Jordan,400,estimates,1952
0_1,42.887,400,estimates,1952
0_4,102.999,400,estimates,1952
0_14,261.576,400,estimates,1952
0_17,298.722,400,estimates,1952
0_19,320.728,400,estimates,1952
0_24,366.971,400,estimates,1952
3_4,39.139,400,estimates,1952
3_5,57.525,400,estimates,1952
3_6,75.243,400,estimates,1952
4_5,37.527,400,estimates,1952
4_6,55.245,400,estimates,1952
5_14,158.577,400,estimates,1952
5_10,101.536,400,estimates,1952
5_11,116.549,400,estimates,1952
6_9,67.579,400,estimates,1952
6_10,83.15,400,estimates,1952
6_11,98.163,400,estimates,1952
6_12,112.661,400,estimates,1952
7_10,65.432,400,estimates,1952
7_12,94.943,400,estimates,1952
11_16,82.373,400,estimates,1952
11_17,94.187,400,estimates,1952
11_18,105.457,400,estimates,1952
12_14,42.028,400,estimates,1952
12_16,67.36,400,estimates,1952
12_17,79.174,400,estimates,1952
12_18,90.444,400,estimates,1952
13_17,64.676,400,estimates,1952
13_18,75.946,400,estimates,1952
13_19,86.682,400,estimates,1952
15_17,37.146,400,estimates,1952
18_23,59.92,400,estimates,1952
15_24,105.395,400,estimates,1952
15_49,239.471,400,estimates,1952
15_59,273.65,400,estimates,1952
15_64,288.124,400,estimates,1952
20_64,228.972,400,estimates,1952
20_69,240.045,400,estimates,1952
25_49,134.076,400,estimates,1952
25_64,182.729,400,estimates,1952
25_69,193.802,400,estimates,1952
15plus,314.791,400,estimates,1952
16plus,301.834,400,estimates,1952
17plus,289.459,400,estimates,1952
18plus,277.645,400,estimates,1952
20plus,255.639,400,estimates,1952
21plus,245.422,400,estimates,1952
25plus,209.396,400,estimates,1952
50plus,75.32,400,estimates,1952
60plus,41.141,400,estimates,1952
65plus,26.667,400,estimates,1952
70plus,15.594,400,estimates,1952
75plus,7.324,400,estimates,1952
80plus,2.521,400,estimates,1952
85plus,0.722,400,estimates,1952
90plus,0.181,400,estimates,1952
total,576.367,400,estimates,1952
"Region, subregion, country or area *",Jordan,400,estimates,1953
0_1,44.744,400,estimates,1953
0_4,106.981,400,estimates,1953
0_14,274.915,400,estimates,1953
0_17,314.868,400,estimates,1953
0_19,338.654,400,estimates,1953
0_24,388.864,400,estimates,1953
3_4,40.845,400,estimates,1953
3_5,60.086,400,estimates,1953
3_6,78.671,400,estimates,1953
4_5,39.232,400,estimates,1953
4_6,57.817,400,estimates,1953
5_14,167.934,400,estimates,1953
5_10,107.005,400,estimates,1953
5_11,123.076,400,estimates,1953
6_9,71.156,400,estimates,1953
6_10,87.764,400,estimates,1953
6_11,103.835,400,estimates,1953
6_12,119.323,400,estimates,1953
7_10,69.179,400,estimates,1953
7_12,100.738,400,estimates,1953
11_16,88.142,400,estimates,1953
11_17,100.882,400,estimates,1953
11_18,113.053,400,estimates,1953
12_14,44.858,400,estimates,1953
12_16,72.071,400,estimates,1953
12_17,84.811,400,estimates,1953
12_18,96.982,400,estimates,1953
13_17,69.323,400,estimates,1953
13_18,81.494,400,estimates,1953
13_19,93.109,400,estimates,1953
15_17,39.953,400,estimates,1953
18_23,64.956,400,estimates,1953
15_24,113.949,400,estimates,1953
15_49,256.972,400,estimates,1953
15_59,292.025,400,estimates,1953
15_64,307.266,400,estimates,1953
20_64,243.527,400,estimates,1953
20_69,255.113,400,estimates,1953
25_49,143.023,400,estimates,1953
25_64,193.317,400,estimates,1953
25_69,204.903,400,estimates,1953
15plus,335.164,400,estimates,1953
16plus,321.274,400,estimates,1953
17plus,307.951,400,estimates,1953
18plus,295.211,400,estimates,1953
20plus,271.425,400,estimates,1953
21plus,260.355,400,estimates,1953
25plus,221.215,400,estimates,1953
50plus,78.192,400,estimates,1953
60plus,43.139,400,estimates,1953
65plus,27.898,400,estimates,1953
70plus,16.312,400,estimates,1953
75plus,7.756,400,estimates,1953
80plus,2.622,400,estimates,1953
85plus,0.715,400,estimates,1953
90plus,0.188,400,estimates,1953
total,610.079,400,estimates,1953
"Region, subregion, country or area *",Jordan,400,estimates,1954
0_1,47.287,400,estimates,1954
0_4,111.708,400,estimates,1954
0_14,288.134,400,estimates,1954
0_17,330.825,400,estimates,1954
0_19,356.395,400,estimates,1954
0_24,410.66,400,estimates,1954
3_4,42.166,400,estimates,1954
3_5,62.117,400,estimates,1954
3_6,81.423,400,estimates,1954
4_5,40.653,400,estimates,1954
4_6,59.959,400,estimates,1954
5_14,176.426,400,estimates,1954
5_10,111.559,400,estimates,1954
5_11,128.621,400,estimates,1954
6_9,74.134,400,estimates,1954
6_10,91.608,400,estimates,1954
6_11,108.67,400,estimates,1954
6_12,125.2,400,estimates,1954
7_10,72.302,400,estimates,1954
7_12,105.894,400,estimates,1954
11_16,93.901,400,estimates,1954
11_17,107.558,400,estimates,1954
11_18,120.631,400,estimates,1954
12_14,47.805,400,estimates,1954
12_16,76.839,400,estimates,1954
12_17,90.496,400,estimates,1954
12_18,103.569,400,estimates,1954
13_17,73.966,400,estimates,1954
13_18,87.039,400,estimates,1954
13_19,99.536,400,estimates,1954
15_17,42.691,400,estimates,1954
18_23,70.028,400,estimates,1954
15_24,122.526,400,estimates,1954
15_49,274.84,400,estimates,1954
15_59,310.89,400,estimates,1954
15_64,326.813,400,estimates,1954
20_64,258.552,400,estimates,1954
20_69,270.686,400,estimates,1954
25_49,152.314,400,estimates,1954
25_64,204.287,400,estimates,1954
25_69,216.421,400,estimates,1954
15plus,356.062,400,estimates,1954
16plus,341.263,400,estimates,1954
17plus,327.028,400,estimates,1954
18plus,313.371,400,estimates,1954
20plus,287.801,400,estimates,1954
21plus,275.87,400,estimates,1954
25plus,233.536,400,estimates,1954
50plus,81.222,400,estimates,1954
60plus,45.172,400,estimates,1954
65plus,29.249,400,estimates,1954
70plus,17.115,400,estimates,1954
75plus,8.168,400,estimates,1954
80plus,2.693,400,estimates,1954
85plus,0.689,400,estimates,1954
90plus,0.174,400,estimates,1954
total,644.196,400,estimates,1954
"Region, subregion, country or area *",Jordan,400,estimates,1955
0_1,50.814,400,estimates,1955
0_4,117.983,400,estimates,1955
0_14,302.971,400,estimates,1955
0_17,348.677,400,estimates,1955
0_19,376.192,400,estimates,1955
0_24,434.926,400,estimates,1955
3_4,43.759,400,estimates,1955
3_5,64.415,400,estimates,1955
3_6,84.425,400,estimates,1955
4_5,42.08,400,estimates,1955
4_6,62.09,400,estimates,1955
5_14,184.988,400,estimates,1955
5_10,115.953,400,estimates,1955
5_11,133.911,400,estimates,1955
6_9,77.058,400,estimates,1955
6_10,95.297,400,estimates,1955
6_11,113.255,400,estimates,1955
6_12,130.845,400,estimates,1955
7_10,75.287,400,estimates,1955
7_12,110.835,400,estimates,1955
11_16,100.099,400,estimates,1955
11_17,114.741,400,estimates,1955
11_18,128.792,400,estimates,1955
12_14,51.077,400,estimates,1955
12_16,82.141,400,estimates,1955
12_17,96.783,400,estimates,1955
12_18,110.834,400,estimates,1955
13_17,79.193,400,estimates,1955
13_18,93.244,400,estimates,1955
13_19,106.708,400,estimates,1955
15_17,45.706,400,estimates,1955
18_23,75.603,400,estimates,1955
15_24,131.955,400,estimates,1955
15_49,294.994,400,estimates,1955
15_59,332.464,400,estimates,1955
15_64,349.033,400,estimates,1955
20_64,275.812,400,estimates,1955
20_69,288.635,400,estimates,1955
25_49,163.039,400,estimates,1955
25_64,217.078,400,estimates,1955
25_69,229.901,400,estimates,1955
15plus,379.981,400,estimates,1955
16plus,364.154,400,estimates,1955
17plus,348.917,400,estimates,1955
18plus,334.275,400,estimates,1955
20plus,306.76,400,estimates,1955
21plus,293.882,400,estimates,1955
25plus,248.026,400,estimates,1955
50plus,84.987,400,estimates,1955
60plus,47.517,400,estimates,1955
65plus,30.948,400,estimates,1955
70plus,18.125,400,estimates,1955
75plus,8.639,400,estimates,1955
80plus,2.777,400,estimates,1955
85plus,0.633,400,estimates,1955
90plus,0.129,400,estimates,1955
total,682.952,400,estimates,1955
"Region, subregion, country or area *",Jordan,400,estimates,1956
0_1,54.987,400,estimates,1956
0_4,125.822,400,estimates,1956
0_14,321.841,400,estimates,1956
0_17,370.92,400,estimates,1956
0_19,400.585,400,estimates,1956
0_24,464.316,400,estimates,1956
3_4,46.099,400,estimates,1956
3_5,67.861,400,estimates,1956
3_6,88.992,400,estimates,1956
4_5,44.321,400,estimates,1956
4_6,65.452,400,estimates,1956
5_14,196.019,400,estimates,1956
5_10,122.79,400,estimates,1956
5_11,141.684,400,estimates,1956
6_9,81.742,400,estimates,1956
6_10,101.028,400,estimates,1956
6_11,119.922,400,estimates,1956
6_12,138.488,400,estimates,1956
7_10,79.897,400,estimates,1956
7_12,117.357,400,estimates,1956
11_16,106.559,400,estimates,1956
11_17,122.308,400,estimates,1956
11_18,137.444,400,estimates,1956
12_14,54.335,400,estimates,1956
12_16,87.665,400,estimates,1956
12_17,103.414,400,estimates,1956
12_18,118.55,400,estimates,1956
13_17,84.848,400,estimates,1956
13_18,99.984,400,estimates,1956
13_19,114.513,400,estimates,1956
15_17,49.079,400,estimates,1956
18_23,81.81,400,estimates,1956
15_24,142.475,400,estimates,1956
15_49,317.674,400,estimates,1956
15_59,356.719,400,estimates,1956
15_64,373.686,400,estimates,1956
20_64,294.942,400,estimates,1956
20_69,308.458,400,estimates,1956
25_49,175.199,400,estimates,1956
25_64,231.211,400,estimates,1956
25_69,244.727,400,estimates,1956
15plus,406.199,400,estimates,1956
16plus,389.227,400,estimates,1956
17plus,372.869,400,estimates,1956
18plus,357.12,400,estimates,1956
20plus,327.455,400,estimates,1956
21plus,313.527,400,estimates,1956
25plus,263.724,400,estimates,1956
50plus,88.525,400,estimates,1956
60plus,49.48,400,estimates,1956
65plus,32.513,400,estimates,1956
70plus,18.997,400,estimates,1956
75plus,9.218,400,estimates,1956
80plus,3.159,400,estimates,1956
85plus,0.736,400,estimates,1956
90plus,0.141,400,estimates,1956
total,728.04,400,estimates,1956
"Region, subregion, country or area *",Jordan,400,estimates,1957
0_1,61.11,400,estimates,1957
0_4,136.018,400,estimates,1957
0_14,343.315,400,estimates,1957
0_17,396.041,400,estimates,1957
0_19,428.029,400,estimates,1957
0_24,497.162,400,estimates,1957
3_4,48.613,400,estimates,1957
3_5,71.464,400,estimates,1957
3_6,93.63,400,estimates,1957
4_5,46.591,400,estimates,1957
4_6,68.757,400,estimates,1957
5_14,207.297,400,estimates,1957
5_10,129.63,400,estimates,1957
5_11,149.675,400,estimates,1957
6_9,86.211,400,estimates,1957
6_10,106.779,400,estimates,1957
6_11,126.824,400,estimates,1957
6_12,146.432,400,estimates,1957
7_10,84.613,400,estimates,1957
7_12,124.266,400,estimates,1957
11_16,113.453,400,estimates,1957
11_17,130.393,400,estimates,1957
11_18,146.703,400,estimates,1957
12_14,57.622,400,estimates,1957
12_16,93.408,400,estimates,1957
12_17,110.348,400,estimates,1957
12_18,126.658,400,estimates,1957
13_17,90.74,400,estimates,1957
13_18,107.05,400,estimates,1957
13_19,122.728,400,estimates,1957
15_17,52.726,400,estimates,1957
18_23,88.508,400,estimates,1957
15_24,153.847,400,estimates,1957
15_49,342.744,400,estimates,1957
15_59,383.789,400,estimates,1957
15_64,401.131,400,estimates,1957
20_64,316.417,400,estimates,1957
20_69,330.76,400,estimates,1957
25_49,188.897,400,estimates,1957
25_64,247.284,400,estimates,1957
25_69,261.627,400,estimates,1957
15plus,435.456,400,estimates,1957
16plus,417.24,400,estimates,1957
17plus,399.67,400,estimates,1957
18plus,382.73,400,estimates,1957
20plus,350.742,400,estimates,1957
21plus,335.689,400,estimates,1957
25plus,281.609,400,estimates,1957
50plus,92.712,400,estimates,1957
60plus,51.667,400,estimates,1957
65plus,34.325,400,estimates,1957
70plus,19.982,400,estimates,1957
75plus,9.77,400,estimates,1957
80plus,3.5,400,estimates,1957
85plus,0.82,400,estimates,1957
90plus,0.154,400,estimates,1957
total,778.771,400,estimates,1957
"Region, subregion, country or area *",Jordan,400,estimates,1958
0_1,67.153,400,estimates,1958
0_4,147.682,400,estimates,1958
0_14,365.867,400,estimates,1958
0_17,422.273,400,estimates,1958
0_19,456.67,400,estimates,1958
0_24,531.421,400,estimates,1958
3_4,51.42,400,estimates,1958
3_5,75.359,400,estimates,1958
3_6,98.503,400,estimates,1958
4_5,48.949,400,estimates,1958
4_6,72.093,400,estimates,1958
5_14,218.185,400,estimates,1958
5_10,135.763,400,estimates,1958
5_11,157.152,400,estimates,1958
6_9,89.989,400,estimates,1958
6_10,111.824,400,estimates,1958
6_11,133.213,400,estimates,1958
6_12,154.021,400,estimates,1958
7_10,88.68,400,estimates,1958
7_12,130.877,400,estimates,1958
11_16,120.657,400,estimates,1958
11_17,138.828,400,estimates,1958
11_18,156.352,400,estimates,1958
12_14,61.033,400,estimates,1958
12_16,99.268,400,estimates,1958
12_17,117.439,400,estimates,1958
12_18,134.963,400,estimates,1958
13_17,96.631,400,estimates,1958
13_18,114.155,400,estimates,1958
13_19,131.028,400,estimates,1958
15_17,56.406,400,estimates,1958
18_23,95.459,400,estimates,1958
15_24,165.554,400,estimates,1958
15_49,369.273,400,estimates,1958
15_59,412.571,400,estimates,1958
15_64,430.303,400,estimates,1958
20_64,339.5,400,estimates,1958
20_69,354.674,400,estimates,1958
25_49,203.719,400,estimates,1958
25_64,264.749,400,estimates,1958
25_69,279.923,400,estimates,1958
15plus,466.561,400,estimates,1958
16plus,447.15,400,estimates,1958
17plus,428.326,400,estimates,1958
18plus,410.155,400,estimates,1958
20plus,375.758,400,estimates,1958
21plus,359.536,400,estimates,1958
25plus,301.007,400,estimates,1958
50plus,97.288,400,estimates,1958
60plus,53.99,400,estimates,1958
65plus,36.258,400,estimates,1958
70plus,21.084,400,estimates,1958
75plus,10.292,400,estimates,1958
80plus,3.762,400,estimates,1958
85plus,0.886,400,estimates,1958
90plus,0.165,400,estimates,1958
total,832.428,400,estimates,1958
"Region, subregion, country or area *",Jordan,400,estimates,1959
0_1,73.177,400,estimates,1959
0_4,159.593,400,estimates,1959
0_14,387.378,400,estimates,1959
0_17,447.183,400,estimates,1959
0_19,483.92,400,estimates,1959
0_24,564.18,400,estimates,1959
3_4,55.097,400,estimates,1959
3_5,80.14,400,estimates,1959
3_6,104.18,400,estimates,1959
4_5,51.458,400,estimates,1959
4_6,75.498,400,estimates,1959
5_14,227.785,400,estimates,1959
5_10,140.651,400,estimates,1959
5_11,163.212,400,estimates,1959
6_9,92.929,400,estimates,1959
6_10,115.608,400,estimates,1959
6_11,138.169,400,estimates,1959
6_12,160.293,400,estimates,1959
7_10,91.568,400,estimates,1959
7_12,136.253,400,estimates,1959
11_16,127.583,400,estimates,1959
11_17,146.939,400,estimates,1959
11_18,165.638,400,estimates,1959
12_14,64.573,400,estimates,1959
12_16,105.022,400,estimates,1959
12_17,124.378,400,estimates,1959
12_18,143.077,400,estimates,1959
13_17,102.254,400,estimates,1959
13_18,120.953,400,estimates,1959
13_19,138.991,400,estimates,1959
15_17,59.805,400,estimates,1959
18_23,102.246,400,estimates,1959
15_24,176.802,400,estimates,1959
15_49,395.664,400,estimates,1959
15_59,441.201,400,estimates,1959
15_64,459.368,400,estimates,1959
20_64,362.826,400,estimates,1959
20_69,378.688,400,estimates,1959
25_49,218.862,400,estimates,1959
25_64,282.566,400,estimates,1959
25_69,298.428,400,estimates,1959
15plus,497.486,400,estimates,1959
16plus,476.998,400,estimates,1959
17plus,457.037,400,estimates,1959
18plus,437.681,400,estimates,1959
20plus,400.944,400,estimates,1959
21plus,383.575,400,estimates,1959
25plus,320.684,400,estimates,1959
50plus,101.822,400,estimates,1959
60plus,56.285,400,estimates,1959
65plus,38.118,400,estimates,1959
70plus,22.256,400,estimates,1959
75plus,10.777,400,estimates,1959
80plus,3.919,400,estimates,1959
85plus,0.926,400,estimates,1959
90plus,0.163,400,estimates,1959
total,884.864,400,estimates,1959
"Region, subregion, country or area *",Jordan,400,estimates,1960
0_1,78.677,400,estimates,1960
0_4,170.542,400,estimates,1960
0_14,405.945,400,estimates,1960
0_17,468.676,400,estimates,1960
0_19,507.511,400,estimates,1960
0_24,592.846,400,estimates,1960
3_4,58.458,400,estimates,1960
3_5,84.689,400,estimates,1960
3_6,109.586,400,estimates,1960
4_5,54.276,400,estimates,1960
4_6,79.173,400,estimates,1960
5_14,235.403,400,estimates,1960
5_10,144.448,400,estimates,1960
5_11,167.578,400,estimates,1960
6_9,95.267,400,estimates,1960
6_10,118.217,400,estimates,1960
6_11,141.347,400,estimates,1960
6_12,164.467,400,estimates,1960
7_10,93.32,400,estimates,1960
7_12,139.57,400,estimates,1960
11_16,133.323,400,estimates,1960
11_17,153.686,400,estimates,1960
11_18,173.432,400,estimates,1960
12_14,67.825,400,estimates,1960
12_16,110.193,400,estimates,1960
12_17,130.556,400,estimates,1960
12_18,150.302,400,estimates,1960
13_17,107.436,400,estimates,1960
13_18,127.182,400,estimates,1960
13_19,146.271,400,estimates,1960
15_17,62.731,400,estimates,1960
18_23,108.437,400,estimates,1960
15_24,186.901,400,estimates,1960
15_49,420.386,400,estimates,1960
15_59,467.932,400,estimates,1960
15_64,486.563,400,estimates,1960
20_64,384.997,400,estimates,1960
20_69,401.337,400,estimates,1960
25_49,233.485,400,estimates,1960
25_64,299.662,400,estimates,1960
25_69,316.002,400,estimates,1960
15plus,526.312,400,estimates,1960
16plus,504.87,400,estimates,1960
17plus,483.944,400,estimates,1960
18plus,463.581,400,estimates,1960
20plus,424.746,400,estimates,1960
21plus,406.326,400,estimates,1960
25plus,339.411,400,estimates,1960
50plus,105.926,400,estimates,1960
60plus,58.38,400,estimates,1960
65plus,39.749,400,estimates,1960
70plus,23.409,400,estimates,1960
75plus,11.224,400,estimates,1960
80plus,3.974,400,estimates,1960
85plus,0.91,400,estimates,1960
90plus,0.133,400,estimates,1960
total,932.257,400,estimates,1960
"Region, subregion, country or area *",Jordan,400,estimates,1961
0_1,84.984,400,estimates,1961
0_4,184.372,400,estimates,1961
0_14,427.085,400,estimates,1961
0_17,491.719,400,estimates,1961
0_19,531.985,400,estimates,1961
0_24,621.043,400,estimates,1961
3_4,63.083,400,estimates,1961
3_5,91.066,400,estimates,1961
3_6,117.368,400,estimates,1961
4_5,58.149,400,estimates,1961
4_6,84.451,400,estimates,1961
5_14,242.713,400,estimates,1961
5_10,150.357,400,estimates,1961
5_11,173.49,400,estimates,1961
6_9,99.127,400,estimates,1961
6_10,122.374,400,estimates,1961
6_11,145.507,400,estimates,1961
6_12,168.761,400,estimates,1961
7_10,96.072,400,estimates,1961
7_12,142.459,400,estimates,1961
11_16,135.981,400,estimates,1961
11_17,156.99,400,estimates,1961
11_18,177.433,400,estimates,1961
12_14,69.223,400,estimates,1961
12_16,112.848,400,estimates,1961
12_17,133.857,400,estimates,1961
12_18,154.3,400,estimates,1961
13_17,110.603,400,estimates,1961
13_18,131.046,400,estimates,1961
13_19,150.869,400,estimates,1961
15_17,64.634,400,estimates,1961
18_23,112.867,400,estimates,1961
15_24,193.958,400,estimates,1961
15_49,438.269,400,estimates,1961
15_59,486.809,400,estimates,1961
15_64,505.558,400,estimates,1961
20_64,400.658,400,estimates,1961
20_69,416.825,400,estimates,1961
25_49,244.311,400,estimates,1961
25_64,311.6,400,estimates,1961
25_69,327.767,400,estimates,1961
15plus,545.998,400,estimates,1961
16plus,523.903,400,estimates,1961
17plus,502.373,400,estimates,1961
18plus,481.364,400,estimates,1961
20plus,441.098,400,estimates,1961
21plus,421.933,400,estimates,1961
25plus,352.04,400,estimates,1961
50plus,107.729,400,estimates,1961
60plus,59.189,400,estimates,1961
65plus,40.44,400,estimates,1961
70plus,24.273,400,estimates,1961
75plus,11.996,400,estimates,1961
80plus,4.428,400,estimates,1961
85plus,1.081,400,estimates,1961
90plus,0.161,400,estimates,1961
total,973.083,400,estimates,1961
"Region, subregion, country or area *",Jordan,400,estimates,1962
0_1,89.44,400,estimates,1962
0_4,196.094,400,estimates,1962
0_14,445.939,400,estimates,1962
0_17,512.255,400,estimates,1962
0_19,553.668,400,estimates,1962
0_24,646.019,400,estimates,1962
3_4,67.617,400,estimates,1962
3_5,97.394,400,estimates,1962
3_6,125.181,400,estimates,1962
4_5,62.052,400,estimates,1962
4_6,89.839,400,estimates,1962
5_14,249.845,400,estimates,1962
5_10,156.863,400,estimates,1962
5_11,180.211,400,estimates,1962
6_9,103.384,400,estimates,1962
6_10,127.086,400,estimates,1962
6_11,150.434,400,estimates,1962
6_12,173.636,400,estimates,1962
7_10,99.299,400,estimates,1962
7_12,145.849,400,estimates,1962
11_16,137.786,400,estimates,1962
11_17,159.298,400,estimates,1962
11_18,180.288,400,estimates,1962
12_14,69.634,400,estimates,1962
12_16,114.438,400,estimates,1962
12_17,135.95,400,estimates,1962
12_18,156.94,400,estimates,1962
13_17,112.748,400,estimates,1962
13_18,133.738,400,estimates,1962
13_19,154.161,400,estimates,1962
15_17,66.316,400,estimates,1962
18_23,116.645,400,estimates,1962
15_24,200.08,400,estimates,1962
15_49,454.675,400,estimates,1962
15_59,504.082,400,estimates,1962
15_64,522.961,400,estimates,1962
20_64,415.232,400,estimates,1962
20_69,431.201,400,estimates,1962
25_49,254.595,400,estimates,1962
25_64,322.881,400,estimates,1962
25_69,338.85,400,estimates,1962
15plus,563.794,400,estimates,1962
16plus,541.064,400,estimates,1962
17plus,518.99,400,estimates,1962
18plus,497.478,400,estimates,1962
20plus,456.065,400,estimates,1962
21plus,436.261,400,estimates,1962
25plus,363.714,400,estimates,1962
50plus,109.119,400,estimates,1962
60plus,59.712,400,estimates,1962
65plus,40.833,400,estimates,1962
70plus,24.864,400,estimates,1962
75plus,12.594,400,estimates,1962
80plus,4.82,400,estimates,1962
85plus,1.216,400,estimates,1962
90plus,0.188,400,estimates,1962
total,1009.733,400,estimates,1962
"Region, subregion, country or area *",Jordan,400,estimates,1963
0_1,94.772,400,estimates,1963
0_4,207.323,400,estimates,1963
0_14,465.976,400,estimates,1963
0_17,534.005,400,estimates,1963
0_19,576.563,400,estimates,1963
0_24,672.343,400,estimates,1963
3_4,72.255,400,estimates,1963
3_5,103.968,400,estimates,1963
3_6,133.426,400,estimates,1963
4_5,66.183,400,estimates,1963
4_6,95.641,400,estimates,1963
5_14,258.653,400,estimates,1963
5_10,164.65,400,estimates,1963
5_11,188.509,400,estimates,1963
6_9,108.536,400,estimates,1963
6_10,132.937,400,estimates,1963
6_11,156.796,400,estimates,1963
6_12,180.295,400,estimates,1963
7_10,103.479,400,estimates,1963
7_12,150.837,400,estimates,1963
11_16,139.931,400,estimates,1963
11_17,162.032,400,estimates,1963
11_18,183.574,400,estimates,1963
12_14,70.144,400,estimates,1963
12_16,116.072,400,estimates,1963
12_17,138.173,400,estimates,1963
12_18,159.715,400,estimates,1963
13_17,114.674,400,estimates,1963
13_18,136.216,400,estimates,1963
13_19,157.232,400,estimates,1963
15_17,68.029,400,estimates,1963
18_23,120.511,400,estimates,1963
15_24,206.367,400,estimates,1963
15_49,472.408,400,estimates,1963
15_59,522.927,400,estimates,1963
15_64,542.043,400,estimates,1963
20_64,431.456,400,estimates,1963
20_69,447.382,400,estimates,1963
25_49,266.041,400,estimates,1963
25_64,335.676,400,estimates,1963
25_69,351.602,400,estimates,1963
15plus,583.326,400,estimates,1963
16plus,560.14,400,estimates,1963
17plus,537.398,400,estimates,1963
18plus,515.297,400,estimates,1963
20plus,472.739,400,estimates,1963
21plus,452.291,400,estimates,1963
25plus,376.959,400,estimates,1963
50plus,110.918,400,estimates,1963
60plus,60.399,400,estimates,1963
65plus,41.283,400,estimates,1963
70plus,25.357,400,estimates,1963
75plus,13.092,400,estimates,1963
80plus,5.178,400,estimates,1963
85plus,1.32,400,estimates,1963
90plus,0.215,400,estimates,1963
total,1049.302,400,estimates,1963
"Region, subregion, country or area *",Jordan,400,estimates,1964
0_1,101.374,400,estimates,1964
