agebroad,population,country,variant,year
11_16,5161.037,50,estimates,1951
11_17,5944.697,50,estimates,1951
11_18,6707.251,50,estimates,1951
12_14,2616.606,50,estimates,1951
12_16,4247.367,50,estimates,1951
12_17,5031.027,50,estimates,1951
12_18,5793.581,50,estimates,1951
13_17,4137.551,50,estimates,1951
13_18,4900.105,50,estimates,1951
13_19,5640.612,50,estimates,1951
15_17,2414.421,50,estimates,1951
18_23,4246.583,50,estimates,1951
15_24,7297.124,50,estimates,1951
15_49,18282.976,50,estimates,1951
15_59,20540.396,50,estimates,1951
15_64,21265.179,50,estimates,1951
20_64,17347.697,50,estimates,1951
20_69,17904.858,50,estimates,1951
25_49,10985.852,50,estimates,1951
25_64,13968.055,50,estimates,1951
25_69,14525.216,50,estimates,1951
15plus,22717.81,50,estimates,1951
16plus,21891.409,50,estimates,1951
17plus,21087.049,50,estimates,1951
18plus,20303.389,50,estimates,1951
20plus,18800.328,50,estimates,1951
21plus,18082.252,50,estimates,1951
25plus,15420.686,50,estimates,1951
50plus,4434.834,50,estimates,1951
60plus,2177.414,50,estimates,1951
65plus,1452.631,50,estimates,1951
70plus,895.47,50,estimates,1951
75plus,439.762,50,estimates,1951
80plus,142.536,50,estimates,1951
85plus,28.205,50,estimates,1951
90plus,3.074,50,estimates,1951
total,38705.076,50,estimates,1951
0_1,2679.361,50,estimates,1952
0_4,6420.96,50,estimates,1952
0_14,16280.688,50,estimates,1952
0_17,18751.738,50,estimates,1952
0_19,20291.093,50,estimates,1952
0_24,23758.271,50,estimates,1952
3_4,2431.93,50,estimates,1952
3_5,3568.721,50,estimates,1952
3_6,4661.167,50,estimates,1952
4_5,2324.068,50,estimates,1952
4_6,3416.514,50,estimates,1952
5_14,9859.728,50,estimates,1952
5_10,6254.003,50,estimates,1952
5_11,7188.727,50,estimates,1952
6_9,4155.969,50,estimates,1952
6_10,5117.212,50,estimates,1952
6_11,6051.936,50,estimates,1952
6_12,6963.154,50,estimates,1952
7_10,4024.766,50,estimates,1952
7_12,5870.708,50,estimates,1952
11_16,5275.614,50,estimates,1952
11_17,6076.775,50,estimates,1952
11_18,6857.063,50,estimates,1952
12_14,2671.001,50,estimates,1952
12_16,4340.89,50,estimates,1952
12_17,5142.051,50,estimates,1952
12_18,5922.339,50,estimates,1952
13_17,4230.833,50,estimates,1952
13_18,5011.121,50,estimates,1952
13_19,5770.188,50,estimates,1952
15_17,2471.05,50,estimates,1952
18_23,4355.334,50,estimates,1952
15_24,7477.583,50,estimates,1952
15_49,18729.207,50,estimates,1952
15_59,21052.698,50,estimates,1952
15_64,21795.766,50,estimates,1952
20_64,17785.361,50,estimates,1952
20_69,18327.82,50,estimates,1952
25_49,11251.624,50,estimates,1952
25_64,14318.183,50,estimates,1952
25_69,14860.642,50,estimates,1952
15plus,23210.368,50,estimates,1952
16plus,22363.671,50,estimates,1952
17plus,21540.479,50,estimates,1952
18plus,20739.318,50,estimates,1952
20plus,19199.963,50,estimates,1952
21plus,18462.94,50,estimates,1952
25plus,15732.785,50,estimates,1952
50plus,4481.161,50,estimates,1952
60plus,2157.67,50,estimates,1952
65plus,1414.602,50,estimates,1952
70plus,872.143,50,estimates,1952
75plus,442.16,50,estimates,1952
80plus,153.092,50,estimates,1952
85plus,31.126,50,estimates,1952
90plus,3.897,50,estimates,1952
total,39491.056,50,estimates,1952
0_1,2721.449,50,estimates,1953
0_4,6484.677,50,estimates,1953
0_14,16575.502,50,estimates,1953
0_17,19105.156,50,estimates,1953
0_19,20680.451,50,estimates,1953
0_24,24239.38,50,estimates,1953
3_4,2483.568,50,estimates,1953
3_5,3645.962,50,estimates,1953
3_6,4763.703,50,estimates,1953
4_5,2375.464,50,estimates,1953
4_6,3493.205,50,estimates,1953
5_14,10090.825,50,estimates,1953
5_10,6402.645,50,estimates,1953
5_11,7361.583,50,estimates,1953
6_9,4254.083,50,estimates,1953
6_10,5240.251,50,estimates,1953
6_11,6199.189,50,estimates,1953
6_12,7131.843,50,estimates,1953
7_10,4122.51,50,estimates,1953
7_12,6014.102,50,estimates,1953
11_16,5397.635,50,estimates,1953
11_17,6217.834,50,estimates,1953
11_18,7016.008,50,estimates,1953
12_14,2729.242,50,estimates,1953
12_16,4438.697,50,estimates,1953
12_17,5258.896,50,estimates,1953
12_18,6057.07,50,estimates,1953
13_17,4326.242,50,estimates,1953
13_18,5124.416,50,estimates,1953
13_19,5901.537,50,estimates,1953
15_17,2529.654,50,estimates,1953
18_23,4465.986,50,estimates,1953
15_24,7663.878,50,estimates,1953
15_49,19192.278,50,estimates,1953
15_59,21586.404,50,estimates,1953
15_64,22355.245,50,estimates,1953
20_64,18250.296,50,estimates,1953
20_69,18783.143,50,estimates,1953
25_49,11528.4,50,estimates,1953
25_64,14691.367,50,estimates,1953
25_69,15224.214,50,estimates,1953
15plus,23724.86,50,estimates,1953
16plus,22858.805,50,estimates,1953
17plus,22015.405,50,estimates,1953
18plus,21195.206,50,estimates,1953
20plus,19619.911,50,estimates,1953
21plus,18864.132,50,estimates,1953
25plus,16060.982,50,estimates,1953
50plus,4532.582,50,estimates,1953
60plus,2138.456,50,estimates,1953
65plus,1369.615,50,estimates,1953
70plus,836.768,50,estimates,1953
75plus,431.134,50,estimates,1953
80plus,155.242,50,estimates,1953
85plus,32.046,50,estimates,1953
90plus,4.561,50,estimates,1953
total,40300.362,50,estimates,1953
0_1,2804.405,50,estimates,1954
0_4,6609.807,50,estimates,1954
0_14,16911.683,50,estimates,1954
0_17,19499.569,50,estimates,1954
0_19,21112.142,50,estimates,1954
0_24,24764.226,50,estimates,1954
3_4,2492.37,50,estimates,1954
3_5,3673.98,50,estimates,1954
3_6,4811.612,50,estimates,1954
4_5,2413.064,50,estimates,1954
4_6,3550.696,50,estimates,1954
5_14,10301.876,50,estimates,1954
5_10,6524.798,50,estimates,1954
5_11,7507.555,50,estimates,1954
6_9,4335.138,50,estimates,1954
6_10,5343.188,50,estimates,1954
6_11,6325.945,50,estimates,1954
6_12,7282.684,50,estimates,1954
7_10,4205.556,50,estimates,1954
7_12,6145.052,50,estimates,1954
11_16,5524.768,50,estimates,1954
11_17,6364.964,50,estimates,1954
11_18,7182.262,50,estimates,1954
12_14,2794.321,50,estimates,1954
12_16,4542.011,50,estimates,1954
12_17,5382.207,50,estimates,1954
12_18,6199.505,50,estimates,1954
13_17,4425.468,50,estimates,1954
13_18,5242.766,50,estimates,1954
13_19,6038.041,50,estimates,1954
15_17,2587.886,50,estimates,1954
18_23,4578.034,50,estimates,1954
15_24,7852.543,50,estimates,1954
15_49,19669.927,50,estimates,1954
15_59,22138.034,50,estimates,1954
15_64,22936.606,50,estimates,1954
20_64,18736.147,50,estimates,1954
20_69,19266.504,50,estimates,1954
25_49,11817.384,50,estimates,1954
25_64,15084.063,50,estimates,1954
25_69,15614.42,50,estimates,1954
15plus,24257.382,50,estimates,1954
16plus,23372.529,50,estimates,1954
17plus,22509.692,50,estimates,1954
18plus,21669.496,50,estimates,1954
20plus,20056.923,50,estimates,1954
21plus,19282.882,50,estimates,1954
25plus,16404.839,50,estimates,1954
50plus,4587.455,50,estimates,1954
60plus,2119.348,50,estimates,1954
65plus,1320.776,50,estimates,1954
70plus,790.419,50,estimates,1954
75plus,405.166,50,estimates,1954
80plus,146.796,50,estimates,1954
85plus,30.217,50,estimates,1954
90plus,4.412,50,estimates,1954
total,41169.065,50,estimates,1954
0_1,2928.948,50,estimates,1955
0_4,6821.745,50,estimates,1955
0_14,17302.038,50,estimates,1955
0_17,19949.9,50,estimates,1955
0_19,21602.123,50,estimates,1955
0_24,25349.222,50,estimates,1955
3_4,2536.189,50,estimates,1955
3_5,3729.182,50,estimates,1955
3_6,4879.898,50,estimates,1955
4_5,2433.933,50,estimates,1955
4_6,3584.649,50,estimates,1955
5_14,10480.293,50,estimates,1955
5_10,6613.657,50,estimates,1955
5_11,7616.238,50,estimates,1955
6_9,4395.562,50,estimates,1955
6_10,5420.664,50,estimates,1955
6_11,6423.245,50,estimates,1955
6_12,7403.085,50,estimates,1955
7_10,4269.948,50,estimates,1955
7_12,6252.369,50,estimates,1955
11_16,5654.445,50,estimates,1955
11_17,6514.498,50,estimates,1955
11_18,7351.913,50,estimates,1955
12_14,2864.055,50,estimates,1955
12_16,4651.864,50,estimates,1955
12_17,5511.917,50,estimates,1955
12_18,6349.332,50,estimates,1955
13_17,4532.077,50,estimates,1955
13_18,5369.492,50,estimates,1955
13_19,6184.3,50,estimates,1955
15_17,2647.862,50,estimates,1955
18_23,4693.783,50,estimates,1955
15_24,8047.184,50,estimates,1955
15_49,20172.133,50,estimates,1955
15_59,22717.724,50,estimates,1955
15_64,23548.266,50,estimates,1955
20_64,19248.181,50,estimates,1955
20_69,19785.214,50,estimates,1955
25_49,12124.949,50,estimates,1955
25_64,15501.082,50,estimates,1955
25_69,16038.115,50,estimates,1955
15plus,24819.486,50,estimates,1955
16plus,23914.245,50,estimates,1955
17plus,23031.677,50,estimates,1955
18plus,22171.624,50,estimates,1955
20plus,20519.401,50,estimates,1955
21plus,19726.624,50,estimates,1955
25plus,16772.302,50,estimates,1955
50plus,4647.353,50,estimates,1955
60plus,2101.762,50,estimates,1955
65plus,1271.22,50,estimates,1955
70plus,734.187,50,estimates,1955
75plus,364.454,50,estimates,1955
80plus,126.546,50,estimates,1955
85plus,23.563,50,estimates,1955
90plus,2.424,50,estimates,1955
total,42121.524,50,estimates,1955
0_1,3061.752,50,estimates,1956
0_4,7060.038,50,estimates,1956
0_14,17785.103,50,estimates,1956
0_17,20490.366,50,estimates,1956
0_19,22179.623,50,estimates,1956
0_24,26015.865,50,estimates,1956
3_4,2602.169,50,estimates,1956
3_5,3824.388,50,estimates,1956
3_6,5003.572,50,estimates,1956
4_5,2494.486,50,estimates,1956
4_6,3673.67,50,estimates,1956
5_14,10725.065,50,estimates,1956
5_10,6778.573,50,estimates,1956
5_11,7800.052,50,estimates,1956
6_9,4508.709,50,estimates,1956
6_10,5556.354,50,estimates,1956
6_11,6577.833,50,estimates,1956
6_12,7576.432,50,estimates,1956
7_10,4377.17,50,estimates,1956
7_12,6397.248,50,estimates,1956
11_16,5773.185,50,estimates,1956
11_17,6651.755,50,estimates,1956
11_18,7507.706,50,estimates,1956
12_14,2925.013,50,estimates,1956
12_16,4751.706,50,estimates,1956
12_17,5630.276,50,estimates,1956
12_18,6486.227,50,estimates,1956
13_17,4631.677,50,estimates,1956
13_18,5487.628,50,estimates,1956
13_19,6320.934,50,estimates,1956
15_17,2705.263,50,estimates,1956
18_23,4801.78,50,estimates,1956
15_24,8230.762,50,estimates,1956
15_49,20645.392,50,estimates,1956
15_59,23253.458,50,estimates,1956
15_64,24105.276,50,estimates,1956
20_64,19710.756,50,estimates,1956
20_69,20260.006,50,estimates,1956
25_49,12414.63,50,estimates,1956
25_64,15874.514,50,estimates,1956
25_69,16423.764,50,estimates,1956
15plus,25384.824,50,estimates,1956
16plus,24459.516,50,estimates,1956
17plus,23558.131,50,estimates,1956
18plus,22679.561,50,estimates,1956
20plus,20990.304,50,estimates,1956
21plus,20179.55,50,estimates,1956
25plus,17154.062,50,estimates,1956
50plus,4739.432,50,estimates,1956
60plus,2131.366,50,estimates,1956
65plus,1279.548,50,estimates,1956
70plus,730.298,50,estimates,1956
75plus,369.19,50,estimates,1956
80plus,137.192,50,estimates,1956
85plus,29.387,50,estimates,1956
90plus,2.995,50,estimates,1956
total,43169.927,50,estimates,1956
0_1,3259.465,50,estimates,1957
0_4,7371.526,50,estimates,1957
0_14,18336.527,50,estimates,1957
0_17,21103.198,50,estimates,1957
0_19,22830.277,50,estimates,1957
0_24,26757.342,50,estimates,1957
3_4,2670.867,50,estimates,1957
3_5,3920.679,50,estimates,1957
3_6,5124.675,50,estimates,1957
4_5,2553.565,50,estimates,1957
4_6,3757.561,50,estimates,1957
5_14,10965.001,50,estimates,1957
5_10,6935.419,50,estimates,1957
5_11,7980.092,50,estimates,1957
6_9,4610.415,50,estimates,1957
6_10,5685.607,50,estimates,1957
6_11,6730.28,50,estimates,1957
6_12,7748.522,50,estimates,1957
7_10,4481.611,50,estimates,1957
7_12,6544.526,50,estimates,1957
11_16,5898.381,50,estimates,1957
11_17,6796.253,50,estimates,1957
11_18,7671.158,50,estimates,1957
12_14,2984.909,50,estimates,1957
12_16,4853.708,50,estimates,1957
12_17,5751.58,50,estimates,1957
12_18,6626.485,50,estimates,1957
13_17,4733.338,50,estimates,1957
13_18,5608.243,50,estimates,1957
13_19,6460.417,50,estimates,1957
15_17,2766.671,50,estimates,1957
18_23,4912.16,50,estimates,1957
15_24,8420.815,50,estimates,1957
15_49,21142.568,50,estimates,1957
15_59,23817.896,50,estimates,1957
15_64,24692.737,50,estimates,1957
20_64,20198.987,50,estimates,1957
20_69,20766.067,50,estimates,1957
25_49,12721.753,50,estimates,1957
25_64,16271.922,50,estimates,1957
25_69,16839.002,50,estimates,1957
15plus,25978.292,50,estimates,1957
16plus,25031.268,50,estimates,1957
17plus,24109.493,50,estimates,1957
18plus,23211.621,50,estimates,1957
20plus,21484.542,50,estimates,1957
21plus,20655.027,50,estimates,1957
25plus,17557.477,50,estimates,1957
50plus,4835.724,50,estimates,1957
60plus,2160.396,50,estimates,1957
65plus,1285.555,50,estimates,1957
70plus,718.475,50,estimates,1957
75plus,365.424,50,estimates,1957
80plus,142.618,50,estimates,1957
85plus,33.566,50,estimates,1957
90plus,3.594,50,estimates,1957
total,44314.819,50,estimates,1957
0_1,3451.078,50,estimates,1958
0_4,7729.964,50,estimates,1958
0_14,18933.449,50,estimates,1958
0_17,21765.199,50,estimates,1958
0_19,23532.378,50,estimates,1958
0_24,27554.431,50,estimates,1958
3_4,2751.161,50,estimates,1958
3_5,4029.954,50,estimates,1958
3_6,5258.447,50,estimates,1958
4_5,2618.154,50,estimates,1958
4_6,3846.647,50,estimates,1958
5_14,11203.485,50,estimates,1958
5_10,7078.927,50,estimates,1958
5_11,8152.666,50,estimates,1958
6_9,4697.139,50,estimates,1958
6_10,5800.134,50,estimates,1958
6_11,6873.873,50,estimates,1958
6_12,7916.503,50,estimates,1958
7_10,4571.641,50,estimates,1958
7_12,6688.01,50,estimates,1958
11_16,6037.245,50,estimates,1958
11_17,6956.308,50,estimates,1958
11_18,7851.467,50,estimates,1958
12_14,3050.819,50,estimates,1958
12_16,4963.506,50,estimates,1958
12_17,5882.569,50,estimates,1958
12_18,6777.728,50,estimates,1958
13_17,4839.939,50,estimates,1958
13_18,5735.098,50,estimates,1958
13_19,6607.118,50,estimates,1958
15_17,2831.75,50,estimates,1958
18_23,5028.748,50,estimates,1958
15_24,8620.982,50,estimates,1958
15_49,21673.339,50,estimates,1958
15_59,24421.671,50,estimates,1958
15_64,25323.549,50,estimates,1958
20_64,20724.62,50,estimates,1958
20_69,21313.123,50,estimates,1958
25_49,13052.357,50,estimates,1958
25_64,16702.567,50,estimates,1958
25_69,17291.07,50,estimates,1958
15plus,26613.035,50,estimates,1958
16plus,25644.397,50,estimates,1958
17plus,24700.348,50,estimates,1958
18plus,23781.285,50,estimates,1958
20plus,22014.106,50,estimates,1958
21plus,21164.949,50,estimates,1958
25plus,17992.053,50,estimates,1958
50plus,4939.696,50,estimates,1958
60plus,2191.364,50,estimates,1958
65plus,1289.486,50,estimates,1958
70plus,700.983,50,estimates,1958
75plus,353.01,50,estimates,1958
80plus,140.99,50,estimates,1958
85plus,35.052,50,estimates,1958
90plus,4.182,50,estimates,1958
total,45546.484,50,estimates,1958
0_1,3641.706,50,estimates,1959
0_4,8104.827,50,estimates,1959
0_14,19550.05,50,estimates,1959
0_17,22449.644,50,estimates,1959
0_19,24260.538,50,estimates,1959
0_24,28383.888,50,estimates,1959
3_4,2864.796,50,estimates,1959
3_5,4177.934,50,estimates,1959
3_6,5433.229,50,estimates,1959
4_5,2697.156,50,estimates,1959
4_6,3952.451,50,estimates,1959
5_14,11445.223,50,estimates,1959
5_10,7213.558,50,estimates,1959
5_11,8315.149,50,estimates,1959
6_9,4777.561,50,estimates,1959
6_10,5900.42,50,estimates,1959
6_11,7002.011,50,estimates,1959
6_12,8075.538,50,estimates,1959
7_10,4645.125,50,estimates,1959
7_12,6820.243,50,estimates,1959
11_16,6189.095,50,estimates,1959
11_17,7131.259,50,estimates,1959
11_18,8048.673,50,estimates,1959
12_14,3130.074,50,estimates,1959
12_16,5087.504,50,estimates,1959
12_17,6029.668,50,estimates,1959
12_18,6947.082,50,estimates,1959
13_17,4956.141,50,estimates,1959
13_18,5873.555,50,estimates,1959
13_19,6767.035,50,estimates,1959
15_17,2899.594,50,estimates,1959
18_23,5154.411,50,estimates,1959
15_24,8833.838,50,estimates,1959
15_49,22242.956,50,estimates,1959
15_59,25071.069,50,estimates,1959
15_64,26005.688,50,estimates,1959
20_64,21295.2,50,estimates,1959
20_69,21906.873,50,estimates,1959
25_49,13409.118,50,estimates,1959
25_64,17171.85,50,estimates,1959
25_69,17783.523,50,estimates,1959
15plus,27297.395,50,estimates,1959
16plus,26306.688,50,estimates,1959
17plus,25339.965,50,estimates,1959
18plus,24397.801,50,estimates,1959
20plus,22586.907,50,estimates,1959
21plus,21716.764,50,estimates,1959
25plus,18463.557,50,estimates,1959
50plus,5054.439,50,estimates,1959
60plus,2226.326,50,estimates,1959
65plus,1291.707,50,estimates,1959
70plus,680.034,50,estimates,1959
75plus,331.772,50,estimates,1959
80plus,130.77,50,estimates,1959
85plus,32.727,50,estimates,1959
90plus,4.202,50,estimates,1959
total,46847.445,50,estimates,1959
0_1,3816.479,50,estimates,1960
0_4,8480.28,50,estimates,1960
0_14,20172.764,50,estimates,1960
0_17,23142.894,50,estimates,1960
0_19,25000.555,50,estimates,1960
0_24,29231.445,50,estimates,1960
3_4,2990.827,50,estimates,1960
3_5,4348.196,50,estimates,1960
3_6,5636.187,50,estimates,1960
4_5,2800.551,50,estimates,1960
4_6,4088.542,50,estimates,1960
5_14,11692.484,50,estimates,1960
5_10,7356.761,50,estimates,1960
5_11,8475.217,50,estimates,1960
6_9,4866.793,50,estimates,1960
6_10,5999.392,50,estimates,1960
6_11,7117.848,50,estimates,1960
6_12,8218.995,50,estimates,1960
7_10,4711.401,50,estimates,1960
7_12,6931.004,50,estimates,1960
11_16,6340.204,50,estimates,1960
11_17,7305.853,50,estimates,1960
11_18,8246.952,50,estimates,1960
12_14,3217.267,50,estimates,1960
12_16,5221.748,50,estimates,1960
12_17,6187.397,50,estimates,1960
12_18,7128.496,50,estimates,1960
13_17,5086.25,50,estimates,1960
13_18,6027.349,50,estimates,1960
13_19,6943.911,50,estimates,1960
15_17,2970.13,50,estimates,1960
18_23,5288.065,50,estimates,1960
15_24,9058.681,50,estimates,1960
15_49,22846.898,50,estimates,1960
15_59,25760.968,50,estimates,1960
15_64,26734.11,50,estimates,1960
20_64,21906.319,50,estimates,1960
20_69,22542.894,50,estimates,1960
25_49,13788.217,50,estimates,1960
25_64,17675.429,50,estimates,1960
25_69,18312.004,50,estimates,1960
15plus,28026.983,50,estimates,1960
16plus,27012.501,50,estimates,1960
17plus,26022.502,50,estimates,1960
18plus,25056.853,50,estimates,1960
20plus,23199.192,50,estimates,1960
21plus,22306.614,50,estimates,1960
25plus,18968.302,50,estimates,1960
50plus,5180.085,50,estimates,1960
60plus,2266.015,50,estimates,1960
65plus,1292.873,50,estimates,1960
70plus,656.298,50,estimates,1960
75plus,301.747,50,estimates,1960
80plus,111.145,50,estimates,1960
85plus,25.158,50,estimates,1960
90plus,2.619,50,estimates,1960
total,48199.747,50,estimates,1960
0_1,3996.237,50,estimates,1961
0_4,8953.338,50,estimates,1961
0_14,20958.77,50,estimates,1961
0_17,23982.843,50,estimates,1961
0_19,25874.646,50,estimates,1961
0_24,30187.673,50,estimates,1961
3_4,3175.177,50,estimates,1961
3_5,4605.665,50,estimates,1961
3_6,5953.071,50,estimates,1961
4_5,2959.778,50,estimates,1961
4_6,4307.184,50,estimates,1961
5_14,12005.432,50,estimates,1961
5_10,7608.543,50,estimates,1961
5_11,8734.472,50,estimates,1961
6_9,5028.811,50,estimates,1961
6_10,6178.055,50,estimates,1961
6_11,7303.984,50,estimates,1961
6_12,8415.124,50,estimates,1961
7_10,4830.649,50,estimates,1961
7_12,7067.718,50,estimates,1961
11_16,6438.456,50,estimates,1961
11_17,7420.962,50,estimates,1961
11_18,8379.078,50,estimates,1961
12_14,3270.96,50,estimates,1961
12_16,5312.527,50,estimates,1961
12_17,6295.033,50,estimates,1961
12_18,7253.149,50,estimates,1961
13_17,5183.893,50,estimates,1961
13_18,6142.009,50,estimates,1961
13_19,7075.696,50,estimates,1961
15_17,3024.073,50,estimates,1961
18_23,5388.22,50,estimates,1961
15_24,9228.903,50,estimates,1961
15_49,23327.062,50,estimates,1961
15_59,26303.183,50,estimates,1961
15_64,27301.803,50,estimates,1961
20_64,22385.927,50,estimates,1961
20_69,23043.348,50,estimates,1961
25_49,14098.159,50,estimates,1961
25_64,18072.9,50,estimates,1961
25_69,18730.321,50,estimates,1961
15plus,28634.032,50,estimates,1961
16plus,27599.584,50,estimates,1961
17plus,26592.465,50,estimates,1961
18plus,25609.959,50,estimates,1961
20plus,23718.156,50,estimates,1961
21plus,22808.778,50,estimates,1961
25plus,19405.129,50,estimates,1961
50plus,5306.97,50,estimates,1961
60plus,2330.849,50,estimates,1961
65plus,1332.229,50,estimates,1961
70plus,674.808,50,estimates,1961
75plus,308.555,50,estimates,1961
80plus,117.546,50,estimates,1961
85plus,29.657,50,estimates,1961
90plus,3.606,50,estimates,1961
total,49592.802,50,estimates,1961
0_1,4054.673,50,estimates,1962
0_4,9310.856,50,estimates,1962
0_14,21707.126,50,estimates,1962
0_17,24799.343,50,estimates,1962
0_19,26729.136,50,estimates,1962
0_24,31133.849,50,estimates,1962
3_4,3368.834,50,estimates,1962
3_5,4883.104,50,estimates,1962
3_6,6303.998,50,estimates,1962
4_5,3136.687,50,estimates,1962
4_6,4557.581,50,estimates,1962
5_14,12396.27,50,estimates,1962
5_10,7935.805,50,estimates,1962
5_11,9080.472,50,estimates,1962
6_9,5247.153,50,estimates,1962
6_10,6421.535,50,estimates,1962
6_11,7566.202,50,estimates,1962
6_12,8687.888,50,estimates,1962
7_10,5000.641,50,estimates,1962
7_12,7266.994,50,estimates,1962
11_16,6550.75,50,estimates,1962
11_17,7552.682,50,estimates,1962
11_18,8529.82,50,estimates,1962
12_14,3315.798,50,estimates,1962
12_16,5406.083,50,estimates,1962
12_17,6408.015,50,estimates,1962
12_18,7385.153,50,estimates,1962
13_17,5286.329,50,estimates,1962
13_18,6263.467,50,estimates,1962
13_19,7216.122,50,estimates,1962
15_17,3092.217,50,estimates,1962
18_23,5500.059,50,estimates,1962
15_24,9426.723,50,estimates,1962
15_49,23872.429,50,estimates,1962
15_59,26922.463,50,estimates,1962
15_64,27952.437,50,estimates,1962
20_64,22930.427,50,estimates,1962
20_69,23610.05,50,estimates,1962
25_49,14445.706,50,estimates,1962
25_64,18525.714,50,estimates,1962
25_69,19205.337,50,estimates,1962
15plus,29323.011,50,estimates,1962
16plus,28261.993,50,estimates,1962
17plus,27232.726,50,estimates,1962
18plus,26230.794,50,estimates,1962
20plus,24301.001,50,estimates,1962
21plus,23372.705,50,estimates,1962
25plus,19896.288,50,estimates,1962
50plus,5450.582,50,estimates,1962
60plus,2400.548,50,estimates,1962
65plus,1370.574,50,estimates,1962
70plus,690.951,50,estimates,1962
75plus,310.182,50,estimates,1962
80plus,120.306,50,estimates,1962
85plus,32.783,50,estimates,1962
90plus,4.526,50,estimates,1962
total,51030.137,50,estimates,1962
0_1,4157.708,50,estimates,1963
0_4,9596.692,50,estimates,1963
0_14,22457.465,50,estimates,1963
0_17,25624.449,50,estimates,1963
0_19,27596.019,50,estimates,1963
0_24,32099.85,50,estimates,1963
3_4,3552.189,50,estimates,1963
3_5,5153.644,50,estimates,1963
3_6,6655.232,50,estimates,1963
4_5,3315.068,50,estimates,1963
4_6,4816.656,50,estimates,1963
5_14,12860.773,50,estimates,1963
5_10,8326.9,50,estimates,1963
5_11,9496.727,50,estimates,1963
6_9,5515.884,50,estimates,1963
6_10,6725.445,50,estimates,1963
6_11,7895.272,50,estimates,1963
6_12,9037.128,50,estimates,1963
7_10,5223.857,50,estimates,1963
7_12,7535.54,50,estimates,1963
11_16,6675.183,50,estimates,1963
11_17,7700.857,50,estimates,1963
11_18,8699.149,50,estimates,1963
12_14,3364.046,50,estimates,1963
12_16,5505.356,50,estimates,1963
12_17,6531.03,50,estimates,1963
12_18,7529.322,50,estimates,1963
13_17,5389.174,50,estimates,1963
13_18,6387.466,50,estimates,1963
13_19,7360.744,50,estimates,1963
15_17,3166.984,50,estimates,1963
18_23,5621.723,50,estimates,1963
15_24,9642.385,50,estimates,1963
15_49,24466.438,50,estimates,1963
15_59,27600.57,50,estimates,1963
15_64,28667.241,50,estimates,1963
20_64,23528.687,50,estimates,1963
20_69,24232.275,50,estimates,1963
25_49,14824.053,50,estimates,1963
25_64,19024.856,50,estimates,1963
