agebroad,population,country,variant,year
"Region, subregion, country or area *",Republic of Korea,410,estimates,1950
0_1,1291.938,410,estimates,1950
0_4,3043.328,410,estimates,1950
0_14,8163.1,410,estimates,1950
0_17,9302.42,410,estimates,1950
0_19,9959.51,410,estimates,1950
0_24,11439.718,410,estimates,1950
3_4,1148.078,410,estimates,1950
3_5,1700.961,410,estimates,1950
3_6,2243.713,410,estimates,1950
4_5,1118.661,410,estimates,1950
4_6,1661.413,410,estimates,1950
5_14,5119.772,410,estimates,1950
5_10,3192.447,410,estimates,1950
5_11,3703.976,410,estimates,1950
6_9,2124.914,410,estimates,1950
6_10,2639.564,410,estimates,1950
6_11,3151.093,410,estimates,1950
6_12,3650.949,410,estimates,1950
7_10,2096.812,410,estimates,1950
7_12,3108.197,410,estimates,1950
11_16,2715.096,410,estimates,1950
11_17,3066.645,410,estimates,1950
11_18,3400.736,410,estimates,1950
12_14,1415.796,410,estimates,1950
12_16,2203.567,410,estimates,1950
12_17,2555.116,410,estimates,1950
12_18,2889.207,410,estimates,1950
13_17,2055.26,410,estimates,1950
13_18,2389.351,410,estimates,1950
13_19,2712.35,410,estimates,1950
15_17,1139.32,410,estimates,1950
18_23,1847.674,410,estimates,1950
15_24,3276.618,410,estimates,1950
15_49,8789.53,410,estimates,1950
15_59,10048.011,410,estimates,1950
15_64,10497.289,410,estimates,1950
20_64,8700.879,410,estimates,1950
20_69,8961.602,410,estimates,1950
25_49,5512.912,410,estimates,1950
25_64,7220.671,410,estimates,1950
25_69,7481.394,410,estimates,1950
15plus,11048.285,410,estimates,1950
16plus,10638.529,410,estimates,1950
17plus,10260.514,410,estimates,1950
18plus,9908.965,410,estimates,1950
20plus,9251.875,410,estimates,1950
21plus,8940.691,410,estimates,1950
25plus,7771.667,410,estimates,1950
50plus,2258.755,410,estimates,1950
60plus,1000.274,410,estimates,1950
65plus,550.996,410,estimates,1950
70plus,290.273,410,estimates,1950
75plus,137.658,410,estimates,1950
80plus,76.349,410,estimates,1950
85plus,22.186,410,estimates,1950
90plus,5.362,410,estimates,1950
total,19211.385,410,estimates,1950
"Region, subregion, country or area *",Republic of Korea,410,estimates,1951
0_1,1283.379,410,estimates,1951
0_4,3061.981,410,estimates,1951
0_14,8233.945,410,estimates,1951
0_17,9446.825,410,estimates,1951
0_19,10122.911,410,estimates,1951
0_24,11614.743,410,estimates,1951
3_4,1163.419,410,estimates,1951
3_5,1720.281,410,estimates,1951
3_6,2264.986,410,estimates,1951
4_5,1128.978,410,estimates,1951
4_6,1673.683,410,estimates,1951
5_14,5171.964,410,estimates,1951
5_10,3196.717,410,estimates,1951
5_11,3704.831,410,estimates,1951
6_9,2126.331,410,estimates,1951
6_10,2639.855,410,estimates,1951
6_11,3147.969,410,estimates,1951
6_12,3653.01,410,estimates,1951
7_10,2095.15,410,estimates,1951
7_12,3108.305,410,estimates,1951
11_16,2815.212,410,estimates,1951
11_17,3188.127,410,estimates,1951
11_18,3534.809,410,estimates,1951
12_14,1467.133,410,estimates,1951
12_16,2307.098,410,estimates,1951
12_17,2680.013,410,estimates,1951
12_18,3026.695,410,estimates,1951
13_17,2174.972,410,estimates,1951
13_18,2521.654,410,estimates,1951
13_19,2851.058,410,estimates,1951
15_17,1212.88,410,estimates,1951
18_23,1883.34,410,estimates,1951
15_24,3380.798,410,estimates,1951
15_49,8938.667,410,estimates,1951
15_59,10190.669,410,estimates,1951
15_64,10646.817,410,estimates,1951
20_64,8757.851,410,estimates,1951
20_69,9035.084,410,estimates,1951
25_49,5557.869,410,estimates,1951
25_64,7266.019,410,estimates,1951
25_69,7543.252,410,estimates,1951
15plus,11225.484,410,estimates,1951
16plus,10789.904,410,estimates,1951
17plus,10385.519,410,estimates,1951
18plus,10012.604,410,estimates,1951
20plus,9336.518,410,estimates,1951
21plus,9018.069,410,estimates,1951
25plus,7844.686,410,estimates,1951
50plus,2286.817,410,estimates,1951
60plus,1034.815,410,estimates,1951
65plus,578.667,410,estimates,1951
70plus,301.434,410,estimates,1951
75plus,142.13,410,estimates,1951
80plus,75.886,410,estimates,1951
85plus,26.101,410,estimates,1951
90plus,5.698,410,estimates,1951
total,19459.429,410,estimates,1951
"Region, subregion, country or area *",Republic of Korea,410,estimates,1952
0_1,1235.131,410,estimates,1952
0_4,3058.105,410,estimates,1952
0_14,8302.893,410,estimates,1952
0_17,9605.661,410,estimates,1952
0_19,10321.525,410,estimates,1952
0_24,11849.317,410,estimates,1952
3_4,1190.53,410,estimates,1952
3_5,1757.441,410,estimates,1952
3_6,2310.223,410,estimates,1952
4_5,1151.365,410,estimates,1952
4_6,1704.147,410,estimates,1952
5_14,5244.788,410,estimates,1952
5_10,3233.309,410,estimates,1952
5_11,3744.493,410,estimates,1952
6_9,2149.179,410,estimates,1952
6_10,2666.398,410,estimates,1952
6_11,3177.582,410,estimates,1952
6_12,3683.558,410,estimates,1952
7_10,2113.616,410,estimates,1952
7_12,3130.776,410,estimates,1952
11_16,2911.731,410,estimates,1952
11_17,3314.247,410,estimates,1952
11_18,3685.292,410,estimates,1952
12_14,1500.295,410,estimates,1952
12_16,2400.547,410,estimates,1952
12_17,2803.063,410,estimates,1952
12_18,3174.108,410,estimates,1952
13_17,2297.087,410,estimates,1952
13_18,2668.132,410,estimates,1952
13_19,3012.951,410,estimates,1952
15_17,1302.768,410,estimates,1952
18_23,1958.264,410,estimates,1952
15_24,3546.424,410,estimates,1952
15_49,9198.573,410,estimates,1952
15_59,10451.867,410,estimates,1952
15_64,10913.398,410,estimates,1952
20_64,8894.766,410,estimates,1952
20_69,9194.282,410,estimates,1952
25_49,5652.149,410,estimates,1952
25_64,7366.974,410,estimates,1952
25_69,7666.49,410,estimates,1952
15plus,11526.497,410,estimates,1952
16plus,11059.912,410,estimates,1952
17plus,10626.245,410,estimates,1952
18plus,10223.729,410,estimates,1952
20plus,9507.865,410,estimates,1952
21plus,9180.293,410,estimates,1952
25plus,7980.073,410,estimates,1952
50plus,2327.924,410,estimates,1952
60plus,1074.63,410,estimates,1952
65plus,613.099,410,estimates,1952
70plus,313.583,410,estimates,1952
75plus,148.857,410,estimates,1952
80plus,73.754,410,estimates,1952
85plus,30.421,410,estimates,1952
90plus,6.075,410,estimates,1952
total,19829.39,410,estimates,1952
"Region, subregion, country or area *",Republic of Korea,410,estimates,1953
0_1,1269.042,410,estimates,1953
0_4,3088.1,410,estimates,1953
0_14,8411.829,410,estimates,1953
0_17,9803.018,410,estimates,1953
0_19,10575.934,410,estimates,1953
0_24,12160.513,410,estimates,1953
3_4,1222.253,410,estimates,1953
3_5,1802.185,410,estimates,1953
3_6,2366.152,410,estimates,1953
4_5,1179.309,410,estimates,1953
4_6,1743.276,410,estimates,1953
5_14,5323.729,410,estimates,1953
5_10,3287.671,410,estimates,1953
5_11,3804.157,410,estimates,1953
6_9,2185.18,410,estimates,1953
6_10,2707.739,410,estimates,1953
6_11,3224.225,410,estimates,1953
6_12,3735.113,410,estimates,1953
7_10,2143.772,410,estimates,1953
7_12,3171.146,410,estimates,1953
11_16,2993.758,410,estimates,1953
11_17,3427.247,410,estimates,1953
11_18,3829.504,410,estimates,1953
12_14,1519.572,410,estimates,1953
12_16,2477.272,410,estimates,1953
12_17,2910.761,410,estimates,1953
12_18,3313.018,410,estimates,1953
13_17,2399.873,410,estimates,1953
13_18,2802.13,410,estimates,1953
13_19,3172.789,410,estimates,1953
15_17,1391.189,410,estimates,1953
18_23,2064.894,410,estimates,1953
15_24,3748.684,410,estimates,1953
15_49,9518.95,410,estimates,1953
15_59,10779.452,410,estimates,1953
15_64,11245.78,410,estimates,1953
20_64,9081.675,410,estimates,1953
20_69,9405.285,410,estimates,1953
25_49,5770.266,410,estimates,1953
25_64,7497.096,410,estimates,1953
25_69,7820.706,410,estimates,1953
15plus,11896.068,410,estimates,1953
16plus,11404.803,410,estimates,1953
17plus,10938.368,410,estimates,1953
18plus,10504.879,410,estimates,1953
20plus,9731.963,410,estimates,1953
21plus,9387.628,410,estimates,1953
25plus,8147.384,410,estimates,1953
50plus,2377.118,410,estimates,1953
60plus,1116.616,410,estimates,1953
65plus,650.288,410,estimates,1953
70plus,326.678,410,estimates,1953
75plus,156.127,410,estimates,1953
80plus,70.886,410,estimates,1953
85plus,33.666,410,estimates,1953
90plus,6.603,410,estimates,1953
total,20307.897,410,estimates,1953
"Region, subregion, country or area *",Republic of Korea,410,estimates,1954
0_1,1343.525,410,estimates,1954
0_4,3197.688,410,estimates,1954
0_14,8599.3,410,estimates,1954
0_17,10060.024,410,estimates,1954
0_19,10895.668,410,estimates,1954
0_24,12556.5,410,estimates,1954
3_4,1222.96,410,estimates,1954
3_5,1815.832,410,estimates,1954
3_6,2391.444,410,estimates,1954
4_5,1206.363,410,estimates,1954
4_6,1781.975,410,estimates,1954
5_14,5401.612,410,estimates,1954
5_10,3347.214,410,estimates,1954
5_11,3868.907,410,estimates,1954
6_9,2224.971,410,estimates,1954
6_10,2754.342,410,estimates,1954
6_11,3276.035,410,estimates,1954
6_12,3791.99,410,estimates,1954
7_10,2178.73,410,estimates,1954
7_12,3216.378,410,estimates,1954
11_16,3048.651,410,estimates,1954
11_17,3515.122,410,estimates,1954
11_18,3948.607,410,estimates,1954
12_14,1532.705,410,estimates,1954
12_16,2526.958,410,estimates,1954
12_17,2993.429,410,estimates,1954
12_18,3426.914,410,estimates,1954
13_17,2477.474,410,estimates,1954
13_18,2910.959,410,estimates,1954
13_19,3313.118,410,estimates,1954
15_17,1460.724,410,estimates,1954
