agebroad,population,country,variant,year
5_14,1357.36,36,estimates,1951
5_10,877.62,36,estimates,1951
5_11,1003.194,36,estimates,1951
6_9,582.882,36,estimates,1951
6_10,713.28,36,estimates,1951
6_11,838.854,36,estimates,1951
6_12,960.221,36,estimates,1951
7_10,556.807,36,estimates,1951
7_12,803.748,36,estimates,1951
11_16,703.877,36,estimates,1951
11_17,813.775,36,estimates,1951
11_18,924.198,36,estimates,1951
12_14,354.166,36,estimates,1951
12_16,578.303,36,estimates,1951
12_17,688.201,36,estimates,1951
12_18,798.624,36,estimates,1951
13_17,566.834,36,estimates,1951
13_18,677.257,36,estimates,1951
13_19,790.807,36,estimates,1951
15_17,334.035,36,estimates,1951
18_23,725.6,36,estimates,1951
15_24,1194.354,36,estimates,1951
15_49,4215.903,36,estimates,1951
15_59,5071.878,36,estimates,1951
15_64,5435.412,36,estimates,1951
20_64,4877.404,36,estimates,1951
20_69,5154.42,36,estimates,1951
25_49,3021.549,36,estimates,1951
25_64,4241.058,36,estimates,1951
25_69,4518.074,36,estimates,1951
15plus,6128.413,36,estimates,1951
16plus,6015.548,36,estimates,1951
17plus,5904.276,36,estimates,1951
18plus,5794.378,36,estimates,1951
20plus,5570.405,36,estimates,1951
21plus,5452.068,36,estimates,1951
25plus,4934.059,36,estimates,1951
50plus,1912.51,36,estimates,1951
60plus,1056.535,36,estimates,1951
65plus,693.001,36,estimates,1951
70plus,415.985,36,estimates,1951
75plus,225.227,36,estimates,1951
80plus,105.668,36,estimates,1951
85plus,39.044,36,estimates,1951
90plus,10.568,36,estimates,1951
total,8412.604,36,estimates,1951
0_1,371.485,36,estimates,1952
0_4,944.591,36,estimates,1952
0_14,2377.908,36,estimates,1952
0_17,2721.719,36,estimates,1952
0_19,2945.727,36,estimates,1952
0_24,3573.472,36,estimates,1952
3_4,374.541,36,estimates,1952
3_5,549.839,36,estimates,1952
3_6,716.98,36,estimates,1952
4_5,358.663,36,estimates,1952
4_6,525.804,36,estimates,1952
5_14,1433.317,36,estimates,1952
5_10,932.425,36,estimates,1952
5_11,1064.274,36,estimates,1952
6_9,620.062,36,estimates,1952
6_10,757.127,36,estimates,1952
6_11,888.976,36,estimates,1952
6_12,1016.006,36,estimates,1952
7_10,589.986,36,estimates,1952
7_12,848.865,36,estimates,1952
11_16,731.761,36,estimates,1952
11_17,844.703,36,estimates,1952
11_18,956.374,36,estimates,1952
12_14,369.043,36,estimates,1952
12_16,599.912,36,estimates,1952
12_17,712.854,36,estimates,1952
12_18,824.525,36,estimates,1952
13_17,585.824,36,estimates,1952
13_18,697.495,36,estimates,1952
13_19,809.832,36,estimates,1952
15_17,343.811,36,estimates,1952
18_23,716.718,36,estimates,1952
15_24,1195.564,36,estimates,1952
15_49,4292.913,36,estimates,1952
15_59,5157.781,36,estimates,1952
15_64,5526.44,36,estimates,1952
20_64,4958.621,36,estimates,1952
20_69,5245.933,36,estimates,1952
25_49,3097.349,36,estimates,1952
25_64,4330.876,36,estimates,1952
25_69,4618.188,36,estimates,1952
15plus,6243.062,36,estimates,1952
16plus,6126.624,36,estimates,1952
17plus,6012.193,36,estimates,1952
18plus,5899.251,36,estimates,1952
20plus,5675.243,36,estimates,1952
21plus,5559.586,36,estimates,1952
25plus,5047.498,36,estimates,1952
50plus,1950.149,36,estimates,1952
60plus,1085.281,36,estimates,1952
65plus,716.622,36,estimates,1952
70plus,429.31,36,estimates,1952
75plus,232.546,36,estimates,1952
80plus,108.994,36,estimates,1952
85plus,40.888,36,estimates,1952
90plus,11.253,36,estimates,1952
total,8620.97,36,estimates,1952
0_1,371.861,36,estimates,1953
0_4,959.13,36,estimates,1953
0_14,2472.076,36,estimates,1953
0_17,2825.6,36,estimates,1953
0_19,3052.999,36,estimates,1953
0_24,3667.897,36,estimates,1953
3_4,392.329,36,estimates,1953
3_5,577.908,36,estimates,1953
3_6,755.594,36,estimates,1953
4_5,378.482,36,estimates,1953
4_6,556.168,36,estimates,1953
5_14,1512.946,36,estimates,1953
5_10,990.088,36,estimates,1953
5_11,1128.089,36,estimates,1953
6_9,660.214,36,estimates,1953
6_10,804.509,36,estimates,1953
6_11,942.51,36,estimates,1953
6_12,1075.425,36,estimates,1953
7_10,626.823,36,estimates,1953
7_12,897.739,36,estimates,1953
11_16,760.719,36,estimates,1953
11_17,876.382,36,estimates,1953
11_18,990.664,36,estimates,1953
12_14,384.857,36,estimates,1953
12_16,622.718,36,estimates,1953
12_17,738.381,36,estimates,1953
12_18,852.663,36,estimates,1953
13_17,605.466,36,estimates,1953
13_18,719.748,36,estimates,1953
13_19,832.865,36,estimates,1953
15_17,353.524,36,estimates,1953
18_23,709.157,36,estimates,1953
15_24,1195.821,36,estimates,1953
15_49,4361.134,36,estimates,1953
15_59,5234.566,36,estimates,1953
15_64,5606.682,36,estimates,1953
20_64,5025.759,36,estimates,1953
20_69,5322.864,36,estimates,1953
25_49,3165.313,36,estimates,1953
25_64,4410.861,36,estimates,1953
25_69,4707.966,36,estimates,1953
15plus,6344.826,36,estimates,1953
16plus,6224.529,36,estimates,1953
17plus,6106.965,36,estimates,1953
18plus,5991.302,36,estimates,1953
20plus,5763.903,36,estimates,1953
21plus,5649.979,36,estimates,1953
25plus,5149.005,36,estimates,1953
50plus,1983.692,36,estimates,1953
60plus,1110.26,36,estimates,1953
65plus,738.144,36,estimates,1953
70plus,441.039,36,estimates,1953
75plus,238.099,36,estimates,1953
80plus,111.103,36,estimates,1953
85plus,41.347,36,estimates,1953
90plus,11.498,36,estimates,1953
total,8816.902,36,estimates,1953
0_1,376.301,36,estimates,1954
0_4,975.648,36,estimates,1954
0_14,2570.839,36,estimates,1954
0_17,2935.079,36,estimates,1954
0_19,3167.159,36,estimates,1954
0_24,3769.834,36,estimates,1954
3_4,400.754,36,estimates,1954
3_5,595.019,36,estimates,1954
3_6,782.459,36,estimates,1954
4_5,394.177,36,estimates,1954
4_6,581.617,36,estimates,1954
5_14,1595.191,36,estimates,1954
5_10,1048.791,36,estimates,1954
5_11,1193.829,36,estimates,1954
6_9,701.237,36,estimates,1954
6_10,854.526,36,estimates,1954
6_11,999.564,36,estimates,1954
6_12,1138.24,36,estimates,1954
7_10,667.086,36,estimates,1954
7_12,950.8,36,estimates,1954
11_16,792.174,36,estimates,1954
11_17,910.64,36,estimates,1954
11_18,1027.315,36,estimates,1954
12_14,401.362,36,estimates,1954
12_16,647.136,36,estimates,1954
12_17,765.602,36,estimates,1954
12_18,882.277,36,estimates,1954
13_17,626.926,36,estimates,1954
13_18,743.601,36,estimates,1954
13_19,859.006,36,estimates,1954
15_17,364.24,36,estimates,1954
18_23,705.062,36,estimates,1954
15_24,1198.995,36,estimates,1954
15_49,4424.6,36,estimates,1954
15_59,5307.883,36,estimates,1954
15_64,5682.653,36,estimates,1954
20_64,5086.333,36,estimates,1954
20_69,5392.028,36,estimates,1954
25_49,3225.605,36,estimates,1954
25_64,4483.658,36,estimates,1954
25_69,4789.353,36,estimates,1954
15plus,6440.351,36,estimates,1954
16plus,6315.706,36,estimates,1954
17plus,6194.577,36,estimates,1954
18plus,6076.111,36,estimates,1954
20plus,5844.031,36,estimates,1954
21plus,5729.683,36,estimates,1954
25plus,5241.356,36,estimates,1954
50plus,2015.751,36,estimates,1954
60plus,1132.468,36,estimates,1954
65plus,757.698,36,estimates,1954
70plus,452.003,36,estimates,1954
75plus,242.221,36,estimates,1954
80plus,112.038,36,estimates,1954
85plus,40.348,36,estimates,1954
90plus,10.97,36,estimates,1954
total,9011.19,36,estimates,1954
0_1,384.86,36,estimates,1955
0_4,993.481,36,estimates,1955
0_14,2671.646,36,estimates,1955
0_17,3048.69,36,estimates,1955
0_19,3285.632,36,estimates,1955
0_24,3880.725,36,estimates,1955
3_4,406.923,36,estimates,1955
3_5,607.232,36,estimates,1955
3_6,802.766,36,estimates,1955
4_5,403.479,36,estimates,1955
4_6,599.013,36,estimates,1955
5_14,1678.165,36,estimates,1955
5_10,1104.321,36,estimates,1955
5_11,1258.682,36,estimates,1955
6_9,739.786,36,estimates,1955
6_10,904.012,36,estimates,1955
6_11,1058.373,36,estimates,1955
6_12,1204.088,36,estimates,1955
7_10,708.478,36,estimates,1955
7_12,1008.554,36,estimates,1955
11_16,828.984,36,estimates,1955
11_17,950.888,36,estimates,1955
11_18,1070.2,36,estimates,1955
12_14,419.483,36,estimates,1955
12_16,674.623,36,estimates,1955
12_17,796.527,36,estimates,1955
12_18,915.839,36,estimates,1955
13_17,650.812,36,estimates,1955
13_18,770.124,36,estimates,1955
13_19,887.754,36,estimates,1955
15_17,377.044,36,estimates,1955
18_23,705.993,36,estimates,1955
15_24,1209.079,36,estimates,1955
15_49,4489.456,36,estimates,1955
15_59,5385.737,36,estimates,1955
15_64,5763.179,36,estimates,1955
20_64,5149.193,36,estimates,1955
20_69,5462.218,36,estimates,1955
25_49,3280.377,36,estimates,1955
25_64,4554.1,36,estimates,1955
25_69,4867.125,36,estimates,1955
15plus,6539.262,36,estimates,1955
16plus,6409.525,36,estimates,1955
17plus,6284.122,36,estimates,1955
18plus,6162.218,36,estimates,1955
20plus,5925.276,36,estimates,1955
21plus,5808.805,36,estimates,1955
25plus,5330.183,36,estimates,1955
50plus,2049.806,36,estimates,1955
60plus,1153.525,36,estimates,1955
65plus,776.083,36,estimates,1955
70plus,463.058,36,estimates,1955
75plus,245.475,36,estimates,1955
80plus,111.754,36,estimates,1955
85plus,38.063,36,estimates,1955
90plus,9.382,36,estimates,1955
total,9210.908,36,estimates,1955
0_1,389.083,36,estimates,1956
0_4,995.525,36,estimates,1956
0_14,2758.158,36,estimates,1956
0_17,3153.934,36,estimates,1956
0_19,3400.388,36,estimates,1956
0_24,4000.463,36,estimates,1956
3_4,407.363,36,estimates,1956
3_5,611.107,36,estimates,1956
3_6,812.402,36,estimates,1956
4_5,408.164,36,estimates,1956
4_6,609.459,36,estimates,1956
5_14,1762.633,36,estimates,1956
5_10,1153.487,36,estimates,1956
5_11,1319.238,36,estimates,1956
6_9,774.564,36,estimates,1956
6_10,949.743,36,estimates,1956
6_11,1115.494,36,estimates,1956
6_12,1271.179,36,estimates,1956
7_10,748.448,36,estimates,1956
7_12,1069.884,36,estimates,1956
11_16,877.175,36,estimates,1956
11_17,1004.922,36,estimates,1956
11_18,1129.395,36,estimates,1956
12_14,443.395,36,estimates,1956
12_16,711.424,36,estimates,1956
12_17,839.171,36,estimates,1956
12_18,963.644,36,estimates,1956
13_17,683.486,36,estimates,1956
13_18,807.959,36,estimates,1956
13_19,929.94,36,estimates,1956
15_17,395.776,36,estimates,1956
18_23,723.488,36,estimates,1956
15_24,1242.305,36,estimates,1956
15_49,4567.928,36,estimates,1956
15_59,5480.623,36,estimates,1956
15_64,5860.04,36,estimates,1956
20_64,5217.81,36,estimates,1956
20_69,5536.631,36,estimates,1956
25_49,3325.623,36,estimates,1956
25_64,4617.735,36,estimates,1956
25_69,4936.556,36,estimates,1956
15plus,6661.11,36,estimates,1956
16plus,6524.868,36,estimates,1956
17plus,6393.081,36,estimates,1956
18plus,6265.334,36,estimates,1956
20plus,6018.88,36,estimates,1956
21plus,5898.568,36,estimates,1956
25plus,5418.805,36,estimates,1956
50plus,2093.182,36,estimates,1956
60plus,1180.487,36,estimates,1956
65plus,801.07,36,estimates,1956
70plus,482.249,36,estimates,1956
75plus,256.934,36,estimates,1956
80plus,117.81,36,estimates,1956
85plus,41.699,36,estimates,1956
90plus,10.559,36,estimates,1956
total,9419.268,36,estimates,1956
0_1,413.969,36,estimates,1957
0_4,1015.825,36,estimates,1957
0_14,2854.632,36,estimates,1957
0_17,3268.077,36,estimates,1957
0_19,3524.866,36,estimates,1957
0_24,4136.546,36,estimates,1957
3_4,405.151,36,estimates,1957
3_5,609.952,36,estimates,1957
3_6,813.987,36,estimates,1957
4_5,408.708,36,estimates,1957
4_6,612.743,36,estimates,1957
5_14,1838.807,36,estimates,1957
5_10,1190.154,36,estimates,1957
5_11,1366.92,36,estimates,1957
6_9,799.126,36,estimates,1957
6_10,985.353,36,estimates,1957
6_11,1162.119,36,estimates,1957
6_12,1329.167,36,estimates,1957
7_10,781.318,36,estimates,1957
7_12,1125.132,36,estimates,1957
11_16,928.443,36,estimates,1957
11_17,1062.098,36,estimates,1957
11_18,1192.014,36,estimates,1957
12_14,471.887,36,estimates,1957
12_16,751.677,36,estimates,1957
12_17,885.332,36,estimates,1957
12_18,1015.248,36,estimates,1957
13_17,718.284,36,estimates,1957
13_18,848.2,36,estimates,1957
13_19,975.073,36,estimates,1957
15_17,413.445,36,estimates,1957
18_23,746.64,36,estimates,1957
15_24,1281.914,36,estimates,1957
15_49,4645.229,36,estimates,1957
15_59,5576.228,36,estimates,1957
15_64,5957.432,36,estimates,1957
20_64,5287.198,36,estimates,1957
20_69,5610.46,36,estimates,1957
25_49,3363.315,36,estimates,1957
25_64,4675.518,36,estimates,1957
25_69,4998.78,36,estimates,1957
15plus,6781.196,36,estimates,1957
16plus,6639.22,36,estimates,1957
17plus,6501.406,36,estimates,1957
18plus,6367.751,36,estimates,1957
20plus,6110.962,36,estimates,1957
21plus,5986.477,36,estimates,1957
25plus,5499.282,36,estimates,1957
50plus,2135.967,36,estimates,1957
60plus,1204.968,36,estimates,1957
65plus,823.764,36,estimates,1957
70plus,500.502,36,estimates,1957
75plus,266.823,36,estimates,1957
80plus,122.703,36,estimates,1957
85plus,44.392,36,estimates,1957
90plus,11.472,36,estimates,1957
total,9635.828,36,estimates,1957
0_1,429.344,36,estimates,1958
0_4,1045.028,36,estimates,1958
0_14,2951.031,36,estimates,1958
0_17,3382.517,36,estimates,1958
0_19,3649.981,36,estimates,1958
0_24,4278.895,36,estimates,1958
3_4,404.007,36,estimates,1958
3_5,608.765,36,estimates,1958
3_6,813.835,36,estimates,1958
4_5,408.056,36,estimates,1958
4_6,613.126,36,estimates,1958
5_14,1906.003,36,estimates,1958
5_10,1213.416,36,estimates,1958
5_11,1401.681,36,estimates,1958
6_9,812.511,36,estimates,1958
6_10,1008.658,36,estimates,1958
6_11,1196.923,36,estimates,1958
6_12,1375.178,36,estimates,1958
7_10,803.588,36,estimates,1958
7_12,1170.108,36,estimates,1958
11_16,984.762,36,estimates,1958
11_17,1124.073,36,estimates,1958
11_18,1259.523,36,estimates,1958
12_14,504.322,36,estimates,1958
12_16,796.497,36,estimates,1958
12_17,935.808,36,estimates,1958
12_18,1071.258,36,estimates,1958
13_17,757.553,36,estimates,1958
13_18,893.003,36,estimates,1958
13_19,1025.017,36,estimates,1958
15_17,431.486,36,estimates,1958
18_23,773.06,36,estimates,1958
15_24,1327.864,36,estimates,1958
15_49,4725.455,36,estimates,1958
15_59,5677.534,36,estimates,1958
15_64,6061.136,36,estimates,1958
20_64,5362.186,36,estimates,1958
20_69,5689.004,36,estimates,1958
25_49,3397.591,36,estimates,1958
25_64,4733.272,36,estimates,1958
25_69,5060.09,36,estimates,1958
15plus,6905.918,36,estimates,1958
16plus,6756.889,36,estimates,1958
17plus,6613.743,36,estimates,1958
18plus,6474.432,36,estimates,1958
20plus,6206.968,36,estimates,1958
21plus,6077.765,36,estimates,1958
25plus,5578.054,36,estimates,1958
50plus,2180.463,36,estimates,1958
60plus,1228.384,36,estimates,1958
65plus,844.782,36,estimates,1958
70plus,517.964,36,estimates,1958
75plus,275.351,36,estimates,1958
80plus,126.668,36,estimates,1958
85plus,45.766,36,estimates,1958
90plus,11.997,36,estimates,1958
total,9856.949,36,estimates,1958
0_1,442.972,36,estimates,1959
0_4,1073.489,36,estimates,1959
0_14,3036.872,36,estimates,1959
0_17,3489.927,36,estimates,1959
0_19,3767.911,36,estimates,1959
0_24,4417.148,36,estimates,1959
3_4,415.946,36,estimates,1959
3_5,621.248,36,estimates,1959
3_6,826.809,36,estimates,1959
4_5,409.965,36,estimates,1959
4_6,615.526,36,estimates,1959
5_14,1963.383,36,estimates,1959
5_10,1225.757,36,estimates,1959
5_11,1424.009,36,estimates,1959
6_9,818.338,36,estimates,1959
6_10,1020.455,36,estimates,1959
6_11,1218.707,36,estimates,1959
6_12,1408.964,36,estimates,1959
7_10,814.894,36,estimates,1959
7_12,1203.403,36,estimates,1959
11_16,1046.401,36,estimates,1959
11_17,1190.681,36,estimates,1959
11_18,1331.454,36,estimates,1959
12_14,539.374,36,estimates,1959
12_16,848.149,36,estimates,1959
12_17,992.429,36,estimates,1959
12_18,1133.202,36,estimates,1959
13_17,802.172,36,estimates,1959
13_18,942.945,36,estimates,1959
13_19,1080.156,36,estimates,1959
15_17,453.055,36,estimates,1959
18_23,800.584,36,estimates,1959
15_24,1380.276,36,estimates,1959
15_49,4811.669,36,estimates,1959
15_59,5788.317,36,estimates,1959
15_64,6175.468,36,estimates,1959
20_64,5444.429,36,estimates,1959
20_69,5774.531,36,estimates,1959
25_49,3431.393,36,estimates,1959
25_64,4795.192,36,estimates,1959
25_69,5125.294,36,estimates,1959
15plus,7039.869,36,estimates,1959
16plus,6881.07,36,estimates,1959
17plus,6731.094,36,estimates,1959
18plus,6586.814,36,estimates,1959
20plus,6308.83,36,estimates,1959
21plus,6174.751,36,estimates,1959
25plus,5659.593,36,estimates,1959
50plus,2228.2,36,estimates,1959
60plus,1251.552,36,estimates,1959
65plus,864.401,36,estimates,1959
70plus,534.299,36,estimates,1959
75plus,283.019,36,estimates,1959
80plus,129.684,36,estimates,1959
85plus,45.701,36,estimates,1959
90plus,11.772,36,estimates,1959
total,10076.741,36,estimates,1959
0_1,453.057,36,estimates,1960
0_4,1094.209,36,estimates,1960
0_14,3106.524,36,estimates,1960
0_17,3587.568,36,estimates,1960
0_19,3875.076,36,estimates,1960
0_24,4545.491,36,estimates,1960
3_4,423.777,36,estimates,1960
3_5,632.286,36,estimates,1960
3_6,839.488,36,estimates,1960
4_5,418.966,36,estimates,1960
4_6,626.168,36,estimates,1960
5_14,2012.315,36,estimates,1960
5_10,1235.345,36,estimates,1960
5_11,1438.847,36,estimates,1960
6_9,823.246,36,estimates,1960
6_10,1026.836,36,estimates,1960
6_11,1230.338,36,estimates,1960
6_12,1430.596,36,estimates,1960
7_10,819.634,36,estimates,1960
7_12,1223.394,36,estimates,1960
11_16,1107.167,36,estimates,1960
11_17,1258.014,36,estimates,1960
11_18,1403.357,36,estimates,1960
12_14,573.468,36,estimates,1960
12_16,903.665,36,estimates,1960
12_17,1054.512,36,estimates,1960
12_18,1199.855,36,estimates,1960
13_17,854.254,36,estimates,1960
13_18,999.597,36,estimates,1960
13_19,1141.762,36,estimates,1960
15_17,481.044,36,estimates,1960
18_23,827.873,36,estimates,1960
15_24,1438.967,36,estimates,1960
15_49,4904.034,36,estimates,1960
15_59,5908.675,36,estimates,1960
15_64,6300.57,36,estimates,1960
20_64,5532.018,36,estimates,1960
20_69,5865.55,36,estimates,1960
25_49,3465.067,36,estimates,1960
25_64,4861.603,36,estimates,1960
25_69,5195.135,36,estimates,1960
15plus,7183.183,36,estimates,1960
16plus,7012.689,36,estimates,1960
17plus,6852.986,36,estimates,1960
18plus,6702.139,36,estimates,1960
20plus,6414.631,36,estimates,1960
21plus,6275.728,36,estimates,1960
25plus,5744.216,36,estimates,1960
50plus,2279.149,36,estimates,1960
60plus,1274.508,36,estimates,1960
65plus,882.613,36,estimates,1960
70plus,549.081,36,estimates,1960
75plus,290.221,36,estimates,1960
80plus,131.451,36,estimates,1960
85plus,44.316,36,estimates,1960
90plus,10.493,36,estimates,1960
total,10289.707,36,estimates,1960
0_1,463.221,36,estimates,1961
0_4,1121.671,36,estimates,1961
0_14,3175.739,36,estimates,1961
0_17,3691.568,36,estimates,1961
0_19,3991.531,36,estimates,1961
0_24,4683.978,36,estimates,1961
3_4,434.487,36,estimates,1961
3_5,647.029,36,estimates,1961
3_6,857.376,36,estimates,1961
4_5,427.916,36,estimates,1961
4_6,638.263,36,estimates,1961
5_14,2054.068,36,estimates,1961
5_10,1250.297,36,estimates,1961
5_11,1454.953,36,estimates,1961
6_9,832.343,36,estimates,1961
6_10,1037.755,36,estimates,1961
6_11,1242.411,36,estimates,1961
6_12,1446.926,36,estimates,1961
7_10,827.408,36,estimates,1961
7_12,1236.579,36,estimates,1961
11_16,1158.195,36,estimates,1961
11_17,1319.6,36,estimates,1961
11_18,1472.293,36,estimates,1961
12_14,599.115,36,estimates,1961
12_16,953.539,36,estimates,1961
12_17,1114.944,36,estimates,1961
12_18,1267.637,36,estimates,1961
13_17,910.429,36,estimates,1961
13_18,1063.122,36,estimates,1961
13_19,1210.392,36,estimates,1961
15_17,515.829,36,estimates,1961
18_23,858.843,36,estimates,1961
15_24,1508.239,36,estimates,1961
15_49,4988.849,36,estimates,1961
15_59,6020.504,36,estimates,1961
15_64,6415.677,36,estimates,1961
20_64,5599.885,36,estimates,1961
20_69,5934.632,36,estimates,1961
25_49,3480.61,36,estimates,1961
25_64,4907.438,36,estimates,1961
25_69,5242.185,36,estimates,1961
15plus,7317.816,36,estimates,1961
16plus,7135.412,36,estimates,1961
17plus,6963.392,36,estimates,1961
18plus,6801.987,36,estimates,1961
20plus,6502.024,36,estimates,1961
21plus,6357.896,36,estimates,1961
25plus,5809.577,36,estimates,1961
50plus,2328.967,36,estimates,1961
60plus,1297.312,36,estimates,1961
65plus,902.139,36,estimates,1961
70plus,567.392,36,estimates,1961
75plus,304.861,36,estimates,1961
80plus,138.835,36,estimates,1961
85plus,48.791,36,estimates,1961
90plus,11.987,36,estimates,1961
total,10493.555,36,estimates,1961
0_1,460.725,36,estimates,1962
0_4,1136.664,36,estimates,1962
0_14,3225.942,36,estimates,1962
0_17,3777.677,36,estimates,1962
0_19,4095.303,36,estimates,1962
0_24,4811.342,36,estimates,1962
3_4,445.857,36,estimates,1962
3_5,663.272,36,estimates,1962
3_6,877.887,36,estimates,1962
4_5,438.254,36,estimates,1962
4_6,652.869,36,estimates,1962
5_14,2089.278,36,estimates,1962
5_10,1269.291,36,estimates,1962
5_11,1475.733,36,estimates,1962
6_9,844.719,36,estimates,1962
6_10,1051.876,36,estimates,1962
6_11,1258.318,36,estimates,1962
6_12,1464.03,36,estimates,1962
7_10,837.261,36,estimates,1962
7_12,1249.415,36,estimates,1962
11_16,1198.187,36,estimates,1962
11_17,1371.722,36,estimates,1962
11_18,1534.82,36,estimates,1962
12_14,613.545,36,estimates,1962
12_16,991.745,36,estimates,1962
12_17,1165.28,36,estimates,1962
12_18,1328.378,36,estimates,1962
13_17,959.568,36,estimates,1962
13_18,1122.666,36,estimates,1962
13_19,1277.194,36,estimates,1962
15_17,551.735,36,estimates,1962
18_23,895.923,36,estimates,1962
15_24,1585.4,36,estimates,1962
15_49,5083.291,36,estimates,1962
15_59,6145.855,36,estimates,1962
15_64,6545.459,36,estimates,1962
20_64,5676.098,36,estimates,1962
20_69,6012.643,36,estimates,1962
25_49,3497.891,36,estimates,1962
25_64,4960.059,36,estimates,1962
25_69,5296.604,36,estimates,1962
15plus,7465.747,36,estimates,1962
16plus,7271.289,36,estimates,1962
17plus,7087.547,36,estimates,1962
18plus,6914.012,36,estimates,1962
20plus,6596.386,36,estimates,1962
21plus,6447.197,36,estimates,1962
25plus,5880.347,36,estimates,1962
50plus,2382.456,36,estimates,1962
60plus,1319.892,36,estimates,1962
65plus,920.288,36,estimates,1962
70plus,583.743,36,estimates,1962
75plus,318.491,36,estimates,1962
80plus,144.929,36,estimates,1962
85plus,52.277,36,estimates,1962
90plus,13.212,36,estimates,1962
total,10691.689,36,estimates,1962
0_1,460.522,36,estimates,1963
0_4,1143.154,36,estimates,1963
0_14,3265.999,36,estimates,1963
0_17,3850.35,36,estimates,1963
0_19,4190.38,36,estimates,1963
0_24,4933.335,36,estimates,1963
3_4,456.373,36,estimates,1963
3_5,679.063,36,estimates,1963
3_6,898.642,36,estimates,1963
4_5,448.891,36,estimates,1963
4_6,668.47,36,estimates,1963
5_14,2122.845,36,estimates,1963
5_10,1293.588,36,estimates,1963
5_11,1501.732,36,estimates,1963
6_9,861.754,36,estimates,1963
6_10,1070.898,36,estimates,1963
6_11,1279.042,36,estimates,1963
6_12,1486.631,36,estimates,1963
7_10,851.319,36,estimates,1963
7_12,1267.052,36,estimates,1963
11_16,1228.424,36,estimates,1963
11_17,1413.608,36,estimates,1963
11_18,1588.756,36,estimates,1963
12_14,621.113,36,estimates,1963
12_16,1020.28,36,estimates,1963
12_17,1205.464,36,estimates,1963
12_18,1380.612,36,estimates,1963
13_17,997.875,36,estimates,1963
13_18,1173.023,36,estimates,1963
13_19,1337.905,36,estimates,1963
15_17,584.351,36,estimates,1963
18_23,940.748,36,estimates,1963
15_24,1667.336,36,estimates,1963
15_49,5188.818,36,estimates,1963
15_59,6284.576,36,estimates,1963
15_64,6690.243,36,estimates,1963
20_64,5765.862,36,estimates,1963
20_69,6105.19,36,estimates,1963
25_49,3521.482,36,estimates,1963
25_64,5022.907,36,estimates,1963
25_69,5362.235,36,estimates,1963
15plus,7628.271,36,estimates,1963
16plus,7424.82,36,estimates,1963
17plus,7229.104,36,estimates,1963
18plus,7043.92,36,estimates,1963
20plus,6703.89,36,estimates,1963
21plus,6547.44,36,estimates,1963
25plus,5960.935,36,estimates,1963
50plus,2439.453,36,estimates,1963
60plus,1343.695,36,estimates,1963
65plus,938.028,36,estimates,1963
70plus,598.7,36,estimates,1963
75plus,330.66,36,estimates,1963
80plus,150.206,36,estimates,1963
85plus,54.37,36,estimates,1963
90plus,14.041,36,estimates,1963
