agebroad,population,country,variant,year
12_17,587.982,887,estimates,1952
12_18,676.261,887,estimates,1952
13_17,483.247,887,estimates,1952
13_18,571.526,887,estimates,1952
13_19,657.198,887,estimates,1952
15_17,281.362,887,estimates,1952
18_23,490.636,887,estimates,1952
15_24,844.963,887,estimates,1952
15_49,2071.837,887,estimates,1952
15_59,2335.881,887,estimates,1952
15_64,2433.168,887,estimates,1952
20_64,1977.855,887,estimates,1952
20_69,2054.842,887,estimates,1952
25_49,1226.874,887,estimates,1952
25_64,1588.205,887,estimates,1952
25_69,1665.192,887,estimates,1952
15plus,2610.985,887,estimates,1952
16plus,2514.222,887,estimates,1952
17plus,2420.522,887,estimates,1952
18plus,2329.623,887,estimates,1952
20plus,2155.672,887,estimates,1952
21plus,2072.634,887,estimates,1952
25plus,1766.022,887,estimates,1952
50plus,539.148,887,estimates,1952
60plus,275.104,887,estimates,1952
65plus,177.817,887,estimates,1952
70plus,100.83,887,estimates,1952
75plus,47.192,887,estimates,1952
80plus,16.555,887,estimates,1952
85plus,4.388,887,estimates,1952
90plus,0.971,887,estimates,1952
total,4545.741,887,estimates,1952
"Region, subregion, country or area *",Yemen,887,estimates,1953
0_1,314.962,887,estimates,1953
0_4,774.951,887,estimates,1953
0_14,1963.812,887,estimates,1953
0_17,2251.965,887,estimates,1953
0_19,2429.591,887,estimates,1953
0_24,2827.272,887,estimates,1953
3_4,306.223,887,estimates,1953
3_5,448.356,887,estimates,1953
3_6,583.939,887,estimates,1953
4_5,291.387,887,estimates,1953
4_6,426.97,887,estimates,1953
5_14,1188.861,887,estimates,1953
5_10,764.69,887,estimates,1953
5_11,875.326,887,estimates,1953
6_9,508.134,887,estimates,1953
6_10,622.557,887,estimates,1953
6_11,733.193,887,estimates,1953
6_12,840.577,887,estimates,1953
7_10,486.974,887,estimates,1953
7_12,704.994,887,estimates,1953
11_16,619.306,887,estimates,1953
11_17,712.324,887,estimates,1953
11_18,802.487,887,estimates,1953
12_14,313.535,887,estimates,1953
12_16,508.67,887,estimates,1953
12_17,601.688,887,estimates,1953
12_18,691.851,887,estimates,1953
13_17,494.304,887,estimates,1953
13_18,584.467,887,estimates,1953
13_19,671.93,887,estimates,1953
15_17,288.153,887,estimates,1953
18_23,500.91,887,estimates,1953
15_24,863.46,887,estimates,1953
15_49,2111.663,887,estimates,1953
15_59,2379.199,887,estimates,1953
15_64,2475.804,887,estimates,1953
20_64,2010.025,887,estimates,1953
20_69,2087.064,887,estimates,1953
25_49,1248.203,887,estimates,1953
25_64,1612.344,887,estimates,1953
25_69,1689.383,887,estimates,1953
15plus,2654.739,887,estimates,1953
16plus,2555.696,887,estimates,1953
17plus,2459.604,887,estimates,1953
18plus,2366.586,887,estimates,1953
20plus,2188.96,887,estimates,1953
21plus,2104.169,887,estimates,1953
25plus,1791.279,887,estimates,1953
50plus,543.076,887,estimates,1953
60plus,275.54,887,estimates,1953
65plus,178.935,887,estimates,1953
70plus,101.896,887,estimates,1953
75plus,48.286,887,estimates,1953
80plus,17.241,887,estimates,1953
85plus,4.432,887,estimates,1953
90plus,1.041,887,estimates,1953
total,4618.551,887,estimates,1953
"Region, subregion, country or area *",Yemen,887,estimates,1954
0_1,315.812,887,estimates,1954
0_4,772.642,887,estimates,1954
0_14,1993.857,887,estimates,1954
0_17,2288.813,887,estimates,1954
0_19,2470.479,887,estimates,1954
0_24,2876.49,887,estimates,1954
3_4,302.167,887,estimates,1954
3_5,446.769,887,estimates,1954
3_6,585.6,887,estimates,1954
4_5,295.217,887,estimates,1954
4_6,434.048,887,estimates,1954
5_14,1221.215,887,estimates,1954
5_10,786.07,887,estimates,1954
5_11,899.936,887,estimates,1954
6_9,523.271,887,estimates,1954
6_10,641.468,887,estimates,1954
6_11,755.334,887,estimates,1954
6_12,865.546,887,estimates,1954
7_10,502.637,887,estimates,1954
7_12,726.715,887,estimates,1954
11_16,634.731,887,estimates,1954
11_17,730.101,887,estimates,1954
11_18,822.388,887,estimates,1954
12_14,321.279,887,estimates,1954
12_16,520.865,887,estimates,1954
12_17,616.235,887,estimates,1954
12_18,708.522,887,estimates,1954
13_17,506.023,887,estimates,1954
13_18,598.31,887,estimates,1954
13_19,687.689,887,estimates,1954
15_17,294.956,887,estimates,1954
18_23,511.776,887,estimates,1954
15_24,882.633,887,estimates,1954
15_49,2152.091,887,estimates,1954
15_59,2423.231,887,estimates,1954
15_64,2519.664,887,estimates,1954
20_64,2043.042,887,estimates,1954
20_69,2119.986,887,estimates,1954
25_49,1269.458,887,estimates,1954
25_64,1637.031,887,estimates,1954
25_69,1713.975,887,estimates,1954
15plus,2698.561,887,estimates,1954
16plus,2597.351,887,estimates,1954
17plus,2498.975,887,estimates,1954
18plus,2403.605,887,estimates,1954
20plus,2221.939,887,estimates,1954
21plus,2135.339,887,estimates,1954
25plus,1815.928,887,estimates,1954
50plus,546.47,887,estimates,1954
60plus,275.33,887,estimates,1954
65plus,178.897,887,estimates,1954
70plus,101.953,887,estimates,1954
75plus,48.414,887,estimates,1954
80plus,17.305,887,estimates,1954
85plus,4.289,887,estimates,1954
90plus,0.974,887,estimates,1954
total,4692.418,887,estimates,1954
"Region, subregion, country or area *",Yemen,887,estimates,1955
0_1,321.364,887,estimates,1955
0_4,777.889,887,estimates,1955
0_14,2024.182,887,estimates,1955
0_17,2326.115,887,estimates,1955
0_19,2512.262,887,estimates,1955
0_24,2927.106,887,estimates,1955
3_4,300.616,887,estimates,1955
3_5,444.826,887,estimates,1955
3_6,584.729,887,estimates,1955
4_5,292.559,887,estimates,1955
4_6,432.462,887,estimates,1955
5_14,1246.293,887,estimates,1955
5_10,799.15,887,estimates,1955
5_11,916.588,887,estimates,1955
6_9,532.925,887,estimates,1955
6_10,654.94,887,estimates,1955
6_11,772.378,887,estimates,1955
6_12,885.654,887,estimates,1955
7_10,515.037,887,estimates,1955
7_12,745.751,887,estimates,1955
11_16,651.396,887,estimates,1955
11_17,749.076,887,estimates,1955
11_18,843.695,887,estimates,1955
12_14,329.705,887,estimates,1955
12_16,533.958,887,estimates,1955
12_17,631.638,887,estimates,1955
12_18,726.257,887,estimates,1955
13_17,518.362,887,estimates,1955
13_18,612.981,887,estimates,1955
13_19,704.509,887,estimates,1955
15_17,301.933,887,estimates,1955
18_23,523.506,887,estimates,1955
15_24,902.924,887,estimates,1955
15_49,2193.881,887,estimates,1955
15_59,2468.694,887,estimates,1955
15_64,2565.67,887,estimates,1955
20_64,2077.59,887,estimates,1955
20_69,2154.3,887,estimates,1955
25_49,1290.957,887,estimates,1955
25_64,1662.746,887,estimates,1955
25_69,1739.456,887,estimates,1955
15plus,2743.405,887,estimates,1955
16plus,2639.797,887,estimates,1955
17plus,2539.152,887,estimates,1955
18plus,2441.472,887,estimates,1955
20plus,2255.325,887,estimates,1955
21plus,2166.757,887,estimates,1955
25plus,1840.481,887,estimates,1955
50plus,549.524,887,estimates,1955
60plus,274.711,887,estimates,1955
65plus,177.735,887,estimates,1955
70plus,101.025,887,estimates,1955
75plus,47.544,887,estimates,1955
80plus,16.643,887,estimates,1955
85plus,3.833,887,estimates,1955
90plus,0.699,887,estimates,1955
total,4767.587,887,estimates,1955
"Region, subregion, country or area *",Yemen,887,estimates,1956
0_1,326.464,887,estimates,1956
0_4,781.842,887,estimates,1956
0_14,2059.474,887,estimates,1956
0_17,2367.229,887,estimates,1956
0_19,2557.022,887,estimates,1956
0_24,2979.263,887,estimates,1956
3_4,300.366,887,estimates,1956
3_5,445.643,887,estimates,1956
3_6,587.653,887,estimates,1956
4_5,293.843,887,estimates,1956
4_6,435.853,887,estimates,1956
5_14,1277.632,887,estimates,1956
5_10,818.292,887,estimates,1956
5_11,939.715,887,estimates,1956
6_9,546.915,887,estimates,1956
6_10,673.015,887,estimates,1956
6_11,794.438,887,estimates,1956
6_12,911.138,887,estimates,1956
7_10,531.005,887,estimates,1956
7_12,769.128,887,estimates,1956
11_16,667.599,887,estimates,1956
11_17,767.095,887,estimates,1956
11_18,863.545,887,estimates,1956
12_14,337.917,887,estimates,1956
12_16,546.176,887,estimates,1956
12_17,645.672,887,estimates,1956
12_18,742.122,887,estimates,1956
13_17,528.972,887,estimates,1956
13_18,625.422,887,estimates,1956
13_19,718.765,887,estimates,1956
15_17,307.755,887,estimates,1956
18_23,533.201,887,estimates,1956
15_24,919.789,887,estimates,1956
15_49,2230.447,887,estimates,1956
15_59,2507.94,887,estimates,1956
15_64,2605.509,887,estimates,1956
20_64,2107.961,887,estimates,1956
20_69,2184.056,887,estimates,1956
25_49,1310.658,887,estimates,1956
25_64,1685.72,887,estimates,1956
25_69,1761.815,887,estimates,1956
15plus,2784.851,887,estimates,1956
16plus,2679.152,887,estimates,1956
17plus,2576.592,887,estimates,1956
18plus,2477.096,887,estimates,1956
20plus,2287.303,887,estimates,1956
21plus,2197.073,887,estimates,1956
25plus,1865.062,887,estimates,1956
50plus,554.404,887,estimates,1956
60plus,276.911,887,estimates,1956
65plus,179.342,887,estimates,1956
70plus,103.247,887,estimates,1956
75plus,49.666,887,estimates,1956
80plus,18.212,887,estimates,1956
85plus,4.494,887,estimates,1956
90plus,0.786,887,estimates,1956
total,4844.325,887,estimates,1956
"Region, subregion, country or area *",Yemen,887,estimates,1957
0_1,343.276,887,estimates,1957
0_4,795.595,887,estimates,1957
0_14,2098.466,887,estimates,1957
0_17,2412.231,887,estimates,1957
0_19,2605.588,887,estimates,1957
0_24,3035.284,887,estimates,1957
3_4,298.172,887,estimates,1957
3_5,442.879,887,estimates,1957
3_6,584.93,887,estimates,1957
4_5,292.239,887,estimates,1957
4_6,434.29,887,estimates,1957
5_14,1302.871,887,estimates,1957
5_10,829.391,887,estimates,1957
5_11,954.925,887,estimates,1957
6_9,554.111,887,estimates,1957
6_10,684.684,887,estimates,1957
6_11,810.218,887,estimates,1957
6_12,930.917,887,estimates,1957
7_10,542.633,887,estimates,1957
7_12,788.866,887,estimates,1957
11_16,685.845,887,estimates,1957
11_17,787.245,887,estimates,1957
11_18,885.485,887,estimates,1957
12_14,347.946,887,estimates,1957
12_16,560.311,887,estimates,1957
12_17,661.711,887,estimates,1957
12_18,759.951,887,estimates,1957
13_17,541.012,887,estimates,1957
13_18,639.252,887,estimates,1957
13_19,734.369,887,estimates,1957
15_17,313.765,887,estimates,1957
18_23,542.926,887,estimates,1957
15_24,936.818,887,estimates,1957
15_49,2266.063,887,estimates,1957
15_59,2546.122,887,estimates,1957
15_64,2644.761,887,estimates,1957
20_64,2137.639,887,estimates,1957
20_69,2212.864,887,estimates,1957
25_49,1329.245,887,estimates,1957
25_64,1707.943,887,estimates,1957
25_69,1783.168,887,estimates,1957
15plus,2824.42,887,estimates,1957
16plus,2716.666,887,estimates,1957
17plus,2612.055,887,estimates,1957
18plus,2510.655,887,estimates,1957
20plus,2317.298,887,estimates,1957
21plus,2225.331,887,estimates,1957
25plus,1887.602,887,estimates,1957
50plus,558.357,887,estimates,1957
60plus,278.298,887,estimates,1957
65plus,179.659,887,estimates,1957
70plus,104.434,887,estimates,1957
75plus,50.901,887,estimates,1957
80plus,19.28,887,estimates,1957
85plus,5.002,887,estimates,1957
90plus,0.866,887,estimates,1957
total,4922.886,887,estimates,1957
"Region, subregion, country or area *",Yemen,887,estimates,1958
0_1,357.247,887,estimates,1958
0_4,815.653,887,estimates,1958
0_14,2137.172,887,estimates,1958
0_17,2457.88,887,estimates,1958
0_19,2655.151,887,estimates,1958
0_24,3092.994,887,estimates,1958
3_4,296.415,887,estimates,1958
3_5,439.718,887,estimates,1958
3_6,580.605,887,estimates,1958
4_5,289.612,887,estimates,1958
4_6,430.499,887,estimates,1958
5_14,1321.519,887,estimates,1958
5_10,831.211,887,estimates,1958
5_11,961.523,887,estimates,1958
6_9,553.53,887,estimates,1958
6_10,687.908,887,estimates,1958
6_11,818.22,887,estimates,1958
6_12,943.216,887,estimates,1958
7_10,547.021,887,estimates,1958
7_12,802.329,887,estimates,1958
11_16,707.47,887,estimates,1958
11_17,811.016,887,estimates,1958
11_18,911.28,887,estimates,1958
12_14,359.996,887,estimates,1958
12_16,577.158,887,estimates,1958
12_17,680.704,887,estimates,1958
12_18,780.968,887,estimates,1958
13_17,555.708,887,estimates,1958
13_18,655.972,887,estimates,1958
13_19,752.979,887,estimates,1958
15_17,320.708,887,estimates,1958
18_23,553.593,887,estimates,1958
15_24,955.822,887,estimates,1958
15_49,2304.246,887,estimates,1958
15_59,2587.174,887,estimates,1958
15_64,2687.252,887,estimates,1958
20_64,2169.273,887,estimates,1958
20_69,2243.735,887,estimates,1958
25_49,1348.424,887,estimates,1958
25_64,1731.43,887,estimates,1958
25_69,1805.892,887,estimates,1958
15plus,2866.361,887,estimates,1958
16plus,2755.918,887,estimates,1958
17plus,2649.199,887,estimates,1958
18plus,2545.653,887,estimates,1958
20plus,2348.382,887,estimates,1958
21plus,2254.575,887,estimates,1958
25plus,1910.539,887,estimates,1958
50plus,562.115,887,estimates,1958
60plus,279.187,887,estimates,1958
65plus,179.109,887,estimates,1958
70plus,104.647,887,estimates,1958
75plus,51.234,887,estimates,1958
80plus,19.72,887,estimates,1958
85plus,5.272,887,estimates,1958
90plus,0.924,887,estimates,1958
total,5003.533,887,estimates,1958
"Region, subregion, country or area *",Yemen,887,estimates,1959
0_1,371.517,887,estimates,1959
0_4,837.974,887,estimates,1959
0_14,2171.596,887,estimates,1959
0_17,2501.345,887,estimates,1959
0_19,2703.22,887,estimates,1959
0_24,3150.473,887,estimates,1959
3_4,301.309,887,estimates,1959
3_5,443.478,887,estimates,1959
3_6,582.74,887,estimates,1959
4_5,288.429,887,estimates,1959
4_6,427.691,887,estimates,1959
5_14,1333.622,887,estimates,1959
5_10,825.171,887,estimates,1959
5_11,959.324,887,estimates,1959
6_9,547.566,887,estimates,1959
6_10,683.002,887,estimates,1959
6_11,817.155,887,estimates,1959
6_12,947.374,887,estimates,1959
7_10,543.74,887,estimates,1959
7_12,808.112,887,estimates,1959
11_16,732.377,887,estimates,1959
11_17,838.2,887,estimates,1959
11_18,940.816,887,estimates,1959
12_14,374.298,887,estimates,1959
12_16,598.224,887,estimates,1959
12_17,704.047,887,estimates,1959
12_18,806.663,887,estimates,1959
13_17,573.828,887,estimates,1959
13_18,676.444,887,estimates,1959
13_19,775.703,887,estimates,1959
15_17,329.749,887,estimates,1959
18_23,565.974,887,estimates,1959
15_24,978.877,887,estimates,1959
15_49,2348.671,887,estimates,1959
15_59,2635.164,887,estimates,1959
15_64,2736.824,887,estimates,1959
20_64,2205.2,887,estimates,1959
20_69,2279.42,887,estimates,1959
25_49,1369.794,887,estimates,1959
25_64,1757.947,887,estimates,1959
25_69,1832.167,887,estimates,1959
15plus,2914.945,887,estimates,1959
16plus,2800.637,887,estimates,1959
17plus,2691.019,887,estimates,1959
18plus,2585.196,887,estimates,1959
20plus,2383.321,887,estimates,1959
21plus,2287.42,887,estimates,1959
25plus,1936.068,887,estimates,1959
50plus,566.274,887,estimates,1959
60plus,279.781,887,estimates,1959
65plus,178.121,887,estimates,1959
70plus,103.901,887,estimates,1959
75plus,50.679,887,estimates,1959
80plus,19.439,887,estimates,1959
85plus,5.21,887,estimates,1959
90plus,0.897,887,estimates,1959
total,5086.541,887,estimates,1959
"Region, subregion, country or area *",Yemen,887,estimates,1960
0_1,384.678,887,estimates,1960
0_4,860.268,887,estimates,1960
0_14,2200.202,887,estimates,1960
0_17,2542.051,887,estimates,1960
0_19,2748.977,887,estimates,1960
0_24,3207.232,887,estimates,1960
3_4,306.602,887,estimates,1960
3_5,449.231,887,estimates,1960
3_6,587.468,887,estimates,1960
4_5,291.599,887,estimates,1960
4_6,429.836,887,estimates,1960
5_14,1339.934,887,estimates,1960
5_10,816.412,887,estimates,1960
5_11,951.045,887,estimates,1960
6_9,540.52,887,estimates,1960
6_10,673.783,887,estimates,1960
6_11,808.416,887,estimates,1960
6_12,942.548,887,estimates,1960
7_10,535.546,887,estimates,1960
7_12,804.311,887,estimates,1960
11_16,756.413,887,estimates,1960
11_17,865.371,887,estimates,1960
11_18,970.457,887,estimates,1960
12_14,388.889,887,estimates,1960
12_16,621.78,887,estimates,1960
12_17,730.738,887,estimates,1960
12_18,835.824,887,estimates,1960
13_17,596.606,887,estimates,1960
13_18,701.692,887,estimates,1960
13_19,803.532,887,estimates,1960
15_17,341.849,887,estimates,1960
18_23,580.108,887,estimates,1960
15_24,1007.03,887,estimates,1960
15_49,2400.95,887,estimates,1960
15_59,2691.813,887,estimates,1960
15_64,2795.067,887,estimates,1960
20_64,2246.292,887,estimates,1960
20_69,2320.973,887,estimates,1960
25_49,1393.92,887,estimates,1960
25_64,1788.037,887,estimates,1960
25_69,1862.718,887,estimates,1960
15plus,2971.933,887,estimates,1960
16plus,2852.834,887,estimates,1960
17plus,2739.042,887,estimates,1960
18plus,2630.084,887,estimates,1960
20plus,2423.158,887,estimates,1960
21plus,2324.756,887,estimates,1960
25plus,1964.903,887,estimates,1960
50plus,570.983,887,estimates,1960
60plus,280.12,887,estimates,1960
65plus,176.866,887,estimates,1960
70plus,102.185,887,estimates,1960
75plus,49.227,887,estimates,1960
80plus,18.348,887,estimates,1960
85plus,4.67,887,estimates,1960
90plus,0.696,887,estimates,1960
total,5172.135,887,estimates,1960
"Region, subregion, country or area *",Yemen,887,estimates,1961
0_1,399.039,887,estimates,1961
0_4,895.65,887,estimates,1961
0_14,2246.164,887,estimates,1961
0_17,2598.546,887,estimates,1961
0_19,2808.921,887,estimates,1961
0_24,3274.486,887,estimates,1961
3_4,319.202,887,estimates,1961
3_5,465.981,887,estimates,1961
3_6,606.978,887,estimates,1961
4_5,301.328,887,estimates,1961
4_6,442.325,887,estimates,1961
5_14,1350.514,887,estimates,1961
5_10,823.556,887,estimates,1961
5_11,955.734,887,estimates,1961
6_9,544.747,887,estimates,1961
6_10,676.777,887,estimates,1961
6_11,808.955,887,estimates,1961
6_12,942.297,887,estimates,1961
7_10,535.78,887,estimates,1961
7_12,801.3,887,estimates,1961
11_16,767.283,887,estimates,1961
11_17,879.34,887,estimates,1961
11_18,986.486,887,estimates,1961
12_14,394.78,887,estimates,1961
12_16,635.105,887,estimates,1961
12_17,747.162,887,estimates,1961
12_18,854.308,887,estimates,1961
13_17,613.82,887,estimates,1961
13_18,720.966,887,estimates,1961
13_19,824.195,887,estimates,1961
15_17,352.382,887,estimates,1961
18_23,589.539,887,estimates,1961
15_24,1028.322,887,estimates,1961
15_49,2439.082,887,estimates,1961
15_59,2732.224,887,estimates,1961
15_64,2835.929,887,estimates,1961
20_64,2273.172,887,estimates,1961
20_69,2348.192,887,estimates,1961
25_49,1410.76,887,estimates,1961
25_64,1807.607,887,estimates,1961
25_69,1882.627,887,estimates,1961
15plus,3014.337,887,estimates,1961
16plus,2891.474,887,estimates,1961
17plus,2774.012,887,estimates,1961
18plus,2661.955,887,estimates,1961
20plus,2451.58,887,estimates,1961
21plus,2351.616,887,estimates,1961
25plus,1986.015,887,estimates,1961
50plus,575.255,887,estimates,1961
60plus,282.113,887,estimates,1961
65plus,178.408,887,estimates,1961
70plus,103.388,887,estimates,1961
75plus,50.9,887,estimates,1961
80plus,19.659,887,estimates,1961
85plus,5.351,887,estimates,1961
90plus,0.866,887,estimates,1961
total,5260.501,887,estimates,1961
"Region, subregion, country or area *",Yemen,887,estimates,1962
0_1,400.67,887,estimates,1962
0_4,918.909,887,estimates,1962
0_14,2283.468,887,estimates,1962
0_17,2648.826,887,estimates,1962
0_19,2865.085,887,estimates,1962
0_24,3339.375,887,estimates,1962
3_4,332.686,887,estimates,1962
3_5,484.579,887,estimates,1962
3_6,629.57,887,estimates,1962
4_5,312.67,887,estimates,1962
4_6,457.661,887,estimates,1962
5_14,1364.559,887,estimates,1962
5_10,837.761,887,estimates,1962
5_11,969.137,887,estimates,1962
6_9,553.908,887,estimates,1962
6_10,685.868,887,estimates,1962
6_11,817.244,887,estimates,1962
6_12,948.697,887,estimates,1962
7_10,540.877,887,estimates,1962
7_12,803.706,887,estimates,1962
11_16,776.009,887,estimates,1962
11_17,892.156,887,estimates,1962
11_18,1002.786,887,estimates,1962
12_14,395.422,887,estimates,1962
12_16,644.633,887,estimates,1962
12_17,760.78,887,estimates,1962
12_18,871.41,887,estimates,1962
13_17,629.327,887,estimates,1962
13_18,739.957,887,estimates,1962
13_19,845.586,887,estimates,1962
15_17,365.358,887,estimates,1962
18_23,602.54,887,estimates,1962
15_24,1055.907,887,estimates,1962
15_49,2487.673,887,estimates,1962
15_59,2784.244,887,estimates,1962
15_64,2888.58,887,estimates,1962
20_64,2306.963,887,estimates,1962
20_69,2382.884,887,estimates,1962
25_49,1431.766,887,estimates,1962
25_64,1832.673,887,estimates,1962
25_69,1908.594,887,estimates,1962
15plus,3068.331,887,estimates,1962
16plus,2940.752,887,estimates,1962
17plus,2819.12,887,estimates,1962
18plus,2702.973,887,estimates,1962
20plus,2486.714,887,estimates,1962
21plus,2385.056,887,estimates,1962
25plus,2012.424,887,estimates,1962
50plus,580.658,887,estimates,1962
60plus,284.087,887,estimates,1962
65plus,179.751,887,estimates,1962
70plus,103.83,887,estimates,1962
75plus,51.918,887,estimates,1962
80plus,20.481,887,estimates,1962
85plus,5.842,887,estimates,1962
90plus,1.026,887,estimates,1962
total,5351.799,887,estimates,1962
"Region, subregion, country or area *",Yemen,887,estimates,1963
0_1,407.995,887,estimates,1963
0_4,934.769,887,estimates,1963
0_14,2316.495,887,estimates,1963
0_17,2694.394,887,estimates,1963
0_19,2918.826,887,estimates,1963
0_24,3403.628,887,estimates,1963
3_4,344.999,887,estimates,1963
3_5,502.181,887,estimates,1963
3_6,651.683,887,estimates,1963
4_5,323.889,887,estimates,1963
4_6,473.391,887,estimates,1963
5_14,1381.726,887,estimates,1963
5_10,856.651,887,estimates,1963
5_11,988.095,887,estimates,1963
6_9,566.799,887,estimates,1963
6_10,699.469,887,estimates,1963
6_11,830.913,887,estimates,1963
6_12,961.866,887,estimates,1963
7_10,549.967,887,estimates,1963
7_12,812.364,887,estimates,1963
11_16,782.36,887,estimates,1963
11_17,902.974,887,estimates,1963
11_18,1018.009,887,estimates,1963
12_14,393.631,887,estimates,1963
12_16,650.916,887,estimates,1963
12_17,771.53,887,estimates,1963
12_18,886.565,887,estimates,1963
13_17,640.577,887,estimates,1963
13_18,755.612,887,estimates,1963
13_19,865.009,887,estimates,1963
15_17,377.899,887,estimates,1963
18_23,619.349,887,estimates,1963
15_24,1087.133,887,estimates,1963
15_49,2542.87,887,estimates,1963
15_59,2843.69,887,estimates,1963
15_64,2948.895,887,estimates,1963
20_64,2346.564,887,estimates,1963
20_69,2423.696,887,estimates,1963
25_49,1455.737,887,estimates,1963
25_64,1861.762,887,estimates,1963
25_69,1938.894,887,estimates,1963
15plus,3129.568,887,estimates,1963
