agebroad,population,country,variant,year
12_17,8.777,784,estimates,1952
12_18,10.1,784,estimates,1952
13_17,7.207,784,estimates,1952
13_18,8.53,784,estimates,1952
13_19,9.816,784,estimates,1952
15_17,4.198,784,estimates,1952
18_23,7.379,784,estimates,1952
15_24,12.681,784,estimates,1952
15_49,31.395,784,estimates,1952
15_59,35.584,784,estimates,1952
15_64,37.099,784,estimates,1952
20_64,30.292,784,estimates,1952
20_69,31.399,784,estimates,1952
25_49,18.714,784,estimates,1952
25_64,24.418,784,estimates,1952
25_69,25.525,784,estimates,1952
15plus,39.485,784,estimates,1952
16plus,38.044,784,estimates,1952
17plus,36.646,784,estimates,1952
18plus,35.287,784,estimates,1952
20plus,32.678,784,estimates,1952
21plus,31.43,784,estimates,1952
25plus,26.804,784,estimates,1952
50plus,8.09,784,estimates,1952
60plus,3.901,784,estimates,1952
65plus,2.386,784,estimates,1952
70plus,1.279,784,estimates,1952
75plus,0.566,784,estimates,1952
80plus,0.186,784,estimates,1952
85plus,0.047,784,estimates,1952
90plus,0.011,784,estimates,1952
total,69.063,784,estimates,1952
0_1,5.703,784,estimates,1953
0_4,12.966,784,estimates,1953
0_14,31.237,784,estimates,1953
0_17,35.639,784,estimates,1953
0_19,38.369,784,estimates,1953
0_24,44.53,784,estimates,1953
3_4,4.723,784,estimates,1953
3_5,6.903,784,estimates,1953
3_6,8.98,784,estimates,1953
4_5,4.476,784,estimates,1953
4_6,6.553,784,estimates,1953
5_14,18.271,784,estimates,1953
5_10,11.753,784,estimates,1953
5_11,13.463,784,estimates,1953
6_9,7.802,784,estimates,1953
6_10,9.573,784,estimates,1953
6_11,11.283,784,estimates,1953
6_12,12.935,784,estimates,1953
7_10,7.496,784,estimates,1953
7_12,10.858,784,estimates,1953
11_16,9.496,784,estimates,1953
11_17,10.92,784,estimates,1953
11_18,12.304,784,estimates,1953
12_14,4.808,784,estimates,1953
12_16,7.786,784,estimates,1953
12_17,9.21,784,estimates,1953
12_18,10.594,784,estimates,1953
13_17,7.558,784,estimates,1953
13_18,8.942,784,estimates,1953
13_19,10.288,784,estimates,1953
15_17,4.402,784,estimates,1953
18_23,7.734,784,estimates,1953
15_24,13.293,784,estimates,1953
15_49,32.919,784,estimates,1953
15_59,37.295,784,estimates,1953
15_64,38.88,784,estimates,1953
20_64,31.748,784,estimates,1953
20_69,32.909,784,estimates,1953
25_49,19.626,784,estimates,1953
25_64,25.587,784,estimates,1953
25_69,26.748,784,estimates,1953
15plus,41.393,784,estimates,1953
16plus,39.882,784,estimates,1953
17plus,38.415,784,estimates,1953
18plus,36.991,784,estimates,1953
20plus,34.261,784,estimates,1953
21plus,32.952,784,estimates,1953
25plus,28.1,784,estimates,1953
50plus,8.474,784,estimates,1953
60plus,4.098,784,estimates,1953
65plus,2.513,784,estimates,1953
70plus,1.352,784,estimates,1953
75plus,0.601,784,estimates,1953
80plus,0.202,784,estimates,1953
85plus,0.048,784,estimates,1953
90plus,0.013,784,estimates,1953
total,72.63,784,estimates,1953
0_1,6.021,784,estimates,1954
0_4,13.695,784,estimates,1954
0_14,32.992,784,estimates,1954
0_17,37.619,784,estimates,1954
0_19,40.484,784,estimates,1954
0_24,46.954,784,estimates,1954
3_4,4.967,784,estimates,1954
3_5,7.273,784,estimates,1954
3_6,9.469,784,estimates,1954
4_5,4.736,784,estimates,1954
4_6,6.932,784,estimates,1954
5_14,19.297,784,estimates,1954
5_10,12.418,784,estimates,1954
5_11,14.226,784,estimates,1954
6_9,8.242,784,estimates,1954
6_10,10.112,784,estimates,1954
6_11,11.92,784,estimates,1954
6_12,13.667,784,estimates,1954
7_10,7.916,784,estimates,1954
7_12,11.471,784,estimates,1954
11_16,10.009,784,estimates,1954
11_17,11.506,784,estimates,1954
11_18,12.959,784,estimates,1954
12_14,5.071,784,estimates,1954
12_16,8.201,784,estimates,1954
12_17,9.698,784,estimates,1954
12_18,11.151,784,estimates,1954
13_17,7.951,784,estimates,1954
13_18,9.404,784,estimates,1954
13_19,10.816,784,estimates,1954
15_17,4.627,784,estimates,1954
18_23,8.12,784,estimates,1954
15_24,13.962,784,estimates,1954
15_49,34.574,784,estimates,1954
15_59,39.155,784,estimates,1954
15_64,40.822,784,estimates,1954
20_64,33.33,784,estimates,1954
20_69,34.552,784,estimates,1954
25_49,20.612,784,estimates,1954
25_64,26.86,784,estimates,1954
25_69,28.082,784,estimates,1954
15plus,43.468,784,estimates,1954
16plus,41.88,784,estimates,1954
17plus,40.338,784,estimates,1954
18plus,38.841,784,estimates,1954
20plus,35.976,784,estimates,1954
21plus,34.603,784,estimates,1954
25plus,29.506,784,estimates,1954
50plus,8.894,784,estimates,1954
60plus,4.313,784,estimates,1954
65plus,2.646,784,estimates,1954
70plus,1.424,784,estimates,1954
75plus,0.633,784,estimates,1954
80plus,0.213,784,estimates,1954
85plus,0.048,784,estimates,1954
90plus,0.011,784,estimates,1954
total,76.46,784,estimates,1954
0_1,6.269,784,estimates,1955
0_4,14.336,784,estimates,1955
0_14,34.446,784,estimates,1955
0_17,39.257,784,estimates,1955
0_19,42.233,784,estimates,1955
0_24,48.951,784,estimates,1955
3_4,5.219,784,estimates,1955
3_5,7.624,784,estimates,1955
3_6,9.913,784,estimates,1955
4_5,4.941,784,estimates,1955
4_6,7.23,784,estimates,1955
5_14,20.11,784,estimates,1955
5_10,12.934,784,estimates,1955
5_11,14.817,784,estimates,1955
6_9,8.585,784,estimates,1955
6_10,10.529,784,estimates,1955
6_11,12.412,784,estimates,1955
6_12,14.236,784,estimates,1955
7_10,8.24,784,estimates,1955
7_12,11.947,784,estimates,1955
11_16,10.431,784,estimates,1955
11_17,11.987,784,estimates,1955
11_18,13.497,784,estimates,1955
12_14,5.293,784,estimates,1955
12_16,8.548,784,estimates,1955
12_17,10.104,784,estimates,1955
12_18,11.614,784,estimates,1955
13_17,8.28,784,estimates,1955
13_18,9.79,784,estimates,1955
13_19,11.256,784,estimates,1955
15_17,4.811,784,estimates,1955
18_23,8.431,784,estimates,1955
15_24,14.505,784,estimates,1955
15_49,35.904,784,estimates,1955
15_59,40.651,784,estimates,1955
15_64,42.384,784,estimates,1955
20_64,34.597,784,estimates,1955
20_69,35.873,784,estimates,1955
25_49,21.399,784,estimates,1955
25_64,27.879,784,estimates,1955
25_69,29.155,784,estimates,1955
15plus,45.132,784,estimates,1955
16plus,43.48,784,estimates,1955
17plus,41.877,784,estimates,1955
18plus,40.321,784,estimates,1955
20plus,37.345,784,estimates,1955
21plus,35.921,784,estimates,1955
25plus,30.627,784,estimates,1955
50plus,9.228,784,estimates,1955
60plus,4.481,784,estimates,1955
65plus,2.748,784,estimates,1955
70plus,1.472,784,estimates,1955
75plus,0.646,784,estimates,1955
80plus,0.212,784,estimates,1955
85plus,0.044,784,estimates,1955
90plus,0.008,784,estimates,1955
total,79.578,784,estimates,1955
0_1,6.462,784,estimates,1956
0_4,14.88,784,estimates,1956
0_14,35.632,784,estimates,1956
0_17,40.548,784,estimates,1956
0_19,43.585,784,estimates,1956
0_24,50.437,784,estimates,1956
3_4,5.445,784,estimates,1956
3_5,7.95,784,estimates,1956
3_6,10.329,784,estimates,1956
4_5,5.15,784,estimates,1956
4_6,7.529,784,estimates,1956
5_14,20.752,784,estimates,1956
5_10,13.397,784,estimates,1956
5_11,15.326,784,estimates,1956
6_9,8.893,784,estimates,1956
6_10,10.892,784,estimates,1956
6_11,12.821,784,estimates,1956
6_12,14.689,784,estimates,1956
7_10,8.513,784,estimates,1956
7_12,12.31,784,estimates,1956
11_16,10.683,784,estimates,1956
11_17,12.271,784,estimates,1956
11_18,13.812,784,estimates,1956
12_14,5.426,784,estimates,1956
12_16,8.754,784,estimates,1956
12_17,10.342,784,estimates,1956
12_18,11.883,784,estimates,1956
13_17,8.474,784,estimates,1956
13_18,10.015,784,estimates,1956
13_19,11.511,784,estimates,1956
15_17,4.916,784,estimates,1956
18_23,8.599,784,estimates,1956
15_24,14.805,784,estimates,1956
15_49,36.647,784,estimates,1956
15_59,41.465,784,estimates,1956
15_64,43.222,784,estimates,1956
20_64,35.269,784,estimates,1956
20_69,36.566,784,estimates,1956
25_49,21.842,784,estimates,1956
25_64,28.417,784,estimates,1956
25_69,29.714,784,estimates,1956
15plus,46.05,784,estimates,1956
16plus,44.359,784,estimates,1956
17plus,42.722,784,estimates,1956
18plus,41.134,784,estimates,1956
20plus,38.097,784,estimates,1956
21plus,36.645,784,estimates,1956
25plus,31.245,784,estimates,1956
50plus,9.403,784,estimates,1956
60plus,4.585,784,estimates,1956
65plus,2.828,784,estimates,1956
70plus,1.531,784,estimates,1956
75plus,0.687,784,estimates,1956
80plus,0.235,784,estimates,1956
85plus,0.053,784,estimates,1956
90plus,0.009,784,estimates,1956
total,81.682,784,estimates,1956
0_1,6.503,784,estimates,1957
0_4,15.193,784,estimates,1957
0_14,36.451,784,estimates,1957
0_17,41.443,784,estimates,1957
0_19,44.518,784,estimates,1957
0_24,51.448,784,estimates,1957
3_4,5.622,784,estimates,1957
3_5,8.207,784,estimates,1957
3_6,10.66,784,estimates,1957
4_5,5.316,784,estimates,1957
4_6,7.769,784,estimates,1957
5_14,21.258,784,estimates,1957
5_10,13.776,784,estimates,1957
5_11,15.744,784,estimates,1957
6_9,9.146,784,estimates,1957
6_10,11.191,784,estimates,1957
6_11,13.159,784,estimates,1957
6_12,15.058,784,estimates,1957
7_10,8.738,784,estimates,1957
7_12,12.605,784,estimates,1957
11_16,10.864,784,estimates,1957
11_17,12.474,784,estimates,1957
11_18,14.035,784,estimates,1957
12_14,5.514,784,estimates,1957
12_16,8.896,784,estimates,1957
12_17,10.506,784,estimates,1957
12_18,12.067,784,estimates,1957
13_17,8.607,784,estimates,1957
13_18,10.168,784,estimates,1957
13_19,11.682,784,estimates,1957
15_17,4.992,784,estimates,1957
18_23,8.699,784,estimates,1957
15_24,14.997,784,estimates,1957
15_49,37.11,784,estimates,1957
15_59,41.967,784,estimates,1957
15_64,43.737,784,estimates,1957
20_64,35.67,784,estimates,1957
20_69,36.98,784,estimates,1957
25_49,22.113,784,estimates,1957
25_64,28.74,784,estimates,1957
25_69,30.05,784,estimates,1957
15plus,46.617,784,estimates,1957
16plus,44.897,784,estimates,1957
17plus,43.235,784,estimates,1957
18plus,41.625,784,estimates,1957
20plus,38.55,784,estimates,1957
21plus,37.081,784,estimates,1957
25plus,31.62,784,estimates,1957
50plus,9.507,784,estimates,1957
60plus,4.65,784,estimates,1957
65plus,2.88,784,estimates,1957
70plus,1.57,784,estimates,1957
75plus,0.714,784,estimates,1957
80plus,0.251,784,estimates,1957
85plus,0.06,784,estimates,1957
90plus,0.01,784,estimates,1957
total,83.068,784,estimates,1957
0_1,6.636,784,estimates,1958
0_4,15.495,784,estimates,1958
0_14,37.305,784,estimates,1958
0_17,42.383,784,estimates,1958
0_19,45.503,784,estimates,1958
0_24,52.522,784,estimates,1958
3_4,5.789,784,estimates,1958
3_5,8.454,784,estimates,1958
3_6,10.983,784,estimates,1958
4_5,5.478,784,estimates,1958
4_6,8.007,784,estimates,1958
5_14,21.81,784,estimates,1958
5_10,14.179,784,estimates,1958
5_11,16.193,784,estimates,1958
6_9,9.417,784,estimates,1958
6_10,11.514,784,estimates,1958
6_11,13.528,784,estimates,1958
6_12,15.466,784,estimates,1958
7_10,8.985,784,estimates,1958
7_12,12.937,784,estimates,1958
11_16,11.073,784,estimates,1958
11_17,12.709,784,estimates,1958
11_18,14.293,784,estimates,1958
12_14,5.617,784,estimates,1958
12_16,9.059,784,estimates,1958
12_17,10.695,784,estimates,1958
12_18,12.279,784,estimates,1958
13_17,8.757,784,estimates,1958
13_18,10.341,784,estimates,1958
13_19,11.877,784,estimates,1958
15_17,5.078,784,estimates,1958
18_23,8.817,784,estimates,1958
15_24,15.217,784,estimates,1958
15_49,37.63,784,estimates,1958
15_59,42.537,784,estimates,1958
15_64,44.325,784,estimates,1958
20_64,36.127,784,estimates,1958
20_69,37.453,784,estimates,1958
25_49,22.413,784,estimates,1958
25_64,29.108,784,estimates,1958
25_69,30.434,784,estimates,1958
15plus,47.254,784,estimates,1958
16plus,45.504,784,estimates,1958
17plus,43.812,784,estimates,1958
18plus,42.176,784,estimates,1958
20plus,39.056,784,estimates,1958
21plus,37.567,784,estimates,1958
25plus,32.037,784,estimates,1958
50plus,9.624,784,estimates,1958
60plus,4.717,784,estimates,1958
65plus,2.929,784,estimates,1958
70plus,1.603,784,estimates,1958
75plus,0.734,784,estimates,1958
80plus,0.261,784,estimates,1958
85plus,0.065,784,estimates,1958
90plus,0.01,784,estimates,1958
total,84.559,784,estimates,1958
0_1,6.912,784,estimates,1959
0_4,16.077,784,estimates,1959
0_14,38.767,784,estimates,1959
0_17,44.009,784,estimates,1959
0_19,47.223,784,estimates,1959
0_24,54.435,784,estimates,1959
3_4,5.966,784,estimates,1959
3_5,8.742,784,estimates,1959
3_6,11.379,784,estimates,1959
4_5,5.702,784,estimates,1959
4_6,8.339,784,estimates,1959
5_14,22.69,784,estimates,1959
5_10,14.781,784,estimates,1959
5_11,16.874,784,estimates,1959
6_9,9.821,784,estimates,1959
6_10,12.005,784,estimates,1959
6_11,14.098,784,estimates,1959
6_12,16.109,784,estimates,1959
7_10,9.368,784,estimates,1959
7_12,13.472,784,estimates,1959
11_16,11.462,784,estimates,1959
11_17,13.151,784,estimates,1959
11_18,14.784,784,estimates,1959
12_14,5.816,784,estimates,1959
12_16,9.369,784,estimates,1959
12_17,11.058,784,estimates,1959
12_18,12.691,784,estimates,1959
13_17,9.047,784,estimates,1959
13_18,10.68,784,estimates,1959
13_19,12.261,784,estimates,1959
15_17,5.242,784,estimates,1959
18_23,9.07,784,estimates,1959
15_24,15.668,784,estimates,1959
15_49,38.713,784,estimates,1959
15_59,43.745,784,estimates,1959
15_64,45.578,784,estimates,1959
20_64,37.122,784,estimates,1959
20_69,38.487,784,estimates,1959
25_49,23.045,784,estimates,1959
25_64,29.91,784,estimates,1959
25_69,31.275,784,estimates,1959
15plus,48.595,784,estimates,1959
16plus,46.789,784,estimates,1959
17plus,45.042,784,estimates,1959
18plus,43.353,784,estimates,1959
20plus,40.139,784,estimates,1959
21plus,38.607,784,estimates,1959
25plus,32.927,784,estimates,1959
50plus,9.882,784,estimates,1959
60plus,4.85,784,estimates,1959
65plus,3.017,784,estimates,1959
70plus,1.652,784,estimates,1959
75plus,0.755,784,estimates,1959
80plus,0.268,784,estimates,1959
85plus,0.066,784,estimates,1959
90plus,0.01,784,estimates,1959
total,87.362,784,estimates,1959
0_1,7.437,784,estimates,1960
0_4,17.235,784,estimates,1960
0_14,41.401,784,estimates,1960
0_17,46.949,784,estimates,1960
0_19,50.346,784,estimates,1960
0_24,57.95,784,estimates,1960
3_4,6.362,784,estimates,1960
3_5,9.31,784,estimates,1960
3_6,12.117,784,estimates,1960
4_5,6.048,784,estimates,1960
4_6,8.855,784,estimates,1960
5_14,24.166,784,estimates,1960
5_10,15.749,784,estimates,1960
5_11,17.982,784,estimates,1960
6_9,10.47,784,estimates,1960
6_10,12.801,784,estimates,1960
6_11,15.034,784,estimates,1960
6_12,17.176,784,estimates,1960
7_10,9.994,784,estimates,1960
7_12,14.369,784,estimates,1960
11_16,12.178,784,estimates,1960
11_17,13.965,784,estimates,1960
11_18,15.692,784,estimates,1960
12_14,6.184,784,estimates,1960
12_16,9.945,784,estimates,1960
12_17,11.732,784,estimates,1960
12_18,13.459,784,estimates,1960
13_17,9.59,784,estimates,1960
13_18,11.317,784,estimates,1960
13_19,12.987,784,estimates,1960
15_17,5.548,784,estimates,1960
18_23,9.573,784,estimates,1960
15_24,16.549,784,estimates,1960
15_49,40.84,784,estimates,1960
15_59,46.13,784,estimates,1960
15_64,48.059,784,estimates,1960
20_64,39.114,784,estimates,1960
20_69,40.554,784,estimates,1960
25_49,24.291,784,estimates,1960
25_64,31.51,784,estimates,1960
25_69,32.95,784,estimates,1960
15plus,51.233,784,estimates,1960
16plus,49.32,784,estimates,1960
17plus,47.472,784,estimates,1960
18plus,45.685,784,estimates,1960
20plus,42.288,784,estimates,1960
21plus,40.671,784,estimates,1960
25plus,34.684,784,estimates,1960
50plus,10.393,784,estimates,1960
60plus,5.103,784,estimates,1960
65plus,3.174,784,estimates,1960
70plus,1.734,784,estimates,1960
75plus,0.784,784,estimates,1960
80plus,0.271,784,estimates,1960
85plus,0.063,784,estimates,1960
90plus,0.008,784,estimates,1960
total,92.634,784,estimates,1960
0_1,7.683,784,estimates,1961
0_4,17.833,784,estimates,1961
0_14,44.019,784,estimates,1961
0_17,50.57,784,estimates,1961
0_19,54.711,784,estimates,1961
0_24,63.891,784,estimates,1961
3_4,6.599,784,estimates,1961
3_5,9.677,784,estimates,1961
3_6,12.626,784,estimates,1961
4_5,6.299,784,estimates,1961
4_6,9.248,784,estimates,1961
5_14,26.186,784,estimates,1961
5_10,16.757,784,estimates,1961
5_11,19.216,784,estimates,1961
6_9,11.139,784,estimates,1961
6_10,13.679,784,estimates,1961
6_11,16.138,784,estimates,1961
6_12,18.522,784,estimates,1961
7_10,10.73,784,estimates,1961
7_12,15.573,784,estimates,1961
11_16,13.834,784,estimates,1961
11_17,15.98,784,estimates,1961
11_18,18.081,784,estimates,1961
12_14,6.97,784,estimates,1961
12_16,11.375,784,estimates,1961
12_17,13.521,784,estimates,1961
12_18,15.622,784,estimates,1961
13_17,11.137,784,estimates,1961
13_18,13.238,784,estimates,1961
13_19,15.278,784,estimates,1961
15_17,6.551,784,estimates,1961
18_23,11.612,784,estimates,1961
15_24,19.872,784,estimates,1961
15_49,46.926,784,estimates,1961
15_59,52.002,784,estimates,1961
15_64,53.854,784,estimates,1961
20_64,43.162,784,estimates,1961
20_69,44.595,784,estimates,1961
25_49,27.054,784,estimates,1961
25_64,33.982,784,estimates,1961
25_69,35.415,784,estimates,1961
15plus,57.059,784,estimates,1961
16plus,54.836,784,estimates,1961
17plus,52.654,784,estimates,1961
18plus,50.508,784,estimates,1961
20plus,46.367,784,estimates,1961
21plus,44.398,784,estimates,1961
25plus,37.187,784,estimates,1961
50plus,10.133,784,estimates,1961
60plus,5.057,784,estimates,1961
65plus,3.205,784,estimates,1961
70plus,1.772,784,estimates,1961
75plus,0.818,784,estimates,1961
80plus,0.295,784,estimates,1961
85plus,0.074,784,estimates,1961
90plus,0.01,784,estimates,1961
total,101.078,784,estimates,1961
0_1,8.211,784,estimates,1962
0_4,18.978,784,estimates,1962
0_14,47.52,784,estimates,1962
0_17,55.081,784,estimates,1962
0_19,60.049,784,estimates,1962
0_24,71.211,784,estimates,1962
3_4,6.998,784,estimates,1962
3_5,10.269,784,estimates,1962
3_6,13.412,784,estimates,1962
4_5,6.687,784,estimates,1962
4_6,9.83,784,estimates,1962
5_14,28.542,784,estimates,1962
5_10,18.021,784,estimates,1962
5_11,20.733,784,estimates,1962
6_9,11.97,784,estimates,1962
6_10,14.75,784,estimates,1962
6_11,17.462,784,estimates,1962
6_12,20.115,784,estimates,1962
7_10,11.607,784,estimates,1962
7_12,16.972,784,estimates,1962
11_16,15.575,784,estimates,1962
11_17,18.082,784,estimates,1962
11_18,20.581,784,estimates,1962
12_14,7.809,784,estimates,1962
12_16,12.863,784,estimates,1962
12_17,15.37,784,estimates,1962
12_18,17.869,784,estimates,1962
13_17,12.717,784,estimates,1962
13_18,15.216,784,estimates,1962
13_19,17.685,784,estimates,1962
15_17,7.561,784,estimates,1962
18_23,14.067,784,estimates,1962
15_24,23.691,784,estimates,1962
15_49,54.781,784,estimates,1962
15_59,59.856,784,estimates,1962
15_64,61.644,784,estimates,1962
20_64,49.115,784,estimates,1962
20_69,50.569,784,estimates,1962
25_49,31.09,784,estimates,1962
25_64,37.953,784,estimates,1962
25_69,39.407,784,estimates,1962
15plus,64.952,784,estimates,1962
16plus,62.418,784,estimates,1962
17plus,59.898,784,estimates,1962
18plus,57.391,784,estimates,1962
20plus,52.423,784,estimates,1962
21plus,50.019,784,estimates,1962
25plus,41.261,784,estimates,1962
50plus,10.171,784,estimates,1962
60plus,5.096,784,estimates,1962
65plus,3.308,784,estimates,1962
70plus,1.854,784,estimates,1962
75plus,0.864,784,estimates,1962
80plus,0.319,784,estimates,1962
85plus,0.084,784,estimates,1962
90plus,0.013,784,estimates,1962
total,112.472,784,estimates,1962
0_1,8.94,784,estimates,1963
0_4,20.487,784,estimates,1963
0_14,51.403,784,estimates,1963
0_17,59.91,784,estimates,1963
0_19,65.656,784,estimates,1963
0_24,79.095,784,estimates,1963
3_4,7.485,784,estimates,1963
3_5,10.974,784,estimates,1963
3_6,14.328,784,estimates,1963
4_5,7.138,784,estimates,1963
4_6,10.492,784,estimates,1963
5_14,30.916,784,estimates,1963
5_10,19.322,784,estimates,1963
5_11,22.282,784,estimates,1963
6_9,12.819,784,estimates,1963
6_10,15.833,784,estimates,1963
6_11,18.793,784,estimates,1963
6_12,21.707,784,estimates,1963
7_10,12.479,784,estimates,1963
7_12,18.353,784,estimates,1963
11_16,17.253,784,estimates,1963
11_17,20.101,784,estimates,1963
11_18,22.964,784,estimates,1963
12_14,8.634,784,estimates,1963
12_16,14.293,784,estimates,1963
12_17,17.141,784,estimates,1963
12_18,20.004,784,estimates,1963
13_17,14.227,784,estimates,1963
13_18,17.09,784,estimates,1963
13_19,19.973,784,estimates,1963
15_17,8.507,784,estimates,1963
18_23,16.699,784,estimates,1963
15_24,27.692,784,estimates,1963
15_49,63.818,784,estimates,1963
15_59,69.046,784,estimates,1963
15_64,70.747,784,estimates,1963
20_64,56.494,784,estimates,1963
20_69,57.965,784,estimates,1963
25_49,36.126,784,estimates,1963
25_64,43.055,784,estimates,1963
25_69,44.526,784,estimates,1963
15plus,74.163,784,estimates,1963
16plus,71.336,784,estimates,1963
17plus,68.504,784,estimates,1963
18plus,65.656,784,estimates,1963
20plus,59.91,784,estimates,1963
21plus,57.042,784,estimates,1963
25plus,46.471,784,estimates,1963
50plus,10.345,784,estimates,1963
60plus,5.117,784,estimates,1963
65plus,3.416,784,estimates,1963
70plus,1.945,784,estimates,1963
75plus,0.907,784,estimates,1963
80plus,0.337,784,estimates,1963
85plus,0.091,784,estimates,1963
90plus,0.015,784,estimates,1963
total,125.566,784,estimates,1963
0_1,9.731,784,estimates,1964
0_4,22.099,784,estimates,1964
0_14,54.982,784,estimates,1964
0_17,64.257,784,estimates,1964
0_19,70.63,784,estimates,1964
0_24,86.334,784,estimates,1964
3_4,7.989,784,estimates,1964
3_5,11.683,784,estimates,1964
3_6,15.224,784,estimates,1964
4_5,7.573,784,estimates,1964
4_6,11.114,784,estimates,1964
5_14,32.883,784,estimates,1964
5_10,20.412,784,estimates,1964
5_11,23.569,784,estimates,1964
6_9,13.523,784,estimates,1964
6_10,16.718,784,estimates,1964
6_11,19.875,784,estimates,1964
6_12,23,784,estimates,1964
7_10,13.177,784,estimates,1964
7_12,19.459,784,estimates,1964
11_16,18.629,784,estimates,1964
11_17,21.746,784,estimates,1964
11_18,24.911,784,estimates,1964
12_14,9.314,784,estimates,1964
12_16,15.472,784,estimates,1964
