agebroad,population,country,variant,year
12_16,1076.935,12,estimates,1955
12_17,1278.184,12,estimates,1955
12_18,1474.581,12,estimates,1955
13_17,1052.749,12,estimates,1955
13_18,1249.146,12,estimates,1955
13_19,1440.355,12,estimates,1955
15_17,616.904,12,estimates,1955
18_23,1097.356,12,estimates,1955
15_24,1874.828,12,estimates,1955
15_49,4463.836,12,estimates,1955
15_59,5111.868,12,estimates,1955
15_64,5307.751,12,estimates,1955
20_64,4303.241,12,estimates,1955
20_69,4454.904,12,estimates,1955
25_49,2589.008,12,estimates,1955
25_64,3432.923,12,estimates,1955
25_69,3584.586,12,estimates,1955
15plus,5636.848,12,estimates,1955
16plus,5426.907,12,estimates,1955
17plus,5221.193,12,estimates,1955
18plus,5019.944,12,estimates,1955
20plus,4632.338,12,estimates,1955
21plus,4446.35,12,estimates,1955
25plus,3762.02,12,estimates,1955
50plus,1173.012,12,estimates,1955
60plus,524.98,12,estimates,1955
65plus,329.097,12,estimates,1955
70plus,177.434,12,estimates,1955
75plus,82.617,12,estimates,1955
80plus,27.378,12,estimates,1955
85plus,9.301,12,estimates,1955
90plus,1.969,12,estimates,1955
total,9829.719,12,estimates,1955
"Region, subregion, country or area *",Algeria,12,estimates,1956
0_1,877.583,12,estimates,1956
0_4,1939.137,12,estimates,1956
0_14,4353.381,12,estimates,1956
0_17,4971.986,12,estimates,1956
0_19,5361.306,12,estimates,1956
0_24,6244.054,12,estimates,1956
3_4,672.82,12,estimates,1956
3_5,967.606,12,estimates,1956
3_6,1240.841,12,estimates,1956
4_5,615.611,12,estimates,1956
4_6,888.846,12,estimates,1956
5_14,2414.244,12,estimates,1956
5_10,1526.964,12,estimates,1956
5_11,1751.496,12,estimates,1956
6_9,1004.365,12,estimates,1956
6_10,1232.178,12,estimates,1956
6_11,1456.71,12,estimates,1956
6_12,1680.371,12,estimates,1956
7_10,958.943,12,estimates,1956
7_12,1407.136,12,estimates,1956
11_16,1304.284,12,estimates,1956
11_17,1505.885,12,estimates,1956
11_18,1702.943,12,estimates,1956
12_14,662.748,12,estimates,1956
12_16,1079.752,12,estimates,1956
12_17,1281.353,12,estimates,1956
12_18,1478.411,12,estimates,1956
13_17,1057.692,12,estimates,1956
13_18,1254.75,12,estimates,1956
13_19,1447.012,12,estimates,1956
15_17,618.605,12,estimates,1956
18_23,1107.273,12,estimates,1956
15_24,1890.673,12,estimates,1956
15_49,4516.719,12,estimates,1956
15_59,5169.84,12,estimates,1956
15_64,5379.055,12,estimates,1956
20_64,4371.13,12,estimates,1956
20_69,4521.927,12,estimates,1956
25_49,2626.046,12,estimates,1956
25_64,3488.382,12,estimates,1956
25_69,3639.179,12,estimates,1956
15plus,5712.441,12,estimates,1956
16plus,5501.434,12,estimates,1956
17plus,5295.437,12,estimates,1956
18plus,5093.836,12,estimates,1956
20plus,4704.516,12,estimates,1956
21plus,4517.291,12,estimates,1956
25plus,3821.768,12,estimates,1956
50plus,1195.722,12,estimates,1956
60plus,542.601,12,estimates,1956
65plus,333.386,12,estimates,1956
70plus,182.589,12,estimates,1956
75plus,85.54,12,estimates,1956
80plus,29.627,12,estimates,1956
85plus,9.317,12,estimates,1956
90plus,2.192,12,estimates,1956
total,10065.822,12,estimates,1956
"Region, subregion, country or area *",Algeria,12,estimates,1957
0_1,850.882,12,estimates,1957
0_4,1993.791,12,estimates,1957
0_14,4495.168,12,estimates,1957
0_17,5121.543,12,estimates,1957
0_19,5514.2,12,estimates,1957
0_24,6410.581,12,estimates,1957
3_4,726.517,12,estimates,1957
3_5,1045.024,12,estimates,1957
3_6,1338.968,12,estimates,1957
4_5,665.483,12,estimates,1957
4_6,959.427,12,estimates,1957
5_14,2501.377,12,estimates,1957
5_10,1610.81,12,estimates,1957
5_11,1837.152,12,estimates,1957
6_9,1060.938,12,estimates,1957
6_10,1292.303,12,estimates,1957
6_11,1518.645,12,estimates,1957
6_12,1741.648,12,estimates,1957
7_10,998.359,12,estimates,1957
7_12,1447.704,12,estimates,1957
11_16,1313.701,12,estimates,1957
11_17,1516.942,12,estimates,1957
11_18,1715.594,12,estimates,1957
12_14,664.225,12,estimates,1957
12_16,1087.359,12,estimates,1957
12_17,1290.6,12,estimates,1957
12_18,1489.252,12,estimates,1957
13_17,1067.597,12,estimates,1957
13_18,1266.249,12,estimates,1957
13_19,1460.254,12,estimates,1957
15_17,626.375,12,estimates,1957
18_23,1120.083,12,estimates,1957
15_24,1915.413,12,estimates,1957
15_49,4592.8,12,estimates,1957
15_59,5253.886,12,estimates,1957
15_64,5483.834,12,estimates,1957
20_64,4464.802,12,estimates,1957
20_69,4613.646,12,estimates,1957
25_49,2677.387,12,estimates,1957
25_64,3568.421,12,estimates,1957
25_69,3717.265,12,estimates,1957
15plus,5821.12,12,estimates,1957
16plus,5606.389,12,estimates,1957
17plus,5397.986,12,estimates,1957
18plus,5194.745,12,estimates,1957
20plus,4802.088,12,estimates,1957
21plus,4612.85,12,estimates,1957
25plus,3905.707,12,estimates,1957
50plus,1228.32,12,estimates,1957
60plus,567.234,12,estimates,1957
65plus,337.286,12,estimates,1957
70plus,188.442,12,estimates,1957
75plus,87.478,12,estimates,1957
80plus,31.667,12,estimates,1957
85plus,8.986,12,estimates,1957
90plus,2.454,12,estimates,1957
total,10316.288,12,estimates,1957
"Region, subregion, country or area *",Algeria,12,estimates,1958
0_1,850.133,12,estimates,1958
0_4,2019.212,12,estimates,1958
0_14,4634.956,12,estimates,1958
0_17,5271.631,12,estimates,1958
0_19,5668.736,12,estimates,1958
0_24,6577.864,12,estimates,1958
3_4,773.429,12,estimates,1958
3_5,1116.177,12,estimates,1958
3_6,1433.098,12,estimates,1958
4_5,713.951,12,estimates,1958
4_6,1030.872,12,estimates,1958
5_14,2615.744,12,estimates,1958
5_10,1718.2,12,estimates,1958
5_11,1948.103,12,estimates,1958
6_9,1136.825,12,estimates,1958
6_10,1375.452,12,estimates,1958
6_11,1605.355,12,estimates,1958
6_12,1830.747,12,estimates,1958
7_10,1058.531,12,estimates,1958
7_12,1513.826,12,estimates,1958
11_16,1327.943,12,estimates,1958
11_17,1534.219,12,estimates,1958
11_18,1735.168,12,estimates,1958
12_14,667.641,12,estimates,1958
12_16,1098.04,12,estimates,1958
12_17,1304.316,12,estimates,1958
12_18,1505.265,12,estimates,1958
13_17,1078.924,12,estimates,1958
13_18,1279.873,12,estimates,1958
13_19,1476.029,12,estimates,1958
15_17,636.675,12,estimates,1958
18_23,1133.994,12,estimates,1958
15_24,1942.908,12,estimates,1958
15_49,4678.316,12,estimates,1958
15_59,5348.792,12,estimates,1958
15_64,5601.819,12,estimates,1958
20_64,4568.039,12,estimates,1958
20_69,4715.968,12,estimates,1958
25_49,2735.408,12,estimates,1958
25_64,3658.911,12,estimates,1958
25_69,3806.84,12,estimates,1958
15plus,5943.493,12,estimates,1958
16plus,5725.797,12,estimates,1958
17plus,5513.094,12,estimates,1958
18plus,5306.818,12,estimates,1958
20plus,4909.713,12,estimates,1958
21plus,4718.319,12,estimates,1958
25plus,4000.585,12,estimates,1958
50plus,1265.177,12,estimates,1958
60plus,594.701,12,estimates,1958
65plus,341.674,12,estimates,1958
70plus,193.745,12,estimates,1958
75plus,88.355,12,estimates,1958
80plus,32.819,12,estimates,1958
85plus,8.405,12,estimates,1958
90plus,2.51,12,estimates,1958
total,10578.449,12,estimates,1958
"Region, subregion, country or area *",Algeria,12,estimates,1959
0_1,853.407,12,estimates,1959
0_4,2041.709,12,estimates,1959
0_14,4787.046,12,estimates,1959
0_17,5432.092,12,estimates,1959
0_19,5834.689,12,estimates,1959
0_24,6754.694,12,estimates,1959
3_4,780.271,12,estimates,1959
3_5,1142.927,12,estimates,1959
3_6,1481.271,12,estimates,1959
4_5,750.467,12,estimates,1959
4_6,1088.811,12,estimates,1959
5_14,2745.337,12,estimates,1959
5_10,1834.832,12,estimates,1959
5_11,2071.809,12,estimates,1959
6_9,1219.746,12,estimates,1959
6_10,1472.176,12,estimates,1959
6_11,1709.153,12,estimates,1959
6_12,1937.482,12,estimates,1959
7_10,1133.832,12,estimates,1959
7_12,1599.138,12,estimates,1959
11_16,1344.983,12,estimates,1959
11_17,1555.551,12,estimates,1959
11_18,1759.595,12,estimates,1959
12_14,673.528,12,estimates,1959
12_16,1108.006,12,estimates,1959
12_17,1318.574,12,estimates,1959
12_18,1522.618,12,estimates,1959
13_17,1090.245,12,estimates,1959
13_18,1294.289,12,estimates,1959
13_19,1492.842,12,estimates,1959
15_17,645.046,12,estimates,1959
18_23,1148.055,12,estimates,1959
15_24,1967.648,12,estimates,1959
15_49,4761.946,12,estimates,1959
15_59,5442.205,12,estimates,1959
15_64,5713.56,12,estimates,1959
20_64,4665.917,12,estimates,1959
20_69,4817.215,12,estimates,1959
25_49,2794.298,12,estimates,1959
25_64,3745.912,12,estimates,1959
25_69,3897.21,12,estimates,1959
15plus,6061.927,12,estimates,1959
16plus,5843.218,12,estimates,1959
17plus,5627.449,12,estimates,1959
18plus,5416.881,12,estimates,1959
20plus,5014.284,12,estimates,1959
21plus,4820.726,12,estimates,1959
25plus,4094.279,12,estimates,1959
50plus,1299.981,12,estimates,1959
60plus,619.722,12,estimates,1959
65plus,348.367,12,estimates,1959
70plus,197.069,12,estimates,1959
75plus,88.265,12,estimates,1959
80plus,32.509,12,estimates,1959
85plus,7.605,12,estimates,1959
90plus,2.155,12,estimates,1959
total,10848.973,12,estimates,1959
"Region, subregion, country or area *",Algeria,12,estimates,1960
0_1,865.478,12,estimates,1960
0_4,2081.829,12,estimates,1960
0_14,4954.926,12,estimates,1960
0_17,5604.649,12,estimates,1960
0_19,6014.25,12,estimates,1960
0_24,6943.809,12,estimates,1960
3_4,796.85,12,estimates,1960
3_5,1169.613,12,estimates,1960
3_6,1523.145,12,estimates,1960
4_5,763.305,12,estimates,1960
4_6,1116.837,12,estimates,1960
5_14,2873.097,12,estimates,1960
5_10,1937.678,12,estimates,1960
5_11,2188.802,12,estimates,1960
6_9,1292.635,12,estimates,1960
6_10,1564.915,12,estimates,1960
6_11,1816.039,12,estimates,1960
6_12,2051.0,12,estimates,1960
7_10,1211.383,12,estimates,1960
7_12,1697.468,12,estimates,1960
11_16,1371.636,12,estimates,1960
11_17,1585.142,12,estimates,1960
11_18,1793.248,12,estimates,1960
12_14,684.295,12,estimates,1960
12_16,1120.512,12,estimates,1960
12_17,1334.018,12,estimates,1960
12_18,1542.124,12,estimates,1960
13_17,1099.057,12,estimates,1960
13_18,1307.163,12,estimates,1960
13_19,1508.658,12,estimates,1960
15_17,649.723,12,estimates,1960
18_23,1162.755,12,estimates,1960
15_24,1988.883,12,estimates,1960
15_49,4840.407,12,estimates,1960
15_59,5530.4,12,estimates,1960
15_64,5811.61,12,estimates,1960
20_64,4752.286,12,estimates,1960
20_69,4912.732,12,estimates,1960
25_49,2851.524,12,estimates,1960
25_64,3822.727,12,estimates,1960
25_69,3983.173,12,estimates,1960
15plus,6169.962,12,estimates,1960
16plus,5950.562,12,estimates,1960
17plus,5733.745,12,estimates,1960
18plus,5520.239,12,estimates,1960
20plus,5110.638,12,estimates,1960
21plus,4914.79,12,estimates,1960
25plus,4181.079,12,estimates,1960
50plus,1329.555,12,estimates,1960
60plus,639.562,12,estimates,1960
65plus,358.352,12,estimates,1960
70plus,197.906,12,estimates,1960
75plus,87.249,12,estimates,1960
80plus,30.508,12,estimates,1960
85plus,6.319,12,estimates,1960
90plus,1.287,12,estimates,1960
total,11124.888,12,estimates,1960
"Region, subregion, country or area *",Algeria,12,estimates,1961
0_1,880.405,12,estimates,1961
0_4,2115.015,12,estimates,1961
0_14,5136.593,12,estimates,1961
0_17,5784.288,12,estimates,1961
0_19,6196.475,12,estimates,1961
0_24,7131.66,12,estimates,1961
3_4,811.707,12,estimates,1961
3_5,1196.449,12,estimates,1961
3_6,1565.228,12,estimates,1961
4_5,784.182,12,estimates,1961
4_6,1152.961,12,estimates,1961
5_14,3021.578,12,estimates,1961
5_10,2044.926,12,estimates,1961
5_11,2315.953,12,estimates,1961
6_9,1368.065,12,estimates,1961
6_10,1660.184,12,estimates,1961
6_11,1931.211,12,estimates,1961
6_12,2180.579,12,estimates,1961
7_10,1291.405,12,estimates,1961
7_12,1811.8,12,estimates,1961
11_16,1411.904,12,estimates,1961
11_17,1624.347,12,estimates,1961
11_18,1833.134,12,estimates,1961
12_14,705.625,12,estimates,1961
12_16,1140.877,12,estimates,1961
12_17,1353.32,12,estimates,1961
12_18,1562.107,12,estimates,1961
13_17,1103.952,12,estimates,1961
13_18,1312.739,12,estimates,1961
13_19,1516.139,12,estimates,1961
15_17,647.695,12,estimates,1961
18_23,1169.666,12,estimates,1961
15_24,1995.067,12,estimates,1961
15_49,4910.042,12,estimates,1961
15_59,5608.863,12,estimates,1961
15_64,5891.16,12,estimates,1961
20_64,4831.278,12,estimates,1961
20_69,5004.714,12,estimates,1961
25_49,2914.975,12,estimates,1961
25_64,3896.093,12,estimates,1961
25_69,4069.529,12,estimates,1961
15plus,6268.266,12,estimates,1961
16plus,6048.614,12,estimates,1961
17plus,5833.014,12,estimates,1961
18plus,5620.571,12,estimates,1961
20plus,5208.384,12,estimates,1961
21plus,5011.339,12,estimates,1961
25plus,4273.199,12,estimates,1961
50plus,1358.224,12,estimates,1961
60plus,659.403,12,estimates,1961
65plus,377.106,12,estimates,1961
70plus,203.67,12,estimates,1961
75plus,92.791,12,estimates,1961
80plus,33.128,12,estimates,1961
85plus,7.644,12,estimates,1961
90plus,1.328,12,estimates,1961
total,11404.859,12,estimates,1961
"Region, subregion, country or area *",Algeria,12,estimates,1962
0_1,927.057,12,estimates,1962
0_4,2171.817,12,estimates,1962
0_14,5339.329,12,estimates,1962
0_17,5986.906,12,estimates,1962
0_19,6398.159,12,estimates,1962
0_24,7336.122,12,estimates,1962
3_4,819.53,12,estimates,1962
3_5,1211.264,12,estimates,1962
3_6,1589.398,12,estimates,1962
4_5,795.903,12,estimates,1962
4_6,1174.037,12,estimates,1962
5_14,3167.512,12,estimates,1962
5_10,2130.458,12,estimates,1962
5_11,2421.345,12,estimates,1962
6_9,1425.615,12,estimates,1962
6_10,1738.724,12,estimates,1962
6_11,2029.611,12,estimates,1962
6_12,2298.815,12,estimates,1962
7_10,1360.59,12,estimates,1962
7_12,1920.681,12,estimates,1962
11_16,1473.284,12,estimates,1962
11_17,1684.631,12,estimates,1962
11_18,1892.253,12,estimates,1962
12_14,746.167,12,estimates,1962
12_16,1182.397,12,estimates,1962
12_17,1393.744,12,estimates,1962
12_18,1601.366,12,estimates,1962
13_17,1124.54,12,estimates,1962
13_18,1332.162,12,estimates,1962
13_19,1535.793,12,estimates,1962
15_17,647.577,12,estimates,1962
18_23,1171.149,12,estimates,1962
15_24,1996.793,12,estimates,1962
15_49,4969.985,12,estimates,1962
15_59,5677.173,12,estimates,1962
15_64,5952.986,12,estimates,1962
20_64,4894.156,12,estimates,1962
20_69,5085.298,12,estimates,1962
25_49,2973.192,12,estimates,1962
25_64,3956.193,12,estimates,1962
25_69,4147.335,12,estimates,1962
15plus,6350.824,12,estimates,1962
16plus,6130.506,12,estimates,1962
17plus,5914.594,12,estimates,1962
18plus,5703.247,12,estimates,1962
20plus,5291.994,12,estimates,1962
21plus,5093.727,12,estimates,1962
25plus,4354.031,12,estimates,1962
50plus,1380.839,12,estimates,1962
60plus,673.651,12,estimates,1962
65plus,397.838,12,estimates,1962
70plus,206.696,12,estimates,1962
75plus,97.523,12,estimates,1962
80plus,34.716,12,estimates,1962
85plus,8.769,12,estimates,1962
90plus,1.358,12,estimates,1962
total,11690.153,12,estimates,1962
"Region, subregion, country or area *",Algeria,12,estimates,1963
0_1,968.961,12,estimates,1963
0_4,2247.152,12,estimates,1963
0_14,5551.813,12,estimates,1963
0_17,6207.739,12,estimates,1963
0_19,6617.407,12,estimates,1963
0_24,7556.345,12,estimates,1963
3_4,826.78,12,estimates,1963
3_5,1222.629,12,estimates,1963
3_6,1606.442,12,estimates,1963
4_5,803.438,12,estimates,1963
4_6,1187.251,12,estimates,1963
5_14,3304.661,12,estimates,1963
5_10,2190.625,12,estimates,1963
5_11,2503.29,12,estimates,1963
6_9,1461.9,12,estimates,1963
6_10,1794.776,12,estimates,1963
6_11,2107.441,12,estimates,1963
6_12,2396.924,12,estimates,1963
7_10,1410.963,12,estimates,1963
7_12,2013.111,12,estimates,1963
11_16,1557.91,12,estimates,1963
11_17,1769.962,12,estimates,1963
11_18,1976.94,12,estimates,1963
12_14,801.371,12,estimates,1963
12_16,1245.245,12,estimates,1963
12_17,1457.297,12,estimates,1963
