agebroad,population,country,variant,year
0_1,1.951,690,estimates,1950
0_4,4.461,690,estimates,1950
0_14,11.392,690,estimates,1950
0_17,13.27,690,estimates,1950
0_19,14.493,690,estimates,1950
0_24,17.502,690,estimates,1950
3_4,1.627,690,estimates,1950
3_5,2.388,690,estimates,1950
3_6,3.122,690,estimates,1950
4_5,1.554,690,estimates,1950
4_6,2.288,690,estimates,1950
5_14,6.931,690,estimates,1950
5_10,4.275,690,estimates,1950
5_11,4.952,690,estimates,1950
6_9,2.834,690,estimates,1950
6_10,3.514,690,estimates,1950
6_11,4.191,690,estimates,1950
6_12,4.862,690,estimates,1950
7_10,2.78,690,estimates,1950
7_12,4.128,690,estimates,1950
11_16,3.917,690,estimates,1950
11_17,4.534,690,estimates,1950
11_18,5.147,690,estimates,1950
12_14,1.979,690,estimates,1950
12_16,3.24,690,estimates,1950
12_17,3.857,690,estimates,1950
12_18,4.47,690,estimates,1950
13_17,3.186,690,estimates,1950
13_18,3.799,690,estimates,1950
13_19,4.409,690,estimates,1950
15_17,1.878,690,estimates,1950
18_23,3.633,690,estimates,1950
15_24,6.11,690,estimates,1950
15_49,18.025,690,estimates,1950
15_59,21.103,690,estimates,1950
15_64,22.281,690,estimates,1950
20_64,19.18,690,estimates,1950
20_69,20.105,690,estimates,1950
25_49,11.915,690,estimates,1950
25_64,16.171,690,estimates,1950
25_69,17.096,690,estimates,1950
15plus,24.933,690,estimates,1950
16plus,24.297,690,estimates,1950
17plus,23.672,690,estimates,1950
18plus,23.055,690,estimates,1950
20plus,21.832,690,estimates,1950
21plus,21.225,690,estimates,1950
25plus,18.823,690,estimates,1950
50plus,6.908,690,estimates,1950
60plus,3.83,690,estimates,1950
65plus,2.652,690,estimates,1950
70plus,1.727,690,estimates,1950
75plus,1.014,690,estimates,1950
80plus,0.465,690,estimates,1950
85plus,0.217,690,estimates,1950
90plus,0.061,690,estimates,1950
total,36.325,690,estimates,1950
0_1,2.224,690,estimates,1951
0_4,4.801,690,estimates,1951
0_14,11.887,690,estimates,1951
0_17,13.795,690,estimates,1951
0_19,15.022,690,estimates,1951
0_24,18.038,690,estimates,1951
3_4,1.667,690,estimates,1951
3_5,2.444,690,estimates,1951
3_6,3.196,690,estimates,1951
4_5,1.589,690,estimates,1951
4_6,2.341,690,estimates,1951
5_14,7.086,690,estimates,1951
5_10,4.385,690,estimates,1951
5_11,5.07,690,estimates,1951
6_9,2.915,690,estimates,1951
6_10,3.608,690,estimates,1951
6_11,4.293,690,estimates,1951
6_12,4.973,690,estimates,1951
7_10,2.856,690,estimates,1951
7_12,4.221,690,estimates,1951
11_16,3.985,690,estimates,1951
11_17,4.609,690,estimates,1951
11_18,5.225,690,estimates,1951
12_14,2.016,690,estimates,1951
12_16,3.3,690,estimates,1951
12_17,3.924,690,estimates,1951
12_18,4.54,690,estimates,1951
13_17,3.244,690,estimates,1951
13_18,3.86,690,estimates,1951
13_19,4.471,690,estimates,1951
15_17,1.908,690,estimates,1951
18_23,3.645,690,estimates,1951
15_24,6.151,690,estimates,1951
15_49,18.076,690,estimates,1951
15_59,21.157,690,estimates,1951
15_64,22.338,690,estimates,1951
20_64,19.203,690,estimates,1951
20_69,20.129,690,estimates,1951
25_49,11.925,690,estimates,1951
25_64,16.187,690,estimates,1951
25_69,17.113,690,estimates,1951
15plus,24.994,690,estimates,1951
16plus,24.346,690,estimates,1951
17plus,23.71,690,estimates,1951
18plus,23.086,690,estimates,1951
20plus,21.859,690,estimates,1951
21plus,21.25,690,estimates,1951
25plus,18.843,690,estimates,1951
50plus,6.918,690,estimates,1951
60plus,3.837,690,estimates,1951
65plus,2.656,690,estimates,1951
70plus,1.73,690,estimates,1951
75plus,1.028,690,estimates,1951
80plus,0.481,690,estimates,1951
85plus,0.216,690,estimates,1951
90plus,0.07,690,estimates,1951
total,36.881,690,estimates,1951
0_1,2.629,690,estimates,1952
0_4,5.272,690,estimates,1952
0_14,12.466,690,estimates,1952
0_17,14.408,690,estimates,1952
0_19,15.64,690,estimates,1952
0_24,18.656,690,estimates,1952
3_4,1.701,690,estimates,1952
3_5,2.487,690,estimates,1952
3_6,3.246,690,estimates,1952
4_5,1.611,690,estimates,1952
4_6,2.37,690,estimates,1952
5_14,7.194,690,estimates,1952
5_10,4.456,690,estimates,1952
5_11,5.153,690,estimates,1952
6_9,2.958,690,estimates,1952
6_10,3.67,690,estimates,1952
6_11,4.367,690,estimates,1952
6_12,5.054,690,estimates,1952
7_10,2.911,690,estimates,1952
7_12,4.295,690,estimates,1952
11_16,4.046,690,estimates,1952
11_17,4.68,690,estimates,1952
11_18,5.301,690,estimates,1952
12_14,2.041,690,estimates,1952
12_16,3.349,690,estimates,1952
12_17,3.983,690,estimates,1952
12_18,4.604,690,estimates,1952
13_17,3.296,690,estimates,1952
13_18,3.917,690,estimates,1952
13_19,4.528,690,estimates,1952
15_17,1.942,690,estimates,1952
18_23,3.65,690,estimates,1952
15_24,6.19,690,estimates,1952
15_49,18.078,690,estimates,1952
15_59,21.153,690,estimates,1952
15_64,22.334,690,estimates,1952
20_64,19.16,690,estimates,1952
20_69,20.082,690,estimates,1952
25_49,11.888,690,estimates,1952
25_64,16.144,690,estimates,1952
25_69,17.066,690,estimates,1952
15plus,24.971,690,estimates,1952
16plus,24.31,690,estimates,1952
17plus,23.663,690,estimates,1952
18plus,23.029,690,estimates,1952
20plus,21.797,690,estimates,1952
21plus,21.19,690,estimates,1952
25plus,18.781,690,estimates,1952
50plus,6.893,690,estimates,1952
60plus,3.818,690,estimates,1952
65plus,2.637,690,estimates,1952
70plus,1.715,690,estimates,1952
75plus,1.021,690,estimates,1952
80plus,0.491,690,estimates,1952
85plus,0.203,690,estimates,1952
90plus,0.073,690,estimates,1952
total,37.437,690,estimates,1952
0_1,2.83,690,estimates,1953
0_4,5.668,690,estimates,1953
0_14,12.953,690,estimates,1953
0_17,14.935,690,estimates,1953
0_19,16.187,690,estimates,1953
0_24,19.204,690,estimates,1953
3_4,1.752,690,estimates,1953
3_5,2.548,690,estimates,1953
3_6,3.311,690,estimates,1953
4_5,1.64,690,estimates,1953
4_6,2.403,690,estimates,1953
5_14,7.285,690,estimates,1953
5_10,4.493,690,estimates,1953
5_11,5.211,690,estimates,1953
6_9,2.967,690,estimates,1953
6_10,3.697,690,estimates,1953
6_11,4.415,690,estimates,1953
6_12,5.116,690,estimates,1953
7_10,2.934,690,estimates,1953
7_12,4.353,690,estimates,1953
11_16,4.127,690,estimates,1953
11_17,4.774,690,estimates,1953
11_18,5.407,690,estimates,1953
12_14,2.074,690,estimates,1953
12_16,3.409,690,estimates,1953
12_17,4.056,690,estimates,1953
12_18,4.689,690,estimates,1953
13_17,3.355,690,estimates,1953
13_18,3.988,690,estimates,1953
13_19,4.607,690,estimates,1953
15_17,1.982,690,estimates,1953
18_23,3.669,690,estimates,1953
15_24,6.251,690,estimates,1953
15_49,18.138,690,estimates,1953
15_59,21.214,690,estimates,1953
15_64,22.399,690,estimates,1953
20_64,19.165,690,estimates,1953
20_69,20.084,690,estimates,1953
25_49,11.887,690,estimates,1953
25_64,16.148,690,estimates,1953
25_69,17.067,690,estimates,1953
15plus,25.011,690,estimates,1953
16plus,24.337,690,estimates,1953
17plus,23.676,690,estimates,1953
18plus,23.029,690,estimates,1953
20plus,21.777,690,estimates,1953
21plus,21.169,690,estimates,1953
25plus,18.76,690,estimates,1953
50plus,6.873,690,estimates,1953
