agebroad,population,country,variant,year
"Region, subregion, country or area *",Guinea-Bissau,624,estimates,1950
0_1,34.893,624,estimates,1950
0_4,81.899,624,estimates,1950
0_14,200.976,624,estimates,1950
0_17,231.039,624,estimates,1950
0_19,250.567,624,estimates,1950
0_24,297.894,624,estimates,1950
3_4,30.637,624,estimates,1950
3_5,44.943,624,estimates,1950
3_6,58.608,624,estimates,1950
4_5,29.28,624,estimates,1950
4_6,42.945,624,estimates,1950
5_14,119.077,624,estimates,1950
5_10,76.911,624,estimates,1950
5_11,87.887,624,estimates,1950
6_9,51.153,624,estimates,1950
6_10,62.605,624,estimates,1950
6_11,73.581,624,estimates,1950
6_12,84.183,624,estimates,1950
7_10,48.94,624,estimates,1950
7_12,70.518,624,estimates,1950
11_16,62.292,624,estimates,1950
11_17,72.229,624,estimates,1950
11_18,82.055,624,estimates,1950
12_14,31.19,624,estimates,1950
12_16,51.316,624,estimates,1950
12_17,61.253,624,estimates,1950
12_18,71.079,624,estimates,1950
13_17,50.651,624,estimates,1950
13_18,60.477,624,estimates,1950
13_19,70.179,624,estimates,1950
15_17,30.063,624,estimates,1950
18_23,57.482,624,estimates,1950
15_24,96.918,624,estimates,1950
15_49,272.667,624,estimates,1950
15_59,304.54,624,estimates,1950
15_64,315.645,624,estimates,1950
20_64,266.054,624,estimates,1950
20_69,274.652,624,estimates,1950
25_49,175.749,624,estimates,1950
25_64,218.727,624,estimates,1950
25_69,227.325,624,estimates,1950
15plus,334.454,624,estimates,1950
16plus,324.349,624,estimates,1950
17plus,314.328,624,estimates,1950
18plus,304.391,624,estimates,1950
20plus,284.863,624,estimates,1950
21plus,275.261,624,estimates,1950
25plus,237.536,624,estimates,1950
50plus,61.787,624,estimates,1950
60plus,29.914,624,estimates,1950
65plus,18.809,624,estimates,1950
70plus,10.211,624,estimates,1950
75plus,4.546,624,estimates,1950
80plus,1.503,624,estimates,1950
85plus,0.29,624,estimates,1950
90plus,0.032,624,estimates,1950
total,535.43,624,estimates,1950
"Region, subregion, country or area *",Guinea-Bissau,624,estimates,1951
0_1,37.249,624,estimates,1951
0_4,84.961,624,estimates,1951
0_14,207.213,624,estimates,1951
0_17,237.2,624,estimates,1951
0_19,256.689,624,estimates,1951
0_24,303.635,624,estimates,1951
3_4,31.123,624,estimates,1951
3_5,45.728,624,estimates,1951
3_6,59.747,624,estimates,1951
4_5,29.836,624,estimates,1951
