agebroad,population,country,variant,year
5_10,974.653,620,estimates,1953
5_11,1127.05,620,estimates,1953
6_9,647.778,620,estimates,1953
6_10,800.904,620,estimates,1953
6_11,953.301,620,estimates,1953
6_12,1106.229,620,estimates,1953
7_10,632.382,620,estimates,1953
7_12,937.707,620,estimates,1953
11_16,924.242,620,estimates,1953
11_17,1079.507,620,estimates,1953
11_18,1234.689,620,estimates,1953
12_14,461.059,620,estimates,1953
12_16,771.845,620,estimates,1953
12_17,927.11,620,estimates,1953
12_18,1082.292,620,estimates,1953
13_17,774.182,620,estimates,1953
13_18,929.364,620,estimates,1953
13_19,1084.531,620,estimates,1953
15_17,466.051,620,estimates,1953
18_23,918.686,620,estimates,1953
15_24,1531.448,620,estimates,1953
15_49,4377.228,620,estimates,1953
15_59,5132.77,620,estimates,1953
15_64,5430.701,620,estimates,1953
20_64,4654.301,620,estimates,1953
20_69,4894.789,620,estimates,1953
25_49,2845.78,620,estimates,1953
25_64,3899.253,620,estimates,1953
25_69,4139.741,620,estimates,1953
15plus,6056.899,620,estimates,1953
16plus,5901.602,620,estimates,1953
17plus,5746.113,620,estimates,1953
18plus,5590.848,620,estimates,1953
20plus,5280.499,620,estimates,1953
21plus,5125.898,620,estimates,1953
25plus,4525.451,620,estimates,1953
50plus,1679.671,620,estimates,1953
60plus,924.129,620,estimates,1953
65plus,626.198,620,estimates,1953
70plus,385.71,620,estimates,1953
75plus,208.683,620,estimates,1953
80plus,97.441,620,estimates,1953
85plus,34.274,620,estimates,1953
90plus,9.642,620,estimates,1953
total,8537.746,620,estimates,1953
"Region, subregion, country or area *",Portugal,620,estimates,1954
0_1,350.727,620,estimates,1954
0_4,893.41,620,estimates,1954
0_14,2498.63,620,estimates,1954
0_17,2959.215,620,estimates,1954
0_19,3265.642,620,estimates,1954
0_24,4017.462,620,estimates,1954
3_4,362.705,620,estimates,1954
3_5,540.213,620,estimates,1954
3_6,713.09,620,estimates,1954
4_5,359.576,620,estimates,1954
4_6,532.453,620,estimates,1954
5_14,1605.22,620,estimates,1954
5_10,997.382,620,estimates,1954
5_11,1149.544,620,estimates,1954
6_9,664.718,620,estimates,1954
6_10,819.874,620,estimates,1954
6_11,972.036,620,estimates,1954
6_12,1123.356,620,estimates,1954
7_10,646.997,620,estimates,1954
7_12,950.479,620,estimates,1954
11_16,914.71,620,estimates,1954
11_17,1068.423,620,estimates,1954
11_18,1221.758,620,estimates,1954
12_14,455.676,620,estimates,1954
12_16,762.548,620,estimates,1954
12_17,916.261,620,estimates,1954
12_18,1069.596,620,estimates,1954
13_17,764.941,620,estimates,1954
13_18,918.276,620,estimates,1954
13_19,1071.368,620,estimates,1954
15_17,460.585,620,estimates,1954
18_23,911.389,620,estimates,1954
15_24,1518.832,620,estimates,1954
15_49,4389.864,620,estimates,1954
15_59,5164.329,620,estimates,1954
15_64,5467.506,620,estimates,1954
20_64,4700.494,620,estimates,1954
20_69,4944.451,620,estimates,1954
25_49,2871.032,620,estimates,1954
25_64,3948.674,620,estimates,1954
25_69,4192.631,620,estimates,1954
15plus,6106.103,620,estimates,1954
16plus,5952.936,620,estimates,1954
17plus,5799.231,620,estimates,1954
18plus,5645.518,620,estimates,1954
20plus,5339.091,620,estimates,1954
21plus,5186.175,620,estimates,1954
25plus,4587.271,620,estimates,1954
50plus,1716.239,620,estimates,1954
60plus,941.774,620,estimates,1954
65plus,638.597,620,estimates,1954
70plus,394.64,620,estimates,1954
75plus,211.586,620,estimates,1954
80plus,98.952,620,estimates,1954
85plus,33.481,620,estimates,1954
90plus,9.177,620,estimates,1954
total,8604.733,620,estimates,1954
"Region, subregion, country or area *",Portugal,620,estimates,1955
0_1,354.515,620,estimates,1955
0_4,896.959,620,estimates,1955
0_14,2520.862,620,estimates,1955
0_17,2975.926,620,estimates,1955
0_19,3279.167,620,estimates,1955
0_24,4025.517,620,estimates,1955
3_4,361.549,620,estimates,1955
3_5,539.85,620,estimates,1955
3_6,715.294,620,estimates,1955
4_5,358.607,620,estimates,1955
4_6,534.051,620,estimates,1955
5_14,1623.903,620,estimates,1955
5_10,1017.159,620,estimates,1955
5_11,1171.715,620,estimates,1955
6_9,679.373,620,estimates,1955
6_10,838.858,620,estimates,1955
6_11,993.414,620,estimates,1955
6_12,1144.563,620,estimates,1955
7_10,663.414,620,estimates,1955
7_12,969.119,620,estimates,1955
11_16,909.744,620,estimates,1955
11_17,1061.808,620,estimates,1955
11_18,1213.695,620,estimates,1955
12_14,452.188,620,estimates,1955
12_16,755.188,620,estimates,1955
12_17,907.252,620,estimates,1955
12_18,1059.139,620,estimates,1955
13_17,756.103,620,estimates,1955
13_18,907.99,620,estimates,1955
13_19,1059.344,620,estimates,1955
15_17,455.064,620,estimates,1955
18_23,903.057,620,estimates,1955
15_24,1504.655,620,estimates,1955
15_49,4397.794,620,estimates,1955
15_59,5191.894,620,estimates,1955
15_64,5499.304,620,estimates,1955
20_64,4740.999,620,estimates,1955
20_69,4989.422,620,estimates,1955
25_49,2893.139,620,estimates,1955
25_64,3994.649,620,estimates,1955
25_69,4243.072,620,estimates,1955
15plus,6150.022,620,estimates,1955
16plus,5998.766,620,estimates,1955
17plus,5847.022,620,estimates,1955
18plus,5694.958,620,estimates,1955
20plus,5391.717,620,estimates,1955
21plus,5240.765,620,estimates,1955
25plus,4645.367,620,estimates,1955
50plus,1752.228,620,estimates,1955
60plus,958.128,620,estimates,1955
65plus,650.718,620,estimates,1955
70plus,402.295,620,estimates,1955
75plus,213.892,620,estimates,1955
80plus,98.811,620,estimates,1955
85plus,31.718,620,estimates,1955
90plus,7.759,620,estimates,1955
total,8670.884,620,estimates,1955
"Region, subregion, country or area *",Portugal,620,estimates,1956
0_1,353.961,620,estimates,1956
0_4,890.424,620,estimates,1956
0_14,2538.176,620,estimates,1956
0_17,2988.205,620,estimates,1956
0_19,3288.678,620,estimates,1956
0_24,4028.497,620,estimates,1956
3_4,358.654,620,estimates,1956
3_5,537.358,620,estimates,1956
3_6,714.533,620,estimates,1956
4_5,358.158,620,estimates,1956
4_6,535.333,620,estimates,1956
5_14,1647.752,620,estimates,1956
5_10,1035.018,620,estimates,1956
5_11,1194.089,620,estimates,1956
6_9,692.582,620,estimates,1956
6_10,856.314,620,estimates,1956
6_11,1015.385,620,estimates,1956
6_12,1169.367,620,estimates,1956
7_10,679.139,620,estimates,1956
7_12,992.192,620,estimates,1956
11_16,912.477,620,estimates,1956
11_17,1062.763,620,estimates,1956
11_18,1213.18,620,estimates,1956
12_14,453.663,620,estimates,1956
12_16,753.406,620,estimates,1956
12_17,903.692,620,estimates,1956
12_18,1054.109,620,estimates,1956
13_17,749.71,620,estimates,1956
13_18,900.127,620,estimates,1956
13_19,1050.183,620,estimates,1956
15_17,450.029,620,estimates,1956
18_23,894.318,620,estimates,1956
15_24,1490.321,620,estimates,1956
15_49,4404.527,620,estimates,1956
15_59,5217.841,620,estimates,1956
15_64,5527.162,620,estimates,1956
20_64,4776.66,620,estimates,1956
20_69,5028.607,620,estimates,1956
25_49,2914.206,620,estimates,1956
25_64,4036.841,620,estimates,1956
25_69,4288.788,620,estimates,1956
15plus,6193.155,620,estimates,1956
16plus,6043.398,620,estimates,1956
17plus,5893.412,620,estimates,1956
18plus,5743.126,620,estimates,1956
20plus,5442.653,620,estimates,1956
21plus,5293.304,620,estimates,1956
25plus,4702.834,620,estimates,1956
50plus,1788.628,620,estimates,1956
60plus,975.314,620,estimates,1956
65plus,665.993,620,estimates,1956
70plus,414.046,620,estimates,1956
75plus,223.273,620,estimates,1956
80plus,103.142,620,estimates,1956
85plus,35.048,620,estimates,1956
90plus,8.521,620,estimates,1956
total,8731.331,620,estimates,1956
"Region, subregion, country or area *",Portugal,620,estimates,1957
0_1,363.908,620,estimates,1957
0_4,891.918,620,estimates,1957
0_14,2560.538,620,estimates,1957
0_17,3005.529,620,estimates,1957
0_19,3302.617,620,estimates,1957
0_24,4034.507,620,estimates,1957
3_4,353.474,620,estimates,1957
3_5,530.834,620,estimates,1957
3_6,707.633,620,estimates,1957
4_5,354.56,620,estimates,1957
4_6,531.359,620,estimates,1957
5_14,1668.62,620,estimates,1957
5_10,1044.424,620,estimates,1957
5_11,1207.679,620,estimates,1957
6_9,699.001,620,estimates,1957
6_10,867.064,620,estimates,1957
6_11,1030.319,620,estimates,1957
6_12,1188.709,620,estimates,1957
7_10,690.265,620,estimates,1957
7_12,1011.91,620,estimates,1957
11_16,920.725,620,estimates,1957
11_17,1069.187,620,estimates,1957
11_18,1217.76,620,estimates,1957
12_14,460.941,620,estimates,1957
12_16,757.47,620,estimates,1957
12_17,905.932,620,estimates,1957
12_18,1054.505,620,estimates,1957
13_17,747.542,620,estimates,1957
13_18,896.115,620,estimates,1957
13_19,1044.63,620,estimates,1957
15_17,444.991,620,estimates,1957
18_23,884.233,620,estimates,1957
15_24,1473.969,620,estimates,1957
15_49,4401.295,620,estimates,1957
15_59,5233.419,620,estimates,1957
15_64,5543.448,620,estimates,1957
20_64,4801.369,620,estimates,1957
20_69,5057.426,620,estimates,1957
25_49,2927.326,620,estimates,1957
25_64,4069.479,620,estimates,1957
25_69,4325.536,620,estimates,1957
15plus,6223.009,620,estimates,1957
16plus,6074.898,620,estimates,1957
17plus,5926.48,620,estimates,1957
18plus,5778.018,620,estimates,1957
20plus,5480.93,620,estimates,1957
21plus,5332.96,620,estimates,1957
25plus,4749.04,620,estimates,1957
50plus,1821.714,620,estimates,1957
60plus,989.59,620,estimates,1957
65plus,679.561,620,estimates,1957
70plus,423.504,620,estimates,1957
75plus,231.177,620,estimates,1957
80plus,106.196,620,estimates,1957
85plus,37.43,620,estimates,1957
90plus,9.045,620,estimates,1957
total,8783.547,620,estimates,1957
"Region, subregion, country or area *",Portugal,620,estimates,1958
0_1,368.154,620,estimates,1958
0_4,896.742,620,estimates,1958
0_14,2581.218,620,estimates,1958
0_17,3023.211,620,estimates,1958
0_19,3316.722,620,estimates,1958
0_24,4040.429,620,estimates,1958
3_4,348.323,620,estimates,1958
3_5,523.353,620,estimates,1958
3_6,698.448,620,estimates,1958
4_5,349.6,620,estimates,1958
4_6,524.695,620,estimates,1958
5_14,1684.476,620,estimates,1958
5_10,1044.359,620,estimates,1958
5_11,1212.13,620,estimates,1958
6_9,697.615,620,estimates,1958
6_10,869.329,620,estimates,1958
6_11,1037.1,620,estimates,1958
6_12,1199.721,620,estimates,1958
7_10,694.234,620,estimates,1958
7_12,1024.626,620,estimates,1958
11_16,935.174,620,estimates,1958
11_17,1082.11,620,estimates,1958
11_18,1228.905,620,estimates,1958
12_14,472.346,620,estimates,1958
12_16,767.403,620,estimates,1958
12_17,914.339,620,estimates,1958
12_18,1061.134,620,estimates,1958
13_17,751.718,620,estimates,1958
13_18,898.513,620,estimates,1958
13_19,1045.229,620,estimates,1958
15_17,441.993,620,estimates,1958
18_23,874.21,620,estimates,1958
15_24,1459.211,620,estimates,1958
15_49,4392.594,620,estimates,1958
15_59,5243.196,620,estimates,1958
15_64,5554.35,620,estimates,1958
20_64,4818.846,620,estimates,1958
20_69,5079.071,620,estimates,1958
25_49,2933.383,620,estimates,1958
25_64,4095.139,620,estimates,1958
25_69,4355.364,620,estimates,1958
15plus,6245.918,620,estimates,1958
16plus,6097.661,620,estimates,1958
17plus,5950.861,620,estimates,1958
18plus,5803.925,620,estimates,1958
20plus,5510.414,620,estimates,1958
21plus,5363.945,620,estimates,1958
25plus,4786.707,620,estimates,1958
50plus,1853.324,620,estimates,1958
60plus,1002.722,620,estimates,1958
65plus,691.568,620,estimates,1958
70plus,431.343,620,estimates,1958
75plus,237.068,620,estimates,1958
80plus,108.5,620,estimates,1958
85plus,38.281,620,estimates,1958
90plus,9.275,620,estimates,1958
total,8827.136,620,estimates,1958
"Region, subregion, country or area *",Portugal,620,estimates,1959
0_1,372.876,620,estimates,1959
0_4,902.587,620,estimates,1959
0_14,2595.909,620,estimates,1959
0_17,3039.466,620,estimates,1959
0_19,3329.896,620,estimates,1959
0_24,4045.843,620,estimates,1959
3_4,349.783,620,estimates,1959
3_5,522.557,620,estimates,1959
3_6,695.327,620,estimates,1959
4_5,345.653,620,estimates,1959
4_6,518.423,620,estimates,1959
5_14,1693.322,620,estimates,1959
5_10,1036.052,620,estimates,1959
5_11,1207.39,620,estimates,1959
6_9,690.54,620,estimates,1959
6_10,863.278,620,estimates,1959
6_11,1034.616,620,estimates,1959
6_12,1202.006,620,estimates,1959
7_10,690.508,620,estimates,1959
7_12,1029.236,620,estimates,1959
11_16,955.415,620,estimates,1959
11_17,1100.827,620,estimates,1959
11_18,1246.204,620,estimates,1959
12_14,485.932,620,estimates,1959
12_16,784.077,620,estimates,1959
12_17,929.489,620,estimates,1959
12_18,1074.866,620,estimates,1959
13_17,762.099,620,estimates,1959
13_18,907.476,620,estimates,1959
13_19,1052.529,620,estimates,1959
15_17,443.557,620,estimates,1959
18_23,865.21,620,estimates,1959
15_24,1449.934,620,estimates,1959
15_49,4382.429,620,estimates,1959
15_59,5250.846,620,estimates,1959
15_64,5565.587,620,estimates,1959
20_64,4831.6,620,estimates,1959
20_69,5095.462,620,estimates,1959
25_49,2932.495,620,estimates,1959
25_64,4115.653,620,estimates,1959
25_69,4379.515,620,estimates,1959
15plus,6267.476,620,estimates,1959
16plus,6116.367,620,estimates,1959
17plus,5969.331,620,estimates,1959
18plus,5823.919,620,estimates,1959
20plus,5533.489,620,estimates,1959
21plus,5388.705,620,estimates,1959
25plus,4817.542,620,estimates,1959
50plus,1885.047,620,estimates,1959
60plus,1016.63,620,estimates,1959
65plus,701.889,620,estimates,1959
70plus,438.027,620,estimates,1959
75plus,240.783,620,estimates,1959
80plus,110.162,620,estimates,1959
85plus,37.439,620,estimates,1959
90plus,8.88,620,estimates,1959
total,8863.385,620,estimates,1959
"Region, subregion, country or area *",Portugal,620,estimates,1960
0_1,378.615,620,estimates,1960
0_4,909.245,620,estimates,1960
0_14,2604.412,620,estimates,1960
0_17,3055.766,620,estimates,1960
0_19,3343.462,620,estimates,1960
0_24,4052.361,620,estimates,1960
3_4,350.186,620,estimates,1960
3_5,522.101,620,estimates,1960
3_6,692.992,620,estimates,1960
4_5,345.622,620,estimates,1960
4_6,516.513,620,estimates,1960
5_14,1695.167,620,estimates,1960
5_10,1024.532,620,estimates,1960
5_11,1196.278,620,estimates,1960
6_9,681.916,620,estimates,1960
6_10,852.617,620,estimates,1960
6_11,1024.363,620,estimates,1960
6_12,1195.234,620,estimates,1960
7_10,681.726,620,estimates,1960
7_12,1024.343,620,estimates,1960
11_16,976.25,620,estimates,1960
11_17,1121.989,620,estimates,1960
11_18,1265.94,620,estimates,1960
12_14,498.889,620,estimates,1960
12_16,804.504,620,estimates,1960
12_17,950.243,620,estimates,1960
12_18,1094.194,620,estimates,1960
13_17,779.372,620,estimates,1960
13_18,923.323,620,estimates,1960
13_19,1067.068,620,estimates,1960
15_17,451.354,620,estimates,1960
18_23,856.928,620,estimates,1960
15_24,1447.949,620,estimates,1960
15_49,4372.652,620,estimates,1960
15_59,5257.435,620,estimates,1960
15_64,5579.09,620,estimates,1960
20_64,4840.04,620,estimates,1960
20_69,5106.891,620,estimates,1960
25_49,2924.703,620,estimates,1960
25_64,4131.141,620,estimates,1960
25_69,4397.992,620,estimates,1960
15plus,6289.559,620,estimates,1960
16plus,6133.916,620,estimates,1960
17plus,5983.944,620,estimates,1960
18plus,5838.205,620,estimates,1960
20plus,5550.509,620,estimates,1960
21plus,5407.272,620,estimates,1960
25plus,4841.61,620,estimates,1960
50plus,1916.907,620,estimates,1960
60plus,1032.124,620,estimates,1960
65plus,710.469,620,estimates,1960
70plus,443.618,620,estimates,1960
75plus,242.586,620,estimates,1960
80plus,110.687,620,estimates,1960
85plus,35.19,620,estimates,1960
90plus,7.478,620,estimates,1960
total,8893.971,620,estimates,1960
"Region, subregion, country or area *",Portugal,620,estimates,1961
0_1,387.259,620,estimates,1961
0_4,924.021,620,estimates,1961
0_14,2605.305,620,estimates,1961
0_17,3059.938,620,estimates,1961
0_19,3341.958,620,estimates,1961
0_24,4038.855,620,estimates,1961
3_4,353.368,620,estimates,1961
3_5,525.565,620,estimates,1961
3_6,695.942,620,estimates,1961
4_5,347.046,620,estimates,1961
4_6,517.423,620,estimates,1961
5_14,1681.284,620,estimates,1961
5_10,1015.896,620,estimates,1961
5_11,1183.468,620,estimates,1961
6_9,676.078,620,estimates,1961
6_10,843.699,620,estimates,1961
6_11,1011.271,620,estimates,1961
6_12,1179.388,620,estimates,1961
7_10,673.322,620,estimates,1961
7_12,1009.011,620,estimates,1961
11_16,974.036,620,estimates,1961
11_17,1120.021,620,estimates,1961
11_18,1261.861,620,estimates,1961
12_14,497.816,620,estimates,1961
12_16,806.464,620,estimates,1961
12_17,952.449,620,estimates,1961
12_18,1094.289,620,estimates,1961
13_17,784.332,620,estimates,1961
13_18,926.172,620,estimates,1961
13_19,1066.352,620,estimates,1961
15_17,454.633,620,estimates,1961
18_23,840.665,620,estimates,1961
15_24,1433.55,620,estimates,1961
15_49,4360.017,620,estimates,1961
15_59,5259.766,620,estimates,1961
15_64,5590.297,620,estimates,1961
20_64,4853.644,620,estimates,1961
20_69,5121.936,620,estimates,1961
25_49,2926.467,620,estimates,1961
25_64,4156.747,620,estimates,1961
25_69,4425.039,620,estimates,1961
15plus,6314.298,620,estimates,1961
16plus,6157.262,620,estimates,1961
17plus,6005.65,620,estimates,1961
18plus,5859.665,620,estimates,1961
20plus,5577.645,620,estimates,1961
21plus,5437.511,620,estimates,1961
25plus,4880.748,620,estimates,1961
50plus,1954.281,620,estimates,1961
60plus,1054.532,620,estimates,1961
65plus,724.001,620,estimates,1961
70plus,455.709,620,estimates,1961
75plus,251.961,620,estimates,1961
80plus,116.53,620,estimates,1961
85plus,39.252,620,estimates,1961
90plus,8.702,620,estimates,1961
total,8919.603,620,estimates,1961
"Region, subregion, country or area *",Portugal,620,estimates,1962
0_1,395.08,620,estimates,1962
0_4,938.769,620,estimates,1962
0_14,2606.857,620,estimates,1962
0_17,3065.768,620,estimates,1962
0_19,3345.491,620,estimates,1962
0_24,4026.754,620,estimates,1962
3_4,357.31,620,estimates,1962
3_5,530.407,620,estimates,1962
3_6,700.972,620,estimates,1962
4_5,349.565,620,estimates,1962
4_6,520.13,620,estimates,1962
5_14,1668.088,620,estimates,1962
5_10,1011.813,620,estimates,1962
5_11,1176.629,620,estimates,1962
6_9,673.107,620,estimates,1962
6_10,838.716,620,estimates,1962
6_11,1003.532,620,estimates,1962
6_12,1167.853,620,estimates,1962
7_10,668.151,620,estimates,1962
7_12,997.288,620,estimates,1962
11_16,967.719,620,estimates,1962
11_17,1115.186,620,estimates,1962
11_18,1257.074,620,estimates,1962
12_14,491.459,620,estimates,1962
12_16,802.903,620,estimates,1962
12_17,950.37,620,estimates,1962
12_18,1092.258,620,estimates,1962
13_17,786.049,620,estimates,1962
13_18,927.937,620,estimates,1962
13_19,1065.772,620,estimates,1962
15_17,458.911,620,estimates,1962
18_23,824.957,620,estimates,1962
15_24,1419.897,620,estimates,1962
15_49,4340.939,620,estimates,1962
15_59,5254.228,620,estimates,1962
15_64,5596.632,620,estimates,1962
20_64,4857.998,620,estimates,1962
20_69,5127.11,620,estimates,1962
25_49,2921.042,620,estimates,1962
25_64,4176.735,620,estimates,1962
25_69,4445.847,620,estimates,1962
15plus,6331.947,620,estimates,1962
16plus,6173.36,620,estimates,1962
17plus,6020.503,620,estimates,1962
18plus,5873.036,620,estimates,1962
20plus,5593.313,620,estimates,1962
21plus,5457.009,620,estimates,1962
25plus,4912.05,620,estimates,1962
50plus,1991.008,620,estimates,1962
60plus,1077.719,620,estimates,1962
65plus,735.315,620,estimates,1962
70plus,466.203,620,estimates,1962
75plus,259.531,620,estimates,1962
80plus,121.006,620,estimates,1962
85plus,42.254,620,estimates,1962
90plus,9.711,620,estimates,1962
total,8938.804,620,estimates,1962
"Region, subregion, country or area *",Portugal,620,estimates,1963
0_1,401.269,620,estimates,1963
0_4,950.842,620,estimates,1963
0_14,2607.919,620,estimates,1963
0_17,3069.179,620,estimates,1963
0_19,3350.024,620,estimates,1963
0_24,4014.009,620,estimates,1963
3_4,361.055,620,estimates,1963
3_5,535.312,620,estimates,1963
3_6,706.498,620,estimates,1963
4_5,352.383,620,estimates,1963
4_6,523.569,620,estimates,1963
5_14,1657.077,620,estimates,1963
5_10,1010.783,620,estimates,1963
5_11,1173.835,620,estimates,1963
6_9,672.316,620,estimates,1963
6_10,836.526,620,estimates,1963
6_11,999.578,620,estimates,1963
6_12,1161.439,620,estimates,1963
7_10,665.34,620,estimates,1963
7_12,990.253,620,estimates,1963
11_16,959.018,620,estimates,1963
11_17,1107.554,620,estimates,1963
11_18,1250.739,620,estimates,1963
12_14,483.242,620,estimates,1963
12_16,795.966,620,estimates,1963
12_17,944.502,620,estimates,1963
12_18,1087.687,620,estimates,1963
13_17,782.641,620,estimates,1963
13_18,925.826,620,estimates,1963
13_19,1063.486,620,estimates,1963
15_17,461.26,620,estimates,1963
18_23,812.048,620,estimates,1963
15_24,1406.09,620,estimates,1963
15_49,4314.822,620,estimates,1963
15_59,5238.635,620,estimates,1963
