agebroad,population,country,variant,year
0_1,7.656,352,estimates,1950
0_4,18.044,352,estimates,1950
0_14,43.683,352,estimates,1950
0_17,50.925,352,estimates,1950
0_19,55.858,352,estimates,1950
0_24,67.892,352,estimates,1950
3_4,6.77,352,estimates,1950
3_5,9.913,352,estimates,1950
3_6,12.896,352,estimates,1950
4_5,6.448,352,estimates,1950
4_6,9.431,352,estimates,1950
5_14,25.639,352,estimates,1950
5_10,16.607,352,estimates,1950
5_11,18.9,352,estimates,1950
6_9,11.042,352,estimates,1950
6_10,13.464,352,estimates,1950
6_11,15.757,352,estimates,1950
6_12,17.978,352,estimates,1950
7_10,10.481,352,estimates,1950
7_12,14.995,352,estimates,1950
11_16,13.803,352,estimates,1950
11_17,16.274,352,estimates,1950
11_18,18.751,352,estimates,1950
12_14,6.739,352,estimates,1950
12_16,11.51,352,estimates,1950
12_17,13.981,352,estimates,1950
12_18,16.458,352,estimates,1950
13_17,11.76,352,estimates,1950
13_18,14.237,352,estimates,1950
13_19,16.693,352,estimates,1950
15_17,7.242,352,estimates,1950
18_23,14.604,352,estimates,1950
15_24,24.209,352,estimates,1950
15_49,70.384,352,estimates,1950
15_59,83.577,352,estimates,1950
15_64,88.252,352,estimates,1950
20_64,76.077,352,estimates,1950
20_69,79.619,352,estimates,1950
25_49,46.175,352,estimates,1950
25_64,64.043,352,estimates,1950
25_69,67.585,352,estimates,1950
15plus,98.976,352,estimates,1950
16plus,96.626,352,estimates,1950
17plus,94.205,352,estimates,1950
18plus,91.734,352,estimates,1950
20plus,86.801,352,estimates,1950
21plus,84.359,352,estimates,1950
25plus,74.767,352,estimates,1950
50plus,28.592,352,estimates,1950
60plus,15.399,352,estimates,1950
65plus,10.724,352,estimates,1950
70plus,7.182,352,estimates,1950
75plus,4.211,352,estimates,1950
80plus,2.115,352,estimates,1950
85plus,0.868,352,estimates,1950
90plus,0.219,352,estimates,1950
total,142.659,352,estimates,1950
0_1,7.649,352,estimates,1951
0_4,18.449,352,estimates,1951
0_14,45.023,352,estimates,1951
0_17,52.054,352,estimates,1951
0_19,56.976,352,estimates,1951
0_24,69.036,352,estimates,1951
3_4,7.055,352,estimates,1951
3_5,10.348,352,estimates,1951
3_6,13.481,352,estimates,1951
4_5,6.745,352,estimates,1951
4_6,9.878,352,estimates,1951
5_14,26.574,352,estimates,1951
5_10,17.437,352,estimates,1951
5_11,19.852,352,estimates,1951
6_9,11.602,352,estimates,1951
6_10,14.144,352,estimates,1951
6_11,16.559,352,estimates,1951
6_12,18.846,352,estimates,1951
7_10,11.011,352,estimates,1951
7_12,15.713,352,estimates,1951
11_16,13.758,352,estimates,1951
11_17,16.168,352,estimates,1951
11_18,18.626,352,estimates,1951
12_14,6.722,352,estimates,1951
12_16,11.343,352,estimates,1951
12_17,13.753,352,estimates,1951
12_18,16.211,352,estimates,1951
13_17,11.466,352,estimates,1951
13_18,13.924,352,estimates,1951
13_19,16.388,352,estimates,1951
15_17,7.031,352,estimates,1951
18_23,14.607,352,estimates,1951
15_24,24.013,352,estimates,1951
15_49,70.76,352,estimates,1951
15_59,84.127,352,estimates,1951
15_64,89.024,352,estimates,1951
20_64,77.071,352,estimates,1951
20_69,80.681,352,estimates,1951
25_49,46.747,352,estimates,1951
25_64,65.011,352,estimates,1951
25_69,68.621,352,estimates,1951
15plus,99.919,352,estimates,1951
16plus,97.638,352,estimates,1951
17plus,95.298,352,estimates,1951
18plus,92.888,352,estimates,1951
20plus,87.966,352,estimates,1951
21plus,85.524,352,estimates,1951
25plus,75.906,352,estimates,1951
50plus,29.159,352,estimates,1951
60plus,15.792,352,estimates,1951
65plus,10.895,352,estimates,1951
70plus,7.285,352,estimates,1951
75plus,4.318,352,estimates,1951
80plus,2.183,352,estimates,1951
85plus,0.915,352,estimates,1951
90plus,0.252,352,estimates,1951
total,144.942,352,estimates,1951
0_1,7.52,352,estimates,1952
0_4,18.731,352,estimates,1952
0_14,46.546,352,estimates,1952
0_17,53.386,352,estimates,1952
0_19,58.248,352,estimates,1952
0_24,70.374,352,estimates,1952
3_4,7.343,352,estimates,1952
3_5,10.794,352,estimates,1952
3_6,14.088,352,estimates,1952
4_5,7.052,352,estimates,1952
4_6,10.346,352,estimates,1952
5_14,27.815,352,estimates,1952
5_10,18.351,352,estimates,1952
5_11,20.895,352,estimates,1952
6_9,12.224,352,estimates,1952
6_10,14.9,352,estimates,1952
6_11,17.444,352,estimates,1952
6_12,19.861,352,estimates,1952
7_10,11.606,352,estimates,1952
7_12,16.567,352,estimates,1952
11_16,13.966,352,estimates,1952
11_17,16.304,352,estimates,1952
11_18,18.711,352,estimates,1952
