agebroad,population,country,variant,year
25plus,4169.094,112,estimates,1952
50plus,1655.947,112,estimates,1952
60plus,967.74,112,estimates,1952
65plus,675.755,112,estimates,1952
70plus,422.468,112,estimates,1952
75plus,234.422,112,estimates,1952
80plus,107.121,112,estimates,1952
85plus,40.998,112,estimates,1952
90plus,13.653,112,estimates,1952
total,7710.087,112,estimates,1952
0_1,318.861,112,estimates,1953
0_4,753.724,112,estimates,1953
0_14,1944.161,112,estimates,1953
0_17,2437.41,112,estimates,1953
0_19,2744.408,112,estimates,1953
0_24,3506.286,112,estimates,1953
3_4,290.148,112,estimates,1953
3_5,413.818,112,estimates,1953
3_6,527.915,112,estimates,1953
4_5,260.392,112,estimates,1953
4_6,374.489,112,estimates,1953
5_14,1190.437,112,estimates,1953
5_10,654.889,112,estimates,1953
5_11,768.073,112,estimates,1953
6_9,427.219,112,estimates,1953
6_10,531.219,112,estimates,1953
6_11,644.403,112,estimates,1953
6_12,770.794,112,estimates,1953
7_10,417.122,112,estimates,1953
7_12,656.697,112,estimates,1953
11_16,867.831,112,estimates,1953
11_17,1028.797,112,estimates,1953
11_18,1185.122,112,estimates,1953
12_14,422.364,112,estimates,1953
12_16,754.647,112,estimates,1953
12_17,915.613,112,estimates,1953
12_18,1071.938,112,estimates,1953
13_17,789.222,112,estimates,1953
13_18,945.547,112,estimates,1953
13_19,1096.22,112,estimates,1953
15_17,493.249,112,estimates,1953
18_23,911.45,112,estimates,1953
15_24,1562.125,112,estimates,1953
15_49,4107.75,112,estimates,1953
15_59,4814.404,112,estimates,1953
15_64,5098.512,112,estimates,1953
20_64,4298.265,112,estimates,1953
20_69,4553.492,112,estimates,1953
25_49,2545.625,112,estimates,1953
25_64,3536.387,112,estimates,1953
25_69,3791.614,112,estimates,1953
15plus,5779.071,112,estimates,1953
16plus,5613.223,112,estimates,1953
17plus,5446.788,112,estimates,1953
18plus,5285.822,112,estimates,1953
20plus,4978.824,112,estimates,1953
21plus,4831.383,112,estimates,1953
25plus,4216.946,112,estimates,1953
50plus,1671.321,112,estimates,1953
60plus,964.667,112,estimates,1953
65plus,680.559,112,estimates,1953
70plus,425.332,112,estimates,1953
75plus,236.002,112,estimates,1953
80plus,109.182,112,estimates,1953
85plus,40.134,112,estimates,1953
90plus,13.567,112,estimates,1953
total,7723.232,112,estimates,1953
0_1,329.428,112,estimates,1954
0_4,776.409,112,estimates,1954
0_14,1942.865,112,estimates,1954
0_17,2427.554,112,estimates,1954
0_19,2742.266,112,estimates,1954
0_24,3490.269,112,estimates,1954
3_4,293.02,112,estimates,1954
3_5,427.299,112,estimates,1954
3_6,551.215,112,estimates,1954
4_5,280.972,112,estimates,1954
4_6,404.888,112,estimates,1954
5_14,1166.456,112,estimates,1954
5_10,689.258,112,estimates,1954
5_11,791.18,112,estimates,1954
6_9,454.35,112,estimates,1954
6_10,554.979,112,estimates,1954
6_11,656.901,112,estimates,1954
6_12,767.996,112,estimates,1954
7_10,431.063,112,estimates,1954
7_12,644.08,112,estimates,1954
11_16,796.636,112,estimates,1954
11_17,961.887,112,estimates,1954
11_18,1121.597,112,estimates,1954
12_14,375.276,112,estimates,1954
12_16,694.714,112,estimates,1954
12_17,859.965,112,estimates,1954
12_18,1019.675,112,estimates,1954
13_17,748.87,112,estimates,1954
13_18,908.58,112,estimates,1954
13_19,1063.582,112,estimates,1954
15_17,484.689,112,estimates,1954
18_23,908.844,112,estimates,1954
15_24,1547.404,112,estimates,1954
15_49,4125.783,112,estimates,1954
15_59,4852.811,112,estimates,1954
15_64,5129.833,112,estimates,1954
20_64,4330.432,112,estimates,1954
20_69,4586.183,112,estimates,1954
25_49,2578.379,112,estimates,1954
25_64,3582.429,112,estimates,1954
25_69,3838.18,112,estimates,1954
15plus,5812.196,112,estimates,1954
16plus,5657.481,112,estimates,1954
17plus,5492.758,112,estimates,1954
18plus,5327.507,112,estimates,1954
20plus,5012.795,112,estimates,1954
21plus,4863.513,112,estimates,1954
25plus,4264.792,112,estimates,1954
50plus,1686.413,112,estimates,1954
60plus,959.385,112,estimates,1954
65plus,682.363,112,estimates,1954
70plus,426.612,112,estimates,1954
75plus,235.585,112,estimates,1954
80plus,108.896,112,estimates,1954
85plus,38.569,112,estimates,1954
90plus,12.51,112,estimates,1954
total,7755.061,112,estimates,1954
0_1,344.18,112,estimates,1955
0_4,811.73,112,estimates,1955
0_14,1975.366,112,estimates,1955
0_17,2430.69,112,estimates,1955
0_19,2753.257,112,estimates,1955
0_24,3495.462,112,estimates,1955
3_4,304.208,112,estimates,1955
3_5,444.163,112,estimates,1955
3_6,576.012,112,estimates,1955
4_5,288.101,112,estimates,1955
4_6,419.95,112,estimates,1955
5_14,1163.636,112,estimates,1955
5_10,731.093,112,estimates,1955
5_11,830.987,112,estimates,1955
6_9,484.996,112,estimates,1955
6_10,591.138,112,estimates,1955
6_11,691.032,112,estimates,1955
6_12,790.883,112,estimates,1955
7_10,459.289,112,estimates,1955
7_12,659.034,112,estimates,1955
11_16,724.246,112,estimates,1955
11_17,887.867,112,estimates,1955
11_18,1051.957,112,estimates,1955
12_14,332.649,112,estimates,1955
12_16,624.352,112,estimates,1955
12_17,787.973,112,estimates,1955
12_18,952.063,112,estimates,1955
13_17,688.122,112,estimates,1955
13_18,852.212,112,estimates,1955
13_19,1010.689,112,estimates,1955
15_17,455.324,112,estimates,1955
18_23,914.77,112,estimates,1955
15_24,1520.096,112,estimates,1955
15_49,4128.862,112,estimates,1955
15_59,4876.064,112,estimates,1955
15_64,5147.757,112,estimates,1955
20_64,4369.866,112,estimates,1955
20_69,4623.965,112,estimates,1955
25_49,2608.766,112,estimates,1955
25_64,3627.661,112,estimates,1955
25_69,3881.76,112,estimates,1955
15plus,5828.171,112,estimates,1955
16plus,5690.117,112,estimates,1955
17plus,5536.468,112,estimates,1955
18plus,5372.847,112,estimates,1955
20plus,5050.28,112,estimates,1955
21plus,4896.58,112,estimates,1955
25plus,4308.075,112,estimates,1955
50plus,1699.309,112,estimates,1955
60plus,952.107,112,estimates,1955
65plus,680.414,112,estimates,1955
70plus,426.315,112,estimates,1955
75plus,233.191,112,estimates,1955
80plus,106.041,112,estimates,1955
85plus,35.989,112,estimates,1955
90plus,10.227,112,estimates,1955
total,7803.537,112,estimates,1955
0_1,356.731,112,estimates,1956
0_4,842.244,112,estimates,1956
0_14,2021.978,112,estimates,1956
0_17,2434.662,112,estimates,1956
0_19,2760.196,112,estimates,1956
0_24,3505.221,112,estimates,1956
3_4,316.796,112,estimates,1956
3_5,463.59,112,estimates,1956
3_6,602.364,112,estimates,1956
4_5,301.485,112,estimates,1956
4_6,440.259,112,estimates,1956
5_14,1179.734,112,estimates,1956
5_10,767.787,112,estimates,1956
5_11,873.203,112,estimates,1956
6_9,510.058,112,estimates,1956
6_10,620.993,112,estimates,1956
6_11,726.409,112,estimates,1956
6_12,825.588,112,estimates,1956
7_10,482.219,112,estimates,1956
7_12,686.814,112,estimates,1956
11_16,671.994,112,estimates,1956
11_17,824.631,112,estimates,1956
11_18,987.179,112,estimates,1956
12_14,306.531,112,estimates,1956
12_16,566.578,112,estimates,1956
12_17,719.215,112,estimates,1956
12_18,881.763,112,estimates,1956
13_17,620.036,112,estimates,1956
13_18,782.584,112,estimates,1956
13_19,945.57,112,estimates,1956
15_17,412.684,112,estimates,1956
18_23,925.701,112,estimates,1956
15_24,1483.243,112,estimates,1956
15_49,4122.471,112,estimates,1956
15_59,4890.12,112,estimates,1956
15_64,5158.21,112,estimates,1956
20_64,4419.992,112,estimates,1956
20_69,4670.206,112,estimates,1956
25_49,2639.228,112,estimates,1956
25_64,3674.967,112,estimates,1956
25_69,3925.181,112,estimates,1956
15plus,5844.006,112,estimates,1956
16plus,5721.081,112,estimates,1956
17plus,5583.959,112,estimates,1956
18plus,5431.322,112,estimates,1956
20plus,5105.788,112,estimates,1956
21plus,4948.424,112,estimates,1956
25plus,4360.763,112,estimates,1956
50plus,1721.535,112,estimates,1956
60plus,953.886,112,estimates,1956
65plus,685.796,112,estimates,1956
70plus,435.582,112,estimates,1956
75plus,240.072,112,estimates,1956
80plus,111.2,112,estimates,1956
85plus,39.063,112,estimates,1956
90plus,10.867,112,estimates,1956
total,7865.984,112,estimates,1956
0_1,377.097,112,estimates,1957
0_4,879.534,112,estimates,1957
0_14,2096.625,112,estimates,1957
0_17,2462.255,112,estimates,1957
0_19,2775.29,112,estimates,1957
0_24,3532.675,112,estimates,1957
3_4,328.611,112,estimates,1957
3_5,481.9,112,estimates,1957
3_6,627.312,112,estimates,1957
4_5,314.125,112,estimates,1957
4_6,459.537,112,estimates,1957
5_14,1217.091,112,estimates,1957
5_10,805.396,112,estimates,1957
5_11,915.61,112,estimates,1957
6_9,535.996,112,estimates,1957
6_10,652.107,112,estimates,1957
6_11,762.321,112,estimates,1957
6_12,866.99,112,estimates,1957
7_10,506.695,112,estimates,1957
7_12,721.578,112,estimates,1957
11_16,641.164,112,estimates,1957
11_17,777.325,112,estimates,1957
11_18,928.919,112,estimates,1957
12_14,301.481,112,estimates,1957
12_16,530.95,112,estimates,1957
12_17,667.111,112,estimates,1957
12_18,818.705,112,estimates,1957
13_17,562.442,112,estimates,1957
13_18,714.036,112,estimates,1957
13_19,875.477,112,estimates,1957
15_17,365.63,112,estimates,1957
18_23,928.139,112,estimates,1957
15_24,1436.05,112,estimates,1957
15_49,4101.622,112,estimates,1957
15_59,4888.798,112,estimates,1957
15_64,5154.293,112,estimates,1957
20_64,4475.628,112,estimates,1957
20_69,4720.413,112,estimates,1957
25_49,2665.572,112,estimates,1957
25_64,3718.243,112,estimates,1957
25_69,3963.028,112,estimates,1957
15plus,5842.497,112,estimates,1957
16plus,5735.07,112,estimates,1957
17plus,5613.028,112,estimates,1957
18plus,5476.867,112,estimates,1957
20plus,5163.832,112,estimates,1957
21plus,5001.983,112,estimates,1957
25plus,4406.447,112,estimates,1957
50plus,1740.875,112,estimates,1957
60plus,953.699,112,estimates,1957
65plus,688.204,112,estimates,1957
70plus,443.419,112,estimates,1957
75plus,245.05,112,estimates,1957
80plus,114.636,112,estimates,1957
85plus,41.454,112,estimates,1957
90plus,11.243,112,estimates,1957
total,7939.122,112,estimates,1957
0_1,391.377,112,estimates,1958
0_4,917.514,112,estimates,1958
0_14,2187.659,112,estimates,1958
0_17,2513.111,112,estimates,1958
0_19,2798.909,112,estimates,1958
0_24,3569.873,112,estimates,1958
3_4,340.33,112,estimates,1958
3_5,499.923,112,estimates,1958
3_6,651.835,112,estimates,1958
4_5,326.452,112,estimates,1958
4_6,478.364,112,estimates,1958
5_14,1270.145,112,estimates,1958
5_10,843.462,112,estimates,1958
5_11,958.971,112,estimates,1958
6_9,561.585,112,estimates,1958
6_10,683.869,112,estimates,1958
6_11,799.378,112,estimates,1958
6_12,908.889,112,estimates,1958
7_10,531.957,112,estimates,1958
7_12,756.977,112,estimates,1958
11_16,630.956,112,estimates,1958
11_17,752.135,112,estimates,1958
11_18,887.358,112,estimates,1958
12_14,311.174,112,estimates,1958
12_16,515.447,112,estimates,1958
12_17,636.626,112,estimates,1958
12_18,771.849,112,estimates,1958
13_17,527.115,112,estimates,1958
13_18,662.338,112,estimates,1958
13_19,812.913,112,estimates,1958
15_17,325.452,112,estimates,1958
18_23,912.283,112,estimates,1958
15_24,1382.214,112,estimates,1958
15_49,4072.735,112,estimates,1958
15_59,4878.099,112,estimates,1958
15_64,5143.222,112,estimates,1958
20_64,4531.972,112,estimates,1958
20_69,4770.918,112,estimates,1958
25_49,2690.521,112,estimates,1958
25_64,3761.008,112,estimates,1958
25_69,3999.954,112,estimates,1958
15plus,5831.525,112,estimates,1958
16plus,5733.891,112,estimates,1958
17plus,5627.252,112,estimates,1958
18plus,5506.073,112,estimates,1958
20plus,5220.275,112,estimates,1958
21plus,5059.915,112,estimates,1958
25plus,4449.311,112,estimates,1958
50plus,1758.79,112,estimates,1958
60plus,953.426,112,estimates,1958
65plus,688.303,112,estimates,1958
70plus,449.357,112,estimates,1958
75plus,248.32,112,estimates,1958
80plus,116.245,112,estimates,1958
85plus,42.731,112,estimates,1958
90plus,11.305,112,estimates,1958
total,8019.184,112,estimates,1958
0_1,400.711,112,estimates,1959
0_4,947.73,112,estimates,1959
0_14,2278.411,112,estimates,1959
0_17,2578.393,112,estimates,1959
0_19,2833.187,112,estimates,1959
0_24,3605.372,112,estimates,1959
3_4,356.382,112,estimates,1959
3_5,522.45,112,estimates,1959
3_6,680.92,112,estimates,1959
4_5,339.315,112,estimates,1959
4_6,497.785,112,estimates,1959
5_14,1330.681,112,estimates,1959
5_10,881.761,112,estimates,1959
5_11,1003.508,112,estimates,1959
6_9,587.219,112,estimates,1959
6_10,715.693,112,estimates,1959
6_11,837.44,112,estimates,1959
6_12,952.435,112,estimates,1959
7_10,557.223,112,estimates,1959
7_12,793.965,112,estimates,1959
11_16,642.97,112,estimates,1959
11_17,748.902,112,estimates,1959
11_18,869.309,112,estimates,1959
12_14,327.173,112,estimates,1959
12_16,521.223,112,estimates,1959
12_17,627.155,112,estimates,1959
12_18,747.562,112,estimates,1959
13_17,512.16,112,estimates,1959
13_18,632.567,112,estimates,1959
13_19,766.954,112,estimates,1959
15_17,299.982,112,estimates,1959
18_23,877.707,112,estimates,1959
15_24,1326.961,112,estimates,1959
15_49,4045.805,112,estimates,1959
15_59,4867.957,112,estimates,1959
15_64,5136.824,112,estimates,1959
20_64,4582.048,112,estimates,1959
20_69,4816.227,112,estimates,1959
25_49,2718.844,112,estimates,1959
25_64,3809.863,112,estimates,1959
25_69,4044.042,112,estimates,1959
15plus,5823.787,112,estimates,1959
16plus,5726.709,112,estimates,1959
17plus,5629.737,112,estimates,1959
18plus,5523.805,112,estimates,1959
20plus,5269.011,112,estimates,1959
21plus,5119.341,112,estimates,1959
25plus,4496.826,112,estimates,1959
50plus,1777.982,112,estimates,1959
60plus,955.83,112,estimates,1959
65plus,686.963,112,estimates,1959
70plus,452.784,112,estimates,1959
75plus,250.247,112,estimates,1959
80plus,116.111,112,estimates,1959
85plus,42.53,112,estimates,1959
90plus,10.748,112,estimates,1959
total,8102.198,112,estimates,1959
0_1,402.754,112,estimates,1960
0_4,964.56,112,estimates,1960
0_14,2358.297,112,estimates,1960
0_17,2653.943,112,estimates,1960
0_19,2879.007,112,estimates,1960
0_24,3632.298,112,estimates,1960
3_4,368.075,112,estimates,1960
3_5,541.255,112,estimates,1960
3_6,706.684,112,estimates,1960
4_5,353.766,112,estimates,1960
4_6,519.195,112,estimates,1960
5_14,1393.737,112,estimates,1960
5_10,921.64,112,estimates,1960
5_11,1049.463,112,estimates,1960
6_9,614.127,112,estimates,1960
6_10,748.46,112,estimates,1960
6_11,876.283,112,estimates,1960
6_12,997.604,112,estimates,1960
7_10,583.031,112,estimates,1960
7_12,832.175,112,estimates,1960
11_16,671.345,112,estimates,1960
11_17,767.743,112,estimates,1960
11_18,873.063,112,estimates,1960
12_14,344.274,112,estimates,1960
12_16,543.522,112,estimates,1960
12_17,639.92,112,estimates,1960
12_18,745.24,112,estimates,1960
13_17,518.599,112,estimates,1960
13_18,623.919,112,estimates,1960
13_19,743.663,112,estimates,1960
15_17,295.646,112,estimates,1960
18_23,825.124,112,estimates,1960
15_24,1274.001,112,estimates,1960
15_49,4026.814,112,estimates,1960
15_59,4864.026,112,estimates,1960
15_64,5141.666,112,estimates,1960
20_64,4620.956,112,estimates,1960
20_69,4852.238,112,estimates,1960
25_49,2752.813,112,estimates,1960
25_64,3867.665,112,estimates,1960
25_69,4098.947,112,estimates,1960
15plus,5826.334,112,estimates,1960
16plus,5723.606,112,estimates,1960
17plus,5627.086,112,estimates,1960
18plus,5530.688,112,estimates,1960
20plus,5305.624,112,estimates,1960
21plus,5171.952,112,estimates,1960
25plus,4552.333,112,estimates,1960
50plus,1799.52,112,estimates,1960
60plus,962.308,112,estimates,1960
65plus,684.668,112,estimates,1960
70plus,453.386,112,estimates,1960
75plus,250.978,112,estimates,1960
80plus,114.306,112,estimates,1960
85plus,40.574,112,estimates,1960
90plus,9.39,112,estimates,1960
total,8184.631,112,estimates,1960
0_1,399.281,112,estimates,1961
0_4,976.677,112,estimates,1961
0_14,2434.508,112,estimates,1961
0_17,2740.019,112,estimates,1961
0_19,2940.248,112,estimates,1961
0_24,3655.129,112,estimates,1961
3_4,379.648,112,estimates,1961
3_5,559.672,112,estimates,1961
3_6,732.203,112,estimates,1961
4_5,366.86,112,estimates,1961
4_6,539.391,112,estimates,1961
5_14,1457.831,112,estimates,1961
5_10,962.761,112,estimates,1961
5_11,1096.304,112,estimates,1961
6_9,641.923,112,estimates,1961
6_10,782.737,112,estimates,1961
6_11,916.28,112,estimates,1961
6_12,1043.347,112,estimates,1961
7_10,610.206,112,estimates,1961
7_12,870.816,112,estimates,1961
11_16,704.759,112,estimates,1961
11_17,800.581,112,estimates,1961
11_18,896.262,112,estimates,1961
12_14,361.527,112,estimates,1961
12_16,571.216,112,estimates,1961
12_17,667.038,112,estimates,1961
12_18,762.719,112,estimates,1961
13_17,539.971,112,estimates,1961
13_18,635.652,112,estimates,1961
13_19,740.2,112,estimates,1961
15_17,305.511,112,estimates,1961
18_23,757.288,112,estimates,1961
15_24,1220.621,112,estimates,1961
15_49,4004.993,112,estimates,1961
15_59,4852.609,112,estimates,1961
15_64,5142.517,112,estimates,1961
20_64,4636.777,112,estimates,1961
20_69,4865.139,112,estimates,1961
25_49,2784.372,112,estimates,1961
25_64,3921.896,112,estimates,1961
25_69,4150.258,112,estimates,1961
15plus,5829.634,112,estimates,1961
16plus,5721.971,112,estimates,1961
17plus,5619.945,112,estimates,1961
18plus,5524.123,112,estimates,1961
20plus,5323.894,112,estimates,1961
21plus,5204.998,112,estimates,1961
25plus,4609.013,112,estimates,1961
50plus,1824.641,112,estimates,1961
60plus,977.025,112,estimates,1961
65plus,687.117,112,estimates,1961
70plus,458.755,112,estimates,1961
75plus,259.185,112,estimates,1961
80plus,119.697,112,estimates,1961
85plus,43.698,112,estimates,1961
90plus,10.79,112,estimates,1961
total,8264.142,112,estimates,1961
0_1,378.851,112,estimates,1962
0_4,967.338,112,estimates,1962
0_14,2492.554,112,estimates,1962
0_17,2814.515,112,estimates,1962
0_19,3004.914,112,estimates,1962
0_24,3662.981,112,estimates,1962
3_4,388.868,112,estimates,1962
3_5,575.353,112,estimates,1962
3_6,755.105,112,estimates,1962
4_5,378.689,112,estimates,1962
4_6,558.441,112,estimates,1962
5_14,1525.216,112,estimates,1962
5_10,1005.502,112,estimates,1962
5_11,1145.673,112,estimates,1962
6_9,671.345,112,estimates,1962
6_10,819.017,112,estimates,1962
6_11,959.188,112,estimates,1962
6_12,1092.159,112,estimates,1962
7_10,639.265,112,estimates,1962
7_12,912.407,112,estimates,1962
11_16,740.186,112,estimates,1962
11_17,841.675,112,estimates,1962
11_18,936.955,112,estimates,1962
12_14,379.543,112,estimates,1962
12_16,600.015,112,estimates,1962
12_17,701.504,112,estimates,1962
12_18,796.784,112,estimates,1962
13_17,568.533,112,estimates,1962
13_18,663.813,112,estimates,1962
13_19,758.932,112,estimates,1962
15_17,321.961,112,estimates,1962
18_23,691.752,112,estimates,1962
15_24,1170.427,112,estimates,1962
15_49,3993.294,112,estimates,1962
15_59,4851.412,112,estimates,1962
15_64,5158.663,112,estimates,1962
20_64,4646.303,112,estimates,1962
20_69,4873.047,112,estimates,1962
25_49,2822.867,112,estimates,1962
25_64,3988.236,112,estimates,1962
25_69,4214.98,112,estimates,1962
15plus,5847.682,112,estimates,1962
16plus,5734.341,112,estimates,1962
17plus,5627.21,112,estimates,1962
18plus,5525.721,112,estimates,1962
20plus,5335.322,112,estimates,1962
21plus,5231.377,112,estimates,1962
25plus,4677.255,112,estimates,1962
50plus,1854.388,112,estimates,1962
60plus,996.27,112,estimates,1962
65plus,689.019,112,estimates,1962
70plus,462.275,112,estimates,1962
75plus,266.429,112,estimates,1962
80plus,123.738,112,estimates,1962
85plus,45.751,112,estimates,1962
90plus,11.991,112,estimates,1962
total,8340.236,112,estimates,1962
0_1,358.435,112,estimates,1963
0_4,942.016,112,estimates,1963
0_14,2535.691,112,estimates,1963
0_17,2875.041,112,estimates,1963
0_19,3070.973,112,estimates,1963
0_24,3664.885,112,estimates,1963
3_4,393.862,112,estimates,1963
3_5,585.695,112,estimates,1963
3_6,772.058,112,estimates,1963
4_5,387.655,112,estimates,1963
4_6,574.018,112,estimates,1963
5_14,1593.675,112,estimates,1963
5_10,1048.24,112,estimates,1963
5_11,1195.289,112,estimates,1963
6_9,701.488,112,estimates,1963
6_10,856.407,112,estimates,1963
6_11,1003.456,112,estimates,1963
6_12,1143.157,112,estimates,1963
7_10,670.044,112,estimates,1963
7_12,956.794,112,estimates,1963
11_16,778.054,112,estimates,1963
11_17,884.785,112,estimates,1963
11_18,985.862,112,estimates,1963
12_14,398.386,112,estimates,1963
12_16,631.005,112,estimates,1963
12_17,737.736,112,estimates,1963
12_18,838.813,112,estimates,1963
13_17,598.035,112,estimates,1963
13_18,699.112,112,estimates,1963
13_19,793.967,112,estimates,1963
15_17,339.35,112,estimates,1963
18_23,643.3,112,estimates,1963
15_24,1129.194,112,estimates,1963
15_49,3994.752,112,estimates,1963
15_59,4860.396,112,estimates,1963
15_64,5187.169,112,estimates,1963
20_64,4651.887,112,estimates,1963
20_69,4879.379,112,estimates,1963
25_49,2865.558,112,estimates,1963
25_64,4057.975,112,estimates,1963
25_69,4285.467,112,estimates,1963
15plus,5878.824,112,estimates,1963
16plus,5759.156,112,estimates,1963
17plus,5646.205,112,estimates,1963
18plus,5539.474,112,estimates,1963
20plus,5343.542,112,estimates,1963
21plus,5248.868,112,estimates,1963
25plus,4749.63,112,estimates,1963
50plus,1884.072,112,estimates,1963
60plus,1018.428,112,estimates,1963
65plus,691.655,112,estimates,1963
70plus,464.163,112,estimates,1963
75plus,272.06,112,estimates,1963
80plus,126.351,112,estimates,1963
85plus,46.548,112,estimates,1963
90plus,12.717,112,estimates,1963
total,8414.515,112,estimates,1963
0_1,337.279,112,estimates,1964
0_4,910.633,112,estimates,1964
0_14,2570.831,112,estimates,1964
0_17,2928.609,112,estimates,1964
