agebroad,population,country,variant,year
6_9,4.253,533,estimates,1952
6_10,5.206,533,estimates,1952
6_11,6.122,533,estimates,1952
6_12,7.003,533,estimates,1952
7_10,4.068,533,estimates,1952
7_12,5.865,533,estimates,1952
11_16,5.053,533,estimates,1952
11_17,5.822,533,estimates,1952
11_18,6.579,533,estimates,1952
12_14,2.552,533,estimates,1952
12_16,4.137,533,estimates,1952
12_17,4.906,533,estimates,1952
12_18,5.663,533,estimates,1952
13_17,4.025,533,estimates,1952
13_18,4.782,533,estimates,1952
13_19,5.521,533,estimates,1952
15_17,2.354,533,estimates,1952
18_23,4.139,533,estimates,1952
15_24,7.081,533,estimates,1952
15_49,19.075,533,estimates,1952
15_59,20.833,533,estimates,1952
15_64,21.303,533,estimates,1952
20_64,17.453,533,estimates,1952
20_69,17.761,533,estimates,1952
25_49,11.994,533,estimates,1952
25_64,14.222,533,estimates,1952
25_69,14.53,533,estimates,1952
15plus,22.011,533,estimates,1952
16plus,21.21,533,estimates,1952
17plus,20.426,533,estimates,1952
18plus,19.657,533,estimates,1952
20plus,18.161,533,estimates,1952
21plus,17.451,533,estimates,1952
25plus,14.93,533,estimates,1952
50plus,2.936,533,estimates,1952
60plus,1.178,533,estimates,1952
65plus,0.708,533,estimates,1952
70plus,0.4,533,estimates,1952
75plus,0.235,533,estimates,1952
80plus,0.123,533,estimates,1952
85plus,0.044,533,estimates,1952
90plus,0.01,533,estimates,1952
total,38.964,533,estimates,1952
0_1,3.239,533,estimates,1953
0_4,7.377,533,estimates,1953
0_14,17.568,533,estimates,1953
0_17,19.961,533,estimates,1953
0_19,21.479,533,estimates,1953
0_24,24.845,533,estimates,1953
3_4,2.679,533,estimates,1953
3_5,3.917,533,estimates,1953
3_6,5.095,533,estimates,1953
4_5,2.542,533,estimates,1953
4_6,3.72,533,estimates,1953
5_14,10.191,533,estimates,1953
5_10,6.621,533,estimates,1953
5_11,7.565,533,estimates,1953
6_9,4.399,533,estimates,1953
6_10,5.383,533,estimates,1953
6_11,6.327,533,estimates,1953
6_12,7.235,533,estimates,1953
7_10,4.205,533,estimates,1953
7_12,6.057,533,estimates,1953
11_16,5.183,533,estimates,1953
11_17,5.963,533,estimates,1953
11_18,6.728,533,estimates,1953
12_14,2.626,533,estimates,1953
12_16,4.239,533,estimates,1953
12_17,5.019,533,estimates,1953
12_18,5.784,533,estimates,1953
13_17,4.111,533,estimates,1953
13_18,4.876,533,estimates,1953
13_19,5.629,533,estimates,1953
15_17,2.393,533,estimates,1953
18_23,4.274,533,estimates,1953
15_24,7.277,533,estimates,1953
15_49,19.466,533,estimates,1953
15_59,21.348,533,estimates,1953
15_64,21.845,533,estimates,1953
20_64,17.934,533,estimates,1953
20_69,18.261,533,estimates,1953
25_49,12.189,533,estimates,1953
25_64,14.568,533,estimates,1953
25_69,14.895,533,estimates,1953
15plus,22.58,533,estimates,1953
16plus,21.763,533,estimates,1953
17plus,20.967,533,estimates,1953
18plus,20.187,533,estimates,1953
20plus,18.669,533,estimates,1953
21plus,17.934,533,estimates,1953
25plus,15.303,533,estimates,1953
50plus,3.114,533,estimates,1953
60plus,1.232,533,estimates,1953
65plus,0.735,533,estimates,1953
70plus,0.408,533,estimates,1953
75plus,0.226,533,estimates,1953
80plus,0.124,533,estimates,1953
85plus,0.044,533,estimates,1953
90plus,0.011,533,estimates,1953
total,40.148,533,estimates,1953
0_1,3.384,533,estimates,1954
0_4,7.715,533,estimates,1954
0_14,18.35,533,estimates,1954
0_17,20.816,533,estimates,1954
0_19,22.37,533,estimates,1954
0_24,25.901,533,estimates,1954
3_4,2.801,533,estimates,1954
3_5,4.097,533,estimates,1954
3_6,5.329,533,estimates,1954
4_5,2.662,533,estimates,1954
4_6,3.894,533,estimates,1954
5_14,10.635,533,estimates,1954
5_10,6.917,533,estimates,1954
5_11,7.902,533,estimates,1954
6_9,4.595,533,estimates,1954
6_10,5.621,533,estimates,1954
6_11,6.606,533,estimates,1954
6_12,7.552,533,estimates,1954
7_10,4.389,533,estimates,1954
7_12,6.32,533,estimates,1954
11_16,5.384,533,estimates,1954
11_17,6.184,533,estimates,1954
11_18,6.968,533,estimates,1954
12_14,2.733,533,estimates,1954
12_16,4.399,533,estimates,1954
12_17,5.199,533,estimates,1954
12_18,5.983,533,estimates,1954
13_17,4.253,533,estimates,1954
13_18,5.037,533,estimates,1954
13_19,5.807,533,estimates,1954
15_17,2.466,533,estimates,1954
18_23,4.441,533,estimates,1954
15_24,7.551,533,estimates,1954
15_49,20.054,533,estimates,1954
15_59,22.107,533,estimates,1954
15_64,22.641,533,estimates,1954
20_64,18.621,533,estimates,1954
20_69,18.97,533,estimates,1954
25_49,12.503,533,estimates,1954
25_64,15.09,533,estimates,1954
25_69,15.439,533,estimates,1954
15plus,23.41,533,estimates,1954
16plus,22.564,533,estimates,1954
17plus,21.744,533,estimates,1954
18plus,20.944,533,estimates,1954
20plus,19.39,533,estimates,1954
21plus,18.632,533,estimates,1954
25plus,15.859,533,estimates,1954
50plus,3.356,533,estimates,1954
60plus,1.303,533,estimates,1954
65plus,0.769,533,estimates,1954
70plus,0.42,533,estimates,1954
75plus,0.217,533,estimates,1954
80plus,0.119,533,estimates,1954
85plus,0.042,533,estimates,1954
90plus,0.01,533,estimates,1954
total,41.76,533,estimates,1954
0_1,3.519,533,estimates,1955
0_4,8.096,533,estimates,1955
0_14,19.273,533,estimates,1955
0_17,21.843,533,estimates,1955
0_19,23.447,533,estimates,1955
0_24,27.152,533,estimates,1955
3_4,2.965,533,estimates,1955
3_5,4.332,533,estimates,1955
3_6,5.63,533,estimates,1955
4_5,2.809,533,estimates,1955
4_6,4.107,533,estimates,1955
5_14,11.177,533,estimates,1955
5_10,7.277,533,estimates,1955
5_11,8.31,533,estimates,1955
6_9,4.834,533,estimates,1955
6_10,5.91,533,estimates,1955
6_11,6.943,533,estimates,1955
6_12,7.936,533,estimates,1955
7_10,4.612,533,estimates,1955
7_12,6.638,533,estimates,1955
11_16,5.641,533,estimates,1955
11_17,6.47,533,estimates,1955
11_18,7.28,533,estimates,1955
12_14,2.867,533,estimates,1955
12_16,4.608,533,estimates,1955
12_17,5.437,533,estimates,1955
12_18,6.247,533,estimates,1955
13_17,4.444,533,estimates,1955
13_18,5.254,533,estimates,1955
13_19,6.048,533,estimates,1955
15_17,2.57,533,estimates,1955
18_23,4.623,533,estimates,1955
15_24,7.879,533,estimates,1955
15_49,20.786,533,estimates,1955
15_59,23.055,533,estimates,1955
15_64,23.636,533,estimates,1955
20_64,19.462,533,estimates,1955
20_69,19.838,533,estimates,1955
25_49,12.907,533,estimates,1955
25_64,15.757,533,estimates,1955
25_69,16.133,533,estimates,1955
15plus,24.451,533,estimates,1955
16plus,23.565,533,estimates,1955
17plus,22.71,533,estimates,1955
18plus,21.881,533,estimates,1955
20plus,20.277,533,estimates,1955
21plus,19.497,533,estimates,1955
25plus,16.572,533,estimates,1955
50plus,3.665,533,estimates,1955
60plus,1.396,533,estimates,1955
65plus,0.815,533,estimates,1955
70plus,0.439,533,estimates,1955
75plus,0.216,533,estimates,1955
80plus,0.114,533,estimates,1955
85plus,0.04,533,estimates,1955
90plus,0.009,533,estimates,1955
total,43.724,533,estimates,1955
0_1,3.612,533,estimates,1956
0_4,8.479,533,estimates,1956
0_14,20.399,533,estimates,1956
0_17,23.085,533,estimates,1956
0_19,24.731,533,estimates,1956
0_24,28.559,533,estimates,1956
3_4,3.161,533,estimates,1956
3_5,4.625,533,estimates,1956
3_6,6.017,533,estimates,1956
4_5,3.004,533,estimates,1956
4_6,4.396,533,estimates,1956
5_14,11.92,533,estimates,1956
5_10,7.793,533,estimates,1956
5_11,8.891,533,estimates,1956
6_9,5.18,533,estimates,1956
6_10,6.329,533,estimates,1956
6_11,7.427,533,estimates,1956
6_12,8.479,533,estimates,1956
7_10,4.937,533,estimates,1956
7_12,7.087,533,estimates,1956
11_16,5.952,533,estimates,1956
11_17,6.813,533,estimates,1956
11_18,7.646,533,estimates,1956
12_14,3.029,533,estimates,1956
12_16,4.854,533,estimates,1956
12_17,5.715,533,estimates,1956
12_18,6.548,533,estimates,1956
13_17,4.663,533,estimates,1956
13_18,5.496,533,estimates,1956
13_19,6.309,533,estimates,1956
15_17,2.686,533,estimates,1956
18_23,4.75,533,estimates,1956
15_24,8.16,533,estimates,1956
15_49,21.452,533,estimates,1956
15_59,23.994,533,estimates,1956
15_64,24.634,533,estimates,1956
20_64,20.302,533,estimates,1956
20_69,20.715,533,estimates,1956
25_49,13.292,533,estimates,1956
25_64,16.474,533,estimates,1956
25_69,16.887,533,estimates,1956
15plus,25.534,533,estimates,1956
16plus,24.604,533,estimates,1956
17plus,23.709,533,estimates,1956
18plus,22.848,533,estimates,1956
20plus,21.202,533,estimates,1956
21plus,20.405,533,estimates,1956
25plus,17.374,533,estimates,1956
50plus,4.082,533,estimates,1956
60plus,1.54,533,estimates,1956
65plus,0.9,533,estimates,1956
70plus,0.487,533,estimates,1956
75plus,0.24,533,estimates,1956
80plus,0.119,533,estimates,1956
85plus,0.043,533,estimates,1956
90plus,0.01,533,estimates,1956
total,45.933,533,estimates,1956
0_1,3.567,533,estimates,1957
0_4,8.701,533,estimates,1957
0_14,21.464,533,estimates,1957
0_17,24.301,533,estimates,1957
0_19,26.013,533,estimates,1957
0_24,29.959,533,estimates,1957
3_4,3.347,533,estimates,1957
3_5,4.91,533,estimates,1957
3_6,6.402,533,estimates,1957
4_5,3.199,533,estimates,1957
4_6,4.691,533,estimates,1957
5_14,12.763,533,estimates,1957
5_10,8.358,533,estimates,1957
5_11,9.535,533,estimates,1957
6_9,5.562,533,estimates,1957
6_10,6.795,533,estimates,1957
6_11,7.972,533,estimates,1957
6_12,9.097,533,estimates,1957
7_10,5.303,533,estimates,1957
7_12,7.605,533,estimates,1957
11_16,6.335,533,estimates,1957
11_17,7.242,533,estimates,1957
11_18,8.113,533,estimates,1957
12_14,3.228,533,estimates,1957
12_16,5.158,533,estimates,1957
12_17,6.065,533,estimates,1957
12_18,6.936,533,estimates,1957
13_17,4.94,533,estimates,1957
13_18,5.811,533,estimates,1957
13_19,6.652,533,estimates,1957
15_17,2.837,533,estimates,1957
18_23,4.899,533,estimates,1957
15_24,8.495,533,estimates,1957
15_49,22.221,533,estimates,1957
15_59,25.075,533,estimates,1957
15_64,25.782,533,estimates,1957
20_64,21.233,533,estimates,1957
20_69,21.687,533,estimates,1957
25_49,13.726,533,estimates,1957
25_64,17.287,533,estimates,1957
25_69,17.741,533,estimates,1957
15plus,26.777,533,estimates,1957
16plus,25.792,533,estimates,1957
17plus,24.847,533,estimates,1957
18plus,23.94,533,estimates,1957
20plus,22.228,533,estimates,1957
21plus,21.409,533,estimates,1957
25plus,18.282,533,estimates,1957
50plus,4.556,533,estimates,1957
60plus,1.702,533,estimates,1957
65plus,0.995,533,estimates,1957
70plus,0.541,533,estimates,1957
75plus,0.267,533,estimates,1957
80plus,0.123,533,estimates,1957
85plus,0.046,533,estimates,1957
90plus,0.01,533,estimates,1957
total,48.241,533,estimates,1957
0_1,3.557,533,estimates,1958
0_4,8.793,533,estimates,1958
0_14,22.418,533,estimates,1958
0_17,25.425,533,estimates,1958
0_19,27.222,533,estimates,1958
0_24,31.277,533,estimates,1958
3_4,3.49,533,estimates,1958
3_5,5.139,533,estimates,1958
3_6,6.723,533,estimates,1958
4_5,3.363,533,estimates,1958
4_6,4.947,533,estimates,1958
5_14,13.625,533,estimates,1958
5_10,8.911,533,estimates,1958
5_11,10.173,533,estimates,1958
6_9,5.94,533,estimates,1958
6_10,7.262,533,estimates,1958
6_11,8.524,533,estimates,1958
6_12,9.729,533,estimates,1958
7_10,5.678,533,estimates,1958
7_12,8.145,533,estimates,1958
11_16,6.762,533,estimates,1958
11_17,7.721,533,estimates,1958
11_18,8.639,533,estimates,1958
12_14,3.452,533,estimates,1958
12_16,5.5,533,estimates,1958
12_17,6.459,533,estimates,1958
12_18,7.377,533,estimates,1958
13_17,5.254,533,estimates,1958
13_18,6.172,533,estimates,1958
13_19,7.051,533,estimates,1958
15_17,3.007,533,estimates,1958
18_23,5.07,533,estimates,1958
15_24,8.859,533,estimates,1958
15_49,23.006,533,estimates,1958
15_59,26.189,533,estimates,1958
15_64,26.972,533,estimates,1958
20_64,22.168,533,estimates,1958
20_69,22.672,533,estimates,1958
25_49,14.147,533,estimates,1958
25_64,18.113,533,estimates,1958
25_69,18.617,533,estimates,1958
15plus,28.079,533,estimates,1958
16plus,27.032,533,estimates,1958
17plus,26.031,533,estimates,1958
18plus,25.072,533,estimates,1958
20plus,23.275,533,estimates,1958
21plus,22.428,533,estimates,1958
25plus,19.22,533,estimates,1958
50plus,5.073,533,estimates,1958
60plus,1.89,533,estimates,1958
65plus,1.107,533,estimates,1958
70plus,0.603,533,estimates,1958
75plus,0.301,533,estimates,1958
80plus,0.137,533,estimates,1958
85plus,0.051,533,estimates,1958
90plus,0.011,533,estimates,1958
total,50.497,533,estimates,1958
0_1,3.527,533,estimates,1959
0_4,8.804,533,estimates,1959
0_14,23.211,533,estimates,1959
0_17,26.398,533,estimates,1959
0_19,28.291,533,estimates,1959
0_24,32.454,533,estimates,1959
3_4,3.51,533,estimates,1959
3_5,5.218,533,estimates,1959
3_6,6.873,533,estimates,1959
4_5,3.464,533,estimates,1959
4_6,5.119,533,estimates,1959
5_14,14.407,533,estimates,1959
5_10,9.38,533,estimates,1959
5_11,10.725,533,estimates,1959
6_9,6.263,533,estimates,1959
6_10,7.672,533,estimates,1959
6_11,9.017,533,estimates,1959
6_12,10.302,533,estimates,1959
7_10,6.017,533,estimates,1959
7_12,8.647,533,estimates,1959
11_16,7.202,533,estimates,1959
11_17,8.214,533,estimates,1959
11_18,9.182,533,estimates,1959
12_14,3.682,533,estimates,1959
12_16,5.857,533,estimates,1959
12_17,6.869,533,estimates,1959
12_18,7.837,533,estimates,1959
13_17,5.584,533,estimates,1959
13_18,6.552,533,estimates,1959
13_19,7.477,533,estimates,1959
15_17,3.187,533,estimates,1959
18_23,5.261,533,estimates,1959
15_24,9.243,533,estimates,1959
15_49,23.74,533,estimates,1959
15_59,27.232,533,estimates,1959
15_64,28.095,533,estimates,1959
20_64,23.015,533,estimates,1959
20_69,23.569,533,estimates,1959
25_49,14.497,533,estimates,1959
25_64,18.852,533,estimates,1959
25_69,19.406,533,estimates,1959
15plus,29.32,533,estimates,1959
16plus,28.206,533,estimates,1959
17plus,27.145,533,estimates,1959
18plus,26.133,533,estimates,1959
20plus,24.24,533,estimates,1959
21plus,23.357,533,estimates,1959
25plus,20.077,533,estimates,1959
50plus,5.58,533,estimates,1959
60plus,2.088,533,estimates,1959
65plus,1.225,533,estimates,1959
70plus,0.671,533,estimates,1959
75plus,0.337,533,estimates,1959
80plus,0.154,533,estimates,1959
85plus,0.055,533,estimates,1959
90plus,0.01,533,estimates,1959
total,52.531,533,estimates,1959
0_1,3.483,533,estimates,1960
0_4,8.76,533,estimates,1960
0_14,23.77,533,estimates,1960
0_17,27.14,533,estimates,1960
0_19,29.126,533,estimates,1960
0_24,33.403,533,estimates,1960
3_4,3.512,533,estimates,1960
3_5,5.236,533,estimates,1960
3_6,6.926,533,estimates,1960
4_5,3.473,533,estimates,1960
4_6,5.163,533,estimates,1960
5_14,15.01,533,estimates,1960
5_10,9.691,533,estimates,1960
5_11,11.113,533,estimates,1960
6_9,6.482,533,estimates,1960
6_10,7.967,533,estimates,1960
6_11,9.389,533,estimates,1960
6_12,10.748,533,estimates,1960
7_10,6.277,533,estimates,1960
7_12,9.058,533,estimates,1960
11_16,7.622,533,estimates,1960
11_17,8.689,533,estimates,1960
11_18,9.705,533,estimates,1960
12_14,3.897,533,estimates,1960
12_16,6.2,533,estimates,1960
12_17,7.267,533,estimates,1960
12_18,8.283,533,estimates,1960
13_17,5.908,533,estimates,1960
13_18,6.924,533,estimates,1960
13_19,7.894,533,estimates,1960
15_17,3.37,533,estimates,1960
18_23,5.458,533,estimates,1960
15_24,9.633,533,estimates,1960
15_49,24.392,533,estimates,1960
15_59,28.149,533,estimates,1960
15_64,29.095,533,estimates,1960
20_64,23.739,533,estimates,1960
20_69,24.346,533,estimates,1960
25_49,14.759,533,estimates,1960
25_64,19.462,533,estimates,1960
25_69,20.069,533,estimates,1960
15plus,30.441,533,estimates,1960
16plus,29.26,533,estimates,1960
17plus,28.138,533,estimates,1960
18plus,27.071,533,estimates,1960
20plus,25.085,533,estimates,1960
21plus,24.16,533,estimates,1960
25plus,20.808,533,estimates,1960
50plus,6.049,533,estimates,1960
60plus,2.292,533,estimates,1960
65plus,1.346,533,estimates,1960
70plus,0.739,533,estimates,1960
75plus,0.369,533,estimates,1960
80plus,0.168,533,estimates,1960
85plus,0.054,533,estimates,1960
90plus,0.008,533,estimates,1960
total,54.211,533,estimates,1960
0_1,3.475,533,estimates,1961
0_4,8.706,533,estimates,1961
0_14,24.037,533,estimates,1961
0_17,27.541,533,estimates,1961
0_19,29.606,533,estimates,1961
0_24,34.027,533,estimates,1961
3_4,3.489,533,estimates,1961
3_5,5.215,533,estimates,1961
3_6,6.917,533,estimates,1961
4_5,3.468,533,estimates,1961
4_6,5.17,533,estimates,1961
5_14,15.331,533,estimates,1961
5_10,9.837,533,estimates,1961
5_11,11.304,533,estimates,1961
6_9,6.585,533,estimates,1961
6_10,8.111,533,estimates,1961
6_11,9.578,533,estimates,1961
6_12,10.982,533,estimates,1961
7_10,6.409,533,estimates,1961
7_12,9.28,533,estimates,1961
11_16,7.887,533,estimates,1961
11_17,8.998,533,estimates,1961
11_18,10.055,533,estimates,1961
12_14,4.027,533,estimates,1961
12_16,6.42,533,estimates,1961
12_17,7.531,533,estimates,1961
12_18,8.588,533,estimates,1961
13_17,6.127,533,estimates,1961
13_18,7.184,533,estimates,1961
13_19,8.192,533,estimates,1961
15_17,3.504,533,estimates,1961
18_23,5.667,533,estimates,1961
15_24,9.99,533,estimates,1961
15_49,25.002,533,estimates,1961
15_59,28.951,533,estimates,1961
15_64,29.968,533,estimates,1961
20_64,24.399,533,estimates,1961
20_69,25.048,533,estimates,1961
25_49,15.012,533,estimates,1961
25_64,19.978,533,estimates,1961
25_69,20.627,533,estimates,1961
15plus,31.401,533,estimates,1961
16plus,30.176,533,estimates,1961
17plus,29.008,533,estimates,1961
18plus,27.897,533,estimates,1961
20plus,25.832,533,estimates,1961
21plus,24.869,533,estimates,1961
25plus,21.411,533,estimates,1961
50plus,6.399,533,estimates,1961
60plus,2.45,533,estimates,1961
65plus,1.433,533,estimates,1961
70plus,0.784,533,estimates,1961
75plus,0.391,533,estimates,1961
80plus,0.179,533,estimates,1961
85plus,0.062,533,estimates,1961
90plus,0.011,533,estimates,1961
total,55.438,533,estimates,1961
0_1,3.55,533,estimates,1962
0_4,8.68,533,estimates,1962
0_14,24.135,533,estimates,1962
0_17,27.732,533,estimates,1962
0_19,29.859,533,estimates,1962
0_24,34.401,533,estimates,1962
3_4,3.426,533,estimates,1962
3_5,5.13,533,estimates,1962
3_6,6.818,533,estimates,1962
4_5,3.417,533,estimates,1962
4_6,5.105,533,estimates,1962
5_14,15.455,533,estimates,1962
5_10,9.841,533,estimates,1962
5_11,11.335,533,estimates,1962
6_9,6.587,533,estimates,1962
6_10,8.137,533,estimates,1962
6_11,9.631,533,estimates,1962
6_12,11.066,533,estimates,1962
7_10,6.449,533,estimates,1962
7_12,9.378,533,estimates,1962
11_16,8.067,533,estimates,1962
11_17,9.211,533,estimates,1962
11_18,10.3,533,estimates,1962
12_14,4.12,533,estimates,1962
12_16,6.573,533,estimates,1962
12_17,7.717,533,estimates,1962
12_18,8.806,533,estimates,1962
13_17,6.282,533,estimates,1962
13_18,7.371,533,estimates,1962
13_19,8.409,533,estimates,1962
15_17,3.597,533,estimates,1962
18_23,5.837,533,estimates,1962
15_24,10.266,533,estimates,1962
15_49,25.413,533,estimates,1962
15_59,29.497,533,estimates,1962
15_64,30.577,533,estimates,1962
20_64,24.853,533,estimates,1962
20_69,25.544,533,estimates,1962
25_49,15.147,533,estimates,1962
25_64,20.311,533,estimates,1962
25_69,21.002,533,estimates,1962
15plus,32.09,533,estimates,1962
16plus,30.836,533,estimates,1962
17plus,29.637,533,estimates,1962
18plus,28.493,533,estimates,1962
20plus,26.366,533,estimates,1962
21plus,25.375,533,estimates,1962
25plus,21.824,533,estimates,1962
50plus,6.677,533,estimates,1962
60plus,2.593,533,estimates,1962
65plus,1.513,533,estimates,1962
70plus,0.822,533,estimates,1962
75plus,0.406,533,estimates,1962
80plus,0.182,533,estimates,1962
85plus,0.067,533,estimates,1962
90plus,0.014,533,estimates,1962
total,56.225,533,estimates,1962
0_1,3.552,533,estimates,1963
0_4,8.656,533,estimates,1963
0_14,24.089,533,estimates,1963
0_17,27.751,533,estimates,1963
0_19,29.928,533,estimates,1963
0_24,34.572,533,estimates,1963
3_4,3.351,533,estimates,1963
3_5,5.021,533,estimates,1963
3_6,6.68,533,estimates,1963
4_5,3.346,533,estimates,1963
4_6,5.005,533,estimates,1963
5_14,15.433,533,estimates,1963
5_10,9.74,533,estimates,1963
5_11,11.25,533,estimates,1963
6_9,6.512,533,estimates,1963
6_10,8.07,533,estimates,1963
6_11,9.58,533,estimates,1963
6_12,11.033,533,estimates,1963
7_10,6.411,533,estimates,1963
7_12,9.374,533,estimates,1963
11_16,8.188,533,estimates,1963
11_17,9.355,533,estimates,1963
11_18,10.47,533,estimates,1963
12_14,4.183,533,estimates,1963
12_16,6.678,533,estimates,1963
12_17,7.845,533,estimates,1963
12_18,8.96,533,estimates,1963
13_17,6.392,533,estimates,1963
13_18,7.507,533,estimates,1963
13_19,8.569,533,estimates,1963
15_17,3.662,533,estimates,1963
18_23,5.973,533,estimates,1963
15_24,10.483,533,estimates,1963
15_49,25.709,533,estimates,1963
15_59,29.874,533,estimates,1963
15_64,31.018,533,estimates,1963
20_64,25.179,533,estimates,1963
20_69,25.91,533,estimates,1963
25_49,15.226,533,estimates,1963
25_64,20.535,533,estimates,1963
25_69,21.266,533,estimates,1963
15plus,32.606,533,estimates,1963
16plus,31.331,533,estimates,1963
17plus,30.111,533,estimates,1963
18plus,28.944,533,estimates,1963
20plus,26.767,533,estimates,1963
21plus,25.754,533,estimates,1963
25plus,22.123,533,estimates,1963
50plus,6.897,533,estimates,1963
60plus,2.732,533,estimates,1963
65plus,1.588,533,estimates,1963
70plus,0.857,533,estimates,1963
75plus,0.416,533,estimates,1963
80plus,0.182,533,estimates,1963
85plus,0.069,533,estimates,1963
90plus,0.016,533,estimates,1963
total,56.695,533,estimates,1963
0_1,3.517,533,estimates,1964
0_4,8.575,533,estimates,1964
0_14,23.925,533,estimates,1964
0_17,27.645,533,estimates,1964
0_19,29.865,533,estimates,1964
0_24,34.61,533,estimates,1964
3_4,3.34,533,estimates,1964
3_5,4.978,533,estimates,1964
3_6,6.605,533,estimates,1964
4_5,3.284,533,estimates,1964
4_6,4.911,533,estimates,1964
5_14,15.35,533,estimates,1964
5_10,9.594,533,estimates,1964
5_11,11.111,533,estimates,1964
6_9,6.406,533,estimates,1964
6_10,7.956,533,estimates,1964
6_11,9.473,533,estimates,1964
6_12,10.943,533,estimates,1964
7_10,6.329,533,estimates,1964
7_12,9.316,533,estimates,1964
11_16,8.291,533,estimates,1964
11_17,9.476,533,estimates,1964
11_18,10.611,533,estimates,1964
12_14,4.239,533,estimates,1964
12_16,6.774,533,estimates,1964
