agebroad,population,country,variant,year
0_24,1027.784,418,estimates,1951
3_4,104.277,418,estimates,1951
3_5,152.547,418,estimates,1951
3_6,198.703,418,estimates,1951
4_5,98.994,418,estimates,1951
4_6,145.15,418,estimates,1951
5_14,415.87,418,estimates,1951
5_10,263.323,418,estimates,1951
5_11,302.672,418,estimates,1951
6_9,174.747,418,estimates,1951
6_10,215.053,418,estimates,1951
6_11,254.402,418,estimates,1951
6_12,292.988,418,estimates,1951
7_10,168.897,418,estimates,1951
7_12,246.832,418,estimates,1951
11_16,223.227,418,estimates,1951
11_17,257.241,418,estimates,1951
11_18,290.492,418,estimates,1951
12_14,113.198,418,estimates,1951
12_16,183.878,418,estimates,1951
12_17,217.892,418,estimates,1951
12_18,251.143,418,estimates,1951
13_17,179.306,418,estimates,1951
13_18,212.557,418,estimates,1951
13_19,245.181,418,estimates,1951
15_17,104.694,418,estimates,1951
18_23,191.108,418,estimates,1951
15_24,325.651,418,estimates,1951
15_49,852.625,418,estimates,1951
15_59,953.151,418,estimates,1951
15_64,983.354,418,estimates,1951
20_64,812.785,418,estimates,1951
20_69,831.588,418,estimates,1951
25_49,526.974,418,estimates,1951
25_64,657.703,418,estimates,1951
25_69,676.506,418,estimates,1951
15plus,1021.029,418,estimates,1951
16plus,985.229,418,estimates,1951
17plus,950.349,418,estimates,1951
18plus,916.335,418,estimates,1951
20plus,850.46,418,estimates,1951
21plus,818.372,418,estimates,1951
25plus,695.378,418,estimates,1951
50plus,168.404,418,estimates,1951
60plus,67.878,418,estimates,1951
65plus,37.675,418,estimates,1951
70plus,18.872,418,estimates,1951
75plus,7.18,418,estimates,1951
80plus,2.26,418,estimates,1951
85plus,0.612,418,estimates,1951
90plus,0.112,418,estimates,1951
total,1723.162,418,estimates,1951
"Region, subregion, country or area *",Lao People's Democratic Republic,418,estimates,1952
0_1,129.548,418,estimates,1952
0_4,296.777,418,estimates,1952
0_14,723.432,418,estimates,1952
0_17,830.185,418,estimates,1952
0_19,896.909,418,estimates,1952
0_24,1053.313,418,estimates,1952
3_4,108.244,418,estimates,1952
3_5,158.269,418,estimates,1952
3_6,206.016,418,estimates,1952
4_5,102.659,418,estimates,1952
4_6,150.406,418,estimates,1952
5_14,426.655,418,estimates,1952
5_10,271.457,418,estimates,1952
5_11,311.59,418,estimates,1952
6_9,180.156,418,estimates,1952
6_10,221.432,418,estimates,1952
6_11,261.565,418,estimates,1952
6_12,300.727,418,estimates,1952
7_10,173.685,418,estimates,1952
7_12,252.98,418,estimates,1952
11_16,227.325,418,estimates,1952
11_17,261.951,418,estimates,1952
11_18,295.7,418,estimates,1952
12_14,115.065,418,estimates,1952
12_16,187.192,418,estimates,1952
12_17,221.818,418,estimates,1952
12_18,255.567,418,estimates,1952
13_17,182.656,418,estimates,1952
13_18,216.405,418,estimates,1952
13_19,249.38,418,estimates,1952
15_17,106.753,418,estimates,1952
18_23,192.912,418,estimates,1952
15_24,329.881,418,estimates,1952
15_49,866.09,418,estimates,1952
15_59,969.774,418,estimates,1952
15_64,1001.217,418,estimates,1952
20_64,827.74,418,estimates,1952
20_69,847.38,418,estimates,1952
25_49,536.209,418,estimates,1952
25_64,671.336,418,estimates,1952
25_69,690.976,418,estimates,1952
15plus,1040.575,418,estimates,1952
16plus,1004.0,418,estimates,1952
17plus,968.448,418,estimates,1952
18plus,933.822,418,estimates,1952
20plus,867.098,418,estimates,1952
21plus,834.756,418,estimates,1952
25plus,710.694,418,estimates,1952
50plus,174.485,418,estimates,1952
60plus,70.801,418,estimates,1952
65plus,39.358,418,estimates,1952
70plus,19.718,418,estimates,1952
75plus,7.872,418,estimates,1952
80plus,2.35,418,estimates,1952
85plus,0.662,418,estimates,1952
90plus,0.13,418,estimates,1952
total,1764.007,418,estimates,1952
"Region, subregion, country or area *",Lao People's Democratic Republic,418,estimates,1953
0_1,133.217,418,estimates,1953
0_4,305.714,418,estimates,1953
0_14,744.045,418,estimates,1953
0_17,853.048,418,estimates,1953
0_19,920.958,418,estimates,1953
0_24,1078.819,418,estimates,1953
3_4,111.996,418,estimates,1953
3_5,163.755,418,estimates,1953
3_6,213.122,418,estimates,1953
4_5,106.228,418,estimates,1953
4_6,155.595,418,estimates,1953
5_14,438.331,418,estimates,1953
5_10,280.025,418,estimates,1953
5_11,321.154,418,estimates,1953
6_9,185.868,418,estimates,1953
6_10,228.266,418,estimates,1953
6_11,269.395,418,estimates,1953
6_12,309.387,418,estimates,1953
7_10,178.899,418,estimates,1953
7_12,260.02,418,estimates,1953
11_16,231.977,418,estimates,1953
11_17,267.309,418,estimates,1953
11_18,301.709,418,estimates,1953
12_14,117.177,418,estimates,1953
12_16,190.848,418,estimates,1953
12_17,226.18,418,estimates,1953
12_18,260.58,418,estimates,1953
13_17,186.188,418,estimates,1953
13_18,220.588,418,estimates,1953
13_19,254.098,418,estimates,1953
15_17,109.003,418,estimates,1953
18_23,195.269,418,estimates,1953
15_24,334.774,418,estimates,1953
15_49,880.635,418,estimates,1953
15_59,987.681,418,estimates,1953
15_64,1020.423,418,estimates,1953
20_64,843.51,418,estimates,1953
20_69,864.103,418,estimates,1953
25_49,545.861,418,estimates,1953
25_64,685.649,418,estimates,1953
25_69,706.242,418,estimates,1953
15plus,1061.47,418,estimates,1953
16plus,1024.15,418,estimates,1953
17plus,987.799,418,estimates,1953
18plus,952.467,418,estimates,1953
20plus,884.557,418,estimates,1953
21plus,851.831,418,estimates,1953
25plus,726.696,418,estimates,1953
50plus,180.835,418,estimates,1953
60plus,73.789,418,estimates,1953
65plus,41.047,418,estimates,1953
70plus,20.454,418,estimates,1953
75plus,8.472,418,estimates,1953
80plus,2.404,418,estimates,1953
85plus,0.685,418,estimates,1953
90plus,0.141,418,estimates,1953
total,1805.515,418,estimates,1953
"Region, subregion, country or area *",Lao People's Democratic Republic,418,estimates,1954
0_1,136.261,418,estimates,1954
0_4,313.276,418,estimates,1954
0_14,763.945,418,estimates,1954
0_17,875.267,418,estimates,1954
0_19,944.618,418,estimates,1954
0_24,1104.367,418,estimates,1954
3_4,114.848,418,estimates,1954
3_5,168.226,418,estimates,1954
3_6,219.157,418,estimates,1954
4_5,109.501,418,estimates,1954
4_6,160.432,418,estimates,1954
5_14,450.669,418,estimates,1954
5_10,288.612,418,estimates,1954
5_11,330.87,418,estimates,1954
6_9,191.623,418,estimates,1954
6_10,235.234,418,estimates,1954
6_11,277.492,418,estimates,1954
6_12,318.513,418,estimates,1954
7_10,184.303,418,estimates,1954
7_12,267.582,418,estimates,1954
11_16,237.219,418,estimates,1954
11_17,273.379,418,estimates,1954
11_18,308.524,418,estimates,1954
12_14,119.799,418,estimates,1954
12_16,194.961,418,estimates,1954
12_17,231.121,418,estimates,1954
12_18,266.266,418,estimates,1954
13_17,190.1,418,estimates,1954
13_18,225.245,418,estimates,1954
13_19,259.451,418,estimates,1954
15_17,111.322,418,estimates,1954
18_23,198.331,418,estimates,1954
15_24,340.422,418,estimates,1954
15_49,896.454,418,estimates,1954
15_59,1007.013,418,estimates,1954
15_64,1041.083,418,estimates,1954
20_64,860.41,418,estimates,1954
20_69,882.026,418,estimates,1954
25_49,556.032,418,estimates,1954
25_64,700.661,418,estimates,1954
25_69,722.277,418,estimates,1954
15plus,1083.83,418,estimates,1954
16plus,1045.806,418,estimates,1954
17plus,1008.668,418,estimates,1954
18plus,972.508,418,estimates,1954
20plus,903.157,418,estimates,1954
21plus,869.854,418,estimates,1954
25plus,743.408,418,estimates,1954
50plus,187.376,418,estimates,1954
60plus,76.817,418,estimates,1954
65plus,42.747,418,estimates,1954
70plus,21.131,418,estimates,1954
75plus,8.892,418,estimates,1954
80plus,2.443,418,estimates,1954
85plus,0.653,418,estimates,1954
90plus,0.133,418,estimates,1954
total,1847.775,418,estimates,1954
"Region, subregion, country or area *",Lao People's Democratic Republic,418,estimates,1955
0_1,138.761,418,estimates,1955
0_4,320.4,418,estimates,1955
0_14,783.36,418,estimates,1955
0_17,897.034,418,estimates,1955
0_19,968.008,418,estimates,1955
0_24,1130.221,418,estimates,1955
3_4,117.894,418,estimates,1955
3_5,172.646,418,estimates,1955
3_6,224.966,418,estimates,1955
4_5,112.204,418,estimates,1955
4_6,164.524,418,estimates,1955
5_14,462.96,418,estimates,1955
5_10,296.631,418,estimates,1955
5_11,340.065,418,estimates,1955
6_9,197.041,418,estimates,1955
6_10,241.879,418,estimates,1955
6_11,285.313,418,estimates,1955
6_12,327.458,418,estimates,1955
7_10,189.559,418,estimates,1955
7_12,275.138,418,estimates,1955
11_16,243.022,418,estimates,1955
11_17,280.003,418,estimates,1955
11_18,315.996,418,estimates,1955
12_14,122.895,418,estimates,1955
12_16,199.588,418,estimates,1955
12_17,236.569,418,estimates,1955
12_18,272.562,418,estimates,1955
13_17,194.424,418,estimates,1955
13_18,230.417,418,estimates,1955
13_19,265.398,418,estimates,1955
15_17,113.674,418,estimates,1955
18_23,202.088,418,estimates,1955
15_24,346.861,418,estimates,1955
15_49,913.46,418,estimates,1955
15_59,1027.617,418,estimates,1955
15_64,1063.024,418,estimates,1955
20_64,878.376,418,estimates,1955
20_69,901.06,418,estimates,1955
25_49,566.599,418,estimates,1955
25_64,716.163,418,estimates,1955
25_69,738.847,418,estimates,1955
15plus,1107.492,418,estimates,1955
16plus,1068.695,418,estimates,1955
17plus,1030.799,418,estimates,1955
18plus,993.818,418,estimates,1955
20plus,922.844,418,estimates,1955
21plus,888.81,418,estimates,1955
25plus,760.631,418,estimates,1955
50plus,194.032,418,estimates,1955
60plus,79.875,418,estimates,1955
65plus,44.468,418,estimates,1955
70plus,21.784,418,estimates,1955
75plus,9.107,418,estimates,1955
80plus,2.46,418,estimates,1955
85plus,0.55,418,estimates,1955
90plus,0.093,418,estimates,1955
total,1890.852,418,estimates,1955
"Region, subregion, country or area *",Lao People's Democratic Republic,418,estimates,1956
0_1,141.618,418,estimates,1956
0_4,329.94,418,estimates,1956
0_14,807.179,418,estimates,1956
0_17,922.763,418,estimates,1956
0_19,995.085,418,estimates,1956
0_24,1159.541,418,estimates,1956
3_4,122.304,418,estimates,1956
3_5,179.132,418,estimates,1956
3_6,233.41,418,estimates,1956
4_5,116.451,418,estimates,1956
4_6,170.729,418,estimates,1956
5_14,477.239,418,estimates,1956
5_10,307.011,418,estimates,1956
5_11,351.606,418,estimates,1956
6_9,204.005,418,estimates,1956
6_10,250.183,418,estimates,1956
6_11,294.778,418,estimates,1956
6_12,337.936,418,estimates,1956
7_10,195.905,418,estimates,1956
7_12,283.658,418,estimates,1956
11_16,248.232,418,estimates,1956
11_17,285.812,418,estimates,1956
11_18,322.468,418,estimates,1956
12_14,125.633,418,estimates,1956
12_16,203.637,418,estimates,1956
12_17,241.217,418,estimates,1956
12_18,277.873,418,estimates,1956
13_17,198.059,418,estimates,1956
13_18,234.715,418,estimates,1956
13_19,270.381,418,estimates,1956
15_17,115.584,418,estimates,1956
18_23,205.452,418,estimates,1956
15_24,352.362,418,estimates,1956
15_49,927.449,418,estimates,1956
15_59,1044.5,418,estimates,1956
15_64,1080.948,418,estimates,1956
20_64,893.042,418,estimates,1956
20_69,916.702,418,estimates,1956
25_49,575.087,418,estimates,1956
25_64,728.586,418,estimates,1956
25_69,752.246,418,estimates,1956
15plus,1127.633,418,estimates,1956
16plus,1088.122,418,estimates,1956
17plus,1049.629,418,estimates,1956
18plus,1012.049,418,estimates,1956
20plus,939.727,418,estimates,1956
21plus,905.073,418,estimates,1956
25plus,775.271,418,estimates,1956
50plus,200.184,418,estimates,1956
60plus,83.133,418,estimates,1956
65plus,46.685,418,estimates,1956
70plus,23.025,418,estimates,1956
75plus,9.785,418,estimates,1956
80plus,2.877,418,estimates,1956
85plus,0.611,418,estimates,1956
90plus,0.108,418,estimates,1956
total,1934.812,418,estimates,1956
"Region, subregion, country or area *",Lao People's Democratic Republic,418,estimates,1957
0_1,141.858,418,estimates,1957
0_4,336.377,418,estimates,1957
0_14,829.534,418,estimates,1957
0_17,947.449,418,estimates,1957
0_19,1021.163,418,estimates,1957
0_24,1188.593,418,estimates,1957
3_4,126.479,418,estimates,1957
3_5,185.38,418,estimates,1957
3_6,241.676,418,estimates,1957
4_5,120.619,418,estimates,1957
4_6,176.915,418,estimates,1957
5_14,493.157,418,estimates,1957
5_10,318.157,418,estimates,1957
5_11,364.175,418,estimates,1957
6_9,211.503,418,estimates,1957
6_10,259.256,418,estimates,1957
6_11,305.274,418,estimates,1957
6_12,349.696,418,estimates,1957
7_10,202.96,418,estimates,1957
7_12,293.4,418,estimates,1957
11_16,254.665,418,estimates,1957
11_17,292.915,418,estimates,1957
11_18,330.239,418,estimates,1957
12_14,128.982,418,estimates,1957
12_16,208.647,418,estimates,1957
12_17,246.897,418,estimates,1957
12_18,284.221,418,estimates,1957
13_17,202.475,418,estimates,1957
13_18,239.799,418,estimates,1957
13_19,276.189,418,estimates,1957
15_17,117.915,418,estimates,1957
18_23,209.439,418,estimates,1957
15_24,359.059,418,estimates,1957
15_49,943.593,418,estimates,1957
15_59,1063.75,418,estimates,1957
15_64,1101.262,418,estimates,1957
20_64,909.633,418,estimates,1957
20_69,934.338,418,estimates,1957
25_49,584.534,418,estimates,1957
25_64,742.203,418,estimates,1957
25_69,766.908,418,estimates,1957
15plus,1150.195,418,estimates,1957
16plus,1109.805,418,estimates,1957
17plus,1070.53,418,estimates,1957
18plus,1032.28,418,estimates,1957
20plus,958.566,418,estimates,1957
21plus,923.171,418,estimates,1957
25plus,791.136,418,estimates,1957
50plus,206.602,418,estimates,1957
60plus,86.445,418,estimates,1957
65plus,48.933,418,estimates,1957
70plus,24.228,418,estimates,1957
75plus,10.339,418,estimates,1957
80plus,3.279,418,estimates,1957
85plus,0.654,418,estimates,1957
90plus,0.129,418,estimates,1957
total,1979.729,418,estimates,1957
"Region, subregion, country or area *",Lao People's Democratic Republic,418,estimates,1958
0_1,143.536,418,estimates,1958
0_4,341.255,418,estimates,1958
0_14,851.158,418,estimates,1958
0_17,971.823,418,estimates,1958
0_19,1046.963,418,estimates,1958
0_24,1217.871,418,estimates,1958
3_4,130.046,418,estimates,1958
3_5,190.855,418,estimates,1958
3_6,249.084,418,estimates,1958
4_5,124.368,418,estimates,1958
4_6,182.597,418,estimates,1958
5_14,509.903,418,estimates,1958
5_10,329.315,418,estimates,1958
5_11,376.937,418,estimates,1958
6_9,219.036,418,estimates,1958
6_10,268.506,418,estimates,1958
6_11,316.128,418,estimates,1958
6_12,362.024,418,estimates,1958
7_10,210.277,418,estimates,1958
7_12,303.795,418,estimates,1958
11_16,262.181,418,estimates,1958
11_17,301.253,418,estimates,1958
11_18,339.293,418,estimates,1958
12_14,132.966,418,estimates,1958
12_16,214.559,418,estimates,1958
12_17,253.631,418,estimates,1958
12_18,291.671,418,estimates,1958
13_17,207.735,418,estimates,1958
13_18,245.775,418,estimates,1958
13_19,282.875,418,estimates,1958
15_17,120.665,418,estimates,1958
18_23,213.781,418,estimates,1958
15_24,366.713,418,estimates,1958
15_49,961.289,418,estimates,1958
15_59,1084.706,418,estimates,1958
15_64,1123.358,418,estimates,1958
20_64,927.553,418,estimates,1958
20_69,953.342,418,estimates,1958
25_49,594.576,418,estimates,1958
25_64,756.645,418,estimates,1958
25_69,782.434,418,estimates,1958
15plus,1174.508,418,estimates,1958
16plus,1133.098,418,estimates,1958
17plus,1092.915,418,estimates,1958
18plus,1053.843,418,estimates,1958
20plus,978.703,418,estimates,1958
21plus,942.547,418,estimates,1958
25plus,807.795,418,estimates,1958
50plus,213.219,418,estimates,1958
60plus,89.802,418,estimates,1958
65plus,51.15,418,estimates,1958
70plus,25.361,418,estimates,1958
75plus,10.764,418,estimates,1958
80plus,3.592,418,estimates,1958
85plus,0.682,418,estimates,1958
90plus,0.141,418,estimates,1958
total,2025.666,418,estimates,1958
"Region, subregion, country or area *",Lao People's Democratic Republic,418,estimates,1959
0_1,145.567,418,estimates,1959
0_4,346.137,418,estimates,1959
0_14,872.56,418,estimates,1959
0_17,996.392,418,estimates,1959
0_19,1073.112,418,estimates,1959
0_24,1247.715,418,estimates,1959
3_4,131.539,418,estimates,1959
3_5,193.912,418,estimates,1959
3_6,253.826,418,estimates,1959
4_5,127.322,418,estimates,1959
4_6,187.236,418,estimates,1959
5_14,526.423,418,estimates,1959
5_10,339.648,418,estimates,1959
5_11,388.965,418,estimates,1959
6_9,226.053,418,estimates,1959
6_10,277.275,418,estimates,1959
6_11,326.592,418,estimates,1959
6_12,374.096,418,estimates,1959
7_10,217.361,418,estimates,1959
7_12,314.182,418,estimates,1959
11_16,270.62,418,estimates,1959
11_17,310.607,418,estimates,1959
11_18,349.487,418,estimates,1959
12_14,137.458,418,estimates,1959
12_16,221.303,418,estimates,1959
12_17,261.29,418,estimates,1959
12_18,300.17,418,estimates,1959
13_17,213.786,418,estimates,1959
13_18,252.666,418,estimates,1959
13_19,290.506,418,estimates,1959
15_17,123.832,418,estimates,1959
18_23,218.37,418,estimates,1959
15_24,375.155,418,estimates,1959
15_49,980.095,418,estimates,1959
15_59,1106.895,418,estimates,1959
15_64,1146.85,418,estimates,1959
20_64,946.298,418,estimates,1959
20_69,973.167,418,estimates,1959
25_49,604.94,418,estimates,1959
25_64,771.695,418,estimates,1959
25_69,798.564,418,estimates,1959
15plus,1200.139,418,estimates,1959
16plus,1157.516,418,estimates,1959
17plus,1116.294,418,estimates,1959
18plus,1076.307,418,estimates,1959
20plus,999.587,418,estimates,1959
21plus,962.7,418,estimates,1959
25plus,824.984,418,estimates,1959
50plus,220.044,418,estimates,1959
60plus,93.244,418,estimates,1959
65plus,53.289,418,estimates,1959
70plus,26.42,418,estimates,1959
75plus,11.083,418,estimates,1959
80plus,3.756,418,estimates,1959
85plus,0.702,418,estimates,1959
90plus,0.133,418,estimates,1959
total,2072.699,418,estimates,1959
"Region, subregion, country or area *",Lao People's Democratic Republic,418,estimates,1960
0_1,148.17,418,estimates,1960
0_4,352.3,418,estimates,1960
0_14,893.846,418,estimates,1960
0_17,1021.392,418,estimates,1960
0_19,1099.872,418,estimates,1960
0_24,1278.265,418,estimates,1960
3_4,133.718,418,estimates,1960
3_5,197.13,418,estimates,1960
3_6,258.317,418,estimates,1960
4_5,129.104,418,estimates,1960
4_6,190.291,418,estimates,1960
5_14,541.546,418,estimates,1960
5_10,348.311,418,estimates,1960
5_11,399.313,418,estimates,1960
6_9,231.998,418,estimates,1960
6_10,284.899,418,estimates,1960
6_11,335.901,418,estimates,1960
6_12,385.066,418,estimates,1960
7_10,223.712,418,estimates,1960
7_12,323.879,418,estimates,1960
11_16,279.746,418,estimates,1960
11_17,320.781,418,estimates,1960
11_18,360.573,418,estimates,1960
12_14,142.233,418,estimates,1960
12_16,228.744,418,estimates,1960
12_17,269.779,418,estimates,1960
12_18,309.571,418,estimates,1960
13_17,220.614,418,estimates,1960
13_18,260.406,418,estimates,1960
13_19,299.094,418,estimates,1960
15_17,127.546,418,estimates,1960
18_23,223.197,418,estimates,1960
15_24,384.419,418,estimates,1960
15_49,999.961,418,estimates,1960
15_59,1130.255,418,estimates,1960
15_64,1171.715,418,estimates,1960
20_64,965.689,418,estimates,1960
20_69,993.629,418,estimates,1960
25_49,615.542,418,estimates,1960
25_64,787.296,418,estimates,1960
25_69,815.236,418,estimates,1960
15plus,1227.05,418,estimates,1960
16plus,1183.005,418,estimates,1960
17plus,1140.539,418,estimates,1960
18plus,1099.504,418,estimates,1960
20plus,1021.024,418,estimates,1960
21plus,983.382,418,estimates,1960
25plus,842.631,418,estimates,1960
50plus,227.089,418,estimates,1960
60plus,96.795,418,estimates,1960
65plus,55.335,418,estimates,1960
70plus,27.395,418,estimates,1960
75plus,11.299,418,estimates,1960
80plus,3.739,418,estimates,1960
85plus,0.685,418,estimates,1960
90plus,0.094,418,estimates,1960
total,2120.896,418,estimates,1960
"Region, subregion, country or area *",Lao People's Democratic Republic,418,estimates,1961
0_1,151.031,418,estimates,1961
0_4,359.058,418,estimates,1961
0_14,917.43,418,estimates,1961
0_17,1048.802,418,estimates,1961
0_19,1129.045,418,estimates,1961
0_24,1310.969,418,estimates,1961
3_4,136.392,418,estimates,1961
3_5,201.308,418,estimates,1961
3_6,264.145,418,estimates,1961
4_5,131.994,418,estimates,1961
4_6,194.831,418,estimates,1961
5_14,558.372,418,estimates,1961
5_10,358.915,418,estimates,1961
5_11,411.606,418,estimates,1961
6_9,239.306,418,estimates,1961
6_10,293.999,418,estimates,1961
6_11,346.69,418,estimates,1961
6_12,397.448,418,estimates,1961
7_10,231.162,418,estimates,1961
7_12,334.611,418,estimates,1961
11_16,288.644,418,estimates,1961
11_17,330.829,418,estimates,1961
11_18,371.574,418,estimates,1961
12_14,146.766,418,estimates,1961
12_16,235.953,418,estimates,1961
12_17,278.138,418,estimates,1961
12_18,318.883,418,estimates,1961
13_17,227.38,418,estimates,1961
13_18,268.125,418,estimates,1961
13_19,307.623,418,estimates,1961
15_17,131.372,418,estimates,1961
18_23,227.768,418,estimates,1961
15_24,393.539,418,estimates,1961
15_49,1018.802,418,estimates,1961
15_59,1152.105,418,estimates,1961
15_64,1194.983,418,estimates,1961
20_64,983.368,418,estimates,1961
20_69,1012.236,418,estimates,1961
25_49,625.263,418,estimates,1961
25_64,801.444,418,estimates,1961
25_69,830.312,418,estimates,1961
15plus,1252.913,418,estimates,1961
16plus,1207.5,418,estimates,1961
17plus,1163.726,418,estimates,1961
18plus,1121.541,418,estimates,1961
20plus,1041.298,418,estimates,1961
21plus,1002.904,418,estimates,1961
25plus,859.374,418,estimates,1961
50plus,234.111,418,estimates,1961
60plus,100.808,418,estimates,1961
65plus,57.93,418,estimates,1961
70plus,29.062,418,estimates,1961
75plus,12.171,418,estimates,1961
80plus,4.136,418,estimates,1961
85plus,0.872,418,estimates,1961
90plus,0.105,418,estimates,1961
total,2170.343,418,estimates,1961
"Region, subregion, country or area *",Lao People's Democratic Republic,418,estimates,1962
0_1,155.091,418,estimates,1962
0_4,366.53,418,estimates,1962
0_14,941.059,418,estimates,1962
0_17,1076.556,418,estimates,1962
0_19,1158.922,418,estimates,1962
0_24,1344.484,418,estimates,1962
3_4,138.653,418,estimates,1962
3_5,204.789,418,estimates,1962
3_6,268.935,418,estimates,1962
4_5,134.358,418,estimates,1962
4_6,198.504,418,estimates,1962
5_14,574.529,418,estimates,1962
5_10,368.379,418,estimates,1962
5_11,422.895,418,estimates,1962
6_9,245.6,418,estimates,1962
6_10,302.243,418,estimates,1962
6_11,356.759,418,estimates,1962
6_12,409.244,418,estimates,1962
7_10,238.097,418,estimates,1962
7_12,345.098,418,estimates,1962
11_16,298.141,418,estimates,1962
11_17,341.647,418,estimates,1962
11_18,383.554,418,estimates,1962
12_14,151.634,418,estimates,1962
12_16,243.625,418,estimates,1962
12_17,287.131,418,estimates,1962
12_18,329.038,418,estimates,1962
13_17,234.646,418,estimates,1962
13_18,276.553,418,estimates,1962
13_19,317.012,418,estimates,1962
15_17,135.497,418,estimates,1962
18_23,232.814,418,estimates,1962
15_24,403.425,418,estimates,1962
15_49,1038.773,418,estimates,1962
15_59,1175.204,418,estimates,1962
15_64,1219.677,418,estimates,1962
20_64,1001.814,418,estimates,1962
20_69,1031.573,418,estimates,1962
25_49,635.348,418,estimates,1962
25_64,816.252,418,estimates,1962
25_69,846.011,418,estimates,1962
15plus,1280.063,418,estimates,1962
16plus,1233.221,418,estimates,1962
17plus,1188.072,418,estimates,1962
18plus,1144.566,418,estimates,1962
20plus,1062.2,418,estimates,1962
21plus,1022.992,418,estimates,1962
25plus,876.638,418,estimates,1962
50plus,241.29,418,estimates,1962
60plus,104.859,418,estimates,1962
65plus,60.386,418,estimates,1962
70plus,30.627,418,estimates,1962
75plus,12.938,418,estimates,1962
80plus,4.438,418,estimates,1962
85plus,1.048,418,estimates,1962
90plus,0.119,418,estimates,1962
total,2221.122,418,estimates,1962
"Region, subregion, country or area *",Lao People's Democratic Republic,418,estimates,1963
0_1,159.452,418,estimates,1963
0_4,374.85,418,estimates,1963
0_14,964.504,418,estimates,1963
0_17,1104.364,418,estimates,1963
0_19,1189.256,418,estimates,1963
0_24,1378.763,418,estimates,1963
3_4,140.788,418,estimates,1963
3_5,207.939,418,estimates,1963
3_6,273.151,418,estimates,1963
4_5,136.399,418,estimates,1963
4_6,201.611,418,estimates,1963
5_14,589.654,418,estimates,1963
5_10,376.186,418,estimates,1963
5_11,432.711,418,estimates,1963
6_9,250.519,418,estimates,1963
6_10,309.035,418,estimates,1963
6_11,365.56,418,estimates,1963
6_12,419.914,418,estimates,1963
7_10,243.823,418,estimates,1963
7_12,354.702,418,estimates,1963
11_16,308.429,418,estimates,1963
11_17,353.328,418,estimates,1963
11_18,396.579,418,estimates,1963
12_14,156.943,418,estimates,1963
12_16,251.904,418,estimates,1963
12_17,296.803,418,estimates,1963
12_18,340.054,418,estimates,1963
13_17,242.449,418,estimates,1963
13_18,285.7,418,estimates,1963
13_19,327.341,418,estimates,1963
15_17,139.86,418,estimates,1963
18_23,238.601,418,estimates,1963
15_24,414.259,418,estimates,1963
15_49,1060.198,418,estimates,1963
15_59,1199.931,418,estimates,1963
15_64,1246.092,418,estimates,1963
20_64,1021.34,418,estimates,1963
20_69,1052.027,418,estimates,1963
25_49,645.939,418,estimates,1963
25_64,831.833,418,estimates,1963
25_69,862.52,418,estimates,1963
15plus,1308.845,418,estimates,1963
16plus,1260.468,418,estimates,1963
17plus,1213.884,418,estimates,1963
18plus,1168.985,418,estimates,1963
20plus,1084.093,418,estimates,1963
