agebroad,population,country,variant,year
25plus,646.541,340,estimates,1954
50plus,195.635,340,estimates,1954
60plus,95.694,340,estimates,1954
65plus,61.931,340,estimates,1954
70plus,35.638,340,estimates,1954
75plus,20.529,340,estimates,1954
80plus,10.04,340,estimates,1954
85plus,3.967,340,estimates,1954
90plus,1.037,340,estimates,1954
total,1723.01,340,estimates,1954
"Region, subregion, country or area *",Honduras,340,estimates,1955
0_1,154.063,340,estimates,1955
0_4,344.081,340,estimates,1955
0_14,785.602,340,estimates,1955
0_17,891.688,340,estimates,1955
0_19,958.442,340,estimates,1955
0_24,1110.728,340,estimates,1955
3_4,121.842,340,estimates,1955
3_5,176.654,340,estimates,1955
3_6,228.082,340,estimates,1955
4_5,113.513,340,estimates,1955
4_6,164.941,340,estimates,1955
5_14,441.521,340,estimates,1955
5_10,286.643,340,estimates,1955
5_11,327.196,340,estimates,1955
6_9,189.78,340,estimates,1955
6_10,231.831,340,estimates,1955
6_11,272.384,340,estimates,1955
6_12,311.634,340,estimates,1955
7_10,180.403,340,estimates,1955
7_12,260.206,340,estimates,1955
11_16,226.35,340,estimates,1955
11_17,260.964,340,estimates,1955
11_18,294.767,340,estimates,1955
12_14,114.325,340,estimates,1955
12_16,185.797,340,estimates,1955
12_17,220.411,340,estimates,1955
12_18,254.214,340,estimates,1955
13_17,181.161,340,estimates,1955
13_18,214.964,340,estimates,1955
13_19,247.915,340,estimates,1955
15_17,106.086,340,estimates,1955
18_23,190.617,340,estimates,1955
15_24,325.126,340,estimates,1955
15_49,787.986,340,estimates,1955
15_59,889.84,340,estimates,1955
15_64,924.241,340,estimates,1955
20_64,751.401,340,estimates,1955
20_69,778.434,340,estimates,1955
25_49,462.86,340,estimates,1955
25_64,599.115,340,estimates,1955
25_69,626.148,340,estimates,1955
15plus,985.749,340,estimates,1955
16plus,949.637,340,estimates,1955
17plus,914.277,340,estimates,1955
18plus,879.663,340,estimates,1955
20plus,812.909,340,estimates,1955
21plus,780.737,340,estimates,1955
25plus,660.623,340,estimates,1955
50plus,197.763,340,estimates,1955
60plus,95.909,340,estimates,1955
65plus,61.508,340,estimates,1955
70plus,34.475,340,estimates,1955
75plus,18.896,340,estimates,1955
80plus,8.553,340,estimates,1955
85plus,2.918,340,estimates,1955
90plus,0.663,340,estimates,1955
total,1771.351,340,estimates,1955
"Region, subregion, country or area *",Honduras,340,estimates,1956
0_1,158.811,340,estimates,1956
0_4,359.593,340,estimates,1956
0_14,818.642,340,estimates,1956
0_17,926.142,340,estimates,1956
0_19,993.873,340,estimates,1956
0_24,1148.925,340,estimates,1956
3_4,128.842,340,estimates,1956
3_5,186.771,340,estimates,1956
3_6,240.998,340,estimates,1956
4_5,120.02,340,estimates,1956
4_6,174.247,340,estimates,1956
5_14,459.049,340,estimates,1956
5_10,300.407,340,estimates,1956
5_11,342.173,340,estimates,1956
6_9,198.916,340,estimates,1956
6_10,242.478,340,estimates,1956
6_11,284.244,340,estimates,1956
6_12,324.481,340,estimates,1956
7_10,188.251,340,estimates,1956
7_12,270.254,340,estimates,1956
11_16,231.114,340,estimates,1956
11_17,266.142,340,estimates,1956
11_18,300.415,340,estimates,1956
12_14,116.876,340,estimates,1956
12_16,189.348,340,estimates,1956
12_17,224.376,340,estimates,1956
12_18,258.649,340,estimates,1956
13_17,184.139,340,estimates,1956
13_18,218.412,340,estimates,1956
13_19,251.87,340,estimates,1956
15_17,107.5,340,estimates,1956
18_23,193.549,340,estimates,1956
15_24,330.283,340,estimates,1956
15_49,802.316,340,estimates,1956
15_59,905.109,340,estimates,1956
15_64,940.293,340,estimates,1956
20_64,765.062,340,estimates,1956
20_69,792.312,340,estimates,1956
25_49,472.033,340,estimates,1956
25_64,610.01,340,estimates,1956
25_69,637.26,340,estimates,1956
15plus,1002.896,340,estimates,1956
16plus,966.213,340,estimates,1956
17plus,930.424,340,estimates,1956
18plus,895.396,340,estimates,1956
20plus,827.665,340,estimates,1956
21plus,795.061,340,estimates,1956
25plus,672.613,340,estimates,1956
50plus,200.58,340,estimates,1956
60plus,97.787,340,estimates,1956
65plus,62.603,340,estimates,1956
70plus,35.353,340,estimates,1956
75plus,18.962,340,estimates,1956
80plus,8.775,340,estimates,1956
85plus,3.109,340,estimates,1956
90plus,0.749,340,estimates,1956
total,1821.538,340,estimates,1956
"Region, subregion, country or area *",Honduras,340,estimates,1957
0_1,159.117,340,estimates,1957
0_4,370.256,340,estimates,1957
0_14,850.138,340,estimates,1957
0_17,959.661,340,estimates,1957
0_19,1028.482,340,estimates,1957
0_24,1186.45,340,estimates,1957
3_4,135.75,340,estimates,1957
3_5,196.966,340,estimates,1957
3_6,254.285,340,estimates,1957
4_5,126.732,340,estimates,1957
4_6,184.051,340,estimates,1957
5_14,479.882,340,estimates,1957
5_10,316.181,340,estimates,1957
5_11,359.573,340,estimates,1957
6_9,209.535,340,estimates,1957
6_10,254.965,340,estimates,1957
6_11,298.357,340,estimates,1957
6_12,339.955,340,estimates,1957
7_10,197.646,340,estimates,1957
7_12,282.636,340,estimates,1957
11_16,237.659,340,estimates,1957
11_17,273.224,340,estimates,1957
11_18,308.017,340,estimates,1957
12_14,120.309,340,estimates,1957
12_16,194.267,340,estimates,1957
12_17,229.832,340,estimates,1957
12_18,264.625,340,estimates,1957
13_17,188.234,340,estimates,1957
13_18,223.027,340,estimates,1957
13_19,257.055,340,estimates,1957
15_17,109.523,340,estimates,1957
18_23,196.782,340,estimates,1957
15_24,336.312,340,estimates,1957
15_49,819.435,340,estimates,1957
15_59,923.356,340,estimates,1957
15_64,959.845,340,estimates,1957
20_64,781.501,340,estimates,1957
20_69,808.654,340,estimates,1957
25_49,483.123,340,estimates,1957
25_64,623.533,340,estimates,1957
25_69,650.686,340,estimates,1957
15plus,1023.36,340,estimates,1957
16plus,985.864,340,estimates,1957
17plus,949.402,340,estimates,1957
18plus,913.837,340,estimates,1957
20plus,845.016,340,estimates,1957
21plus,811.81,340,estimates,1957
25plus,687.048,340,estimates,1957
50plus,203.925,340,estimates,1957
60plus,100.004,340,estimates,1957
65plus,63.515,340,estimates,1957
70plus,36.362,340,estimates,1957
75plus,18.847,340,estimates,1957
80plus,8.863,340,estimates,1957
85plus,3.187,340,estimates,1957
90plus,0.811,340,estimates,1957
total,1873.498,340,estimates,1957
"Region, subregion, country or area *",Honduras,340,estimates,1958
0_1,161.823,340,estimates,1958
0_4,378.364,340,estimates,1958
0_14,881.2,340,estimates,1958
0_17,993.293,340,estimates,1958
0_19,1063.283,340,estimates,1958
0_24,1224.199,340,estimates,1958
3_4,141.801,340,estimates,1958
3_5,206.164,340,estimates,1958
3_6,266.583,340,estimates,1958
4_5,132.98,340,estimates,1958
4_6,193.399,340,estimates,1958
5_14,502.836,340,estimates,1958
5_10,332.925,340,estimates,1958
5_11,378.195,340,estimates,1958
6_9,220.962,340,estimates,1958
6_10,268.562,340,estimates,1958
6_11,313.832,340,estimates,1958
6_12,357.109,340,estimates,1958
7_10,208.143,340,estimates,1958
7_12,296.69,340,estimates,1958
11_16,245.716,340,estimates,1958
11_17,282.004,340,estimates,1958
11_18,317.392,340,estimates,1958
12_14,124.641,340,estimates,1958
12_16,200.446,340,estimates,1958
12_17,236.734,340,estimates,1958
12_18,272.122,340,estimates,1958
13_17,193.457,340,estimates,1958
13_18,228.845,340,estimates,1958
13_19,263.447,340,estimates,1958
15_17,112.093,340,estimates,1958
18_23,200.287,340,estimates,1958
15_24,342.999,340,estimates,1958
15_49,838.293,340,estimates,1958
15_59,943.58,340,estimates,1958
15_64,981.6,340,estimates,1958
20_64,799.517,340,estimates,1958
20_69,826.515,340,estimates,1958
25_49,495.294,340,estimates,1958
25_64,638.601,340,estimates,1958
25_69,665.599,340,estimates,1958
15plus,1045.904,340,estimates,1958
16plus,1007.409,340,estimates,1958
17plus,970.099,340,estimates,1958
18plus,933.811,340,estimates,1958
20plus,863.821,340,estimates,1958
21plus,829.995,340,estimates,1958
25plus,702.905,340,estimates,1958
50plus,207.611,340,estimates,1958
60plus,102.324,340,estimates,1958
65plus,64.304,340,estimates,1958
70plus,37.306,340,estimates,1958
75plus,18.635,340,estimates,1958
80plus,8.759,340,estimates,1958
85plus,3.116,340,estimates,1958
90plus,0.826,340,estimates,1958
total,1927.104,340,estimates,1958
"Region, subregion, country or area *",Honduras,340,estimates,1959
0_1,164.816,340,estimates,1959
0_4,386.099,340,estimates,1959
0_14,912.449,340,estimates,1959
0_17,1027.643,340,estimates,1959
0_19,1098.983,340,estimates,1959
0_24,1262.885,340,estimates,1959
3_4,144.327,340,estimates,1959
3_5,211.342,340,estimates,1959
3_6,274.567,340,estimates,1959
4_5,138.008,340,estimates,1959
4_6,201.233,340,estimates,1959
5_14,526.35,340,estimates,1959
5_10,349.281,340,estimates,1959
5_11,396.677,340,estimates,1959
6_9,232.196,340,estimates,1959
6_10,282.266,340,estimates,1959
6_11,329.662,340,estimates,1959
6_12,374.784,340,estimates,1959
7_10,219.041,340,estimates,1959
7_12,311.559,340,estimates,1959
11_16,255.13,340,estimates,1959
11_17,292.263,340,estimates,1959
11_18,328.385,340,estimates,1959
12_14,129.673,340,estimates,1959
12_16,207.734,340,estimates,1959
12_17,244.867,340,estimates,1959
12_18,280.989,340,estimates,1959
13_17,199.745,340,estimates,1959
13_18,235.867,340,estimates,1959
13_19,271.085,340,estimates,1959
15_17,115.194,340,estimates,1959
18_23,204.116,340,estimates,1959
15_24,350.436,340,estimates,1959
15_49,858.201,340,estimates,1959
15_59,965.253,340,estimates,1959
15_64,1004.651,340,estimates,1959
20_64,818.117,340,estimates,1959
20_69,845.243,340,estimates,1959
25_49,507.765,340,estimates,1959
25_64,654.215,340,estimates,1959
25_69,681.341,340,estimates,1959
15plus,1069.743,340,estimates,1959
16plus,1030.004,340,estimates,1959
17plus,991.682,340,estimates,1959
18plus,954.549,340,estimates,1959
20plus,883.209,340,estimates,1959
21plus,848.788,340,estimates,1959
25plus,719.307,340,estimates,1959
50plus,211.542,340,estimates,1959
60plus,104.49,340,estimates,1959
65plus,65.092,340,estimates,1959
70plus,37.966,340,estimates,1959
75plus,18.419,340,estimates,1959
80plus,8.406,340,estimates,1959
85plus,2.864,340,estimates,1959
90plus,0.749,340,estimates,1959
total,1982.192,340,estimates,1959
"Region, subregion, country or area *",Honduras,340,estimates,1960
0_1,168.288,340,estimates,1960
0_4,395.248,340,estimates,1960
0_14,943.817,340,estimates,1960
0_17,1062.821,340,estimates,1960
0_19,1135.725,340,estimates,1960
0_24,1302.745,340,estimates,1960
3_4,147.873,340,estimates,1960
3_5,216.661,340,estimates,1960
3_6,282.061,340,estimates,1960
4_5,141.004,340,estimates,1960
4_6,206.404,340,estimates,1960
5_14,548.569,340,estimates,1960
5_10,363.552,340,estimates,1960
5_11,413.353,340,estimates,1960
6_9,242.048,340,estimates,1960
6_10,294.764,340,estimates,1960
6_11,344.565,340,estimates,1960
6_12,391.751,340,estimates,1960
7_10,229.364,340,estimates,1960
7_12,326.351,340,estimates,1960
11_16,265.877,340,estimates,1960
11_17,304.021,340,estimates,1960
11_18,340.973,340,estimates,1960
12_14,135.216,340,estimates,1960
12_16,216.076,340,estimates,1960
12_17,254.22,340,estimates,1960
12_18,291.172,340,estimates,1960
13_17,207.034,340,estimates,1960
13_18,243.986,340,estimates,1960
13_19,279.938,340,estimates,1960
15_17,119.004,340,estimates,1960
18_23,208.208,340,estimates,1960
15_24,358.928,340,estimates,1960
15_49,879.132,340,estimates,1960
15_59,988.423,340,estimates,1960
15_64,1028.859,340,estimates,1960
20_64,836.951,340,estimates,1960
20_69,864.65,340,estimates,1960
25_49,520.204,340,estimates,1960
25_64,669.931,340,estimates,1960
25_69,697.63,340,estimates,1960
15plus,1094.82,340,estimates,1960
16plus,1053.551,340,estimates,1960
17plus,1013.96,340,estimates,1960
18plus,975.816,340,estimates,1960
20plus,902.912,340,estimates,1960
21plus,867.867,340,estimates,1960
25plus,735.892,340,estimates,1960
50plus,215.688,340,estimates,1960
60plus,106.397,340,estimates,1960
65plus,65.961,340,estimates,1960
70plus,38.262,340,estimates,1960
75plus,18.224,340,estimates,1960
80plus,7.805,340,estimates,1960
85plus,2.427,340,estimates,1960
90plus,0.55,340,estimates,1960
total,2038.637,340,estimates,1960
"Region, subregion, country or area *",Honduras,340,estimates,1961
0_1,171.94,340,estimates,1961
0_4,404.961,340,estimates,1961
0_14,978.278,340,estimates,1961
0_17,1101.192,340,estimates,1961
0_19,1175.579,340,estimates,1961
0_24,1344.998,340,estimates,1961
3_4,152.084,340,estimates,1961
3_5,223.266,340,estimates,1961
3_6,291.269,340,estimates,1961
4_5,145.597,340,estimates,1961
4_6,213.6,340,estimates,1961
5_14,573.317,340,estimates,1961
5_10,379.957,340,estimates,1961
5_11,432.378,340,estimates,1961
6_9,253.319,340,estimates,1961
6_10,308.775,340,estimates,1961
6_11,361.196,340,estimates,1961
6_12,410.674,340,estimates,1961
7_10,240.772,340,estimates,1961
7_12,342.671,340,estimates,1961
11_16,277.026,340,estimates,1961
11_17,316.274,340,estimates,1961
11_18,354.066,340,estimates,1961
12_14,140.939,340,estimates,1961
12_16,224.605,340,estimates,1961
12_17,263.853,340,estimates,1961
12_18,301.645,340,estimates,1961
13_17,214.375,340,estimates,1961
13_18,252.167,340,estimates,1961
13_19,288.762,340,estimates,1961
15_17,122.914,340,estimates,1961
18_23,211.592,340,estimates,1961
15_24,366.72,340,estimates,1961
15_49,897.544,340,estimates,1961
15_59,1009.062,340,estimates,1961
15_64,1050.099,340,estimates,1961
20_64,852.798,340,estimates,1961
20_69,881.372,340,estimates,1961
25_49,530.824,340,estimates,1961
25_64,683.379,340,estimates,1961
25_69,711.953,340,estimates,1961
15plus,1118.129,340,estimates,1961
16plus,1075.398,340,estimates,1961
17plus,1034.463,340,estimates,1961
18plus,995.215,340,estimates,1961
20plus,920.828,340,estimates,1961
21plus,885.235,340,estimates,1961
25plus,751.409,340,estimates,1961
50plus,220.585,340,estimates,1961
60plus,109.067,340,estimates,1961
65plus,68.03,340,estimates,1961
70plus,39.456,340,estimates,1961
75plus,19.102,340,estimates,1961
80plus,8.059,340,estimates,1961
85plus,2.651,340,estimates,1961
90plus,0.616,340,estimates,1961
total,2096.407,340,estimates,1961
"Region, subregion, country or area *",Honduras,340,estimates,1962
0_1,176.648,340,estimates,1962
0_4,414.938,340,estimates,1962
0_14,1012.827,340,estimates,1962
0_17,1140.119,340,estimates,1962
0_19,1216.475,340,estimates,1962
0_24,1388.481,340,estimates,1962
3_4,155.669,340,estimates,1962
3_5,228.852,340,estimates,1962
3_6,299.011,340,estimates,1962
4_5,149.446,340,estimates,1962
4_6,219.605,340,estimates,1962
5_14,597.889,340,estimates,1962
5_10,394.905,340,estimates,1962
5_11,450.097,340,estimates,1962
6_9,263.328,340,estimates,1962
6_10,321.722,340,estimates,1962
6_11,376.914,340,estimates,1962
6_12,429.046,340,estimates,1962
7_10,251.563,340,estimates,1962
7_12,358.887,340,estimates,1962
11_16,289.669,340,estimates,1962
11_17,330.276,340,estimates,1962
11_18,369.186,340,estimates,1962
12_14,147.792,340,estimates,1962
12_16,234.477,340,estimates,1962
12_17,275.084,340,estimates,1962
12_18,313.994,340,estimates,1962
13_17,222.952,340,estimates,1962
13_18,261.862,340,estimates,1962
13_19,299.308,340,estimates,1962
15_17,127.292,340,estimates,1962
18_23,215.665,340,estimates,1962
15_24,375.654,340,estimates,1962
15_49,917.026,340,estimates,1962
15_59,1031.298,340,estimates,1962
15_64,1072.687,340,estimates,1962
20_64,869.039,340,estimates,1962
20_69,898.815,340,estimates,1962
25_49,541.372,340,estimates,1962
25_64,697.033,340,estimates,1962
25_69,726.809,340,estimates,1962
15plus,1142.825,340,estimates,1962
16plus,1098.543,340,estimates,1962
17plus,1056.14,340,estimates,1962
18plus,1015.533,340,estimates,1962
20plus,939.177,340,estimates,1962
21plus,902.933,340,estimates,1962
25plus,767.171,340,estimates,1962
50plus,225.799,340,estimates,1962
60plus,111.527,340,estimates,1962
65plus,70.138,340,estimates,1962
70plus,40.362,340,estimates,1962
75plus,19.97,340,estimates,1962
80plus,8.123,340,estimates,1962
85plus,2.79,340,estimates,1962
90plus,0.659,340,estimates,1962
total,2155.652,340,estimates,1962
"Region, subregion, country or area *",Honduras,340,estimates,1963
0_1,181.859,340,estimates,1963
0_4,425.673,340,estimates,1963
0_14,1047.244,340,estimates,1963
0_17,1179.466,340,estimates,1963
0_19,1258.342,340,estimates,1963
0_24,1433.38,340,estimates,1963
3_4,158.963,340,estimates,1963
3_5,233.845,340,estimates,1963
3_6,305.821,340,estimates,1963
4_5,152.784,340,estimates,1963
4_6,224.76,340,estimates,1963
5_14,621.571,340,estimates,1963
5_10,407.715,340,estimates,1963
5_11,465.907,340,estimates,1963
6_9,271.574,340,estimates,1963
6_10,332.833,340,estimates,1963
6_11,391.025,340,estimates,1963
6_12,445.97,340,estimates,1963
7_10,260.857,340,estimates,1963
7_12,373.994,340,estimates,1963
11_16,303.988,340,estimates,1963
11_17,346.078,340,estimates,1963
11_18,386.369,340,estimates,1963
12_14,155.664,340,estimates,1963
12_16,245.796,340,estimates,1963
12_17,287.886,340,estimates,1963
12_18,328.177,340,estimates,1963
13_17,232.941,340,estimates,1963
13_18,273.232,340,estimates,1963
13_19,311.817,340,estimates,1963
15_17,132.222,340,estimates,1963
18_23,220.762,340,estimates,1963
15_24,386.136,340,estimates,1963
15_49,938.316,340,estimates,1963
15_59,1055.602,340,estimates,1963
15_64,1097.27,340,estimates,1963
20_64,886.172,340,estimates,1963
20_69,917.275,340,estimates,1963
25_49,552.18,340,estimates,1963
25_64,711.134,340,estimates,1963
25_69,742.237,340,estimates,1963
15plus,1169.463,340,estimates,1963
16plus,1123.287,340,estimates,1963
17plus,1079.331,340,estimates,1963
18plus,1037.241,340,estimates,1963
20plus,958.365,340,estimates,1963
21plus,921.253,340,estimates,1963
25plus,783.327,340,estimates,1963
50plus,231.147,340,estimates,1963
60plus,113.861,340,estimates,1963
65plus,72.193,340,estimates,1963
70plus,41.09,340,estimates,1963
75plus,20.736,340,estimates,1963
80plus,8.05,340,estimates,1963
85plus,2.788,340,estimates,1963
90plus,0.665,340,estimates,1963
