agebroad,population,country,variant,year
0_1,3.636,316,estimates,1951
0_4,8.051,316,estimates,1951
0_14,17.349,316,estimates,1951
0_17,20.992,316,estimates,1951
0_19,24.142,316,estimates,1951
0_24,34.437,316,estimates,1951
3_4,2.79,316,estimates,1951
3_5,3.986,316,estimates,1951
3_6,5.071,316,estimates,1951
4_5,2.519,316,estimates,1951
4_6,3.604,316,estimates,1951
5_14,9.298,316,estimates,1951
5_10,5.889,316,estimates,1951
5_11,6.703,316,estimates,1951
6_9,3.862,316,estimates,1951
6_10,4.693,316,estimates,1951
6_11,5.507,316,estimates,1951
6_12,6.314,316,estimates,1951
7_10,3.608,316,estimates,1951
7_12,5.229,316,estimates,1951
11_16,5.706,316,estimates,1951
11_17,7.052,316,estimates,1951
11_18,8.544,316,estimates,1951
12_14,2.595,316,estimates,1951
12_16,4.892,316,estimates,1951
12_17,6.238,316,estimates,1951
12_18,7.73,316,estimates,1951
13_17,5.431,316,estimates,1951
13_18,6.923,316,estimates,1951
13_19,8.581,316,estimates,1951
15_17,3.643,316,estimates,1951
18_23,11.327,316,estimates,1951
15_24,17.088,316,estimates,1951
15_49,39.44,316,estimates,1951
15_59,41.57,316,estimates,1951
15_64,42.086,316,estimates,1951
20_64,35.293,316,estimates,1951
20_69,35.643,316,estimates,1951
25_49,22.352,316,estimates,1951
25_64,24.998,316,estimates,1951
25_69,25.348,316,estimates,1951
15plus,42.913,316,estimates,1951
16plus,41.832,316,estimates,1951
17plus,40.616,316,estimates,1951
18plus,39.27,316,estimates,1951
20plus,36.12,316,estimates,1951
21plus,34.296,316,estimates,1951
25plus,25.825,316,estimates,1951
50plus,3.473,316,estimates,1951
60plus,1.343,316,estimates,1951
65plus,0.827,316,estimates,1951
70plus,0.477,316,estimates,1951
75plus,0.258,316,estimates,1951
80plus,0.102,316,estimates,1951
85plus,0.031,316,estimates,1951
90plus,0.006,316,estimates,1951
total,60.262,316,estimates,1951
"Region, subregion, country or area *",Guam,316,estimates,1952
0_1,3.524,316,estimates,1952
0_4,8.249,316,estimates,1952
0_14,18.368,316,estimates,1952
0_17,21.903,316,estimates,1952
0_19,24.987,316,estimates,1952
0_24,34.279,316,estimates,1952
3_4,3.005,316,estimates,1952
3_5,4.315,316,estimates,1952
3_6,5.516,316,estimates,1952
4_5,2.744,316,estimates,1952
4_6,3.945,316,estimates,1952
5_14,10.119,316,estimates,1952
5_10,6.538,316,estimates,1952
5_11,7.436,316,estimates,1952
6_9,4.304,316,estimates,1952
6_10,5.228,316,estimates,1952
6_11,6.126,316,estimates,1952
6_12,7.012,316,estimates,1952
7_10,4.027,316,estimates,1952
7_12,5.811,316,estimates,1952
11_16,5.789,316,estimates,1952
11_17,7.116,316,estimates,1952
11_18,8.591,316,estimates,1952
12_14,2.683,316,estimates,1952
12_16,4.891,316,estimates,1952
12_17,6.218,316,estimates,1952
12_18,7.693,316,estimates,1952
13_17,5.332,316,estimates,1952
13_18,6.807,316,estimates,1952
13_19,8.416,316,estimates,1952
15_17,3.535,316,estimates,1952
18_23,10.411,316,estimates,1952
15_24,15.911,316,estimates,1952
15_49,38.876,316,estimates,1952
15_59,41.105,316,estimates,1952
15_64,41.654,316,estimates,1952
20_64,35.035,316,estimates,1952
20_69,35.392,316,estimates,1952
25_49,22.965,316,estimates,1952
25_64,25.743,316,estimates,1952
25_69,26.1,316,estimates,1952
15plus,42.509,316,estimates,1952
16plus,41.481,316,estimates,1952
17plus,40.301,316,estimates,1952
18plus,38.974,316,estimates,1952
20plus,35.89,316,estimates,1952
21plus,34.176,316,estimates,1952
25plus,26.598,316,estimates,1952
50plus,3.633,316,estimates,1952
60plus,1.404,316,estimates,1952
65plus,0.855,316,estimates,1952
70plus,0.498,316,estimates,1952
75plus,0.265,316,estimates,1952
80plus,0.11,316,estimates,1952
85plus,0.032,316,estimates,1952
90plus,0.007,316,estimates,1952
total,60.877,316,estimates,1952
"Region, subregion, country or area *",Guam,316,estimates,1953
0_1,3.581,316,estimates,1953
0_4,8.359,316,estimates,1953
0_14,19.326,316,estimates,1953
0_17,22.712,316,estimates,1953
0_19,25.756,316,estimates,1953
0_24,34.517,316,estimates,1953
3_4,3.16,316,estimates,1953
3_5,4.561,316,estimates,1953
3_6,5.858,316,estimates,1953
4_5,2.918,316,estimates,1953
4_6,4.215,316,estimates,1953
5_14,10.967,316,estimates,1953
5_10,7.114,316,estimates,1953
5_11,8.097,316,estimates,1953
6_9,4.696,316,estimates,1953
6_10,5.713,316,estimates,1953
6_11,6.696,316,estimates,1953
6_12,7.661,316,estimates,1953
7_10,4.416,316,estimates,1953
7_12,6.364,316,estimates,1953
11_16,5.96,316,estimates,1953
11_17,7.239,316,estimates,1953
11_18,8.678,316,estimates,1953
12_14,2.87,316,estimates,1953
12_16,4.977,316,estimates,1953
12_17,6.256,316,estimates,1953
12_18,7.695,316,estimates,1953
13_17,5.291,316,estimates,1953
13_18,6.73,316,estimates,1953
13_19,8.335,316,estimates,1953
15_17,3.386,316,estimates,1953
18_23,10.058,316,estimates,1953
15_24,15.191,316,estimates,1953
15_49,38.373,316,estimates,1953
15_59,40.69,316,estimates,1953
15_64,41.26,316,estimates,1953
20_64,34.83,316,estimates,1953
20_69,35.2,316,estimates,1953
25_49,23.182,316,estimates,1953
25_64,26.069,316,estimates,1953
25_69,26.439,316,estimates,1953
15plus,42.145,316,estimates,1953
16plus,41.152,316,estimates,1953
17plus,40.038,316,estimates,1953
18plus,38.759,316,estimates,1953
20plus,35.715,316,estimates,1953
21plus,33.989,316,estimates,1953
25plus,26.954,316,estimates,1953
50plus,3.772,316,estimates,1953
60plus,1.455,316,estimates,1953
65plus,0.885,316,estimates,1953
70plus,0.515,316,estimates,1953
75plus,0.275,316,estimates,1953
80plus,0.115,316,estimates,1953
85plus,0.033,316,estimates,1953
90plus,0.008,316,estimates,1953
total,61.471,316,estimates,1953
"Region, subregion, country or area *",Guam,316,estimates,1954
0_1,3.678,316,estimates,1954
0_4,8.505,316,estimates,1954
0_14,20.235,316,estimates,1954
0_17,23.517,316,estimates,1954
0_19,26.443,316,estimates,1954
0_24,35.208,316,estimates,1954
3_4,3.145,316,estimates,1954
3_5,4.605,316,estimates,1954
3_6,5.971,316,estimates,1954
4_5,3.023,316,estimates,1954
4_6,4.389,316,estimates,1954
5_14,11.73,316,estimates,1954
5_10,7.565,316,estimates,1954
5_11,8.63,316,estimates,1954
6_9,5.005,316,estimates,1954
6_10,6.105,316,estimates,1954
6_11,7.17,316,estimates,1954
6_12,8.211,316,estimates,1954
7_10,4.739,316,estimates,1954
7_12,6.845,316,estimates,1954
11_16,6.249,316,estimates,1954
11_17,7.447,316,estimates,1954
11_18,8.824,316,estimates,1954
12_14,3.1,316,estimates,1954
12_16,5.184,316,estimates,1954
12_17,6.382,316,estimates,1954
12_18,7.759,316,estimates,1954
13_17,5.341,316,estimates,1954
13_18,6.718,316,estimates,1954
13_19,8.267,316,estimates,1954
15_17,3.282,316,estimates,1954
18_23,10.051,316,estimates,1954
15_24,14.973,316,estimates,1954
15_49,37.935,316,estimates,1954
15_59,40.324,316,estimates,1954
15_64,40.904,316,estimates,1954
20_64,34.696,316,estimates,1954
20_69,35.087,316,estimates,1954
25_49,22.962,316,estimates,1954
25_64,25.931,316,estimates,1954
25_69,26.322,316,estimates,1954
15plus,41.818,316,estimates,1954
16plus,40.8,316,estimates,1954
17plus,39.734,316,estimates,1954
18plus,38.536,316,estimates,1954
20plus,35.61,316,estimates,1954
21plus,33.877,316,estimates,1954
25plus,26.845,316,estimates,1954
50plus,3.883,316,estimates,1954
60plus,1.494,316,estimates,1954
65plus,0.914,316,estimates,1954
70plus,0.523,316,estimates,1954
75plus,0.284,316,estimates,1954
80plus,0.115,316,estimates,1954
85plus,0.03,316,estimates,1954
90plus,0.006,316,estimates,1954
total,62.053,316,estimates,1954
"Region, subregion, country or area *",Guam,316,estimates,1955
0_1,3.804,316,estimates,1955
0_4,8.779,316,estimates,1955
0_14,21.065,316,estimates,1955
0_17,24.384,316,estimates,1955
0_19,27.137,316,estimates,1955
0_24,36.167,316,estimates,1955
3_4,3.223,316,estimates,1955
3_5,4.703,316,estimates,1955
3_6,6.104,316,estimates,1955
4_5,3.046,316,estimates,1955
4_6,4.447,316,estimates,1955
5_14,12.286,316,estimates,1955
5_10,7.851,316,estimates,1955
5_11,8.984,316,estimates,1955
6_9,5.205,316,estimates,1955
6_10,6.371,316,estimates,1955
6_11,7.504,316,estimates,1955
6_12,8.614,316,estimates,1955
7_10,4.97,316,estimates,1955
7_12,7.213,316,estimates,1955
11_16,6.617,316,estimates,1955
11_17,7.754,316,estimates,1955
11_18,9.034,316,estimates,1955
12_14,3.302,316,estimates,1955
12_16,5.484,316,estimates,1955
12_17,6.621,316,estimates,1955
12_18,7.901,316,estimates,1955
13_17,5.511,316,estimates,1955
13_18,6.791,316,estimates,1955
13_19,8.264,316,estimates,1955
15_17,3.319,316,estimates,1955
18_23,10.092,316,estimates,1955
15_24,15.102,316,estimates,1955
15_49,37.594,316,estimates,1955
15_59,40.045,316,estimates,1955
15_64,40.634,316,estimates,1955
20_64,34.562,316,estimates,1955
20_69,34.974,316,estimates,1955
25_49,22.492,316,estimates,1955
25_64,25.532,316,estimates,1955
25_69,25.944,316,estimates,1955
15plus,41.576,316,estimates,1955
16plus,40.48,316,estimates,1955
17plus,39.394,316,estimates,1955
18plus,38.257,316,estimates,1955
20plus,35.504,316,estimates,1955
21plus,33.848,316,estimates,1955
25plus,26.474,316,estimates,1955
50plus,3.982,316,estimates,1955
60plus,1.531,316,estimates,1955
65plus,0.942,316,estimates,1955
70plus,0.53,316,estimates,1955
75plus,0.292,316,estimates,1955
80plus,0.113,316,estimates,1955
85plus,0.029,316,estimates,1955
90plus,0.006,316,estimates,1955
total,62.641,316,estimates,1955
"Region, subregion, country or area *",Guam,316,estimates,1956
0_1,3.965,316,estimates,1956
0_4,9.221,316,estimates,1956
0_14,21.978,316,estimates,1956
0_17,25.334,316,estimates,1956
0_19,27.837,316,estimates,1956
0_24,36.017,316,estimates,1956
3_4,3.414,316,estimates,1956
3_5,4.993,316,estimates,1956
3_6,6.495,316,estimates,1956
4_5,3.242,316,estimates,1956
4_6,4.744,316,estimates,1956
5_14,12.757,316,estimates,1956
5_10,8.375,316,estimates,1956
5_11,9.527,316,estimates,1956
6_9,5.582,316,estimates,1956
6_10,6.796,316,estimates,1956
6_11,7.948,316,estimates,1956
6_12,9.045,316,estimates,1956
7_10,5.294,316,estimates,1956
7_12,7.543,316,estimates,1956
11_16,6.596,316,estimates,1956
11_17,7.738,316,estimates,1956
11_18,8.937,316,estimates,1956
12_14,3.23,316,estimates,1956
12_16,5.444,316,estimates,1956
12_17,6.586,316,estimates,1956
12_18,7.785,316,estimates,1956
13_17,5.489,316,estimates,1956
13_18,6.688,316,estimates,1956
13_19,7.992,316,estimates,1956
15_17,3.356,316,estimates,1956
18_23,8.969,316,estimates,1956
15_24,14.039,316,estimates,1956
15_49,37.131,316,estimates,1956
15_59,39.683,316,estimates,1956
15_64,40.308,316,estimates,1956
20_64,34.449,316,estimates,1956
20_69,34.865,316,estimates,1956
25_49,23.092,316,estimates,1956
25_64,26.269,316,estimates,1956
25_69,26.685,316,estimates,1956
15plus,41.28,316,estimates,1956
16plus,40.186,316,estimates,1956
17plus,39.066,316,estimates,1956
18plus,37.924,316,estimates,1956
20plus,35.421,316,estimates,1956
21plus,33.985,316,estimates,1956
25plus,27.241,316,estimates,1956
50plus,4.149,316,estimates,1956
60plus,1.597,316,estimates,1956
65plus,0.972,316,estimates,1956
70plus,0.556,316,estimates,1956
75plus,0.303,316,estimates,1956
80plus,0.127,316,estimates,1956
85plus,0.035,316,estimates,1956
90plus,0.007,316,estimates,1956
total,63.258,316,estimates,1956
"Region, subregion, country or area *",Guam,316,estimates,1957
0_1,4.114,316,estimates,1957
0_4,9.614,316,estimates,1957
0_14,23.001,316,estimates,1957
0_17,26.276,316,estimates,1957
0_19,28.734,316,estimates,1957
0_24,36.057,316,estimates,1957
3_4,3.582,316,estimates,1957
3_5,5.252,316,estimates,1957
3_6,6.845,316,estimates,1957
4_5,3.42,316,estimates,1957
4_6,5.013,316,estimates,1957
5_14,13.387,316,estimates,1957
5_10,8.949,316,estimates,1957
5_11,10.167,316,estimates,1957
6_9,5.971,316,estimates,1957
6_10,7.279,316,estimates,1957
6_11,8.497,316,estimates,1957
6_12,9.635,316,estimates,1957
7_10,5.686,316,estimates,1957
7_12,8.042,316,estimates,1957
11_16,6.568,316,estimates,1957
11_17,7.713,316,estimates,1957
11_18,8.911,316,estimates,1957
12_14,3.22,316,estimates,1957
12_16,5.35,316,estimates,1957
12_17,6.495,316,estimates,1957
12_18,7.693,316,estimates,1957
13_17,5.357,316,estimates,1957
13_18,6.555,316,estimates,1957
13_19,7.815,316,estimates,1957
15_17,3.275,316,estimates,1957
18_23,8.2,316,estimates,1957
15_24,13.056,316,estimates,1957
15_49,36.622,316,estimates,1957
15_59,39.273,316,estimates,1957
15_64,39.928,316,estimates,1957
20_64,34.195,316,estimates,1957
20_69,34.614,316,estimates,1957
25_49,23.566,316,estimates,1957
25_64,26.872,316,estimates,1957
25_69,27.291,316,estimates,1957
15plus,40.925,316,estimates,1957
16plus,39.887,316,estimates,1957
17plus,38.795,316,estimates,1957
18plus,37.65,316,estimates,1957
20plus,35.192,316,estimates,1957
21plus,33.863,316,estimates,1957
25plus,27.869,316,estimates,1957
50plus,4.303,316,estimates,1957
60plus,1.652,316,estimates,1957
65plus,0.997,316,estimates,1957
70plus,0.578,316,estimates,1957
75plus,0.31,316,estimates,1957
80plus,0.135,316,estimates,1957
85plus,0.039,316,estimates,1957
90plus,0.008,316,estimates,1957
total,63.926,316,estimates,1957
"Region, subregion, country or area *",Guam,316,estimates,1958
0_1,4.266,316,estimates,1958
0_4,9.968,316,estimates,1958
0_14,24.173,316,estimates,1958
0_17,27.251,316,estimates,1958
0_19,29.676,316,estimates,1958
0_24,36.486,316,estimates,1958
3_4,3.726,316,estimates,1958
3_5,5.476,316,estimates,1958
3_6,7.154,316,estimates,1958
4_5,3.574,316,estimates,1958
4_6,5.252,316,estimates,1958
5_14,14.205,316,estimates,1958
5_10,9.501,316,estimates,1958
5_11,10.832,316,estimates,1958
6_9,6.325,316,estimates,1958
6_10,7.751,316,estimates,1958
6_11,9.082,316,estimates,1958
6_12,10.305,316,estimates,1958
7_10,6.073,316,estimates,1958
7_12,8.627,316,estimates,1958
11_16,6.691,316,estimates,1958
11_17,7.782,316,estimates,1958
11_18,8.952,316,estimates,1958
12_14,3.373,316,estimates,1958
12_16,5.36,316,estimates,1958
12_17,6.451,316,estimates,1958
12_18,7.621,316,estimates,1958
13_17,5.228,316,estimates,1958
13_18,6.398,316,estimates,1958
13_19,7.653,316,estimates,1958
15_17,3.078,316,estimates,1958
18_23,7.843,316,estimates,1958
15_24,12.313,316,estimates,1958
15_49,36.079,316,estimates,1958
15_59,38.823,316,estimates,1958
15_64,39.499,316,estimates,1958
20_64,33.996,316,estimates,1958
20_69,34.43,316,estimates,1958
25_49,23.766,316,estimates,1958
25_64,27.186,316,estimates,1958
25_69,27.62,316,estimates,1958
15plus,40.524,316,estimates,1958
16plus,39.546,316,estimates,1958
17plus,38.537,316,estimates,1958
18plus,37.446,316,estimates,1958
20plus,35.021,316,estimates,1958
21plus,33.698,316,estimates,1958
25plus,28.211,316,estimates,1958
50plus,4.445,316,estimates,1958
60plus,1.701,316,estimates,1958
65plus,1.025,316,estimates,1958
70plus,0.591,316,estimates,1958
75plus,0.317,316,estimates,1958
80plus,0.139,316,estimates,1958
85plus,0.04,316,estimates,1958
90plus,0.008,316,estimates,1958
total,64.697,316,estimates,1958
"Region, subregion, country or area *",Guam,316,estimates,1959
0_1,4.401,316,estimates,1959
0_4,10.293,316,estimates,1959
0_14,25.444,316,estimates,1959
0_17,28.354,316,estimates,1959
0_19,30.644,316,estimates,1959
0_24,37.348,316,estimates,1959
3_4,3.847,316,estimates,1959
3_5,5.667,316,estimates,1959
3_6,7.421,316,estimates,1959
4_5,3.71,316,estimates,1959
4_6,5.464,316,estimates,1959
5_14,15.151,316,estimates,1959
5_10,9.987,316,estimates,1959
5_11,11.449,316,estimates,1959
6_9,6.639,316,estimates,1959
6_10,8.167,316,estimates,1959
6_11,9.629,316,estimates,1959
6_12,10.985,316,estimates,1959
7_10,6.413,316,estimates,1959
7_12,9.231,316,estimates,1959
11_16,7.092,316,estimates,1959
11_17,8.074,316,estimates,1959
11_18,9.167,316,estimates,1959
12_14,3.702,316,estimates,1959
12_16,5.63,316,estimates,1959
12_17,6.612,316,estimates,1959
12_18,7.705,316,estimates,1959
13_17,5.256,316,estimates,1959
13_18,6.349,316,estimates,1959
13_19,7.546,316,estimates,1959
15_17,2.91,316,estimates,1959
18_23,7.706,316,estimates,1959
15_24,11.904,316,estimates,1959
15_49,35.598,316,estimates,1959
15_59,38.429,316,estimates,1959
15_64,39.116,316,estimates,1959
20_64,33.916,316,estimates,1959
20_69,34.373,316,estimates,1959
25_49,23.694,316,estimates,1959
25_64,27.212,316,estimates,1959
25_69,27.669,316,estimates,1959
15plus,40.175,316,estimates,1959
16plus,39.183,316,estimates,1959
17plus,38.247,316,estimates,1959
18plus,37.265,316,estimates,1959
20plus,34.975,316,estimates,1959
21plus,33.66,316,estimates,1959
25plus,28.271,316,estimates,1959
50plus,4.577,316,estimates,1959
60plus,1.746,316,estimates,1959
65plus,1.059,316,estimates,1959
70plus,0.602,316,estimates,1959
75plus,0.329,316,estimates,1959
80plus,0.141,316,estimates,1959
85plus,0.041,316,estimates,1959
90plus,0.008,316,estimates,1959
total,65.619,316,estimates,1959
"Region, subregion, country or area *",Guam,316,estimates,1960
0_1,4.505,316,estimates,1960
0_4,10.591,316,estimates,1960
0_14,26.714,316,estimates,1960
0_17,29.681,316,estimates,1960
0_19,31.738,316,estimates,1960
0_24,38.522,316,estimates,1960
3_4,3.978,316,estimates,1960
3_5,5.862,316,estimates,1960
3_6,7.684,316,estimates,1960
4_5,3.836,316,estimates,1960
4_6,5.658,316,estimates,1960
5_14,16.123,316,estimates,1960
5_10,10.425,316,estimates,1960
5_11,11.993,316,estimates,1960
6_9,6.94,316,estimates,1960
6_10,8.541,316,estimates,1960
6_11,10.109,316,estimates,1960
6_12,11.612,316,estimates,1960
7_10,6.719,316,estimates,1960
7_12,9.79,316,estimates,1960
11_16,7.768,316,estimates,1960
11_17,8.665,316,estimates,1960
11_18,9.624,316,estimates,1960
12_14,4.13,316,estimates,1960
12_16,6.2,316,estimates,1960
12_17,7.097,316,estimates,1960
12_18,8.056,316,estimates,1960
13_17,5.594,316,estimates,1960
13_18,6.553,316,estimates,1960
13_19,7.651,316,estimates,1960
15_17,2.967,316,estimates,1960
18_23,7.539,316,estimates,1960
15_24,11.808,316,estimates,1960
15_49,35.314,316,estimates,1960
15_59,38.239,316,estimates,1960
15_64,38.938,316,estimates,1960
20_64,33.914,316,estimates,1960
20_69,34.395,316,estimates,1960
25_49,23.506,316,estimates,1960
25_64,27.13,316,estimates,1960
25_69,27.611,316,estimates,1960
15plus,40.028,316,estimates,1960
16plus,38.92,316,estimates,1960
17plus,37.958,316,estimates,1960
18plus,37.061,316,estimates,1960
20plus,35.004,316,estimates,1960
21plus,33.775,316,estimates,1960
25plus,28.22,316,estimates,1960
50plus,4.714,316,estimates,1960
60plus,1.789,316,estimates,1960
65plus,1.09,316,estimates,1960
70plus,0.609,316,estimates,1960
75plus,0.336,316,estimates,1960
80plus,0.139,316,estimates,1960
85plus,0.037,316,estimates,1960
90plus,0.005,316,estimates,1960
total,66.742,316,estimates,1960
"Region, subregion, country or area *",Guam,316,estimates,1961
0_1,4.556,316,estimates,1961
0_4,10.809,316,estimates,1961
0_14,27.221,316,estimates,1961
0_17,30.793,316,estimates,1961
0_19,32.974,316,estimates,1961
0_24,39.472,316,estimates,1961
3_4,4.086,316,estimates,1961
3_5,6.017,316,estimates,1961
3_6,7.88,316,estimates,1961
4_5,3.935,316,estimates,1961
4_6,5.798,316,estimates,1961
5_14,16.412,316,estimates,1961
5_10,10.603,316,estimates,1961
5_11,12.144,316,estimates,1961
6_9,7.07,316,estimates,1961
6_10,8.672,316,estimates,1961
6_11,10.213,316,estimates,1961
6_12,11.702,316,estimates,1961
7_10,6.809,316,estimates,1961
7_12,9.839,316,estimates,1961
11_16,8.27,316,estimates,1961
11_17,9.381,316,estimates,1961
11_18,10.455,316,estimates,1961
12_14,4.268,316,estimates,1961
12_16,6.729,316,estimates,1961
12_17,7.84,316,estimates,1961
12_18,8.914,316,estimates,1961
13_17,6.351,316,estimates,1961
13_18,7.425,316,estimates,1961
13_19,8.532,316,estimates,1961
15_17,3.572,316,estimates,1961
18_23,7.331,316,estimates,1961
15_24,12.251,316,estimates,1961
15_49,35.955,316,estimates,1961
15_59,38.992,316,estimates,1961
15_64,39.734,316,estimates,1961
20_64,33.981,316,estimates,1961
20_69,34.464,316,estimates,1961
25_49,23.704,316,estimates,1961
25_64,27.483,316,estimates,1961
25_69,27.966,316,estimates,1961
15plus,40.851,316,estimates,1961
16plus,39.582,316,estimates,1961
17plus,38.39,316,estimates,1961
18plus,37.279,316,estimates,1961
20plus,35.098,316,estimates,1961
21plus,33.917,316,estimates,1961
25plus,28.6,316,estimates,1961
50plus,4.896,316,estimates,1961
60plus,1.859,316,estimates,1961
65plus,1.117,316,estimates,1961
70plus,0.634,316,estimates,1961
75plus,0.346,316,estimates,1961
80plus,0.151,316,estimates,1961
85plus,0.045,316,estimates,1961
90plus,0.008,316,estimates,1961
total,68.072,316,estimates,1961
"Region, subregion, country or area *",Guam,316,estimates,1962
0_1,4.489,316,estimates,1962
0_4,10.921,316,estimates,1962
0_14,27.657,316,estimates,1962
0_17,31.565,316,estimates,1962
0_19,34.084,316,estimates,1962
0_24,40.505,316,estimates,1962
3_4,4.209,316,estimates,1962
3_5,6.2,316,estimates,1962
3_6,8.119,316,estimates,1962
4_5,4.057,316,estimates,1962
4_6,5.976,316,estimates,1962
5_14,16.736,316,estimates,1962
5_10,10.908,316,estimates,1962
5_11,12.471,316,estimates,1962
6_9,7.275,316,estimates,1962
6_10,8.917,316,estimates,1962
6_11,10.48,316,estimates,1962
6_12,11.968,316,estimates,1962
7_10,6.998,316,estimates,1962
7_12,10.049,316,estimates,1962
11_16,8.454,316,estimates,1962
11_17,9.736,316,estimates,1962
11_18,11.0,316,estimates,1962
12_14,4.265,316,estimates,1962
12_16,6.891,316,estimates,1962
12_17,8.173,316,estimates,1962
12_18,9.437,316,estimates,1962
13_17,6.685,316,estimates,1962
13_18,7.949,316,estimates,1962
13_19,9.204,316,estimates,1962
15_17,3.908,316,estimates,1962
18_23,7.633,316,estimates,1962
15_24,12.848,316,estimates,1962
15_49,36.859,316,estimates,1962
15_59,40.012,316,estimates,1962
15_64,40.798,316,estimates,1962
20_64,34.371,316,estimates,1962
20_69,34.861,316,estimates,1962
25_49,24.011,316,estimates,1962
25_64,27.95,316,estimates,1962
25_69,28.44,316,estimates,1962
15plus,41.947,316,estimates,1962
16plus,40.623,316,estimates,1962
17plus,39.321,316,estimates,1962
18plus,38.039,316,estimates,1962
20plus,35.52,316,estimates,1962
21plus,34.261,316,estimates,1962
25plus,29.099,316,estimates,1962
50plus,5.088,316,estimates,1962
60plus,1.935,316,estimates,1962
65plus,1.149,316,estimates,1962
70plus,0.659,316,estimates,1962
75plus,0.355,316,estimates,1962
80plus,0.159,316,estimates,1962
85plus,0.049,316,estimates,1962
90plus,0.009,316,estimates,1962
total,69.604,316,estimates,1962
"Region, subregion, country or area *",Guam,316,estimates,1963
0_1,4.446,316,estimates,1963
0_4,10.942,316,estimates,1963
0_14,28.163,316,estimates,1963
0_17,32.099,316,estimates,1963
0_19,34.896,316,estimates,1963
0_24,41.703,316,estimates,1963
3_4,4.321,316,estimates,1963
3_5,6.377,316,estimates,1963
3_6,8.362,316,estimates,1963
4_5,4.182,316,estimates,1963
4_6,6.167,316,estimates,1963
5_14,17.221,316,estimates,1963
5_10,11.282,316,estimates,1963
5_11,12.902,316,estimates,1963
6_9,7.52,316,estimates,1963
6_10,9.226,316,estimates,1963
6_11,10.846,316,estimates,1963
6_12,12.374,316,estimates,1963
7_10,7.241,316,estimates,1963
7_12,10.389,316,estimates,1963
11_16,8.536,316,estimates,1963
11_17,9.875,316,estimates,1963
11_18,11.251,316,estimates,1963
12_14,4.319,316,estimates,1963
12_16,6.916,316,estimates,1963
12_17,8.255,316,estimates,1963
12_18,9.631,316,estimates,1963
13_17,6.727,316,estimates,1963
13_18,8.103,316,estimates,1963
13_19,9.524,316,estimates,1963
15_17,3.936,316,estimates,1963
18_23,8.332,316,estimates,1963
15_24,13.54,316,estimates,1963
15_49,37.85,316,estimates,1963
15_59,41.116,316,estimates,1963
15_64,41.937,316,estimates,1963
20_64,35.204,316,estimates,1963
20_69,35.715,316,estimates,1963
25_49,24.31,316,estimates,1963
25_64,28.397,316,estimates,1963
25_69,28.908,316,estimates,1963
15plus,43.123,316,estimates,1963
16plus,41.826,316,estimates,1963
17plus,40.526,316,estimates,1963
18plus,39.187,316,estimates,1963
20plus,36.39,316,estimates,1963
21plus,34.949,316,estimates,1963
25plus,29.583,316,estimates,1963
50plus,5.273,316,estimates,1963
60plus,2.007,316,estimates,1963
65plus,1.186,316,estimates,1963
70plus,0.675,316,estimates,1963
75plus,0.363,316,estimates,1963
80plus,0.162,316,estimates,1963
85plus,0.05,316,estimates,1963
90plus,0.01,316,estimates,1963
total,71.286,316,estimates,1963
"Region, subregion, country or area *",Guam,316,estimates,1964
0_1,4.4,316,estimates,1964
0_4,10.928,316,estimates,1964
