agebroad,population,country,variant,year
5_11,635.516,218,estimates,1951
6_9,369.671,218,estimates,1951
6_10,454.135,218,estimates,1951
6_11,535.459,218,estimates,1951
6_12,613.728,218,estimates,1951
7_10,357.231,218,estimates,1951
7_12,516.824,218,estimates,1951
11_16,449.125,218,estimates,1951
11_17,516.727,218,estimates,1951
11_18,582.513,218,estimates,1951
12_14,227.074,218,estimates,1951
12_16,367.801,218,estimates,1951
12_17,435.403,218,estimates,1951
12_18,501.189,218,estimates,1951
13_17,357.134,218,estimates,1951
13_18,422.92,218,estimates,1951
13_19,486.803,218,estimates,1951
15_17,208.329,218,estimates,1951
18_23,366.627,218,estimates,1951
15_24,629.698,218,estimates,1951
15_49,1601.227,218,estimates,1951
15_59,1843.274,218,estimates,1951
15_64,1941.191,218,estimates,1951
20_64,1603.193,218,estimates,1951
20_69,1681.92,218,estimates,1951
25_49,971.529,218,estimates,1951
25_64,1311.493,218,estimates,1951
25_69,1390.22,218,estimates,1951
15plus,2127.839,218,estimates,1951
16plus,2056.523,218,estimates,1951
17plus,1987.112,218,estimates,1951
18plus,1919.51,218,estimates,1951
20plus,1789.841,218,estimates,1951
21plus,1727.901,218,estimates,1951
25plus,1498.141,218,estimates,1951
50plus,526.612,218,estimates,1951
60plus,284.565,218,estimates,1951
65plus,186.648,218,estimates,1951
70plus,107.921,218,estimates,1951
75plus,52.399,218,estimates,1951
80plus,19.577,218,estimates,1951
85plus,10.448,218,estimates,1951
90plus,5.727,218,estimates,1951
total,3561.154,218,estimates,1951
"Region, subregion, country or area *",Ecuador,218,estimates,1952
0_1,283.311,218,estimates,1952
0_4,610.761,218,estimates,1952
0_14,1494.944,218,estimates,1952
0_17,1707.468,218,estimates,1952
0_19,1839.887,218,estimates,1952
0_24,2138.3,218,estimates,1952
3_4,213.982,218,estimates,1952
3_5,315.465,218,estimates,1952
3_6,413.781,218,estimates,1952
4_5,206.49,218,estimates,1952
4_6,304.806,218,estimates,1952
5_14,884.183,218,estimates,1952
5_10,566.564,218,estimates,1952
5_11,650.572,218,estimates,1952
6_9,377.635,218,estimates,1952
6_10,465.081,218,estimates,1952
6_11,549.089,218,estimates,1952
6_12,629.917,218,estimates,1952
7_10,366.765,218,estimates,1952
7_12,531.601,218,estimates,1952
11_16,461.211,218,estimates,1952
11_17,530.143,218,estimates,1952
11_18,597.262,218,estimates,1952
12_14,233.611,218,estimates,1952
12_16,377.203,218,estimates,1952
12_17,446.135,218,estimates,1952
12_18,513.254,218,estimates,1952
13_17,365.307,218,estimates,1952
13_18,432.426,218,estimates,1952
13_19,497.726,218,estimates,1952
15_17,212.524,218,estimates,1952
18_23,374.745,218,estimates,1952
15_24,643.356,218,estimates,1952
15_49,1630.246,218,estimates,1952
15_59,1873.468,218,estimates,1952
15_64,1971.535,218,estimates,1952
20_64,1626.592,218,estimates,1952
20_69,1705.58,218,estimates,1952
25_49,986.89,218,estimates,1952
25_64,1328.179,218,estimates,1952
25_69,1407.167,218,estimates,1952
15plus,2160.07,218,estimates,1952
16plus,2087.309,218,estimates,1952
17plus,2016.478,218,estimates,1952
18plus,1947.546,218,estimates,1952
20plus,1815.127,218,estimates,1952
21plus,1751.731,218,estimates,1952
25plus,1516.714,218,estimates,1952
50plus,529.824,218,estimates,1952
60plus,286.602,218,estimates,1952
65plus,188.535,218,estimates,1952
70plus,109.547,218,estimates,1952
75plus,53.35,218,estimates,1952
80plus,19.794,218,estimates,1952
85plus,8.347,218,estimates,1952
90plus,4.886,218,estimates,1952
total,3655.014,218,estimates,1952
"Region, subregion, country or area *",Ecuador,218,estimates,1953
0_1,301.098,218,estimates,1953
0_4,648.648,218,estimates,1953
0_14,1554.369,218,estimates,1953
0_17,1771.85,218,estimates,1953
0_19,1907.17,218,estimates,1953
0_24,2212.894,218,estimates,1953
3_4,219.722,218,estimates,1953
3_5,322.941,218,estimates,1953
3_6,422.661,218,estimates,1953
4_5,210.6,218,estimates,1953
4_6,310.32,218,estimates,1953
5_14,905.721,218,estimates,1953
5_10,576.907,218,estimates,1953
5_11,664.171,218,estimates,1953
6_9,383.349,218,estimates,1953
6_10,473.688,218,estimates,1953
6_11,560.952,218,estimates,1953
6_12,644.647,218,estimates,1953
7_10,373.968,218,estimates,1953
7_12,544.927,218,estimates,1953
11_16,475.828,218,estimates,1953
11_17,546.295,218,estimates,1953
11_18,614.865,218,estimates,1953
12_14,241.55,218,estimates,1953
12_16,388.564,218,estimates,1953
12_17,459.031,218,estimates,1953
12_18,527.601,218,estimates,1953
13_17,375.336,218,estimates,1953
13_18,443.906,218,estimates,1953
13_19,510.656,218,estimates,1953
15_17,217.481,218,estimates,1953
18_23,383.57,218,estimates,1953
15_24,658.525,218,estimates,1953
15_49,1663.531,218,estimates,1953
15_59,1908.785,218,estimates,1953
15_64,2007.288,218,estimates,1953
20_64,1654.487,218,estimates,1953
20_69,1733.93,218,estimates,1953
25_49,1005.006,218,estimates,1953
25_64,1348.763,218,estimates,1953
25_69,1428.206,218,estimates,1953
15plus,2197.766,218,estimates,1953
16plus,2123.132,218,estimates,1953
17plus,2050.752,218,estimates,1953
18plus,1980.285,218,estimates,1953
20plus,1844.965,218,estimates,1953
21plus,1780.041,218,estimates,1953
25plus,1539.241,218,estimates,1953
50plus,534.235,218,estimates,1953
60plus,288.981,218,estimates,1953
65plus,190.478,218,estimates,1953
70plus,111.035,218,estimates,1953
75plus,54.04,218,estimates,1953
80plus,20.059,218,estimates,1953
85plus,6.523,218,estimates,1953
90plus,3.99,218,estimates,1953
total,3752.135,218,estimates,1953
"Region, subregion, country or area *",Ecuador,218,estimates,1954
0_1,313.803,218,estimates,1954
0_4,680.397,218,estimates,1954
0_14,1609.0,218,estimates,1954
0_17,1832.868,218,estimates,1954
0_19,1971.558,218,estimates,1954
0_24,2285.533,218,estimates,1954
3_4,233.096,218,estimates,1954
3_5,339.177,218,estimates,1954
3_6,440.889,218,estimates,1954
4_5,217.602,218,estimates,1954
4_6,319.314,218,estimates,1954
5_14,928.603,218,estimates,1954
5_10,587.011,218,estimates,1954
5_11,677.344,218,estimates,1954
6_9,388.786,218,estimates,1954
6_10,480.93,218,estimates,1954
6_11,571.263,218,estimates,1954
6_12,658.583,218,estimates,1954
7_10,379.218,218,estimates,1954
7_12,556.871,218,estimates,1954
11_16,493.264,218,estimates,1954
11_17,565.46,218,estimates,1954
11_18,635.755,218,estimates,1954
12_14,251.259,218,estimates,1954
12_16,402.931,218,estimates,1954
12_17,475.127,218,estimates,1954
12_18,545.422,218,estimates,1954
13_17,387.807,218,estimates,1954
13_18,458.102,218,estimates,1954
13_19,526.497,218,estimates,1954
15_17,223.868,218,estimates,1954
18_23,393.654,218,estimates,1954
15_24,676.533,218,estimates,1954
15_49,1703.604,218,estimates,1954
15_59,1951.933,218,estimates,1954
15_64,2051.232,218,estimates,1954
20_64,1688.674,218,estimates,1954
20_69,1768.906,218,estimates,1954
25_49,1027.071,218,estimates,1954
25_64,1374.699,218,estimates,1954
25_69,1454.931,218,estimates,1954
15plus,2243.859,218,estimates,1954
16plus,2166.637,218,estimates,1954
17plus,2092.187,218,estimates,1954
18plus,2019.991,218,estimates,1954
20plus,1881.301,218,estimates,1954
21plus,1814.738,218,estimates,1954
25plus,1567.326,218,estimates,1954
50plus,540.255,218,estimates,1954
60plus,291.926,218,estimates,1954
65plus,192.627,218,estimates,1954
70plus,112.395,218,estimates,1954
75plus,54.443,218,estimates,1954
80plus,19.983,218,estimates,1954
85plus,5.097,218,estimates,1954
90plus,2.868,218,estimates,1954
total,3852.859,218,estimates,1954
"Region, subregion, country or area *",Ecuador,218,estimates,1955
0_1,322.022,218,estimates,1955
0_4,707.335,218,estimates,1955
0_14,1660.897,218,estimates,1955
0_17,1892.794,218,estimates,1955
0_19,2035.163,218,estimates,1955
0_24,2358.076,218,estimates,1955
3_4,246.151,218,estimates,1955
3_5,357.034,218,estimates,1955
3_6,461.985,218,estimates,1955
4_5,229.285,218,estimates,1955
4_6,334.236,218,estimates,1955
5_14,953.562,218,estimates,1955
5_10,600.001,218,estimates,1955
5_11,691.902,218,estimates,1955
6_9,396.507,218,estimates,1955
6_10,489.118,218,estimates,1955
6_11,581.019,218,estimates,1955
6_12,671.495,218,estimates,1955
7_10,384.167,218,estimates,1955
7_12,566.544,218,estimates,1955
11_16,511.07,218,estimates,1955
11_17,585.458,218,estimates,1955
11_18,657.589,218,estimates,1955
12_14,261.66,218,estimates,1955
12_16,419.169,218,estimates,1955
12_17,493.557,218,estimates,1955
12_18,565.688,218,estimates,1955
13_17,403.081,218,estimates,1955
13_18,475.212,218,estimates,1955
13_19,545.45,218,estimates,1955
15_17,231.897,218,estimates,1955
18_23,404.531,218,estimates,1955
15_24,697.179,218,estimates,1955
15_49,1749.343,218,estimates,1955
15_59,2001.509,218,estimates,1955
15_64,2101.847,218,estimates,1955
20_64,1727.581,218,estimates,1955
20_69,1808.88,218,estimates,1955
25_49,1052.164,218,estimates,1955
25_64,1404.668,218,estimates,1955
25_69,1485.967,218,estimates,1955
15plus,2296.588,218,estimates,1955
16plus,2216.265,218,estimates,1955
17plus,2139.079,218,estimates,1955
18plus,2064.691,218,estimates,1955
20plus,1922.322,218,estimates,1955
21plus,1853.99,218,estimates,1955
25plus,1599.409,218,estimates,1955
50plus,547.245,218,estimates,1955
60plus,295.079,218,estimates,1955
65plus,194.741,218,estimates,1955
70plus,113.442,218,estimates,1955
75plus,54.43,218,estimates,1955
80plus,19.34,218,estimates,1955
85plus,3.88,218,estimates,1955
90plus,1.5,218,estimates,1955
total,3957.485,218,estimates,1955
"Region, subregion, country or area *",Ecuador,218,estimates,1956
0_1,332.883,218,estimates,1956
0_4,747.125,218,estimates,1956
0_14,1728.722,218,estimates,1956
0_17,1968.089,218,estimates,1956
0_19,2113.411,218,estimates,1956
0_24,2442.787,218,estimates,1956
3_4,264.404,218,estimates,1956
3_5,382.409,218,estimates,1956
3_6,492.913,218,estimates,1956
4_5,244.926,218,estimates,1956
4_6,355.43,218,estimates,1956
5_14,981.597,218,estimates,1956
5_10,621.594,218,estimates,1956
5_11,713.622,218,estimates,1956
6_9,409.962,218,estimates,1956
6_10,503.589,218,estimates,1956
6_11,595.617,218,estimates,1956
6_12,686.892,218,estimates,1956
7_10,393.085,218,estimates,1956
7_12,576.388,218,estimates,1956
11_16,522.781,218,estimates,1956
11_17,599.37,218,estimates,1956
11_18,673.16,218,estimates,1956
12_14,267.975,218,estimates,1956
12_16,430.753,218,estimates,1956
12_17,507.342,218,estimates,1956
12_18,581.132,218,estimates,1956
13_17,416.067,218,estimates,1956
13_18,489.857,218,estimates,1956
13_19,561.389,218,estimates,1956
15_17,239.367,218,estimates,1956
18_23,412.597,218,estimates,1956
15_24,714.065,218,estimates,1956
15_49,1784.477,218,estimates,1956
15_59,2038.648,218,estimates,1956
15_64,2139.05,218,estimates,1956
20_64,1754.361,218,estimates,1956
20_69,1835.933,218,estimates,1956
25_49,1070.412,218,estimates,1956
25_64,1424.985,218,estimates,1956
25_69,1506.557,218,estimates,1956
15plus,2337.517,218,estimates,1956
16plus,2254.464,218,estimates,1956
17plus,2174.739,218,estimates,1956
18plus,2098.15,218,estimates,1956
20plus,1952.828,218,estimates,1956
21plus,1883.19,218,estimates,1956
25plus,1623.452,218,estimates,1956
50plus,553.04,218,estimates,1956
60plus,298.869,218,estimates,1956
65plus,198.467,218,estimates,1956
70plus,116.895,218,estimates,1956
75plus,57.288,218,estimates,1956
80plus,21.224,218,estimates,1956
85plus,4.6,218,estimates,1956
90plus,1.204,218,estimates,1956
total,4066.239,218,estimates,1956
"Region, subregion, country or area *",Ecuador,218,estimates,1957
0_1,325.129,218,estimates,1957
0_4,768.784,218,estimates,1957
0_14,1787.845,218,estimates,1957
0_17,2036.704,218,estimates,1957
0_19,2186.523,218,estimates,1957
0_24,2523.749,218,estimates,1957
3_4,283.825,218,estimates,1957
3_5,410.454,218,estimates,1957
3_6,528.557,218,estimates,1957
4_5,263.017,218,estimates,1957
4_6,381.12,218,estimates,1957
5_14,1019.061,218,estimates,1957
5_10,653.291,218,estimates,1957
5_11,746.647,218,estimates,1957
6_9,431.272,218,estimates,1957
6_10,526.662,218,estimates,1957
6_11,620.018,218,estimates,1957
6_12,711.85,218,estimates,1957
7_10,408.559,218,estimates,1957
7_12,593.747,218,estimates,1957
11_16,535.165,218,estimates,1957
11_17,614.629,218,estimates,1957
11_18,690.944,218,estimates,1957
12_14,272.414,218,estimates,1957
12_16,441.809,218,estimates,1957
12_17,521.273,218,estimates,1957
12_18,597.588,218,estimates,1957
13_17,429.441,218,estimates,1957
13_18,505.756,218,estimates,1957
13_19,579.26,218,estimates,1957
15_17,248.859,218,estimates,1957
18_23,423.355,218,estimates,1957
15_24,735.904,218,estimates,1957
15_49,1830.297,218,estimates,1957
15_59,2087.857,218,estimates,1957
15_64,2188.83,218,estimates,1957
20_64,1790.152,218,estimates,1957
20_69,1872.451,218,estimates,1957
25_49,1094.393,218,estimates,1957
25_64,1452.926,218,estimates,1957
25_69,1535.225,218,estimates,1957
15plus,2391.474,218,estimates,1957
16plus,2304.873,218,estimates,1957
17plus,2222.079,218,estimates,1957
18plus,2142.615,218,estimates,1957
20plus,1992.796,218,estimates,1957
21plus,1921.56,218,estimates,1957
25plus,1655.57,218,estimates,1957
50plus,561.177,218,estimates,1957
60plus,303.617,218,estimates,1957
65plus,202.644,218,estimates,1957
70plus,120.345,218,estimates,1957
75plus,59.951,218,estimates,1957
80plus,22.878,218,estimates,1957
85plus,5.414,218,estimates,1957
90plus,0.994,218,estimates,1957
total,4179.319,218,estimates,1957
"Region, subregion, country or area *",Ecuador,218,estimates,1958
0_1,326.013,218,estimates,1958
0_4,780.707,218,estimates,1958
0_14,1844.955,218,estimates,1958
0_17,2103.51,218,estimates,1958
0_19,2259.01,218,estimates,1958
0_24,2605.087,218,estimates,1958
3_4,301.057,218,estimates,1958
3_5,436.572,218,estimates,1958
3_6,563.116,218,estimates,1958
4_5,280.788,218,estimates,1958
4_6,407.332,218,estimates,1958
5_14,1064.248,218,estimates,1958
5_10,693.283,218,estimates,1958
5_11,788.279,218,estimates,1958
6_9,459.516,218,estimates,1958
6_10,557.768,218,estimates,1958
6_11,652.764,218,estimates,1958
6_12,746.002,218,estimates,1958
7_10,431.224,218,estimates,1958
7_12,619.458,218,estimates,1958
11_16,546.85,218,estimates,1958
11_17,629.52,218,estimates,1958
11_18,708.854,218,estimates,1958
12_14,275.969,218,estimates,1958
12_16,451.854,218,estimates,1958
12_17,534.524,218,estimates,1958
12_18,613.858,218,estimates,1958
13_17,441.286,218,estimates,1958
13_18,520.62,218,estimates,1958
13_19,596.786,218,estimates,1958
15_17,258.555,218,estimates,1958
18_23,436.244,218,estimates,1958
15_24,760.132,218,estimates,1958
15_49,1881.402,218,estimates,1958
15_59,2143.245,218,estimates,1958
15_64,2245.128,218,estimates,1958
20_64,1831.073,218,estimates,1958
20_69,1914.351,218,estimates,1958
25_49,1121.27,218,estimates,1958
25_64,1484.996,218,estimates,1958
25_69,1568.274,218,estimates,1958
15plus,2451.878,218,estimates,1958
16plus,2362.459,218,estimates,1958
17plus,2275.993,218,estimates,1958
18plus,2193.323,218,estimates,1958
20plus,2037.823,218,estimates,1958
21plus,1964.484,218,estimates,1958
25plus,1691.746,218,estimates,1958
50plus,570.476,218,estimates,1958
60plus,308.633,218,estimates,1958
65plus,206.75,218,estimates,1958
70plus,123.472,218,estimates,1958
75plus,62.165,218,estimates,1958
80plus,24.111,218,estimates,1958
85plus,6.078,218,estimates,1958
90plus,0.872,218,estimates,1958
total,4296.833,218,estimates,1958
"Region, subregion, country or area *",Ecuador,218,estimates,1959
0_1,327.95,218,estimates,1959
0_4,791.424,218,estimates,1959
0_14,1905.991,218,estimates,1959
0_17,2172.4,218,estimates,1959
0_19,2334.109,218,estimates,1959
0_24,2690.038,218,estimates,1959
3_4,305.066,218,estimates,1959
3_5,448.134,218,estimates,1959
3_6,582.74,218,estimates,1959
4_5,294.754,218,estimates,1959
4_6,429.36,218,estimates,1959
5_14,1114.567,218,estimates,1959
5_10,737.404,218,estimates,1959
5_11,835.174,218,estimates,1959
6_9,490.795,218,estimates,1959
6_10,594.336,218,estimates,1959
6_11,692.106,218,estimates,1959
6_12,786.684,218,estimates,1959
7_10,459.73,218,estimates,1959
7_12,652.078,218,estimates,1959
11_16,557.262,218,estimates,1959
11_17,643.572,218,estimates,1959
11_18,726.098,218,estimates,1959
12_14,279.393,218,estimates,1959
12_16,459.492,218,estimates,1959
12_17,545.802,218,estimates,1959
12_18,628.328,218,estimates,1959
13_17,451.224,218,estimates,1959
13_18,533.75,218,estimates,1959
13_19,612.933,218,estimates,1959
15_17,266.409,218,estimates,1959
18_23,450.652,218,estimates,1959
15_24,784.047,218,estimates,1959
15_49,1932.647,218,estimates,1959
15_59,2199.416,218,estimates,1959
15_64,2302.496,218,estimates,1959
20_64,1874.378,218,estimates,1959
20_69,1958.717,218,estimates,1959
25_49,1148.6,218,estimates,1959
25_64,1518.449,218,estimates,1959
25_69,1602.788,218,estimates,1959
15plus,2512.901,218,estimates,1959
16plus,2422.07,218,estimates,1959
17plus,2332.802,218,estimates,1959
18plus,2246.492,218,estimates,1959
20plus,2084.783,218,estimates,1959
21plus,2008.784,218,estimates,1959
25plus,1728.854,218,estimates,1959
50plus,580.254,218,estimates,1959
60plus,313.485,218,estimates,1959
65plus,210.405,218,estimates,1959
70plus,126.066,218,estimates,1959
75plus,63.77,218,estimates,1959
80plus,24.831,218,estimates,1959
85plus,6.417,218,estimates,1959
90plus,0.785,218,estimates,1959
total,4418.892,218,estimates,1959
"Region, subregion, country or area *",Ecuador,218,estimates,1960
0_1,332.331,218,estimates,1960
0_4,807.334,218,estimates,1960
0_14,1972.927,218,estimates,1960
0_17,2244.209,218,estimates,1960
0_19,2412.618,218,estimates,1960
0_24,2779.556,218,estimates,1960
3_4,312.221,218,estimates,1960
3_5,459.686,218,estimates,1960
3_6,600.435,218,estimates,1960
4_5,300.986,218,estimates,1960
4_6,441.735,218,estimates,1960
5_14,1165.593,218,estimates,1960
5_10,778.123,218,estimates,1960
5_11,881.409,218,estimates,1960
6_9,519.398,218,estimates,1960
6_10,630.658,218,estimates,1960
6_11,733.944,218,estimates,1960
6_12,831.156,218,estimates,1960
7_10,489.909,218,estimates,1960
7_12,690.407,218,estimates,1960
11_16,569.701,218,estimates,1960
11_17,658.752,218,estimates,1960
11_18,744.841,218,estimates,1960
12_14,284.184,218,estimates,1960
12_16,466.415,218,estimates,1960
12_17,555.466,218,estimates,1960
12_18,641.555,218,estimates,1960
13_17,458.254,218,estimates,1960
13_18,544.343,218,estimates,1960
13_19,626.663,218,estimates,1960
15_17,271.282,218,estimates,1960
18_23,466.678,218,estimates,1960
15_24,806.629,218,estimates,1960
15_49,1982.224,218,estimates,1960
15_59,2254.533,218,estimates,1960
15_64,2359.115,218,estimates,1960
20_64,1919.424,218,estimates,1960
20_69,2004.858,218,estimates,1960
25_49,1175.595,218,estimates,1960
25_64,1552.486,218,estimates,1960
25_69,1637.92,218,estimates,1960
15plus,2572.623,218,estimates,1960
16plus,2481.041,218,estimates,1960
17plus,2390.392,218,estimates,1960
18plus,2301.341,218,estimates,1960
20plus,2132.932,218,estimates,1960
21plus,2053.959,218,estimates,1960
25plus,1765.994,218,estimates,1960
50plus,590.399,218,estimates,1960
60plus,318.09,218,estimates,1960
65plus,213.508,218,estimates,1960
70plus,128.074,218,estimates,1960
75plus,64.721,218,estimates,1960
80plus,24.981,218,estimates,1960
85plus,6.308,218,estimates,1960
90plus,0.63,218,estimates,1960
total,4545.55,218,estimates,1960
"Region, subregion, country or area *",Ecuador,218,estimates,1961
0_1,336.895,218,estimates,1961
0_4,818.889,218,estimates,1961
0_14,2041.763,218,estimates,1961
0_17,2316.309,218,estimates,1961
0_19,2490.978,218,estimates,1961
0_24,2870.209,218,estimates,1961
3_4,317.87,218,estimates,1961
3_5,469.784,218,estimates,1961
3_6,616.119,218,estimates,1961
4_5,308.79,218,estimates,1961
4_6,455.125,218,estimates,1961
5_14,1222.874,218,estimates,1961
5_10,817.614,218,estimates,1961
5_11,928.779,218,estimates,1961
6_9,546.868,218,estimates,1961
6_10,665.7,218,estimates,1961
6_11,776.865,218,estimates,1961
6_12,880.014,218,estimates,1961
7_10,519.365,218,estimates,1961
7_12,733.679,218,estimates,1961
11_16,589.366,218,estimates,1961
11_17,679.806,218,estimates,1961
11_18,768.628,218,estimates,1961
12_14,294.095,218,estimates,1961
12_16,478.201,218,estimates,1961
12_17,568.641,218,estimates,1961
12_18,657.463,218,estimates,1961
13_17,465.492,218,estimates,1961
13_18,554.314,218,estimates,1961
13_19,640.161,218,estimates,1961
15_17,274.546,218,estimates,1961
18_23,483.585,218,estimates,1961
15_24,828.446,218,estimates,1961
15_49,2031.897,218,estimates,1961
15_59,2310.221,218,estimates,1961
15_64,2416.345,218,estimates,1961
20_64,1967.13,218,estimates,1961
20_69,2053.381,218,estimates,1961
25_49,1203.451,218,estimates,1961
25_64,1587.899,218,estimates,1961
25_69,1674.15,218,estimates,1961
15plus,2635.096,218,estimates,1961
16plus,2542.386,218,estimates,1961
17plus,2450.99,218,estimates,1961
18plus,2360.55,218,estimates,1961
20plus,2185.881,218,estimates,1961
21plus,2103.812,218,estimates,1961
25plus,1806.65,218,estimates,1961
50plus,603.199,218,estimates,1961
60plus,324.875,218,estimates,1961
65plus,218.751,218,estimates,1961
70plus,132.5,218,estimates,1961
75plus,68.17,218,estimates,1961
80plus,27.285,218,estimates,1961
85plus,7.422,218,estimates,1961
90plus,0.923,218,estimates,1961
total,4676.859,218,estimates,1961
"Region, subregion, country or area *",Ecuador,218,estimates,1962
0_1,351.43,218,estimates,1962
0_4,838.234,218,estimates,1962
0_14,2117.606,218,estimates,1962
0_17,2394.76,218,estimates,1962
0_19,2573.38,218,estimates,1962
0_24,2966.386,218,estimates,1962
3_4,321.531,218,estimates,1962
3_5,476.402,218,estimates,1962
3_6,626.534,218,estimates,1962
4_5,313.891,218,estimates,1962
4_6,464.023,218,estimates,1962
5_14,1279.372,218,estimates,1962
5_10,850.088,218,estimates,1962
5_11,968.778,218,estimates,1962
6_9,568.72,218,estimates,1962
6_10,695.217,218,estimates,1962
6_11,813.907,218,estimates,1962
6_12,924.85,218,estimates,1962
7_10,545.085,218,estimates,1962
7_12,774.718,218,estimates,1962
11_16,615.332,218,estimates,1962
11_17,706.438,218,estimates,1962
11_18,796.566,218,estimates,1962
12_14,310.594,218,estimates,1962
12_16,496.642,218,estimates,1962
12_17,587.748,218,estimates,1962
12_18,677.876,218,estimates,1962
13_17,476.805,218,estimates,1962
13_18,566.933,218,estimates,1962
13_19,655.425,218,estimates,1962
15_17,277.154,218,estimates,1962
18_23,499.358,218,estimates,1962
15_24,848.78,218,estimates,1962
15_49,2079.148,218,estimates,1962
15_59,2363.997,218,estimates,1962
15_64,2471.947,218,estimates,1962
20_64,2016.173,218,estimates,1962
20_69,2103.218,218,estimates,1962
25_49,1230.368,218,estimates,1962
25_64,1623.167,218,estimates,1962
25_69,1710.212,218,estimates,1962
15plus,2695.284,218,estimates,1962
16plus,2601.666,218,estimates,1962
17plus,2509.236,218,estimates,1962
18plus,2418.13,218,estimates,1962
20plus,2239.51,218,estimates,1962
21plus,2154.002,218,estimates,1962
25plus,1846.504,218,estimates,1962
50plus,616.136,218,estimates,1962
60plus,331.287,218,estimates,1962
65plus,223.337,218,estimates,1962
70plus,136.292,218,estimates,1962
75plus,71.008,218,estimates,1962
80plus,29.153,218,estimates,1962
85plus,8.312,218,estimates,1962
90plus,1.229,218,estimates,1962
total,4812.89,218,estimates,1962
"Region, subregion, country or area *",Ecuador,218,estimates,1963
0_1,364.696,218,estimates,1963
0_4,863.988,218,estimates,1963
0_14,2196.875,218,estimates,1963
0_17,2478.701,218,estimates,1963
0_19,2659.252,218,estimates,1963
0_24,3066.579,218,estimates,1963
3_4,325.177,218,estimates,1963
3_5,482.156,218,estimates,1963
3_6,634.956,218,estimates,1963
4_5,317.806,218,estimates,1963
4_6,470.606,218,estimates,1963
5_14,1332.887,218,estimates,1963
5_10,874.617,218,estimates,1963
5_11,1001.125,218,estimates,1963
6_9,583.978,218,estimates,1963
6_10,717.638,218,estimates,1963
6_11,844.146,218,estimates,1963
6_12,962.642,218,estimates,1963
7_10,564.838,218,estimates,1963
7_12,809.842,218,estimates,1963
11_16,647.988,218,estimates,1963
11_17,740.096,218,estimates,1963
11_18,830.871,218,estimates,1963
12_14,331.762,218,estimates,1963
12_16,521.48,218,estimates,1963
12_17,613.588,218,estimates,1963
12_18,704.363,218,estimates,1963
13_17,495.092,218,estimates,1963
13_18,585.867,218,estimates,1963
13_19,675.643,218,estimates,1963
15_17,281.826,218,estimates,1963
18_23,513.125,218,estimates,1963
15_24,869.704,218,estimates,1963
15_49,2127.568,218,estimates,1963
15_59,2419.306,218,estimates,1963
15_64,2529.318,218,estimates,1963
20_64,2066.941,218,estimates,1963
20_69,2154.916,218,estimates,1963
25_49,1257.864,218,estimates,1963
25_64,1659.614,218,estimates,1963
25_69,1747.589,218,estimates,1963
15plus,2756.858,218,estimates,1963
