agebroad,population,country,variant,year
13_19,30.781,740,estimates,1952
15_17,13.161,740,estimates,1952
18_23,23.977,740,estimates,1952
15_24,40.735,740,estimates,1952
15_49,102.646,740,estimates,1952
15_59,117.229,740,estimates,1952
15_64,122.384,740,estimates,1952
20_64,100.796,740,estimates,1952
20_69,104.7,740,estimates,1952
25_49,61.911,740,estimates,1952
25_64,81.649,740,estimates,1952
25_69,85.553,740,estimates,1952
15plus,135.155,740,estimates,1952
16plus,130.681,740,estimates,1952
17plus,126.301,740,estimates,1952
18plus,121.994,740,estimates,1952
20plus,113.567,740,estimates,1952
21plus,109.495,740,estimates,1952
25plus,94.42,740,estimates,1952
50plus,32.509,740,estimates,1952
60plus,17.926,740,estimates,1952
65plus,12.771,740,estimates,1952
70plus,8.867,740,estimates,1952
75plus,5.19,740,estimates,1952
80plus,2.229,740,estimates,1952
85plus,0.806,740,estimates,1952
90plus,0.263,740,estimates,1952
total,229.652,740,estimates,1952
0_1,18.781,740,estimates,1953
0_4,43.322,740,estimates,1953
0_14,98.669,740,estimates,1953
0_17,111.929,740,estimates,1953
0_19,120.387,740,estimates,1953
0_24,139.982,740,estimates,1953
3_4,16.021,740,estimates,1953
3_5,23.14,740,estimates,1953
3_6,29.753,740,estimates,1953
4_5,14.809,740,estimates,1953
4_6,21.422,740,estimates,1953
5_14,55.347,740,estimates,1953
5_10,36.299,740,estimates,1953
5_11,41.261,740,estimates,1953
6_9,24.011,740,estimates,1953
6_10,29.18,740,estimates,1953
6_11,34.142,740,estimates,1953
6_12,38.95,740,estimates,1953
7_10,22.567,740,estimates,1953
7_12,32.337,740,estimates,1953
11_16,27.979,740,estimates,1953
11_17,32.308,740,estimates,1953
11_18,36.565,740,estimates,1953
12_14,14.086,740,estimates,1953
12_16,23.017,740,estimates,1953
12_17,27.346,740,estimates,1953
12_18,31.603,740,estimates,1953
13_17,22.538,740,estimates,1953
13_18,26.795,740,estimates,1953
13_19,30.996,740,estimates,1953
15_17,13.26,740,estimates,1953
18_23,24.356,740,estimates,1953
15_24,41.313,740,estimates,1953
15_49,105.047,740,estimates,1953
15_59,119.763,740,estimates,1953
15_64,125.136,740,estimates,1953
20_64,103.418,740,estimates,1953
20_69,107.321,740,estimates,1953
25_49,63.734,740,estimates,1953
25_64,83.823,740,estimates,1953
25_69,87.726,740,estimates,1953
15plus,137.678,740,estimates,1953
16plus,133.168,740,estimates,1953
17plus,128.747,740,estimates,1953
18plus,124.418,740,estimates,1953
20plus,115.96,740,estimates,1953
21plus,111.829,740,estimates,1953
25plus,96.365,740,estimates,1953
50plus,32.631,740,estimates,1953
60plus,17.915,740,estimates,1953
65plus,12.542,740,estimates,1953
70plus,8.639,740,estimates,1953
75plus,5.209,740,estimates,1953
80plus,2.228,740,estimates,1953
85plus,0.79,740,estimates,1953
90plus,0.264,740,estimates,1953
total,236.347,740,estimates,1953
0_1,19.647,740,estimates,1954
0_4,45.158,740,estimates,1954
0_14,103.188,740,estimates,1954
0_17,116.539,740,estimates,1954
0_19,125.006,740,estimates,1954
0_24,144.884,740,estimates,1954
3_4,16.538,740,estimates,1954
3_5,24.078,740,estimates,1954
3_6,31.108,740,estimates,1954
4_5,15.639,740,estimates,1954
4_6,22.669,740,estimates,1954
5_14,58.03,740,estimates,1954
5_10,38.496,740,estimates,1954
5_11,43.651,740,estimates,1954
6_9,25.521,740,estimates,1954
6_10,30.956,740,estimates,1954
6_11,36.111,740,estimates,1954
6_12,41.054,740,estimates,1954
7_10,23.926,740,estimates,1954
7_12,34.024,740,estimates,1954
11_16,28.528,740,estimates,1954
11_17,32.885,740,estimates,1954
11_18,37.154,740,estimates,1954
12_14,14.379,740,estimates,1954
12_16,23.373,740,estimates,1954
12_17,27.73,740,estimates,1954
12_18,31.999,740,estimates,1954
13_17,22.787,740,estimates,1954
13_18,27.056,740,estimates,1954
13_19,31.254,740,estimates,1954
15_17,13.351,740,estimates,1954
18_23,24.558,740,estimates,1954
15_24,41.696,740,estimates,1954
15_49,107.121,740,estimates,1954
15_59,121.946,740,estimates,1954
15_64,127.626,740,estimates,1954
20_64,105.808,740,estimates,1954
20_69,109.734,740,estimates,1954
25_49,65.425,740,estimates,1954
25_64,85.93,740,estimates,1954
25_69,89.856,740,estimates,1954
15plus,139.9,740,estimates,1954
16plus,135.356,740,estimates,1954
17plus,130.906,740,estimates,1954
18plus,126.549,740,estimates,1954
20plus,118.082,740,estimates,1954
21plus,113.94,740,estimates,1954
25plus,98.204,740,estimates,1954
50plus,32.779,740,estimates,1954
60plus,17.954,740,estimates,1954
65plus,12.274,740,estimates,1954
70plus,8.348,740,estimates,1954
75plus,5.162,740,estimates,1954
80plus,2.149,740,estimates,1954
85plus,0.764,740,estimates,1954
90plus,0.245,740,estimates,1954
total,243.088,740,estimates,1954
0_1,20.601,740,estimates,1955
0_4,47.293,740,estimates,1955
0_14,108.093,740,estimates,1955
0_17,121.58,740,estimates,1955
0_19,130.075,740,estimates,1955
0_24,150.09,740,estimates,1955
3_4,17.253,740,estimates,1955
3_5,25.113,740,estimates,1955
3_6,32.496,740,estimates,1955
4_5,16.223,740,estimates,1955
4_6,23.606,740,estimates,1955
5_14,60.8,740,estimates,1955
5_10,40.571,740,estimates,1955
5_11,45.99,740,estimates,1955
6_9,26.951,740,estimates,1955
6_10,32.711,740,estimates,1955
6_11,38.13,740,estimates,1955
6_12,43.264,740,estimates,1955
7_10,25.328,740,estimates,1955
7_12,35.881,740,estimates,1955
11_16,29.332,740,estimates,1955
11_17,33.716,740,estimates,1955
11_18,38.006,740,estimates,1955
12_14,14.81,740,estimates,1955
12_16,23.913,740,estimates,1955
12_17,28.297,740,estimates,1955
12_18,32.587,740,estimates,1955
13_17,23.163,740,estimates,1955
13_18,27.453,740,estimates,1955
13_19,31.658,740,estimates,1955
15_17,13.487,740,estimates,1955
18_23,24.664,740,estimates,1955
15_24,41.997,740,estimates,1955
15_49,108.997,740,estimates,1955
15_59,123.996,740,estimates,1955
15_64,129.991,740,estimates,1955
20_64,108.009,740,estimates,1955
20_69,112.008,740,estimates,1955
25_49,67,740,estimates,1955
25_64,87.994,740,estimates,1955
25_69,91.993,740,estimates,1955
15plus,141.995,740,estimates,1955
16plus,137.382,740,estimates,1955
17plus,132.892,740,estimates,1955
18plus,128.508,740,estimates,1955
20plus,120.013,740,estimates,1955
21plus,115.878,740,estimates,1955
25plus,99.998,740,estimates,1955
50plus,32.998,740,estimates,1955
60plus,17.999,740,estimates,1955
65plus,12.004,740,estimates,1955
70plus,8.005,740,estimates,1955
75plus,5.004,740,estimates,1955
80plus,2.008,740,estimates,1955
85plus,0.692,740,estimates,1955
90plus,0.196,740,estimates,1955
total,250.088,740,estimates,1955
0_1,21.647,740,estimates,1956
0_4,49.729,740,estimates,1956
0_14,113.563,740,estimates,1956
0_17,127.242,740,estimates,1956
0_19,135.851,740,estimates,1956
0_24,156.219,740,estimates,1956
3_4,18.172,740,estimates,1956
3_5,26.475,740,estimates,1956
3_6,34.288,740,estimates,1956
4_5,17.121,740,estimates,1956
4_6,24.934,740,estimates,1956
5_14,63.834,740,estimates,1956
5_10,42.924,740,estimates,1956
5_11,48.618,740,estimates,1956
6_9,28.549,740,estimates,1956
6_10,34.621,740,estimates,1956
6_11,40.315,740,estimates,1956
6_12,45.653,740,estimates,1956
7_10,26.808,740,estimates,1956
7_12,37.84,740,estimates,1956
11_16,30.148,740,estimates,1956
11_17,34.589,740,estimates,1956
11_18,38.935,740,estimates,1956
12_14,15.216,740,estimates,1956
12_16,24.454,740,estimates,1956
12_17,28.895,740,estimates,1956
12_18,33.241,740,estimates,1956
13_17,23.557,740,estimates,1956
13_18,27.903,740,estimates,1956
13_19,32.166,740,estimates,1956
15_17,13.679,740,estimates,1956
18_23,25.036,740,estimates,1956
15_24,42.656,740,estimates,1956
15_49,110.527,740,estimates,1956
15_59,125.849,740,estimates,1956
15_64,131.721,740,estimates,1956
20_64,109.433,740,estimates,1956
20_69,113.747,740,estimates,1956
25_49,67.871,740,estimates,1956
25_64,89.065,740,estimates,1956
25_69,93.379,740,estimates,1956
15plus,143.922,740,estimates,1956
16plus,139.237,740,estimates,1956
17plus,134.684,740,estimates,1956
18plus,130.243,740,estimates,1956
20plus,121.634,740,estimates,1956
21plus,117.446,740,estimates,1956
25plus,101.266,740,estimates,1956
50plus,33.395,740,estimates,1956
60plus,18.073,740,estimates,1956
65plus,12.201,740,estimates,1956
70plus,7.887,740,estimates,1956
75plus,4.947,740,estimates,1956
80plus,2.185,740,estimates,1956
85plus,0.739,740,estimates,1956
90plus,0.212,740,estimates,1956
total,257.485,740,estimates,1956
0_1,22.816,740,estimates,1957
0_4,52.264,740,estimates,1957
0_14,119.49,740,estimates,1957
0_17,133.34,740,estimates,1957
0_19,142.036,740,estimates,1957
0_24,162.683,740,estimates,1957
3_4,19.074,740,estimates,1957
3_5,27.816,740,estimates,1957
3_6,36.055,740,estimates,1957
4_5,18.007,740,estimates,1957
4_6,26.246,740,estimates,1957
5_14,67.226,740,estimates,1957
5_10,45.376,740,estimates,1957
5_11,51.395,740,estimates,1957
6_9,30.193,740,estimates,1957
6_10,36.634,740,estimates,1957
6_11,42.653,740,estimates,1957
6_12,48.279,740,estimates,1957
7_10,28.395,740,estimates,1957
7_12,40.04,740,estimates,1957
11_16,31.209,740,estimates,1957
11_17,35.7,740,estimates,1957
11_18,40.089,740,estimates,1957
12_14,15.831,740,estimates,1957
12_16,25.19,740,estimates,1957
12_17,29.681,740,estimates,1957
12_18,34.07,740,estimates,1957
13_17,24.055,740,estimates,1957
13_18,28.444,740,estimates,1957
13_19,32.751,740,estimates,1957
15_17,13.85,740,estimates,1957
18_23,25.309,740,estimates,1957
15_24,43.193,740,estimates,1957
15_49,112.084,740,estimates,1957
15_59,127.717,740,estimates,1957
15_64,133.453,740,estimates,1957
20_64,110.907,740,estimates,1957
20_69,115.408,740,estimates,1957
25_49,68.891,740,estimates,1957
25_64,90.26,740,estimates,1957
25_69,94.761,740,estimates,1957
15plus,145.783,740,estimates,1957
16plus,141.036,740,estimates,1957
17plus,136.424,740,estimates,1957
18plus,131.933,740,estimates,1957
20plus,123.237,740,estimates,1957
21plus,119.003,740,estimates,1957
25plus,102.59,740,estimates,1957
50plus,33.699,740,estimates,1957
60plus,18.066,740,estimates,1957
65plus,12.33,740,estimates,1957
70plus,7.829,740,estimates,1957
75plus,4.761,740,estimates,1957
80plus,2.311,740,estimates,1957
85plus,0.764,740,estimates,1957
90plus,0.222,740,estimates,1957
total,265.273,740,estimates,1957
0_1,23.866,740,estimates,1958
0_4,54.782,740,estimates,1958
0_14,125.732,740,estimates,1958
0_17,139.787,740,estimates,1958
0_19,148.553,740,estimates,1958
0_24,169.379,740,estimates,1958
3_4,19.968,740,estimates,1958
3_5,29.144,740,estimates,1958
3_6,37.809,740,estimates,1958
4_5,18.884,740,estimates,1958
4_6,27.549,740,estimates,1958
5_14,70.95,740,estimates,1958
5_10,47.854,740,estimates,1958
5_11,54.258,740,estimates,1958
6_9,31.83,740,estimates,1958
6_10,38.678,740,estimates,1958
6_11,45.082,740,estimates,1958
6_12,51.047,740,estimates,1958
7_10,30.013,740,estimates,1958
7_12,42.382,740,estimates,1958
11_16,32.614,740,estimates,1958
11_17,37.151,740,estimates,1958
11_18,41.579,740,estimates,1958
12_14,16.692,740,estimates,1958
12_16,26.21,740,estimates,1958
12_17,30.747,740,estimates,1958
12_18,35.175,740,estimates,1958
13_17,24.782,740,estimates,1958
13_18,29.21,740,estimates,1958
13_19,33.548,740,estimates,1958
15_17,14.055,740,estimates,1958
18_23,25.501,740,estimates,1958
15_24,43.647,740,estimates,1958
15_49,113.795,740,estimates,1958
15_59,129.629,740,estimates,1958
15_64,135.322,740,estimates,1958
20_64,112.501,740,estimates,1958
20_69,116.965,740,estimates,1958
25_49,70.148,740,estimates,1958
25_64,91.675,740,estimates,1958
25_69,96.139,740,estimates,1958
15plus,147.65,740,estimates,1958
16plus,142.791,740,estimates,1958
17plus,138.132,740,estimates,1958
18plus,133.595,740,estimates,1958
20plus,124.829,740,estimates,1958
21plus,120.563,740,estimates,1958
25plus,104.003,740,estimates,1958
50plus,33.855,740,estimates,1958
60plus,18.021,740,estimates,1958
65plus,12.328,740,estimates,1958
70plus,7.864,740,estimates,1958
75plus,4.495,740,estimates,1958
80plus,2.341,740,estimates,1958
85plus,0.779,740,estimates,1958
90plus,0.223,740,estimates,1958
total,273.382,740,estimates,1958
0_1,24.791,740,estimates,1959
0_4,57.106,740,estimates,1959
0_14,131.992,740,estimates,1959
0_17,146.416,740,estimates,1959
0_19,155.246,740,estimates,1959
0_24,176.175,740,estimates,1959
3_4,20.921,740,estimates,1959
3_5,30.528,740,estimates,1959
3_6,39.616,740,estimates,1959
4_5,19.755,740,estimates,1959
4_6,28.843,740,estimates,1959
5_14,74.886,740,estimates,1959
5_10,50.299,740,estimates,1959
5_11,57.117,740,estimates,1959
6_9,33.448,740,estimates,1959
6_10,40.692,740,estimates,1959
6_11,47.51,740,estimates,1959
6_12,53.877,740,estimates,1959
7_10,31.604,740,estimates,1959
7_12,44.789,740,estimates,1959
11_16,34.439,740,estimates,1959
11_17,39.011,740,estimates,1959
11_18,43.475,740,estimates,1959
12_14,17.769,740,estimates,1959
12_16,27.621,740,estimates,1959
12_17,32.193,740,estimates,1959
12_18,36.657,740,estimates,1959
13_17,25.826,740,estimates,1959
13_18,30.29,740,estimates,1959
13_19,34.656,740,estimates,1959
15_17,14.424,740,estimates,1959
18_23,25.654,740,estimates,1959
15_24,44.183,740,estimates,1959
15_49,115.761,740,estimates,1959
15_59,131.692,740,estimates,1959
15_64,137.477,740,estimates,1959
20_64,114.223,740,estimates,1959
20_69,118.471,740,estimates,1959
25_49,71.578,740,estimates,1959
25_64,93.294,740,estimates,1959
25_69,97.542,740,estimates,1959
15plus,149.676,740,estimates,1959
16plus,144.591,740,estimates,1959
17plus,139.824,740,estimates,1959
18plus,135.252,740,estimates,1959
20plus,126.422,740,estimates,1959
21plus,122.135,740,estimates,1959
25plus,105.493,740,estimates,1959
50plus,33.915,740,estimates,1959
60plus,17.984,740,estimates,1959
65plus,12.199,740,estimates,1959
70plus,7.951,740,estimates,1959
75plus,4.219,740,estimates,1959
80plus,2.236,740,estimates,1959
85plus,0.78,740,estimates,1959
90plus,0.21,740,estimates,1959
total,281.668,740,estimates,1959
0_1,25.531,740,estimates,1960
0_4,59.085,740,estimates,1960
0_14,137.994,740,estimates,1960
0_17,153.094,740,estimates,1960
0_19,161.97,740,estimates,1960
0_24,182.964,740,estimates,1960
3_4,21.768,740,estimates,1960
3_5,31.805,740,estimates,1960
3_6,41.312,740,estimates,1960
4_5,20.63,740,estimates,1960
4_6,30.137,740,estimates,1960
5_14,78.909,740,estimates,1960
5_10,52.719,740,estimates,1960
5_11,59.928,740,estimates,1960
6_9,35.071,740,estimates,1960
6_10,42.682,740,estimates,1960
6_11,49.891,740,estimates,1960
6_12,56.681,740,estimates,1960
7_10,33.175,740,estimates,1960
7_12,47.174,740,estimates,1960
11_16,36.615,740,estimates,1960
11_17,41.29,740,estimates,1960
11_18,45.775,740,estimates,1960
12_14,18.981,740,estimates,1960
12_16,29.406,740,estimates,1960
12_17,34.081,740,estimates,1960
12_18,38.566,740,estimates,1960
13_17,27.291,740,estimates,1960
13_18,31.776,740,estimates,1960
13_19,36.167,740,estimates,1960
15_17,15.1,740,estimates,1960
18_23,25.754,740,estimates,1960
15_24,44.97,740,estimates,1960
15_49,117.984,740,estimates,1960
15_59,133.982,740,estimates,1960
15_64,139.977,740,estimates,1960
20_64,116.001,740,estimates,1960
20_69,119.996,740,estimates,1960
25_49,73.014,740,estimates,1960
25_64,95.007,740,estimates,1960
25_69,99.002,740,estimates,1960
15plus,151.972,740,estimates,1960
16plus,146.549,740,estimates,1960
17plus,141.547,740,estimates,1960
18plus,136.872,740,estimates,1960
20plus,127.996,740,estimates,1960
21plus,123.691,740,estimates,1960
25plus,107.002,740,estimates,1960
50plus,33.988,740,estimates,1960
60plus,17.99,740,estimates,1960
65plus,11.995,740,estimates,1960
70plus,8,740,estimates,1960
75plus,3.998,740,estimates,1960
80plus,1.998,740,estimates,1960
85plus,0.74,740,estimates,1960
90plus,0.18,740,estimates,1960
total,289.966,740,estimates,1960
0_1,26.108,740,estimates,1961
0_4,60.862,740,estimates,1961
0_14,142.963,740,estimates,1961
0_17,158.998,740,estimates,1961
0_19,168.11,740,estimates,1961
0_24,189.392,740,estimates,1961
3_4,22.572,740,estimates,1961
3_5,33.002,740,estimates,1961
3_6,42.887,740,estimates,1961
4_5,21.424,740,estimates,1961
4_6,31.309,740,estimates,1961
5_14,82.101,740,estimates,1961
5_10,54.791,740,estimates,1961
5_11,62.245,740,estimates,1961
6_9,36.463,740,estimates,1961
6_10,44.361,740,estimates,1961
6_11,51.815,740,estimates,1961
6_12,58.858,740,estimates,1961
7_10,34.476,740,estimates,1961
7_12,48.973,740,estimates,1961
11_16,38.398,740,estimates,1961
11_17,43.345,740,estimates,1961
11_18,47.989,740,estimates,1961
12_14,19.856,740,estimates,1961
12_16,30.944,740,estimates,1961
12_17,35.891,740,estimates,1961
12_18,40.535,740,estimates,1961
13_17,28.848,740,estimates,1961
13_18,33.492,740,estimates,1961
13_19,37.96,740,estimates,1961
15_17,16.035,740,estimates,1961
18_23,26.243,740,estimates,1961
15_24,46.429,740,estimates,1961
15_49,120.632,740,estimates,1961
15_59,136.784,740,estimates,1961
15_64,143.082,740,estimates,1961
20_64,117.935,740,estimates,1961
20_69,122.108,740,estimates,1961
25_49,74.203,740,estimates,1961
25_64,96.653,740,estimates,1961
25_69,100.826,740,estimates,1961
15plus,155.225,740,estimates,1961
16plus,149.477,740,estimates,1961
17plus,144.137,740,estimates,1961
18plus,139.19,740,estimates,1961
20plus,130.078,740,estimates,1961
21plus,125.696,740,estimates,1961
25plus,108.796,740,estimates,1961
50plus,34.593,740,estimates,1961
60plus,18.441,740,estimates,1961
65plus,12.143,740,estimates,1961
70plus,7.97,740,estimates,1961
75plus,4.173,740,estimates,1961
80plus,2.022,740,estimates,1961
85plus,0.796,740,estimates,1961
90plus,0.206,740,estimates,1961
total,298.188,740,estimates,1961
0_1,26.233,740,estimates,1962
0_4,62.085,740,estimates,1962
0_14,147.506,740,estimates,1962
0_17,164.459,740,estimates,1962
0_19,173.974,740,estimates,1962
0_24,195.588,740,estimates,1962
3_4,23.33,740,estimates,1962
3_5,34.155,740,estimates,1962
3_6,44.433,740,estimates,1962
4_5,22.207,740,estimates,1962
4_6,32.485,740,estimates,1962
5_14,85.421,740,estimates,1962
5_10,57.006,740,estimates,1962
5_11,64.761,740,estimates,1962
6_9,37.956,740,estimates,1962
6_10,46.181,740,estimates,1962
6_11,53.936,740,estimates,1962
6_12,61.242,740,estimates,1962
7_10,35.903,740,estimates,1962
7_12,50.964,740,estimates,1962
11_16,40.106,740,estimates,1962
11_17,45.368,740,estimates,1962
11_18,50.265,740,estimates,1962
12_14,20.66,740,estimates,1962
12_16,32.351,740,estimates,1962
12_17,37.613,740,estimates,1962
12_18,42.51,740,estimates,1962
13_17,30.307,740,estimates,1962
13_18,35.204,740,estimates,1962
13_19,39.822,740,estimates,1962
15_17,16.953,740,estimates,1962
18_23,26.915,740,estimates,1962
15_24,48.082,740,estimates,1962
15_49,123.526,740,estimates,1962
15_59,139.937,740,estimates,1962
15_64,146.461,740,estimates,1962
20_64,119.993,740,estimates,1962
20_69,124.477,740,estimates,1962
25_49,75.444,740,estimates,1962
25_64,98.379,740,estimates,1962
25_69,102.863,740,estimates,1962
15plus,158.822,740,estimates,1962
16plus,152.773,740,estimates,1962
17plus,147.131,740,estimates,1962
18plus,141.869,740,estimates,1962
20plus,132.354,740,estimates,1962
21plus,127.898,740,estimates,1962
25plus,110.74,740,estimates,1962
50plus,35.296,740,estimates,1962
60plus,18.885,740,estimates,1962
65plus,12.361,740,estimates,1962
70plus,7.877,740,estimates,1962
75plus,4.319,740,estimates,1962
80plus,2.007,740,estimates,1962
85plus,0.834,740,estimates,1962
90plus,0.225,740,estimates,1962
total,306.328,740,estimates,1962
0_1,26.331,740,estimates,1963
0_4,62.829,740,estimates,1963
0_14,151.757,740,estimates,1963
0_17,169.541,740,estimates,1963
0_19,179.586,740,estimates,1963
0_24,201.608,740,estimates,1963
3_4,23.986,740,estimates,1963
3_5,35.187,740,estimates,1963
3_6,45.857,740,estimates,1963
4_5,22.931,740,estimates,1963
4_6,33.601,740,estimates,1963
5_14,88.928,740,estimates,1963
5_10,59.307,740,estimates,1963
5_11,67.403,740,estimates,1963
6_9,39.519,740,estimates,1963
6_10,48.106,740,estimates,1963
6_11,56.202,740,estimates,1963
6_12,63.824,740,estimates,1963
7_10,37.436,740,estimates,1963
7_12,53.154,740,estimates,1963
11_16,41.862,740,estimates,1963
11_17,47.405,740,estimates,1963
11_18,52.596,740,estimates,1963
12_14,21.525,740,estimates,1963
12_16,33.766,740,estimates,1963
12_17,39.309,740,estimates,1963
12_18,44.5,740,estimates,1963
13_17,31.687,740,estimates,1963
13_18,36.878,740,estimates,1963
13_19,41.732,740,estimates,1963
15_17,17.784,740,estimates,1963
18_23,27.789,740,estimates,1963
15_24,49.851,740,estimates,1963
15_49,126.754,740,estimates,1963
15_59,143.488,740,estimates,1963
15_64,150.124,740,estimates,1963
20_64,122.295,740,estimates,1963
20_69,127.136,740,estimates,1963
25_49,76.903,740,estimates,1963
25_64,100.273,740,estimates,1963
25_69,105.114,740,estimates,1963
15plus,162.771,740,estimates,1963
16plus,156.45,740,estimates,1963
17plus,150.53,740,estimates,1963
18plus,144.987,740,estimates,1963
20plus,134.942,740,estimates,1963
21plus,130.345,740,estimates,1963
25plus,112.92,740,estimates,1963
50plus,36.017,740,estimates,1963
60plus,19.283,740,estimates,1963
65plus,12.647,740,estimates,1963
70plus,7.806,740,estimates,1963
75plus,4.381,740,estimates,1963
80plus,1.98,740,estimates,1963
85plus,0.841,740,estimates,1963
90plus,0.236,740,estimates,1963
total,314.528,740,estimates,1963
0_1,26.351,740,estimates,1964
0_4,63.326,740,estimates,1964
0_14,155.911,740,estimates,1964
0_17,174.488,740,estimates,1964
0_19,185.069,740,estimates,1964
0_24,207.64,740,estimates,1964
3_4,24.298,740,estimates,1964
3_5,35.828,740,estimates,1964
3_6,46.864,740,estimates,1964
4_5,23.536,740,estimates,1964
4_6,34.572,740,estimates,1964
5_14,92.585,740,estimates,1964
5_10,61.594,740,estimates,1964
5_11,70.067,740,estimates,1964
6_9,41.082,740,estimates,1964
6_10,50.064,740,estimates,1964
6_11,58.537,740,estimates,1964
6_12,66.515,740,estimates,1964
7_10,39.028,740,estimates,1964
7_12,55.479,740,estimates,1964
11_16,43.768,740,estimates,1964
11_17,49.568,740,estimates,1964
11_18,55.021,740,estimates,1964
12_14,22.518,740,estimates,1964
12_16,35.295,740,estimates,1964
12_17,41.095,740,estimates,1964
