agebroad,population,country,variant,year
3_4,596.849,408,estimates,1951
3_5,896.983,408,estimates,1951
3_6,1197.917,408,estimates,1951
4_5,599.151,408,estimates,1951
4_6,900.085,408,estimates,1951
5_14,2962.413,408,estimates,1951
5_10,1803.001,408,estimates,1951
5_11,2100.306,408,estimates,1951
6_9,1203.66,408,estimates,1951
6_10,1502.867,408,estimates,1951
6_11,1800.172,408,estimates,1951
6_12,2095.627,408,estimates,1951
7_10,1201.933,408,estimates,1951
7_12,1794.693,408,estimates,1951
11_16,1665.964,408,estimates,1951
11_17,1894.671,408,estimates,1951
11_18,2108.906,408,estimates,1951
12_14,862.107,408,estimates,1951
12_16,1368.659,408,estimates,1951
12_17,1597.366,408,estimates,1951
12_18,1811.601,408,estimates,1951
13_17,1301.911,408,estimates,1951
13_18,1516.146,408,estimates,1951
13_19,1719.882,408,estimates,1951
15_17,735.259,408,estimates,1951
18_23,1152.17,408,estimates,1951
15_24,2051.769,408,estimates,1951
15_49,4707.987,408,estimates,1951
15_59,5325.852,408,estimates,1951
15_64,5540.779,408,estimates,1951
20_64,4387.549,408,estimates,1951
20_69,4550.381,408,estimates,1951
25_49,2656.218,408,estimates,1951
25_64,3489.01,408,estimates,1951
25_69,3651.842,408,estimates,1951
15plus,5862.841,408,estimates,1951
16plus,5601.62,408,estimates,1951
17plus,5356.289,408,estimates,1951
18plus,5127.582,408,estimates,1951
20plus,4709.611,408,estimates,1951
21plus,4513.712,408,estimates,1951
25plus,3811.072,408,estimates,1951
50plus,1154.854,408,estimates,1951
60plus,536.989,408,estimates,1951
65plus,322.062,408,estimates,1951
70plus,159.23,408,estimates,1951
75plus,70.756,408,estimates,1951
80plus,23.676,408,estimates,1951
85plus,6.561,408,estimates,1951
90plus,1.37,408,estimates,1951
total,10248.496,408,estimates,1951
0_1,350.475,408,estimates,1952
0_4,1216.987,408,estimates,1952
0_14,4161.589,408,estimates,1952
0_17,4927.898,408,estimates,1952
0_19,5356.308,408,estimates,1952
0_24,6255.227,408,estimates,1952
3_4,581.003,408,estimates,1952
3_5,875.537,408,estimates,1952
3_6,1171.987,408,estimates,1952
4_5,586.553,408,estimates,1952
4_6,883.003,408,estimates,1952
5_14,2944.602,408,estimates,1952
5_10,1779.976,408,estimates,1952
5_11,2075.411,408,estimates,1952
6_9,1188.769,408,estimates,1952
6_10,1485.442,408,estimates,1952
6_11,1780.877,408,estimates,1952
6_12,2074.228,408,estimates,1952
7_10,1188.992,408,estimates,1952
7_12,1777.778,408,estimates,1952
11_16,1692.022,408,estimates,1952
11_17,1930.935,408,estimates,1952
11_18,2152.61,408,estimates,1952
12_14,869.191,408,estimates,1952
12_16,1396.587,408,estimates,1952
12_17,1635.5,408,estimates,1952
12_18,1857.175,408,estimates,1952
13_17,1342.149,408,estimates,1952
13_18,1563.824,408,estimates,1952
13_19,1770.559,408,estimates,1952
15_17,766.309,408,estimates,1952
18_23,1163.593,408,estimates,1952
15_24,2093.638,408,estimates,1952
15_49,4733.031,408,estimates,1952
15_59,5345.814,408,estimates,1952
15_64,5562.499,408,estimates,1952
20_64,4367.78,408,estimates,1952
20_69,4527.247,408,estimates,1952
25_49,2639.393,408,estimates,1952
25_64,3468.861,408,estimates,1952
25_69,3628.328,408,estimates,1952
15plus,5887.44,408,estimates,1952
16plus,5615.438,408,estimates,1952
17plus,5360.044,408,estimates,1952
18plus,5121.131,408,estimates,1952
20plus,4692.721,408,estimates,1952
21plus,4496.717,408,estimates,1952
25plus,3793.802,408,estimates,1952
50plus,1154.409,408,estimates,1952
60plus,541.626,408,estimates,1952
65plus,324.941,408,estimates,1952
70plus,165.474,408,estimates,1952
75plus,71.149,408,estimates,1952
80plus,25.616,408,estimates,1952
85plus,6.583,408,estimates,1952
90plus,1.604,408,estimates,1952
total,10049.029,408,estimates,1952
0_1,276.101,408,estimates,1953
0_4,1034.446,408,estimates,1953
0_14,3977.357,408,estimates,1953
0_17,4782.301,408,estimates,1953
0_19,5234.333,408,estimates,1953
0_24,6147.468,408,estimates,1953
3_4,562.38,408,estimates,1953
3_5,851.705,408,estimates,1953
3_6,1144.91,408,estimates,1953
4_5,573.616,408,estimates,1953
4_6,866.821,408,estimates,1953
5_14,2942.911,408,estimates,1953
5_10,1769.538,408,estimates,1953
5_11,2065.547,408,estimates,1953
6_9,1183.646,408,estimates,1953
6_10,1480.213,408,estimates,1953
6_11,1776.222,408,estimates,1953
6_12,2071.053,408,estimates,1953
7_10,1187.008,408,estimates,1953
7_12,1777.848,408,estimates,1953
11_16,1726.027,408,estimates,1953
11_17,1978.317,408,estimates,1953
11_18,2213.355,408,estimates,1953
12_14,877.364,408,estimates,1953
12_16,1430.018,408,estimates,1953
12_17,1682.308,408,estimates,1953
12_18,1917.346,408,estimates,1953
13_17,1387.477,408,estimates,1953
13_18,1622.515,408,estimates,1953
13_19,1839.509,408,estimates,1953
15_17,804.944,408,estimates,1953
18_23,1199.857,408,estimates,1953
15_24,2170.111,408,estimates,1953
15_49,4816.108,408,estimates,1953
15_59,5430.179,408,estimates,1953
15_64,5651.648,408,estimates,1953
20_64,4394.672,408,estimates,1953
20_69,4551.07,408,estimates,1953
25_49,2645.997,408,estimates,1953
25_64,3481.537,408,estimates,1953
25_69,3637.935,408,estimates,1953
15plus,5979.885,408,estimates,1953
16plus,5696.889,408,estimates,1953
17plus,5427.231,408,estimates,1953
18plus,5174.941,408,estimates,1953
20plus,4722.909,408,estimates,1953
21plus,4521.486,408,estimates,1953
25plus,3809.774,408,estimates,1953
50plus,1163.777,408,estimates,1953
60plus,549.706,408,estimates,1953
65plus,328.237,408,estimates,1953
70plus,171.839,408,estimates,1953
75plus,70.999,408,estimates,1953
80plus,26.776,408,estimates,1953
85plus,6.444,408,estimates,1953
90plus,1.703,408,estimates,1953
total,9957.242,408,estimates,1953
0_1,270.693,408,estimates,1954
0_4,963.243,408,estimates,1954
0_14,3891.418,408,estimates,1954
0_17,4729.852,408,estimates,1954
0_19,5210.697,408,estimates,1954
0_24,6148.853,408,estimates,1954
3_4,497.417,408,estimates,1954
3_5,777.293,408,estimates,1954
3_6,1064.244,408,estimates,1954
4_5,550.766,408,estimates,1954
4_6,837.717,408,estimates,1954
5_14,2928.175,408,estimates,1954
5_10,1749.493,408,estimates,1954
5_11,2045.784,408,estimates,1954
6_9,1172.49,408,estimates,1954
6_10,1469.617,408,estimates,1954
6_11,1765.908,408,estimates,1954
6_12,2061.619,408,estimates,1954
7_10,1182.666,408,estimates,1954
7_12,1774.668,408,estimates,1954
11_16,1749.501,408,estimates,1954
11_17,2017.116,408,estimates,1954
11_18,2266.569,408,estimates,1954
12_14,882.391,408,estimates,1954
12_16,1453.21,408,estimates,1954
12_17,1720.825,408,estimates,1954
12_18,1970.278,408,estimates,1954
13_17,1425.114,408,estimates,1954
13_18,1674.567,408,estimates,1954
13_19,1905.959,408,estimates,1954
15_17,838.434,408,estimates,1954
18_23,1251.078,408,estimates,1954
15_24,2257.435,408,estimates,1954
15_49,4909.346,408,estimates,1954
15_59,5525.512,408,estimates,1954
15_64,5751.245,408,estimates,1954
20_64,4431.966,408,estimates,1954
20_69,4586.243,408,estimates,1954
25_49,2651.911,408,estimates,1954
25_64,3493.81,408,estimates,1954
25_69,3648.087,408,estimates,1954
15plus,6081.018,408,estimates,1954
16plus,5791.848,408,estimates,1954
17plus,5510.199,408,estimates,1954
18plus,5242.584,408,estimates,1954
20plus,4761.739,408,estimates,1954
21plus,4549.232,408,estimates,1954
25plus,3823.583,408,estimates,1954
50plus,1171.672,408,estimates,1954
60plus,555.506,408,estimates,1954
65plus,329.773,408,estimates,1954
70plus,175.496,408,estimates,1954
75plus,70.281,408,estimates,1954
80plus,26.313,408,estimates,1954
85plus,6.066,408,estimates,1954
90plus,1.529,408,estimates,1954
total,9972.436,408,estimates,1954
0_1,342.062,408,estimates,1955
0_4,1030.864,408,estimates,1955
0_14,3917.009,408,estimates,1955
0_17,4775.831,408,estimates,1955
0_19,5287.084,408,estimates,1955
0_24,6262.154,408,estimates,1955
3_4,479.14,408,estimates,1955
3_5,742.259,408,estimates,1955
3_6,1017.183,408,estimates,1955
4_5,511.564,408,estimates,1955
4_6,786.488,408,estimates,1955
5_14,2886.145,408,estimates,1955
5_10,1705.232,408,estimates,1955
5_11,2001.834,408,estimates,1955
6_9,1144.921,408,estimates,1955
6_10,1442.113,408,estimates,1955
6_11,1738.715,408,estimates,1955
6_12,2034.238,408,estimates,1955
7_10,1167.189,408,estimates,1955
7_12,1759.314,408,estimates,1955
11_16,1759.919,408,estimates,1955
11_17,2039.735,408,estimates,1955
11_18,2304.832,408,estimates,1955
12_14,884.311,408,estimates,1955
12_16,1463.317,408,estimates,1955
12_17,1743.133,408,estimates,1955
12_18,2008.23,408,estimates,1955
13_17,1447.61,408,estimates,1955
13_18,1712.707,408,estimates,1955
13_19,1958.863,408,estimates,1955
15_17,858.822,408,estimates,1955
18_23,1315.761,408,estimates,1955
15_24,2345.145,408,estimates,1955
15_49,4995.488,408,estimates,1955
15_59,5612.877,408,estimates,1955
15_64,5840.993,408,estimates,1955
20_64,4470.918,408,estimates,1955
20_69,4624.744,408,estimates,1955
25_49,2650.343,408,estimates,1955
25_64,3495.848,408,estimates,1955
25_69,3649.674,408,estimates,1955
15plus,6169.982,408,estimates,1955
16plus,5878.833,408,estimates,1955
17plus,5590.976,408,estimates,1955
18plus,5311.16,408,estimates,1955
20plus,4799.907,408,estimates,1955
21plus,4572.604,408,estimates,1955
25plus,3824.837,408,estimates,1955
50plus,1174.494,408,estimates,1955
60plus,557.105,408,estimates,1955
65plus,328.989,408,estimates,1955
70plus,175.163,408,estimates,1955
75plus,68.816,408,estimates,1955
80plus,23.857,408,estimates,1955
85plus,5.134,408,estimates,1955
90plus,0.985,408,estimates,1955
total,10086.991,408,estimates,1955
0_1,412.13,408,estimates,1956
0_4,1031.738,408,estimates,1956
0_14,3874.338,408,estimates,1956
0_17,4748.333,408,estimates,1956
0_19,5293.214,408,estimates,1956
0_24,6342.727,408,estimates,1956
3_4,431.923,408,estimates,1956
3_5,674.492,408,estimates,1956
3_6,933.649,408,estimates,1956
4_5,467.739,408,estimates,1956
4_6,726.896,408,estimates,1956
5_14,2842.6,408,estimates,1956
5_10,1654.885,408,estimates,1956
5_11,1953.038,408,estimates,1956
6_9,1115.585,408,estimates,1956
6_10,1412.316,408,estimates,1956
6_11,1710.469,408,estimates,1956
6_12,2008.004,408,estimates,1956
7_10,1153.159,408,estimates,1956
7_12,1748.847,408,estimates,1956
11_16,1773.663,408,estimates,1956
11_17,2061.71,408,estimates,1956
11_18,2341.559,408,estimates,1956
12_14,889.562,408,estimates,1956
12_16,1475.51,408,estimates,1956
12_17,1763.557,408,estimates,1956
12_18,2043.406,408,estimates,1956
13_17,1466.022,408,estimates,1956
13_18,1745.871,408,estimates,1956
13_19,2010.903,408,estimates,1956
15_17,873.995,408,estimates,1956
18_23,1415.798,408,estimates,1956
15_24,2468.389,408,estimates,1956
15_49,5210.638,408,estimates,1956
15_59,5837.863,408,estimates,1956
15_64,6069.545,408,estimates,1956
20_64,4650.669,408,estimates,1956
20_69,4809.253,408,estimates,1956
25_49,2742.249,408,estimates,1956
25_64,3601.156,408,estimates,1956
25_69,3759.74,408,estimates,1956
15plus,6411.602,408,estimates,1956
16plus,6117.182,408,estimates,1956
17plus,5825.654,408,estimates,1956
18plus,5537.607,408,estimates,1956
20plus,4992.726,408,estimates,1956
21plus,4746.693,408,estimates,1956
25plus,3943.213,408,estimates,1956
50plus,1200.964,408,estimates,1956
60plus,573.739,408,estimates,1956
65plus,342.057,408,estimates,1956
70plus,183.473,408,estimates,1956
75plus,75.332,408,estimates,1956
80plus,25.713,408,estimates,1956
85plus,6.21,408,estimates,1956
90plus,1.066,408,estimates,1956
total,10285.94,408,estimates,1956
0_1,661.389,408,estimates,1957
0_4,1229.038,408,estimates,1957
0_14,3966.096,408,estimates,1957
0_17,4839.605,408,estimates,1957
0_19,5401.442,408,estimates,1957
0_24,6523.911,408,estimates,1957
3_4,389.709,408,estimates,1957
3_5,606.839,408,estimates,1957
3_6,840.822,408,estimates,1957
4_5,418.673,408,estimates,1957
4_6,652.656,408,estimates,1957
5_14,2737.058,408,estimates,1957
5_10,1557.094,408,estimates,1957
5_11,1852.096,408,estimates,1957
6_9,1045.929,408,estimates,1957
6_10,1339.964,408,estimates,1957
6_11,1634.966,408,estimates,1957
6_12,1930.786,408,estimates,1957
7_10,1105.981,408,estimates,1957
7_12,1696.803,408,estimates,1957
11_16,1764.789,408,estimates,1957
11_17,2053.473,408,estimates,1957
11_18,2338.524,408,estimates,1957
12_14,884.962,408,estimates,1957
12_16,1469.787,408,estimates,1957
12_17,1758.471,408,estimates,1957
12_18,2043.522,408,estimates,1957
13_17,1462.651,408,estimates,1957
13_18,1747.702,408,estimates,1957
13_19,2024.488,408,estimates,1957
15_17,873.509,408,estimates,1957
18_23,1496.282,408,estimates,1957
15_24,2557.815,408,estimates,1957
15_49,5367.413,408,estimates,1957
15_59,5999.256,408,estimates,1957
15_64,6230.891,408,estimates,1957
20_64,4795.545,408,estimates,1957
20_69,4958.366,408,estimates,1957
25_49,2809.598,408,estimates,1957
25_64,3673.076,408,estimates,1957
25_69,3835.897,408,estimates,1957
15plus,6581.293,408,estimates,1957
16plus,6288.189,408,estimates,1957
17plus,5996.468,408,estimates,1957
18plus,5707.784,408,estimates,1957
20plus,5145.947,408,estimates,1957
21plus,4883.913,408,estimates,1957
25plus,4023.478,408,estimates,1957
50plus,1213.88,408,estimates,1957
60plus,582.037,408,estimates,1957
65plus,350.402,408,estimates,1957
70plus,187.581,408,estimates,1957
75plus,80.613,408,estimates,1957
80plus,26.367,408,estimates,1957
85plus,7.128,408,estimates,1957
90plus,1.126,408,estimates,1957
total,10547.389,408,estimates,1957
0_1,840.863,408,estimates,1958
0_4,1521.167,408,estimates,1958
0_14,4119.295,408,estimates,1958
0_17,4987.493,408,estimates,1958
0_19,5553.484,408,estimates,1958
0_24,6746.57,408,estimates,1958
3_4,374.834,408,estimates,1958
3_5,570.532,408,estimates,1958
3_6,778.962,408,estimates,1958
4_5,383.695,408,estimates,1958
4_6,592.125,408,estimates,1958
5_14,2598.128,408,estimates,1958
5_10,1428.453,408,estimates,1958
5_11,1721.506,408,estimates,1958
6_9,946.383,408,estimates,1958
6_10,1232.755,408,estimates,1958
6_11,1525.808,408,estimates,1958
6_12,1818.091,408,estimates,1958
7_10,1024.325,408,estimates,1958
7_12,1609.661,408,estimates,1958
11_16,1749.822,408,estimates,1958
11_17,2037.873,408,estimates,1958
11_18,2322.754,408,estimates,1958
12_14,876.622,408,estimates,1958
12_16,1456.769,408,estimates,1958
12_17,1744.82,408,estimates,1958
12_18,2029.701,408,estimates,1958
13_17,1452.537,408,estimates,1958
13_18,1737.418,408,estimates,1958
13_19,2018.528,408,estimates,1958
15_17,868.198,408,estimates,1958
18_23,1557.489,408,estimates,1958
15_24,2627.275,408,estimates,1958
15_49,5502.084,408,estimates,1958
15_59,6138.079,408,estimates,1958
15_64,6368.726,408,estimates,1958
20_64,4934.537,408,estimates,1958
20_69,5101.093,408,estimates,1958
25_49,2874.809,408,estimates,1958
25_64,3741.451,408,estimates,1958
25_69,3908.007,408,estimates,1958
15plus,6724.684,408,estimates,1958
16plus,6434.121,408,estimates,1958
17plus,6144.537,408,estimates,1958
18plus,5856.486,408,estimates,1958
20plus,5290.495,408,estimates,1958
21plus,5017.688,408,estimates,1958
25plus,4097.409,408,estimates,1958
50plus,1222.6,408,estimates,1958
60plus,586.605,408,estimates,1958
65plus,355.958,408,estimates,1958
70plus,189.402,408,estimates,1958
75plus,84.274,408,estimates,1958
80plus,26.249,408,estimates,1958
85plus,7.62,408,estimates,1958
90plus,1.171,408,estimates,1958
total,10843.979,408,estimates,1958
0_1,981.614,408,estimates,1959
0_4,1786.429,408,estimates,1959
0_14,4249.141,408,estimates,1959
0_17,5114.938,408,estimates,1959
0_19,5683.078,408,estimates,1959
0_24,6942.793,408,estimates,1959
3_4,466.487,408,estimates,1959
3_5,655.176,408,estimates,1959
3_6,845.974,408,estimates,1959
4_5,385.195,408,estimates,1959
4_6,575.993,408,estimates,1959
5_14,2462.712,408,estimates,1959
5_10,1301.087,408,estimates,1959
5_11,1587.832,408,estimates,1959
6_9,846.267,408,estimates,1959
6_10,1112.398,408,estimates,1959
6_11,1399.143,408,estimates,1959
6_12,1692.56,408,estimates,1959
7_10,921.6,408,estimates,1959
7_12,1501.762,408,estimates,1959
11_16,1740.005,408,estimates,1959
11_17,2027.422,408,estimates,1959
11_18,2313.15,408,estimates,1959
12_14,874.88,408,estimates,1959
12_16,1453.26,408,estimates,1959
12_17,1740.677,408,estimates,1959
12_18,2026.405,408,estimates,1959
13_17,1447.26,408,estimates,1959
13_18,1732.988,408,estimates,1959
13_19,2015.4,408,estimates,1959
15_17,865.797,408,estimates,1959
18_23,1609.274,408,estimates,1959
15_24,2693.652,408,estimates,1959
15_49,5658.585,408,estimates,1959
15_59,6303.28,408,estimates,1959
15_64,6534.949,408,estimates,1959
20_64,5101.012,408,estimates,1959
20_69,5271.009,408,estimates,1959
25_49,2964.933,408,estimates,1959
25_64,3841.297,408,estimates,1959
25_69,4011.294,408,estimates,1959
15plus,6896.011,408,estimates,1959
16plus,6606.151,408,estimates,1959
17plus,6317.631,408,estimates,1959
18plus,6030.214,408,estimates,1959
20plus,5462.074,408,estimates,1959
21plus,5183.587,408,estimates,1959
25plus,4202.359,408,estimates,1959
50plus,1237.426,408,estimates,1959
60plus,592.731,408,estimates,1959
65plus,361.062,408,estimates,1959
70plus,191.065,408,estimates,1959
75plus,86.177,408,estimates,1959
80plus,25.871,408,estimates,1959
85plus,7.406,408,estimates,1959
90plus,1.122,408,estimates,1959
total,11145.152,408,estimates,1959
0_1,1047.907,408,estimates,1960
0_4,1945.589,408,estimates,1960
0_14,4310.659,408,estimates,1960
0_17,5179.6,408,estimates,1960
0_19,5752.21,408,estimates,1960
0_24,7071.919,408,estimates,1960
3_4,532.586,408,estimates,1960
3_5,740.145,408,estimates,1960
3_6,930.832,408,estimates,1960
4_5,448.039,408,estimates,1960
4_6,638.726,408,estimates,1960
5_14,2365.07,408,estimates,1960
5_10,1223.084,408,estimates,1960
5_11,1488.584,408,estimates,1960
6_9,782.131,408,estimates,1960
6_10,1015.525,408,estimates,1960
6_11,1281.025,408,estimates,1960
6_12,1570.13,408,estimates,1960
7_10,824.838,408,estimates,1960
7_12,1379.443,408,estimates,1960
11_16,1722.458,408,estimates,1960
11_17,2010.927,408,estimates,1960
11_18,2298.16,408,estimates,1960
12_14,876.486,408,estimates,1960
12_16,1456.958,408,estimates,1960
12_17,1745.427,408,estimates,1960
12_18,2032.66,408,estimates,1960
13_17,1456.322,408,estimates,1960
13_18,1743.555,408,estimates,1960
13_19,2028.932,408,estimates,1960
15_17,868.941,408,estimates,1960
18_23,1656.19,408,estimates,1960
15_24,2761.26,408,estimates,1960
15_49,5851.774,408,estimates,1960
15_59,6511.082,408,estimates,1960
15_64,6746.977,408,estimates,1960
20_64,5305.426,408,estimates,1960
20_69,5478.828,408,estimates,1960
25_49,3090.514,408,estimates,1960
25_64,3985.717,408,estimates,1960
25_69,4159.119,408,estimates,1960
15plus,7113.517,408,estimates,1960
16plus,6822.927,408,estimates,1960
17plus,6533.045,408,estimates,1960
18plus,6244.576,408,estimates,1960
20plus,5671.966,408,estimates,1960
21plus,5390.075,408,estimates,1960
25plus,4352.257,408,estimates,1960
50plus,1261.743,408,estimates,1960
60plus,602.435,408,estimates,1960
65plus,366.54,408,estimates,1960
70plus,193.138,408,estimates,1960
75plus,86.313,408,estimates,1960
80plus,25.181,408,estimates,1960
85plus,6.27,408,estimates,1960
90plus,0.84,408,estimates,1960
total,11424.176,408,estimates,1960
0_1,1089.712,408,estimates,1961
0_4,2196.158,408,estimates,1961
0_14,4478.292,408,estimates,1961
0_17,5332.146,408,estimates,1961
0_19,5895.18,408,estimates,1961
0_24,7232.647,408,estimates,1961
3_4,661.035,408,estimates,1961
3_5,909.933,408,estimates,1961
3_6,1123.088,408,estimates,1961
4_5,546.892,408,estimates,1961
4_6,760.047,408,estimates,1961
5_14,2282.134,408,estimates,1961
5_10,1219.407,408,estimates,1961
5_11,1448.373,408,estimates,1961
6_9,765.901,408,estimates,1961
6_10,970.509,408,estimates,1961
6_11,1199.475,408,estimates,1961
6_12,1459.867,408,estimates,1961
7_10,757.354,408,estimates,1961
7_12,1246.712,408,estimates,1961
11_16,1632.891,408,estimates,1961
11_17,1916.581,408,estimates,1961
11_18,2198.753,408,estimates,1961
12_14,833.761,408,estimates,1961
12_16,1403.925,408,estimates,1961
12_17,1687.615,408,estimates,1961
12_18,1969.787,408,estimates,1961
13_17,1427.223,408,estimates,1961
13_18,1709.395,408,estimates,1961
13_19,1990.257,408,estimates,1961
15_17,853.854,408,estimates,1961
18_23,1651.85,408,estimates,1961
15_24,2754.355,408,estimates,1961
15_49,5923.637,408,estimates,1961
15_59,6580.806,408,estimates,1961
15_64,6815.826,408,estimates,1961
20_64,5398.938,408,estimates,1961
20_69,5572.241,408,estimates,1961
25_49,3169.282,408,estimates,1961
25_64,4061.471,408,estimates,1961
25_69,4234.774,408,estimates,1961
15plus,7187.303,408,estimates,1961
16plus,6901.672,408,estimates,1961
17plus,6617.139,408,estimates,1961
18plus,6333.449,408,estimates,1961
20plus,5770.415,408,estimates,1961
21plus,5491.447,408,estimates,1961
25plus,4432.948,408,estimates,1961
50plus,1263.666,408,estimates,1961
60plus,606.497,408,estimates,1961
65plus,371.477,408,estimates,1961
70plus,198.174,408,estimates,1961
75plus,90.024,408,estimates,1961
80plus,28.462,408,estimates,1961
85plus,6.798,408,estimates,1961
90plus,1.092,408,estimates,1961
total,11665.595,408,estimates,1961
0_1,865.39,408,estimates,1962
0_4,2185.175,408,estimates,1962
0_14,4492.967,408,estimates,1962
0_17,5349.447,408,estimates,1962
0_19,5912.231,408,estimates,1962
0_24,7272.832,408,estimates,1962
3_4,803.158,408,estimates,1962
3_5,1111.815,408,estimates,1962
3_6,1373.071,408,estimates,1962
4_5,675.595,408,estimates,1962
4_6,936.851,408,estimates,1962
5_14,2307.792,408,estimates,1962
5_10,1334.502,408,estimates,1962
5_11,1537.348,408,estimates,1962
6_9,845.395,408,estimates,1962
6_10,1025.845,408,estimates,1962
6_11,1228.691,408,estimates,1962
6_12,1457.028,408,estimates,1962
7_10,764.589,408,estimates,1962
7_12,1195.772,408,estimates,1962
11_16,1546.566,408,estimates,1962
11_17,1829.77,408,estimates,1962
11_18,2111.984,408,estimates,1962
12_14,770.444,408,estimates,1962
12_16,1343.72,408,estimates,1962
12_17,1626.924,408,estimates,1962
12_18,1909.138,408,estimates,1962
13_17,1398.587,408,estimates,1962
13_18,1680.801,408,estimates,1962
13_19,1961.371,408,estimates,1962
15_17,856.48,408,estimates,1962
18_23,1662.289,408,estimates,1962
15_24,2779.865,408,estimates,1962
15_49,6091.813,408,estimates,1962
15_59,6759.424,408,estimates,1962
15_64,6998.353,408,estimates,1962
20_64,5579.089,408,estimates,1962
20_69,5754.062,408,estimates,1962
25_49,3311.948,408,estimates,1962
25_64,4218.488,408,estimates,1962
25_69,4393.461,408,estimates,1962
15plus,7378.745,408,estimates,1962
16plus,7089.907,408,estimates,1962
17plus,6805.469,408,estimates,1962
18plus,6522.265,408,estimates,1962
20plus,5959.481,408,estimates,1962
21plus,5680.317,408,estimates,1962
25plus,4598.88,408,estimates,1962
50plus,1286.932,408,estimates,1962
60plus,619.321,408,estimates,1962
65plus,380.392,408,estimates,1962
70plus,205.419,408,estimates,1962
75plus,93.522,408,estimates,1962
80plus,31.741,408,estimates,1962
85plus,7.125,408,estimates,1962
90plus,1.391,408,estimates,1962
total,11871.712,408,estimates,1962
0_1,706.549,408,estimates,1963
0_4,2004.083,408,estimates,1963
0_14,4439.361,408,estimates,1963
0_17,5299.18,408,estimates,1963
0_19,5866.585,408,estimates,1963
0_24,7249.548,408,estimates,1963
3_4,921.527,408,estimates,1963
3_5,1295.53,408,estimates,1963
3_6,1617.593,408,estimates,1963
4_5,804.655,408,estimates,1963
4_6,1126.718,408,estimates,1963
5_14,2435.278,408,estimates,1963
5_10,1565.308,408,estimates,1963
5_11,1741.814,408,estimates,1963
6_9,1022.1,408,estimates,1963
6_10,1191.305,408,estimates,1963
6_11,1367.811,408,estimates,1963
6_12,1570.606,408,estimates,1963
7_10,869.242,408,estimates,1963
7_12,1248.543,408,estimates,1963
11_16,1444.132,408,estimates,1963
11_17,1729.789,408,estimates,1963
11_18,2014.065,408,estimates,1963
12_14,693.464,408,estimates,1963
12_16,1267.626,408,estimates,1963
12_17,1553.283,408,estimates,1963
12_18,1837.559,408,estimates,1963
13_17,1350.488,408,estimates,1963
13_18,1634.764,408,estimates,1963
13_19,1917.893,408,estimates,1963
15_17,859.819,408,estimates,1963
18_23,1680.491,408,estimates,1963
15_24,2810.187,408,estimates,1963
15_49,6303.999,408,estimates,1963
15_59,6989.699,408,estimates,1963
15_64,7235.328,408,estimates,1963
20_64,5808.104,408,estimates,1963
20_69,5985.645,408,estimates,1963
25_49,3493.812,408,estimates,1963
25_64,4425.141,408,estimates,1963
25_69,4602.682,408,estimates,1963
15plus,7626.107,408,estimates,1963
16plus,7342.154,408,estimates,1963
17plus,7051.945,408,estimates,1963
18plus,6766.288,408,estimates,1963
20plus,6198.883,408,estimates,1963
21plus,5917.541,408,estimates,1963
