agebroad,population,country,variant,year
"Region, subregion, country or area *",Iran (Islamic Republic of),364,estimates,1950
0_1,1165.222,364,estimates,1950
0_4,2534.4,364,estimates,1950
0_14,6210.0,364,estimates,1950
0_17,7273.178,364,estimates,1950
0_19,7953.75,364,estimates,1950
0_24,9526.95,364,estimates,1950
3_4,872.965,364,estimates,1950
3_5,1267.747,364,estimates,1950
3_6,1644.915,364,estimates,1950
4_5,814.543,364,estimates,1950
4_6,1191.711,364,estimates,1950
5_14,3675.6,364,estimates,1950
5_10,2214.255,364,estimates,1950
5_11,2579.363,364,estimates,1950
6_9,1460.117,364,estimates,1950
6_10,1819.473,364,estimates,1950
6_11,2184.581,364,estimates,1950
6_12,2553.141,364,estimates,1950
7_10,1442.305,364,estimates,1950
7_12,2175.973,364,estimates,1950
11_16,2173.761,364,estimates,1950
11_17,2524.523,364,estimates,1950
11_18,2868.788,364,estimates,1950
12_14,1096.237,364,estimates,1950
12_16,1808.653,364,estimates,1950
12_17,2159.415,364,estimates,1950
12_18,2503.68,364,estimates,1950
13_17,1790.855,364,estimates,1950
13_18,2135.12,364,estimates,1950
13_19,2471.427,364,estimates,1950
15_17,1063.178,364,estimates,1950
18_23,1946.361,364,estimates,1950
15_24,3316.95,364,estimates,1950
15_49,8363.276,364,estimates,1950
15_59,9513.276,364,estimates,1950
15_64,10006.276,364,estimates,1950
20_64,8262.526,364,estimates,1950
20_69,8643.526,364,estimates,1950
25_49,5046.326,364,estimates,1950
25_64,6689.326,364,estimates,1950
25_69,7070.326,364,estimates,1950
15plus,10909.268,364,estimates,1950
16plus,10551.783,364,estimates,1950
17plus,10196.852,364,estimates,1950
18plus,9846.09,364,estimates,1950
20plus,9165.518,364,estimates,1950
21plus,8837.566,364,estimates,1950
25plus,7592.318,364,estimates,1950
50plus,2545.992,364,estimates,1950
60plus,1395.992,364,estimates,1950
65plus,902.992,364,estimates,1950
70plus,521.992,364,estimates,1950
75plus,250.992,364,estimates,1950
80plus,89.991,364,estimates,1950
85plus,25.17,364,estimates,1950
90plus,4.633,364,estimates,1950
total,17119.268,364,estimates,1950
"Region, subregion, country or area *",Iran (Islamic Republic of),364,estimates,1951
0_1,1283.796,364,estimates,1951
0_4,2754.65,364,estimates,1951
0_14,6456.355,364,estimates,1951
0_17,7523.686,364,estimates,1951
0_19,8215.018,364,estimates,1951
0_24,9808.618,364,estimates,1951
3_4,933.83,364,estimates,1951
3_5,1348.852,364,estimates,1951
3_6,1739.744,364,estimates,1951
4_5,861.758,364,estimates,1951
4_6,1252.65,364,estimates,1951
5_14,3701.705,364,estimates,1951
5_10,2252.163,364,estimates,1951
5_11,2609.038,364,estimates,1951
6_9,1482.355,364,estimates,1951
6_10,1837.141,364,estimates,1951
6_11,2194.016,364,estimates,1951
6_12,2556.565,364,estimates,1951
7_10,1446.249,364,estimates,1951
7_12,2165.673,364,estimates,1951
11_16,2163.899,364,estimates,1951
11_17,2516.873,364,estimates,1951
11_18,2865.753,364,estimates,1951
12_14,1092.667,364,estimates,1951
12_16,1807.024,364,estimates,1951
12_17,2159.998,364,estimates,1951
12_18,2508.878,364,estimates,1951
13_17,1797.449,364,estimates,1951
13_18,2146.329,364,estimates,1951
13_19,2488.781,364,estimates,1951
15_17,1067.331,364,estimates,1951
18_23,1978.401,364,estimates,1951
15_24,3352.263,364,estimates,1951
15_49,8511.806,364,estimates,1951
15_59,9665.548,364,estimates,1951
15_64,10148.397,364,estimates,1951
20_64,8389.734,364,estimates,1951
20_69,8771.109,364,estimates,1951
25_49,5159.543,364,estimates,1951
25_64,6796.134,364,estimates,1951
25_69,7177.509,364,estimates,1951
15plus,11060.22,364,estimates,1951
16plus,10701.305,364,estimates,1951
17plus,10345.863,364,estimates,1951
18plus,9992.889,364,estimates,1951
20plus,9301.557,364,estimates,1951
21plus,8967.004,364,estimates,1951
25plus,7707.957,364,estimates,1951
50plus,2548.414,364,estimates,1951
60plus,1394.672,364,estimates,1951
65plus,911.823,364,estimates,1951
70plus,530.448,364,estimates,1951
75plus,260.798,364,estimates,1951
80plus,97.486,364,estimates,1951
85plus,27.746,364,estimates,1951
90plus,5.506,364,estimates,1951
total,17516.575,364,estimates,1951
"Region, subregion, country or area *",Iran (Islamic Republic of),364,estimates,1952
0_1,1401.478,364,estimates,1952
0_4,2982.329,364,estimates,1952
0_14,6727.829,364,estimates,1952
0_17,7799.014,364,estimates,1952
0_19,8496.607,364,estimates,1952
0_24,10116.548,364,estimates,1952
3_4,1001.583,364,estimates,1952
3_5,1441.597,364,estimates,1952
3_6,1851.64,364,estimates,1952
4_5,917.722,364,estimates,1952
4_6,1327.765,364,estimates,1952
5_14,3745.5,364,estimates,1952
5_10,2316.506,364,estimates,1952
5_11,2668.365,364,estimates,1952
6_9,1523.877,364,estimates,1952
6_10,1876.492,364,estimates,1952
6_11,2228.351,364,estimates,1952
6_12,2582.533,364,estimates,1952
7_10,1466.449,364,estimates,1952
7_12,2172.49,364,estimates,1952
11_16,2146.994,364,estimates,1952
11_17,2500.179,364,estimates,1952
11_18,2850.984,364,estimates,1952
12_14,1077.135,364,estimates,1952
12_16,1795.135,364,estimates,1952
12_17,2148.32,364,estimates,1952
12_18,2499.125,364,estimates,1952
13_17,1794.138,364,estimates,1952
13_18,2144.943,364,estimates,1952
13_19,2491.731,364,estimates,1952
15_17,1071.185,364,estimates,1952
18_23,2009.816,364,estimates,1952
15_24,3388.719,364,estimates,1952
15_49,8655.295,364,estimates,1952
15_59,9819.795,364,estimates,1952
15_64,10289.244,364,estimates,1952
20_64,8520.466,364,estimates,1952
20_69,8903.34,364,estimates,1952
25_49,5266.576,364,estimates,1952
25_64,6900.525,364,estimates,1952
25_69,7283.399,364,estimates,1952
15plus,11205.527,364,estimates,1952
16plus,10844.038,364,estimates,1952
17plus,10487.527,364,estimates,1952
18plus,10134.342,364,estimates,1952
20plus,9436.749,364,estimates,1952
21plus,9096.316,364,estimates,1952
25plus,7816.808,364,estimates,1952
50plus,2550.232,364,estimates,1952
60plus,1385.732,364,estimates,1952
65plus,916.283,364,estimates,1952
