agebroad,population,country,variant,year
5_11,31.976,52,estimates,1952
6_9,18.315,52,estimates,1952
6_10,22.639,52,estimates,1952
6_11,26.945,52,estimates,1952
6_12,31.247,52,estimates,1952
7_10,17.822,52,estimates,1952
7_12,26.43,52,estimates,1952
11_16,25.601,52,estimates,1952
11_17,29.646,52,estimates,1952
11_18,33.605,52,estimates,1952
12_14,12.922,52,estimates,1952
12_16,21.295,52,estimates,1952
12_17,25.34,52,estimates,1952
12_18,29.299,52,estimates,1952
13_17,21.038,52,estimates,1952
13_18,24.997,52,estimates,1952
13_19,28.86,52,estimates,1952
15_17,12.418,52,estimates,1952
18_23,22.179,52,estimates,1952
15_24,37.917,52,estimates,1952
15_49,109.696,52,estimates,1952
15_59,126.794,52,estimates,1952
15_64,132.679,52,estimates,1952
20_64,112.439,52,estimates,1952
20_69,117.201,52,estimates,1952
25_49,71.779,52,estimates,1952
25_64,94.762,52,estimates,1952
25_69,99.524,52,estimates,1952
15plus,146.214,52,estimates,1952
16plus,141.977,52,estimates,1952
17plus,137.841,52,estimates,1952
18plus,133.796,52,estimates,1952
20plus,125.974,52,estimates,1952
21plus,122.218,52,estimates,1952
25plus,108.297,52,estimates,1952
50plus,36.518,52,estimates,1952
60plus,19.42,52,estimates,1952
65plus,13.535,52,estimates,1952
70plus,8.773,52,estimates,1952
75plus,5.227,52,estimates,1952
80plus,2.303,52,estimates,1952
85plus,0.718,52,estimates,1952
90plus,0.19,52,estimates,1952
total,219.636,52,estimates,1952
0_1,12.028,52,estimates,1953
0_4,29.508,52,estimates,1953
0_14,75.265,52,estimates,1953
0_17,87.597,52,estimates,1953
0_19,95.377,52,estimates,1953
0_24,113.155,52,estimates,1953
3_4,11.515,52,estimates,1953
3_5,16.848,52,estimates,1953
3_6,21.934,52,estimates,1953
4_5,10.94,52,estimates,1953
4_6,16.026,52,estimates,1953
5_14,45.757,52,estimates,1953
5_10,28.788,52,estimates,1953
5_11,33.065,52,estimates,1953
6_9,19.106,52,estimates,1953
6_10,23.455,52,estimates,1953
6_11,27.732,52,estimates,1953
6_12,31.979,52,estimates,1953
7_10,18.369,52,estimates,1953
7_12,26.893,52,estimates,1953
11_16,25.28,52,estimates,1953
11_17,29.301,52,estimates,1953
11_18,33.233,52,estimates,1953
12_14,12.692,52,estimates,1953
12_16,21.003,52,estimates,1953
12_17,25.024,52,estimates,1953
12_18,28.956,52,estimates,1953
13_17,20.777,52,estimates,1953
13_18,24.709,52,estimates,1953
13_19,28.557,52,estimates,1953
15_17,12.332,52,estimates,1953
18_23,22.2,52,estimates,1953
15_24,37.89,52,estimates,1953
15_49,109.438,52,estimates,1953
15_59,127.493,52,estimates,1953
15_64,133.335,52,estimates,1953
20_64,113.223,52,estimates,1953
20_69,118.248,52,estimates,1953
25_49,71.548,52,estimates,1953
25_64,95.445,52,estimates,1953
25_69,100.47,52,estimates,1953
15plus,147.544,52,estimates,1953
16plus,143.353,52,estimates,1953
17plus,139.233,52,estimates,1953
18plus,135.212,52,estimates,1953
20plus,127.432,52,estimates,1953
21plus,123.675,52,estimates,1953
25plus,109.654,52,estimates,1953
50plus,38.106,52,estimates,1953
60plus,20.051,52,estimates,1953
65plus,14.209,52,estimates,1953
70plus,9.184,52,estimates,1953
75plus,5.483,52,estimates,1953
80plus,2.505,52,estimates,1953
85plus,0.699,52,estimates,1953
90plus,0.199,52,estimates,1953
total,222.809,52,estimates,1953
0_1,12.345,52,estimates,1954
0_4,30.352,52,estimates,1954
0_14,77.267,52,estimates,1954
0_17,89.414,52,estimates,1954
0_19,97.104,52,estimates,1954
0_24,114.805,52,estimates,1954
3_4,11.878,52,estimates,1954
3_5,17.476,52,estimates,1954
3_6,22.829,52,estimates,1954
4_5,11.447,52,estimates,1954
4_6,16.8,52,estimates,1954
5_14,46.915,52,estimates,1954
5_10,30.106,52,estimates,1954
5_11,34.406,52,estimates,1954
6_9,20.044,52,estimates,1954
6_10,24.508,52,estimates,1954
6_11,28.808,52,estimates,1954
6_12,33.018,52,estimates,1954
7_10,19.155,52,estimates,1954
7_12,27.665,52,estimates,1954
11_16,24.972,52,estimates,1954
11_17,28.956,52,estimates,1954
11_18,32.844,52,estimates,1954
12_14,12.509,52,estimates,1954
12_16,20.672,52,estimates,1954
12_17,24.656,52,estimates,1954
12_18,28.544,52,estimates,1954
13_17,20.446,52,estimates,1954
13_18,24.334,52,estimates,1954
13_19,28.136,52,estimates,1954
15_17,12.147,52,estimates,1954
18_23,22.035,52,estimates,1954
15_24,37.538,52,estimates,1954
15_49,108.465,52,estimates,1954
15_59,127.302,52,estimates,1954
15_64,133.258,52,estimates,1954
20_64,113.421,52,estimates,1954
20_69,118.536,52,estimates,1954
25_49,70.927,52,estimates,1954
25_64,95.72,52,estimates,1954
25_69,100.835,52,estimates,1954
15plus,147.993,52,estimates,1954
16plus,143.89,52,estimates,1954
17plus,139.83,52,estimates,1954
18plus,135.846,52,estimates,1954
20plus,128.156,52,estimates,1954
21plus,124.436,52,estimates,1954
25plus,110.455,52,estimates,1954
50plus,39.528,52,estimates,1954
60plus,20.691,52,estimates,1954
65plus,14.735,52,estimates,1954
70plus,9.62,52,estimates,1954
75plus,5.718,52,estimates,1954
80plus,2.694,52,estimates,1954
85plus,0.669,52,estimates,1954
90plus,0.187,52,estimates,1954
total,225.26,52,estimates,1954
0_1,12.618,52,estimates,1955
0_4,30.898,52,estimates,1955
0_14,79.2,52,estimates,1955
0_17,91.119,52,estimates,1955
0_19,98.704,52,estimates,1955
0_24,116.204,52,estimates,1955
3_4,12.059,52,estimates,1955
3_5,17.833,52,estimates,1955
3_6,23.406,52,estimates,1955
4_5,11.728,52,estimates,1955
4_6,17.301,52,estimates,1955
5_14,48.302,52,estimates,1955
5_10,31.419,52,estimates,1955
5_11,35.85,52,estimates,1955
6_9,20.97,52,estimates,1955
6_10,25.645,52,estimates,1955
6_11,30.076,52,estimates,1955
6_12,34.316,52,estimates,1955
7_10,20.072,52,estimates,1955
7_12,28.743,52,estimates,1955
11_16,24.883,52,estimates,1955
11_17,28.802,52,estimates,1955
11_18,32.641,52,estimates,1955
12_14,12.452,52,estimates,1955
12_16,20.452,52,estimates,1955
12_17,24.371,52,estimates,1955
12_18,28.21,52,estimates,1955
13_17,20.131,52,estimates,1955
13_18,23.97,52,estimates,1955
13_19,27.716,52,estimates,1955
15_17,11.919,52,estimates,1955
18_23,21.752,52,estimates,1955
15_24,37.004,52,estimates,1955
15_49,107.001,52,estimates,1955
15_59,126.499,52,estimates,1955
15_64,132.699,52,estimates,1955
20_64,113.195,52,estimates,1955
20_69,118.296,52,estimates,1955
25_49,69.997,52,estimates,1955
25_64,95.695,52,estimates,1955
25_69,100.796,52,estimates,1955
15plus,147.873,52,estimates,1955
16plus,143.849,52,estimates,1955
17plus,139.873,52,estimates,1955
18plus,135.954,52,estimates,1955
20plus,128.369,52,estimates,1955
21plus,124.707,52,estimates,1955
25plus,110.869,52,estimates,1955
50plus,40.872,52,estimates,1955
60plus,21.374,52,estimates,1955
65plus,15.174,52,estimates,1955
70plus,10.073,52,estimates,1955
75plus,5.97,52,estimates,1955
80plus,2.867,52,estimates,1955
85plus,0.662,52,estimates,1955
90plus,0.15,52,estimates,1955
total,227.073,52,estimates,1955
0_1,12.792,52,estimates,1956
0_4,31.196,52,estimates,1956
0_14,81.181,52,estimates,1956
0_17,92.93,52,estimates,1956
0_19,100.386,52,estimates,1956
0_24,117.505,52,estimates,1956
3_4,12.183,52,estimates,1956
3_5,18.086,52,estimates,1956
3_6,23.834,52,estimates,1956
4_5,11.941,52,estimates,1956
4_6,17.689,52,estimates,1956
5_14,49.985,52,estimates,1956
5_10,32.674,52,estimates,1956
5_11,37.332,52,estimates,1956
6_9,21.864,52,estimates,1956
6_10,26.771,52,estimates,1956
6_11,31.429,52,estimates,1956
6_12,35.828,52,estimates,1956
7_10,21.023,52,estimates,1956
7_12,30.08,52,estimates,1956
11_16,25.215,52,estimates,1956
11_17,29.06,52,estimates,1956
11_18,32.832,52,estimates,1956
12_14,12.653,52,estimates,1956
12_16,20.557,52,estimates,1956
12_17,24.402,52,estimates,1956
12_18,28.174,52,estimates,1956
13_17,20.003,52,estimates,1956
13_18,23.775,52,estimates,1956
13_19,27.459,52,estimates,1956
15_17,11.749,52,estimates,1956
18_23,21.304,52,estimates,1956
15_24,36.324,52,estimates,1956
15_49,105.189,52,estimates,1956
15_59,125.449,52,estimates,1956
15_64,132.008,52,estimates,1956
20_64,112.803,52,estimates,1956
20_69,117.933,52,estimates,1956
25_49,68.865,52,estimates,1956
25_64,95.684,52,estimates,1956
25_69,100.814,52,estimates,1956
15plus,147.169,52,estimates,1956
16plus,143.179,52,estimates,1956
17plus,139.265,52,estimates,1956
18plus,135.42,52,estimates,1956
20plus,127.964,52,estimates,1956
21plus,124.377,52,estimates,1956
25plus,110.845,52,estimates,1956
50plus,41.98,52,estimates,1956
60plus,21.72,52,estimates,1956
65plus,15.161,52,estimates,1956
70plus,10.031,52,estimates,1956
75plus,5.96,52,estimates,1956
80plus,2.996,52,estimates,1956
85plus,0.828,52,estimates,1956
90plus,0.156,52,estimates,1956
total,228.35,52,estimates,1956
0_1,13.232,52,estimates,1957
0_4,31.6,52,estimates,1957
0_14,83.237,52,estimates,1957
0_17,94.906,52,estimates,1957
0_19,102.227,52,estimates,1957
0_24,118.908,52,estimates,1957
3_4,12.184,52,estimates,1957
3_5,18.14,52,estimates,1957
3_6,23.978,52,estimates,1957
4_5,12.01,52,estimates,1957
4_6,17.848,52,estimates,1957
5_14,51.637,52,estimates,1957
5_10,33.627,52,estimates,1957
5_11,38.521,52,estimates,1957
6_9,22.51,52,estimates,1957
6_10,27.671,52,estimates,1957
6_11,32.565,52,estimates,1957
6_12,37.195,52,estimates,1957
7_10,21.833,52,estimates,1957
7_12,31.357,52,estimates,1957
11_16,25.885,52,estimates,1957
11_17,29.679,52,estimates,1957
11_18,33.384,52,estimates,1957
12_14,13.116,52,estimates,1957
12_16,20.991,52,estimates,1957
12_17,24.785,52,estimates,1957
12_18,28.49,52,estimates,1957
13_17,20.155,52,estimates,1957
13_18,23.86,52,estimates,1957
13_19,27.476,52,estimates,1957
15_17,11.669,52,estimates,1957
18_23,20.83,52,estimates,1957
15_24,35.671,52,estimates,1957
15_49,103.099,52,estimates,1957
15_59,123.939,52,estimates,1957
15_64,130.803,52,estimates,1957
20_64,111.813,52,estimates,1957
20_69,117.089,52,estimates,1957
25_49,67.428,52,estimates,1957
25_64,95.132,52,estimates,1957
25_69,100.408,52,estimates,1957
15plus,145.975,52,estimates,1957
16plus,141.991,52,estimates,1957
17plus,138.1,52,estimates,1957
18plus,134.306,52,estimates,1957
20plus,126.985,52,estimates,1957
21plus,123.467,52,estimates,1957
25plus,110.304,52,estimates,1957
50plus,42.876,52,estimates,1957
60plus,22.036,52,estimates,1957
65plus,15.172,52,estimates,1957
70plus,9.896,52,estimates,1957
75plus,5.877,52,estimates,1957
80plus,3.003,52,estimates,1957
85plus,0.985,52,estimates,1957
90plus,0.154,52,estimates,1957
total,229.212,52,estimates,1957
0_1,13.418,52,estimates,1958
0_4,31.941,52,estimates,1958
0_14,85.116,52,estimates,1958
0_17,96.875,52,estimates,1958
0_19,104.109,52,estimates,1958
0_24,120.389,52,estimates,1958
3_4,12.138,52,estimates,1958
3_5,18.097,52,estimates,1958
3_6,23.968,52,estimates,1958
4_5,11.994,52,estimates,1958
4_6,17.865,52,estimates,1958
5_14,53.175,52,estimates,1958
5_10,34.223,52,estimates,1958
5_11,39.388,52,estimates,1958
6_9,22.862,52,estimates,1958
6_10,28.264,52,estimates,1958
6_11,33.429,52,estimates,1958
6_12,38.308,52,estimates,1958
7_10,22.393,52,estimates,1958
7_12,32.437,52,estimates,1958
11_16,26.922,52,estimates,1958
11_17,30.711,52,estimates,1958
11_18,34.383,52,estimates,1958
12_14,13.787,52,estimates,1958
12_16,21.757,52,estimates,1958
12_17,25.546,52,estimates,1958
12_18,29.218,52,estimates,1958
13_17,20.667,52,estimates,1958
13_18,24.339,52,estimates,1958
13_19,27.901,52,estimates,1958
15_17,11.759,52,estimates,1958
18_23,20.445,52,estimates,1958
15_24,35.273,52,estimates,1958
15_49,101.126,52,estimates,1958
15_59,122.354,52,estimates,1958
15_64,129.436,52,estimates,1958
20_64,110.443,52,estimates,1958
20_69,116.021,52,estimates,1958
25_49,65.853,52,estimates,1958
25_64,94.163,52,estimates,1958
25_69,99.741,52,estimates,1958
15plus,144.714,52,estimates,1958
16plus,140.646,52,estimates,1958
17plus,136.744,52,estimates,1958
18plus,132.955,52,estimates,1958
20plus,125.721,52,estimates,1958
21plus,122.264,52,estimates,1958
25plus,109.441,52,estimates,1958
50plus,43.588,52,estimates,1958
60plus,22.36,52,estimates,1958
65plus,15.278,52,estimates,1958
70plus,9.7,52,estimates,1958
75plus,5.748,52,estimates,1958
80plus,2.903,52,estimates,1958
85plus,1.101,52,estimates,1958
90plus,0.16,52,estimates,1958
total,229.83,52,estimates,1958
0_1,13.556,52,estimates,1959
0_4,32.181,52,estimates,1959
0_14,86.677,52,estimates,1959
0_17,98.773,52,estimates,1959
0_19,106.014,52,estimates,1959
0_24,121.986,52,estimates,1959
3_4,12.227,52,estimates,1959
3_5,18.171,52,estimates,1959
3_6,24.038,52,estimates,1959
4_5,11.97,52,estimates,1959
4_6,17.837,52,estimates,1959
5_14,54.496,52,estimates,1959
5_10,34.474,52,estimates,1959
5_11,39.888,52,estimates,1959
6_9,22.979,52,estimates,1959
6_10,28.53,52,estimates,1959
6_11,33.944,52,estimates,1959
6_12,39.116,52,estimates,1959
7_10,22.663,52,estimates,1959
7_12,33.249,52,estimates,1959
11_16,28.296,52,estimates,1959
11_17,32.118,52,estimates,1959
11_18,35.807,52,estimates,1959
12_14,14.608,52,estimates,1959
12_16,22.882,52,estimates,1959
12_17,26.704,52,estimates,1959
12_18,30.393,52,estimates,1959
13_17,21.532,52,estimates,1959
13_18,25.221,52,estimates,1959
13_19,28.773,52,estimates,1959
15_17,12.096,52,estimates,1959
18_23,20.229,52,estimates,1959
15_24,35.309,52,estimates,1959
15_49,99.547,52,estimates,1959
15_59,120.932,52,estimates,1959
15_64,128.196,52,estimates,1959
20_64,108.859,52,estimates,1959
20_69,114.848,52,estimates,1959
25_49,64.238,52,estimates,1959
25_64,92.887,52,estimates,1959
25_69,98.876,52,estimates,1959
15plus,143.672,52,estimates,1959
16plus,139.405,52,estimates,1959
17plus,135.398,52,estimates,1959
18plus,131.576,52,estimates,1959
20plus,124.335,52,estimates,1959
21plus,120.913,52,estimates,1959
25plus,108.363,52,estimates,1959
50plus,44.125,52,estimates,1959
60plus,22.74,52,estimates,1959
65plus,15.476,52,estimates,1959
70plus,9.487,52,estimates,1959
75plus,5.567,52,estimates,1959
80plus,2.712,52,estimates,1959
85plus,1.126,52,estimates,1959
90plus,0.161,52,estimates,1959
total,230.349,52,estimates,1959
0_1,13.664,52,estimates,1960
0_4,32.396,52,estimates,1960
0_14,87.942,52,estimates,1960
0_17,100.664,52,estimates,1960
0_19,108.002,52,estimates,1960
0_24,123.807,52,estimates,1960
3_4,12.304,52,estimates,1960
3_5,18.257,52,estimates,1960
3_6,24.115,52,estimates,1960
4_5,12.027,52,estimates,1960
4_6,17.885,52,estimates,1960
5_14,55.546,52,estimates,1960
5_10,34.529,52,estimates,1960
5_11,40.077,52,estimates,1960
6_9,22.991,52,estimates,1960
6_10,28.576,52,estimates,1960
6_11,34.124,52,estimates,1960
6_12,39.553,52,estimates,1960
7_10,22.718,52,estimates,1960
7_12,33.695,52,estimates,1960
11_16,29.789,52,estimates,1960
11_17,33.739,52,estimates,1960
11_18,37.485,52,estimates,1960
12_14,15.469,52,estimates,1960
12_16,24.241,52,estimates,1960
12_17,28.191,52,estimates,1960
12_18,31.937,52,estimates,1960
13_17,22.762,52,estimates,1960
13_18,26.508,52,estimates,1960
13_19,30.1,52,estimates,1960
15_17,12.722,52,estimates,1960
18_23,20.229,52,estimates,1960
15_24,35.865,52,estimates,1960
15_49,98.466,52,estimates,1960
15_59,119.767,52,estimates,1960
15_64,127.267,52,estimates,1960
20_64,107.207,52,estimates,1960
20_69,113.606,52,estimates,1960
25_49,62.601,52,estimates,1960
25_64,91.402,52,estimates,1960
25_69,97.801,52,estimates,1960
15plus,142.997,52,estimates,1960
16plus,138.452,52,estimates,1960
17plus,134.225,52,estimates,1960
18plus,130.275,52,estimates,1960
20plus,122.937,52,estimates,1960
21plus,119.502,52,estimates,1960
25plus,107.132,52,estimates,1960
50plus,44.531,52,estimates,1960
60plus,23.23,52,estimates,1960
65plus,15.73,52,estimates,1960
70plus,9.331,52,estimates,1960
75plus,5.329,52,estimates,1960
80plus,2.463,52,estimates,1960
85plus,1.042,52,estimates,1960
90plus,0.158,52,estimates,1960
total,230.939,52,estimates,1960
0_1,13.85,52,estimates,1961
0_4,33.027,52,estimates,1961
0_14,89.069,52,estimates,1961
0_17,102.085,52,estimates,1961
0_19,109.296,52,estimates,1961
0_24,124.951,52,estimates,1961
3_4,12.581,52,estimates,1961
3_5,18.635,52,estimates,1961
3_6,24.565,52,estimates,1961
4_5,12.255,52,estimates,1961
4_6,18.185,52,estimates,1961
5_14,56.042,52,estimates,1961
5_10,34.751,52,estimates,1961
5_11,40.25,52,estimates,1961
6_9,23.127,52,estimates,1961
6_10,28.697,52,estimates,1961
6_11,34.196,52,estimates,1961
6_12,39.643,52,estimates,1961
7_10,22.767,52,estimates,1961
7_12,33.713,52,estimates,1961
11_16,30.313,52,estimates,1961
11_17,34.307,52,estimates,1961
11_18,38.01,52,estimates,1961
12_14,15.792,52,estimates,1961
12_16,24.814,52,estimates,1961
12_17,28.808,52,estimates,1961
12_18,32.511,52,estimates,1961
13_17,23.361,52,estimates,1961
13_18,27.064,52,estimates,1961
13_19,30.572,52,estimates,1961
15_17,13.016,52,estimates,1961
18_23,19.969,52,estimates,1961
15_24,35.882,52,estimates,1961
15_49,97.6,52,estimates,1961
15_59,118.896,52,estimates,1961
15_64,126.638,52,estimates,1961
20_64,106.411,52,estimates,1961
20_69,112.828,52,estimates,1961
25_49,61.718,52,estimates,1961
25_64,90.756,52,estimates,1961
25_69,97.173,52,estimates,1961
15plus,142.609,52,estimates,1961
16plus,137.928,52,estimates,1961
17plus,133.587,52,estimates,1961
18plus,129.593,52,estimates,1961
20plus,122.382,52,estimates,1961
21plus,119.002,52,estimates,1961
25plus,106.727,52,estimates,1961
50plus,45.009,52,estimates,1961
60plus,23.713,52,estimates,1961
65plus,15.971,52,estimates,1961
70plus,9.554,52,estimates,1961
75plus,5.384,52,estimates,1961
80plus,2.54,52,estimates,1961
85plus,1.073,52,estimates,1961
90plus,0.222,52,estimates,1961
total,231.678,52,estimates,1961
0_1,13.686,52,estimates,1962
0_4,33.301,52,estimates,1962
0_14,90.018,52,estimates,1962
0_17,103.577,52,estimates,1962
0_19,110.81,52,estimates,1962
0_24,126.173,52,estimates,1962
3_4,12.874,52,estimates,1962
3_5,19.059,52,estimates,1962
3_6,25.104,52,estimates,1962
4_5,12.53,52,estimates,1962
4_6,18.575,52,estimates,1962
5_14,56.717,52,estimates,1962
5_10,35.228,52,estimates,1962
5_11,40.737,52,estimates,1962
6_9,23.446,52,estimates,1962
6_10,29.043,52,estimates,1962
6_11,34.552,52,estimates,1962
6_12,39.976,52,estimates,1962
7_10,22.998,52,estimates,1962
7_12,33.931,52,estimates,1962
11_16,30.902,52,estimates,1962
11_17,35.048,52,estimates,1962
11_18,38.817,52,estimates,1962
12_14,15.98,52,estimates,1962
12_16,25.393,52,estimates,1962
12_17,29.539,52,estimates,1962
12_18,33.308,52,estimates,1962
13_17,24.115,52,estimates,1962
13_18,27.884,52,estimates,1962
13_19,31.348,52,estimates,1962
15_17,13.559,52,estimates,1962
18_23,19.721,52,estimates,1962
15_24,36.155,52,estimates,1962
15_49,97.025,52,estimates,1962
15_59,118.262,52,estimates,1962
15_64,126.402,52,estimates,1962
20_64,105.61,52,estimates,1962
20_69,111.956,52,estimates,1962
25_49,60.87,52,estimates,1962
25_64,90.247,52,estimates,1962
25_69,96.593,52,estimates,1962
15plus,142.568,52,estimates,1962
16plus,137.669,52,estimates,1962
17plus,133.155,52,estimates,1962
18plus,129.009,52,estimates,1962
20plus,121.776,52,estimates,1962
21plus,118.497,52,estimates,1962
25plus,106.413,52,estimates,1962
50plus,45.543,52,estimates,1962
60plus,24.306,52,estimates,1962
65plus,16.166,52,estimates,1962
70plus,9.82,52,estimates,1962
75plus,5.386,52,estimates,1962
80plus,2.604,52,estimates,1962
85plus,1.057,52,estimates,1962
90plus,0.284,52,estimates,1962
total,232.586,52,estimates,1962
0_1,13.601,52,estimates,1963
0_4,33.277,52,estimates,1963
0_14,90.805,52,estimates,1963
0_17,105.026,52,estimates,1963
0_19,112.533,52,estimates,1963
0_24,127.496,52,estimates,1963
3_4,13.105,52,estimates,1963
3_5,19.423,52,estimates,1963
3_6,25.601,52,estimates,1963
4_5,12.788,52,estimates,1963
4_6,18.966,52,estimates,1963
5_14,57.528,52,estimates,1963
5_10,35.887,52,estimates,1963
5_11,41.44,52,estimates,1963
6_9,23.914,52,estimates,1963
6_10,29.569,52,estimates,1963
6_11,35.122,52,estimates,1963
6_12,40.578,52,estimates,1963
7_10,23.391,52,estimates,1963
7_12,34.4,52,estimates,1963
11_16,31.508,52,estimates,1963
11_17,35.862,52,estimates,1963
11_18,39.819,52,estimates,1963
12_14,16.088,52,estimates,1963
12_16,25.955,52,estimates,1963
12_17,30.309,52,estimates,1963
12_18,34.266,52,estimates,1963
13_17,24.853,52,estimates,1963
13_18,28.81,52,estimates,1963
13_19,32.36,52,estimates,1963
15_17,14.221,52,estimates,1963
18_23,19.653,52,estimates,1963
15_24,36.691,52,estimates,1963
15_49,96.669,52,estimates,1963
15_59,117.827,52,estimates,1963
15_64,126.425,52,estimates,1963
20_64,104.697,52,estimates,1963
20_69,110.965,52,estimates,1963
25_49,59.978,52,estimates,1963
25_64,89.734,52,estimates,1963
25_69,96.002,52,estimates,1963
15plus,142.782,52,estimates,1963
16plus,137.685,52,estimates,1963
17plus,132.915,52,estimates,1963
18plus,128.561,52,estimates,1963
20plus,121.054,52,estimates,1963
21plus,117.825,52,estimates,1963
25plus,106.091,52,estimates,1963
50plus,46.113,52,estimates,1963
60plus,24.955,52,estimates,1963
65plus,16.357,52,estimates,1963
70plus,10.089,52,estimates,1963
75plus,5.363,52,estimates,1963
80plus,2.634,52,estimates,1963
85plus,1.009,52,estimates,1963
90plus,0.322,52,estimates,1963
total,233.587,52,estimates,1963
0_1,13.373,52,estimates,1964
0_4,32.995,52,estimates,1964
0_14,91.451,52,estimates,1964
0_17,106.289,52,estimates,1964
0_19,114.257,52,estimates,1964
0_24,128.906,52,estimates,1964
3_4,13.041,52,estimates,1964
3_5,19.457,52,estimates,1964
3_6,25.754,52,estimates,1964
4_5,12.949,52,estimates,1964
4_6,19.246,52,estimates,1964
5_14,58.456,52,estimates,1964
5_10,36.617,52,estimates,1964
5_11,42.243,52,estimates,1964
6_9,24.437,52,estimates,1964
6_10,30.201,52,estimates,1964
6_11,35.827,52,estimates,1964
6_12,41.34,52,estimates,1964
7_10,23.904,52,estimates,1964
7_12,35.043,52,estimates,1964
11_16,32.034,52,estimates,1964
11_17,36.677,52,estimates,1964
11_18,40.874,52,estimates,1964
12_14,16.213,52,estimates,1964
12_16,26.408,52,estimates,1964
12_17,31.051,52,estimates,1964
