agebroad,population,country,variant,year
"Region, subregion, country or area *",Greece,300,estimates,1950
0_1,351.482,300,estimates,1950
0_4,786.0,300,estimates,1950
0_14,2264.001,300,estimates,1950
0_17,2743.551,300,estimates,1950
0_19,3055.003,300,estimates,1950
0_24,3774.003,300,estimates,1950
3_4,281.326,300,estimates,1950
3_5,416.032,300,estimates,1950
3_6,550.344,300,estimates,1950
4_5,272.368,300,estimates,1950
4_6,406.68,300,estimates,1950
5_14,1478.001,300,estimates,1950
5_10,837.264,300,estimates,1950
5_11,993.306,300,estimates,1950
6_9,553.294,300,estimates,1950
6_10,702.558,300,estimates,1950
6_11,858.6,300,estimates,1950
6_12,1019.514,300,estimates,1950
7_10,568.246,300,estimates,1950
7_12,885.202,300,estimates,1950
11_16,961.605,300,estimates,1950
11_17,1120.287,300,estimates,1950
11_18,1277.161,300,estimates,1950
12_14,484.695,300,estimates,1950
12_16,805.563,300,estimates,1950
12_17,964.245,300,estimates,1950
12_18,1121.119,300,estimates,1950
13_17,803.331,300,estimates,1950
13_18,960.205,300,estimates,1950
13_19,1114.783,300,estimates,1950
15_17,479.55,300,estimates,1950
18_23,896.793,300,estimates,1950
15_24,1510.002,300,estimates,1950
15_49,4026.003,300,estimates,1950
15_59,4654.003,300,estimates,1950
15_64,4894.003,300,estimates,1950
20_64,4103.001,300,estimates,1950
20_69,4300.401,300,estimates,1950
25_49,2516.001,300,estimates,1950
25_64,3384.001,300,estimates,1950
25_69,3581.401,300,estimates,1950
15plus,5404.793,300,estimates,1950
16plus,5243.959,300,estimates,1950
17plus,5083.925,300,estimates,1950
18plus,4925.243,300,estimates,1950
20plus,4613.791,300,estimates,1950
21plus,4461.946,300,estimates,1950
25plus,3894.791,300,estimates,1950
50plus,1378.79,300,estimates,1950
60plus,750.79,300,estimates,1950
65plus,510.79,300,estimates,1950
70plus,313.39,300,estimates,1950
75plus,168.69,300,estimates,1950
80plus,78.89,300,estimates,1950
85plus,31.09,300,estimates,1950
90plus,8.63,300,estimates,1950
total,7668.794,300,estimates,1950
"Region, subregion, country or area *",Greece,300,estimates,1951
0_1,341.274,300,estimates,1951
0_4,804.446,300,estimates,1951
0_14,2255.158,300,estimates,1951
0_17,2735.288,300,estimates,1951
0_19,3049.285,300,estimates,1951
0_24,3785.229,300,estimates,1951
3_4,298.318,300,estimates,1951
3_5,437.518,300,estimates,1951
3_6,573.234,300,estimates,1951
4_5,284.131,300,estimates,1951
4_6,419.847,300,estimates,1951
5_14,1450.712,300,estimates,1951
5_10,824.637,300,estimates,1951
5_11,973.341,300,estimates,1951
6_9,542.461,300,estimates,1951
6_10,685.437,300,estimates,1951
6_11,834.141,300,estimates,1951
6_12,989.577,300,estimates,1951
7_10,549.721,300,estimates,1951
7_12,853.861,300,estimates,1951
11_16,946.922,300,estimates,1951
11_17,1106.205,300,estimates,1951
11_18,1264.114,300,estimates,1951
12_14,477.371,300,estimates,1951
12_16,798.218,300,estimates,1951
12_17,957.501,300,estimates,1951
12_18,1115.41,300,estimates,1951
13_17,802.065,300,estimates,1951
13_18,959.974,300,estimates,1951
13_19,1116.062,300,estimates,1951
15_17,480.13,300,estimates,1951
18_23,911.042,300,estimates,1951
15_24,1530.071,300,estimates,1951
15_49,4084.186,300,estimates,1951
15_59,4728.438,300,estimates,1951
15_64,4970.418,300,estimates,1951
20_64,4176.291,300,estimates,1951
20_69,4374.995,300,estimates,1951
25_49,2554.115,300,estimates,1951
25_64,3440.347,300,estimates,1951
25_69,3639.051,300,estimates,1951
15plus,5488.093,300,estimates,1951
16plus,5327.356,300,estimates,1951
17plus,5167.246,300,estimates,1951
18plus,5007.963,300,estimates,1951
20plus,4693.966,300,estimates,1951
21plus,4540.181,300,estimates,1951
25plus,3958.022,300,estimates,1951
50plus,1403.907,300,estimates,1951
60plus,759.655,300,estimates,1951
65plus,517.675,300,estimates,1951
70plus,318.971,300,estimates,1951
75plus,172.247,300,estimates,1951
80plus,80.624,300,estimates,1951
85plus,32.098,300,estimates,1951
90plus,9.391,300,estimates,1951
total,7743.251,300,estimates,1951
"Region, subregion, country or area *",Greece,300,estimates,1952
0_1,292.544,300,estimates,1952
0_4,785.392,300,estimates,1952
0_14,2223.033,300,estimates,1952
0_17,2705.21,300,estimates,1952
0_19,3022.034,300,estimates,1952
0_24,3773.942,300,estimates,1952
3_4,317.722,300,estimates,1952
3_5,464.452,300,estimates,1952
3_6,605.702,300,estimates,1952
4_5,300.873,300,estimates,1952
4_6,442.123,300,estimates,1952
5_14,1437.641,300,estimates,1952
5_10,830.575,300,estimates,1952
5_11,973.353,300,estimates,1952
6_9,546.607,300,estimates,1952
6_10,683.845,300,estimates,1952
6_11,826.623,300,estimates,1952
6_12,975.31,300,estimates,1952
7_10,542.595,300,estimates,1952
7_12,834.06,300,estimates,1952
11_16,929.273,300,estimates,1952
11_17,1089.243,300,estimates,1952
11_18,1248.355,300,estimates,1952
12_14,464.288,300,estimates,1952
12_16,786.495,300,estimates,1952
12_17,946.465,300,estimates,1952
12_18,1105.577,300,estimates,1952
13_17,797.778,300,estimates,1952
13_18,956.89,300,estimates,1952
13_19,1114.602,300,estimates,1952
15_17,482.177,300,estimates,1952
18_23,924.872,300,estimates,1952
15_24,1550.909,300,estimates,1952
15_49,4155.28,300,estimates,1952
