agebroad,population,country,variant,year
"Region, subregion, country or area *",Tunisia,788,estimates,1950
0_1,243.256,788,estimates,1950
0_4,583.23,788,estimates,1950
0_14,1445.253,788,estimates,1950
0_17,1653.888,788,estimates,1950
0_19,1785.253,788,estimates,1950
0_24,2083.592,788,estimates,1950
3_4,222.881,788,estimates,1950
3_5,328.052,788,estimates,1950
3_6,428.785,788,estimates,1950
4_5,214.609,788,estimates,1950
4_6,315.342,788,estimates,1950
5_14,862.023,788,estimates,1950
5_10,564.095,788,estimates,1950
5_11,642.56,788,estimates,1950
6_9,375.988,788,estimates,1950
6_10,458.924,788,estimates,1950
6_11,537.389,788,estimates,1950
6_12,612.332,788,estimates,1950
7_10,358.191,788,estimates,1950
7_12,511.599,788,estimates,1950
11_16,438.099,788,estimates,1950
11_17,506.563,788,estimates,1950
11_18,573.283,788,estimates,1950
12_14,219.463,788,estimates,1950
12_16,359.634,788,estimates,1950
12_17,428.098,788,estimates,1950
12_18,494.818,788,estimates,1950
13_17,353.155,788,estimates,1950
13_18,419.875,788,estimates,1950
13_19,484.52,788,estimates,1950
15_17,208.635,788,estimates,1950
18_23,372.773,788,estimates,1950
15_24,638.339,788,estimates,1950
15_49,1682.189,788,estimates,1950
15_59,1912.699,788,estimates,1950
15_64,1999.387,788,estimates,1950
20_64,1659.387,788,estimates,1950
20_69,1716.841,788,estimates,1950
25_49,1043.85,788,estimates,1950
25_64,1361.048,788,estimates,1950
25_69,1418.502,788,estimates,1950
15plus,2160.053,788,estimates,1950
16plus,2089.511,788,estimates,1950
17plus,2019.882,788,estimates,1950
18plus,1951.418,788,estimates,1950
20plus,1820.053,788,estimates,1950
21plus,1757.257,788,estimates,1950
25plus,1521.714,788,estimates,1950
50plus,477.864,788,estimates,1950
60plus,247.354,788,estimates,1950
65plus,160.666,788,estimates,1950
70plus,103.212,788,estimates,1950
75plus,53.643,788,estimates,1950
80plus,28.758,788,estimates,1950
85plus,6.159,788,estimates,1950
90plus,2.24,788,estimates,1950
total,3605.306,788,estimates,1950
"Region, subregion, country or area *",Tunisia,788,estimates,1951
0_1,246.729,788,estimates,1951
0_4,594.296,788,estimates,1951
0_14,1495.572,788,estimates,1951
0_17,1707.451,788,estimates,1951
0_19,1842.354,788,estimates,1951
0_24,2147.631,788,estimates,1951
3_4,228.424,788,estimates,1951
3_5,337.149,788,estimates,1951
3_6,441.982,788,estimates,1951
4_5,221.192,788,estimates,1951
4_6,326.025,788,estimates,1951
5_14,901.276,788,estimates,1951
5_10,591.164,788,estimates,1951
5_11,674.435,788,estimates,1951
6_9,394.704,788,estimates,1951
6_10,482.439,788,estimates,1951
6_11,565.71,788,estimates,1951
6_12,644.441,788,estimates,1951
7_10,377.606,788,estimates,1951
7_12,539.608,788,estimates,1951
11_16,452.43,788,estimates,1951
