agebroad,population,country,variant,year
15_24,512.244,214,estimates,1953
15_49,1172.806,214,estimates,1953
15_59,1296.713,214,estimates,1953
15_64,1339.133,214,estimates,1953
20_64,1061.003,214,estimates,1953
20_69,1091.694,214,estimates,1953
25_49,660.562,214,estimates,1953
25_64,826.889,214,estimates,1953
25_69,857.58,214,estimates,1953
15plus,1408.962,214,estimates,1953
16plus,1349.911,214,estimates,1953
17plus,1292.38,214,estimates,1953
18plus,1236.803,214,estimates,1953
20plus,1130.832,214,estimates,1953
21plus,1080.405,214,estimates,1953
25plus,896.718,214,estimates,1953
50plus,236.156,214,estimates,1953
60plus,112.249,214,estimates,1953
65plus,69.829,214,estimates,1953
70plus,39.138,214,estimates,1953
75plus,19.103,214,estimates,1953
80plus,7.905,214,estimates,1953
85plus,2.732,214,estimates,1953
90plus,0.715,214,estimates,1953
total,2600.798,214,estimates,1953
"Region, subregion, country or area *",Dominican Republic,214,estimates,1954
0_1,239.435,214,estimates,1954
0_4,537.419,214,estimates,1954
0_14,1237.229,214,estimates,1954
0_17,1412.065,214,estimates,1954
0_19,1520.411,214,estimates,1954
0_24,1761.335,214,estimates,1954
3_4,191.734,214,estimates,1954
3_5,278.652,214,estimates,1954
3_6,360.094,214,estimates,1954
4_5,180.104,214,estimates,1954
4_6,261.546,214,estimates,1954
5_14,699.81,214,estimates,1954
5_10,453.01,214,estimates,1954
5_11,516.793,214,estimates,1954
6_9,299.946,214,estimates,1954
6_10,366.092,214,estimates,1954
6_11,429.875,214,estimates,1954
6_12,491.981,214,estimates,1954
7_10,284.65,214,estimates,1954
7_12,410.539,214,estimates,1954
11_16,364.676,214,estimates,1954
11_17,421.636,214,estimates,1954
11_18,476.678,214,estimates,1954
12_14,183.017,214,estimates,1954
12_16,300.893,214,estimates,1954
12_17,357.853,214,estimates,1954
12_18,412.895,214,estimates,1954
13_17,295.747,214,estimates,1954
13_18,350.789,214,estimates,1954
13_19,404.093,214,estimates,1954
15_17,174.836,214,estimates,1954
18_23,304.59,214,estimates,1954
15_24,524.106,214,estimates,1954
15_49,1208.753,214,estimates,1954
15_59,1336.393,214,estimates,1954
15_64,1380.03,214,estimates,1954
20_64,1096.848,214,estimates,1954
20_69,1128.425,214,estimates,1954
25_49,684.647,214,estimates,1954
25_64,855.924,214,estimates,1954
25_69,887.501,214,estimates,1954
15plus,1451.469,214,estimates,1954
16plus,1392.08,214,estimates,1954
17plus,1333.593,214,estimates,1954
18plus,1276.633,214,estimates,1954
20plus,1168.287,214,estimates,1954
21plus,1116.64,214,estimates,1954
25plus,927.363,214,estimates,1954
50plus,242.716,214,estimates,1954
60plus,115.076,214,estimates,1954
65plus,71.439,214,estimates,1954
70plus,39.862,214,estimates,1954
75plus,19.271,214,estimates,1954
80plus,7.806,214,estimates,1954
85plus,2.672,214,estimates,1954
90plus,0.692,214,estimates,1954
total,2688.698,214,estimates,1954
"Region, subregion, country or area *",Dominican Republic,214,estimates,1955
0_1,248.748,214,estimates,1955
0_4,561.134,214,estimates,1955
0_14,1286.402,214,estimates,1955
0_17,1462.894,214,estimates,1955
0_19,1573.832,214,estimates,1955
0_24,1821.147,214,estimates,1955
3_4,200.909,214,estimates,1955
3_5,291.739,214,estimates,1955
3_6,377.027,214,estimates,1955
4_5,187.849,214,estimates,1955
4_6,273.137,214,estimates,1955
5_14,725.268,214,estimates,1955
5_10,473.534,214,estimates,1955
5_11,539.387,214,estimates,1955
6_9,313.856,214,estimates,1955
6_10,382.704,214,estimates,1955
6_11,448.557,214,estimates,1955
6_12,512.032,214,estimates,1955
7_10,297.416,214,estimates,1955
7_12,426.744,214,estimates,1955
11_16,370.281,214,estimates,1955
11_17,428.226,214,estimates,1955
11_18,484.637,214,estimates,1955
12_14,185.881,214,estimates,1955
12_16,304.428,214,estimates,1955
12_17,362.373,214,estimates,1955
12_18,418.784,214,estimates,1955
13_17,298.898,214,estimates,1955
13_18,355.309,214,estimates,1955
13_19,409.836,214,estimates,1955
15_17,176.492,214,estimates,1955
18_23,312.18,214,estimates,1955
15_24,534.745,214,estimates,1955
15_49,1244.585,214,estimates,1955
15_59,1376.25,214,estimates,1955
15_64,1421.234,214,estimates,1955
20_64,1133.804,214,estimates,1955
20_69,1166.368,214,estimates,1955
25_49,709.84,214,estimates,1955
25_64,886.489,214,estimates,1955
25_69,919.053,214,estimates,1955
15plus,1494.25,214,estimates,1955
16plus,1434.622,214,estimates,1955
17plus,1375.703,214,estimates,1955
18plus,1317.758,214,estimates,1955
20plus,1206.82,214,estimates,1955
21plus,1154.013,214,estimates,1955
25plus,959.505,214,estimates,1955
50plus,249.665,214,estimates,1955
60plus,118.0,214,estimates,1955
65plus,73.016,214,estimates,1955
70plus,40.452,214,estimates,1955
75plus,19.238,214,estimates,1955
80plus,7.506,214,estimates,1955
85plus,2.444,214,estimates,1955
90plus,0.59,214,estimates,1955
total,2780.652,214,estimates,1955
"Region, subregion, country or area *",Dominican Republic,214,estimates,1956
0_1,258.714,214,estimates,1956
0_4,589.294,214,estimates,1956
0_14,1343.45,214,estimates,1956
0_17,1520.282,214,estimates,1956
0_19,1633.227,214,estimates,1956
0_24,1886.372,214,estimates,1956
3_4,212.75,214,estimates,1956
3_5,308.886,214,estimates,1956
3_6,398.971,214,estimates,1956
4_5,198.898,214,estimates,1956
4_6,288.983,214,estimates,1956
5_14,754.156,214,estimates,1956
5_10,497.34,214,estimates,1956
5_11,565.484,214,estimates,1956
6_9,329.668,214,estimates,1956
6_10,401.204,214,estimates,1956
6_11,469.348,214,estimates,1956
6_12,534.418,214,estimates,1956
7_10,311.119,214,estimates,1956
7_12,444.333,214,estimates,1956
11_16,375.484,214,estimates,1956
11_17,433.648,214,estimates,1956
11_18,490.866,214,estimates,1956
12_14,188.672,214,estimates,1956
12_16,307.34,214,estimates,1956
12_17,365.504,214,estimates,1956
12_18,422.722,214,estimates,1956
13_17,300.434,214,estimates,1956
13_18,357.652,214,estimates,1956
13_19,413.379,214,estimates,1956
15_17,176.832,214,estimates,1956
18_23,318.732,214,estimates,1956
15_24,542.922,214,estimates,1956
15_49,1276.413,214,estimates,1956
15_59,1411.531,214,estimates,1956
15_64,1457.604,214,estimates,1956
20_64,1167.827,214,estimates,1956
20_69,1201.172,214,estimates,1956
25_49,733.491,214,estimates,1956
25_64,914.682,214,estimates,1956
25_69,948.027,214,estimates,1956
15plus,1532.978,214,estimates,1956
16plus,1473.165,214,estimates,1956
17plus,1414.31,214,estimates,1956
18plus,1356.146,214,estimates,1956
20plus,1243.201,214,estimates,1956
21plus,1189.305,214,estimates,1956
25plus,990.056,214,estimates,1956
50plus,256.565,214,estimates,1956
60plus,121.447,214,estimates,1956
65plus,75.374,214,estimates,1956
70plus,42.029,214,estimates,1956
75plus,20.227,214,estimates,1956
80plus,8.047,214,estimates,1956
85plus,2.653,214,estimates,1956
90plus,0.67,214,estimates,1956
total,2876.428,214,estimates,1956
"Region, subregion, country or area *",Dominican Republic,214,estimates,1957
0_1,263.935,214,estimates,1957
0_4,612.537,214,estimates,1957
0_14,1401.972,214,estimates,1957
0_17,1579.496,214,estimates,1957
0_19,1693.585,214,estimates,1957
0_24,1952.645,214,estimates,1957
3_4,224.72,214,estimates,1957
3_5,326.521,214,estimates,1957
3_6,421.929,214,estimates,1957
4_5,210.48,214,estimates,1957
4_6,305.888,214,estimates,1957
5_14,789.435,214,estimates,1957
5_10,524.598,214,estimates,1957
5_11,595.585,214,estimates,1957
6_9,348.02,214,estimates,1957
6_10,422.797,214,estimates,1957
6_11,493.784,214,estimates,1957
6_12,561.335,214,estimates,1957
7_10,327.389,214,estimates,1957
7_12,465.927,214,estimates,1957
11_16,384.181,214,estimates,1957
11_17,442.361,214,estimates,1957
11_18,499.865,214,estimates,1957
12_14,193.85,214,estimates,1957
12_16,313.194,214,estimates,1957
12_17,371.374,214,estimates,1957
12_18,428.878,214,estimates,1957
13_17,303.823,214,estimates,1957
13_18,361.327,214,estimates,1957
13_19,417.912,214,estimates,1957
15_17,177.524,214,estimates,1957
18_23,324.521,214,estimates,1957
15_24,550.673,214,estimates,1957
15_49,1309.669,214,estimates,1957
15_59,1448.733,214,estimates,1957
15_64,1496.079,214,estimates,1957
20_64,1204.466,214,estimates,1957
20_69,1238.714,214,estimates,1957
25_49,758.996,214,estimates,1957
25_64,945.406,214,estimates,1957
25_69,979.654,214,estimates,1957
15plus,1573.835,214,estimates,1957
16plus,1513.606,214,estimates,1957
17plus,1454.491,214,estimates,1957
18plus,1396.311,214,estimates,1957
20plus,1282.222,214,estimates,1957
21plus,1227.087,214,estimates,1957
25plus,1023.162,214,estimates,1957
50plus,264.166,214,estimates,1957
60plus,125.102,214,estimates,1957
65plus,77.756,214,estimates,1957
70plus,43.508,214,estimates,1957
75plus,21.073,214,estimates,1957
80plus,8.475,214,estimates,1957
85plus,2.8,214,estimates,1957
90plus,0.739,214,estimates,1957
total,2975.807,214,estimates,1957
"Region, subregion, country or area *",Dominican Republic,214,estimates,1958
0_1,271.155,214,estimates,1958
0_4,632.712,214,estimates,1958
0_14,1462.467,214,estimates,1958
0_17,1641.692,214,estimates,1958
0_19,1756.128,214,estimates,1958
0_24,2020.656,214,estimates,1958
3_4,235.896,214,estimates,1958
3_5,343.35,214,estimates,1958
3_6,444.268,214,estimates,1958
4_5,221.794,214,estimates,1958
4_6,322.712,214,estimates,1958
5_14,829.755,214,estimates,1958
5_10,554.206,214,estimates,1958
5_11,628.486,214,estimates,1958
6_9,368.149,214,estimates,1958
6_10,446.752,214,estimates,1958
6_11,521.032,214,estimates,1958
6_12,591.525,214,estimates,1958
7_10,345.834,214,estimates,1958
7_12,490.607,214,estimates,1958
11_16,396.311,214,estimates,1958
11_17,454.774,214,estimates,1958
11_18,512.322,214,estimates,1958
12_14,201.269,214,estimates,1958
12_16,322.031,214,estimates,1958
12_17,380.494,214,estimates,1958
12_18,438.042,214,estimates,1958
13_17,310.001,214,estimates,1958
13_18,367.549,214,estimates,1958
13_19,424.437,214,estimates,1958
15_17,179.225,214,estimates,1958
18_23,329.159,214,estimates,1958
15_24,558.189,214,estimates,1958
15_49,1343.841,214,estimates,1958
15_59,1487.254,214,estimates,1958
15_64,1536.027,214,estimates,1958
20_64,1242.366,214,estimates,1958
20_69,1277.636,214,estimates,1958
25_49,785.652,214,estimates,1958
25_64,977.838,214,estimates,1958
25_69,1013.108,214,estimates,1958
15plus,1616.162,214,estimates,1958
16plus,1554.942,214,estimates,1958
17plus,1495.4,214,estimates,1958
18plus,1436.937,214,estimates,1958
20plus,1322.501,214,estimates,1958
21plus,1266.505,214,estimates,1958
25plus,1057.973,214,estimates,1958
50plus,272.321,214,estimates,1958
60plus,128.908,214,estimates,1958
65plus,80.135,214,estimates,1958
70plus,44.865,214,estimates,1958
75plus,21.745,214,estimates,1958
80plus,8.746,214,estimates,1958
85plus,2.87,214,estimates,1958
90plus,0.778,214,estimates,1958
total,3078.629,214,estimates,1958
"Region, subregion, country or area *",Dominican Republic,214,estimates,1959
0_1,278.145,214,estimates,1959
0_4,651.645,214,estimates,1959
0_14,1524.649,214,estimates,1959
0_17,1707.218,214,estimates,1959
0_19,1821.972,214,estimates,1959
0_24,2090.937,214,estimates,1959
3_4,243.34,214,estimates,1959
3_5,356.005,214,estimates,1959
3_6,462.258,214,estimates,1959
4_5,231.92,214,estimates,1959
4_6,338.173,214,estimates,1959
5_14,873.004,214,estimates,1959
5_10,584.586,214,estimates,1959
5_11,662.705,214,estimates,1959
6_9,388.881,214,estimates,1959
6_10,471.921,214,estimates,1959
6_11,550.04,214,estimates,1959
6_12,623.841,214,estimates,1959
7_10,365.668,214,estimates,1959
7_12,517.588,214,estimates,1959
11_16,412.119,214,estimates,1959
11_17,470.987,214,estimates,1959
11_18,528.811,214,estimates,1959
12_14,210.299,214,estimates,1959
12_16,334.0,214,estimates,1959
12_17,392.868,214,estimates,1959
12_18,450.692,214,estimates,1959
13_17,319.067,214,estimates,1959
13_18,376.891,214,estimates,1959
13_19,433.821,214,estimates,1959
15_17,182.569,214,estimates,1959
18_23,332.871,214,estimates,1959
15_24,566.288,214,estimates,1959
15_49,1379.143,214,estimates,1959
15_59,1527.26,214,estimates,1959
15_64,1577.601,214,estimates,1959
20_64,1280.278,214,estimates,1959
20_69,1316.688,214,estimates,1959
25_49,812.855,214,estimates,1959
25_64,1011.313,214,estimates,1959
25_69,1047.723,214,estimates,1959
15plus,1660.108,214,estimates,1959
16plus,1596.955,214,estimates,1959
17plus,1536.407,214,estimates,1959
18plus,1477.539,214,estimates,1959
20plus,1362.785,214,estimates,1959
21plus,1306.499,214,estimates,1959
25plus,1093.82,214,estimates,1959
50plus,280.965,214,estimates,1959
60plus,132.848,214,estimates,1959
65plus,82.507,214,estimates,1959
70plus,46.097,214,estimates,1959
75plus,22.234,214,estimates,1959
80plus,8.837,214,estimates,1959
85plus,2.847,214,estimates,1959
90plus,0.761,214,estimates,1959
total,3184.757,214,estimates,1959
"Region, subregion, country or area *",Dominican Republic,214,estimates,1960
0_1,285.009,214,estimates,1960
0_4,671.043,214,estimates,1960
0_14,1587.747,214,estimates,1960
0_17,1776.127,214,estimates,1960
0_19,1891.508,214,estimates,1960
0_24,2163.74,214,estimates,1960
3_4,251.616,214,estimates,1960
3_5,368.572,214,estimates,1960
3_6,479.564,214,estimates,1960
4_5,239.844,214,estimates,1960
4_6,350.836,214,estimates,1960
5_14,916.704,214,estimates,1960
5_10,613.64,214,estimates,1960
5_11,696.202,214,estimates,1960
6_9,408.742,214,estimates,1960
6_10,496.684,214,estimates,1960
6_11,579.246,214,estimates,1960
6_12,656.885,214,estimates,1960
7_10,385.692,214,estimates,1960
7_12,545.893,214,estimates,1960
11_16,431.567,214,estimates,1960
11_17,491.444,214,estimates,1960
11_18,549.639,214,estimates,1960
12_14,220.502,214,estimates,1960
12_16,349.005,214,estimates,1960
12_17,408.882,214,estimates,1960
12_18,467.077,214,estimates,1960
13_17,331.243,214,estimates,1960
13_18,389.438,214,estimates,1960
13_19,446.624,214,estimates,1960
15_17,188.38,214,estimates,1960
18_23,335.737,214,estimates,1960
15_24,575.993,214,estimates,1960
15_49,1416.203,214,estimates,1960
15_59,1569.369,214,estimates,1960
15_64,1621.417,214,estimates,1960
20_64,1317.656,214,estimates,1960
20_69,1355.322,214,estimates,1960
25_49,840.21,214,estimates,1960
25_64,1045.424,214,estimates,1960
25_69,1083.09,214,estimates,1960
15plus,1706.295,214,estimates,1960
16plus,1640.334,214,estimates,1960
17plus,1577.792,214,estimates,1960
18plus,1517.915,214,estimates,1960
20plus,1402.534,214,estimates,1960
21plus,1346.22,214,estimates,1960
25plus,1130.302,214,estimates,1960
50plus,290.092,214,estimates,1960
60plus,136.926,214,estimates,1960
65plus,84.878,214,estimates,1960
70plus,47.212,214,estimates,1960
75plus,22.535,214,estimates,1960
80plus,8.732,214,estimates,1960
85plus,2.688,214,estimates,1960
90plus,0.659,214,estimates,1960
total,3294.042,214,estimates,1960
"Region, subregion, country or area *",Dominican Republic,214,estimates,1961
0_1,291.545,214,estimates,1961
0_4,690.26,214,estimates,1961
0_14,1652.22,214,estimates,1961
0_17,1847.921,214,estimates,1961
0_19,1964.591,214,estimates,1961
0_24,2239.608,214,estimates,1961
3_4,260.389,214,estimates,1961
3_5,382.128,214,estimates,1961
3_6,498.112,214,estimates,1961
4_5,249.161,214,estimates,1961
4_6,365.145,214,estimates,1961
5_14,961.96,214,estimates,1961
5_10,643.737,214,estimates,1961
5_11,730.93,214,estimates,1961
6_9,429.2,214,estimates,1961
6_10,521.998,214,estimates,1961
6_11,609.191,214,estimates,1961
6_12,690.944,214,estimates,1961
7_10,406.014,214,estimates,1961
7_12,574.96,214,estimates,1961
11_16,452.14,214,estimates,1961
11_17,513.924,214,estimates,1961
11_18,573.076,214,estimates,1961
12_14,231.03,214,estimates,1961
12_16,364.947,214,estimates,1961
12_17,426.731,214,estimates,1961
12_18,485.883,214,estimates,1961
13_17,344.978,214,estimates,1961
13_18,404.13,214,estimates,1961
13_19,461.648,214,estimates,1961
15_17,195.701,214,estimates,1961
18_23,338.577,214,estimates,1961
15_24,587.388,214,estimates,1961
15_49,1454.617,214,estimates,1961
15_59,1612.539,214,estimates,1961
15_64,1666.082,214,estimates,1961
20_64,1353.711,214,estimates,1961
20_69,1392.438,214,estimates,1961
25_49,867.229,214,estimates,1961
25_64,1078.694,214,estimates,1961
25_69,1117.421,214,estimates,1961
15plus,1754.079,214,estimates,1961
16plus,1685.344,214,estimates,1961
17plus,1620.162,214,estimates,1961
18plus,1558.378,214,estimates,1961
20plus,1441.708,214,estimates,1961
21plus,1385.141,214,estimates,1961
25plus,1166.691,214,estimates,1961
50plus,299.462,214,estimates,1961
60plus,141.54,214,estimates,1961
65plus,87.997,214,estimates,1961
70plus,49.27,214,estimates,1961
75plus,23.818,214,estimates,1961
80plus,9.445,214,estimates,1961
85plus,2.972,214,estimates,1961
90plus,0.737,214,estimates,1961
total,3406.299,214,estimates,1961
"Region, subregion, country or area *",Dominican Republic,214,estimates,1962
0_1,297.787,214,estimates,1962
0_4,707.993,214,estimates,1962
0_14,1716.677,214,estimates,1962
0_17,1920.726,214,estimates,1962
0_19,2040.221,214,estimates,1962
0_24,2316.943,214,estimates,1962
3_4,268.364,214,estimates,1962
3_5,394.523,214,estimates,1962
3_6,515.154,214,estimates,1962
4_5,257.721,214,estimates,1962
4_6,378.352,214,estimates,1962
5_14,1008.684,214,estimates,1962
5_10,673.132,214,estimates,1962
5_11,765.267,214,estimates,1962
6_9,448.993,214,estimates,1962
6_10,546.973,214,estimates,1962
6_11,639.108,214,estimates,1962
6_12,725.581,214,estimates,1962
7_10,426.342,214,estimates,1962
7_12,604.95,214,estimates,1962
11_16,475.175,214,estimates,1962
11_17,539.601,214,estimates,1962
11_18,600.648,214,estimates,1962
12_14,243.417,214,estimates,1962
12_16,383.04,214,estimates,1962
12_17,447.466,214,estimates,1962
12_18,508.513,214,estimates,1962
13_17,360.993,214,estimates,1962
13_18,422.04,214,estimates,1962
13_19,480.488,214,estimates,1962
15_17,204.049,214,estimates,1962
18_23,342.243,214,estimates,1962
15_24,600.266,214,estimates,1962
15_49,1495.183,214,estimates,1962
15_59,1658.3,214,estimates,1962
15_64,1713.507,214,estimates,1962
20_64,1389.963,214,estimates,1962
20_69,1429.859,214,estimates,1962
25_49,894.917,214,estimates,1962
25_64,1113.241,214,estimates,1962
25_69,1153.137,214,estimates,1962
15plus,1804.601,214,estimates,1962
16plus,1732.932,214,estimates,1962
17plus,1664.978,214,estimates,1962
18plus,1600.552,214,estimates,1962
20plus,1481.057,214,estimates,1962
21plus,1424.196,214,estimates,1962
25plus,1204.335,214,estimates,1962
50plus,309.418,214,estimates,1962
60plus,146.301,214,estimates,1962
65plus,91.094,214,estimates,1962
70plus,51.198,214,estimates,1962
75plus,24.936,214,estimates,1962
80plus,10.029,214,estimates,1962
85plus,3.201,214,estimates,1962
90plus,0.806,214,estimates,1962
total,3521.278,214,estimates,1962
"Region, subregion, country or area *",Dominican Republic,214,estimates,1963
0_1,303.967,214,estimates,1963
0_4,724.599,214,estimates,1963
0_14,1780.347,214,estimates,1963
0_17,1993.583,214,estimates,1963
0_19,2117.596,214,estimates,1963
0_24,2395.884,214,estimates,1963
3_4,275.58,214,estimates,1963
3_5,405.77,214,estimates,1963
3_6,530.699,214,estimates,1963
4_5,265.502,214,estimates,1963
4_6,390.431,214,estimates,1963
5_14,1055.748,214,estimates,1963
5_10,700.855,214,estimates,1963
5_11,798.266,214,estimates,1963
6_9,467.425,214,estimates,1963
6_10,570.665,214,estimates,1963
6_11,668.076,214,estimates,1963
6_12,759.571,214,estimates,1963
7_10,445.736,214,estimates,1963
7_12,634.642,214,estimates,1963
11_16,500.938,214,estimates,1963
11_17,568.129,214,estimates,1963
11_18,631.815,214,estimates,1963
12_14,257.482,214,estimates,1963
12_16,403.527,214,estimates,1963
12_17,470.718,214,estimates,1963
12_18,534.404,214,estimates,1963
13_17,379.223,214,estimates,1963
13_18,442.909,214,estimates,1963
13_19,503.236,214,estimates,1963
15_17,213.236,214,estimates,1963
18_23,348.061,214,estimates,1963
15_24,615.537,214,estimates,1963
15_49,1538.272,214,estimates,1963
15_59,1707.04,214,estimates,1963
15_64,1764.077,214,estimates,1963
20_64,1426.828,214,estimates,1963
20_69,1468.026,214,estimates,1963
25_49,922.735,214,estimates,1963
25_64,1148.54,214,estimates,1963
25_69,1189.738,214,estimates,1963
15plus,1858.281,214,estimates,1963
16plus,1783.109,214,estimates,1963
