agebroad,population,country,variant,year
"Region, subregion, country or area *",United Republic of Tanzania,834,estimates,1950
0_1,640.66,834,estimates,1950
0_4,1460.637,834,estimates,1950
0_14,3515.68,834,estimates,1950
0_17,4009.323,834,estimates,1950
0_19,4312.617,834,estimates,1950
0_24,4986.466,834,estimates,1950
3_4,530.099,834,estimates,1950
3_5,774.242,834,estimates,1950
3_6,1006.743,834,estimates,1950
4_5,501.602,834,estimates,1950
4_6,734.103,834,estimates,1950
5_14,2055.043,834,estimates,1950
5_10,1317.135,834,estimates,1950
5_11,1510.424,834,estimates,1950
6_9,874.009,834,estimates,1950
6_10,1072.992,834,estimates,1950
6_11,1266.281,834,estimates,1950
6_12,1453.94,834,estimates,1950
7_10,840.491,834,estimates,1950
7_12,1221.439,834,estimates,1950
11_16,1072.159,834,estimates,1950
11_17,1231.551,834,estimates,1950
11_18,1385.771,834,estimates,1950
12_14,544.619,834,estimates,1950
12_16,878.87,834,estimates,1950
12_17,1038.262,834,estimates,1950
12_18,1192.482,834,estimates,1950
13_17,850.603,834,estimates,1950
13_18,1004.823,834,estimates,1950
13_19,1153.897,834,estimates,1950
15_17,493.643,834,estimates,1950
18_23,851.555,834,estimates,1950
15_24,1470.786,834,estimates,1950
15_49,3477.544,834,estimates,1950
15_59,3846.206,834,estimates,1950
15_64,3965.729,834,estimates,1950
20_64,3168.792,834,estimates,1950
20_69,3250.812,834,estimates,1950
25_49,2006.758,834,estimates,1950
25_64,2494.943,834,estimates,1950
25_69,2576.963,834,estimates,1950
15plus,4134.081,834,estimates,1950
16plus,3964.354,834,estimates,1950
17plus,3799.83,834,estimates,1950
18plus,3640.438,834,estimates,1950
20plus,3337.144,834,estimates,1950
21plus,3193.013,834,estimates,1950
25plus,2663.295,834,estimates,1950
50plus,656.537,834,estimates,1950
60plus,287.875,834,estimates,1950
65plus,168.352,834,estimates,1950
70plus,86.332,834,estimates,1950
75plus,36.479,834,estimates,1950
80plus,11.533,834,estimates,1950
85plus,3.173,834,estimates,1950
90plus,0.573,834,estimates,1950
total,7649.761,834,estimates,1950
"Region, subregion, country or area *",United Republic of Tanzania,834,estimates,1951
0_1,647.951,834,estimates,1951
0_4,1498.738,834,estimates,1951
0_14,3612.971,834,estimates,1951
0_17,4117.761,834,estimates,1951
0_19,4428.092,834,estimates,1951
0_24,5117.55,834,estimates,1951
3_4,550.111,834,estimates,1951
3_5,803.257,834,estimates,1951
3_6,1043.998,834,estimates,1951
4_5,520.307,834,estimates,1951
4_6,761.048,834,estimates,1951
5_14,2114.233,834,estimates,1951
5_10,1359.383,834,estimates,1951
5_11,1556.756,834,estimates,1951
6_9,902.221,834,estimates,1951
6_10,1106.237,834,estimates,1951
6_11,1303.61,834,estimates,1951
6_12,1495.231,834,estimates,1951
7_10,865.496,834,estimates,1951
7_12,1254.49,834,estimates,1951
11_16,1096.741,834,estimates,1951
11_17,1259.64,834,estimates,1951
11_18,1417.387,834,estimates,1951
12_14,557.477,834,estimates,1951
12_16,899.368,834,estimates,1951
12_17,1062.267,834,estimates,1951
12_18,1220.014,834,estimates,1951
13_17,870.646,834,estimates,1951
13_18,1028.393,834,estimates,1951
13_19,1180.977,834,estimates,1951
15_17,504.79,834,estimates,1951
18_23,871.234,834,estimates,1951
15_24,1504.579,834,estimates,1951
15_49,3559.415,834,estimates,1951
15_59,3937.04,834,estimates,1951
15_64,4059.563,834,estimates,1951
20_64,3244.442,834,estimates,1951
20_69,3328.67,834,estimates,1951
25_49,2054.836,834,estimates,1951
25_64,2554.984,834,estimates,1951
25_69,2639.212,834,estimates,1951
15plus,4234.334,834,estimates,1951
16plus,4060.575,834,estimates,1951
17plus,3892.443,834,estimates,1951
18plus,3729.544,834,estimates,1951
20plus,3419.213,834,estimates,1951
21plus,3271.748,834,estimates,1951
25plus,2729.755,834,estimates,1951
50plus,674.919,834,estimates,1951
60plus,297.294,834,estimates,1951
65plus,174.771,834,estimates,1951
70plus,90.543,834,estimates,1951
75plus,39.074,834,estimates,1951
80plus,12.798,834,estimates,1951
85plus,3.446,834,estimates,1951
90plus,0.69,834,estimates,1951
total,7847.305,834,estimates,1951
"Region, subregion, country or area *",United Republic of Tanzania,834,estimates,1952
0_1,641.267,834,estimates,1952
0_4,1521.991,834,estimates,1952
0_14,3703.964,834,estimates,1952
0_17,4222.585,834,estimates,1952
0_19,4541.005,834,estimates,1952
0_24,5248.841,834,estimates,1952
3_4,569.944,834,estimates,1952
3_5,832.506,834,estimates,1952
3_6,1082.17,834,estimates,1952
4_5,539.52,834,estimates,1952
4_6,789.184,834,estimates,1952
5_14,2181.973,834,estimates,1952
5_10,1407.159,834,estimates,1952
5_11,1610.158,834,estimates,1952
6_9,934.212,834,estimates,1952
6_10,1144.597,834,estimates,1952
6_11,1347.596,834,estimates,1952
6_12,1544.001,834,estimates,1952
7_10,894.933,834,estimates,1952
7_12,1294.337,834,estimates,1952
11_16,1126.349,834,estimates,1952
11_17,1293.435,834,estimates,1952
11_18,1455.239,834,estimates,1952
12_14,571.815,834,estimates,1952
12_16,923.35,834,estimates,1952
12_17,1090.436,834,estimates,1952
12_18,1252.24,834,estimates,1952
13_17,894.031,834,estimates,1952
13_18,1055.835,834,estimates,1952
13_19,1212.451,834,estimates,1952
15_17,518.621,834,estimates,1952
18_23,894.262,834,estimates,1952
15_24,1544.877,834,estimates,1952
15_49,3656.046,834,estimates,1952
15_59,4044.4,834,estimates,1952
15_64,4170.539,834,estimates,1952
20_64,3333.498,834,estimates,1952
20_69,3420.347,834,estimates,1952
25_49,2111.169,834,estimates,1952
25_64,2625.662,834,estimates,1952
25_69,2712.511,834,estimates,1952
15plus,4351.947,834,estimates,1952
16plus,4173.131,834,estimates,1952
17plus,4000.412,834,estimates,1952
18plus,3833.326,834,estimates,1952
20plus,3514.906,834,estimates,1952
21plus,3363.46,834,estimates,1952
25plus,2807.07,834,estimates,1952
50plus,695.901,834,estimates,1952
60plus,307.547,834,estimates,1952
65plus,181.408,834,estimates,1952
70plus,94.559,834,estimates,1952
75plus,41.342,834,estimates,1952
80plus,13.908,834,estimates,1952
85plus,3.609,834,estimates,1952
90plus,0.805,834,estimates,1952
total,8055.911,834,estimates,1952
"Region, subregion, country or area *",United Republic of Tanzania,834,estimates,1953
0_1,652.404,834,estimates,1953
0_4,1545.04,834,estimates,1953
0_14,3796.964,834,estimates,1953
0_17,4330.611,834,estimates,1953
0_19,4657.682,834,estimates,1953
0_24,5385.201,834,estimates,1953
3_4,586.931,834,estimates,1953
3_5,858.163,834,estimates,1953
3_6,1116.38,834,estimates,1953
4_5,556.809,834,estimates,1953
4_6,815.026,834,estimates,1953
5_14,2251.924,834,estimates,1953
5_10,1455.0,834,estimates,1953
5_11,1664.393,834,estimates,1953
6_9,966.453,834,estimates,1953
6_10,1183.768,834,estimates,1953
6_11,1393.161,834,estimates,1953
6_12,1595.343,834,estimates,1953
7_10,925.551,834,estimates,1953
7_12,1337.126,834,estimates,1953
11_16,1158.723,834,estimates,1953
11_17,1330.571,834,estimates,1953
11_18,1496.774,834,estimates,1953
12_14,587.531,834,estimates,1953
12_16,949.33,834,estimates,1953
12_17,1121.178,834,estimates,1953
12_18,1287.381,834,estimates,1953
13_17,918.996,834,estimates,1953
13_18,1085.199,834,estimates,1953
13_19,1246.067,834,estimates,1953
15_17,533.647,834,estimates,1953
18_23,918.941,834,estimates,1953
15_24,1588.237,834,estimates,1953
15_49,3759.634,834,estimates,1953
15_59,4159.691,834,estimates,1953
15_64,4289.824,834,estimates,1953
20_64,3429.106,834,estimates,1953
20_69,3518.865,834,estimates,1953
25_49,2171.397,834,estimates,1953
25_64,2701.587,834,estimates,1953
25_69,2791.346,834,estimates,1953
15plus,4477.782,834,estimates,1953
16plus,4293.878,834,estimates,1953
17plus,4115.983,834,estimates,1953
18plus,3944.135,834,estimates,1953
20plus,3617.064,834,estimates,1953
21plus,3461.425,834,estimates,1953
25plus,2889.545,834,estimates,1953
50plus,718.148,834,estimates,1953
60plus,318.091,834,estimates,1953
65plus,187.958,834,estimates,1953
70plus,98.199,834,estimates,1953
75plus,43.148,834,estimates,1953
80plus,14.718,834,estimates,1953
85plus,3.67,834,estimates,1953
90plus,0.868,834,estimates,1953
total,8274.746,834,estimates,1953
