agebroad,population,country,variant,year
90plus,0.019,678,estimates,1951
total,59.202,678,estimates,1951
0_1,4.213,678,estimates,1952
0_4,9.47,678,estimates,1952
0_14,19.479,678,estimates,1952
0_17,21.69,678,estimates,1952
0_19,23.513,678,estimates,1952
0_24,29.987,678,estimates,1952
3_4,3.369,678,estimates,1952
3_5,4.852,678,estimates,1952
3_6,6.206,678,estimates,1952
4_5,3.1,678,estimates,1952
4_6,4.454,678,estimates,1952
5_14,10.009,678,estimates,1952
5_10,7.109,678,estimates,1952
5_11,7.933,678,estimates,1952
6_9,4.714,678,estimates,1952
6_10,5.626,678,estimates,1952
6_11,6.45,678,estimates,1952
6_12,7.197,678,estimates,1952
7_10,4.272,678,estimates,1952
7_12,5.843,678,estimates,1952
11_16,4.31,678,estimates,1952
11_17,5.111,678,estimates,1952
11_18,5.979,678,estimates,1952
12_14,2.076,678,estimates,1952
12_16,3.486,678,estimates,1952
12_17,4.287,678,estimates,1952
12_18,5.155,678,estimates,1952
13_17,3.54,678,estimates,1952
13_18,4.408,678,estimates,1952
13_19,5.363,678,estimates,1952
15_17,2.211,678,estimates,1952
18_23,6.797,678,estimates,1952
15_24,10.508,678,estimates,1952
15_49,32.2,678,estimates,1952
15_59,35.632,678,estimates,1952
15_64,36.705,678,estimates,1952
20_64,32.671,678,estimates,1952
20_69,33.489,678,estimates,1952
25_49,21.692,678,estimates,1952
25_64,26.197,678,estimates,1952
25_69,27.015,678,estimates,1952
15plus,39.044,678,estimates,1952
16plus,38.37,678,estimates,1952
17plus,37.634,678,estimates,1952
18plus,36.833,678,estimates,1952
20plus,35.01,678,estimates,1952
21plus,33.946,678,estimates,1952
25plus,28.536,678,estimates,1952
50plus,6.844,678,estimates,1952
60plus,3.412,678,estimates,1952
65plus,2.339,678,estimates,1952
70plus,1.521,678,estimates,1952
75plus,0.885,678,estimates,1952
80plus,0.439,678,estimates,1952
85plus,0.146,678,estimates,1952
90plus,0.023,678,estimates,1952
total,58.523,678,estimates,1952
0_1,4.178,678,estimates,1953
0_4,9.382,678,estimates,1953
0_14,19.299,678,estimates,1953
0_17,21.396,678,estimates,1953
0_19,23.355,678,estimates,1953
0_24,29.822,678,estimates,1953
3_4,3.339,678,estimates,1953
3_5,4.809,678,estimates,1953
3_6,6.15,678,estimates,1953
4_5,3.072,678,estimates,1953
4_6,4.413,678,estimates,1953
5_14,9.917,678,estimates,1953
5_10,7.047,678,estimates,1953
5_11,7.868,678,estimates,1953
6_9,4.668,678,estimates,1953
6_10,5.577,678,estimates,1953
6_11,6.398,678,estimates,1953
6_12,7.144,678,estimates,1953
7_10,4.236,678,estimates,1953
7_12,5.803,678,estimates,1953
11_16,4.166,678,estimates,1953
11_17,4.967,678,estimates,1953
11_18,5.885,678,estimates,1953
12_14,2.049,678,estimates,1953
12_16,3.345,678,estimates,1953
12_17,4.146,678,estimates,1953
12_18,5.064,678,estimates,1953
13_17,3.4,678,estimates,1953
13_18,4.318,678,estimates,1953
13_19,5.359,678,estimates,1953
15_17,2.097,678,estimates,1953
18_23,7.002,678,estimates,1953
15_24,10.523,678,estimates,1953
15_49,32.057,678,estimates,1953
15_59,35.469,678,estimates,1953
15_64,36.536,678,estimates,1953
20_64,32.48,678,estimates,1953
20_69,33.296,678,estimates,1953
25_49,21.534,678,estimates,1953
25_64,26.013,678,estimates,1953
25_69,26.829,678,estimates,1953
15plus,38.866,678,estimates,1953
16plus,38.252,678,estimates,1953
17plus,37.57,678,estimates,1953
18plus,36.769,678,estimates,1953
20plus,34.81,678,estimates,1953
21plus,33.658,678,estimates,1953
25plus,28.343,678,estimates,1953
50plus,6.809,678,estimates,1953
60plus,3.397,678,estimates,1953
65plus,2.33,678,estimates,1953
70plus,1.514,678,estimates,1953
75plus,0.883,678,estimates,1953
80plus,0.437,678,estimates,1953
85plus,0.156,678,estimates,1953
90plus,0.026,678,estimates,1953
total,58.165,678,estimates,1953
0_1,4.193,678,estimates,1954
0_4,9.403,678,estimates,1954
0_14,19.252,678,estimates,1954
0_17,21.103,678,estimates,1954
0_19,23.022,678,estimates,1954
0_24,29.881,678,estimates,1954
3_4,3.334,678,estimates,1954
3_5,4.802,678,estimates,1954
3_6,6.139,678,estimates,1954
4_5,3.071,678,estimates,1954
4_6,4.408,678,estimates,1954
5_14,9.849,678,estimates,1954
5_10,6.999,678,estimates,1954
5_11,7.814,678,estimates,1954
6_9,4.633,678,estimates,1954
6_10,5.531,678,estimates,1954
6_11,6.346,678,estimates,1954
6_12,7.084,678,estimates,1954
7_10,4.194,678,estimates,1954
7_12,5.747,678,estimates,1954
11_16,4.003,678,estimates,1954
11_17,4.701,678,estimates,1954
11_18,5.575,678,estimates,1954
12_14,2.035,678,estimates,1954
12_16,3.188,678,estimates,1954
12_17,3.886,678,estimates,1954
12_18,4.76,678,estimates,1954
13_17,3.148,678,estimates,1954
13_18,4.022,678,estimates,1954
13_19,5.067,678,estimates,1954
15_17,1.851,678,estimates,1954
18_23,7.346,678,estimates,1954
15_24,10.629,678,estimates,1954
15_49,32.16,678,estimates,1954
15_59,35.59,678,estimates,1954
15_64,36.651,678,estimates,1954
20_64,32.881,678,estimates,1954
20_69,33.699,678,estimates,1954
25_49,21.531,678,estimates,1954
25_64,26.022,678,estimates,1954
25_69,26.84,678,estimates,1954
15plus,38.982,678,estimates,1954
16plus,38.413,678,estimates,1954
17plus,37.829,678,estimates,1954
18plus,37.131,678,estimates,1954
20plus,35.212,678,estimates,1954
21plus,33.987,678,estimates,1954
25plus,28.353,678,estimates,1954
50plus,6.822,678,estimates,1954
60plus,3.392,678,estimates,1954
65plus,2.331,678,estimates,1954
70plus,1.513,678,estimates,1954
75plus,0.877,678,estimates,1954
80plus,0.434,678,estimates,1954
85plus,0.154,678,estimates,1954
90plus,0.027,678,estimates,1954
total,58.234,678,estimates,1954
0_1,4.273,678,estimates,1955
0_4,9.582,678,estimates,1955
0_14,19.362,678,estimates,1955
0_17,21.009,678,estimates,1955
0_19,22.687,678,estimates,1955
0_24,30.077,678,estimates,1955
3_4,3.393,678,estimates,1955
3_5,4.874,678,estimates,1955
3_6,6.218,678,estimates,1955
4_5,3.105,678,estimates,1955
4_6,4.449,678,estimates,1955
5_14,9.78,678,estimates,1955
5_10,6.987,678,estimates,1955
5_11,7.785,678,estimates,1955
6_9,4.626,678,estimates,1955
6_10,5.506,678,estimates,1955
6_11,6.304,678,estimates,1955
6_12,7.03,678,estimates,1955
7_10,4.162,678,estimates,1955
7_12,5.686,678,estimates,1955
11_16,3.881,678,estimates,1955
11_17,4.44,678,estimates,1955
11_18,5.161,678,estimates,1955
12_14,1.995,678,estimates,1955
12_16,3.083,678,estimates,1955
12_17,3.642,678,estimates,1955
12_18,4.363,678,estimates,1955
13_17,2.916,678,estimates,1955
13_18,3.637,678,estimates,1955
13_19,4.594,678,estimates,1955
15_17,1.647,678,estimates,1955
18_23,7.502,678,estimates,1955
15_24,10.715,678,estimates,1955
15_49,32.531,678,estimates,1955
15_59,36.018,678,estimates,1955
15_64,37.078,678,estimates,1955
20_64,33.753,678,estimates,1955
20_69,34.576,678,estimates,1955
25_49,21.816,678,estimates,1955
25_64,26.363,678,estimates,1955
25_69,27.186,678,estimates,1955
15plus,39.421,678,estimates,1955
16plus,38.854,678,estimates,1955
17plus,38.333,678,estimates,1955
18plus,37.774,678,estimates,1955
20plus,36.096,678,estimates,1955
21plus,34.911,678,estimates,1955
25plus,28.706,678,estimates,1955
50plus,6.89,678,estimates,1955
60plus,3.403,678,estimates,1955
65plus,2.343,678,estimates,1955
70plus,1.52,678,estimates,1955
75plus,0.871,678,estimates,1955
80plus,0.426,678,estimates,1955
85plus,0.142,678,estimates,1955
90plus,0.026,678,estimates,1955
total,58.783,678,estimates,1955
0_1,4.296,678,estimates,1956
0_4,9.671,678,estimates,1956
0_14,19.792,678,estimates,1956
0_17,21.923,678,estimates,1956
0_19,23.643,678,estimates,1956
0_24,30.645,678,estimates,1956
3_4,3.438,678,estimates,1956
3_5,4.944,678,estimates,1956
3_6,6.315,678,estimates,1956
4_5,3.153,678,estimates,1956
4_6,4.524,678,estimates,1956
5_14,10.121,678,estimates,1956
5_10,7.165,678,estimates,1956
5_11,7.989,678,estimates,1956
6_9,4.748,678,estimates,1956
6_10,5.659,678,estimates,1956
6_11,6.483,678,estimates,1956
6_12,7.232,678,estimates,1956
7_10,4.288,678,estimates,1956
7_12,5.861,678,estimates,1956
11_16,4.361,678,estimates,1956
11_17,5.087,678,estimates,1956
11_18,5.879,678,estimates,1956
12_14,2.132,678,estimates,1956
12_16,3.537,678,estimates,1956
12_17,4.263,678,estimates,1956
12_18,5.055,678,estimates,1956
13_17,3.514,678,estimates,1956
13_18,4.306,678,estimates,1956
13_19,5.234,678,estimates,1956
15_17,2.131,678,estimates,1956
18_23,7.131,678,estimates,1956
15_24,10.853,678,estimates,1956
15_49,32.978,678,estimates,1956
15_59,36.49,678,estimates,1956
15_64,37.577,678,estimates,1956
20_64,33.726,678,estimates,1956
20_69,34.559,678,estimates,1956
25_49,22.125,678,estimates,1956
25_64,26.724,678,estimates,1956
25_69,27.557,678,estimates,1956
15plus,39.954,678,estimates,1956
16plus,39.26,678,estimates,1956
17plus,38.549,678,estimates,1956
18plus,37.823,678,estimates,1956
20plus,36.103,678,estimates,1956
21plus,34.998,678,estimates,1956
25plus,29.101,678,estimates,1956
50plus,6.976,678,estimates,1956
60plus,3.464,678,estimates,1956
65plus,2.377,678,estimates,1956
70plus,1.544,678,estimates,1956
75plus,0.895,678,estimates,1956
80plus,0.436,678,estimates,1956
85plus,0.154,678,estimates,1956
90plus,0.03,678,estimates,1956
total,59.746,678,estimates,1956
0_1,4.351,678,estimates,1957
0_4,9.819,678,estimates,1957
0_14,20.152,678,estimates,1957
0_17,22.503,678,estimates,1957
0_19,24.469,678,estimates,1957
0_24,31.305,678,estimates,1957
3_4,3.499,678,estimates,1957
3_5,5.034,678,estimates,1957
3_6,6.432,678,estimates,1957
4_5,3.212,678,estimates,1957
4_6,4.61,678,estimates,1957
5_14,10.333,678,estimates,1957
5_10,7.327,678,estimates,1957
5_11,8.176,678,estimates,1957
6_9,4.855,678,estimates,1957
6_10,5.792,678,estimates,1957
6_11,6.641,678,estimates,1957
6_12,7.414,678,estimates,1957
7_10,4.394,678,estimates,1957
7_12,6.016,678,estimates,1957
11_16,4.499,678,estimates,1957
11_17,5.357,678,estimates,1957
11_18,6.293,678,estimates,1957
12_14,2.157,678,estimates,1957
12_16,3.65,678,estimates,1957
12_17,4.508,678,estimates,1957
12_18,5.444,678,estimates,1957
13_17,3.735,678,estimates,1957
13_18,4.671,678,estimates,1957
13_19,5.701,678,estimates,1957
15_17,2.351,678,estimates,1957
18_23,7.234,678,estimates,1957
15_24,11.153,678,estimates,1957
15_49,33.73,678,estimates,1957
15_59,37.296,678,estimates,1957
15_64,38.411,678,estimates,1957
20_64,34.094,678,estimates,1957
20_69,34.945,678,estimates,1957
25_49,22.577,678,estimates,1957
25_64,27.258,678,estimates,1957
25_69,28.109,678,estimates,1957
15plus,40.839,678,estimates,1957
16plus,40.129,678,estimates,1957
17plus,39.346,678,estimates,1957
18plus,38.488,678,estimates,1957
20plus,36.522,678,estimates,1957
21plus,35.381,678,estimates,1957
25plus,29.686,678,estimates,1957
50plus,7.109,678,estimates,1957
60plus,3.543,678,estimates,1957
65plus,2.428,678,estimates,1957
70plus,1.577,678,estimates,1957
75plus,0.92,678,estimates,1957
80plus,0.447,678,estimates,1957
85plus,0.164,678,estimates,1957
90plus,0.037,678,estimates,1957
total,60.991,678,estimates,1957
0_1,4.451,678,estimates,1958
0_4,10.024,678,estimates,1958
0_14,20.528,678,estimates,1958
0_17,22.799,678,estimates,1958
0_19,24.955,678,estimates,1958
0_24,32.011,678,estimates,1958
3_4,3.57,678,estimates,1958
3_5,5.135,678,estimates,1958
3_6,6.56,678,estimates,1958
4_5,3.276,678,estimates,1958
4_6,4.701,678,estimates,1958
5_14,10.504,678,estimates,1958
5_10,7.466,678,estimates,1958
5_11,8.332,678,estimates,1958
6_9,4.944,678,estimates,1958
6_10,5.901,678,estimates,1958
6_11,6.767,678,estimates,1958
6_12,7.555,678,estimates,1958
7_10,4.476,678,estimates,1958
7_12,6.13,678,estimates,1958
11_16,4.435,678,estimates,1958
11_17,5.309,678,estimates,1958
11_18,6.317,678,estimates,1958
12_14,2.172,678,estimates,1958
12_16,3.569,678,estimates,1958
12_17,4.443,678,estimates,1958
12_18,5.451,678,estimates,1958
13_17,3.655,678,estimates,1958
13_18,4.663,678,estimates,1958
13_19,5.811,678,estimates,1958
15_17,2.271,678,estimates,1958
18_23,7.675,678,estimates,1958
15_24,11.483,678,estimates,1958
15_49,34.526,678,estimates,1958
15_59,38.168,678,estimates,1958
15_64,39.306,678,estimates,1958
20_64,34.879,678,estimates,1958
20_69,35.75,678,estimates,1958
25_49,23.043,678,estimates,1958
25_64,27.823,678,estimates,1958
25_69,28.694,678,estimates,1958
15plus,41.791,678,estimates,1958
16plus,41.133,678,estimates,1958
17plus,40.394,678,estimates,1958
18plus,39.52,678,estimates,1958
20plus,37.364,678,estimates,1958
21plus,36.093,678,estimates,1958
25plus,30.308,678,estimates,1958
50plus,7.265,678,estimates,1958
60plus,3.623,678,estimates,1958
65plus,2.485,678,estimates,1958
70plus,1.614,678,estimates,1958
75plus,0.942,678,estimates,1958
80plus,0.459,678,estimates,1958
85plus,0.163,678,estimates,1958
90plus,0.041,678,estimates,1958
total,62.319,678,estimates,1958
0_1,4.554,678,estimates,1959
0_4,10.244,678,estimates,1959
0_14,20.879,678,estimates,1959
0_17,22.899,678,estimates,1959
0_19,25.021,678,estimates,1959
0_24,32.61,678,estimates,1959
3_4,3.64,678,estimates,1959
3_5,5.236,678,estimates,1959
3_6,6.687,678,estimates,1959
4_5,3.341,678,estimates,1959
4_6,4.792,678,estimates,1959
5_14,10.635,678,estimates,1959
5_10,7.572,678,estimates,1959
5_11,8.445,678,estimates,1959
6_9,5.012,678,estimates,1959
6_10,5.976,678,estimates,1959
6_11,6.849,678,estimates,1959
6_12,7.641,678,estimates,1959
7_10,4.525,678,estimates,1959
7_12,6.19,678,estimates,1959
11_16,4.316,678,estimates,1959
11_17,5.083,678,estimates,1959
11_18,6.048,678,estimates,1959
12_14,2.19,678,estimates,1959
12_16,3.443,678,estimates,1959
12_17,4.21,678,estimates,1959
12_18,5.175,678,estimates,1959
13_17,3.418,678,estimates,1959
13_18,4.383,678,estimates,1959
13_19,5.54,678,estimates,1959
15_17,2.02,678,estimates,1959
18_23,8.135,678,estimates,1959
15_24,11.731,678,estimates,1959
15_49,35.189,678,estimates,1959
15_59,38.917,678,estimates,1959
15_64,40.069,678,estimates,1959
20_64,35.927,678,estimates,1959
20_69,36.814,678,estimates,1959
25_49,23.458,678,estimates,1959
25_64,28.338,678,estimates,1959
25_69,29.225,678,estimates,1959
15plus,42.599,678,estimates,1959
16plus,41.983,678,estimates,1959
17plus,41.346,678,estimates,1959
18plus,40.579,678,estimates,1959
20plus,38.457,678,estimates,1959
21plus,37.097,678,estimates,1959
25plus,30.868,678,estimates,1959
50plus,7.41,678,estimates,1959
60plus,3.682,678,estimates,1959
65plus,2.53,678,estimates,1959
70plus,1.643,678,estimates,1959
75plus,0.953,678,estimates,1959
80plus,0.467,678,estimates,1959
85plus,0.152,678,estimates,1959
90plus,0.039,678,estimates,1959
total,63.478,678,estimates,1959
0_1,4.64,678,estimates,1960
0_4,10.441,678,estimates,1960
0_14,21.109,678,estimates,1960
0_17,22.906,678,estimates,1960
0_19,24.746,678,estimates,1960
0_24,32.852,678,estimates,1960
3_4,3.711,678,estimates,1960
3_5,5.334,678,estimates,1960
3_6,6.806,678,estimates,1960
4_5,3.4,678,estimates,1960
4_6,4.872,678,estimates,1960
5_14,10.668,678,estimates,1960
5_10,7.643,678,estimates,1960
5_11,8.509,678,estimates,1960
6_9,5.062,678,estimates,1960
6_10,6.02,678,estimates,1960
6_11,6.886,678,estimates,1960
6_12,7.671,678,estimates,1960
7_10,4.548,678,estimates,1960
7_12,6.199,678,estimates,1960
11_16,4.21,678,estimates,1960
11_17,4.822,678,estimates,1960
11_18,5.612,678,estimates,1960
12_14,2.159,678,estimates,1960
12_16,3.344,678,estimates,1960
12_17,3.956,678,estimates,1960
12_18,4.746,678,estimates,1960
13_17,3.171,678,estimates,1960
13_18,3.961,678,estimates,1960
13_19,5.011,678,estimates,1960
15_17,1.797,678,estimates,1960
18_23,8.228,678,estimates,1960
15_24,11.743,678,estimates,1960
15_49,35.627,678,estimates,1960
15_59,39.431,678,estimates,1960
15_64,40.588,678,estimates,1960
20_64,36.951,678,estimates,1960
20_69,37.847,678,estimates,1960
25_49,23.884,678,estimates,1960
25_64,28.845,678,estimates,1960
25_69,29.741,678,estimates,1960
15plus,43.144,678,estimates,1960
16plus,42.527,678,estimates,1960
17plus,41.959,678,estimates,1960
18plus,41.347,678,estimates,1960
20plus,39.507,678,estimates,1960
21plus,38.207,678,estimates,1960
25plus,31.401,678,estimates,1960
50plus,7.517,678,estimates,1960
60plus,3.713,678,estimates,1960
65plus,2.556,678,estimates,1960
70plus,1.66,678,estimates,1960
75plus,0.956,678,estimates,1960
80plus,0.469,678,estimates,1960
85plus,0.138,678,estimates,1960
90plus,0.031,678,estimates,1960
total,64.253,678,estimates,1960
0_1,4.759,678,estimates,1961
0_4,10.793,678,estimates,1961
0_14,22.625,678,estimates,1961
0_17,24.88,678,estimates,1961
0_19,26.58,678,estimates,1961
0_24,33.793,678,estimates,1961
3_4,3.874,678,estimates,1961
3_5,5.591,678,estimates,1961
3_6,7.167,678,estimates,1961
4_5,3.58,678,estimates,1961
4_6,5.156,678,estimates,1961
5_14,11.832,678,estimates,1961
5_10,8.317,678,estimates,1961
5_11,9.301,678,estimates,1961
6_9,5.519,678,estimates,1961
6_10,6.6,678,estimates,1961
6_11,7.584,678,estimates,1961
6_12,8.486,678,estimates,1961
7_10,5.024,678,estimates,1961
7_12,6.91,678,estimates,1961
11_16,5.036,678,estimates,1961
11_17,5.77,678,estimates,1961
11_18,6.55,678,estimates,1961
12_14,2.531,678,estimates,1961
12_16,4.052,678,estimates,1961
12_17,4.786,678,estimates,1961
12_18,5.566,678,estimates,1961
13_17,3.884,678,estimates,1961
13_18,4.664,678,estimates,1961
13_19,5.584,678,estimates,1961
15_17,2.255,678,estimates,1961
18_23,7.261,678,estimates,1961
15_24,11.168,678,estimates,1961
15_49,34.559,678,estimates,1961
15_59,38.355,678,estimates,1961
15_64,39.466,678,estimates,1961
20_64,35.511,678,estimates,1961
20_69,36.363,678,estimates,1961
25_49,23.391,678,estimates,1961
25_64,28.298,678,estimates,1961
25_69,29.15,678,estimates,1961
15plus,41.926,678,estimates,1961
16plus,41.158,678,estimates,1961
17plus,40.405,678,estimates,1961
18plus,39.671,678,estimates,1961
20plus,37.971,678,estimates,1961
21plus,36.855,678,estimates,1961
25plus,30.758,678,estimates,1961
50plus,7.367,678,estimates,1961
60plus,3.571,678,estimates,1961
65plus,2.46,678,estimates,1961
70plus,1.608,678,estimates,1961
75plus,0.94,678,estimates,1961
80plus,0.482,678,estimates,1961
85plus,0.16,678,estimates,1961
90plus,0.035,678,estimates,1961
total,64.551,678,estimates,1961
0_1,4.838,678,estimates,1962
0_4,11.026,678,estimates,1962
0_14,23.757,678,estimates,1962
0_17,26.38,678,estimates,1962
0_19,28.219,678,estimates,1962
0_24,34.697,678,estimates,1962
3_4,3.982,678,estimates,1962
3_5,5.764,678,estimates,1962
3_6,7.412,678,estimates,1962
4_5,3.702,678,estimates,1962
4_6,5.35,678,estimates,1962
5_14,12.731,678,estimates,1962
5_10,8.821,678,estimates,1962
5_11,9.909,678,estimates,1962
6_9,5.856,678,estimates,1962
6_10,7.039,678,estimates,1962
6_11,8.127,678,estimates,1962
6_12,9.132,678,estimates,1962
7_10,5.391,678,estimates,1962
7_12,7.484,678,estimates,1962
11_16,5.649,678,estimates,1962
11_17,6.533,678,estimates,1962
11_18,7.428,678,estimates,1962
12_14,2.822,678,estimates,1962
12_16,4.561,678,estimates,1962
12_17,5.445,678,estimates,1962
12_18,6.34,678,estimates,1962
13_17,4.44,678,estimates,1962
13_18,5.335,678,estimates,1962
13_19,6.279,678,estimates,1962
15_17,2.623,678,estimates,1962
18_23,6.798,678,estimates,1962
15_24,10.94,678,estimates,1962
15_49,33.513,678,estimates,1962
15_59,37.321,678,estimates,1962
15_64,38.354,678,estimates,1962
20_64,33.892,678,estimates,1962
20_69,34.692,678,estimates,1962
25_49,22.573,678,estimates,1962
25_64,27.414,678,estimates,1962
25_69,28.214,678,estimates,1962
15plus,40.675,678,estimates,1962
16plus,39.809,678,estimates,1962
17plus,38.936,678,estimates,1962
18plus,38.052,678,estimates,1962
20plus,36.213,678,estimates,1962
21plus,35.168,678,estimates,1962
25plus,29.735,678,estimates,1962
50plus,7.162,678,estimates,1962
60plus,3.354,678,estimates,1962
65plus,2.321,678,estimates,1962
70plus,1.521,678,estimates,1962
75plus,0.897,678,estimates,1962
80plus,0.471,678,estimates,1962
85plus,0.176,678,estimates,1962
90plus,0.037,678,estimates,1962
total,64.432,678,estimates,1962
0_1,4.935,678,estimates,1963
0_4,11.228,678,estimates,1963
0_14,24.664,678,estimates,1963
0_17,27.506,678,estimates,1963
0_19,29.572,678,estimates,1963
0_24,35.74,678,estimates,1963
3_4,4.064,678,estimates,1963
3_5,5.892,678,estimates,1963
3_6,7.591,678,estimates,1963
4_5,3.79,678,estimates,1963
4_6,5.489,678,estimates,1963
5_14,13.436,678,estimates,1963
5_10,9.185,678,estimates,1963
5_11,10.357,678,estimates,1963
6_9,6.095,678,estimates,1963
6_10,7.357,678,estimates,1963
6_11,8.529,678,estimates,1963
6_12,9.622,678,estimates,1963
7_10,5.658,678,estimates,1963
7_12,7.923,678,estimates,1963
11_16,6.119,678,estimates,1963
11_17,7.093,678,estimates,1963
11_18,8.106,678,estimates,1963
12_14,3.079,678,estimates,1963
12_16,4.947,678,estimates,1963
12_17,5.921,678,estimates,1963
12_18,6.934,678,estimates,1963
13_17,4.828,678,estimates,1963
13_18,5.841,678,estimates,1963
13_19,6.894,678,estimates,1963
15_17,2.842,678,estimates,1963
18_23,6.867,678,estimates,1963
15_24,11.076,678,estimates,1963
15_49,32.578,678,estimates,1963
15_59,36.437,678,estimates,1963
15_64,37.364,678,estimates,1963
20_64,32.456,678,estimates,1963
20_69,33.2,678,estimates,1963
25_49,21.502,678,estimates,1963
25_64,26.288,678,estimates,1963
25_69,27.032,678,estimates,1963
15plus,39.513,678,estimates,1963
16plus,38.583,678,estimates,1963
17plus,37.645,678,estimates,1963
18plus,36.671,678,estimates,1963
20plus,34.605,678,estimates,1963
21plus,33.5,678,estimates,1963
25plus,28.437,678,estimates,1963
50plus,6.935,678,estimates,1963
60plus,3.076,678,estimates,1963
65plus,2.149,678,estimates,1963
70plus,1.405,678,estimates,1963
75plus,0.832,678,estimates,1963
80plus,0.438,678,estimates,1963
85plus,0.186,678,estimates,1963
90plus,0.037,678,estimates,1963
total,64.177,678,estimates,1963
0_1,5.088,678,estimates,1964
0_4,11.528,678,estimates,1964
0_14,25.569,678,estimates,1964
0_17,28.556,678,estimates,1964
0_19,30.781,678,estimates,1964
0_24,37.15,678,estimates,1964
3_4,4.145,678,estimates,1964
3_5,6.016,678,estimates,1964
3_6,7.759,678,estimates,1964
4_5,3.879,678,estimates,1964
4_6,5.622,678,estimates,1964
5_14,14.041,678,estimates,1964
5_10,9.482,678,estimates,1964
5_11,10.723,678,estimates,1964
6_9,6.289,678,estimates,1964
6_10,7.611,678,estimates,1964
6_11,8.852,678,estimates,1964
6_12,10.019,678,estimates,1964
7_10,5.868,678,estimates,1964
7_12,8.276,678,estimates,1964
11_16,6.533,678,estimates,1964
11_17,7.546,678,estimates,1964
11_18,8.626,678,estimates,1964
12_14,3.318,678,estimates,1964
12_16,5.292,678,estimates,1964
