agebroad,population,country,variant,year
6_12,5116.395,826,estimates,1952
7_10,2937.702,826,estimates,1952
7_12,4311.627,826,estimates,1952
11_16,4025.344,826,estimates,1952
11_17,4666.689,826,estimates,1952
11_18,5302.457,826,estimates,1952
12_14,2026.295,826,estimates,1952
12_16,3333.762,826,estimates,1952
12_17,3975.107,826,estimates,1952
12_18,4610.875,826,estimates,1952
13_17,3292.764,826,estimates,1952
13_18,3928.532,826,estimates,1952
13_19,4563.264,826,estimates,1952
15_17,1948.812,826,estimates,1952
18_23,3886.169,826,estimates,1952
15_24,6516.193,826,estimates,1952
15_49,25103.753,826,estimates,1952
15_59,31198.925,826,estimates,1952
15_64,33650.304,826,estimates,1952
20_64,30430.992,826,estimates,1952
20_69,32510.671,826,estimates,1952
25_49,18587.56,826,estimates,1952
25_64,27134.111,826,estimates,1952
25_69,29213.79,826,estimates,1952
15plus,39288.342,826,estimates,1952
16plus,38629.551,826,estimates,1952
17plus,37980.875,826,estimates,1952
18plus,37339.53,826,estimates,1952
20plus,36069.03,826,estimates,1952
21plus,35429.186,826,estimates,1952
25plus,32772.149,826,estimates,1952
50plus,14184.589,826,estimates,1952
60plus,8089.417,826,estimates,1952
65plus,5638.038,826,estimates,1952
70plus,3558.359,826,estimates,1952
75plus,1927.881,826,estimates,1952
80plus,840.475,826,estimates,1952
85plus,275.846,826,estimates,1952
90plus,62.451,826,estimates,1952
total,50686.055,826,estimates,1952
"Region, subregion, country or area *",United Kingdom,826,estimates,1953
0_1,1310.762,826,estimates,1953
0_4,3914.931,826,estimates,1953
0_14,11419.035,826,estimates,1953
0_17,13391.836,826,estimates,1953
0_19,14671.756,826,estimates,1953
0_24,17931.65,826,estimates,1953
3_4,1805.451,826,estimates,1953
3_5,2673.477,826,estimates,1953
3_6,3513.735,826,estimates,1953
4_5,1760.659,826,estimates,1953
4_6,2600.917,826,estimates,1953
5_14,7504.104,826,estimates,1953
5_10,4758.208,826,estimates,1953
5_11,5457.954,826,estimates,1953
6_9,3173.76,826,estimates,1953
6_10,3890.182,826,estimates,1953
6_11,4589.928,826,estimates,1953
6_12,5280.595,826,estimates,1953
7_10,3049.924,826,estimates,1953
7_12,4440.337,826,estimates,1953
11_16,4070.087,826,estimates,1953
11_17,4718.697,826,estimates,1953
11_18,5360.949,826,estimates,1953
12_14,2046.15,826,estimates,1953
12_16,3370.341,826,estimates,1953
12_17,4018.951,826,estimates,1953
12_18,4661.203,826,estimates,1953
13_17,3328.284,826,estimates,1953
13_18,3970.536,826,estimates,1953
13_19,4608.204,826,estimates,1953
15_17,1972.801,826,estimates,1953
18_23,3871.433,826,estimates,1953
15_24,6512.615,826,estimates,1953
15_49,24992.816,826,estimates,1953
15_59,31201.793,826,estimates,1953
15_64,33671.809,826,estimates,1953
20_64,30419.088,826,estimates,1953
20_69,32509.091,826,estimates,1953
25_49,18480.201,826,estimates,1953
25_64,27159.194,826,estimates,1953
25_69,29249.197,826,estimates,1953
15plus,39378.239,826,estimates,1953
16plus,38711.667,826,estimates,1953
17plus,38054.048,826,estimates,1953
18plus,37405.438,826,estimates,1953
20plus,36125.518,826,estimates,1953
21plus,35488.286,826,estimates,1953
25plus,32865.624,826,estimates,1953
50plus,14385.423,826,estimates,1953
60plus,8176.446,826,estimates,1953
65plus,5706.43,826,estimates,1953
70plus,3616.427,826,estimates,1953
75plus,1975.324,826,estimates,1953
80plus,867.434,826,estimates,1953
85plus,285.719,826,estimates,1953
90plus,67.071,826,estimates,1953
total,50797.274,826,estimates,1953
"Region, subregion, country or area *",United Kingdom,826,estimates,1954
0_1,1284.594,826,estimates,1954
0_4,3814.544,826,estimates,1954
0_14,11531.238,826,estimates,1954
0_17,13522.019,826,estimates,1954
0_19,14811.864,826,estimates,1954
0_24,18046.72,826,estimates,1954
3_4,1742.382,826,estimates,1954
3_5,2627.833,826,estimates,1954
3_6,3495.538,826,estimates,1954
4_5,1780.52,826,estimates,1954
4_6,2648.225,826,estimates,1954
5_14,7716.694,826,estimates,1954
5_10,4938.272,826,estimates,1954
5_11,5651.758,826,estimates,1954
6_9,3308.777,826,estimates,1954
6_10,4052.821,826,estimates,1954
6_11,4766.307,826,estimates,1954
6_12,5462.873,826,estimates,1954
7_10,3185.116,826,estimates,1954
7_12,4595.168,826,estimates,1954
11_16,4113.705,826,estimates,1954
11_17,4769.203,826,estimates,1954
11_18,5416.814,826,estimates,1954
12_14,2064.936,826,estimates,1954
12_16,3400.219,826,estimates,1954
12_17,4055.717,826,estimates,1954
12_18,4703.328,826,estimates,1954
13_17,3359.151,826,estimates,1954
13_18,4006.762,826,estimates,1954
13_19,4648.996,826,estimates,1954
15_17,1990.781,826,estimates,1954
18_23,3863.614,826,estimates,1954
15_24,6515.482,826,estimates,1954
15_49,24843.099,826,estimates,1954
15_59,31164.867,826,estimates,1954
15_64,33657.565,826,estimates,1954
20_64,30376.939,826,estimates,1954
20_69,32478.123,826,estimates,1954
25_49,18327.617,826,estimates,1954
25_64,27142.083,826,estimates,1954
25_69,29243.267,826,estimates,1954
15plus,39414.159,826,estimates,1954
16plus,38742.699,826,estimates,1954
17plus,38078.876,826,estimates,1954
18plus,37423.378,826,estimates,1954
20plus,36133.533,826,estimates,1954
21plus,35494.881,826,estimates,1954
25plus,32898.677,826,estimates,1954
50plus,14571.06,826,estimates,1954
60plus,8249.292,826,estimates,1954
65plus,5756.594,826,estimates,1954
70plus,3655.41,826,estimates,1954
75plus,2002.939,826,estimates,1954
80plus,878.999,826,estimates,1954
85plus,284.664,826,estimates,1954
90plus,66.084,826,estimates,1954
total,50945.397,826,estimates,1954
"Region, subregion, country or area *",United Kingdom,826,estimates,1955
0_1,1315.005,826,estimates,1955
0_4,3784.928,826,estimates,1955
0_14,11690.842,826,estimates,1955
0_17,13697.486,826,estimates,1955
0_19,14996.765,826,estimates,1955
0_24,18216.095,826,estimates,1955
3_4,1691.326,826,estimates,1955
3_5,2568.172,826,estimates,1955
3_6,3445.963,826,estimates,1955
4_5,1738.476,826,estimates,1955
4_6,2616.267,826,estimates,1955
5_14,7905.914,826,estimates,1955
5_10,5072.812,826,estimates,1955
5_11,5816.273,826,estimates,1955
6_9,3410.826,826,estimates,1955
6_10,4195.966,826,estimates,1955
6_11,4939.427,826,estimates,1955
6_12,5649.59,826,estimates,1955
7_10,3318.175,826,estimates,1955
7_12,4771.799,826,estimates,1955
11_16,4179.033,826,estimates,1955
11_17,4839.746,826,estimates,1955
11_18,5492.767,826,estimates,1955
12_14,2089.641,826,estimates,1955
12_16,3435.572,826,estimates,1955
12_17,4096.285,826,estimates,1955
12_18,4749.306,826,estimates,1955
13_17,3386.122,826,estimates,1955
13_18,4039.143,826,estimates,1955
13_19,4685.401,826,estimates,1955
15_17,2006.644,826,estimates,1955
18_23,3865.46,826,estimates,1955
15_24,6525.253,826,estimates,1955
15_49,24683.405,826,estimates,1955
15_59,31116.631,826,estimates,1955
15_64,33637.51,826,estimates,1955
20_64,30331.587,826,estimates,1955
20_69,32447.561,826,estimates,1955
25_49,18158.152,826,estimates,1955
25_64,27112.257,826,estimates,1955
25_69,29228.231,826,estimates,1955
15plus,39432.865,826,estimates,1955
16plus,38755.477,826,estimates,1955
17plus,38086.934,826,estimates,1955
18plus,37426.221,826,estimates,1955
20plus,36126.942,826,estimates,1955
21plus,35485.076,826,estimates,1955
25plus,32907.612,826,estimates,1955
50plus,14749.46,826,estimates,1955
60plus,8316.234,826,estimates,1955
65plus,5795.355,826,estimates,1955
70plus,3679.381,826,estimates,1955
75plus,2013.004,826,estimates,1955
80plus,875.324,826,estimates,1955
85plus,271.747,826,estimates,1955
90plus,56.988,826,estimates,1955
total,51123.707,826,estimates,1955
"Region, subregion, country or area *",United Kingdom,826,estimates,1956
0_1,1298.057,826,estimates,1956
0_4,3601.789,826,estimates,1956
0_14,11684.931,826,estimates,1956
0_17,13722.009,826,estimates,1956
0_19,15038.625,826,estimates,1956
0_24,18268.58,826,estimates,1956
3_4,1592.018,826,estimates,1956
3_5,2441.777,826,estimates,1956
3_6,3310.315,826,estimates,1956
4_5,1668.557,826,estimates,1956
4_6,2537.095,826,estimates,1956
5_14,8083.142,826,estimates,1956
5_10,5143.1,826,estimates,1956
5_11,5930.056,826,estimates,1956
6_9,3471.171,826,estimates,1956
6_10,4293.341,826,estimates,1956
6_11,5080.297,826,estimates,1956
6_12,5825.863,826,estimates,1956
7_10,3424.803,826,estimates,1956
7_12,4957.325,826,estimates,1956
11_16,4307.345,826,estimates,1956
11_17,4977.12,826,estimates,1956
11_18,5639.03,826,estimates,1956
12_14,2153.086,826,estimates,1956
12_16,3520.389,826,estimates,1956
12_17,4190.164,826,estimates,1956
12_18,4852.074,826,estimates,1956
13_17,3444.598,826,estimates,1956
13_18,4106.508,826,estimates,1956
13_19,4761.214,826,estimates,1956
15_17,2037.078,826,estimates,1956
18_23,3897.826,826,estimates,1956
15_24,6583.649,826,estimates,1956
15_49,24646.866,826,estimates,1956
15_59,31198.165,826,estimates,1956
15_64,33748.285,826,estimates,1956
20_64,30394.591,826,estimates,1956
20_69,32524.169,826,estimates,1956
25_49,18063.217,826,estimates,1956
25_64,27164.636,826,estimates,1956
25_69,29294.214,826,estimates,1956
15plus,39643.731,826,estimates,1956
16plus,38955.408,826,estimates,1956
17plus,38276.428,826,estimates,1956
18plus,37606.653,826,estimates,1956
20plus,36290.037,826,estimates,1956
21plus,35641.311,826,estimates,1956
25plus,33060.082,826,estimates,1956
50plus,14996.865,826,estimates,1956
60plus,8445.566,826,estimates,1956
65plus,5895.446,826,estimates,1956
70plus,3765.868,826,estimates,1956
75plus,2091.377,826,estimates,1956
80plus,933.906,826,estimates,1956
85plus,304.385,826,estimates,1956
90plus,66.911,826,estimates,1956
total,51328.662,826,estimates,1956
"Region, subregion, country or area *",United Kingdom,826,estimates,1957
0_1,1492.579,826,estimates,1957
0_4,3629.133,826,estimates,1957
0_14,11802.964,826,estimates,1957
0_17,13865.419,826,estimates,1957
0_19,15195.962,826,estimates,1957
0_24,18438.647,826,estimates,1957
3_4,1481.4,826,estimates,1957
3_5,2287.088,826,estimates,1957
3_6,3122.679,826,estimates,1957
4_5,1571.449,826,estimates,1957
4_6,2407.04,826,estimates,1957
5_14,8173.831,826,estimates,1957
5_10,5106.104,826,estimates,1957
5_11,5928.773,826,estimates,1957
6_9,3444.321,826,estimates,1957
6_10,4300.416,826,estimates,1957
6_11,5123.085,826,estimates,1957
6_12,5909.747,826,estimates,1957
7_10,3464.825,826,estimates,1957
7_12,5074.156,826,estimates,1957
11_16,4451.432,826,estimates,1957
11_17,5130.182,826,estimates,1957
11_18,5799.394,826,estimates,1957
12_14,2245.058,826,estimates,1957
12_16,3628.763,826,estimates,1957
12_17,4307.513,826,estimates,1957
12_18,4976.725,826,estimates,1957
13_17,3520.851,826,estimates,1957
13_18,4190.063,826,estimates,1957
13_19,4851.394,826,estimates,1957
15_17,2062.455,826,estimates,1957
18_23,3926.494,826,estimates,1957
15_24,6635.683,826,estimates,1957
15_49,24555.397,826,estimates,1957
15_59,31207.58,826,estimates,1957
15_64,33786.201,826,estimates,1957
20_64,30393.203,826,estimates,1957
20_69,32535.754,826,estimates,1957
25_49,17919.714,826,estimates,1957
25_64,27150.518,826,estimates,1957
25_69,29293.069,826,estimates,1957
15plus,39756.706,826,estimates,1957
16plus,39061.332,826,estimates,1957
17plus,38373.001,826,estimates,1957
18plus,37694.251,826,estimates,1957
20plus,36363.708,826,estimates,1957
21plus,35709.072,826,estimates,1957
25plus,33121.023,826,estimates,1957
50plus,15201.309,826,estimates,1957
60plus,8549.126,826,estimates,1957
65plus,5970.505,826,estimates,1957
70plus,3827.954,826,estimates,1957
75plus,2147.439,826,estimates,1957
80plus,977.893,826,estimates,1957
85plus,328.279,826,estimates,1957
90plus,74.91,826,estimates,1957
total,51559.67,826,estimates,1957
"Region, subregion, country or area *",United Kingdom,826,estimates,1958
0_1,1606.07,826,estimates,1958
0_4,3773.173,826,estimates,1958
0_14,11954.319,826,estimates,1958
0_17,14050.047,826,estimates,1958
0_19,15396.393,826,estimates,1958
0_24,18655.386,826,estimates,1958
3_4,1396.011,826,estimates,1958
3_5,2153.859,826,estimates,1958
3_6,2945.971,826,estimates,1958
4_5,1476.966,826,estimates,1958
4_6,2269.078,826,estimates,1958
5_14,8181.146,826,estimates,1958
5_10,4968.129,826,estimates,1958
5_11,5827.272,826,estimates,1958
6_9,3331.682,826,estimates,1958
6_10,4210.281,826,estimates,1958
6_11,5069.424,826,estimates,1958
6_12,5892.087,826,estimates,1958
7_10,3418.169,826,estimates,1958
7_12,5099.975,826,estimates,1958
11_16,4620.828,826,estimates,1958
11_17,5308.745,826,estimates,1958
11_18,5986.851,826,estimates,1958
12_14,2353.874,826,estimates,1958
12_16,3761.685,826,estimates,1958
12_17,4449.602,826,estimates,1958
12_18,5127.708,826,estimates,1958
13_17,3626.939,826,estimates,1958
13_18,4305.045,826,estimates,1958
13_19,4973.285,826,estimates,1958
15_17,2095.728,826,estimates,1958
18_23,3958.157,826,estimates,1958
15_24,6701.067,826,estimates,1958
15_49,24470.325,826,estimates,1958
15_59,31215.812,826,estimates,1958
15_64,33829.727,826,estimates,1958
20_64,30387.653,826,estimates,1958
20_69,32547.042,826,estimates,1958
25_49,17769.258,826,estimates,1958
25_64,27128.66,826,estimates,1958
25_69,29288.049,826,estimates,1958
15plus,39864.304,826,estimates,1958
16plus,39151.692,826,estimates,1958
17plus,38456.493,826,estimates,1958
18plus,37768.576,826,estimates,1958
20plus,36422.23,826,estimates,1958
21plus,35761.881,826,estimates,1958
25plus,33163.237,826,estimates,1958
50plus,15393.979,826,estimates,1958
60plus,8648.492,826,estimates,1958
65plus,6034.577,826,estimates,1958
70plus,3875.188,826,estimates,1958
75plus,2184.768,826,estimates,1958
80plus,1007.193,826,estimates,1958
85plus,341.15,826,estimates,1958
90plus,80.079,826,estimates,1958
total,51818.623,826,estimates,1958
"Region, subregion, country or area *",United Kingdom,826,estimates,1959
0_1,1720.685,826,estimates,1959
0_4,3950.177,826,estimates,1959
0_14,12069.993,826,estimates,1959
0_17,14224.26,826,estimates,1959
0_19,15590.349,826,estimates,1959
0_24,18872.04,826,estimates,1959
3_4,1449.795,826,estimates,1959
3_5,2172.976,826,estimates,1959
3_6,2923.548,826,estimates,1959
4_5,1422.328,826,estimates,1959
4_6,2172.9,826,estimates,1959
5_14,8119.816,826,estimates,1959
5_10,4765.762,826,estimates,1959
5_11,5647.833,826,estimates,1959
6_9,3173.071,826,estimates,1959
6_10,4042.581,826,estimates,1959
6_11,4924.652,826,estimates,1959
6_12,5787.543,826,estimates,1959
7_10,3292.009,826,estimates,1959
7_12,5036.971,826,estimates,1959
11_16,4812.726,826,estimates,1959
11_17,5508.321,826,estimates,1959
11_18,6196.39,826,estimates,1959
12_14,2471.983,826,estimates,1959
12_16,3930.655,826,estimates,1959
12_17,4626.25,826,estimates,1959
12_18,5314.319,826,estimates,1959
13_17,3763.359,826,estimates,1959
13_18,4451.428,826,estimates,1959
13_19,5129.448,826,estimates,1959
15_17,2154.267,826,estimates,1959
18_23,3998.702,826,estimates,1959
15_24,6802.047,826,estimates,1959
15_49,24440.745,826,estimates,1959
15_59,31277.306,826,estimates,1959
15_64,33940.33,826,estimates,1959
20_64,30419.974,826,estimates,1959
20_69,32604.194,826,estimates,1959
25_49,17638.698,826,estimates,1959
25_64,27138.283,826,estimates,1959
25_69,29322.503,826,estimates,1959
15plus,40038.979,826,estimates,1959
16plus,39293.393,826,estimates,1959
17plus,38580.307,826,estimates,1959
18plus,37884.712,826,estimates,1959
20plus,36518.623,826,estimates,1959
21plus,35850.805,826,estimates,1959
25plus,33236.932,826,estimates,1959
50plus,15598.234,826,estimates,1959
60plus,8761.673,826,estimates,1959
65plus,6098.649,826,estimates,1959
70plus,3914.429,826,estimates,1959
75plus,2207.028,826,estimates,1959
80plus,1021.422,826,estimates,1959
85plus,342.346,826,estimates,1959
90plus,79.388,826,estimates,1959
total,52108.972,826,estimates,1959
"Region, subregion, country or area *",United Kingdom,826,estimates,1960
0_1,1825.373,826,estimates,1960
0_4,4107.397,826,estimates,1960
0_14,12136.222,826,estimates,1960
0_17,14383.598,826,estimates,1960
0_19,15769.251,826,estimates,1960
0_24,19083.314,826,estimates,1960
3_4,1483.746,826,estimates,1960
3_5,2205.877,826,estimates,1960
3_6,2933.874,826,estimates,1960
4_5,1451.854,826,estimates,1960
4_6,2179.851,826,estimates,1960
5_14,8028.825,826,estimates,1960
5_10,4581.934,826,estimates,1960
5_11,5449.966,826,estimates,1960
6_9,3033.074,826,estimates,1960
6_10,3859.803,826,estimates,1960
6_11,4727.835,826,estimates,1960
6_12,5614.297,826,estimates,1960
7_10,3131.806,826,estimates,1960
7_12,4886.3,826,estimates,1960
11_16,4979.965,826,estimates,1960
11_17,5694.267,826,estimates,1960
11_18,6390.983,826,estimates,1960
12_14,2578.859,826,estimates,1960
12_16,4111.933,826,estimates,1960
12_17,4826.235,826,estimates,1960
12_18,5522.951,826,estimates,1960
13_17,3939.773,826,estimates,1960
13_18,4636.489,826,estimates,1960
13_19,5325.426,826,estimates,1960
15_17,2247.376,826,estimates,1960
18_23,4047.524,826,estimates,1960
15_24,6947.092,826,estimates,1960
15_49,24479.148,826,estimates,1960
15_59,31402.601,826,estimates,1960
15_64,34130.276,826,estimates,1960
20_64,30497.247,826,estimates,1960
20_69,32716.044,826,estimates,1960
25_49,17532.056,826,estimates,1960
25_64,27183.184,826,estimates,1960
25_69,29401.981,826,estimates,1960
15plus,40296.935,826,estimates,1960
16plus,39510.486,826,estimates,1960
17plus,38763.861,826,estimates,1960
18plus,38049.559,826,estimates,1960
20plus,36663.906,826,estimates,1960
21plus,35985.267,826,estimates,1960
25plus,33349.843,826,estimates,1960
50plus,15817.787,826,estimates,1960
60plus,8894.334,826,estimates,1960
65plus,6166.659,826,estimates,1960
70plus,3947.862,826,estimates,1960
75plus,2216.625,826,estimates,1960
80plus,1019.713,826,estimates,1960
85plus,331.39,826,estimates,1960
90plus,70.376,826,estimates,1960
total,52433.157,826,estimates,1960
"Region, subregion, country or area *",United Kingdom,826,estimates,1961
0_1,1944.811,826,estimates,1961
0_4,4364.645,826,estimates,1961
0_14,12293.394,826,estimates,1961
0_17,14641.604,826,estimates,1961
0_19,16047.14,826,estimates,1961
0_24,19401.269,826,estimates,1961
3_4,1560.666,826,estimates,1961
3_5,2298.051,826,estimates,1961
3_6,3025.881,826,estimates,1961
4_5,1497.833,826,estimates,1961
4_6,2225.663,826,estimates,1961
5_14,7928.749,826,estimates,1961
5_10,4490.053,826,estimates,1961
5_11,5315.042,826,estimates,1961
6_9,2960.702,826,estimates,1961
6_10,3752.668,826,estimates,1961
6_11,4577.657,826,estimates,1961
6_12,5443.32,826,estimates,1961
7_10,3024.838,826,estimates,1961
7_12,4715.49,826,estimates,1961
11_16,5043.662,826,estimates,1961
11_17,5786.906,826,estimates,1961
11_18,6498.058,826,estimates,1961
12_14,2613.707,826,estimates,1961
12_16,4218.673,826,estimates,1961
12_17,4961.917,826,estimates,1961
12_18,5673.069,826,estimates,1961
13_17,4096.254,826,estimates,1961
13_18,4807.406,826,estimates,1961
13_19,5501.79,826,estimates,1961
15_17,2348.21,826,estimates,1961
18_23,4103.111,826,estimates,1961
15_24,7107.875,826,estimates,1961
15_49,24491.015,826,estimates,1961
15_59,31459.251,826,estimates,1961
15_64,34237.397,826,estimates,1961
20_64,30483.651,826,estimates,1961
20_69,32718.799,826,estimates,1961
25_49,17383.14,826,estimates,1961
25_64,27129.522,826,estimates,1961
25_69,29364.67,826,estimates,1961
15plus,40496.422,826,estimates,1961
16plus,39674.693,826,estimates,1961
17plus,38891.456,826,estimates,1961
18plus,38148.212,826,estimates,1961
20plus,36742.676,826,estimates,1961
21plus,36054.916,826,estimates,1961
25plus,33388.547,826,estimates,1961
50plus,16005.407,826,estimates,1961
60plus,9037.171,826,estimates,1961
65plus,6259.025,826,estimates,1961
70plus,4023.877,826,estimates,1961
75plus,2282.989,826,estimates,1961
80plus,1072.605,826,estimates,1961
85plus,368.442,826,estimates,1961
90plus,82.78,826,estimates,1961
total,52789.816,826,estimates,1961
"Region, subregion, country or area *",United Kingdom,826,estimates,1962
0_1,1965.547,826,estimates,1962
0_4,4543.674,826,estimates,1962
0_14,12383.338,826,estimates,1962
0_17,14846.58,826,estimates,1962
0_19,16296.373,826,estimates,1962
0_24,19692.229,826,estimates,1962
3_4,1656.958,826,estimates,1962
3_5,2424.827,826,estimates,1962
3_6,3170.84,826,estimates,1962
4_5,1571.082,826,estimates,1962
4_6,2317.095,826,estimates,1962
5_14,7839.664,826,estimates,1962
5_10,4477.872,826,estimates,1962
5_11,5268.972,826,estimates,1962
6_9,2949.139,826,estimates,1962
6_10,3710.003,826,estimates,1962
6_11,4501.103,826,estimates,1962
6_12,5325.443,826,estimates,1962
7_10,2963.99,826,estimates,1962
7_12,4579.43,826,estimates,1962
11_16,5043.972,826,estimates,1962
11_17,5825.034,826,estimates,1962
11_18,6565.882,826,estimates,1962
12_14,2570.692,826,estimates,1962
12_16,4252.872,826,estimates,1962
12_17,5033.934,826,estimates,1962
12_18,5774.782,826,estimates,1962
13_17,4209.594,826,estimates,1962
13_18,4950.442,826,estimates,1962
13_19,5659.387,826,estimates,1962
15_17,2463.242,826,estimates,1962
18_23,4180.968,826,estimates,1962
15_24,7308.891,826,estimates,1962
15_49,24575.136,826,estimates,1962
15_59,31592.001,826,estimates,1962
15_64,34437.411,826,estimates,1962
20_64,30524.376,826,estimates,1962
20_69,32783.873,826,estimates,1962
25_49,17266.245,826,estimates,1962
25_64,27128.52,826,estimates,1962
25_69,29388.017,826,estimates,1962
15plus,40787.988,826,estimates,1962
16plus,39925.495,826,estimates,1962
17plus,39105.808,826,estimates,1962
18plus,38324.746,826,estimates,1962
20plus,36874.953,826,estimates,1962
21plus,36181.981,826,estimates,1962
25plus,33479.097,826,estimates,1962
50plus,16212.852,826,estimates,1962
60plus,9195.987,826,estimates,1962
65plus,6350.577,826,estimates,1962
70plus,4091.08,826,estimates,1962
75plus,2337.998,826,estimates,1962
80plus,1111.745,826,estimates,1962
85plus,396.903,826,estimates,1962
90plus,93.011,826,estimates,1962
total,53171.326,826,estimates,1962
"Region, subregion, country or area *",United Kingdom,826,estimates,1963
0_1,2001.839,826,estimates,1963
0_4,4653.137,826,estimates,1963
0_14,12439.036,826,estimates,1963
0_17,14999.199,826,estimates,1963
0_19,16517.579,826,estimates,1963
0_24,19959.051,826,estimates,1963
3_4,1752.082,826,estimates,1963
3_5,2558.843,826,estimates,1963
3_6,3334.667,826,estimates,1963
4_5,1655.663,826,estimates,1963
4_6,2431.487,826,estimates,1963
5_14,7785.899,826,estimates,1963
5_10,4548.298,826,estimates,1963
5_11,5307.06,826,estimates,1963
6_9,3004.806,826,estimates,1963
6_10,3741.537,826,estimates,1963
