agebroad,population,country,variant,year
3_6,8.669,84,estimates,1953
4_5,4.3,84,estimates,1953
4_6,6.216,84,estimates,1953
5_14,16.829,84,estimates,1953
5_10,10.722,84,estimates,1953
5_11,12.277,84,estimates,1953
6_9,7.069,84,estimates,1953
6_10,8.661,84,estimates,1953
6_11,10.216,84,estimates,1953
6_12,11.743,84,estimates,1953
7_10,6.745,84,estimates,1953
7_12,9.827,84,estimates,1953
11_16,9.072,84,estimates,1953
11_17,10.49,84,estimates,1953
11_18,11.866,84,estimates,1953
12_14,4.552,84,estimates,1953
12_16,7.517,84,estimates,1953
12_17,8.935,84,estimates,1953
12_18,10.311,84,estimates,1953
13_17,7.408,84,estimates,1953
13_18,8.784,84,estimates,1953
13_19,10.118,84,estimates,1953
15_17,4.383,84,estimates,1953
18_23,7.805,84,estimates,1953
15_24,13.424,84,estimates,1953
15_49,34.598,84,estimates,1953
15_59,39.398,84,estimates,1953
15_64,41.146,84,estimates,1953
20_64,34.053,84,estimates,1953
20_69,35.332,84,estimates,1953
25_49,21.174,84,estimates,1953
25_64,27.722,84,estimates,1953
25_69,29.001,84,estimates,1953
15plus,43.994,84,estimates,1953
16plus,42.494,84,estimates,1953
17plus,41.029,84,estimates,1953
18plus,39.611,84,estimates,1953
20plus,36.901,84,estimates,1953
21plus,35.601,84,estimates,1953
25plus,30.57,84,estimates,1953
50plus,9.396,84,estimates,1953
60plus,4.596,84,estimates,1953
65plus,2.848,84,estimates,1953
70plus,1.569,84,estimates,1953
75plus,0.747,84,estimates,1953
80plus,0.309,84,estimates,1953
85plus,0.1,84,estimates,1953
90plus,0.032,84,estimates,1953
total,75.56,84,estimates,1953
0_1,7.44,84,estimates,1954
0_4,15.722,84,estimates,1954
0_14,33.138,84,estimates,1954
0_17,37.583,84,estimates,1954
0_19,40.345,84,estimates,1954
0_24,46.663,84,estimates,1954
3_4,5.181,84,estimates,1954
3_5,7.389,84,estimates,1954
3_6,9.425,84,estimates,1954
4_5,4.624,84,estimates,1954
4_6,6.66,84,estimates,1954
5_14,17.416,84,estimates,1954
5_10,11.257,84,estimates,1954
5_11,12.842,84,estimates,1954
6_9,7.415,84,estimates,1954
6_10,9.049,84,estimates,1954
6_11,10.634,84,estimates,1954
6_12,12.182,84,estimates,1954
7_10,7.013,84,estimates,1954
7_12,10.146,84,estimates,1954
11_16,9.151,84,estimates,1954
11_17,10.604,84,estimates,1954
11_18,12.007,84,estimates,1954
12_14,4.574,84,estimates,1954
12_16,7.566,84,estimates,1954
12_17,9.019,84,estimates,1954
12_18,10.422,84,estimates,1954
13_17,7.471,84,estimates,1954
13_18,8.874,84,estimates,1954
13_19,10.233,84,estimates,1954
15_17,4.445,84,estimates,1954
18_23,7.855,84,estimates,1954
15_24,13.525,84,estimates,1954
15_49,34.923,84,estimates,1954
15_59,39.802,84,estimates,1954
15_64,41.595,84,estimates,1954
20_64,34.388,84,estimates,1954
20_69,35.706,84,estimates,1954
25_49,21.398,84,estimates,1954
25_64,28.07,84,estimates,1954
25_69,29.388,84,estimates,1954
15plus,44.549,84,estimates,1954
16plus,43.046,84,estimates,1954
17plus,41.557,84,estimates,1954
18plus,40.104,84,estimates,1954
20plus,37.342,84,estimates,1954
21plus,36.027,84,estimates,1954
25plus,31.024,84,estimates,1954
50plus,9.626,84,estimates,1954
60plus,4.747,84,estimates,1954
65plus,2.954,84,estimates,1954
70plus,1.636,84,estimates,1954
75plus,0.769,84,estimates,1954
80plus,0.314,84,estimates,1954
85plus,0.094,84,estimates,1954
90plus,0.028,84,estimates,1954
total,77.687,84,estimates,1954
0_1,7.659,84,estimates,1955
0_4,16.428,84,estimates,1955
0_14,34.641,84,estimates,1955
0_17,39.124,84,estimates,1955
0_19,41.96,84,estimates,1955
0_24,48.325,84,estimates,1955
3_4,5.533,84,estimates,1955
3_5,7.918,84,estimates,1955
3_6,10.102,84,estimates,1955
4_5,5.01,84,estimates,1955
4_6,7.194,84,estimates,1955
5_14,18.213,84,estimates,1955
5_10,11.935,84,estimates,1955
5_11,13.565,84,estimates,1955
6_9,7.858,84,estimates,1955
6_10,9.55,84,estimates,1955
6_11,11.18,84,estimates,1955
6_12,12.763,84,estimates,1955
7_10,7.366,84,estimates,1955
7_12,10.579,84,estimates,1955
11_16,9.278,84,estimates,1955
11_17,10.761,84,estimates,1955
11_18,12.205,84,estimates,1955
12_14,4.648,84,estimates,1955
12_16,7.648,84,estimates,1955
12_17,9.131,84,estimates,1955
12_18,10.575,84,estimates,1955
13_17,7.548,84,estimates,1955
13_18,8.992,84,estimates,1955
13_19,10.384,84,estimates,1955
15_17,4.483,84,estimates,1955
18_23,7.979,84,estimates,1955
15_24,13.684,84,estimates,1955
15_49,35.328,84,estimates,1955
15_59,40.311,84,estimates,1955
15_64,42.154,84,estimates,1955
20_64,34.835,84,estimates,1955
20_69,36.199,84,estimates,1955
25_49,21.644,84,estimates,1955
25_64,28.47,84,estimates,1955
25_69,29.834,84,estimates,1955
15plus,45.229,84,estimates,1955
16plus,43.727,84,estimates,1955
17plus,42.229,84,estimates,1955
18plus,40.746,84,estimates,1955
20plus,37.91,84,estimates,1955
21plus,36.564,84,estimates,1955
25plus,31.545,84,estimates,1955
50plus,9.901,84,estimates,1955
60plus,4.918,84,estimates,1955
65plus,3.075,84,estimates,1955
70plus,1.711,84,estimates,1955
75plus,0.8,84,estimates,1955
80plus,0.319,84,estimates,1955
85plus,0.092,84,estimates,1955
90plus,0.024,84,estimates,1955
total,79.87,84,estimates,1955
0_1,7.856,84,estimates,1956
0_4,17.22,84,estimates,1956
0_14,36.313,84,estimates,1956
0_17,40.755,84,estimates,1956
0_19,43.627,84,estimates,1956
0_24,50.042,84,estimates,1956
3_4,5.925,84,estimates,1956
3_5,8.489,84,estimates,1956
3_6,10.836,84,estimates,1956
4_5,5.381,84,estimates,1956
4_6,7.728,84,estimates,1956
5_14,19.093,84,estimates,1956
5_10,12.718,84,estimates,1956
5_11,14.399,84,estimates,1956
6_9,8.387,84,estimates,1956
6_10,10.154,84,estimates,1956
6_11,11.835,84,estimates,1956
6_12,13.447,84,estimates,1956
7_10,7.807,84,estimates,1956
7_12,11.1,84,estimates,1956
11_16,9.346,84,estimates,1956
11_17,10.817,84,estimates,1956
11_18,12.272,84,estimates,1956
12_14,4.694,84,estimates,1956
12_16,7.665,84,estimates,1956
12_17,9.136,84,estimates,1956
12_18,10.591,84,estimates,1956
13_17,7.524,84,estimates,1956
13_18,8.979,84,estimates,1956
13_19,10.396,84,estimates,1956
15_17,4.442,84,estimates,1956
18_23,8.071,84,estimates,1956
15_24,13.729,84,estimates,1956
15_49,35.684,84,estimates,1956
15_59,40.756,84,estimates,1956
15_64,42.632,84,estimates,1956
20_64,35.318,84,estimates,1956
20_69,36.716,84,estimates,1956
25_49,21.955,84,estimates,1956
25_64,28.903,84,estimates,1956
25_69,30.301,84,estimates,1956
15plus,45.828,84,estimates,1956
16plus,44.334,84,estimates,1956
17plus,42.857,84,estimates,1956
18plus,41.386,84,estimates,1956
20plus,38.514,84,estimates,1956
21plus,37.148,84,estimates,1956
25plus,32.099,84,estimates,1956
50plus,10.144,84,estimates,1956
60plus,5.072,84,estimates,1956
65plus,3.196,84,estimates,1956
70plus,1.798,84,estimates,1956
75plus,0.854,84,estimates,1956
80plus,0.344,84,estimates,1956
85plus,0.105,84,estimates,1956
90plus,0.027,84,estimates,1956
total,82.141,84,estimates,1956
0_1,7.704,84,estimates,1957
0_4,17.592,84,estimates,1957
0_14,37.81,84,estimates,1957
0_17,42.256,84,estimates,1957
0_19,45.145,84,estimates,1957
0_24,51.674,84,estimates,1957
3_4,6.283,84,estimates,1957
3_5,9.027,84,estimates,1957
3_6,11.546,84,estimates,1957
4_5,5.742,84,estimates,1957
4_6,8.261,84,estimates,1957
5_14,20.218,84,estimates,1957
5_10,13.618,84,estimates,1957
5_11,15.388,84,estimates,1957
6_9,8.997,84,estimates,1957
6_10,10.874,84,estimates,1957
6_11,12.644,84,estimates,1957
6_12,14.324,84,estimates,1957
7_10,8.355,84,estimates,1957
7_12,11.805,84,estimates,1957
11_16,9.585,84,estimates,1957
11_17,11.046,84,estimates,1957
11_18,12.499,84,estimates,1957
12_14,4.83,84,estimates,1957
12_16,7.815,84,estimates,1957
12_17,9.276,84,estimates,1957
12_18,10.729,84,estimates,1957
13_17,7.596,84,estimates,1957
13_18,9.049,84,estimates,1957
13_19,10.485,84,estimates,1957
15_17,4.446,84,estimates,1957
18_23,8.195,84,estimates,1957
15_24,13.864,84,estimates,1957
15_49,36.239,84,estimates,1957
15_59,41.443,84,estimates,1957
15_64,43.363,84,estimates,1957
20_64,36.028,84,estimates,1957
20_69,37.473,84,estimates,1957
25_49,22.375,84,estimates,1957
25_64,29.499,84,estimates,1957
25_69,30.944,84,estimates,1957
15plus,46.699,84,estimates,1957
16plus,45.193,84,estimates,1957
17plus,43.714,84,estimates,1957
18plus,42.253,84,estimates,1957
20plus,39.364,84,estimates,1957
21plus,37.966,84,estimates,1957
25plus,32.835,84,estimates,1957
50plus,10.46,84,estimates,1957
60plus,5.256,84,estimates,1957
65plus,3.336,84,estimates,1957
70plus,1.891,84,estimates,1957
75plus,0.91,84,estimates,1957
80plus,0.364,84,estimates,1957
85plus,0.116,84,estimates,1957
90plus,0.028,84,estimates,1957
total,84.509,84,estimates,1957
0_1,7.7,84,estimates,1958
0_4,17.689,84,estimates,1958
0_14,39.183,84,estimates,1958
0_17,43.688,84,estimates,1958
0_19,46.58,84,estimates,1958
0_24,53.26,84,estimates,1958
3_4,6.558,84,estimates,1958
3_5,9.46,84,estimates,1958
3_6,12.142,84,estimates,1958
4_5,6.047,84,estimates,1958
4_6,8.729,84,estimates,1958
5_14,21.494,84,estimates,1958
5_10,14.538,84,estimates,1958
5_11,16.426,84,estimates,1958
6_9,9.624,84,estimates,1958
6_10,11.636,84,estimates,1958
6_11,13.524,84,estimates,1958
6_12,15.304,84,estimates,1958
7_10,8.954,84,estimates,1958
7_12,12.622,84,estimates,1958
11_16,9.991,84,estimates,1958
11_17,11.461,84,estimates,1958
11_18,12.912,84,estimates,1958
12_14,5.068,84,estimates,1958
12_16,8.103,84,estimates,1958
12_17,9.573,84,estimates,1958
12_18,11.024,84,estimates,1958
13_17,7.793,84,estimates,1958
13_18,9.244,84,estimates,1958
13_19,10.685,84,estimates,1958
15_17,4.505,84,estimates,1958
18_23,8.325,84,estimates,1958
15_24,14.077,84,estimates,1958
15_49,36.941,84,estimates,1958
15_59,42.31,84,estimates,1958
15_64,44.285,84,estimates,1958
20_64,36.888,84,estimates,1958
20_69,38.386,84,estimates,1958
25_49,22.864,84,estimates,1958
25_64,30.208,84,estimates,1958
25_69,31.706,84,estimates,1958
15plus,47.773,84,estimates,1958
16plus,46.235,84,estimates,1958
17plus,44.738,84,estimates,1958
18plus,43.268,84,estimates,1958
20plus,40.376,84,estimates,1958
21plus,38.953,84,estimates,1958
25plus,33.696,84,estimates,1958
50plus,10.832,84,estimates,1958
60plus,5.463,84,estimates,1958
65plus,3.488,84,estimates,1958
70plus,1.99,84,estimates,1958
75plus,0.969,84,estimates,1958
80plus,0.381,84,estimates,1958
85plus,0.124,84,estimates,1958
90plus,0.028,84,estimates,1958
total,86.956,84,estimates,1958
0_1,7.688,84,estimates,1959
0_4,17.692,84,estimates,1959
0_14,40.468,84,estimates,1959
0_17,45.098,84,estimates,1959
0_19,48.007,84,estimates,1959
0_24,54.834,84,estimates,1959
3_4,6.509,84,estimates,1959
3_5,9.521,84,estimates,1959
3_6,12.333,84,estimates,1959
4_5,6.24,84,estimates,1959
4_6,9.052,84,estimates,1959
5_14,22.776,84,estimates,1959
5_10,15.358,84,estimates,1959
5_11,17.382,84,estimates,1959
6_9,10.191,84,estimates,1959
6_10,12.346,84,estimates,1959
6_11,14.37,84,estimates,1959
6_12,16.274,84,estimates,1959
7_10,9.534,84,estimates,1959
7_12,13.462,84,estimates,1959
11_16,10.557,84,estimates,1959
11_17,12.048,84,estimates,1959
11_18,13.513,84,estimates,1959
12_14,5.394,84,estimates,1959
12_16,8.533,84,estimates,1959
12_17,10.024,84,estimates,1959
12_18,11.489,84,estimates,1959
13_17,8.12,84,estimates,1959
13_18,9.585,84,estimates,1959
13_19,11.029,84,estimates,1959
15_17,4.63,84,estimates,1959
18_23,8.454,84,estimates,1959
15_24,14.366,84,estimates,1959
15_49,37.762,84,estimates,1959
15_59,43.332,84,estimates,1959
15_64,45.369,84,estimates,1959
20_64,37.83,84,estimates,1959
20_69,39.387,84,estimates,1959
25_49,23.396,84,estimates,1959
25_64,31.003,84,estimates,1959
25_69,32.56,84,estimates,1959
15plus,49.022,84,estimates,1959
16plus,47.417,84,estimates,1959
17plus,45.883,84,estimates,1959
18plus,44.392,84,estimates,1959
20plus,41.483,84,estimates,1959
21plus,40.05,84,estimates,1959
25plus,34.656,84,estimates,1959
50plus,11.26,84,estimates,1959
60plus,5.69,84,estimates,1959
65plus,3.653,84,estimates,1959
70plus,2.096,84,estimates,1959
75plus,1.032,84,estimates,1959
80plus,0.401,84,estimates,1959
85plus,0.13,84,estimates,1959
90plus,0.029,84,estimates,1959
total,89.49,84,estimates,1959
0_1,7.672,84,estimates,1960
0_4,17.826,84,estimates,1960
0_14,41.684,84,estimates,1960
0_17,46.529,84,estimates,1960
0_19,49.474,84,estimates,1960
0_24,56.421,84,estimates,1960
3_4,6.593,84,estimates,1960
3_5,9.635,84,estimates,1960
3_6,12.514,84,estimates,1960
4_5,6.252,84,estimates,1960
4_6,9.131,84,estimates,1960
5_14,23.858,84,estimates,1960
5_10,15.929,84,estimates,1960
5_11,18.09,84,estimates,1960
6_9,10.598,84,estimates,1960
6_10,12.887,84,estimates,1960
6_11,15.048,84,estimates,1960
6_12,17.086,84,estimates,1960
7_10,10.008,84,estimates,1960
7_12,14.207,84,estimates,1960
11_16,11.243,84,estimates,1960
11_17,12.774,84,estimates,1960
11_18,14.259,84,estimates,1960
12_14,5.768,84,estimates,1960
12_16,9.082,84,estimates,1960
12_17,10.613,84,estimates,1960
12_18,12.098,84,estimates,1960
13_17,8.575,84,estimates,1960
13_18,10.06,84,estimates,1960
13_19,11.52,84,estimates,1960
15_17,4.845,84,estimates,1960
18_23,8.576,84,estimates,1960
15_24,14.737,84,estimates,1960
15_49,38.665,84,estimates,1960
15_59,44.46,84,estimates,1960
15_64,46.561,84,estimates,1960
20_64,38.771,84,estimates,1960
20_69,40.39,84,estimates,1960
25_49,23.928,84,estimates,1960
25_64,31.824,84,estimates,1960
25_69,33.443,84,estimates,1960
15plus,50.38,84,estimates,1960
16plus,48.674,84,estimates,1960
17plus,47.066,84,estimates,1960
18plus,45.535,84,estimates,1960
20plus,42.59,84,estimates,1960
21plus,41.152,84,estimates,1960
25plus,35.643,84,estimates,1960
50plus,11.715,84,estimates,1960
60plus,5.92,84,estimates,1960
65plus,3.819,84,estimates,1960
70plus,2.2,84,estimates,1960
75plus,1.086,84,estimates,1960
80plus,0.414,84,estimates,1960
85plus,0.128,84,estimates,1960
90plus,0.026,84,estimates,1960
total,92.064,84,estimates,1960
0_1,7.745,84,estimates,1961
0_4,18.341,84,estimates,1961
0_14,43.474,84,estimates,1961
0_17,48.549,84,estimates,1961
0_19,51.526,84,estimates,1961
0_24,58.505,84,estimates,1961
3_4,6.894,84,estimates,1961
3_5,10.088,84,estimates,1961
3_6,13.116,84,estimates,1961
4_5,6.556,84,estimates,1961
4_6,9.584,84,estimates,1961
5_14,25.133,84,estimates,1961
5_10,16.771,84,estimates,1961
5_11,19.05,84,estimates,1961
6_9,11.161,84,estimates,1961
6_10,13.577,84,estimates,1961
6_11,15.856,84,estimates,1961
6_12,18.006,84,estimates,1961
7_10,10.549,84,estimates,1961
7_12,14.978,84,estimates,1961
11_16,11.847,84,estimates,1961
11_17,13.437,84,estimates,1961
11_18,14.949,84,estimates,1961
12_14,6.083,84,estimates,1961
12_16,9.568,84,estimates,1961
12_17,11.158,84,estimates,1961
12_18,12.67,84,estimates,1961
13_17,9.008,84,estimates,1961
13_18,10.52,84,estimates,1961
13_19,11.985,84,estimates,1961
15_17,5.075,84,estimates,1961
18_23,8.614,84,estimates,1961
15_24,15.031,84,estimates,1961
15_49,39.176,84,estimates,1961
15_59,45.141,84,estimates,1961
15_64,47.271,84,estimates,1961
20_64,39.219,84,estimates,1961
20_69,40.873,84,estimates,1961
25_49,24.145,84,estimates,1961
25_64,32.24,84,estimates,1961
25_69,33.894,84,estimates,1961
15plus,51.229,84,estimates,1961
16plus,49.434,84,estimates,1961
17plus,47.744,84,estimates,1961
18plus,46.154,84,estimates,1961
20plus,43.177,84,estimates,1961
21plus,41.738,84,estimates,1961
25plus,36.198,84,estimates,1961
50plus,12.053,84,estimates,1961
60plus,6.088,84,estimates,1961
65plus,3.958,84,estimates,1961
70plus,2.304,84,estimates,1961
75plus,1.155,84,estimates,1961
80plus,0.457,84,estimates,1961
85plus,0.144,84,estimates,1961
90plus,0.032,84,estimates,1961
total,94.703,84,estimates,1961
0_1,7.599,84,estimates,1962
0_4,18.603,84,estimates,1962
0_14,45.113,84,estimates,1962
0_17,50.473,84,estimates,1962
0_19,53.543,84,estimates,1962
0_24,60.549,84,estimates,1962
3_4,7.179,84,estimates,1962
3_5,10.527,84,estimates,1962
3_6,13.712,84,estimates,1962
4_5,6.858,84,estimates,1962
4_6,10.043,84,estimates,1962
5_14,26.51,84,estimates,1962
5_10,17.666,84,estimates,1962
5_11,20.076,84,estimates,1962
6_9,11.766,84,estimates,1962
6_10,14.318,84,estimates,1962
6_11,16.728,84,estimates,1962
6_12,19.001,84,estimates,1962
7_10,11.133,84,estimates,1962
7_12,15.816,84,estimates,1962
11_16,12.526,84,estimates,1962
11_17,14.204,84,estimates,1962
11_18,15.779,84,estimates,1962
12_14,6.434,84,estimates,1962
12_16,10.116,84,estimates,1962
12_17,11.794,84,estimates,1962
12_18,13.369,84,estimates,1962
13_17,9.521,84,estimates,1962
13_18,11.096,84,estimates,1962
13_19,12.591,84,estimates,1962
15_17,5.36,84,estimates,1962
18_23,8.716,84,estimates,1962
15_24,15.436,84,estimates,1962
15_49,39.842,84,estimates,1962
15_59,46.009,84,estimates,1962
15_64,48.174,84,estimates,1962
20_64,39.744,84,estimates,1962
20_69,41.437,84,estimates,1962
25_49,24.406,84,estimates,1962
25_64,32.738,84,estimates,1962
25_69,34.431,84,estimates,1962
15plus,52.271,84,estimates,1962
16plus,50.373,84,estimates,1962
17plus,48.589,84,estimates,1962
18plus,46.911,84,estimates,1962
20plus,43.841,84,estimates,1962
21plus,42.394,84,estimates,1962
25plus,36.835,84,estimates,1962
50plus,12.429,84,estimates,1962
60plus,6.262,84,estimates,1962
65plus,4.097,84,estimates,1962
70plus,2.404,84,estimates,1962
75plus,1.216,84,estimates,1962
80plus,0.494,84,estimates,1962
85plus,0.154,84,estimates,1962
90plus,0.036,84,estimates,1962
total,97.384,84,estimates,1962
0_1,7.624,84,estimates,1963
0_4,18.785,84,estimates,1963
0_14,46.713,84,estimates,1963
0_17,52.387,84,estimates,1963
0_19,55.614,84,estimates,1963
0_24,62.67,84,estimates,1963
3_4,7.417,84,estimates,1963
3_5,10.907,84,estimates,1963
3_6,14.243,84,estimates,1963
4_5,7.128,84,estimates,1963
4_6,10.464,84,estimates,1963
5_14,27.928,84,estimates,1963
5_10,18.569,84,estimates,1963
5_11,21.115,84,estimates,1963
6_9,12.384,84,estimates,1963
6_10,15.079,84,estimates,1963
6_11,17.625,84,estimates,1963
6_12,20.031,84,estimates,1963
7_10,11.743,84,estimates,1963
7_12,16.695,84,estimates,1963
11_16,13.259,84,estimates,1963
11_17,15.033,84,estimates,1963
11_18,16.699,84,estimates,1963
12_14,6.813,84,estimates,1963
12_16,10.713,84,estimates,1963
12_17,12.487,84,estimates,1963
12_18,14.153,84,estimates,1963
13_17,10.081,84,estimates,1963
13_18,11.747,84,estimates,1963
13_19,13.308,84,estimates,1963
15_17,5.674,84,estimates,1963
18_23,8.92,84,estimates,1963
15_24,15.957,84,estimates,1963
15_49,40.629,84,estimates,1963
15_59,47.004,84,estimates,1963
15_64,49.21,84,estimates,1963
20_64,40.309,84,estimates,1963
20_69,42.046,84,estimates,1963
25_49,24.672,84,estimates,1963
25_64,33.253,84,estimates,1963
25_69,34.99,84,estimates,1963
15plus,53.451,84,estimates,1963
16plus,51.44,84,estimates,1963
17plus,49.551,84,estimates,1963
18plus,47.777,84,estimates,1963
20plus,44.55,84,estimates,1963
21plus,43.07,84,estimates,1963
25plus,37.494,84,estimates,1963
50plus,12.822,84,estimates,1963
60plus,6.447,84,estimates,1963
65plus,4.241,84,estimates,1963
70plus,2.504,84,estimates,1963
75plus,1.276,84,estimates,1963
80plus,0.526,84,estimates,1963
85plus,0.164,84,estimates,1963
90plus,0.04,84,estimates,1963
total,100.164,84,estimates,1963
0_1,7.695,84,estimates,1964
0_4,19.01,84,estimates,1964
0_14,48.332,84,estimates,1964
0_17,54.349,84,estimates,1964
0_19,57.767,84,estimates,1964
0_24,64.941,84,estimates,1964
3_4,7.496,84,estimates,1964
3_5,11.103,84,estimates,1964
3_6,14.573,84,estimates,1964
4_5,7.34,84,estimates,1964
4_6,10.81,84,estimates,1964
5_14,29.322,84,estimates,1964
5_10,19.428,84,estimates,1964
5_11,22.116,84,estimates,1964
6_9,12.974,84,estimates,1964
6_10,15.821,84,estimates,1964
6_11,18.509,84,estimates,1964
6_12,21.049,84,estimates,1964
7_10,12.351,84,estimates,1964
7_12,17.579,84,estimates,1964
11_16,14.03,84,estimates,1964
11_17,15.911,84,estimates,1964
11_18,17.675,84,estimates,1964
12_14,7.206,84,estimates,1964
12_16,11.342,84,estimates,1964
