agebroad,population,country,variant,year
6_11,88.115,480,estimates,1952
6_12,100.977,480,estimates,1952
7_10,58.706,480,estimates,1952
7_12,84.923,480,estimates,1952
11_16,73.252,480,estimates,1952
11_17,84.023,480,estimates,1952
11_18,94.435,480,estimates,1952
12_14,37.211,480,estimates,1952
12_16,59.897,480,estimates,1952
12_17,70.668,480,estimates,1952
12_18,81.08,480,estimates,1952
13_17,57.806,480,estimates,1952
13_18,68.218,480,estimates,1952
13_19,78.283,480,estimates,1952
15_17,33.457,480,estimates,1952
18_23,57.472,480,estimates,1952
15_24,99.416,480,estimates,1952
15_49,235.126,480,estimates,1952
15_59,260.792,480,estimates,1952
15_64,269.508,480,estimates,1952
20_64,215.574,480,estimates,1952
20_69,221.972,480,estimates,1952
25_49,135.71,480,estimates,1952
25_64,170.092,480,estimates,1952
25_69,176.49,480,estimates,1952
15plus,284.473,480,estimates,1952
16plus,272.934,480,estimates,1952
17plus,261.787,480,estimates,1952
18plus,251.016,480,estimates,1952
20plus,230.539,480,estimates,1952
21plus,220.812,480,estimates,1952
25plus,185.057,480,estimates,1952
50plus,49.347,480,estimates,1952
60plus,23.681,480,estimates,1952
65plus,14.965,480,estimates,1952
70plus,8.567,480,estimates,1952
75plus,4.283,480,estimates,1952
80plus,1.784,480,estimates,1952
85plus,0.594,480,estimates,1952
90plus,0.15,480,estimates,1952
total,521.188,480,estimates,1952
0_1,42.345,480,estimates,1953
0_4,98.612,480,estimates,1953
0_14,245.161,480,estimates,1953
0_17,279.475,480,estimates,1953
0_19,300.453,480,estimates,1953
0_24,347.125,480,estimates,1953
3_4,36.684,480,estimates,1953
3_5,53.894,480,estimates,1953
3_6,70.438,480,estimates,1953
4_5,35.15,480,estimates,1953
4_6,51.694,480,estimates,1953
5_14,146.549,480,estimates,1953
5_10,94.327,480,estimates,1953
5_11,108.171,480,estimates,1953
6_9,62.737,480,estimates,1953
6_10,77.117,480,estimates,1953
6_11,90.961,480,estimates,1953
6_12,104.256,480,estimates,1953
7_10,60.573,480,estimates,1953
7_12,87.712,480,estimates,1953
11_16,75.495,480,estimates,1953
11_17,86.536,480,estimates,1953
11_18,97.204,480,estimates,1953
12_14,38.378,480,estimates,1953
12_16,61.651,480,estimates,1953
12_17,72.692,480,estimates,1953
12_18,83.36,480,estimates,1953
13_17,59.397,480,estimates,1953
13_18,70.065,480,estimates,1953
13_19,80.375,480,estimates,1953
15_17,34.314,480,estimates,1953
18_23,58.923,480,estimates,1953
15_24,101.964,480,estimates,1953
15_49,241.697,480,estimates,1953
15_59,268,480,estimates,1953
15_64,276.833,480,estimates,1953
20_64,221.541,480,estimates,1953
20_69,228.01,480,estimates,1953
25_49,139.733,480,estimates,1953
25_64,174.869,480,estimates,1953
25_69,181.338,480,estimates,1953
15plus,291.886,480,estimates,1953
16plus,280.041,480,estimates,1953
17plus,268.613,480,estimates,1953
18plus,257.572,480,estimates,1953
20plus,236.594,480,estimates,1953
21plus,226.626,480,estimates,1953
25plus,189.922,480,estimates,1953
50plus,50.189,480,estimates,1953
60plus,23.886,480,estimates,1953
65plus,15.053,480,estimates,1953
70plus,8.584,480,estimates,1953
75plus,4.271,480,estimates,1953
80plus,1.771,480,estimates,1953
85plus,0.592,480,estimates,1953
90plus,0.151,480,estimates,1953
total,537.047,480,estimates,1953
0_1,44.471,480,estimates,1954
0_4,102.807,480,estimates,1954
0_14,254.023,480,estimates,1954
0_17,289.283,480,estimates,1954
0_19,310.786,480,estimates,1954
0_24,358.617,480,estimates,1954
3_4,37.916,480,estimates,1954
3_5,55.66,480,estimates,1954
3_6,72.698,480,estimates,1954
4_5,36.272,480,estimates,1954
4_6,53.31,480,estimates,1954
5_14,151.216,480,estimates,1954
5_10,97.118,480,estimates,1954
5_11,111.464,480,estimates,1954
6_9,64.545,480,estimates,1954
6_10,79.374,480,estimates,1954
6_11,93.72,480,estimates,1954
6_12,107.526,480,estimates,1954
7_10,62.336,480,estimates,1954
7_12,90.488,480,estimates,1954
11_16,78.04,480,estimates,1954
11_17,89.358,480,estimates,1954
11_18,100.295,480,estimates,1954
12_14,39.752,480,estimates,1954
12_16,63.694,480,estimates,1954
12_17,75.012,480,estimates,1954
12_18,85.949,480,estimates,1954
13_17,61.206,480,estimates,1954
13_18,72.143,480,estimates,1954
13_19,82.709,480,estimates,1954
15_17,35.26,480,estimates,1954
18_23,60.383,480,estimates,1954
15_24,104.594,480,estimates,1954
15_49,248.516,480,estimates,1954
15_59,275.534,480,estimates,1954
15_64,284.515,480,estimates,1954
20_64,227.752,480,estimates,1954
20_69,234.305,480,estimates,1954
25_49,143.922,480,estimates,1954
25_64,179.921,480,estimates,1954
25_69,186.474,480,estimates,1954
15plus,299.603,480,estimates,1954
16plus,287.398,480,estimates,1954
17plus,275.661,480,estimates,1954
18plus,264.343,480,estimates,1954
20plus,242.84,480,estimates,1954
21plus,232.63,480,estimates,1954
25plus,195.009,480,estimates,1954
50plus,51.087,480,estimates,1954
60plus,24.069,480,estimates,1954
65plus,15.088,480,estimates,1954
70plus,8.535,480,estimates,1954
75plus,4.195,480,estimates,1954
80plus,1.697,480,estimates,1954
85plus,0.559,480,estimates,1954
90plus,0.135,480,estimates,1954
total,553.626,480,estimates,1954
0_1,46.302,480,estimates,1955
0_4,106.873,480,estimates,1955
0_14,262.863,480,estimates,1955
0_17,299.254,480,estimates,1955
0_19,321.305,480,estimates,1955
0_24,370.313,480,estimates,1955
3_4,39.331,480,estimates,1955
3_5,57.652,480,estimates,1955
3_6,75.208,480,estimates,1955
4_5,37.502,480,estimates,1955
4_6,55.058,480,estimates,1955
5_14,155.99,480,estimates,1955
5_10,99.929,480,estimates,1955
5_11,114.711,480,estimates,1955
6_9,66.397,480,estimates,1955
6_10,81.608,480,estimates,1955
6_11,96.39,480,estimates,1955
6_12,110.709,480,estimates,1955
7_10,64.052,480,estimates,1955
7_12,93.153,480,estimates,1955
11_16,80.817,480,estimates,1955
11_17,92.452,480,estimates,1955
11_18,103.666,480,estimates,1955
12_14,41.279,480,estimates,1955
12_16,66.035,480,estimates,1955
12_17,77.67,480,estimates,1955
12_18,88.884,480,estimates,1955
13_17,63.351,480,estimates,1955
13_18,74.565,480,estimates,1955
13_19,85.402,480,estimates,1955
15_17,36.391,480,estimates,1955
18_23,61.887,480,estimates,1955
15_24,107.45,480,estimates,1955
15_49,255.735,480,estimates,1955
15_59,283.542,480,estimates,1955
15_64,292.709,480,estimates,1955
20_64,234.267,480,estimates,1955
20_69,240.919,480,estimates,1955
25_49,148.285,480,estimates,1955
25_64,185.259,480,estimates,1955
25_69,191.911,480,estimates,1955
15plus,307.785,480,estimates,1955
16plus,295.145,480,estimates,1955
17plus,283.029,480,estimates,1955
18plus,271.394,480,estimates,1955
20plus,249.343,480,estimates,1955
21plus,238.873,480,estimates,1955
25plus,200.335,480,estimates,1955
50plus,52.05,480,estimates,1955
60plus,24.243,480,estimates,1955
65plus,15.076,480,estimates,1955
70plus,8.424,480,estimates,1955
75plus,4.05,480,estimates,1955
80plus,1.559,480,estimates,1955
85plus,0.483,480,estimates,1955
90plus,0.1,480,estimates,1955
total,570.648,480,estimates,1955
0_1,47.946,480,estimates,1956
0_4,111.27,480,estimates,1956
0_14,272.04,480,estimates,1956
0_17,309.547,480,estimates,1956
0_19,332.148,480,estimates,1956
0_24,382.386,480,estimates,1956
3_4,41.104,480,estimates,1956
3_5,60.195,480,estimates,1956
3_6,78.433,480,estimates,1956
4_5,39.123,480,estimates,1956
4_6,57.361,480,estimates,1956
5_14,160.77,480,estimates,1956
5_10,103.286,480,estimates,1956
5_11,118.367,480,estimates,1956
6_9,68.608,480,estimates,1956
6_10,84.195,480,estimates,1956
6_11,99.276,480,estimates,1956
6_12,113.909,480,estimates,1956
7_10,65.957,480,estimates,1956
7_12,95.671,480,estimates,1956
11_16,83.013,480,estimates,1956
11_17,94.991,480,estimates,1956
11_18,106.497,480,estimates,1956
12_14,42.403,480,estimates,1956
12_16,67.932,480,estimates,1956
12_17,79.91,480,estimates,1956
12_18,91.416,480,estimates,1956
13_17,65.277,480,estimates,1956
13_18,76.783,480,estimates,1956
13_19,87.878,480,estimates,1956
15_17,37.507,480,estimates,1956
18_23,63.442,480,estimates,1956
15_24,110.346,480,estimates,1956
15_49,262.671,480,estimates,1956
15_59,291.159,480,estimates,1956
15_64,300.522,480,estimates,1956
20_64,240.414,480,estimates,1956
20_69,247.167,480,estimates,1956
25_49,152.325,480,estimates,1956
25_64,190.176,480,estimates,1956
25_69,196.929,480,estimates,1956
15plus,315.912,480,estimates,1956
16plus,302.878,480,estimates,1956
17plus,290.383,480,estimates,1956
18plus,278.405,480,estimates,1956
20plus,255.804,480,estimates,1956
21plus,245.075,480,estimates,1956
25plus,205.566,480,estimates,1956
50plus,53.241,480,estimates,1956
60plus,24.753,480,estimates,1956
65plus,15.39,480,estimates,1956
70plus,8.637,480,estimates,1956
75plus,4.18,480,estimates,1956
80plus,1.631,480,estimates,1956
85plus,0.512,480,estimates,1956
90plus,0.113,480,estimates,1956
total,587.952,480,estimates,1956
0_1,48.569,480,estimates,1957
0_4,114.651,480,estimates,1957
0_14,280.839,480,estimates,1957
0_17,319.565,480,estimates,1957
0_19,342.806,480,estimates,1957
0_24,394.315,480,estimates,1957
3_4,42.926,480,estimates,1957
3_5,62.861,480,estimates,1957
3_6,81.882,480,estimates,1957
4_5,40.862,480,estimates,1957
4_6,59.883,480,estimates,1957
5_14,166.188,480,estimates,1957
5_10,107.231,480,estimates,1957
5_11,122.715,480,estimates,1957
6_9,71.25,480,estimates,1957
6_10,87.296,480,estimates,1957
6_11,102.78,480,estimates,1957
6_12,117.745,480,estimates,1957
7_10,68.275,480,estimates,1957
7_12,98.724,480,estimates,1957
11_16,85.319,480,estimates,1957
11_17,97.683,480,estimates,1957
11_18,109.536,480,estimates,1957
12_14,43.473,480,estimates,1957
12_16,69.835,480,estimates,1957
12_17,82.199,480,estimates,1957
12_18,94.052,480,estimates,1957
13_17,67.234,480,estimates,1957
13_18,79.087,480,estimates,1957
13_19,90.475,480,estimates,1957
15_17,38.726,480,estimates,1957
18_23,65.107,480,estimates,1957
15_24,113.476,480,estimates,1957
15_49,270.121,480,estimates,1957
15_59,299.378,480,estimates,1957
15_64,308.971,480,estimates,1957
20_64,247.004,480,estimates,1957
20_69,253.872,480,estimates,1957
25_49,156.645,480,estimates,1957
25_64,195.495,480,estimates,1957
25_69,202.363,480,estimates,1957
15plus,324.648,480,estimates,1957
16plus,311.182,480,estimates,1957
17plus,298.286,480,estimates,1957
18plus,285.922,480,estimates,1957
20plus,262.681,480,estimates,1957
21plus,251.694,480,estimates,1957
25plus,211.172,480,estimates,1957
50plus,54.527,480,estimates,1957
60plus,25.27,480,estimates,1957
65plus,15.677,480,estimates,1957
70plus,8.809,480,estimates,1957
75plus,4.265,480,estimates,1957
80plus,1.669,480,estimates,1957
85plus,0.517,480,estimates,1957
90plus,0.125,480,estimates,1957
total,605.487,480,estimates,1957
0_1,49.335,480,estimates,1958
0_4,117.252,480,estimates,1958
0_14,289.46,480,estimates,1958
0_17,329.423,480,estimates,1958
0_19,353.396,480,estimates,1958
0_24,406.198,480,estimates,1958
3_4,44.631,480,estimates,1958
3_5,65.424,480,estimates,1958
3_6,85.274,480,estimates,1958
4_5,42.583,480,estimates,1958
4_6,62.433,480,estimates,1958
5_14,172.208,480,estimates,1958
5_10,111.63,480,estimates,1958
5_11,127.586,480,estimates,1958
6_9,74.248,480,estimates,1958
6_10,90.837,480,estimates,1958
6_11,106.793,480,estimates,1958
6_12,122.184,480,estimates,1958
7_10,70.987,480,estimates,1958
7_12,102.334,480,estimates,1958
11_16,87.776,480,estimates,1958
11_17,100.541,480,estimates,1958
11_18,112.78,480,estimates,1958
12_14,44.622,480,estimates,1958
12_16,71.82,480,estimates,1958
12_17,84.585,480,estimates,1958
12_18,96.824,480,estimates,1958
13_17,69.194,480,estimates,1958
13_18,81.433,480,estimates,1958
13_19,93.167,480,estimates,1958
15_17,39.963,480,estimates,1958
18_23,66.884,480,estimates,1958
15_24,116.738,480,estimates,1958
15_49,277.923,480,estimates,1958
15_59,308.032,480,estimates,1958
15_64,317.882,480,estimates,1958
20_64,253.946,480,estimates,1958
20_69,260.95,480,estimates,1958
25_49,161.185,480,estimates,1958
25_64,201.144,480,estimates,1958
25_69,208.148,480,estimates,1958
15plus,333.816,480,estimates,1958
16plus,319.945,480,estimates,1958
17plus,306.618,480,estimates,1958
18plus,293.853,480,estimates,1958
20plus,269.88,480,estimates,1958
21plus,258.603,480,estimates,1958
25plus,217.078,480,estimates,1958
50plus,55.893,480,estimates,1958
60plus,25.784,480,estimates,1958
65plus,15.934,480,estimates,1958
70plus,8.93,480,estimates,1958
75plus,4.3,480,estimates,1958
80plus,1.66,480,estimates,1958
85plus,0.49,480,estimates,1958
90plus,0.124,480,estimates,1958
total,623.276,480,estimates,1958
0_1,50.154,480,estimates,1959
0_4,119.712,480,estimates,1959
0_14,298.303,480,estimates,1959
0_17,339.456,480,estimates,1959
0_19,364.198,480,estimates,1959
0_24,418.324,480,estimates,1959
3_4,45.637,480,estimates,1959
3_5,67.211,480,estimates,1959
3_6,87.864,480,estimates,1959
4_5,44.093,480,estimates,1959
4_6,64.746,480,estimates,1959
5_14,178.591,480,estimates,1959
5_10,116.188,480,estimates,1959
5_11,132.69,480,estimates,1959
6_9,77.37,480,estimates,1959
6_10,94.614,480,estimates,1959
6_11,111.116,480,estimates,1959
6_12,126.977,480,estimates,1959
7_10,73.961,480,estimates,1959
7_12,106.324,480,estimates,1959
11_16,90.372,480,estimates,1959
11_17,103.556,480,estimates,1959
11_18,116.187,480,estimates,1959
12_14,45.901,480,estimates,1959
12_16,73.87,480,estimates,1959
12_17,87.054,480,estimates,1959
12_18,99.685,480,estimates,1959
13_17,71.193,480,estimates,1959
13_18,83.824,480,estimates,1959
13_19,95.935,480,estimates,1959
15_17,41.153,480,estimates,1959
18_23,68.743,480,estimates,1959
15_24,120.021,480,estimates,1959
15_49,285.821,480,estimates,1959
15_59,316.842,480,estimates,1959
15_64,326.967,480,estimates,1959
20_64,261.072,480,estimates,1959
20_69,268.236,480,estimates,1959
25_49,165.8,480,estimates,1959
25_64,206.946,480,estimates,1959
25_69,214.11,480,estimates,1959
15plus,343.125,480,estimates,1959
16plus,328.884,480,estimates,1959
17plus,315.156,480,estimates,1959
18plus,301.972,480,estimates,1959
20plus,277.23,480,estimates,1959
21plus,265.618,480,estimates,1959
25plus,223.104,480,estimates,1959
50plus,57.304,480,estimates,1959
60plus,26.283,480,estimates,1959
65plus,16.158,480,estimates,1959
70plus,8.994,480,estimates,1959
75plus,4.281,480,estimates,1959
80plus,1.602,480,estimates,1959
85plus,0.431,480,estimates,1959
90plus,0.106,480,estimates,1959
total,641.428,480,estimates,1959
0_1,51.265,480,estimates,1960
0_4,122.635,480,estimates,1960
0_14,307.606,480,estimates,1960
0_17,349.905,480,estimates,1960
0_19,375.422,480,estimates,1960
0_24,430.927,480,estimates,1960
3_4,46.803,480,estimates,1960
3_5,68.983,480,estimates,1960
3_6,90.325,480,estimates,1960
4_5,45.182,480,estimates,1960
4_6,66.524,480,estimates,1960
5_14,184.971,480,estimates,1960
5_10,120.476,480,estimates,1960
5_11,137.634,480,estimates,1960
6_9,80.308,480,estimates,1960
6_10,98.296,480,estimates,1960
6_11,115.454,480,estimates,1960
6_12,131.856,480,estimates,1960
7_10,76.954,480,estimates,1960
7_12,110.514,480,estimates,1960
11_16,93.22,480,estimates,1960
11_17,106.794,480,estimates,1960
11_18,119.825,480,estimates,1960
12_14,47.337,480,estimates,1960
12_16,76.062,480,estimates,1960
12_17,89.636,480,estimates,1960
12_18,102.667,480,estimates,1960
13_17,73.234,480,estimates,1960
13_18,86.265,480,estimates,1960
13_19,98.751,480,estimates,1960
15_17,42.299,480,estimates,1960
18_23,70.677,480,estimates,1960
15_24,123.321,480,estimates,1960
15_49,293.692,480,estimates,1960
15_59,325.659,480,estimates,1960
15_64,336.074,480,estimates,1960
20_64,268.258,480,estimates,1960
20_69,275.601,480,estimates,1960
25_49,170.371,480,estimates,1960
25_64,212.753,480,estimates,1960
25_69,220.096,480,estimates,1960
15plus,352.417,480,estimates,1960
16plus,337.791,480,estimates,1960
17plus,323.692,480,estimates,1960
18plus,310.118,480,estimates,1960
20plus,284.601,480,estimates,1960
21plus,272.627,480,estimates,1960
25plus,229.096,480,estimates,1960
50plus,58.725,480,estimates,1960
60plus,26.758,480,estimates,1960
65plus,16.343,480,estimates,1960
70plus,9,480,estimates,1960
75plus,4.2,480,estimates,1960
80plus,1.486,480,estimates,1960
85plus,0.332,480,estimates,1960
90plus,0.059,480,estimates,1960
total,660.023,480,estimates,1960
0_1,52.557,480,estimates,1961
0_4,125.538,480,estimates,1961
0_14,316.848,480,estimates,1961
0_17,360.312,480,estimates,1961
0_19,386.656,480,estimates,1961
0_24,443.818,480,estimates,1961
3_4,47.921,480,estimates,1961
3_5,70.726,480,estimates,1961
3_6,92.735,480,estimates,1961
4_5,46.389,480,estimates,1961
4_6,68.398,480,estimates,1961
5_14,191.31,480,estimates,1961
5_10,124.632,480,estimates,1961
5_11,142.477,480,estimates,1961
6_9,83.14,480,estimates,1961
6_10,101.827,480,estimates,1961
6_11,119.672,480,estimates,1961
6_12,136.674,480,estimates,1961
7_10,79.818,480,estimates,1961
7_12,114.665,480,estimates,1961
11_16,96.185,480,estimates,1961
11_17,110.142,480,estimates,1961
11_18,123.581,480,estimates,1961
12_14,48.833,480,estimates,1961
12_16,78.34,480,estimates,1961
12_17,92.297,480,estimates,1961
12_18,105.736,480,estimates,1961
13_17,75.295,480,estimates,1961
13_18,88.734,480,estimates,1961
13_19,101.639,480,estimates,1961
15_17,43.464,480,estimates,1961
18_23,72.922,480,estimates,1961
15_24,126.97,480,estimates,1961
15_49,301.809,480,estimates,1961
15_59,334.623,480,estimates,1961
15_64,345.311,480,estimates,1961
20_64,275.503,480,estimates,1961
20_69,283.02,480,estimates,1961
25_49,174.839,480,estimates,1961
25_64,218.341,480,estimates,1961
25_69,225.858,480,estimates,1961
15plus,362.197,480,estimates,1961
16plus,347.168,480,estimates,1961
17plus,332.69,480,estimates,1961
18plus,318.733,480,estimates,1961
20plus,292.389,480,estimates,1961
21plus,280.018,480,estimates,1961
25plus,235.227,480,estimates,1961
50plus,60.388,480,estimates,1961
60plus,27.574,480,estimates,1961
65plus,16.886,480,estimates,1961
70plus,9.369,480,estimates,1961
75plus,4.46,480,estimates,1961
80plus,1.677,480,estimates,1961
85plus,0.41,480,estimates,1961
90plus,0.067,480,estimates,1961
total,679.045,480,estimates,1961
0_1,54.695,480,estimates,1962
0_4,129.052,480,estimates,1962
0_14,326.561,480,estimates,1962
0_17,371.14,480,estimates,1962
0_19,398.223,480,estimates,1962
0_24,457.103,480,estimates,1962
3_4,48.87,480,estimates,1962
3_5,72.207,480,estimates,1962
3_6,94.785,480,estimates,1962
4_5,47.413,480,estimates,1962
4_6,69.991,480,estimates,1962
5_14,197.509,480,estimates,1962
5_10,128.419,480,estimates,1962
5_11,146.951,480,estimates,1962
6_9,85.682,480,estimates,1962
6_10,105.082,480,estimates,1962
6_11,123.614,480,estimates,1962
6_12,141.292,480,estimates,1962
7_10,82.504,480,estimates,1962
7_12,118.714,480,estimates,1962
11_16,99.357,480,estimates,1962
11_17,113.669,480,estimates,1962
11_18,127.466,480,estimates,1962
12_14,50.558,480,estimates,1962
12_16,80.825,480,estimates,1962
12_17,95.137,480,estimates,1962
12_18,108.934,480,estimates,1962
13_17,77.459,480,estimates,1962
13_18,91.256,480,estimates,1962
13_19,104.542,480,estimates,1962
15_17,44.579,480,estimates,1962
18_23,75.11,480,estimates,1962
15_24,130.542,480,estimates,1962
15_49,309.732,480,estimates,1962
15_59,343.404,480,estimates,1962
15_64,354.37,480,estimates,1962
20_64,282.708,480,estimates,1962
20_69,290.405,480,estimates,1962
25_49,179.19,480,estimates,1962
25_64,223.828,480,estimates,1962
25_69,231.525,480,estimates,1962
15plus,371.742,480,estimates,1962
16plus,356.331,480,estimates,1962
17plus,341.475,480,estimates,1962
18plus,327.163,480,estimates,1962
20plus,300.08,480,estimates,1962
21plus,287.318,480,estimates,1962
25plus,241.2,480,estimates,1962
50plus,62.01,480,estimates,1962
60plus,28.338,480,estimates,1962
65plus,17.372,480,estimates,1962
70plus,9.675,480,estimates,1962
75plus,4.666,480,estimates,1962
80plus,1.831,480,estimates,1962
85plus,0.496,480,estimates,1962
90plus,0.077,480,estimates,1962
total,698.303,480,estimates,1962
0_1,56.264,480,estimates,1963
0_4,132.534,480,estimates,1963
0_14,336.072,480,estimates,1963
0_17,381.83,480,estimates,1963
0_19,409.597,480,estimates,1963
0_24,470.219,480,estimates,1963
3_4,49.726,480,estimates,1963
3_5,73.527,480,estimates,1963
3_6,96.603,480,estimates,1963
4_5,48.314,480,estimates,1963
4_6,71.39,480,estimates,1963
5_14,203.538,480,estimates,1963
5_10,131.783,480,estimates,1963
5_11,151.032,480,estimates,1963
6_9,87.885,480,estimates,1963
6_10,107.982,480,estimates,1963
6_11,127.231,480,estimates,1963
6_12,145.597,480,estimates,1963
7_10,84.906,480,estimates,1963
7_12,122.521,480,estimates,1963
11_16,102.838,480,estimates,1963
11_17,117.513,480,estimates,1963
11_18,131.651,480,estimates,1963
12_14,52.506,480,estimates,1963
12_16,83.589,480,estimates,1963
12_17,98.264,480,estimates,1963
12_18,112.402,480,estimates,1963
13_17,79.898,480,estimates,1963
13_18,94.036,480,estimates,1963
13_19,107.665,480,estimates,1963
15_17,45.758,480,estimates,1963
18_23,77.226,480,estimates,1963
15_24,134.147,480,estimates,1963
15_49,317.704,480,estimates,1963
15_59,352.274,480,estimates,1963
15_64,363.53,480,estimates,1963
20_64,290.005,480,estimates,1963
20_69,297.893,480,estimates,1963
25_49,183.557,480,estimates,1963
25_64,229.383,480,estimates,1963
25_69,237.271,480,estimates,1963
15plus,381.343,480,estimates,1963
16plus,365.481,480,estimates,1963
17plus,350.26,480,estimates,1963
18plus,335.585,480,estimates,1963
20plus,307.818,480,estimates,1963
21plus,294.692,480,estimates,1963
25plus,247.196,480,estimates,1963
50plus,63.639,480,estimates,1963
60plus,29.069,480,estimates,1963
65plus,17.813,480,estimates,1963
70plus,9.925,480,estimates,1963
75plus,4.819,480,estimates,1963
80plus,1.927,480,estimates,1963
85plus,0.581,480,estimates,1963
90plus,0.088,480,estimates,1963
total,717.415,480,estimates,1963
0_1,56.984,480,estimates,1964
0_4,134.795,480,estimates,1964
0_14,344.261,480,estimates,1964
0_17,391.444,480,estimates,1964
0_19,419.92,480,estimates,1964
0_24,482.303,480,estimates,1964
3_4,50.903,480,estimates,1964
3_5,75.152,480,estimates,1964
3_6,98.693,480,estimates,1964
4_5,49.205,480,estimates,1964
4_6,72.746,480,estimates,1964
5_14,209.466,480,estimates,1964
5_10,134.845,480,estimates,1964
5_11,154.805,480,estimates,1964
6_9,89.885,480,estimates,1964
6_10,110.596,480,estimates,1964
6_11,130.556,480,estimates,1964
6_12,149.668,480,estimates,1964
7_10,87.055,480,estimates,1964
7_12,126.127,480,estimates,1964
11_16,106.763,480,estimates,1964
11_17,121.804,480,estimates,1964
11_18,136.307,480,estimates,1964
12_14,54.661,480,estimates,1964
12_16,86.803,480,estimates,1964
