agebroad,population,country,variant,year
0_1,88.305,498,estimates,1950
0_4,202.686,498,estimates,1950
0_14,657.398,498,estimates,1950
0_17,792.875,498,estimates,1950
0_19,880.824,498,estimates,1950
0_24,1105.575,498,estimates,1950
3_4,75.1,498,estimates,1950
3_5,112.884,498,estimates,1950
3_6,151.828,498,estimates,1950
4_5,75.115,498,estimates,1950
4_6,114.059,498,estimates,1950
5_14,454.712,498,estimates,1950
5_10,252.215,498,estimates,1950
5_11,302.551,498,estimates,1950
6_9,167.078,498,estimates,1950
6_10,214.431,498,estimates,1950
6_11,264.767,498,estimates,1950
6_12,316.674,498,estimates,1950
7_10,175.487,498,estimates,1950
7_12,277.73,498,estimates,1950
11_16,294.486,498,estimates,1950
11_17,337.974,498,estimates,1950
11_18,381.497,498,estimates,1950
12_14,152.161,498,estimates,1950
12_16,244.15,498,estimates,1950
12_17,287.638,498,estimates,1950
12_18,331.161,498,estimates,1950
13_17,235.731,498,estimates,1950
13_18,279.254,498,estimates,1950
13_19,323.68,498,estimates,1950
15_17,135.477,498,estimates,1950
18_23,268.535,498,estimates,1950
15_24,448.177,498,estimates,1950
15_49,1243.096,498,estimates,1950
15_59,1420.396,498,estimates,1950
15_64,1502.889,498,estimates,1950
20_64,1279.463,498,estimates,1950
20_69,1347.465,498,estimates,1950
25_49,794.919,498,estimates,1950
25_64,1054.712,498,estimates,1950
25_69,1122.714,498,estimates,1950
15plus,1683.599,498,estimates,1950
16plus,1636.504,498,estimates,1950
17plus,1591.61,498,estimates,1950
18plus,1548.122,498,estimates,1950
20plus,1460.173,498,estimates,1950
21plus,1415.226,498,estimates,1950
25plus,1235.422,498,estimates,1950
50plus,440.503,498,estimates,1950
60plus,263.203,498,estimates,1950
65plus,180.71,498,estimates,1950
70plus,112.708,498,estimates,1950
75plus,60.901,498,estimates,1950
80plus,25.575,498,estimates,1950
85plus,10.642,498,estimates,1950
90plus,3.382,498,estimates,1950
total,2340.997,498,estimates,1950
0_1,102.939,498,estimates,1951
0_4,222.694,498,estimates,1951
0_14,668.158,498,estimates,1951
0_17,809.809,498,estimates,1951
0_19,897.119,498,estimates,1951
0_24,1122.764,498,estimates,1951
3_4,77.62,498,estimates,1951
3_5,115.302,498,estimates,1951
3_6,153.401,498,estimates,1951
4_5,75.778,498,estimates,1951
4_6,113.877,498,estimates,1951
5_14,445.464,498,estimates,1951
5_10,243.627,498,estimates,1951
5_11,291.233,498,estimates,1951
6_9,160.873,498,estimates,1951
6_10,205.945,498,estimates,1951
6_11,253.551,498,estimates,1951
6_12,304.154,498,estimates,1951
7_10,167.846,498,estimates,1951
7_12,266.055,498,estimates,1951
11_16,298.418,498,estimates,1951
11_17,343.488,498,estimates,1951
11_18,387.131,498,estimates,1951
12_14,154.231,498,estimates,1951
12_16,250.812,498,estimates,1951
12_17,295.882,498,estimates,1951
12_18,339.525,498,estimates,1951
13_17,245.279,498,estimates,1951
13_18,288.922,498,estimates,1951
13_19,332.589,498,estimates,1951
15_17,141.651,498,estimates,1951
18_23,267.872,498,estimates,1951
15_24,454.606,498,estimates,1951
15_49,1267.79,498,estimates,1951
15_59,1450.91,498,estimates,1951
15_64,1530.894,498,estimates,1951
20_64,1301.933,498,estimates,1951
20_69,1370.343,498,estimates,1951
25_49,813.184,498,estimates,1951
25_64,1076.288,498,estimates,1951
25_69,1144.698,498,estimates,1951
15plus,1713.282,498,estimates,1951
16plus,1663.999,498,estimates,1951
17plus,1616.701,498,estimates,1951
18plus,1571.631,498,estimates,1951
20plus,1484.321,498,estimates,1951
21plus,1439.756,498,estimates,1951
25plus,1258.676,498,estimates,1951
50plus,445.492,498,estimates,1951
60plus,262.372,498,estimates,1951
65plus,182.388,498,estimates,1951
70plus,113.978,498,estimates,1951
75plus,62.259,498,estimates,1951
80plus,26.56,498,estimates,1951
85plus,10.557,498,estimates,1951
90plus,3.512,498,estimates,1951
total,2381.44,498,estimates,1951
0_1,120.978,498,estimates,1952
0_4,249.053,498,estimates,1952
0_14,684.201,498,estimates,1952
0_17,833.089,498,estimates,1952
0_19,922.237,498,estimates,1952
0_24,1147.39,498,estimates,1952
3_4,82.082,498,estimates,1952
3_5,120.547,498,estimates,1952
3_6,158.622,498,estimates,1952
4_5,78.277,498,estimates,1952
4_6,116.352,498,estimates,1952
5_14,435.148,498,estimates,1952
5_10,238.454,498,estimates,1952
5_11,283.804,498,estimates,1952
6_9,156.946,498,estimates,1952
6_10,199.989,498,estimates,1952
6_11,245.339,498,estimates,1952
6_12,293.253,498,estimates,1952
7_10,161.914,498,estimates,1952
7_12,255.178,498,estimates,1952
11_16,298.026,498,estimates,1952
11_17,345.582,498,estimates,1952
11_18,390.881,498,estimates,1952
12_14,151.344,498,estimates,1952
12_16,252.676,498,estimates,1952
12_17,300.232,498,estimates,1952
12_18,345.531,498,estimates,1952
13_17,252.318,498,estimates,1952
13_18,297.617,498,estimates,1952
13_19,341.466,498,estimates,1952
15_17,148.888,498,estimates,1952
18_23,268.637,498,estimates,1952
15_24,463.189,498,estimates,1952
15_49,1295.129,498,estimates,1952
15_59,1487.101,498,estimates,1952
15_64,1563.739,498,estimates,1952
20_64,1325.703,498,estimates,1952
20_69,1395.042,498,estimates,1952
25_49,831.94,498,estimates,1952
25_64,1100.55,498,estimates,1952
25_69,1169.889,498,estimates,1952
15plus,1747.894,498,estimates,1952
16plus,1696.129,498,estimates,1952
17plus,1646.562,498,estimates,1952
18plus,1599.006,498,estimates,1952
20plus,1509.858,498,estimates,1952
21plus,1465.996,498,estimates,1952
25plus,1284.705,498,estimates,1952
50plus,452.765,498,estimates,1952
60plus,260.793,498,estimates,1952
65plus,184.155,498,estimates,1952
70plus,114.816,498,estimates,1952
75plus,63.077,498,estimates,1952
80plus,27.396,498,estimates,1952
85plus,10.105,498,estimates,1952
90plus,3.563,498,estimates,1952
total,2432.095,498,estimates,1952
0_1,133.956,498,estimates,1953
0_4,274.749,498,estimates,1953
0_14,701.509,498,estimates,1953
0_17,856.743,498,estimates,1953
0_19,950.37,498,estimates,1953
0_24,1175.352,498,estimates,1953
3_4,88.568,498,estimates,1953
3_5,128.791,498,estimates,1953
3_6,167.744,498,estimates,1953
4_5,82.759,498,estimates,1953
4_6,121.712,498,estimates,1953
5_14,426.76,498,estimates,1953
5_10,237.823,498,estimates,1953
5_11,281.216,498,estimates,1953
6_9,156.286,498,estimates,1953
6_10,197.6,498,estimates,1953
6_11,240.993,498,estimates,1953
6_12,286.76,498,estimates,1953
7_10,158.647,498,estimates,1953
7_12,247.807,498,estimates,1953
