agebroad,population,country,variant,year
"Region, subregion, country or area *",Côte d'Ivoire,384,estimates,1950
0_1,196.497,384,estimates,1950
0_4,453.036,384,estimates,1950
0_14,1132.779,384,estimates,1950
0_17,1303.47,384,estimates,1950
0_19,1409.453,384,estimates,1950
0_24,1647.929,384,estimates,1950
3_4,166.597,384,estimates,1950
3_5,244.397,384,estimates,1950
3_6,319.191,384,estimates,1950
4_5,159.085,384,estimates,1950
4_6,233.879,384,estimates,1950
5_14,679.743,384,estimates,1950
5_10,429.176,384,estimates,1950
5_11,494.18,384,estimates,1950
6_9,285.0,384,estimates,1950
6_10,351.376,384,estimates,1950
6_11,416.38,384,estimates,1950
6_12,479.95,384,estimates,1950
7_10,276.582,384,estimates,1950
7_12,405.156,384,estimates,1950
11_16,365.911,384,estimates,1950
11_17,421.258,384,estimates,1950
11_18,475.036,384,estimates,1950
12_14,185.563,384,estimates,1950
12_16,300.907,384,estimates,1950
12_17,356.254,384,estimates,1950
12_18,410.032,384,estimates,1950
13_17,292.684,384,estimates,1950
13_18,346.462,384,estimates,1950
13_19,398.667,384,estimates,1950
15_17,170.691,384,estimates,1950
18_23,299.682,384,estimates,1950
15_24,515.15,384,estimates,1950
15_49,1252.943,384,estimates,1950
15_59,1392.124,384,estimates,1950
15_64,1436.497,384,estimates,1950
20_64,1159.823,384,estimates,1950
20_69,1189.704,384,estimates,1950
25_49,737.793,384,estimates,1950
25_64,921.347,384,estimates,1950
25_69,951.228,384,estimates,1950
15plus,1497.352,384,estimates,1950
16plus,1438.905,384,estimates,1950
17plus,1382.008,384,estimates,1950
18plus,1326.661,384,estimates,1950
20plus,1220.678,384,estimates,1950
21plus,1170.012,384,estimates,1950
25plus,982.202,384,estimates,1950
50plus,244.409,384,estimates,1950
60plus,105.228,384,estimates,1950
65plus,60.855,384,estimates,1950
70plus,30.974,384,estimates,1950
75plus,13.116,384,estimates,1950
80plus,4.146,384,estimates,1950
85plus,1.061,384,estimates,1950
90plus,0.174,384,estimates,1950
total,2630.131,384,estimates,1950
"Region, subregion, country or area *",Côte d'Ivoire,384,estimates,1951
0_1,206.134,384,estimates,1951
0_4,467.643,384,estimates,1951
0_14,1159.31,384,estimates,1951
0_17,1334.02,384,estimates,1951
0_19,1442.836,384,estimates,1951
0_24,1687.899,384,estimates,1951
3_4,169.623,384,estimates,1951
3_5,248.708,384,estimates,1951
3_6,324.766,384,estimates,1951
4_5,161.777,384,estimates,1951
4_6,237.835,384,estimates,1951
5_14,691.667,384,estimates,1951
5_10,436.75,384,estimates,1951
5_11,502.565,384,estimates,1951
6_9,290.259,384,estimates,1951
6_10,357.665,384,estimates,1951
6_11,423.48,384,estimates,1951
6_12,487.969,384,estimates,1951
7_10,281.607,384,estimates,1951
7_12,411.911,384,estimates,1951
11_16,372.922,384,estimates,1951
11_17,429.627,384,estimates,1951
11_18,484.813,384,estimates,1951
12_14,189.102,384,estimates,1951
12_16,307.107,384,estimates,1951
12_17,363.812,384,estimates,1951
12_18,418.998,384,estimates,1951
13_17,299.323,384,estimates,1951
13_18,354.509,384,estimates,1951
13_19,408.139,384,estimates,1951
15_17,174.71,384,estimates,1951
18_23,307.861,384,estimates,1951
15_24,528.589,384,estimates,1951
