agebroad,population,country,variant,year
17plus,3984.653,458,estimates,1958
18plus,3845.008,458,estimates,1958
20plus,3557.765,458,estimates,1958
21plus,3412.326,458,estimates,1958
25plus,2904.439,458,estimates,1958
50plus,864.837,458,estimates,1958
60plus,428.037,458,estimates,1958
65plus,287.502,458,estimates,1958
70plus,190.177,458,estimates,1958
75plus,108.29,458,estimates,1958
80plus,50.607,458,estimates,1958
85plus,14.67,458,estimates,1958
90plus,3.085,458,estimates,1958
total,7679.27,458,estimates,1958
"Region, subregion, country or area *",Malaysia,458,estimates,1959
0_1,590.515,458,estimates,1959
0_4,1435.931,458,estimates,1959
0_14,3562.497,458,estimates,1959
0_17,3984.192,458,estimates,1959
0_19,4264.808,458,estimates,1959
0_24,4945.922,458,estimates,1959
3_4,556.327,458,estimates,1959
3_5,820.71,458,estimates,1959
3_6,1074.679,458,estimates,1959
4_5,538.228,458,estimates,1959
4_6,792.197,458,estimates,1959
5_14,2126.566,458,estimates,1959
5_10,1418.838,458,estimates,1959
5_11,1614.121,458,estimates,1959
6_9,947.079,458,estimates,1959
6_10,1154.455,458,estimates,1959
6_11,1349.738,458,estimates,1959
6_12,1532.62,458,estimates,1959
7_10,900.486,458,estimates,1959
7_12,1278.651,458,estimates,1959
11_16,992.631,458,estimates,1959
11_17,1129.423,458,estimates,1959
11_18,1268.614,458,estimates,1959
12_14,512.445,458,estimates,1959
12_16,797.348,458,estimates,1959
12_17,934.14,458,estimates,1959
12_18,1073.331,458,estimates,1959
13_17,751.258,458,estimates,1959
13_18,890.449,458,estimates,1959
13_19,1031.874,458,estimates,1959
15_17,421.695,458,estimates,1959
18_23,839.608,458,estimates,1959
15_24,1383.425,458,estimates,1959
15_49,3460.829,458,estimates,1959
15_59,3916.84,458,estimates,1959
15_64,4065.479,458,estimates,1959
20_64,3363.168,458,estimates,1959
20_69,3459.344,458,estimates,1959
25_49,2077.404,458,estimates,1959
25_64,2682.054,458,estimates,1959
25_69,2778.23,458,estimates,1959
15plus,4348.539,458,estimates,1959
16plus,4202.058,458,estimates,1959
17plus,4063.636,458,estimates,1959
18plus,3926.844,458,estimates,1959
20plus,3646.228,458,estimates,1959
21plus,3501.484,458,estimates,1959
25plus,2965.114,458,estimates,1959
50plus,887.71,458,estimates,1959
60plus,431.699,458,estimates,1959
65plus,283.06,458,estimates,1959
70plus,186.884,458,estimates,1959
75plus,105.267,458,estimates,1959
80plus,49.944,458,estimates,1959
85plus,14.564,458,estimates,1959
90plus,2.931,458,estimates,1959
total,7911.036,458,estimates,1959
"Region, subregion, country or area *",Malaysia,458,estimates,1960
0_1,608.498,458,estimates,1960
0_4,1478.23,458,estimates,1960
0_14,3709.38,458,estimates,1960
0_17,4151.695,458,estimates,1960
0_19,4426.828,458,estimates,1960
0_24,5124.355,458,estimates,1960
3_4,572.667,458,estimates,1960
3_5,845.942,458,estimates,1960
3_6,1109.243,458,estimates,1960
4_5,555.615,458,estimates,1960
4_6,818.916,458,estimates,1960
5_14,2231.15,458,estimates,1960
5_10,1477.989,458,estimates,1960
5_11,1684.347,458,estimates,1960
6_9,986.836,458,estimates,1960
6_10,1204.714,458,estimates,1960
6_11,1411.072,458,estimates,1960
6_12,1605.583,458,estimates,1960
7_10,941.413,458,estimates,1960
7_12,1342.282,458,estimates,1960
11_16,1057.442,458,estimates,1960
11_17,1195.476,458,estimates,1960
11_18,1331.872,458,estimates,1960
12_14,546.803,458,estimates,1960
12_16,851.084,458,estimates,1960
12_17,989.118,458,estimates,1960
12_18,1125.514,458,estimates,1960
13_17,794.607,458,estimates,1960
13_18,931.003,458,estimates,1960
13_19,1069.74,458,estimates,1960
15_17,442.315,458,estimates,1960
18_23,843.076,458,estimates,1960
15_24,1414.975,458,estimates,1960
15_49,3539.046,458,estimates,1960
15_59,4013.653,458,estimates,1960
15_64,4167.869,458,estimates,1960
20_64,3450.421,458,estimates,1960
20_69,3548.661,458,estimates,1960
25_49,2124.071,458,estimates,1960
25_64,2752.894,458,estimates,1960
25_69,2851.134,458,estimates,1960
15plus,4447.726,458,estimates,1960
16plus,4289.469,458,estimates,1960
17plus,4143.445,458,estimates,1960
18plus,4005.411,458,estimates,1960
20plus,3730.278,458,estimates,1960
21plus,3589.36,458,estimates,1960
25plus,3032.751,458,estimates,1960
50plus,908.68,458,estimates,1960
60plus,434.073,458,estimates,1960
65plus,279.857,458,estimates,1960
70plus,181.617,458,estimates,1960
75plus,101.322,458,estimates,1960
80plus,47.211,458,estimates,1960
85plus,13.636,458,estimates,1960
90plus,2.339,458,estimates,1960
total,8157.106,458,estimates,1960
"Region, subregion, country or area *",Malaysia,458,estimates,1961
0_1,627.056,458,estimates,1961
0_4,1513.877,458,estimates,1961
0_14,3851.456,458,estimates,1961
0_17,4324.903,458,estimates,1961
0_19,4598.586,458,estimates,1961
0_24,5303.145,458,estimates,1961
3_4,584.836,458,estimates,1961
3_5,865.67,458,estimates,1961
3_6,1137.668,458,estimates,1961
4_5,569.71,458,estimates,1961
4_6,841.708,458,estimates,1961
5_14,2337.579,458,estimates,1961
5_10,1537.81,458,estimates,1961
5_11,1755.288,458,estimates,1961
6_9,1027.76,458,estimates,1961
6_10,1256.976,458,estimates,1961
6_11,1474.454,458,estimates,1961
6_12,1680.507,458,estimates,1961
7_10,984.978,458,estimates,1961
7_12,1408.509,458,estimates,1961
11_16,1127.527,458,estimates,1961
11_17,1273.216,458,estimates,1961
11_18,1410.886,458,estimates,1961
12_14,582.291,458,estimates,1961
12_16,910.049,458,estimates,1961
12_17,1055.738,458,estimates,1961
12_18,1193.408,458,estimates,1961
13_17,849.685,458,estimates,1961
13_18,987.355,458,estimates,1961
13_19,1123.368,458,estimates,1961
15_17,473.447,458,estimates,1961
18_23,840.057,458,estimates,1961
15_24,1451.689,458,estimates,1961
15_49,3633.019,458,estimates,1961
15_59,4125.085,458,estimates,1961
15_64,4282.218,458,estimates,1961
20_64,3535.088,458,estimates,1961
20_69,3637.643,458,estimates,1961
25_49,2181.33,458,estimates,1961
25_64,2830.529,458,estimates,1961
25_69,2933.084,458,estimates,1961
15plus,4567.004,458,estimates,1961
16plus,4397.2,458,estimates,1961
17plus,4239.246,458,estimates,1961
18plus,4093.557,458,estimates,1961
20plus,3819.874,458,estimates,1961
21plus,3681.53,458,estimates,1961
25plus,3115.315,458,estimates,1961
50plus,933.985,458,estimates,1961
60plus,441.919,458,estimates,1961
65plus,284.786,458,estimates,1961
70plus,182.231,458,estimates,1961
75plus,103.095,458,estimates,1961
80plus,48.815,458,estimates,1961
85plus,15.545,458,estimates,1961
90plus,2.836,458,estimates,1961
total,8418.46,458,estimates,1961
"Region, subregion, country or area *",Malaysia,458,estimates,1962
0_1,663.888,458,estimates,1962
0_4,1566.754,458,estimates,1962
0_14,4001.039,458,estimates,1962
0_17,4509.292,458,estimates,1962
0_19,4791.586,458,estimates,1962
0_24,5491.006,458,estimates,1962
3_4,595.669,458,estimates,1962
3_5,882.72,458,estimates,1962
3_6,1161.684,458,estimates,1962
4_5,581.523,458,estimates,1962
4_6,860.487,458,estimates,1962
5_14,2434.285,458,estimates,1962
5_10,1589.734,458,estimates,1962
5_11,1818.236,458,estimates,1962
6_9,1062.282,458,estimates,1962
6_10,1302.683,458,estimates,1962
6_11,1531.185,458,estimates,1962
6_12,1747.983,458,estimates,1962
7_10,1023.719,458,estimates,1962
7_12,1469.019,458,estimates,1962
11_16,1195.357,458,estimates,1962
11_17,1352.804,458,estimates,1962
11_18,1497.97,458,estimates,1962
12_14,616.049,458,estimates,1962
12_16,966.855,458,estimates,1962
12_17,1124.302,458,estimates,1962
12_18,1269.468,458,estimates,1962
13_17,907.504,458,estimates,1962
13_18,1052.67,458,estimates,1962
13_19,1189.798,458,estimates,1962
15_17,508.253,458,estimates,1962
18_23,838.566,458,estimates,1962
15_24,1489.967,458,estimates,1962
15_49,3735.379,458,estimates,1962
15_59,4243.887,458,estimates,1962
15_64,4401.365,458,estimates,1962
20_64,3610.818,458,estimates,1962
20_69,3720.183,458,estimates,1962
25_49,2245.412,458,estimates,1962
25_64,2911.398,458,estimates,1962
25_69,3020.763,458,estimates,1962
15plus,4691.776,458,estimates,1962
16plus,4510.28,458,estimates,1962
17plus,4340.97,458,estimates,1962
18plus,4183.523,458,estimates,1962
20plus,3901.229,458,estimates,1962
21plus,3765.773,458,estimates,1962
25plus,3201.809,458,estimates,1962
50plus,956.397,458,estimates,1962
60plus,447.889,458,estimates,1962
65plus,290.411,458,estimates,1962
70plus,181.046,458,estimates,1962
75plus,104.222,458,estimates,1962
80plus,49.095,458,estimates,1962
85plus,16.921,458,estimates,1962
90plus,3.216,458,estimates,1962
total,8692.815,458,estimates,1962
"Region, subregion, country or area *",Malaysia,458,estimates,1963
0_1,693.123,458,estimates,1963
0_4,1627.318,458,estimates,1963
0_14,4149.432,458,estimates,1963
0_17,4692.179,458,estimates,1963
0_19,4993.561,458,estimates,1963
0_24,5683.621,458,estimates,1963
3_4,607.546,458,estimates,1963
3_5,900.335,458,estimates,1963
3_6,1185.371,458,estimates,1963
4_5,592.998,458,estimates,1963
4_6,878.034,458,estimates,1963
5_14,2522.114,458,estimates,1963
5_10,1634.099,458,estimates,1963
5_11,1873.73,458,estimates,1963
6_9,1090.658,458,estimates,1963
6_10,1341.31,458,estimates,1963
6_11,1580.941,458,estimates,1963
6_12,1808.577,458,estimates,1963
7_10,1056.274,458,estimates,1963
7_12,1523.541,458,estimates,1963
11_16,1262.058,458,estimates,1963
11_17,1430.762,458,estimates,1963
11_18,1587.597,458,estimates,1963
12_14,648.384,458,estimates,1963
12_16,1022.427,458,estimates,1963
12_17,1191.131,458,estimates,1963
12_18,1347.966,458,estimates,1963
13_17,963.495,458,estimates,1963
13_18,1120.33,458,estimates,1963
13_19,1264.877,458,estimates,1963
15_17,542.747,458,estimates,1963
18_23,849.025,458,estimates,1963
15_24,1534.189,458,estimates,1963
