agebroad,population,country,variant,year
0_1,9.816,414,estimates,1950
0_4,23.099,414,estimates,1950
0_14,55.849,414,estimates,1950
0_17,64.993,414,estimates,1950
0_19,71.548,414,estimates,1950
0_24,89.198,414,estimates,1950
3_4,8.652,414,estimates,1950
3_5,12.665,414,estimates,1950
3_6,16.471,414,estimates,1950
4_5,8.235,414,estimates,1950
4_6,12.041,414,estimates,1950
5_14,32.75,414,estimates,1950
5_10,21.194,414,estimates,1950
5_11,24.136,414,estimates,1950
6_9,14.087,414,estimates,1950
6_10,17.181,414,estimates,1950
6_11,20.123,414,estimates,1950
6_12,22.975,414,estimates,1950
7_10,13.375,414,estimates,1950
7_12,19.169,414,estimates,1950
11_16,17.572,414,estimates,1950
11_17,20.7,414,estimates,1950
11_18,23.926,414,estimates,1950
12_14,8.614,414,estimates,1950
12_16,14.63,414,estimates,1950
12_17,17.758,414,estimates,1950
12_18,20.984,414,estimates,1950
13_17,14.906,414,estimates,1950
13_18,18.132,414,estimates,1950
13_19,21.461,414,estimates,1950
15_17,9.144,414,estimates,1950
18_23,20.7,414,estimates,1950
15_24,33.349,414,estimates,1950
15_49,83,414,estimates,1950
15_59,90.448,414,estimates,1950
15_64,92.798,414,estimates,1950
20_64,77.099,414,estimates,1950
20_69,79.299,414,estimates,1950
25_49,49.651,414,estimates,1950
25_64,59.449,414,estimates,1950
25_69,61.649,414,estimates,1950
15plus,97.247,414,estimates,1950
16plus,94.273,414,estimates,1950
17plus,91.231,414,estimates,1950
18plus,88.103,414,estimates,1950
20plus,81.548,414,estimates,1950
21plus,78.116,414,estimates,1950
25plus,63.898,414,estimates,1950
50plus,14.247,414,estimates,1950
60plus,6.799,414,estimates,1950
65plus,4.449,414,estimates,1950
70plus,2.249,414,estimates,1950
75plus,0.899,414,estimates,1950
80plus,0.255,414,estimates,1950
85plus,0.062,414,estimates,1950
90plus,0.009,414,estimates,1950
total,153.096,414,estimates,1950
0_1,10.446,414,estimates,1951
0_4,23.814,414,estimates,1951
0_14,56.929,414,estimates,1951
0_17,66.382,414,estimates,1951
0_19,73.231,414,estimates,1951
0_24,91.44,414,estimates,1951
3_4,8.695,414,estimates,1951
3_5,12.72,414,estimates,1951
3_6,16.539,414,estimates,1951
4_5,8.264,414,estimates,1951
4_6,12.083,414,estimates,1951
5_14,33.115,414,estimates,1951
5_10,21.353,414,estimates,1951
5_11,24.389,414,estimates,1951
6_9,14.173,414,estimates,1951
6_10,17.328,414,estimates,1951
6_11,20.364,414,estimates,1951
6_12,23.287,414,estimates,1951
7_10,13.509,414,estimates,1951
7_12,19.468,414,estimates,1951
11_16,17.948,414,estimates,1951
11_17,21.215,414,estimates,1951
11_18,24.594,414,estimates,1951
12_14,8.726,414,estimates,1951
12_16,14.912,414,estimates,1951
12_17,18.179,414,estimates,1951
12_18,21.558,414,estimates,1951
13_17,15.256,414,estimates,1951
13_18,18.635,414,estimates,1951
13_19,22.105,414,estimates,1951
15_17,9.453,414,estimates,1951
18_23,21.397,414,estimates,1951
15_24,34.511,414,estimates,1951
15_49,86.201,414,estimates,1951
15_59,94.127,414,estimates,1951
15_64,96.416,414,estimates,1951
20_64,80.114,414,estimates,1951
20_69,82.298,414,estimates,1951
25_49,51.69,414,estimates,1951
25_64,61.905,414,estimates,1951
25_69,64.089,414,estimates,1951
15plus,101.003,414,estimates,1951
16plus,97.966,414,estimates,1951
17plus,94.817,414,estimates,1951
18plus,91.55,414,estimates,1951
20plus,84.701,414,estimates,1951
21plus,81.16,414,estimates,1951
25plus,66.492,414,estimates,1951
50plus,14.802,414,estimates,1951
60plus,6.876,414,estimates,1951
65plus,4.587,414,estimates,1951
70plus,2.403,414,estimates,1951
75plus,0.976,414,estimates,1951
80plus,0.289,414,estimates,1951
85plus,0.069,414,estimates,1951
90plus,0.012,414,estimates,1951
total,157.932,414,estimates,1951
