agebroad,population,country,variant,year
6_9,447.825,854,estimates,1951
6_10,552.0,854,estimates,1951
6_11,653.722,854,estimates,1951
6_12,753.36,854,estimates,1951
7_10,434.791,854,estimates,1951
7_12,636.151,854,estimates,1951
11_16,576.8,854,estimates,1951
11_17,664.854,854,estimates,1951
11_18,750.788,854,estimates,1951
12_14,292.237,854,estimates,1951
12_16,475.078,854,estimates,1951
12_17,563.132,854,estimates,1951
12_18,649.066,854,estimates,1951
13_17,463.494,854,estimates,1951
13_18,549.428,854,estimates,1951
13_19,633.335,854,estimates,1951
15_17,270.895,854,estimates,1951
18_23,486.362,854,estimates,1951
15_24,831.776,854,estimates,1951
15_49,2137.852,854,estimates,1951
15_59,2387.721,854,estimates,1951
15_64,2465.517,854,estimates,1951
20_64,2024.781,854,estimates,1951
20_69,2075.949,854,estimates,1951
25_49,1306.076,854,estimates,1951
25_64,1633.741,854,estimates,1951
25_69,1684.909,854,estimates,1951
15plus,2554.629,854,estimates,1951
16plus,2462.046,854,estimates,1951
17plus,2371.788,854,estimates,1951
18plus,2283.734,854,estimates,1951
20plus,2113.893,854,estimates,1951
21plus,2031.939,854,estimates,1951
25plus,1722.853,854,estimates,1951
50plus,416.777,854,estimates,1951
60plus,166.908,854,estimates,1951
65plus,89.112,854,estimates,1951
70plus,37.944,854,estimates,1951
75plus,10.252,854,estimates,1951
80plus,5.052,854,estimates,1951
85plus,1.313,854,estimates,1951
90plus,0.051,854,estimates,1951
total,4324.494,854,estimates,1951
"Region, subregion, country or area *",Burkina Faso,854,estimates,1952
0_1,305.339,854,estimates,1952
0_4,709.419,854,estimates,1952
0_14,1792.216,854,estimates,1952
0_17,2065.957,854,estimates,1952
0_19,2236.461,854,estimates,1952
0_24,2627.223,854,estimates,1952
3_4,262.712,854,estimates,1952
3_5,385.882,854,estimates,1952
3_6,504.622,854,estimates,1952
4_5,251.512,854,estimates,1952
4_6,370.252,854,estimates,1952
5_14,1082.797,854,estimates,1952
5_10,683.963,854,estimates,1952
5_11,787.198,854,estimates,1952
6_9,454.684,854,estimates,1952
6_10,560.793,854,estimates,1952
6_11,664.028,854,estimates,1952
6_12,764.766,854,estimates,1952
7_10,442.053,854,estimates,1952
7_12,646.026,854,estimates,1952
11_16,583.837,854,estimates,1952
11_17,672.575,854,estimates,1952
11_18,758.951,854,estimates,1952
12_14,295.599,854,estimates,1952
12_16,480.602,854,estimates,1952
12_17,569.34,854,estimates,1952
12_18,655.716,854,estimates,1952
13_17,468.602,854,estimates,1952
13_18,554.978,854,estimates,1952
13_19,639.106,854,estimates,1952
15_17,273.741,854,estimates,1952
18_23,486.899,854,estimates,1952
15_24,835.007,854,estimates,1952
15_49,2149.407,854,estimates,1952
15_59,2403.901,854,estimates,1952
15_64,2483.066,854,estimates,1952
20_64,2038.821,854,estimates,1952
20_69,2090.53,854,estimates,1952
25_49,1314.4,854,estimates,1952
25_64,1648.059,854,estimates,1952
25_69,1699.768,854,estimates,1952
15plus,2574.918,854,estimates,1952
16plus,2481.11,854,estimates,1952
17plus,2389.915,854,estimates,1952
18plus,2301.177,854,estimates,1952
20plus,2130.673,854,estimates,1952
21plus,2048.642,854,estimates,1952
25plus,1739.911,854,estimates,1952
50plus,425.511,854,estimates,1952
60plus,171.017,854,estimates,1952
65plus,91.852,854,estimates,1952
70plus,40.143,854,estimates,1952
75plus,11.554,854,estimates,1952
80plus,4.014,854,estimates,1952
85plus,1.791,854,estimates,1952
90plus,0.043,854,estimates,1952
total,4367.134,854,estimates,1952
"Region, subregion, country or area *",Burkina Faso,854,estimates,1953
0_1,309.514,854,estimates,1953
0_4,714.91,854,estimates,1953
0_14,1812.421,854,estimates,1953
0_17,2090.428,854,estimates,1953
0_19,2262.706,854,estimates,1953
0_24,2654.565,854,estimates,1953
3_4,265.082,854,estimates,1953
3_5,389.319,854,estimates,1953
3_6,509.147,854,estimates,1953
4_5,253.696,854,estimates,1953
4_6,373.524,854,estimates,1953
5_14,1097.511,854,estimates,1953
5_10,691.954,854,estimates,1953
5_11,797.361,854,estimates,1953
6_9,459.562,854,estimates,1953
6_10,567.717,854,estimates,1953
6_11,673.124,854,estimates,1953
6_12,775.632,854,estimates,1953
7_10,447.889,854,estimates,1953
7_12,655.804,854,estimates,1953
11_16,593.57,854,estimates,1953
11_17,683.564,854,estimates,1953
11_18,770.966,854,estimates,1953
12_14,300.15,854,estimates,1953
12_16,488.163,854,estimates,1953
12_17,578.157,854,estimates,1953
12_18,665.559,854,estimates,1953
13_17,475.649,854,estimates,1953
13_18,563.051,854,estimates,1953
13_19,647.927,854,estimates,1953
15_17,278.007,854,estimates,1953
18_23,489.74,854,estimates,1953
15_24,842.144,854,estimates,1953
15_49,2165.883,854,estimates,1953
15_59,2425.81,854,estimates,1953
15_64,2506.709,854,estimates,1953
20_64,2056.424,854,estimates,1953
20_69,2108.779,854,estimates,1953
25_49,1323.739,854,estimates,1953
25_64,1664.565,854,estimates,1953
25_69,1716.92,854,estimates,1953
15plus,2600.781,854,estimates,1953
16plus,2505.475,854,estimates,1953
17plus,2412.768,854,estimates,1953
18plus,2322.774,854,estimates,1953
20plus,2150.496,854,estimates,1953
21plus,2067.999,854,estimates,1953
25plus,1758.637,854,estimates,1953
50plus,434.898,854,estimates,1953
60plus,174.971,854,estimates,1953
65plus,94.072,854,estimates,1953
70plus,41.717,854,estimates,1953
75plus,12.622,854,estimates,1953
80plus,2.998,854,estimates,1953
85plus,1.974,854,estimates,1953
90plus,0.054,854,estimates,1953
total,4413.202,854,estimates,1953
"Region, subregion, country or area *",Burkina Faso,854,estimates,1954
0_1,314.744,854,estimates,1954
0_4,721.92,854,estimates,1954
0_14,1831.682,854,estimates,1954
0_17,2114.873,854,estimates,1954
0_19,2290.024,854,estimates,1954
0_24,2684.663,854,estimates,1954
3_4,264.693,854,estimates,1954
3_5,389.445,854,estimates,1954
3_6,509.774,854,estimates,1954
4_5,254.844,854,estimates,1954
4_6,375.173,854,estimates,1954
5_14,1109.762,854,estimates,1954
5_10,696.125,854,estimates,1954
5_11,803.586,854,estimates,1954
6_9,461.921,854,estimates,1954
6_10,571.373,854,estimates,1954
6_11,678.834,854,estimates,1954
6_12,783.713,854,estimates,1954
7_10,451.044,854,estimates,1954
7_12,663.384,854,estimates,1954
11_16,605.07,854,estimates,1954
11_17,696.828,854,estimates,1954
11_18,785.77,854,estimates,1954
12_14,306.176,854,estimates,1954
12_16,497.609,854,estimates,1954
12_17,589.367,854,estimates,1954
12_18,678.309,854,estimates,1954
13_17,484.488,854,estimates,1954
13_18,573.43,854,estimates,1954
13_19,659.639,854,estimates,1954
15_17,283.191,854,estimates,1954
18_23,495.113,854,estimates,1954
15_24,852.981,854,estimates,1954
15_49,2186.763,854,estimates,1954
15_59,2452.769,854,estimates,1954
15_64,2535.667,854,estimates,1954
20_64,2077.325,854,estimates,1954
20_69,2130.549,854,estimates,1954
25_49,1333.782,854,estimates,1954
25_64,1682.686,854,estimates,1954
25_69,1735.91,854,estimates,1954
15plus,2631.486,854,estimates,1954
16plus,2534.52,854,estimates,1954
17plus,2440.053,854,estimates,1954
18plus,2348.295,854,estimates,1954
20plus,2173.144,854,estimates,1954
21plus,2089.629,854,estimates,1954
25plus,1778.505,854,estimates,1954
50plus,444.723,854,estimates,1954
60plus,178.717,854,estimates,1954
65plus,95.819,854,estimates,1954
70plus,42.595,854,estimates,1954
75plus,13.142,854,estimates,1954
80plus,2.273,854,estimates,1954
85plus,1.636,854,estimates,1954
90plus,0.089,854,estimates,1954
total,4463.168,854,estimates,1954
"Region, subregion, country or area *",Burkina Faso,854,estimates,1955
0_1,321.098,854,estimates,1955
0_4,733.591,854,estimates,1955
0_14,1850.924,854,estimates,1955
0_17,2139.881,854,estimates,1955
0_19,2318.789,854,estimates,1955
0_24,2718.179,854,estimates,1955
3_4,267.303,854,estimates,1955
3_5,391.995,854,estimates,1955
3_6,512.169,854,estimates,1955
4_5,254.954,854,estimates,1955
4_6,375.128,854,estimates,1955
5_14,1117.333,854,estimates,1955
5_10,696.006,854,estimates,1955
5_11,804.447,854,estimates,1955
6_9,461.715,854,estimates,1955
6_10,571.314,854,estimates,1955
6_11,679.755,854,estimates,1955
6_12,786.65,854,estimates,1955
7_10,451.14,854,estimates,1955
7_12,666.476,854,estimates,1955
11_16,616.545,854,estimates,1955
11_17,710.284,854,estimates,1955
11_18,801.2,854,estimates,1955
12_14,312.886,854,estimates,1955
12_16,508.104,854,estimates,1955
12_17,601.843,854,estimates,1955
12_18,692.759,854,estimates,1955
13_17,494.948,854,estimates,1955
13_18,585.864,854,estimates,1955
13_19,673.856,854,estimates,1955
15_17,288.957,854,estimates,1955
18_23,503.126,854,estimates,1955
15_24,867.255,854,estimates,1955
15_49,2211.463,854,estimates,1955
15_59,2484.017,854,estimates,1955
15_64,2569.11,854,estimates,1955
20_64,2101.245,854,estimates,1955
20_69,2155.634,854,estimates,1955
25_49,1344.208,854,estimates,1955
25_64,1701.855,854,estimates,1955
25_69,1756.244,854,estimates,1955
15plus,2666.231,854,estimates,1955
16plus,2567.378,854,estimates,1955
17plus,2471.013,854,estimates,1955
18plus,2377.274,854,estimates,1955
20plus,2198.366,854,estimates,1955
21plus,2113.251,854,estimates,1955
25plus,1798.976,854,estimates,1955
50plus,454.768,854,estimates,1955
60plus,182.214,854,estimates,1955
65plus,97.121,854,estimates,1955
70plus,42.732,854,estimates,1955
75plus,12.973,854,estimates,1955
80plus,1.732,854,estimates,1955
85plus,0.808,854,estimates,1955
90plus,0.061,854,estimates,1955
total,4517.155,854,estimates,1955
"Region, subregion, country or area *",Burkina Faso,854,estimates,1956
0_1,328.603,854,estimates,1956
0_4,752.444,854,estimates,1956
0_14,1883.661,854,estimates,1956
0_17,2175.498,854,estimates,1956
0_19,2356.311,854,estimates,1956
0_24,2758.645,854,estimates,1956
3_4,274.371,854,estimates,1956
3_5,401.886,854,estimates,1956
3_6,524.453,854,estimates,1956
4_5,261.067,854,estimates,1956
4_6,383.634,854,estimates,1956
5_14,1131.217,854,estimates,1956
5_10,706.809,854,estimates,1956
5_11,815.321,854,estimates,1956
6_9,469.007,854,estimates,1956
6_10,579.294,854,estimates,1956
6_11,687.806,854,estimates,1956
6_12,795.055,854,estimates,1956
7_10,456.727,854,estimates,1956
7_12,672.488,854,estimates,1956
11_16,621.655,854,estimates,1956
11_17,716.245,854,estimates,1956
11_18,808.091,854,estimates,1956
12_14,315.896,854,estimates,1956
12_16,513.143,854,estimates,1956
12_17,607.733,854,estimates,1956
12_18,699.579,854,estimates,1956
13_17,500.484,854,estimates,1956
13_18,592.33,854,estimates,1956
13_19,681.297,854,estimates,1956
15_17,291.837,854,estimates,1956
18_23,507.835,854,estimates,1956
15_24,874.984,854,estimates,1956
15_49,2226.209,854,estimates,1956
15_59,2503.593,854,estimates,1956
15_64,2590.212,854,estimates,1956
20_64,2117.562,854,estimates,1956
20_69,2173.199,854,estimates,1956
25_49,1351.225,854,estimates,1956
25_64,1715.228,854,estimates,1956
25_69,1770.865,854,estimates,1956
15plus,2691.281,854,estimates,1956
16plus,2591.265,854,estimates,1956
17plus,2494.034,854,estimates,1956
18plus,2399.444,854,estimates,1956
20plus,2218.631,854,estimates,1956
21plus,2132.601,854,estimates,1956
25plus,1816.297,854,estimates,1956
50plus,465.072,854,estimates,1956
60plus,187.688,854,estimates,1956
65plus,101.069,854,estimates,1956
70plus,45.432,854,estimates,1956
75plus,14.771,854,estimates,1956
80plus,2.365,854,estimates,1956
85plus,0.656,854,estimates,1956
90plus,0.141,854,estimates,1956
total,4574.942,854,estimates,1956
"Region, subregion, country or area *",Burkina Faso,854,estimates,1957
0_1,332.504,854,estimates,1957
0_4,767.008,854,estimates,1957
0_14,1913.991,854,estimates,1957
0_17,2210.347,854,estimates,1957
0_19,2393.477,854,estimates,1957
0_24,2800.403,854,estimates,1957
3_4,281.097,854,estimates,1957
3_5,411.421,854,estimates,1957
3_6,536.436,854,estimates,1957
4_5,267.05,854,estimates,1957
4_6,392.065,854,estimates,1957
5_14,1146.983,854,estimates,1957
5_10,719.178,854,estimates,1957
5_11,828.622,854,estimates,1957
6_9,477.146,854,estimates,1957
6_10,588.854,854,estimates,1957
6_11,698.298,854,estimates,1957
6_12,805.929,854,estimates,1957
7_10,463.839,854,estimates,1957
7_12,680.914,854,estimates,1957
11_16,628.366,854,estimates,1957
11_17,724.161,854,estimates,1957
11_18,817.159,854,estimates,1957
12_14,318.361,854,estimates,1957
12_16,518.922,854,estimates,1957
12_17,614.717,854,estimates,1957
12_18,707.715,854,estimates,1957
13_17,507.086,854,estimates,1957
13_18,600.084,854,estimates,1957
13_19,690.216,854,estimates,1957
15_17,296.356,854,estimates,1957
18_23,514.287,854,estimates,1957
15_24,886.412,854,estimates,1957
15_49,2246.066,854,estimates,1957
15_59,2528.979,854,estimates,1957
15_64,2617.316,854,estimates,1957
20_64,2137.83,854,estimates,1957
20_69,2194.878,854,estimates,1957
25_49,1359.654,854,estimates,1957
25_64,1730.904,854,estimates,1957
25_69,1787.952,854,estimates,1957
15plus,2721.964,854,estimates,1957
16plus,2620.113,854,estimates,1957
17plus,2521.403,854,estimates,1957
18plus,2425.608,854,estimates,1957
20plus,2242.478,854,estimates,1957
21plus,2155.287,854,estimates,1957
25plus,1835.552,854,estimates,1957
50plus,475.898,854,estimates,1957
60plus,192.985,854,estimates,1957
65plus,104.648,854,estimates,1957
70plus,47.6,854,estimates,1957
75plus,16.227,854,estimates,1957
80plus,3.011,854,estimates,1957
85plus,0.51,854,estimates,1957
90plus,0.237,854,estimates,1957
total,4635.955,854,estimates,1957
"Region, subregion, country or area *",Burkina Faso,854,estimates,1958
0_1,339.456,854,estimates,1958
0_4,779.343,854,estimates,1958
0_14,1942.504,854,estimates,1958
0_17,2244.32,854,estimates,1958
0_19,2430.345,854,estimates,1958
0_24,2843.272,854,estimates,1958
3_4,286.841,854,estimates,1958
3_5,419.663,854,estimates,1958
3_6,546.938,854,estimates,1958
4_5,272.294,854,estimates,1958
4_6,399.569,854,estimates,1958
5_14,1163.161,854,estimates,1958
5_10,731.1,854,estimates,1958
5_11,842.094,854,estimates,1958
6_9,484.886,854,estimates,1958
6_10,598.278,854,estimates,1958
6_11,709.272,854,estimates,1958
6_12,818.024,854,estimates,1958
7_10,471.003,854,estimates,1958
7_12,690.749,854,estimates,1958
11_16,636.338,854,estimates,1958
11_17,733.877,854,estimates,1958
11_18,828.368,854,estimates,1958
12_14,321.067,854,estimates,1958
12_16,525.344,854,estimates,1958
12_17,622.883,854,estimates,1958
12_18,717.374,854,estimates,1958
13_17,514.131,854,estimates,1958
13_18,608.622,854,estimates,1958
13_19,700.156,854,estimates,1958
15_17,301.816,854,estimates,1958
18_23,522.27,854,estimates,1958
15_24,900.768,854,estimates,1958
15_49,2269.73,854,estimates,1958
15_59,2558.716,854,estimates,1958
15_64,2649.049,854,estimates,1958
20_64,2161.208,854,estimates,1958
20_69,2219.805,854,estimates,1958
25_49,1368.962,854,estimates,1958
25_64,1748.281,854,estimates,1958
25_69,1806.878,854,estimates,1958
15plus,2756.836,854,estimates,1958
16plus,2653.335,854,estimates,1958
17plus,2552.559,854,estimates,1958
18plus,2455.02,854,estimates,1958
20plus,2268.995,854,estimates,1958
21plus,2180.454,854,estimates,1958
25plus,1856.068,854,estimates,1958
50plus,487.106,854,estimates,1958
60plus,198.12,854,estimates,1958
65plus,107.787,854,estimates,1958
70plus,49.19,854,estimates,1958
75plus,17.191,854,estimates,1958
80plus,3.515,854,estimates,1958
85plus,0.364,854,estimates,1958
90plus,0.266,854,estimates,1958
total,4699.34,854,estimates,1958
"Region, subregion, country or area *",Burkina Faso,854,estimates,1959
0_1,346.579,854,estimates,1959
0_4,791.431,854,estimates,1959
0_14,1969.627,854,estimates,1959
0_17,2276.73,854,estimates,1959
0_19,2466.466,854,estimates,1959
0_24,2886.546,854,estimates,1959
3_4,288.552,854,estimates,1959
3_5,423.25,854,estimates,1959
3_6,552.289,854,estimates,1959
4_5,276.16,854,estimates,1959
4_6,405.199,854,estimates,1959
5_14,1178.196,854,estimates,1959
5_10,740.758,854,estimates,1959
5_11,853.383,854,estimates,1959
6_9,491.199,854,estimates,1959
6_10,606.06,854,estimates,1959
6_11,718.685,854,estimates,1959
6_12,829.07,854,estimates,1959
7_10,477.021,854,estimates,1959
7_12,700.031,854,estimates,1959
11_16,644.744,854,estimates,1959
11_17,744.541,854,estimates,1959
11_18,841.001,854,estimates,1959
12_14,324.813,854,estimates,1959
12_16,532.119,854,estimates,1959
12_17,631.916,854,estimates,1959
12_18,728.376,854,estimates,1959
13_17,521.531,854,estimates,1959
13_18,617.991,854,estimates,1959
13_19,711.267,854,estimates,1959
15_17,307.103,854,estimates,1959
18_23,531.836,854,estimates,1959
15_24,916.919,854,estimates,1959
15_49,2295.828,854,estimates,1959
15_59,2591.306,854,estimates,1959
15_64,2684.005,854,estimates,1959
20_64,2187.166,854,estimates,1959
20_69,2247.407,854,estimates,1959
25_49,1378.909,854,estimates,1959
25_64,1767.086,854,estimates,1959
25_69,1827.327,854,estimates,1959
15plus,2794.45,854,estimates,1959
16plus,2689.775,854,estimates,1959
17plus,2587.144,854,estimates,1959
18plus,2487.347,854,estimates,1959
20plus,2297.611,854,estimates,1959
21plus,2207.456,854,estimates,1959
25plus,1877.531,854,estimates,1959
50plus,498.622,854,estimates,1959
60plus,203.144,854,estimates,1959
65plus,110.445,854,estimates,1959
70plus,50.204,854,estimates,1959
75plus,17.562,854,estimates,1959
80plus,3.742,854,estimates,1959
85plus,0.307,854,estimates,1959
90plus,0.195,854,estimates,1959
total,4764.077,854,estimates,1959
"Region, subregion, country or area *",Burkina Faso,854,estimates,1960
0_1,353.412,854,estimates,1960
0_4,805.708,854,estimates,1960
0_14,1995.469,854,estimates,1960
0_17,2306.979,854,estimates,1960
0_19,2501.29,854,estimates,1960
0_24,2929.626,854,estimates,1960
3_4,292.658,854,estimates,1960
3_5,428.28,854,estimates,1960
3_6,558.271,854,estimates,1960
4_5,277.971,854,estimates,1960
4_6,407.962,854,estimates,1960
5_14,1189.761,854,estimates,1960
5_10,746.537,854,estimates,1960
5_11,860.356,854,estimates,1960
6_9,495.119,854,estimates,1960
6_10,610.915,854,estimates,1960
6_11,724.734,854,estimates,1960
6_12,836.658,854,estimates,1960
7_10,480.924,854,estimates,1960
7_12,706.667,854,estimates,1960
11_16,652.914,854,estimates,1960
11_17,754.734,854,estimates,1960
11_18,853.609,854,estimates,1960
12_14,329.405,854,estimates,1960
12_16,539.095,854,estimates,1960
12_17,640.915,854,estimates,1960
12_18,739.79,854,estimates,1960
13_17,528.991,854,estimates,1960
13_18,627.866,854,estimates,1960
13_19,723.302,854,estimates,1960
15_17,311.51,854,estimates,1960
18_23,543.251,854,estimates,1960
15_24,934.157,854,estimates,1960
15_49,2323.507,854,estimates,1960
15_59,2625.761,854,estimates,1960
15_64,2721.218,854,estimates,1960
20_64,2215.397,854,estimates,1960
20_69,2277.372,854,estimates,1960
25_49,1389.35,854,estimates,1960
25_64,1787.061,854,estimates,1960
25_69,1849.036,854,estimates,1960
15plus,2833.819,854,estimates,1960
16plus,2728.123,854,estimates,1960
17plus,2624.129,854,estimates,1960
18plus,2522.309,854,estimates,1960
20plus,2327.998,854,estimates,1960
21plus,2235.884,854,estimates,1960
25plus,1899.662,854,estimates,1960
50plus,510.312,854,estimates,1960
60plus,208.058,854,estimates,1960
65plus,112.601,854,estimates,1960
70plus,50.626,854,estimates,1960
75plus,17.268,854,estimates,1960
80plus,3.551,854,estimates,1960
85plus,0.241,854,estimates,1960
90plus,0.069,854,estimates,1960
total,4829.288,854,estimates,1960
"Region, subregion, country or area *",Burkina Faso,854,estimates,1961
0_1,361.143,854,estimates,1961
0_4,828.015,854,estimates,1961
0_14,2037.325,854,estimates,1961
0_17,2349.197,854,estimates,1961
0_19,2545.502,854,estimates,1961
0_24,2978.467,854,estimates,1961
3_4,301.968,854,estimates,1961
3_5,441.57,854,estimates,1961
3_6,575.075,854,estimates,1961
4_5,286.39,854,estimates,1961
4_6,419.895,854,estimates,1961
5_14,1209.31,854,estimates,1961
5_10,763.177,854,estimates,1961
5_11,877.858,854,estimates,1961
6_9,506.318,854,estimates,1961
6_10,623.575,854,estimates,1961
6_11,738.256,854,estimates,1961
6_12,850.839,854,estimates,1961
7_10,490.07,854,estimates,1961
7_12,717.334,854,estimates,1961
11_16,656.015,854,estimates,1961
11_17,758.005,854,estimates,1961
11_18,857.669,854,estimates,1961
12_14,331.452,854,estimates,1961
12_16,541.334,854,estimates,1961
12_17,643.324,854,estimates,1961
12_18,742.988,854,estimates,1961
13_17,530.741,854,estimates,1961
13_18,630.405,854,estimates,1961
13_19,727.046,854,estimates,1961
15_17,311.872,854,estimates,1961
18_23,549.096,854,estimates,1961
15_24,941.142,854,estimates,1961
15_49,2335.533,854,estimates,1961
15_59,2642.528,854,estimates,1961
15_64,2740.122,854,estimates,1961
20_64,2231.945,854,estimates,1961
20_69,2295.44,854,estimates,1961
25_49,1394.391,854,estimates,1961
25_64,1798.98,854,estimates,1961
25_69,1862.475,854,estimates,1961
15plus,2857.255,854,estimates,1961
16plus,2751.26,854,estimates,1961
17plus,2647.373,854,estimates,1961
18plus,2545.383,854,estimates,1961
20plus,2349.078,854,estimates,1961
21plus,2255.9,854,estimates,1961
25plus,1916.113,854,estimates,1961
50plus,521.722,854,estimates,1961
60plus,214.727,854,estimates,1961
65plus,117.133,854,estimates,1961
70plus,53.638,854,estimates,1961
75plus,18.993,854,estimates,1961
80plus,4.342,854,estimates,1961
85plus,0.382,854,estimates,1961
90plus,0.056,854,estimates,1961
total,4894.58,854,estimates,1961
"Region, subregion, country or area *",Burkina Faso,854,estimates,1962
0_1,362.424,854,estimates,1962
0_4,842.588,854,estimates,1962
0_14,2075.294,854,estimates,1962
0_17,2389.073,854,estimates,1962
0_19,2586.912,854,estimates,1962
0_24,3025.73,854,estimates,1962
3_4,310.621,854,estimates,1962
3_5,454.141,854,estimates,1962
3_6,591.235,854,estimates,1962
4_5,294.513,854,estimates,1962
4_6,431.607,854,estimates,1962
5_14,1232.706,854,estimates,1962
5_10,781.685,854,estimates,1962
5_11,898.068,854,estimates,1962
6_9,518.687,854,estimates,1962
6_10,638.165,854,estimates,1962
6_11,754.548,854,estimates,1962
6_12,868.305,854,estimates,1962
7_10,501.071,854,estimates,1962
7_12,731.211,854,estimates,1962
11_16,662.546,854,estimates,1962
11_17,764.8,854,estimates,1962
11_18,864.96,854,estimates,1962
12_14,334.638,854,estimates,1962
12_16,546.163,854,estimates,1962
12_17,648.417,854,estimates,1962
12_18,748.577,854,estimates,1962
13_17,534.66,854,estimates,1962
13_18,634.82,854,estimates,1962
13_19,732.499,854,estimates,1962
15_17,313.779,854,estimates,1962
18_23,555.546,854,estimates,1962
15_24,950.436,854,estimates,1962
15_49,2351.356,854,estimates,1962
15_59,2663.682,854,estimates,1962
15_64,2763.796,854,estimates,1962
20_64,2252.178,854,estimates,1962
20_69,2317.225,854,estimates,1962
25_49,1400.92,854,estimates,1962
25_64,1813.36,854,estimates,1962
25_69,1878.407,854,estimates,1962
15plus,2885.032,854,estimates,1962
16plus,2778.038,854,estimates,1962
17plus,2673.507,854,estimates,1962
18plus,2571.253,854,estimates,1962
20plus,2373.414,854,estimates,1962
21plus,2278.84,854,estimates,1962
25plus,1934.596,854,estimates,1962
50plus,533.676,854,estimates,1962
60plus,221.35,854,estimates,1962
65plus,121.236,854,estimates,1962
70plus,56.189,854,estimates,1962
75plus,20.323,854,estimates,1962
80plus,4.99,854,estimates,1962
85plus,0.546,854,estimates,1962
90plus,0.044,854,estimates,1962
total,4960.326,854,estimates,1962
"Region, subregion, country or area *",Burkina Faso,854,estimates,1963
0_1,367.454,854,estimates,1963
0_4,853.12,854,estimates,1963
0_14,2111.13,854,estimates,1963
0_17,2428.439,854,estimates,1963
0_19,2627.662,854,estimates,1963
0_24,3073.223,854,estimates,1963
3_4,317.801,854,estimates,1963
3_5,464.811,854,estimates,1963
3_6,605.257,854,estimates,1963
4_5,301.579,854,estimates,1963
4_6,442.025,854,estimates,1963
5_14,1258.01,854,estimates,1963
5_10,799.986,854,estimates,1963
5_11,918.723,854,estimates,1963
6_9,530.88,854,estimates,1963
6_10,652.976,854,estimates,1963
6_11,771.713,854,estimates,1963
6_12,887.377,854,estimates,1963
7_10,512.53,854,estimates,1963
7_12,746.931,854,estimates,1963
11_16,672.126,854,estimates,1963
11_17,775.333,854,estimates,1963
11_18,876.091,854,estimates,1963
12_14,339.287,854,estimates,1963
12_16,553.389,854,estimates,1963
12_17,656.596,854,estimates,1963
12_18,757.354,854,estimates,1963
13_17,540.932,854,estimates,1963
13_18,641.69,854,estimates,1963
13_19,740.155,854,estimates,1963
15_17,317.309,854,estimates,1963
18_23,562.477,854,estimates,1963
15_24,962.093,854,estimates,1963
15_49,2370.707,854,estimates,1963
15_59,2688.824,854,estimates,1963
15_64,2791.758,854,estimates,1963
20_64,2275.226,854,estimates,1963
20_69,2341.959,854,estimates,1963
25_49,1408.614,854,estimates,1963
25_64,1829.665,854,estimates,1963
