agebroad,population,country,variant,year
"Region, subregion, country or area *",Serbia,688,estimates,1950
0_1,359.779,688,estimates,1950
0_4,747.123,688,estimates,1950
0_14,1890.453,688,estimates,1950
0_17,2300.869,688,estimates,1950
0_19,2582.967,688,estimates,1950
0_24,3272.572,688,estimates,1950
3_4,243.141,688,estimates,1950
3_5,350.908,688,estimates,1950
3_6,454.462,688,estimates,1950
4_5,223.355,688,estimates,1950
4_6,326.909,688,estimates,1950
5_14,1143.33,688,estimates,1950
5_10,637.158,688,estimates,1950
5_11,756.706,688,estimates,1950
6_9,416.935,688,estimates,1950
6_10,529.391,688,estimates,1950
6_11,648.939,688,estimates,1950
6_12,774.615,688,estimates,1950
7_10,425.837,688,estimates,1950
7_12,671.061,688,estimates,1950
11_16,777.413,688,estimates,1950
11_17,916.588,688,estimates,1950
11_18,1057.257,688,estimates,1950
12_14,386.624,688,estimates,1950
12_16,657.865,688,estimates,1950
12_17,797.04,688,estimates,1950
12_18,937.709,688,estimates,1950
13_17,671.364,688,estimates,1950
13_18,812.033,688,estimates,1950
13_19,953.462,688,estimates,1950
15_17,410.416,688,estimates,1950
18_23,840.121,688,estimates,1950
15_24,1382.119,688,estimates,1950
15_49,3528.713,688,estimates,1950
15_59,4107.306,688,estimates,1950
15_64,4328.775,688,estimates,1950
20_64,3636.261,688,estimates,1950
20_69,3810.076,688,estimates,1950
25_49,2146.594,688,estimates,1950
25_64,2946.656,688,estimates,1950
25_69,3120.471,688,estimates,1950
15plus,4841.803,688,estimates,1950
16plus,4707.556,688,estimates,1950
17plus,4570.562,688,estimates,1950
18plus,4431.387,688,estimates,1950
20plus,4149.289,688,estimates,1950
21plus,4007.736,688,estimates,1950
25plus,3459.684,688,estimates,1950
50plus,1313.09,688,estimates,1950
60plus,734.497,688,estimates,1950
65plus,513.028,688,estimates,1950
70plus,339.213,688,estimates,1950
75plus,190.329,688,estimates,1950
80plus,78.513,688,estimates,1950
85plus,25.569,688,estimates,1950
90plus,5.578,688,estimates,1950
total,6732.256,688,estimates,1950
"Region, subregion, country or area *",Serbia,688,estimates,1951
0_1,373.095,688,estimates,1951
0_4,812.123,688,estimates,1951
0_14,1942.862,688,estimates,1951
0_17,2345.754,688,estimates,1951
0_19,2625.582,688,estimates,1951
0_24,3324.783,688,estimates,1951
3_4,274.704,688,estimates,1951
3_5,392.797,688,estimates,1951
3_6,502.458,688,estimates,1951
4_5,247.79,688,estimates,1951
4_6,357.451,688,estimates,1951
5_14,1130.739,688,estimates,1951
5_10,643.285,688,estimates,1951
5_11,755.872,688,estimates,1951
6_9,418.109,688,estimates,1951
6_10,525.192,688,estimates,1951
6_11,637.779,688,estimates,1951
6_12,757.429,688,estimates,1951
7_10,415.531,688,estimates,1951
7_12,647.768,688,estimates,1951
11_16,753.334,688,estimates,1951
11_17,890.346,688,estimates,1951
11_18,1029.52,688,estimates,1951
12_14,374.867,688,estimates,1951
12_16,640.747,688,estimates,1951
12_17,777.759,688,estimates,1951
12_18,916.933,688,estimates,1951
13_17,658.109,688,estimates,1951
13_18,797.283,688,estimates,1951
13_19,937.937,688,estimates,1951
15_17,402.892,688,estimates,1951
18_23,843.01,688,estimates,1951
15_24,1381.921,688,estimates,1951
15_49,3575.201,688,estimates,1951
15_59,4179.123,688,estimates,1951
15_64,4396.743,688,estimates,1951
20_64,3714.023,688,estimates,1951
20_69,3889.369,688,estimates,1951
25_49,2193.28,688,estimates,1951
25_64,3014.822,688,estimates,1951
25_69,3190.168,688,estimates,1951
15plus,4910.43,688,estimates,1951
16plus,4778.834,688,estimates,1951
17plus,4644.55,688,estimates,1951
18plus,4507.538,688,estimates,1951
20plus,4227.71,688,estimates,1951
21plus,4086.308,688,estimates,1951
25plus,3528.509,688,estimates,1951
50plus,1335.229,688,estimates,1951
60plus,731.307,688,estimates,1951
65plus,513.687,688,estimates,1951
70plus,338.341,688,estimates,1951
75plus,193.866,688,estimates,1951
80plus,83.387,688,estimates,1951
85plus,27.477,688,estimates,1951
90plus,6.403,688,estimates,1951
total,6853.292,688,estimates,1951
"Region, subregion, country or area *",Serbia,688,estimates,1952
0_1,352.422,688,estimates,1952
0_4,843.506,688,estimates,1952
0_14,1981.12,688,estimates,1952
0_17,2377.036,688,estimates,1952
0_19,2653.529,688,estimates,1952
0_24,3357.912,688,estimates,1952
3_4,308.71,688,estimates,1952
3_5,440.691,688,estimates,1952
3_6,561.418,688,estimates,1952
4_5,277.947,688,estimates,1952
4_6,398.674,688,estimates,1952
5_14,1137.614,688,estimates,1952
5_10,671.839,688,estimates,1952
5_11,778.943,688,estimates,1952
6_9,437.558,688,estimates,1952
6_10,539.858,688,estimates,1952
6_11,646.962,688,estimates,1952
6_12,759.798,688,estimates,1952
7_10,419.131,688,estimates,1952
7_12,639.071,688,estimates,1952
11_16,727.227,688,estimates,1952
11_17,861.691,688,estimates,1952
11_18,998.864,688,estimates,1952
12_14,358.671,688,estimates,1952
12_16,620.123,688,estimates,1952
12_17,754.587,688,estimates,1952
12_18,891.76,688,estimates,1952
13_17,641.751,688,estimates,1952
13_18,778.924,688,estimates,1952
13_19,918.244,688,estimates,1952
15_17,395.916,688,estimates,1952
18_23,841.527,688,estimates,1952
15_24,1376.792,688,estimates,1952
15_49,3623.662,688,estimates,1952
15_59,4256.483,688,estimates,1952
15_64,4467.131,688,estimates,1952
20_64,3794.722,688,estimates,1952
20_69,3974.669,688,estimates,1952
25_49,2246.87,688,estimates,1952
25_64,3090.339,688,estimates,1952
25_69,3270.286,688,estimates,1952
15plus,4982.281,688,estimates,1952
