agebroad,population,country,variant,year
0_1,521.077,528,estimates,1950
0_4,1190.371,528,estimates,1950
0_14,2927.97,528,estimates,1950
0_17,3417.513,528,estimates,1950
0_19,3742.499,528,estimates,1950
0_24,4538.5,528,estimates,1950
3_4,432.969,528,estimates,1950
3_5,632.839,528,estimates,1950
3_6,823.633,528,estimates,1950
4_5,410.294,528,estimates,1950
4_6,601.088,528,estimates,1950
5_14,1737.599,528,estimates,1950
5_10,1089.337,528,estimates,1950
5_11,1253.309,528,estimates,1950
6_9,722.127,528,estimates,1950
6_10,889.467,528,estimates,1950
6_11,1053.439,528,estimates,1950
6_12,1215.294,528,estimates,1950
7_10,698.673,528,estimates,1950
7_12,1024.5,528,estimates,1950
11_16,973.724,528,estimates,1950
11_17,1137.805,528,estimates,1950
11_18,1301.112,528,estimates,1950
12_14,484.29,528,estimates,1950
12_16,809.752,528,estimates,1950
12_17,973.833,528,estimates,1950
12_18,1137.14,528,estimates,1950
13_17,811.978,528,estimates,1950
13_18,975.285,528,estimates,1950
13_19,1136.964,528,estimates,1950
15_17,489.543,528,estimates,1950
18_23,960.586,528,estimates,1950
15_24,1610.53,528,estimates,1950
15_49,5012.248,528,estimates,1950
15_59,5969.683,528,estimates,1950
15_64,6343.207,528,estimates,1950
20_64,5528.678,528,estimates,1950
20_69,5829.444,528,estimates,1950
25_49,3401.718,528,estimates,1950
25_64,4732.677,528,estimates,1950
25_69,5033.443,528,estimates,1950
15plus,7114.073,528,estimates,1950
16plus,6952.032,528,estimates,1950
17plus,6788.611,528,estimates,1950
18plus,6624.53,528,estimates,1950
20plus,6299.544,528,estimates,1950
21plus,6139.266,528,estimates,1950
25plus,5503.543,528,estimates,1950
50plus,2101.825,528,estimates,1950
60plus,1144.39,528,estimates,1950
65plus,770.866,528,estimates,1950
70plus,470.1,528,estimates,1950
75plus,241.712,528,estimates,1950
80plus,99.872,528,estimates,1950
85plus,29.86,528,estimates,1950
90plus,5.418,528,estimates,1950
total,10042.043,528,estimates,1950
0_1,493.107,528,estimates,1951
0_4,1203.556,528,estimates,1951
0_14,2988.056,528,estimates,1951
0_17,3473.014,528,estimates,1951
0_19,3798.557,528,estimates,1951
0_24,4588.899,528,estimates,1951
3_4,460.214,528,estimates,1951
3_5,672.006,528,estimates,1951
3_6,872.76,528,estimates,1951
4_5,435.478,528,estimates,1951
4_6,636.232,528,estimates,1951
5_14,1784.5,528,estimates,1951
5_10,1131.54,528,estimates,1951
5_11,1298.552,528,estimates,1951
6_9,748.767,528,estimates,1951
6_10,919.748,528,estimates,1951
6_11,1086.76,528,estimates,1951
6_12,1250.435,528,estimates,1951
7_10,718.994,528,estimates,1951
7_12,1049.681,528,estimates,1951
11_16,975.22,528,estimates,1951
11_17,1137.918,528,estimates,1951
11_18,1301.149,528,estimates,1951
12_14,485.948,528,estimates,1951
12_16,808.208,528,estimates,1951
12_17,970.906,528,estimates,1951
12_18,1134.137,528,estimates,1951
13_17,807.231,528,estimates,1951
13_18,970.462,528,estimates,1951
13_19,1132.774,528,estimates,1951
15_17,484.958,528,estimates,1951
18_23,958.658,528,estimates,1951
15_24,1600.843,528,estimates,1951
15_49,5028.813,528,estimates,1951
15_59,6005.787,528,estimates,1951
