agebroad,population,country,variant,year
"Region, subregion, country or area *",Lebanon,422,estimates,1950
0_1,81.251,422,estimates,1950
0_4,180.936,422,estimates,1950
0_14,456.656,422,estimates,1950
0_17,536.949,422,estimates,1950
0_19,589.392,422,estimates,1950
0_24,711.983,422,estimates,1950
3_4,64.093,422,estimates,1950
3_5,93.607,422,estimates,1950
3_6,122.009,422,estimates,1950
4_5,60.557,422,estimates,1950
4_6,88.959,422,estimates,1950
5_14,275.72,422,estimates,1950
5_10,166.735,422,estimates,1950
5_11,193.963,422,estimates,1950
6_9,110.225,422,estimates,1950
6_10,137.221,422,estimates,1950
6_11,164.449,422,estimates,1950
6_12,191.83,422,estimates,1950
7_10,108.819,422,estimates,1950
7_12,163.428,422,estimates,1950
11_16,162.681,422,estimates,1950
11_17,189.278,422,estimates,1950
11_18,215.646,422,estimates,1950
12_14,81.757,422,estimates,1950
12_16,135.453,422,estimates,1950
12_17,162.05,422,estimates,1950
12_18,188.418,422,estimates,1950
13_17,134.669,422,estimates,1950
13_18,161.037,422,estimates,1950
13_19,187.112,422,estimates,1950
15_17,80.293,422,estimates,1950
18_23,152.196,422,estimates,1950
15_24,255.327,422,estimates,1950
15_49,636.906,422,estimates,1950
15_59,739.037,422,estimates,1950
15_64,780.768,422,estimates,1950
20_64,648.032,422,estimates,1950
20_69,685.477,422,estimates,1950
25_49,381.579,422,estimates,1950
25_64,525.441,422,estimates,1950
25_69,562.886,422,estimates,1950
15plus,877.965,422,estimates,1950
16plus,851.046,422,estimates,1950
17plus,824.269,422,estimates,1950
18plus,797.672,422,estimates,1950
20plus,745.229,422,estimates,1950
21plus,719.5,422,estimates,1950
25plus,622.638,422,estimates,1950
50plus,241.059,422,estimates,1950
60plus,138.928,422,estimates,1950
65plus,97.197,422,estimates,1950
70plus,59.752,422,estimates,1950
75plus,30.635,422,estimates,1950
80plus,12.247,422,estimates,1950
85plus,4.094,422,estimates,1950
90plus,0.914,422,estimates,1950
total,1334.621,422,estimates,1950
"Region, subregion, country or area *",Lebanon,422,estimates,1951
0_1,90.379,422,estimates,1951
0_4,196.19,422,estimates,1951
0_14,472.935,422,estimates,1951
0_17,552.824,422,estimates,1951
0_19,605.187,422,estimates,1951
0_24,729.552,422,estimates,1951
3_4,67.73,422,estimates,1951
3_5,98.434,422,estimates,1951
3_6,127.642,422,estimates,1951
4_5,63.348,422,estimates,1951
4_6,92.556,422,estimates,1951
5_14,276.745,422,estimates,1951
5_10,168.97,422,estimates,1951
5_11,195.696,422,estimates,1951
6_9,111.557,422,estimates,1951
6_10,138.266,422,estimates,1951
6_11,164.992,422,estimates,1951
6_12,191.939,422,estimates,1951
7_10,109.058,422,estimates,1951
7_12,162.731,422,estimates,1951
11_16,161.184,422,estimates,1951
11_17,187.664,422,estimates,1951
11_18,213.96,422,estimates,1951
12_14,81.049,422,estimates,1951
12_16,134.458,422,estimates,1951
12_17,160.938,422,estimates,1951
12_18,187.234,422,estimates,1951
13_17,133.991,422,estimates,1951
13_18,160.287,422,estimates,1951
13_19,186.354,422,estimates,1951
15_17,79.889,422,estimates,1951
18_23,153.106,422,estimates,1951
15_24,256.617,422,estimates,1951
15_49,644.484,422,estimates,1951
15_59,746.131,422,estimates,1951
15_64,788.129,422,estimates,1951
20_64,655.877,422,estimates,1951
20_69,692.573,422,estimates,1951
25_49,387.867,422,estimates,1951
25_64,531.512,422,estimates,1951
25_69,568.208,422,estimates,1951
15plus,885.282,422,estimates,1951
16plus,858.499,422,estimates,1951
17plus,831.873,422,estimates,1951
18plus,805.393,422,estimates,1951
20plus,753.03,422,estimates,1951
21plus,727.254,422,estimates,1951
25plus,628.665,422,estimates,1951
50plus,240.798,422,estimates,1951
60plus,139.151,422,estimates,1951
65plus,97.153,422,estimates,1951
70plus,60.457,422,estimates,1951
75plus,31.574,422,estimates,1951
80plus,12.957,422,estimates,1951
85plus,4.345,422,estimates,1951
90plus,1.049,422,estimates,1951
total,1358.217,422,estimates,1951
"Region, subregion, country or area *",Lebanon,422,estimates,1952
0_1,101.792,422,estimates,1952
0_4,215.216,422,estimates,1952
0_14,495.91,422,estimates,1952
0_17,575.843,422,estimates,1952
0_19,628.278,422,estimates,1952
0_24,754.221,422,estimates,1952
3_4,72.371,422,estimates,1952
3_5,104.769,422,estimates,1952
3_6,135.284,422,estimates,1952
4_5,67.149,422,estimates,1952
4_6,97.664,422,estimates,1952
5_14,280.694,422,estimates,1952
5_10,173.812,422,estimates,1952
5_11,200.378,422,estimates,1952
6_9,114.669,422,estimates,1952
6_10,141.414,422,estimates,1952
6_11,167.98,422,estimates,1952
6_12,194.565,422,estimates,1952
7_10,110.899,422,estimates,1952
7_12,164.05,422,estimates,1952
11_16,160.353,422,estimates,1952
11_17,186.815,422,estimates,1952
11_18,213.126,422,estimates,1952
12_14,80.316,422,estimates,1952
12_16,133.787,422,estimates,1952
12_17,160.249,422,estimates,1952
12_18,186.56,422,estimates,1952
13_17,133.664,422,estimates,1952
13_18,159.975,422,estimates,1952
13_19,186.099,422,estimates,1952
15_17,79.933,422,estimates,1952
18_23,154.071,422,estimates,1952
15_24,258.311,422,estimates,1952
15_49,654.899,422,estimates,1952
15_59,756.663,422,estimates,1952
15_64,799.51,422,estimates,1952
20_64,667.142,422,estimates,1952
20_69,703.346,422,estimates,1952
25_49,396.588,422,estimates,1952
25_64,541.199,422,estimates,1952
25_69,577.403,422,estimates,1952
15plus,896.815,422,estimates,1952
16plus,869.966,422,estimates,1952
17plus,843.344,422,estimates,1952
18plus,816.882,422,estimates,1952
20plus,764.447,422,estimates,1952
21plus,738.554,422,estimates,1952
25plus,638.504,422,estimates,1952
50plus,241.916,422,estimates,1952
60plus,140.152,422,estimates,1952
65plus,97.305,422,estimates,1952
70plus,61.101,422,estimates,1952
75plus,32.308,422,estimates,1952
80plus,13.525,422,estimates,1952
85plus,4.471,422,estimates,1952
90plus,1.161,422,estimates,1952
total,1392.725,422,estimates,1952
"Region, subregion, country or area *",Lebanon,422,estimates,1953
0_1,109.95,422,estimates,1953
0_4,233.611,422,estimates,1953
0_14,521.79,422,estimates,1953
0_17,602.142,422,estimates,1953
0_19,654.862,422,estimates,1953
0_24,782.433,422,estimates,1953
3_4,78.002,422,estimates,1953
3_5,112.603,422,estimates,1953
3_6,144.927,422,estimates,1953
4_5,71.961,422,estimates,1953
4_6,104.285,422,estimates,1953
5_14,288.179,422,estimates,1953
5_10,181.512,422,estimates,1953
5_11,208.239,422,estimates,1953
6_9,119.761,422,estimates,1953
6_10,146.911,422,estimates,1953
6_11,173.638,422,estimates,1953
6_12,200.203,422,estimates,1953
7_10,114.587,422,estimates,1953
7_12,167.879,422,estimates,1953
11_16,160.417,422,estimates,1953
11_17,187.019,422,estimates,1953
11_18,213.457,422,estimates,1953
12_14,79.94,422,estimates,1953
12_16,133.69,422,estimates,1953
12_17,160.292,422,estimates,1953
12_18,186.73,422,estimates,1953
13_17,133.727,422,estimates,1953
13_18,160.165,422,estimates,1953
13_19,186.447,422,estimates,1953
15_17,80.352,422,estimates,1953
18_23,155.449,422,estimates,1953
15_24,260.643,422,estimates,1953
15_49,668.457,422,estimates,1953
15_59,771.181,422,estimates,1953
15_64,815.169,422,estimates,1953
20_64,682.097,422,estimates,1953
20_69,718.264,422,estimates,1953
25_49,407.814,422,estimates,1953
25_64,554.526,422,estimates,1953
25_69,590.693,422,estimates,1953
15plus,913.059,422,estimates,1953
16plus,886.14,422,estimates,1953
17plus,859.309,422,estimates,1953
18plus,832.707,422,estimates,1953
20plus,779.987,422,estimates,1953
21plus,753.897,422,estimates,1953
25plus,652.416,422,estimates,1953
50plus,244.602,422,estimates,1953
60plus,141.878,422,estimates,1953
65plus,97.89,422,estimates,1953
70plus,61.723,422,estimates,1953
75plus,32.85,422,estimates,1953
80plus,13.888,422,estimates,1953
85plus,4.477,422,estimates,1953
90plus,1.21,422,estimates,1953
total,1434.849,422,estimates,1953
"Region, subregion, country or area *",Lebanon,422,estimates,1954
0_1,116.21,422,estimates,1954
