agebroad,population,country,variant,year
0_1,494.817,404,estimates,1950
0_4,1056.233,404,estimates,1950
0_14,2416.756,404,estimates,1950
0_17,2798.906,404,estimates,1950
0_19,3039.884,404,estimates,1950
0_24,3566.303,404,estimates,1950
3_4,354.735,404,estimates,1950
3_5,510.605,404,estimates,1950
3_6,656.623,404,estimates,1950
4_5,324.842,404,estimates,1950
4_6,470.86,404,estimates,1950
5_14,1360.523,404,estimates,1950
5_10,837.37,404,estimates,1950
5_11,968.705,404,estimates,1950
6_9,550.872,404,estimates,1950
6_10,681.5,404,estimates,1950
6_11,812.835,404,estimates,1950
6_12,944.602,404,estimates,1950
7_10,535.482,404,estimates,1950
7_12,798.584,404,estimates,1950
11_16,779.106,404,estimates,1950
11_17,905.303,404,estimates,1950
11_18,1028.092,404,estimates,1950
12_14,391.818,404,estimates,1950
12_16,647.771,404,estimates,1950
12_17,773.968,404,estimates,1950
12_18,896.757,404,estimates,1950
13_17,642.201,404,estimates,1950
13_18,764.99,404,estimates,1950
13_19,883.179,404,estimates,1950
15_17,382.15,404,estimates,1950
18_23,669.819,404,estimates,1950
15_24,1149.547,404,estimates,1950
15_49,2864.797,404,estimates,1950
15_59,3275.301,404,estimates,1950
15_64,3421.48,404,estimates,1950
20_64,2798.352,404,estimates,1950
20_69,2906.217,404,estimates,1950
25_49,1715.25,404,estimates,1950
25_64,2271.933,404,estimates,1950
25_69,2379.798,404,estimates,1950
15plus,3660.002,404,estimates,1950
16plus,3531.822,404,estimates,1950
17plus,3404.049,404,estimates,1950
18plus,3277.852,404,estimates,1950
20plus,3036.874,404,estimates,1950
21plus,2923.139,404,estimates,1950
25plus,2510.455,404,estimates,1950
50plus,795.205,404,estimates,1950
60plus,384.701,404,estimates,1950
65plus,238.522,404,estimates,1950
70plus,130.657,404,estimates,1950
75plus,61.98,404,estimates,1950
80plus,20.949,404,estimates,1950
85plus,5.997,404,estimates,1950
90plus,1.141,404,estimates,1950
total,6076.758,404,estimates,1950
0_1,524.798,404,estimates,1951
0_4,1135.996,404,estimates,1951
0_14,2523.347,404,estimates,1951
0_17,2905.057,404,estimates,1951
0_19,3151.621,404,estimates,1951
0_24,3692.86,404,estimates,1951
3_4,385.485,404,estimates,1951
3_5,552.686,404,estimates,1951
3_6,707.177,404,estimates,1951
4_5,350.246,404,estimates,1951
4_6,504.737,404,estimates,1951
5_14,1387.351,404,estimates,1951
5_10,866.964,404,estimates,1951
5_11,996.646,404,estimates,1951
6_9,569.232,404,estimates,1951
6_10,699.763,404,estimates,1951
6_11,829.445,404,estimates,1951
6_12,959.741,404,estimates,1951
7_10,545.272,404,estimates,1951
7_12,805.25,404,estimates,1951
11_16,775.5,404,estimates,1951
11_17,902.097,404,estimates,1951
11_18,1027.083,404,estimates,1951
12_14,390.705,404,estimates,1951
12_16,645.818,404,estimates,1951
12_17,772.415,404,estimates,1951
12_18,897.401,404,estimates,1951
13_17,642.119,404,estimates,1951
13_18,767.105,404,estimates,1951
13_19,888.683,404,estimates,1951
15_17,381.71,404,estimates,1951
18_23,687.881,404,estimates,1951
15_24,1169.513,404,estimates,1951
15_49,2908.364,404,estimates,1951
15_59,3324.463,404,estimates,1951
15_64,3472.351,404,estimates,1951
20_64,2844.077,404,estimates,1951
20_69,2953.638,404,estimates,1951
25_49,1738.851,404,estimates,1951
25_64,2302.838,404,estimates,1951
25_69,2412.399,404,estimates,1951
15plus,3716.816,404,estimates,1951
16plus,3588.759,404,estimates,1951
17plus,3461.703,404,estimates,1951
18plus,3335.106,404,estimates,1951
20plus,3088.542,404,estimates,1951
21plus,2971.543,404,estimates,1951
25plus,2547.303,404,estimates,1951
50plus,808.452,404,estimates,1951
60plus,392.353,404,estimates,1951
65plus,244.465,404,estimates,1951
70plus,134.904,404,estimates,1951
75plus,64.825,404,estimates,1951
80plus,23.136,404,estimates,1951
85plus,6.504,404,estimates,1951
90plus,1.355,404,estimates,1951
total,6240.163,404,estimates,1951
0_1,538.497,404,estimates,1952
0_4,1201.255,404,estimates,1952
0_14,2630.54,404,estimates,1952
0_17,3012.915,404,estimates,1952
0_19,3262.673,404,estimates,1952
0_24,3820.944,404,estimates,1952
3_4,418.439,404,estimates,1952
3_5,599.178,404,estimates,1952
3_6,764.981,404,estimates,1952
4_5,379.398,404,estimates,1952
4_6,545.201,404,estimates,1952
5_14,1429.285,404,estimates,1952
5_10,911.11,404,estimates,1952
5_11,1040.892,404,estimates,1952
6_9,598.597,404,estimates,1952
6_10,730.371,404,estimates,1952
6_11,860.153,404,estimates,1952
6_12,989.177,404,estimates,1952
7_10,564.568,404,estimates,1952
7_12,823.374,404,estimates,1952
11_16,774.334,404,estimates,1952
11_17,900.55,404,estimates,1952
11_18,1026.253,404,estimates,1952
12_14,388.393,404,estimates,1952
12_16,644.552,404,estimates,1952
12_17,770.768,404,estimates,1952
12_18,896.471,404,estimates,1952
13_17,641.744,404,estimates,1952
13_18,767.447,404,estimates,1952
13_19,891.502,404,estimates,1952
15_17,382.375,404,estimates,1952
18_23,705.217,404,estimates,1952
15_24,1190.404,404,estimates,1952
15_49,2958.637,404,estimates,1952
15_59,3381.519,404,estimates,1952
15_64,3531.606,404,estimates,1952
20_64,2899.473,404,estimates,1952
20_69,3010.906,404,estimates,1952
25_49,1768.233,404,estimates,1952
25_64,2341.202,404,estimates,1952
25_69,2452.635,404,estimates,1952
15plus,3781.823,404,estimates,1952
16plus,3652.903,404,estimates,1952
17plus,3525.664,404,estimates,1952
18plus,3399.448,404,estimates,1952
20plus,3149.69,404,estimates,1952
21plus,3029.052,404,estimates,1952
25plus,2591.419,404,estimates,1952
50plus,823.186,404,estimates,1952
60plus,400.304,404,estimates,1952
65plus,250.217,404,estimates,1952
70plus,138.784,404,estimates,1952
75plus,66.786,404,estimates,1952
80plus,25.047,404,estimates,1952
85plus,6.765,404,estimates,1952
90plus,1.557,404,estimates,1952
total,6412.363,404,estimates,1952
0_1,560.062,404,estimates,1953
0_4,1257.796,404,estimates,1953
0_14,2743.113,404,estimates,1953
0_17,3126.994,404,estimates,1953
0_19,3377.432,404,estimates,1953
0_24,3952.884,404,estimates,1953
3_4,449.76,404,estimates,1953
3_5,644.837,404,estimates,1953
3_6,823.45,404,estimates,1953
4_5,409.145,404,estimates,1953
4_6,587.758,404,estimates,1953
5_14,1485.317,404,estimates,1953
5_10,967.941,404,estimates,1953
5_11,1098.729,404,estimates,1953
6_9,638.017,404,estimates,1953
6_10,772.864,404,estimates,1953
6_11,903.652,404,estimates,1953
6_12,1032.814,404,estimates,1953
7_10,594.251,404,estimates,1953
7_12,854.201,404,estimates,1953
11_16,774.708,404,estimates,1953
11_17,901.257,404,estimates,1953
11_18,1026.759,404,estimates,1953
12_14,386.588,404,estimates,1953
12_16,643.92,404,estimates,1953
12_17,770.469,404,estimates,1953
12_18,895.971,404,estimates,1953
13_17,641.307,404,estimates,1953
13_18,766.809,404,estimates,1953
13_19,891.745,404,estimates,1953
15_17,383.881,404,estimates,1953
18_23,719.589,404,estimates,1953
15_24,1209.771,404,estimates,1953
15_49,3011.425,404,estimates,1953
15_59,3441.718,404,estimates,1953
15_64,3594.429,404,estimates,1953
20_64,2960.11,404,estimates,1953
20_69,3073.607,404,estimates,1953
25_49,1801.654,404,estimates,1953
25_64,2384.658,404,estimates,1953
25_69,2498.155,404,estimates,1953
15plus,3849.996,404,estimates,1953
16plus,3720.872,404,estimates,1953
17plus,3592.664,404,estimates,1953
18plus,3466.115,404,estimates,1953
20plus,3215.677,404,estimates,1953
21plus,3092.429,404,estimates,1953
25plus,2640.225,404,estimates,1953
50plus,838.571,404,estimates,1953
60plus,408.278,404,estimates,1953
65plus,255.567,404,estimates,1953
70plus,142.07,404,estimates,1953
75plus,67.902,404,estimates,1953
80plus,26.322,404,estimates,1953
85plus,6.819,404,estimates,1953
90plus,1.665,404,estimates,1953
total,6593.109,404,estimates,1953
0_1,580.681,404,estimates,1954
0_4,1309.121,404,estimates,1954
0_14,2862.803,404,estimates,1954
0_17,3247.317,404,estimates,1954
0_19,3498.147,404,estimates,1954
0_24,4088.646,404,estimates,1954
3_4,468.369,404,estimates,1954
3_5,676.873,404,estimates,1954
3_6,868.506,404,estimates,1954
4_5,435.728,404,estimates,1954
4_6,627.361,404,estimates,1954
5_14,1553.682,404,estimates,1954
5_10,1033.327,404,estimates,1954
5_11,1167.089,404,estimates,1954
6_9,683.516,404,estimates,1954
6_10,824.823,404,estimates,1954
6_11,958.585,404,estimates,1954
6_12,1088.481,404,estimates,1954
7_10,633.19,404,estimates,1954
7_12,896.848,404,estimates,1954
11_16,777.28,404,estimates,1954
11_17,904.869,404,estimates,1954
11_18,1030.82,404,estimates,1954
12_14,386.593,404,estimates,1954
12_16,643.518,404,estimates,1954
12_17,771.107,404,estimates,1954
12_18,897.058,404,estimates,1954
13_17,641.211,404,estimates,1954
13_18,767.162,404,estimates,1954
13_19,892.041,404,estimates,1954
15_17,384.514,404,estimates,1954
18_23,731.236,404,estimates,1954
15_24,1225.843,404,estimates,1954
15_49,3064.961,404,estimates,1954
15_59,3503.109,404,estimates,1954
15_64,3658.983,404,estimates,1954
20_64,3023.639,404,estimates,1954
20_69,3139.489,404,estimates,1954
25_49,1839.118,404,estimates,1954
25_64,2433.14,404,estimates,1954
25_69,2548.99,404,estimates,1954
15plus,3919.484,404,estimates,1954
16plus,3791.079,404,estimates,1954
17plus,3662.559,404,estimates,1954
18plus,3534.97,404,estimates,1954
20plus,3284.14,404,estimates,1954
21plus,3159.881,404,estimates,1954
25plus,2693.641,404,estimates,1954
50plus,854.523,404,estimates,1954
60plus,416.375,404,estimates,1954
65plus,260.501,404,estimates,1954
70plus,144.651,404,estimates,1954
75plus,68.315,404,estimates,1954
80plus,26.642,404,estimates,1954
85plus,6.673,404,estimates,1954
90plus,1.572,404,estimates,1954
total,6782.287,404,estimates,1954
0_1,600.347,404,estimates,1955
0_4,1360.8,404,estimates,1955
0_14,2989.828,404,estimates,1955
0_17,3373.493,404,estimates,1955
0_19,3625.976,404,estimates,1955
0_24,4228.159,404,estimates,1955
3_4,488.892,404,estimates,1955
3_5,707.77,404,estimates,1955
3_6,910.828,404,estimates,1955
4_5,454.524,404,estimates,1955
4_6,657.582,404,estimates,1955
5_14,1629.028,404,estimates,1955
5_10,1098.545,404,estimates,1955
5_11,1238.992,404,estimates,1955
6_9,728.534,404,estimates,1955
6_10,879.667,404,estimates,1955
6_11,1020.114,404,estimates,1955
6_12,1152.873,404,estimates,1955
7_10,676.609,404,estimates,1955
7_12,949.815,404,estimates,1955
11_16,786.151,404,estimates,1955
11_17,914.148,404,estimates,1955
11_18,1041.199,404,estimates,1955
12_14,390.036,404,estimates,1955
12_16,645.704,404,estimates,1955
12_17,773.701,404,estimates,1955
12_18,900.752,404,estimates,1955
13_17,640.942,404,estimates,1955
13_18,767.993,404,estimates,1955
13_19,893.425,404,estimates,1955
15_17,383.665,404,estimates,1955
18_23,740.794,404,estimates,1955
15_24,1238.331,404,estimates,1955
15_49,3119.056,404,estimates,1955
15_59,3565.41,404,estimates,1955
15_64,3725.048,404,estimates,1955
20_64,3088.9,404,estimates,1955
20_69,3207.435,404,estimates,1955
25_49,1880.725,404,estimates,1955
25_64,2486.717,404,estimates,1955
25_69,2605.252,404,estimates,1955
15plus,3990.103,404,estimates,1955
16plus,3862.396,404,estimates,1955
17plus,3734.435,404,estimates,1955
18plus,3606.438,404,estimates,1955
20plus,3353.955,404,estimates,1955
21plus,3229.621,404,estimates,1955
25plus,2751.772,404,estimates,1955
50plus,871.047,404,estimates,1955
60plus,424.693,404,estimates,1955
65plus,265.055,404,estimates,1955
70plus,146.52,404,estimates,1955
75plus,68.08,404,estimates,1955
80plus,25.87,404,estimates,1955
85plus,6.18,404,estimates,1955
90plus,1.171,404,estimates,1955
total,6979.931,404,estimates,1955
0_1,619.75,404,estimates,1956
0_4,1418.423,404,estimates,1956
0_14,3139.502,404,estimates,1956
0_17,3520.475,404,estimates,1956
0_19,3773.386,404,estimates,1956
0_24,4381.497,404,estimates,1956
3_4,514.707,404,estimates,1956
3_5,746.685,404,estimates,1956
3_6,962.77,404,estimates,1956
4_5,480.651,404,estimates,1956
4_6,696.736,404,estimates,1956
5_14,1721.079,404,estimates,1956
5_10,1171.435,404,estimates,1956
5_11,1321.656,404,estimates,1956
6_9,777.953,404,estimates,1956
6_10,939.457,404,estimates,1956
6_11,1089.678,404,estimates,1956
6_12,1229.187,404,estimates,1956
