agebroad,population,country,variant,year
75plus,33.986,8,estimates,1952
80plus,20.328,8,estimates,1952
85plus,12.458,8,estimates,1952
90plus,6.47,8,estimates,1952
total,1316.089,8,estimates,1952
"Region, subregion, country or area *",Albania,8,estimates,1953
0_1,88.914,8,estimates,1953
0_4,202.487,8,estimates,1953
0_14,520.076,8,estimates,1953
0_17,605.451,8,estimates,1953
0_19,656.173,8,estimates,1953
0_24,770.068,8,estimates,1953
3_4,73.852,8,estimates,1953
3_5,108.538,8,estimates,1953
3_6,142.131,8,estimates,1953
4_5,70.754,8,estimates,1953
4_6,104.347,8,estimates,1953
5_14,317.589,8,estimates,1953
5_10,195.995,8,estimates,1953
5_11,226.861,8,estimates,1953
6_9,130.069,8,estimates,1953
6_10,161.309,8,estimates,1953
6_11,192.175,8,estimates,1953
6_12,222.667,8,estimates,1953
7_10,127.716,8,estimates,1953
7_12,189.074,8,estimates,1953
11_16,179.704,8,estimates,1953
11_17,206.969,8,estimates,1953
11_18,232.985,8,estimates,1953
12_14,90.728,8,estimates,1953
12_16,148.838,8,estimates,1953
12_17,176.103,8,estimates,1953
12_18,202.119,8,estimates,1953
13_17,145.611,8,estimates,1953
13_18,171.627,8,estimates,1953
13_19,196.333,8,estimates,1953
15_17,85.375,8,estimates,1953
18_23,142.557,8,estimates,1953
15_24,249.992,8,estimates,1953
15_49,621.153,8,estimates,1953
15_59,709.411,8,estimates,1953
15_64,741.552,8,estimates,1953
20_64,605.455,8,estimates,1953
20_69,636.898,8,estimates,1953
25_49,371.161,8,estimates,1953
25_64,491.56,8,estimates,1953
25_69,523.003,8,estimates,1953
15plus,828.023,8,estimates,1953
16plus,798.474,8,estimates,1953
17plus,769.913,8,estimates,1953
18plus,742.648,8,estimates,1953
20plus,691.926,8,estimates,1953
21plus,668.266,8,estimates,1953
25plus,578.031,8,estimates,1953
50plus,206.87,8,estimates,1953
60plus,118.612,8,estimates,1953
65plus,86.471,8,estimates,1953
70plus,55.028,8,estimates,1953
75plus,32.849,8,estimates,1953
80plus,18.747,8,estimates,1953
85plus,10.947,8,estimates,1953
90plus,5.81,8,estimates,1953
total,1348.099,8,estimates,1953
"Region, subregion, country or area *",Albania,8,estimates,1954
0_1,93.813,8,estimates,1954
0_4,212.025,8,estimates,1954
0_14,534.408,8,estimates,1954
0_17,622.519,8,estimates,1954
0_19,675.759,8,estimates,1954
0_24,792.105,8,estimates,1954
3_4,76.435,8,estimates,1954
3_5,112.116,8,estimates,1954
3_6,146.492,8,estimates,1954
4_5,72.999,8,estimates,1954
4_6,107.375,8,estimates,1954
5_14,322.383,8,estimates,1954
5_10,199.56,8,estimates,1954
5_11,230.795,8,estimates,1954
6_9,132.296,8,estimates,1954
6_10,163.879,8,estimates,1954
6_11,195.114,8,estimates,1954
6_12,225.992,8,estimates,1954
7_10,129.503,8,estimates,1954
7_12,191.616,8,estimates,1954
11_16,182.389,8,estimates,1954
11_17,210.934,8,estimates,1954
11_18,238.181,8,estimates,1954
12_14,91.588,8,estimates,1954
12_16,151.154,8,estimates,1954
12_17,179.699,8,estimates,1954
12_18,206.946,8,estimates,1954
13_17,148.821,8,estimates,1954
13_18,176.068,8,estimates,1954
13_19,202.061,8,estimates,1954
15_17,88.111,8,estimates,1954
18_23,147.261,8,estimates,1954
15_24,257.697,8,estimates,1954
15_49,640.012,8,estimates,1954
15_59,730.491,8,estimates,1954
15_64,761.82,8,estimates,1954
20_64,620.469,8,estimates,1954
20_69,652.491,8,estimates,1954
25_49,382.315,8,estimates,1954
25_64,504.123,8,estimates,1954
25_69,536.145,8,estimates,1954
15plus,848.47,8,estimates,1954
16plus,818.441,8,estimates,1954
17plus,788.904,8,estimates,1954
18plus,760.359,8,estimates,1954
20plus,707.119,8,estimates,1954
21plus,682.443,8,estimates,1954
25plus,590.773,8,estimates,1954
50plus,208.458,8,estimates,1954
60plus,117.979,8,estimates,1954
65plus,86.65,8,estimates,1954
70plus,54.628,8,estimates,1954
75plus,31.809,8,estimates,1954
80plus,17.228,8,estimates,1954
85plus,9.419,8,estimates,1954
90plus,4.968,8,estimates,1954
total,1382.878,8,estimates,1954
"Region, subregion, country or area *",Albania,8,estimates,1955
0_1,98.584,8,estimates,1955
0_4,222.524,8,estimates,1955
0_14,550.435,8,estimates,1955
0_17,640.235,8,estimates,1955
0_19,696.016,8,estimates,1955
0_24,815.904,8,estimates,1955
3_4,79.955,8,estimates,1955
3_5,116.82,8,estimates,1955
3_6,152.128,8,estimates,1955
4_5,75.664,8,estimates,1955
4_6,110.972,8,estimates,1955
5_14,327.911,8,estimates,1955
5_10,203.694,8,estimates,1955
5_11,235.243,8,estimates,1955
6_9,134.931,8,estimates,1955
6_10,166.829,8,estimates,1955
6_11,198.378,8,estimates,1955
6_12,229.621,8,estimates,1955
7_10,131.521,8,estimates,1955
7_12,194.313,8,estimates,1955
11_16,184.481,8,estimates,1955
11_17,214.017,8,estimates,1955
11_18,242.557,8,estimates,1955
12_14,92.668,8,estimates,1955
12_16,152.932,8,estimates,1955
12_17,182.468,8,estimates,1955
12_18,211.008,8,estimates,1955
13_17,151.225,8,estimates,1955
13_18,179.765,8,estimates,1955
13_19,207.006,8,estimates,1955
15_17,89.8,8,estimates,1955
18_23,153.003,8,estimates,1955
15_24,265.469,8,estimates,1955
15_49,658.645,8,estimates,1955
15_59,751.37,8,estimates,1955
15_64,783.127,8,estimates,1955
20_64,637.546,8,estimates,1955
20_69,669.586,8,estimates,1955
25_49,393.176,8,estimates,1955
25_64,517.658,8,estimates,1955
25_69,549.698,8,estimates,1955
15plus,869.535,8,estimates,1955
16plus,839.309,8,estimates,1955
17plus,809.271,8,estimates,1955
18plus,779.735,8,estimates,1955
20plus,723.954,8,estimates,1955
21plus,697.973,8,estimates,1955
25plus,604.066,8,estimates,1955
50plus,210.89,8,estimates,1955
60plus,118.165,8,estimates,1955
65plus,86.408,8,estimates,1955
70plus,54.368,8,estimates,1955
75plus,30.756,8,estimates,1955
80plus,15.675,8,estimates,1955
85plus,7.781,8,estimates,1955
90plus,3.835,8,estimates,1955
total,1419.97,8,estimates,1955
"Region, subregion, country or area *",Albania,8,estimates,1956
0_1,103.577,8,estimates,1956
0_4,234.893,8,estimates,1956
0_14,570.019,8,estimates,1956
0_17,660.488,8,estimates,1956
0_19,718.33,8,estimates,1956
0_24,842.247,8,estimates,1956
3_4,84.576,8,estimates,1956
3_5,123.26,8,estimates,1956
3_6,160.037,8,estimates,1956
4_5,79.635,8,estimates,1956
4_6,116.412,8,estimates,1956
5_14,335.126,8,estimates,1956
5_10,209.899,8,estimates,1956
5_11,241.718,8,estimates,1956
6_9,138.89,8,estimates,1956
6_10,171.215,8,estimates,1956
6_11,203.034,8,estimates,1956
6_12,234.495,8,estimates,1956
7_10,134.438,8,estimates,1956
7_12,197.718,8,estimates,1956
11_16,185.771,8,estimates,1956
11_17,215.696,8,estimates,1956
11_18,245.115,8,estimates,1956
12_14,93.408,8,estimates,1956
12_16,153.952,8,estimates,1956
12_17,183.877,8,estimates,1956
12_18,213.296,8,estimates,1956
13_17,152.416,8,estimates,1956
13_18,181.835,8,estimates,1956
13_19,210.258,8,estimates,1956
15_17,90.469,8,estimates,1956
18_23,158.873,8,estimates,1956
15_24,272.228,8,estimates,1956
15_49,674.706,8,estimates,1956
15_59,769.217,8,estimates,1956
15_64,802.263,8,estimates,1956
20_64,653.952,8,estimates,1956
20_69,685.192,8,estimates,1956
25_49,402.478,8,estimates,1956
25_64,530.035,8,estimates,1956
25_69,561.275,8,estimates,1956
15plus,889.07,8,estimates,1956
16plus,858.647,8,estimates,1956
17plus,828.526,8,estimates,1956
18plus,798.601,8,estimates,1956
20plus,740.759,8,estimates,1956
21plus,713.632,8,estimates,1956
25plus,616.842,8,estimates,1956
50plus,214.364,8,estimates,1956
60plus,119.853,8,estimates,1956
65plus,86.807,8,estimates,1956
70plus,55.567,8,estimates,1956
75plus,31.244,8,estimates,1956
80plus,15.696,8,estimates,1956
85plus,7.481,8,estimates,1956
90plus,3.565,8,estimates,1956
total,1459.089,8,estimates,1956
"Region, subregion, country or area *",Albania,8,estimates,1957
0_1,106.497,8,estimates,1957
0_4,245.501,8,estimates,1957
0_14,590.052,8,estimates,1957
0_17,681.207,8,estimates,1957
0_19,740.395,8,estimates,1957
0_24,869.456,8,estimates,1957
3_4,89.529,8,estimates,1957
3_5,130.328,8,estimates,1957
3_6,168.946,8,estimates,1957
4_5,84.121,8,estimates,1957
4_6,122.739,8,estimates,1957
5_14,344.551,8,estimates,1957
5_10,217.991,8,estimates,1957
5_11,250.268,8,estimates,1957
6_9,144.282,8,estimates,1957
6_10,177.192,8,estimates,1957
6_11,209.469,8,estimates,1957
6_12,241.25,8,estimates,1957
7_10,138.574,8,estimates,1957
7_12,202.632,8,estimates,1957
11_16,187.661,8,estimates,1957
11_17,217.715,8,estimates,1957
11_18,247.565,8,estimates,1957
12_14,94.283,8,estimates,1957
12_16,155.384,8,estimates,1957
12_17,185.438,8,estimates,1957
12_18,215.288,8,estimates,1957
13_17,153.657,8,estimates,1957
13_18,183.507,8,estimates,1957
13_19,212.845,8,estimates,1957
15_17,91.155,8,estimates,1957
18_23,164.836,8,estimates,1957
15_24,279.404,8,estimates,1957
15_49,691.286,8,estimates,1957
15_59,787.659,8,estimates,1957
15_64,823.217,8,estimates,1957
20_64,672.874,8,estimates,1957
20_69,702.776,8,estimates,1957
25_49,411.882,8,estimates,1957
25_64,543.813,8,estimates,1957
25_69,573.715,8,estimates,1957
15plus,910.097,8,estimates,1957
16plus,879.357,8,estimates,1957
17plus,848.996,8,estimates,1957
18plus,818.942,8,estimates,1957
20plus,759.754,8,estimates,1957
21plus,731.413,8,estimates,1957
25plus,630.693,8,estimates,1957
50plus,218.811,8,estimates,1957
60plus,122.438,8,estimates,1957
65plus,86.88,8,estimates,1957
70plus,56.978,8,estimates,1957
75plus,31.73,8,estimates,1957
80plus,15.742,8,estimates,1957
85plus,7.186,8,estimates,1957
90plus,3.29,8,estimates,1957
total,1500.149,8,estimates,1957
"Region, subregion, country or area *",Albania,8,estimates,1958
0_1,110.075,8,estimates,1958
0_4,254.812,8,estimates,1958
0_14,610.948,8,estimates,1958
0_17,703.04,8,estimates,1958
0_19,762.856,8,estimates,1958
0_24,897.567,8,estimates,1958
3_4,94.381,8,estimates,1958
3_5,137.438,8,estimates,1958
3_6,178.122,8,estimates,1958
4_5,88.772,8,estimates,1958
4_6,129.456,8,estimates,1958
5_14,356.136,8,estimates,1958
5_10,227.862,8,estimates,1958
5_11,260.712,8,estimates,1958
6_9,151.058,8,estimates,1958
6_10,184.805,8,estimates,1958
6_11,217.655,8,estimates,1958
6_12,249.914,8,estimates,1958
7_10,144.121,8,estimates,1958
7_12,209.23,8,estimates,1958
11_16,190.04,8,estimates,1958
11_17,220.366,8,estimates,1958
11_18,250.38,8,estimates,1958
12_14,95.424,8,estimates,1958
12_16,157.19,8,estimates,1958
12_17,187.516,8,estimates,1958
12_18,217.53,8,estimates,1958
13_17,155.257,8,estimates,1958
13_18,185.271,8,estimates,1958
13_19,215.073,8,estimates,1958
15_17,92.092,8,estimates,1958
18_23,170.113,8,estimates,1958
15_24,286.619,8,estimates,1958
15_49,708.294,8,estimates,1958
15_59,806.742,8,estimates,1958
15_64,845.361,8,estimates,1958
20_64,693.453,8,estimates,1958
20_69,722.007,8,estimates,1958
25_49,421.675,8,estimates,1958
25_64,558.742,8,estimates,1958
25_69,587.296,8,estimates,1958
15plus,932.274,8,estimates,1958
16plus,901.215,8,estimates,1958
17plus,870.508,8,estimates,1958
18plus,840.182,8,estimates,1958
20plus,780.366,8,estimates,1958
21plus,751.082,8,estimates,1958
25plus,645.655,8,estimates,1958
50plus,223.98,8,estimates,1958
60plus,125.532,8,estimates,1958
65plus,86.913,8,estimates,1958
70plus,58.359,8,estimates,1958
75plus,32.191,8,estimates,1958
80plus,15.733,8,estimates,1958
85plus,6.839,8,estimates,1958
90plus,2.962,8,estimates,1958
total,1543.222,8,estimates,1958
"Region, subregion, country or area *",Albania,8,estimates,1959
0_1,113.489,8,estimates,1959
0_4,263.633,8,estimates,1959
0_14,633.17,8,estimates,1959
0_17,726.298,8,estimates,1959
0_19,786.597,8,estimates,1959
0_24,926.504,8,estimates,1959
3_4,97.674,8,estimates,1959
3_5,142.922,8,estimates,1959
3_6,185.737,8,estimates,1959
4_5,93.13,8,estimates,1959
4_6,135.945,8,estimates,1959
5_14,369.537,8,estimates,1959
5_10,239.0,8,estimates,1959
5_11,272.69,8,estimates,1959
6_9,158.721,8,estimates,1959
6_10,193.752,8,estimates,1959
6_11,227.442,8,estimates,1959
6_12,260.251,8,estimates,1959
7_10,150.937,8,estimates,1959
7_12,217.436,8,estimates,1959
11_16,192.975,8,estimates,1959
11_17,223.665,8,estimates,1959
11_18,253.973,8,estimates,1959
12_14,96.847,8,estimates,1959
12_16,159.285,8,estimates,1959
12_17,189.975,8,estimates,1959
12_18,220.283,8,estimates,1959
13_17,157.166,8,estimates,1959
13_18,187.474,8,estimates,1959
13_19,217.465,8,estimates,1959
15_17,93.128,8,estimates,1959
18_23,174.511,8,estimates,1959
15_24,293.334,8,estimates,1959
15_49,725.767,8,estimates,1959
15_59,826.722,8,estimates,1959
15_64,867.94,8,estimates,1959
20_64,714.513,8,estimates,1959
20_69,742.476,8,estimates,1959
25_49,432.433,8,estimates,1959
25_64,574.606,8,estimates,1959
25_69,602.569,8,estimates,1959
15plus,955.314,8,estimates,1959
16plus,923.923,8,estimates,1959
17plus,892.876,8,estimates,1959
18plus,862.186,8,estimates,1959
20plus,801.887,8,estimates,1959
21plus,772.117,8,estimates,1959
25plus,661.98,8,estimates,1959
50plus,229.547,8,estimates,1959
60plus,128.592,8,estimates,1959
65plus,87.374,8,estimates,1959
70plus,59.411,8,estimates,1959
75plus,32.669,8,estimates,1959
80plus,15.647,8,estimates,1959
85plus,6.426,8,estimates,1959
90plus,2.556,8,estimates,1959
total,1588.484,8,estimates,1959
"Region, subregion, country or area *",Albania,8,estimates,1960
0_1,116.83,8,estimates,1960
0_4,272.904,8,estimates,1960
0_14,656.957,8,estimates,1960
0_17,751.2,8,estimates,1960
0_19,812.183,8,estimates,1960
0_24,956.259,8,estimates,1960
3_4,101.529,8,estimates,1960
3_5,148.642,8,estimates,1960
3_6,193.437,8,estimates,1960
4_5,96.636,8,estimates,1960
4_6,141.431,8,estimates,1960
5_14,384.053,8,estimates,1960
5_10,250.349,8,estimates,1960
5_11,285.364,8,estimates,1960
6_9,166.474,8,estimates,1960
6_10,203.236,8,estimates,1960
6_11,238.251,8,estimates,1960
6_12,271.894,8,estimates,1960
7_10,158.441,8,estimates,1960
7_12,227.099,8,estimates,1960
11_16,196.902,8,estimates,1960
11_17,227.947,8,estimates,1960
11_18,258.63,8,estimates,1960
12_14,98.689,8,estimates,1960
12_16,161.887,8,estimates,1960
12_17,192.932,8,estimates,1960
12_18,223.615,8,estimates,1960
13_17,159.289,8,estimates,1960
13_18,189.972,8,estimates,1960
13_19,220.272,8,estimates,1960
15_17,94.243,8,estimates,1960
18_23,178.14,8,estimates,1960
15_24,299.302,8,estimates,1960
15_49,743.791,8,estimates,1960
15_59,847.792,8,estimates,1960
15_64,890.58,8,estimates,1960
20_64,735.354,8,estimates,1960
20_69,763.876,8,estimates,1960
25_49,444.489,8,estimates,1960
25_64,591.278,8,estimates,1960
25_69,619.8,8,estimates,1960
15plus,979.099,8,estimates,1960
16plus,947.3,8,estimates,1960
17plus,915.901,8,estimates,1960
18plus,884.856,8,estimates,1960
20plus,823.873,8,estimates,1960
21plus,793.896,8,estimates,1960
25plus,679.797,8,estimates,1960
50plus,235.308,8,estimates,1960
60plus,131.307,8,estimates,1960
65plus,88.519,8,estimates,1960
70plus,59.997,8,estimates,1960
75plus,33.176,8,estimates,1960
80plus,15.471,8,estimates,1960
85plus,5.932,8,estimates,1960
90plus,2.055,8,estimates,1960
total,1636.056,8,estimates,1960
"Region, subregion, country or area *",Albania,8,estimates,1961
0_1,120.227,8,estimates,1961
0_4,282.885,8,estimates,1961
0_14,683.48,8,estimates,1961
0_17,778.772,8,estimates,1961
0_19,840.364,8,estimates,1961
0_24,987.463,8,estimates,1961
3_4,105.976,8,estimates,1961
3_5,155.323,8,estimates,1961
3_6,202.312,8,estimates,1961
4_5,101.109,8,estimates,1961
4_6,148.098,8,estimates,1961
5_14,400.595,8,estimates,1961
5_10,262.584,8,estimates,1961
5_11,299.31,8,estimates,1961
6_9,174.692,8,estimates,1961
6_10,213.237,8,estimates,1961
6_11,249.963,8,estimates,1961
6_12,284.934,8,estimates,1961
7_10,166.248,8,estimates,1961
7_12,237.945,8,estimates,1961
11_16,201.967,8,estimates,1961
11_17,233.303,8,estimates,1961
11_18,264.281,8,estimates,1961
12_14,101.285,8,estimates,1961
12_16,165.241,8,estimates,1961
12_17,196.577,8,estimates,1961
12_18,227.555,8,estimates,1961
13_17,161.606,8,estimates,1961
13_18,192.584,8,estimates,1961
13_19,223.198,8,estimates,1961
15_17,95.292,8,estimates,1961
18_23,180.549,8,estimates,1961
15_24,303.983,8,estimates,1961
15_49,761.011,8,estimates,1961
15_59,868.266,8,estimates,1961
15_64,911.54,8,estimates,1961
20_64,754.656,8,estimates,1961
20_69,784.557,8,estimates,1961
25_49,457.028,8,estimates,1961
25_64,607.557,8,estimates,1961
25_69,637.458,8,estimates,1961
15plus,1002.42,8,estimates,1961
16plus,970.206,8,estimates,1961
17plus,938.464,8,estimates,1961
18plus,907.128,8,estimates,1961
20plus,845.536,8,estimates,1961
21plus,815.306,8,estimates,1961
25plus,698.437,8,estimates,1961
50plus,241.409,8,estimates,1961
60plus,134.154,8,estimates,1961
65plus,90.88,8,estimates,1961
70plus,60.979,8,estimates,1961
75plus,34.703,8,estimates,1961
80plus,16.241,8,estimates,1961
85plus,6.23,8,estimates,1961
90plus,2.051,8,estimates,1961
total,1685.9,8,estimates,1961
"Region, subregion, country or area *",Albania,8,estimates,1962
0_1,122.824,8,estimates,1962
0_4,291.656,8,estimates,1962
0_14,710.693,8,estimates,1962
0_17,807.278,8,estimates,1962
0_19,869.508,8,estimates,1962
0_24,1018.83,8,estimates,1962
3_4,110.209,8,estimates,1962
3_5,161.764,8,estimates,1962
3_6,210.971,8,estimates,1962
4_5,105.478,8,estimates,1962
4_6,154.685,8,estimates,1962
5_14,419.037,8,estimates,1962
5_10,275.267,8,estimates,1962
5_11,313.805,8,estimates,1962
6_9,183.26,8,estimates,1962
6_10,223.712,8,estimates,1962
6_11,262.25,8,estimates,1962
6_12,298.967,8,estimates,1962
7_10,174.505,8,estimates,1962
7_12,249.76,8,estimates,1962
11_16,208.647,8,estimates,1962
11_17,240.355,8,estimates,1962
11_18,271.652,8,estimates,1962
12_14,105.232,8,estimates,1962
12_16,170.109,8,estimates,1962
12_17,201.817,8,estimates,1962
12_18,233.114,8,estimates,1962
13_17,165.1,8,estimates,1962
13_18,196.397,8,estimates,1962
13_19,227.33,8,estimates,1962
15_17,96.585,8,estimates,1962
18_23,182.459,8,estimates,1962
15_24,308.137,8,estimates,1962
15_49,779.087,8,estimates,1962
15_59,890.163,8,estimates,1962
15_64,933.028,8,estimates,1962
20_64,774.213,8,estimates,1962
20_69,806.573,8,estimates,1962
25_49,470.95,8,estimates,1962
25_64,624.891,8,estimates,1962
25_69,657.251,8,estimates,1962
15plus,1026.951,8,estimates,1962
16plus,994.258,8,estimates,1962
17plus,962.074,8,estimates,1962
18plus,930.366,8,estimates,1962
20plus,868.136,8,estimates,1962
21plus,837.569,8,estimates,1962
25plus,718.814,8,estimates,1962
50plus,247.864,8,estimates,1962
60plus,136.788,8,estimates,1962
65plus,93.923,8,estimates,1962
70plus,61.563,8,estimates,1962
75plus,36.307,8,estimates,1962
80plus,16.926,8,estimates,1962
85plus,6.493,8,estimates,1962
90plus,2.049,8,estimates,1962
total,1737.644,8,estimates,1962
"Region, subregion, country or area *",Albania,8,estimates,1963
0_1,125.382,8,estimates,1963
0_4,299.259,8,estimates,1963
0_14,737.913,8,estimates,1963
0_17,836.29,8,estimates,1963
0_19,899.238,8,estimates,1963
0_24,1050.201,8,estimates,1963
3_4,114.021,8,estimates,1963
3_5,167.667,8,estimates,1963
3_6,219.03,8,estimates,1963
4_5,109.551,8,estimates,1963
4_6,160.914,8,estimates,1963
5_14,438.654,8,estimates,1963
5_10,288.007,8,estimates,1963
5_11,328.455,8,estimates,1963
6_9,191.88,8,estimates,1963
6_10,234.361,8,estimates,1963
6_11,274.809,8,estimates,1963
6_12,313.349,8,estimates,1963
7_10,182.998,8,estimates,1963
7_12,261.986,8,estimates,1963
11_16,216.862,8,estimates,1963
11_17,249.024,8,estimates,1963
11_18,280.707,8,estimates,1963
12_14,110.199,8,estimates,1963
12_16,176.414,8,estimates,1963
12_17,208.576,8,estimates,1963
12_18,240.259,8,estimates,1963
13_17,170.036,8,estimates,1963
13_18,201.719,8,estimates,1963
13_19,232.984,8,estimates,1963
15_17,98.377,8,estimates,1963
18_23,184.33,8,estimates,1963
15_24,312.288,8,estimates,1963
15_49,798.047,8,estimates,1963
15_59,913.193,8,estimates,1963
15_64,955.307,8,estimates,1963
20_64,793.982,8,estimates,1963
20_69,829.254,8,estimates,1963
25_49,485.759,8,estimates,1963
25_64,643.019,8,estimates,1963
25_69,678.291,8,estimates,1963
15plus,1052.621,8,estimates,1963
16plus,1019.077,8,estimates,1963
17plus,986.406,8,estimates,1963
18plus,954.244,8,estimates,1963
20plus,891.296,8,estimates,1963
21plus,860.399,8,estimates,1963
25plus,740.333,8,estimates,1963
50plus,254.574,8,estimates,1963
60plus,139.428,8,estimates,1963
65plus,97.314,8,estimates,1963
70plus,62.042,8,estimates,1963
75plus,37.799,8,estimates,1963
80plus,17.534,8,estimates,1963
85plus,6.696,8,estimates,1963
90plus,2.039,8,estimates,1963
total,1790.534,8,estimates,1963
"Region, subregion, country or area *",Albania,8,estimates,1964
0_1,127.174,8,estimates,1964
