agebroad,population,country,variant,year
0_1,1.503,850,estimates,1950
0_4,3.884,850,estimates,1950
0_14,10.478,850,estimates,1950
0_17,11.896,850,estimates,1950
0_19,12.715,850,estimates,1950
0_24,14.439,850,estimates,1950
3_4,1.593,850,estimates,1950
3_5,2.38,850,estimates,1950
3_6,3.149,850,estimates,1950
4_5,1.583,850,estimates,1950
4_6,2.352,850,estimates,1950
5_14,6.594,850,estimates,1950
5_10,4.351,850,estimates,1950
5_11,4.959,850,estimates,1950
6_9,2.916,850,estimates,1950
6_10,3.564,850,estimates,1950
6_11,4.172,850,estimates,1950
6_12,4.744,850,estimates,1950
7_10,2.795,850,estimates,1950
7_12,3.975,850,estimates,1950
11_16,3.212,850,estimates,1950
11_17,3.661,850,estimates,1950
11_18,4.084,850,estimates,1950
12_14,1.635,850,estimates,1950
12_16,2.604,850,estimates,1950
12_17,3.053,850,estimates,1950
12_18,3.476,850,estimates,1950
13_17,2.481,850,estimates,1950
13_18,2.904,850,estimates,1950
13_19,3.3,850,estimates,1950
15_17,1.418,850,estimates,1950
18_23,2.2,850,estimates,1950
15_24,3.961,850,estimates,1950
15_49,11.399,850,estimates,1950
15_59,13.389,850,estimates,1950
15_64,14.305,850,estimates,1950
20_64,12.068,850,estimates,1950
20_69,12.857,850,estimates,1950
25_49,7.438,850,estimates,1950
25_64,10.344,850,estimates,1950
25_69,11.133,850,estimates,1950
15plus,16.319,850,estimates,1950
16plus,15.823,850,estimates,1950
17plus,15.35,850,estimates,1950
18plus,14.901,850,estimates,1950
20plus,14.082,850,estimates,1950
21plus,13.711,850,estimates,1950
25plus,12.358,850,estimates,1950
50plus,4.92,850,estimates,1950
60plus,2.93,850,estimates,1950
65plus,2.014,850,estimates,1950
70plus,1.225,850,estimates,1950
75plus,0.629,850,estimates,1950
80plus,0.277,850,estimates,1950
85plus,0.099,850,estimates,1950
90plus,0.025,850,estimates,1950
total,26.797,850,estimates,1950
0_1,1.535,850,estimates,1951
0_4,3.87,850,estimates,1951
0_14,10.634,850,estimates,1951
0_17,12.084,850,estimates,1951
0_19,12.942,850,estimates,1951
0_24,14.731,850,estimates,1951
3_4,1.567,850,estimates,1951
3_5,2.351,850,estimates,1951
3_6,3.128,850,estimates,1951
4_5,1.57,850,estimates,1951
4_6,2.347,850,estimates,1951
5_14,6.764,850,estimates,1951
5_10,4.457,850,estimates,1951
5_11,5.092,850,estimates,1951
6_9,2.998,850,estimates,1951
6_10,3.673,850,estimates,1951
6_11,4.308,850,estimates,1951
6_12,4.9,850,estimates,1951
7_10,2.896,850,estimates,1951
7_12,4.123,850,estimates,1951
11_16,3.295,850,estimates,1951
11_17,3.757,850,estimates,1951
11_18,4.198,850,estimates,1951
12_14,1.672,850,estimates,1951
12_16,2.66,850,estimates,1951
12_17,3.122,850,estimates,1951
12_18,3.563,850,estimates,1951
13_17,2.53,850,estimates,1951
13_18,2.971,850,estimates,1951
13_19,3.388,850,estimates,1951
15_17,1.45,850,estimates,1951
18_23,2.308,850,estimates,1951
15_24,4.097,850,estimates,1951
15_49,11.73,850,estimates,1951
15_59,13.748,850,estimates,1951
15_64,14.665,850,estimates,1951
20_64,12.357,850,estimates,1951
20_69,13.161,850,estimates,1951
25_49,7.633,850,estimates,1951
25_64,10.568,850,estimates,1951
25_69,11.372,850,estimates,1951
15plus,16.74,850,estimates,1951
16plus,16.235,850,estimates,1951
17plus,15.752,850,estimates,1951
18plus,15.29,850,estimates,1951
20plus,14.432,850,estimates,1951
21plus,14.039,850,estimates,1951
25plus,12.643,850,estimates,1951
50plus,5.01,850,estimates,1951
60plus,2.992,850,estimates,1951
65plus,2.075,850,estimates,1951
70plus,1.271,850,estimates,1951
75plus,0.661,850,estimates,1951
80plus,0.292,850,estimates,1951
85plus,0.107,850,estimates,1951
90plus,0.03,850,estimates,1951
total,27.374,850,estimates,1951
0_1,1.742,850,estimates,1952
0_4,4.042,850,estimates,1952
0_14,10.967,850,estimates,1952
0_17,12.436,850,estimates,1952
0_19,13.321,850,estimates,1952
0_24,15.19,850,estimates,1952
3_4,1.542,850,estimates,1952
3_5,2.318,850,estimates,1952
3_6,3.091,850,estimates,1952
4_5,1.55,850,estimates,1952
4_6,2.323,850,estimates,1952
5_14,6.925,850,estimates,1952
5_10,4.526,850,estimates,1952
5_11,5.191,850,estimates,1952
6_9,3.042,850,estimates,1952
6_10,3.75,850,estimates,1952
6_11,4.415,850,estimates,1952
6_12,5.037,850,estimates,1952
7_10,2.977,850,estimates,1952
7_12,4.264,850,estimates,1952
11_16,3.398,850,estimates,1952
11_17,3.868,850,estimates,1952
11_18,4.32,850,estimates,1952
12_14,1.734,850,estimates,1952
12_16,2.733,850,estimates,1952
12_17,3.203,850,estimates,1952
12_18,3.655,850,estimates,1952
