agebroad,population,country,variant,year
0_1,1484.575,804,estimates,1950
0_4,2987.889,804,estimates,1950
0_14,10159.729,804,estimates,1950
0_17,11987,804,estimates,1950
0_19,13215.315,804,estimates,1950
0_24,17142.586,804,estimates,1950
3_4,951.984,804,estimates,1950
3_5,1424.829,804,estimates,1950
3_6,1932.423,804,estimates,1950
4_5,936.884,804,estimates,1950
4_6,1444.478,804,estimates,1950
5_14,7171.84,804,estimates,1950
5_10,3654.725,804,estimates,1950
5_11,4546.102,804,estimates,1950
6_9,2396.778,804,estimates,1950
6_10,3181.88,804,estimates,1950
6_11,4073.257,804,estimates,1950
6_12,5012.911,804,estimates,1950
7_10,2674.286,804,estimates,1950
7_12,4505.317,804,estimates,1950
11_16,4806.913,804,estimates,1950
11_17,5344.386,804,estimates,1950
11_18,5915.325,804,estimates,1950
12_14,2625.738,804,estimates,1950
12_16,3915.536,804,estimates,1950
12_17,4453.009,804,estimates,1950
12_18,5023.948,804,estimates,1950
13_17,3513.355,804,estimates,1950
13_18,4084.294,804,estimates,1950
13_19,4741.67,804,estimates,1950
15_17,1827.271,804,estimates,1950
18_23,4414.984,804,estimates,1950
15_24,6982.857,804,estimates,1950
15_49,19887.096,804,estimates,1950
15_59,23055.306,804,estimates,1950
15_64,24299.72,804,estimates,1950
20_64,21244.134,804,estimates,1950
20_69,22267.434,804,estimates,1950
25_49,12904.239,804,estimates,1950
25_64,17316.863,804,estimates,1950
25_69,18340.163,804,estimates,1950
15plus,27137.919,804,estimates,1950
16plus,26439.947,804,estimates,1950
17plus,25848.121,804,estimates,1950
18plus,25310.648,804,estimates,1950
20plus,24082.333,804,estimates,1950
21plus,23352.943,804,estimates,1950
25plus,20155.062,804,estimates,1950
50plus,7250.823,804,estimates,1950
60plus,4082.613,804,estimates,1950
65plus,2838.199,804,estimates,1950
70plus,1814.899,804,estimates,1950
75plus,1016.549,804,estimates,1950
80plus,445.062,804,estimates,1950
85plus,181.553,804,estimates,1950
90plus,56.145,804,estimates,1950
total,37297.648,804,estimates,1950
0_1,1682.061,804,estimates,1951
0_4,3391.348,804,estimates,1951
0_14,10242.132,804,estimates,1951
0_17,12320.492,804,estimates,1951
0_19,13427.104,804,estimates,1951
0_24,17261.321,804,estimates,1951
3_4,1058.338,804,estimates,1951
3_5,1537.773,804,estimates,1951
3_6,2021.831,804,estimates,1951
4_5,980.896,804,estimates,1951
4_6,1464.954,804,estimates,1951
5_14,6850.784,804,estimates,1951
5_10,3346.08,804,estimates,1951
5_11,4130.113,804,estimates,1951
6_9,2169.104,804,estimates,1951
6_10,2866.645,804,estimates,1951
6_11,3650.678,804,estimates,1951
6_12,4540.618,804,estimates,1951
7_10,2382.587,804,estimates,1951
7_12,4056.56,804,estimates,1951
11_16,4992.092,804,estimates,1951
11_17,5583.064,804,estimates,1951
11_18,6119.747,804,estimates,1951
12_14,2720.671,804,estimates,1951
12_16,4208.059,804,estimates,1951
12_17,4799.031,804,estimates,1951
12_18,5335.714,804,estimates,1951
13_17,3909.091,804,estimates,1951
13_18,4445.774,804,estimates,1951
13_19,5015.703,804,estimates,1951
15_17,2078.36,804,estimates,1951
18_23,4131.347,804,estimates,1951
15_24,7019.189,804,estimates,1951
15_49,20189.945,804,estimates,1951
15_59,23450.255,804,estimates,1951
15_64,24706.605,804,estimates,1951
20_64,21521.633,804,estimates,1951
20_69,22551.523,804,estimates,1951
25_49,13170.756,804,estimates,1951
25_64,17687.416,804,estimates,1951
25_69,18717.306,804,estimates,1951
15plus,27573.683,804,estimates,1951
16plus,26783.176,804,estimates,1951
17plus,26086.295,804,estimates,1951
18plus,25495.323,804,estimates,1951
20plus,24388.711,804,estimates,1951
21plus,23732.733,804,estimates,1951
25plus,20554.494,804,estimates,1951
50plus,7383.738,804,estimates,1951
60plus,4123.428,804,estimates,1951
65plus,2867.078,804,estimates,1951
70plus,1837.188,804,estimates,1951
75plus,1040.149,804,estimates,1951
80plus,465.767,804,estimates,1951
85plus,184.621,804,estimates,1951
90plus,59.393,804,estimates,1951
total,37815.815,804,estimates,1951
0_1,1761.928,804,estimates,1952
0_4,3722.348,804,estimates,1952
0_14,10212.144,804,estimates,1952
0_17,12591.47,804,estimates,1952
0_19,13718.98,804,estimates,1952
0_24,17309.863,804,estimates,1952
3_4,1204.973,804,estimates,1952
3_5,1720.569,804,estimates,1952
3_6,2215.983,804,estimates,1952
4_5,1078.737,804,estimates,1952
4_6,1574.151,804,estimates,1952
5_14,6489.796,804,estimates,1952
5_10,3182.29,804,estimates,1952
5_11,3878.486,804,estimates,1952
6_9,2051.027,804,estimates,1952
6_10,2666.694,804,estimates,1952
6_11,3362.89,804,estimates,1952
6_12,4146.897,804,estimates,1952
7_10,2171.28,804,estimates,1952
7_12,3651.483,804,estimates,1952
11_16,4990.114,804,estimates,1952
11_17,5686.832,804,estimates,1952
11_18,6277.735,804,estimates,1952
12_14,2611.31,804,estimates,1952
12_16,4293.918,804,estimates,1952
12_17,4990.636,804,estimates,1952
12_18,5581.539,804,estimates,1952
13_17,4206.629,804,estimates,1952
13_18,4797.532,804,estimates,1952
13_19,5334.139,804,estimates,1952
15_17,2379.326,804,estimates,1952
18_23,3881.002,804,estimates,1952
15_24,7097.719,804,estimates,1952
15_49,20599.482,804,estimates,1952
15_59,23977.951,804,estimates,1952
15_64,25251.424,804,estimates,1952
20_64,21744.588,804,estimates,1952
20_69,22785.619,804,estimates,1952
25_49,13501.763,804,estimates,1952
25_64,18153.705,804,estimates,1952
25_69,19194.736,804,estimates,1952
15plus,28148.365,804,estimates,1952
16plus,27256.015,804,estimates,1952
17plus,26465.757,804,estimates,1952
18plus,25769.039,804,estimates,1952
20plus,24641.529,804,estimates,1952
21plus,24071.851,804,estimates,1952
25plus,21050.646,804,estimates,1952
50plus,7548.883,804,estimates,1952
60plus,4170.414,804,estimates,1952
65plus,2896.941,804,estimates,1952
70plus,1855.91,804,estimates,1952
75plus,1055.273,804,estimates,1952
80plus,483.621,804,estimates,1952
85plus,182.607,804,estimates,1952
90plus,61.218,804,estimates,1952
total,38360.509,804,estimates,1952
0_1,1842.692,804,estimates,1953
0_4,3956.428,804,estimates,1953
0_14,10115.413,804,estimates,1953
0_17,12737.532,804,estimates,1953
0_19,14026.348,804,estimates,1953
0_24,17317.431,804,estimates,1953
3_4,1356.25,804,estimates,1953
3_5,1926.274,804,estimates,1953
3_6,2456.561,804,estimates,1953
4_5,1203.458,804,estimates,1953
4_6,1733.745,804,estimates,1953
5_14,6158.985,804,estimates,1953
5_10,3177.409,804,estimates,1953
5_11,3788.095,804,estimates,1953
6_9,2062.925,804,estimates,1953
6_10,2607.385,804,estimates,1953
6_11,3218.071,804,estimates,1953
6_12,3913.695,804,estimates,1953
7_10,2077.098,804,estimates,1953
7_12,3383.408,804,estimates,1953
11_16,4812.81,804,estimates,1953
11_17,5603.695,804,estimates,1953
11_18,6301.021,804,estimates,1953
12_14,2370.89,804,estimates,1953
12_16,4202.124,804,estimates,1953
12_17,4993.009,804,estimates,1953
12_18,5690.335,804,estimates,1953
13_17,4297.385,804,estimates,1953
13_18,4994.711,804,estimates,1953
13_19,5586.201,804,estimates,1953
15_17,2622.119,804,estimates,1953
18_23,3778.557,804,estimates,1953
15_24,7202.018,804,estimates,1953
15_49,21059.394,804,estimates,1953
15_59,24578.102,804,estimates,1953
15_64,25872.83,804,estimates,1953
20_64,21961.895,804,estimates,1953
20_69,23018.027,804,estimates,1953
25_49,13857.376,804,estimates,1953
25_64,18670.812,804,estimates,1953
25_69,19726.944,804,estimates,1953
15plus,28800.851,804,estimates,1953
16plus,27862.587,804,estimates,1953
17plus,26969.617,804,estimates,1953
18plus,26178.732,804,estimates,1953
20plus,24889.916,804,estimates,1953
21plus,24352.791,804,estimates,1953
25plus,21598.833,804,estimates,1953
50plus,7741.457,804,estimates,1953
60plus,4222.749,804,estimates,1953
65plus,2928.021,804,estimates,1953
70plus,1871.889,804,estimates,1953
75plus,1063.125,804,estimates,1953
80plus,495.083,804,estimates,1953
85plus,176.902,804,estimates,1953
90plus,60.321,804,estimates,1953
total,38916.264,804,estimates,1953
0_1,1873.719,804,estimates,1954
0_4,4083.508,804,estimates,1954
0_14,10027.445,804,estimates,1954
0_17,12754.486,804,estimates,1954
0_19,14245.788,804,estimates,1954
0_24,17332.579,804,estimates,1954
3_4,1412.444,804,estimates,1954
3_5,2038.258,804,estimates,1954
3_6,2615.884,804,estimates,1954
4_5,1316.855,804,estimates,1954
4_6,1894.481,804,estimates,1954
5_14,5943.937,804,estimates,1954
5_10,3314.782,804,estimates,1954
5_11,3854.89,804,estimates,1954
6_9,2173.614,804,estimates,1954
6_10,2688.968,804,estimates,1954
6_11,3229.076,804,estimates,1954
6_12,3835.536,804,estimates,1954
7_10,2111.342,804,estimates,1954
7_12,3257.91,804,estimates,1954
11_16,4461.493,804,estimates,1954
11_17,5356.196,804,estimates,1954
11_18,6148.694,804,estimates,1954
12_14,2089.047,804,estimates,1954
12_16,3921.385,804,estimates,1954
12_17,4816.088,804,estimates,1954
12_18,5608.586,804,estimates,1954
13_17,4209.628,804,estimates,1954
13_18,5002.126,804,estimates,1954
13_19,5700.93,804,estimates,1954
15_17,2727.041,804,estimates,1954
18_23,3850.252,804,estimates,1954
15_24,7305.134,804,estimates,1954
15_49,21487.513,804,estimates,1954
15_59,25163.913,804,estimates,1954
15_64,26482.96,804,estimates,1954
20_64,22264.617,804,estimates,1954
20_69,23339.549,804,estimates,1954
25_49,14182.379,804,estimates,1954
25_64,19177.826,804,estimates,1954
25_69,20252.758,804,estimates,1954
15plus,29444.229,804,estimates,1954
16plus,28551.97,804,estimates,1954
17plus,27611.891,804,estimates,1954
18plus,26717.188,804,estimates,1954
20plus,25225.886,804,estimates,1954
21plus,24633.072,804,estimates,1954
25plus,22139.095,804,estimates,1954
50plus,7956.716,804,estimates,1954
60plus,4280.316,804,estimates,1954
65plus,2961.269,804,estimates,1954
70plus,1886.337,804,estimates,1954
75plus,1065.279,804,estimates,1954
80plus,497.239,804,estimates,1954
85plus,168.945,804,estimates,1954
90plus,55.088,804,estimates,1954
total,39471.674,804,estimates,1954
0_1,1854.099,804,estimates,1955
0_4,4150.206,804,estimates,1955
0_14,10011.264,804,estimates,1955
0_17,12637.73,804,estimates,1955
0_19,14329.552,804,estimates,1955
0_24,17395.719,804,estimates,1955
3_4,1471.477,804,estimates,1955
3_5,2131.154,804,estimates,1955
3_6,2749.792,804,estimates,1955
4_5,1367.812,804,estimates,1955
4_6,1986.45,804,estimates,1955
5_14,5861.058,804,estimates,1955
5_10,3506.886,804,estimates,1955
5_11,4025.507,804,estimates,1955
6_9,2312.539,804,estimates,1955
6_10,2847.209,804,estimates,1955
6_11,3365.83,804,estimates,1955
6_12,3901.975,804,estimates,1955
7_10,2228.571,804,estimates,1955
7_12,3283.337,804,estimates,1955
11_16,4038.034,804,estimates,1955
11_17,4980.638,804,estimates,1955
11_18,5877.75,804,estimates,1955
12_14,1835.551,804,estimates,1955
12_16,3519.413,804,estimates,1955
12_17,4462.017,804,estimates,1955
12_18,5359.129,804,estimates,1955
13_17,3925.872,804,estimates,1955
13_18,4822.984,804,estimates,1955
13_19,5617.694,804,estimates,1955
15_17,2626.466,804,estimates,1955
18_23,4099.8,804,estimates,1955
15_24,7384.455,804,estimates,1955
15_49,21820.617,804,estimates,1955
15_59,25666.709,804,estimates,1955
15_64,27012.334,804,estimates,1955
20_64,22694.046,804,estimates,1955
20_69,23790.815,804,estimates,1955
25_49,14436.162,804,estimates,1955
25_64,19627.879,804,estimates,1955
25_69,20724.648,804,estimates,1955
15plus,30008.185,804,estimates,1955
16plus,29219.099,804,estimates,1955
17plus,28324.323,804,estimates,1955
18plus,27381.719,804,estimates,1955
20plus,25689.897,804,estimates,1955
21plus,24989.086,804,estimates,1955
25plus,22623.73,804,estimates,1955
50plus,8187.568,804,estimates,1955
60plus,4341.476,804,estimates,1955
