agebroad,population,country,variant,year
6_12,1532.585,158,estimates,1954
7_10,890.229,158,estimates,1954
7_12,1285.911,158,estimates,1954
11_16,1107.839,158,estimates,1954
11_17,1272.316,158,estimates,1954
11_18,1432.305,158,estimates,1954
12_14,562.018,158,estimates,1954
12_16,906.285,158,estimates,1954
12_17,1070.762,158,estimates,1954
12_18,1230.751,158,estimates,1954
13_17,876.634,158,estimates,1954
13_18,1036.623,158,estimates,1954
13_19,1192.439,158,estimates,1954
15_17,508.744,158,estimates,1954
18_23,908.272,158,estimates,1954
15_24,1561.139,158,estimates,1954
15_49,4118.053,158,estimates,1954
15_59,4556.071,158,estimates,1954
15_64,4690.992,158,estimates,1954
20_64,3866.443,158,estimates,1954
20_69,3961.486,158,estimates,1954
25_49,2556.914,158,estimates,1954
25_64,3129.853,158,estimates,1954
25_69,3224.896,158,estimates,1954
15plus,4896.149,158,estimates,1954
16plus,4721.308,158,estimates,1954
17plus,4551.882,158,estimates,1954
18plus,4387.405,158,estimates,1954
20plus,4071.6,158,estimates,1954
21plus,3919.794,158,estimates,1954
25plus,3335.01,158,estimates,1954
50plus,778.096,158,estimates,1954
60plus,340.078,158,estimates,1954
65plus,205.157,158,estimates,1954
70plus,110.114,158,estimates,1954
75plus,49.094,158,estimates,1954
80plus,17.014,158,estimates,1954
85plus,4.407,158,estimates,1954
90plus,0.103,158,estimates,1954
total,8725.467,158,estimates,1954
"Region, subregion, country or area *","China, Taiwan Province of China",158,estimates,1955
0_1,786.486,158,estimates,1955
0_4,1753.567,158,estimates,1955
0_14,3972.562,158,estimates,1955
0_17,4502.898,158,estimates,1955
0_19,4832.186,158,estimates,1955
0_24,5573.62,158,estimates,1955
3_4,619.616,158,estimates,1955
3_5,897.594,158,estimates,1955
3_6,1157.865,158,estimates,1955
4_5,576.242,158,estimates,1955
4_6,836.513,158,estimates,1955
5_14,2218.995,158,estimates,1955
5_10,1446.09,158,estimates,1955
5_11,1648.836,158,estimates,1955
6_9,957.3,158,estimates,1955
6_10,1168.112,158,estimates,1955
6_11,1370.858,158,estimates,1955
6_12,1566.695,158,estimates,1955
7_10,907.841,158,estimates,1955
7_12,1306.424,158,estimates,1955
11_16,1130.132,158,estimates,1955
11_17,1303.241,158,estimates,1955
11_18,1470.961,158,estimates,1955
12_14,570.159,158,estimates,1955
12_16,927.386,158,estimates,1955
12_17,1100.495,158,estimates,1955
12_18,1268.215,158,estimates,1955
13_17,904.658,158,estimates,1955
13_18,1072.378,158,estimates,1955
13_19,1233.946,158,estimates,1955
15_17,530.336,158,estimates,1955
18_23,926.714,158,estimates,1955
15_24,1601.058,158,estimates,1955
15_49,4232.023,158,estimates,1955
15_59,4694.128,158,estimates,1955
15_64,4834.372,158,estimates,1955
20_64,3974.748,158,estimates,1955
20_69,4073.155,158,estimates,1955
25_49,2630.965,158,estimates,1955
25_64,3233.314,158,estimates,1955
25_69,3331.721,158,estimates,1955
15plus,5049.621,158,estimates,1955
16plus,4869.4,158,estimates,1955
17plus,4692.394,158,estimates,1955
18plus,4519.285,158,estimates,1955
20plus,4189.997,158,estimates,1955
21plus,4034.006,158,estimates,1955
25plus,3448.563,158,estimates,1955
50plus,817.598,158,estimates,1955
60plus,355.493,158,estimates,1955
65plus,215.249,158,estimates,1955
70plus,116.842,158,estimates,1955
75plus,52.277,158,estimates,1955
80plus,17.869,158,estimates,1955
85plus,4.499,158,estimates,1955
90plus,0.141,158,estimates,1955
total,9022.183,158,estimates,1955
"Region, subregion, country or area *","China, Taiwan Province of China",158,estimates,1956
0_1,806.508,158,estimates,1956
0_4,1852.318,158,estimates,1956
0_14,4165.399,158,estimates,1956
0_17,4703.93,158,estimates,1956
0_19,5039.964,158,estimates,1956
0_24,5792.873,158,estimates,1956
3_4,670.285,158,estimates,1956
3_5,968.896,158,estimates,1956
3_6,1245.463,158,estimates,1956
4_5,620.916,158,estimates,1956
4_6,897.483,158,estimates,1956
5_14,2313.081,158,estimates,1956
5_10,1513.425,158,estimates,1956
5_11,1722.813,158,estimates,1956
6_9,997.502,158,estimates,1956
6_10,1214.814,158,estimates,1956
6_11,1424.202,158,estimates,1956
6_12,1627.077,158,estimates,1956
7_10,938.247,158,estimates,1956
7_12,1350.51,158,estimates,1956
11_16,1163.106,158,estimates,1956
11_17,1338.187,158,estimates,1956
11_18,1508.848,158,estimates,1956
12_14,590.268,158,estimates,1956
12_16,953.718,158,estimates,1956
12_17,1128.799,158,estimates,1956
12_18,1299.46,158,estimates,1956
13_17,925.924,158,estimates,1956
13_18,1096.585,158,estimates,1956
13_19,1261.958,158,estimates,1956
15_17,538.531,158,estimates,1956
18_23,945.193,158,estimates,1956
15_24,1627.474,158,estimates,1956
15_49,4313.992,158,estimates,1956
15_59,4796.487,158,estimates,1956
15_64,4941.665,158,estimates,1956
20_64,4067.1,158,estimates,1956
20_69,4168.805,158,estimates,1956
25_49,2686.518,158,estimates,1956
25_64,3314.191,158,estimates,1956
25_69,3415.896,158,estimates,1956
15plus,5166.499,158,estimates,1956
16plus,4982.217,158,estimates,1956
17plus,4803.049,158,estimates,1956
18plus,4627.968,158,estimates,1956
20plus,4291.934,158,estimates,1956
21plus,4132.221,158,estimates,1956
25plus,3539.025,158,estimates,1956
50plus,852.507,158,estimates,1956
60plus,370.012,158,estimates,1956
65plus,224.834,158,estimates,1956
70plus,123.129,158,estimates,1956
75plus,56.326,158,estimates,1956
80plus,19.858,158,estimates,1956
85plus,5.215,158,estimates,1956
90plus,0.445,158,estimates,1956
total,9331.898,158,estimates,1956
"Region, subregion, country or area *","China, Taiwan Province of China",158,estimates,1957
0_1,769.655,158,estimates,1957
0_4,1898.327,158,estimates,1957
0_14,4336.649,158,estimates,1957
0_17,4893.018,158,estimates,1957
0_19,5236.222,158,estimates,1957
0_24,6007.212,158,estimates,1957
3_4,726.527,158,estimates,1957
3_5,1051.476,158,estimates,1957
3_6,1352.003,158,estimates,1957
4_5,675.272,158,estimates,1957
4_6,975.799,158,estimates,1957
5_14,2438.322,158,estimates,1957
5_10,1610.918,158,estimates,1957
5_11,1826.296,158,estimates,1957
6_9,1063.812,158,estimates,1957
6_10,1285.969,158,estimates,1957
6_11,1501.347,158,estimates,1957
6_12,1710.419,158,estimates,1957
7_10,985.442,158,estimates,1957
7_12,1409.892,158,estimates,1957
11_16,1204.712,158,estimates,1957
11_17,1383.773,158,estimates,1957
11_18,1557.857,158,estimates,1957
12_14,612.026,158,estimates,1957
12_16,989.334,158,estimates,1957
12_17,1168.395,158,estimates,1957
12_18,1342.479,158,estimates,1957
13_17,959.323,158,estimates,1957
13_18,1133.407,158,estimates,1957
13_19,1302.527,158,estimates,1957
15_17,556.369,158,estimates,1957
18_23,968.712,158,estimates,1957
15_24,1670.563,158,estimates,1957
15_49,4424.862,158,estimates,1957
15_59,4931.639,158,estimates,1957
15_64,5082.826,158,estimates,1957
20_64,4183.253,158,estimates,1957
20_69,4289.122,158,estimates,1957
25_49,2754.299,158,estimates,1957
25_64,3412.263,158,estimates,1957
25_69,3518.132,158,estimates,1957
15plus,5318.588,158,estimates,1957
16plus,5126.298,158,estimates,1957
17plus,4941.28,158,estimates,1957
18plus,4762.219,158,estimates,1957
20plus,4419.015,158,estimates,1957
21plus,4255.11,158,estimates,1957
25plus,3648.025,158,estimates,1957
50plus,893.726,158,estimates,1957
60plus,386.949,158,estimates,1957
65plus,235.762,158,estimates,1957
70plus,129.893,158,estimates,1957
75plus,60.438,158,estimates,1957
80plus,21.759,158,estimates,1957
85plus,5.783,158,estimates,1957
90plus,0.788,158,estimates,1957
total,9655.237,158,estimates,1957
"Region, subregion, country or area *","China, Taiwan Province of China",158,estimates,1958
0_1,752.021,158,estimates,1958
0_4,1914.416,158,estimates,1958
0_14,4502.13,158,estimates,1958
0_17,5083.78,158,estimates,1958
0_19,5436.387,158,estimates,1958
0_24,6227.283,158,estimates,1958
3_4,777.595,158,estimates,1958
3_5,1130.834,158,estimates,1958
3_6,1458.96,158,estimates,1958
4_5,730.731,158,estimates,1958
4_6,1058.857,158,estimates,1958
5_14,2587.714,158,estimates,1958
5_10,1740.902,158,estimates,1958
5_11,1959.237,158,estimates,1958
6_9,1158.289,158,estimates,1958
6_10,1387.663,158,estimates,1958
6_11,1605.998,158,estimates,1958
6_12,1819.784,158,estimates,1958
7_10,1059.537,158,estimates,1958
7_12,1491.658,158,estimates,1958
11_16,1242.407,158,estimates,1958
11_17,1428.462,158,estimates,1958
11_18,1607.704,158,estimates,1958
12_14,628.477,158,estimates,1958
12_16,1024.072,158,estimates,1958
12_17,1210.127,158,estimates,1958
12_18,1389.369,158,estimates,1958
13_17,996.341,158,estimates,1958
13_18,1175.583,158,estimates,1958
13_19,1348.948,158,estimates,1958
15_17,581.65,158,estimates,1958
18_23,994.544,158,estimates,1958
15_24,1725.153,158,estimates,1958
15_49,4551.084,158,estimates,1958
15_59,5084.462,158,estimates,1958
15_64,5242.487,158,estimates,1958
20_64,4308.23,158,estimates,1958
20_69,4418.77,158,estimates,1958
25_49,2825.931,158,estimates,1958
25_64,3517.334,158,estimates,1958
25_69,3627.874,158,estimates,1958
15plus,5489.855,158,estimates,1958
16plus,5288.607,158,estimates,1958
17plus,5094.26,158,estimates,1958
18plus,4908.205,158,estimates,1958
20plus,4555.598,158,estimates,1958
21plus,4387.751,158,estimates,1958
25plus,3764.702,158,estimates,1958
50plus,938.771,158,estimates,1958
60plus,405.393,158,estimates,1958
65plus,247.368,158,estimates,1958
70plus,136.828,158,estimates,1958
75plus,64.37,158,estimates,1958
80plus,23.447,158,estimates,1958
85plus,6.196,158,estimates,1958
90plus,1.083,158,estimates,1958
total,9991.985,158,estimates,1958
"Region, subregion, country or area *","China, Taiwan Province of China",158,estimates,1959
0_1,735.23,158,estimates,1959
0_4,1922.889,158,estimates,1959
0_14,4677.503,158,estimates,1959
0_17,5284.085,158,estimates,1959
0_19,5650.249,158,estimates,1959
0_24,6460.373,158,estimates,1959
3_4,794.471,158,estimates,1959
3_5,1172.887,158,estimates,1959
3_6,1528.707,158,estimates,1959
4_5,776.08,158,estimates,1959
4_6,1131.9,158,estimates,1959
5_14,2754.614,158,estimates,1959
5_10,1894.821,158,estimates,1959
5_11,2119.441,158,estimates,1959
6_9,1269.209,158,estimates,1959
6_10,1516.405,158,estimates,1959
6_11,1741.025,158,estimates,1959
6_12,1955.311,158,estimates,1959
7_10,1160.585,158,estimates,1959
7_12,1599.491,158,estimates,1959
11_16,1270.153,158,estimates,1959
11_17,1466.375,158,estimates,1959
11_18,1653.289,158,estimates,1959
12_14,635.173,158,estimates,1959
12_16,1045.533,158,estimates,1959
12_17,1241.755,158,estimates,1959
12_18,1428.669,158,estimates,1959
13_17,1027.469,158,estimates,1959
13_18,1214.383,158,estimates,1959
13_19,1393.633,158,estimates,1959
15_17,606.582,158,estimates,1959
18_23,1023.413,158,estimates,1959
15_24,1782.87,158,estimates,1959
15_49,4677.783,158,estimates,1959
15_59,5238.869,158,estimates,1959
15_64,5404.638,158,estimates,1959
20_64,4431.892,158,estimates,1959
20_69,4547.328,158,estimates,1959
25_49,2894.913,158,estimates,1959
25_64,3621.768,158,estimates,1959
25_69,3737.204,158,estimates,1959
15plus,5663.712,158,estimates,1959
16plus,5456.778,158,estimates,1959
17plus,5253.352,158,estimates,1959
18plus,5057.13,158,estimates,1959
20plus,4690.966,158,estimates,1959
21plus,4518.492,158,estimates,1959
25plus,3880.842,158,estimates,1959
50plus,985.929,158,estimates,1959
60plus,424.843,158,estimates,1959
65plus,259.074,158,estimates,1959
70plus,143.638,158,estimates,1959
75plus,67.912,158,estimates,1959
80plus,24.822,158,estimates,1959
85plus,6.428,158,estimates,1959
90plus,1.21,158,estimates,1959
total,10341.215,158,estimates,1959
"Region, subregion, country or area *","China, Taiwan Province of China",158,estimates,1960
0_1,726.157,158,estimates,1960
0_4,1933.493,158,estimates,1960
0_14,4866.756,158,estimates,1960
0_17,5488.757,158,estimates,1960
0_19,5874.261,158,estimates,1960
0_24,6705.336,158,estimates,1960
3_4,809.772,158,estimates,1960
3_5,1204.608,158,estimates,1960
3_6,1583.583,158,estimates,1960
4_5,799.025,158,estimates,1960
4_6,1178.0,158,estimates,1960
5_14,2933.263,158,estimates,1960
5_10,2049.601,158,estimates,1960
5_11,2293.633,158,estimates,1960
6_9,1377.464,158,estimates,1960
6_10,1654.765,158,estimates,1960
6_11,1898.797,158,estimates,1960
6_12,2118.438,158,estimates,1960
7_10,1275.79,158,estimates,1960
7_12,1739.463,158,estimates,1960
11_16,1300.252,158,estimates,1960
11_17,1505.663,158,estimates,1960
11_18,1703.573,158,estimates,1960
12_14,639.63,158,estimates,1960
12_16,1056.22,158,estimates,1960
12_17,1261.631,158,estimates,1960
12_18,1459.541,158,estimates,1960
13_17,1041.99,158,estimates,1960
13_18,1239.9,158,estimates,1960
13_19,1427.494,158,estimates,1960
15_17,622.001,158,estimates,1960
18_23,1060.602,158,estimates,1960
15_24,1838.58,158,estimates,1960
15_49,4799.314,158,estimates,1960
15_59,5389.227,158,estimates,1960
15_64,5564.034,158,estimates,1960
20_64,4556.529,158,estimates,1960
20_69,4677.121,158,estimates,1960
25_49,2960.734,158,estimates,1960
25_64,3725.454,158,estimates,1960
25_69,3846.046,158,estimates,1960
15plus,5834.957,158,estimates,1960
16plus,5626.437,158,estimates,1960
17plus,5418.367,158,estimates,1960
18plus,5212.956,158,estimates,1960
20plus,4827.452,158,estimates,1960
21plus,4648.368,158,estimates,1960
25plus,3996.377,158,estimates,1960
50plus,1035.643,158,estimates,1960
60plus,445.73,158,estimates,1960
65plus,270.923,158,estimates,1960
70plus,150.331,158,estimates,1960
75plus,71.098,158,estimates,1960
80plus,25.861,158,estimates,1960
85plus,6.421,158,estimates,1960
90plus,1.077,158,estimates,1960
total,10701.713,158,estimates,1960
"Region, subregion, country or area *","China, Taiwan Province of China",158,estimates,1961
0_1,703.092,158,estimates,1961
0_4,1872.874,158,estimates,1961
0_14,5048.775,158,estimates,1961
0_17,5670.751,158,estimates,1961
0_19,6052.013,158,estimates,1961
0_24,6919.809,158,estimates,1961
3_4,792.001,158,estimates,1961
3_5,1189.837,158,estimates,1961
3_6,1579.865,158,estimates,1961
4_5,796.999,158,estimates,1961
4_6,1187.027,158,estimates,1961
5_14,3175.901,158,estimates,1961
5_10,2174.75,158,estimates,1961
5_11,2461.788,158,estimates,1961
6_9,1463.513,158,estimates,1961
6_10,1776.914,158,estimates,1961
6_11,2063.952,158,estimates,1961
6_12,2321.93,158,estimates,1961
7_10,1386.886,158,estimates,1961
7_12,1931.902,158,estimates,1961
11_16,1423.11,158,estimates,1961
11_17,1623.127,158,estimates,1961
11_18,1816.807,158,estimates,1961
12_14,714.113,158,estimates,1961
12_16,1136.072,158,estimates,1961
12_17,1336.089,158,estimates,1961
12_18,1529.769,158,estimates,1961
13_17,1078.111,158,estimates,1961
13_18,1271.791,158,estimates,1961
13_19,1459.373,158,estimates,1961
15_17,621.976,158,estimates,1961
18_23,1084.186,158,estimates,1961
15_24,1871.034,158,estimates,1961
15_49,4937.265,158,estimates,1961
15_59,5556.985,158,estimates,1961
15_64,5741.851,158,estimates,1961
20_64,4738.613,158,estimates,1961
20_69,4863.691,158,estimates,1961
25_49,3066.231,158,estimates,1961
25_64,3870.817,158,estimates,1961
25_69,3995.895,158,estimates,1961
15plus,6023.563,158,estimates,1961
16plus,5808.798,158,estimates,1961
17plus,5601.604,158,estimates,1961
18plus,5401.587,158,estimates,1961
20plus,5020.325,158,estimates,1961
21plus,4838.48,158,estimates,1961
25plus,4152.529,158,estimates,1961
50plus,1086.298,158,estimates,1961
60plus,466.578,158,estimates,1961
65plus,281.712,158,estimates,1961
70plus,156.634,158,estimates,1961
75plus,75.579,158,estimates,1961
80plus,28.512,158,estimates,1961
85plus,7.48,158,estimates,1961
90plus,1.305,158,estimates,1961
total,11072.338,158,estimates,1961
"Region, subregion, country or area *","China, Taiwan Province of China",158,estimates,1962
0_1,743.098,158,estimates,1962
0_4,1862.964,158,estimates,1962
0_14,5236.813,158,estimates,1962
0_17,5893.044,158,estimates,1962
0_19,6265.751,158,estimates,1962
0_24,7143.206,158,estimates,1962
3_4,762.611,158,estimates,1962
3_5,1154.123,158,estimates,1962
3_6,1544.378,158,estimates,1962
4_5,778.41,158,estimates,1962
4_6,1168.665,158,estimates,1962
5_14,3373.849,158,estimates,1962
5_10,2238.841,158,estimates,1962
5_11,2557.786,158,estimates,1962
6_9,1506.976,158,estimates,1962
6_10,1847.329,158,estimates,1962
6_11,2166.274,158,estimates,1962
6_12,2462.153,158,estimates,1962
7_10,1457.074,158,estimates,1962
7_12,2071.898,158,estimates,1962
11_16,1586.011,158,estimates,1962
11_17,1791.239,158,estimates,1962
11_18,1982.589,158,estimates,1962
12_14,816.063,158,estimates,1962
12_16,1267.066,158,estimates,1962
12_17,1472.294,158,estimates,1962
12_18,1663.644,158,estimates,1962
13_17,1176.415,158,estimates,1962
13_18,1367.765,158,estimates,1962
13_19,1549.122,158,estimates,1962
15_17,656.231,158,estimates,1962
18_23,1075.611,158,estimates,1962
15_24,1906.393,158,estimates,1962
15_49,5080.765,158,estimates,1962
15_59,5728.683,158,estimates,1962
15_64,5923.51,158,estimates,1962
20_64,4894.572,158,estimates,1962
20_69,5024.787,158,estimates,1962
25_49,3174.372,158,estimates,1962
25_64,4017.117,158,estimates,1962
25_69,4147.332,158,estimates,1962
15plus,6215.663,158,estimates,1962
16plus,5983.556,158,estimates,1962
17plus,5764.66,158,estimates,1962
18plus,5559.432,158,estimates,1962
20plus,5186.725,158,estimates,1962
21plus,5010.046,158,estimates,1962
25plus,4309.27,158,estimates,1962
50plus,1134.898,158,estimates,1962
60plus,486.98,158,estimates,1962
65plus,292.153,158,estimates,1962
70plus,161.938,158,estimates,1962
75plus,78.984,158,estimates,1962
80plus,30.745,158,estimates,1962
85plus,8.313,158,estimates,1962
90plus,1.496,158,estimates,1962
total,11452.476,158,estimates,1962
"Region, subregion, country or area *","China, Taiwan Province of China",158,estimates,1963
0_1,760.849,158,estimates,1963
0_4,1884.39,158,estimates,1963
0_14,5394.691,158,estimates,1963
0_17,6123.556,158,estimates,1963
0_19,6509.398,158,estimates,1963
0_24,7363.472,158,estimates,1963
3_4,734.961,158,estimates,1963
3_5,1115.801,158,estimates,1963
3_6,1499.548,158,estimates,1963
4_5,754.355,158,estimates,1963
4_6,1138.102,158,estimates,1963
5_14,3510.301,158,estimates,1963
5_10,2254.179,158,estimates,1963
5_11,2597.275,158,estimates,1963
6_9,1514.526,158,estimates,1963
6_10,1873.339,158,estimates,1963
6_11,2216.435,158,estimates,1963
6_12,2540.784,158,estimates,1963
7_10,1489.592,158,estimates,1963
7_12,2157.037,158,estimates,1963
11_16,1762.058,158,estimates,1963
11_17,1984.987,158,estimates,1963
11_18,2188.181,158,estimates,1963
